iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
79,0.018489371971787145,0.000746942450517865,0.008896083803847432,0.013853384935085597,9.905728018978499e-05,1.254615125581964,1.2545954383753548,1.254564614061835,1.2545220586928718,1.2544679850453966,1.2544042792889238,1.254341236155204,1.254299817577338,1.2542989630019132,1.254336861133885,1.2543933198322768,1.2544483285346952,1.2544915071542253,1.254519140712264,1.2545184916770395,0.005355749548995908,0.28710646857734967,0.43937949456800873,0.5363794795692051,0.604064238709319,0.6541651488486991,0.6928249797099758,0.7235973112686007,0.7487031645174146,0.7696209144478682,0.7873651904532551,0.802628493066351,0.8158918069760586,0.8275121319640816,0.8325843815233089
80,0.016668114523849233,0.0007464500323753667,0.008497532922774553,0.012804774485222397,9.898897485516753e-05,1.2548368328684896,1.2548171465318374,1.2547862959015799,1.2547434371265773,1.254688760320382,1.254624108362128,1.2545599056130237,1.2545175182388741,1.2545163356965177,1.2545546436148278,1.2546119784266192,1.254668004905054,1.2547121440114433,1.2547405678169419,1.25474015287106,0.005454918837578466,0.2872059635767174,0.4394788880652979,0.5364786788711384,0.6041630267386225,0.65426318057114,0.6929217667113895,0.723692323863687,0.7487961776609395,0.7697124396016194,0.7874563883595457,0.8027204683135564,0.8159851042953582,0.827606798863523,0.8325843815233089
81,0.017052731781908317,0.0007459672298607676,0.009533197153359652,0.013439089098867874,9.891830623632339e-05,1.2550590135069088,1.2550387884761356,1.255007337746503,1.2549635016961147,1.2549073827282553,1.2548408103314235,1.2547744941060948,1.2547304623182542,1.254728760902787,1.2547677588480277,1.2548265196021728,1.2548841643899717,1.2549297799790227,1.2549593679659465,1.25495935317044,0.005554272058343398,0.2873053810705306,0.4395779559182,0.5365772390960539,0.6042607567798471,0.6543595964102777,0.6930162283717641,0.7237842003036645,0.7488853044481877,0.7697996274065014,0.7875432397415578,0.8028084528131365,0.8160749301570766,0.8276985098575098,0.8325843815233089
82,0.017925307099080752,0.0007454814563297845,0.009307655971497297,0.013621671685943349,9.884527777754132e-05,1.2552812604428594,1.2552604903935654,1.2552285424065874,1.255183925125067,1.255126644382276,1.255058523220141,1.254990522861096,1.2549452307195388,1.2549432246228147,1.2549829053131765,1.255042910281832,1.2551019031401158,1.255148706359095,1.2551791949413584,1.2551794043921587,0.005653676291174555,0.2874048685019514,0.43967716311739596,0.536676049933032,0.6043588999452013,0.6544566588768665,0.6931116570424644,0.7238774388592113,0.7489761930583858,0.7698888602842304,0.787632210403466,0.8028984312173137,0.8161665095381453,0.8277917041728723,0.8325843815233089
83,0.01666522381030578,0.0007450050829648693,0.00937522598542273,0.012815101535341288,9.876989303812539e-05,1.2555026531923685,1.255481340667802,1.255448794526767,1.255403072379508,1.2553440753246874,1.255273646353137,1.2552031188926422,1.2551558738995083,1.255153255219966,1.2551937588467703,1.2552554753310448,1.2553164400765968,1.255365090850386,1.255397111034412,1.2553980238706497,0.005752655221589361,0.28750391429966327,0.4397758294576488,0.5367741269157085,0.6044559949986085,0.6545522038167704,0.6932049200721511,0.7239677164829876,0.7490633253480007,0.7699737915515795,0.7877167728272171,0.8029843067932816,0.8162545231315154,0.8278819255374882,0.8325843815233089
84,0.01751401297554694,0.0007445265439549074,0.008646103786304593,0.01334669608163164,9.869215569222144e-05,1.2557235259980009,1.2557020989206649,1.2556692689841278,1.2556227211014093,1.255562326081891,1.2554899709350056,1.2554173106891084,1.2553684023076679,1.255365236722155,1.2554063689482367,1.2554693987881995,1.2555318223374636,1.2555817670039189,1.2556147787576493,1.2556159666882392,0.0058514179232857875,0.287602944803156,0.4398746055776434,0.5368724479453991,0.6045535065808939,0.6546483999371802,0.693299142435021,0.7240593144759162,0.7491521144720906,0.770060570608578,0.7878031464148696,0.8030717540506194,0.8163437632685409,0.8279730171278836,0.8325843815233089
85,0.019113584563540488,0.000744035059907261,0.008824404096230865,0.014247330133775687,9.861206952863805e-05,1.2559450603243005,1.2559236649976515,1.2558910140969572,1.2558444477617854,1.2557837966311507,1.2557109221566063,1.2556375928920753,1.2555881815390424,1.2555849982742304,1.2556266076938882,1.2556903438726814,1.2557534491153277,1.2558039376397763,1.2558373201530937,1.2558384307388535,0.005950515518445902,0.28770241757898274,0.4399740583258655,0.5369718207681909,0.604652616985762,0.6547469530117089,0.6933967115219871,0.7241554210184393,0.7492465361903369,0.7701537446847113,0.7878960938633284,0.8031654259803647,0.816438591007485,0.828068996829188,0.8325843815233089
86,0.015732521154787838,0.0007435523843345029,0.008714342955499887,0.012254478307822784,9.852963845066182e-05,1.2561651915481322,1.2561434024321207,1.256110336403924,1.2560631404833178,1.2560016905510767,1.2559279062209643,1.2558537545832342,1.2558039636346416,1.255801097687569,1.2558435815315283,1.2559083461523135,1.2559723122937516,1.2560233677511021,1.2560569949733469,1.2560577684966698,0.006048905100954481,0.28780096525937554,0.4400723123752823,0.5370697067685181,0.604749944886352,0.6548434288038302,0.6934919315972417,0.7242489768921294,0.7493383397989464,0.7702444023055771,0.7879867532801316,0.8032570695779794,0.8165316025782131,0.8281632944457715,0.8325843815233089
87,0.018473032902725714,0.0007430612941713761,0.00894880504347384,0.01371252389462093,9.844486647586725e-05,1.256385467574099,1.2563633887807149,1.2563301183858786,1.2562827180418659,1.2562211395022558,1.256147363637151,1.2560734625327667,1.2560242786313842,1.2560223535274273,1.2560658719477866,1.2561314871886027,1.2561960052700243,1.2562473468250372,1.25628105301847,1.256281518267511,0.006147355525161544,0.2878996609433238,0.4401708334924173,0.5371680746613361,0.6048480913811387,0.6549412200944054,0.6935891553845276,0.7243453916825969,0.7494338848071889,0.7703394713325609,0.7880820978770896,0.8033532898107678,0.8166288580913094,0.8282614369387546,0.8325843815233089
88,0.017572374567423183,0.0007425702884095842,0.008920315187424421,0.01318818311622246,9.835775773592076e-05,1.256605589166439,1.2565828059078434,1.256549077667089,1.2565013421248123,1.2564396355621077,1.2563660467931415,1.2562927836079714,1.256244752677965,1.2562443257837792,1.2562892881857575,1.2563559418373569,1.2564209963968134,1.2564724650778154,1.2565060136983501,1.2565059550403508,0.006245701759028943,0.2879980753678082,0.4402689733433164,0.5372659982325025,0.6049457720551631,0.6550385875488168,0.6936860946510134,0.7244417893155193,0.7495297984759794,0.7704353280800678,0.7881785549899217,0.8034507755041735,0.816727370421697,0.8283607218678287,0.8325843815233089
89,0.01728972459854923,0.0007420856298690704,0.008950385032221675,0.013273101722611128,9.826831647637942e-05,1.2568255875708605,1.2568019208686292,1.2567675628871475,1.2567193556805991,1.25665735228181,1.256583670312716,1.2565105809909622,1.2564630517792765,1.2564634017206864,1.2565092025379614,1.2565765393071184,1.256642054728865,1.2566938118651314,1.2567275300112208,1.2567272930929803,0.006343978656655494,0.28809635474794354,0.4403669228397198,0.5373636863204269,0.6050431593722061,0.6551355603503625,0.6937824512102929,0.724537283009704,0.7496243421923813,0.7705292780185765,0.7882726451362031,0.8035456316567899,0.8168232096483551,0.8284574573538773,0.8325843815233089
90,0.017414620682588818,0.0007416006656784631,0.008728984044864774,0.013042157082009235,9.817654705648409e-05,1.2570449699551154,1.2570203826539763,1.256985487578651,1.2569369253609821,1.2568747301602687,1.2568010692106006,1.256728329196916,1.256681584222903,1.2566830925303343,1.2567301476982178,1.2567985486308721,1.2568648373768139,1.256917126519209,1.256951202804931,1.2569509282575924,0.006441955895116491,0.2881943281386714,0.4404645874850856,0.5374611191181212,0.6051403213012918,0.6552323444412503,0.6938786821078519,0.7246327705820413,0.7497190799781209,0.7706236910656066,0.7883674801040792,0.8036414647807884,0.8169201795898257,0.8285554012315494,0.8325843815233089
91,0.017397441510905717,0.0007411183888088317,0.008727663895115256,0.013263706420184452,9.808245394894679e-05,1.2572645195387362,1.2572385583538055,1.257202711901226,1.2571533536243826,1.2570905370571024,1.257016583035867,1.2569441424567604,1.2568985019425198,1.2569018009584338,1.256950840135,1.2570209178915226,1.2570883747079027,1.257141372486158,1.2571758103859723,1.2571754024328146,0.006539969101143616,0.2882921244725238,0.44056188909033317,0.5375579755331295,0.6052366646966968,0.6553280534792537,0.6939736075369374,0.724726824798479,0.7498124507753516,0.7707170303898988,0.7884616744231799,0.8037370803731215,0.8170172425822084,0.8286536128982147,0.8325843815233089
92,0.016529595657520182,0.0007406446589557441,0.008849534904584289,0.012915753010438792,9.798604173973285e-05,1.2574836585259428,1.2574560636534096,1.2574188643196111,1.2573682044549035,1.257304131847504,1.2572291690032529,1.257156353305184,1.257111346591196,1.2571162728229077,1.2571674043468268,1.2572394100889355,1.257308306251617,1.2573622321876483,1.2573971659228305,1.2573966278071087,0.006637769087122681,0.2883895810515944,0.44065867749965304,0.5376540951241247,0.6053319731906931,0.6554223387981848,0.6940666283142013,0.724818438694901,0.7499028918737676,0.7708071344971362,0.7885525874074302,0.8038295811324665,0.8171114579956092,0.8287492527066456,0.8325843815233089
93,0.01658732522863705,0.0007401754830080066,0.008679183898493648,0.012825812457739378,9.788731512783734e-05,1.2577021828719606,1.2576728902336565,1.2576340568007427,1.25758169110231,1.2575159359574541,1.2574396374270858,1.2573663463176752,1.2573221627528466,1.257329116287564,1.2573827656767491,1.2574569920105048,1.257527427603093,1.2575822018845169,1.2576174092613697,1.257616438293912,0.006735256610447773,0.28848667576178183,0.44075495566820916,0.5377495041359911,0.6054263314308913,0.6555154137631324,0.6941581928797312,0.7249084242033893,0.7499916766038199,0.7708957252313607,0.7886422384215171,0.8039210704692556,0.817204837761153,0.8288441433966766,0.8325843815233089
94,0.015895232259610606,0.0007397177715921368,0.009242776082828641,0.01235988485611115,9.778627892505601e-05,1.2579197276081553,1.2578884352551876,1.2578475145978274,1.257792706149652,1.2577242825553885,1.2576455445996633,1.2575708096840525,1.257526945234356,1.2575360788865686,1.2575929354340762,1.2576702898041325,1.257743113161201,1.2577993864900907,1.257835284056013,1.2578340217569903,0.0068322414040137055,0.2885831032970228,0.44085031933823654,0.5378436266080334,0.6055188813481261,0.6556059904765789,0.6942464125567805,0.7249941590044486,0.750075474320729,0.7709790374892135,0.788726862051704,0.8040081549166317,0.8172945376081491,0.8289359975721355,0.8325843815233089
95,0.016810023685891542,0.0007392683962864253,0.008450252935290337,0.013225671450776882,9.768293805575088e-05,1.2581375773661205,1.2581039268221026,1.258060585556508,1.2580029276036673,1.2579312643208245,1.2578493124373626,1.2577722217898817,1.257727827938266,1.2577385972493766,1.257798524044219,1.2578791949759682,1.2579547619682243,1.2580129261229633,1.2580498585987565,1.2580484981877897,0.006929348721218193,0.28867948429330625,0.440945492969597,0.537937370463919,0.6056107775407757,0.6556955069218141,0.6943329966216812,0.7250775231048503,0.7501561210803848,0.771058592563662,0.788807479454573,0.8040913438665405,0.8173806727162308,0.829024689663267,0.8325843815233089
96,0.01816469430451925,0.0007388123063713299,0.008682264015078545,0.013770289043032935,9.757729755661012e-05,1.2583557622694135,1.2583200066051639,1.2582746719884814,1.2582147719779944,1.258140625474739,1.2580562890691382,1.2579775809249478,1.2579330816857948,1.2579454572988178,1.2580080342644897,1.2580914058181238,1.258169080299665,1.2582285720955546,1.25826608374903,1.2582643425232798,0.007026638705153927,0.28877619521141334,0.44104120070406155,0.538031936009382,0.6057038809411176,0.6557867289934275,0.6944218927229834,0.7251638513789607,0.7502402796540429,0.771141914496962,0.7888917435025703,0.8041777775909351,0.8174695424122526,0.8291156308684512,0.8325843815233089
97,0.017544256685006508,0.0007383584704396819,0.009182166075333953,0.013538005725154022,9.746936257640257e-05,1.2585739725395275,1.2585363407959917,1.2584894055152371,1.2584276051700747,1.258351195761862,1.2582644648162697,1.258183770096186,1.2581384152570345,1.2581514614520197,1.2582158801642176,1.2583014735531886,1.258381118795633,1.258442048748152,1.2584803838115355,1.2584784908655018,0.0071239673694662884,0.2888730750389933,0.4411372415382897,0.5381269898636903,0.6057976011533084,0.6558786358568551,0.6945114194453307,0.7252505554770537,0.7503243207565786,0.7712244747084563,0.7889746536878521,0.8042624870668476,0.8175565707053439,0.829204801998168,0.8325843815233089
98,0.018070761755474028,0.0007378977115958012,0.008684734115377069,0.013467913212886484,9.735913837572697e-05,1.2587922599124406,1.2587527046964704,1.2587042007854699,1.2586406186339756,1.2585622442654436,1.2584737102786734,1.2583919631546667,1.2583469133742555,1.2583617442733435,1.2584288224714957,1.2585170872161577,1.2585988603744949,1.2586612100425933,1.2587002756287067,1.2586981944818227,0.007221334697110851,0.28896997605732866,0.4412333197156675,0.5382221305376402,0.6058915250821735,0.6559709851661342,0.6946018167188727,0.7253387969638577,0.7504107659157556,0.7713103246998178,0.7890615177951149,0.8043514675710842,0.8176478822875457,0.8292980769390034,0.8325843815233089
99,0.017782098787889417,0.0007374395164756311,0.008603444090113044,0.013688246503236086,9.724663032675533e-05,1.2590109125275721,1.2589695581863227,1.2589194793904028,1.2588539612961753,1.258773324431467,1.2586825318356094,1.2585991743519322,1.258553940772359,1.258570342447509,1.2586402217952115,1.2587315698494561,1.2588160046572667,1.258880311008148,1.2589205771823764,1.2589186287365841,0.007318907429497689,0.2890671310469303,0.44132965363933757,0.538317469824845,0.6059855201135655,0.6560631829645575,0.6946917238528518,0.725426109010151,0.7504958344967394,0.7713945036339158,0.7891466854953846,0.8044389695058857,0.8177380547344042,0.8293905600331084,0.8325843815233089
100,0.016926313214894323,0.0007369836597243676,0.008401592960581183,0.012932934501086735,9.713184391297119e-05,1.2592286926962517,1.2591858161620741,1.2591341821390387,1.2590666055105242,1.2589835712415873,1.2588904560314447,1.258805527648687,1.2587602242235783,1.2587783060078288,1.258851016197075,1.2589453747894113,1.2590323196945554,1.2590983901570891,1.259139653933341,1.2591376553838747,0.007416079443408038,0.2891640013821225,0.4414256946207408,0.5384124743209872,0.6060791348328243,0.6561549744303456,0.6947812369738123,0.7255130886086246,0.7505806717434447,0.7714785520149826,0.7892317731214045,0.804526370787364,0.8178280524559808,0.8294827722044136,0.8325843815233089
101,0.016714686976349903,0.0007365336845074566,0.010251378873363137,0.012964058619049071,9.701478472890248e-05,1.2594457948499969,1.2594014811172571,1.2593483392325953,1.2592786769845135,1.259193086706884,1.2590972944249417,1.2590102421912452,1.2589642394217964,1.2589834984424986,1.2590587933903326,1.2591561473788548,1.2592457040160925,1.2593136472270712,1.2593559512771602,1.2593538155813624,0.007512934576093642,0.28926059742503585,0.44152146451013724,0.5385071804204034,0.6061723677105952,0.6562462091037796,0.6948698900339305,0.7255987651794319,0.7506636829684233,0.7715603153683444,0.7893143212922648,0.8046112087262992,0.8179156147040343,0.829572734289732,0.8325843815233089
102,0.01688404042878961,0.0007360918532302259,0.008854463929310441,0.013153441518186103,9.689545847984864e-05,1.259662539833063,1.2596170718840032,1.2595624217246182,1.2594903509382818,1.2594015708159259,1.2593021862670533,1.2592119499839742,1.2591643305189422,1.2591842964755104,1.2592622418856223,1.259363036732214,1.2594558051741556,1.2595262166099872,1.2595700699035046,1.2595681089400428,0.007609630437884337,0.2893571355528367,0.4416171265963437,0.5386016009423868,0.6062649849778569,0.6563363062692678,0.6949566588568854,0.7256816171107026,0.7507429097039382,0.7716376167961673,0.7893922352817798,0.8046917068652145,0.8179993829277686,0.8296594987027538,0.8325843815233089
103,0.018988049402677974,0.0007356347333159665,0.00877603399567306,0.013957947726892626,9.677387098160271e-05,1.2598792409761483,1.2598333252580811,1.2597778289654165,1.2597043554127796,1.259613858877776,1.259512775861728,1.259421347205361,1.2593736158493873,1.259394796533097,1.2594748700719023,1.2595779581200124,1.25967264090596,1.2597443851060803,1.2597889604013939,1.2597868090486657,0.007706358755353496,0.28945407437112664,0.4417135264775933,0.5386972693172389,0.6063596116290288,0.656429499637551,0.6950479651062024,0.7257706909621442,0.7508299341630141,0.7717236773212565,0.7894789581421668,0.8047803055974622,0.8180901919135911,0.8297522351871143,0.8325843815233089
104,0.0175878300538715,0.0007351793053282876,0.008608832955360413,0.013422628006461865,9.665002816016786e-05,1.2600959050973557,1.260049435779299,1.2599931252078282,1.2599183360636896,1.259826200013255,1.2597234342925632,1.2596307451021864,1.2595827610466306,1.2596049845019903,1.2596870297731804,1.259792295419749,1.259888818813732,1.2599618541688422,1.2600071320763113,1.260004780334383,0.0078030721981228925,0.28955095512901335,0.44180987872198296,0.5387929133661852,0.6064542338923238,0.6565226904307304,0.6951392386790275,0.7258596589511278,0.7509167367302559,0.7718093796627884,0.7895652039032286,0.8048683521850646,0.8181804203783065,0.8298443990546287,0.8325843815233089
105,0.017682319635832625,0.000734727097360917,0.008699283003807068,0.013653739691941488,9.652393605146844e-05,1.2603128812490003,1.2602657423753993,1.2602086503069432,1.2601325545877808,1.260038644077987,1.2599338665330044,1.2598394327031768,1.2597906939965071,1.2598136140547878,1.2598975326514468,1.2600050907218496,1.2601036860171406,1.260178273303433,1.2602244887551017,1.2602220847808066,0.007899923058145837,0.28964793529117877,0.4419063373089147,0.5388886485313316,0.6065488705106135,0.6566157244792671,0.6952300649571812,0.7259477719079814,0.7510022255529638,0.7718933942372135,0.7896495944429266,0.8049545952975753,0.8182690363857007,0.8299351906760153,0.8325843815233089
106,0.018696545839855853,0.0007342711792875895,0.00839461199939251,0.014114053378105439,9.639560080105599e-05,1.2605302546840937,1.2604828481887358,1.2604253557276204,1.2603483898446979,1.260253183028271,1.2601467998809979,1.2600507889256345,1.260001110912955,1.2600242522671403,1.2601094949474003,1.2602189303249836,1.260319408825184,1.2603955831134916,1.260442955634146,1.260440834383629,0.007997013837354091,0.28974536824921143,0.44200345494264415,0.53898529578801,0.6066447283849746,0.6567103352050616,0.6953228318454671,0.7260381191951518,0.751090063484002,0.7719796268518804,0.7897358813582568,0.8050423655637795,0.8183588812868587,0.8300270259044745,0.8325843815233089
107,0.01691300508908976,0.0007338199558980794,0.008888285141438246,0.012925006283043614,9.626502866380951e-05,1.2607470666573457,1.2606988622075808,1.2606405038111739,1.2605622568074013,1.2604653989838566,1.2603571711424457,1.2602595490703286,1.2602091480372306,1.260232909792394,1.2603199119156088,1.2604315789282492,1.2605341785238724,1.2606120821222575,1.2606606959957367,1.2606589106644883,0.008093809895911509,0.2898422570988803,0.4420998304740503,0.5390810065135788,0.6067394524046328,0.656803618740135,0.6954141073233618,0.726126886333585,0.7511763605164382,0.7720644996094975,0.7898210744188111,0.8051293040942467,0.8184480957791792,0.8301183607129541,0.8325843815233089
108,0.01815244295785687,0.000733360120443902,0.008785214042291045,0.013451325066007777,9.613222600363077e-05,1.2609634402559822,1.260914588631784,1.260855648858124,1.2607765092955368,1.2606786571687059,1.2605696178993406,1.260471759007257,1.2604220877679666,1.2604476016869792,1.2605369134212567,1.2606508067146156,1.2607551624227884,1.2608342717248642,1.2608835907939033,1.2608817868140807,0.008190415696742134,0.28993903244881203,0.44219620452255193,0.5391768807938432,0.6068346205343756,0.6568978147067742,0.6955070220197188,0.7262182960329839,0.7512664541680514,0.772154177361002,0.7899116397498351,0.8052216690992556,0.8185424241228269,0.8302143257268726,0.8325843815233089
109,0.01727150232585558,0.0007329008479866377,0.008467223029583693,0.013045924836750645,9.599719929313412e-05,1.2611788971522064,1.2611296667317027,1.261070176661019,1.2609901280991413,1.2608912936848657,1.2607815492507406,1.2606836822835499,1.2606350465547804,1.2606625920177823,1.2607543811176862,1.2608705401135254,1.2609765938596957,1.2610567911037185,1.2611066652642298,1.261104697476308,0.008286604559019858,0.2900355207559132,0.44229230926833535,0.5392725001708669,0.6069295644608979,0.6569918573292333,0.6955999187268701,0.7263098990608566,0.7513570034854994,0.772244552698406,0.7900030463342971,0.8053148951508318,0.8186375396872128,0.8303109558917593,0.8325843815233089
110,0.01611996505621244,0.0007324523608729969,0.008191891014575958,0.012607881746980945,9.585995511333086e-05,1.2613933976170715,1.2613436360693702,1.2612830605765804,1.2612013110355778,1.261100446960099,1.260988796166021,1.2608898486048576,1.2608416989563627,1.260871474098333,1.2609665318871335,1.2610859636360117,1.2611946217359375,1.2612765591814523,1.2613273468135464,1.2613252569173683,0.00838232374702556,0.29013143335798114,0.44238757803412515,0.5393669049426999,0.607022763853778,0.6570834475321582,0.6956894906841483,0.7263972535655115,0.7514425802776922,0.7723297151862724,0.7900895599314675,0.80540390407815,0.818729182410038,0.8304047401932776,0.8325843815233089
111,0.016492270845810248,0.0007320127668536587,0.009104634867981076,0.012788873332035877,9.572050015330874e-05,1.2616074195971478,1.261556532248488,1.2614943801045393,1.2614105057655915,1.2613071840950671,1.2611931612482232,1.2610926357778856,1.2610444937000558,1.2610761172153315,1.2611742218145232,1.2612968796587187,1.2614082493132817,1.2614921523083418,1.2615441558397167,1.261542215902772,0.008477771606378082,0.2902268019662829,0.44248209225043106,0.5394603479147196,0.6071147655973693,0.6571735457785678,0.6957771917073252,0.7264822687633768,0.7515253108185278,0.7724116026639365,0.7901725657942136,0.8054894015821662,0.8188174849175833,0.8304954513550271,0.8325843815233089
112,0.017283538002655113,0.0007315761575635454,0.008635313948616385,0.013307866323741485,9.557884120990577e-05,1.2618214328726527,1.2617693641973036,1.2617054394103597,1.2616191363423452,1.2615129705321293,1.2613961618901723,1.2612937257978836,1.2612454779471993,1.26127912853801,1.2613806838059445,1.2615070469305565,1.2616215565133035,1.2617077409998256,1.261761149314458,1.261759418722447,0.008573202375406689,0.2903221203885915,0.44257646401840334,0.5395535115290094,0.6072062989786723,0.6572629297629946,0.6958638848523789,0.7265659798720139,0.7516065327829001,0.7724919694170679,0.7902542463092033,0.8055738851413908,0.8189050861570566,0.8305857072642776,0.8325843815233089
113,0.01688142494591942,0.0007311431837520477,0.008302642032504082,0.012989148289378952,9.543498518737899e-05,1.2620349460224884,1.2619814700753524,1.2619157348716745,1.2618269570205494,1.2617178461479055,1.2615980728623193,1.2614935004787677,1.2614449562148007,1.261480548484499,1.2615855728563665,1.2617157070692455,1.261833413403035,1.2619218965764154,1.2619766769650504,1.2619750703036265,0.008668395843826377,0.290417106172846,0.44267048081202715,0.5396462906735252,0.6072973954773895,0.6573517875725534,0.6959499190199658,0.7266488665604758,0.7516867697659001,0.7725712475627362,0.7903348180230616,0.8056573031006019,0.8189916882960485,0.8306750253656157,0.8325843815233089
114,0.017128506748408646,0.0007307102916531685,0.008190481923520565,0.013048926409442949,9.528893909706797e-05,1.2622478489158389,1.262193095411385,1.2621255836331082,1.2620344286603202,1.2619225543940484,1.2618000684970603,1.2616936395761331,1.2616450346258483,1.261682692981522,1.2617911879240815,1.2619250170322538,1.2620458223623303,1.2621365193322889,1.262192610922155,1.2621910947060304,0.008763309330811523,0.2905118772596969,0.4427642991079131,0.5397389119584977,0.607388406421459,0.6574406687320412,0.696036124008272,0.7267321003638476,0.7517675260720804,0.7726511635454394,0.7904160606242473,0.8057413505773163,0.819078841521708,0.8307648119748107,0.8325843815233089
115,0.016071750700891896,0.0007302888263612541,0.008620573906227946,0.012768575520846747,9.514071005705314e-05,1.262460560348009,1.2624037427265726,1.262333712309483,1.2622393377930714,1.2621236608415856,1.261997279732418,1.2618879061957482,1.2618385924763855,1.2618783165435183,1.2619908161304612,1.2621291000878876,1.2622537262524411,1.2623471905203902,1.2624049408986036,1.2624036121492015,0.008858088748370978,0.29060613448127837,0.4428572782406695,0.5398302949641665,0.6074776520213595,0.6575270904709352,0.6961190068454732,0.7268110694584843,0.7518432202297449,0.772725643711419,0.7904920255366222,0.8058206540456817,0.8191619028439454,0.8308510972221157,0.8325843815233089
116,0.017575153571478944,0.0007298658006406174,0.00827324204146862,0.013505437200139562,9.499030529180877e-05,1.2626733815842222,1.2626145700869063,1.2625421639514427,1.2624447834752928,1.262325603369406,1.2621956950860713,1.2620837367996276,1.2620339362017754,1.26207570082799,1.2621919313359073,1.2623342440065084,1.2624622241737953,1.2625580234714118,1.2626170743461689,1.262615706982004,0.008952916978474104,0.2907004907367731,0.44295042151664393,0.5399219393277958,0.6075672994103992,0.6576141085829885,0.6962027351662826,0.7268911585447425,0.7519202588017965,0.7728015459105477,0.7905693005379262,0.8059010160164906,0.819245725519559,0.830937876076129,0.8325843815233089
117,0.017130067469498036,0.0007294461090198483,0.00867036310955882,0.013200427116954025,9.483773213185094e-05,1.2628859801059777,1.262825018060195,1.2627502198606624,1.262649880928936,1.2625272364690876,1.2623937412869042,1.2622789530359044,1.2622282249695125,1.2622715169067953,1.2623910767566988,1.2625372406491036,1.262668622154555,1.2627669675165685,1.2628276191633978,1.2628264847638915,0.009047661898916523,0.2907947007949716,0.44304342613794834,0.5400134711908128,0.6076568625136013,0.6577010460145439,0.6962863201685265,0.7269709277219568,0.7519966706381515,0.7728764487605628,0.7906452652760595,0.8059799117976043,0.8193280850146912,0.831023302667091,0.8325843815233089
118,0.016308800291880657,0.0007290324403668332,0.008665203815326095,0.012675989321909217,9.468299801338022e-05,1.2630975548687389,1.2630345959586435,1.2629573380064396,1.2628538561355744,1.2627274833858075,1.2625900779405232,1.2624720898308455,1.2624200564488175,1.2624645585642955,1.2625872432894236,1.2627371660992106,1.2628719331882978,1.2629728469700097,1.2630351301292309,1.2630342165653268,0.0091419175869432,0.2908884819044697,0.44313594747053614,0.5401044265796768,0.6077457158469385,0.6577870903466484,0.6963687623443676,0.7270492316363045,0.75207125574395,0.7729492090338898,0.7907189024598608,0.8060564459728778,0.8194081577269178,0.8311065720538005,0.8325843815233089
119,0.017017270726533733,0.000728619220128165,0.00824293214827776,0.01304716401062379,9.452611047791923e-05,1.2633085800396333,1.263243870277214,1.263164178311008,1.2630574857082546,1.2629273104411183,1.2627859700096578,1.262664857439905,1.262611715955737,1.2626576986610352,1.2627837491521754,1.2629375582271238,1.2630756989654908,1.2631790466005104,1.263242737900567,1.2632418044601648,0.009235936492826242,0.2909821345401493,0.44322835018876056,0.5401952487320152,0.6078344164505609,0.6578729739344088,0.6964510682764848,0.7271274821862845,0.7521459431545131,0.7730222740472851,0.7907930249356537,0.8061335612563818,0.8194888081550656,0.8311903407659451,0.8325843815233089
120,0.016716646865810477,0.0007282077883534559,0.008376393001526594,0.012782334222698661,9.436707717194513e-05,1.263518950651383,1.2634523488438434,1.2633700950743856,1.2632600107153107,1.2631258490292625,1.262980473973573,1.2628563191172448,1.2628023853965946,1.2628503374321547,1.2629802694643246,1.263138388054941,1.263280196378027,1.263386161364584,1.2634513673192849,1.2634504757438036,0.009329634384892177,0.291075396166232,0.44332028429208115,0.5402854976535838,0.6079224184743383,0.6579580274581105,0.6965324355378247,0.7272047593274757,0.7522197558248495,0.7730947136933455,0.7908668568234972,0.8062107017782868,0.8195697150616079,0.8312745030107939,0.8325843815233089
121,0.017440908738546562,0.000727795074171427,0.00824780180118978,0.013235177835657455,9.420590584651689e-05,1.2637289237372828,1.263660723175797,1.2635762397954082,1.2634631562933767,1.2633254430718326,1.2631764504698306,1.2630495256989194,1.2629947959207635,1.263044424603107,1.2631777954392656,1.263339803884629,1.2634849818269978,1.2635934073411796,1.2636600942774618,1.263659300953949,0.009423161620816611,0.29116864347319554,0.44341234471667756,0.5403760465047703,0.6080109321112228,0.6580438425404652,0.6966148320581557,0.7272832950582998,0.7522949318309337,0.7731684362832159,0.7909417373516663,0.8062886054056928,0.8196511399182353,0.8313590175442379,0.8325843815233089
