iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
256,2.212886468612002,0.0021748581754411096,0.01367262500571087,13.584949314239301,6.126278954320295e-06,1.2521566883656319,1.2448718723697192,1.2463901545912617,1.2458013387036415,1.2455699736701626,1.2457755974031963,1.2467370713778698,1.254947736759142,1.2447061609336678,1.2550020257986734,1.2542659465569896,0.0014082372439358519,0.27958892660229406,0.4329703072388127,0.5292579538799818,0.5968106953518121,0.6469771465410707,0.6856144003533192,0.7197199559070493,0.7414223675508367,0.7623136795838801,0.7824092432280134
257,2.2128964443036576,0.002174914739552456,0.013928041968028992,13.58964094314326,6.095153756157053e-06,1.2521576580738865,1.2448556802924335,1.2463811314840054,1.2457893834657137,1.2455568968149189,1.2457638519543406,1.2467190666536683,1.2549628463289044,1.2446891951352757,1.2550180678051734,1.2542794437128166,0.0014114153025871475,0.279582164409436,0.43296934467022496,0.5292529860413757,0.5968049099106655,0.6469715203377994,0.6856083165986171,0.719727497442839,0.7414152986659844,0.7623066384439069,0.7824092432280134
258,2.2129063747555717,0.002174971026445382,0.013789375021588057,13.58595748558029,6.06399955103937e-06,1.2521586240339422,1.2448395801161778,1.246372140723774,1.2457774835831044,1.2455438839706627,1.2457521613395814,1.2467011798158567,1.2549778712216504,1.2446723372873316,1.2550340138953462,1.2542928724597495,0.0014145827251984195,0.2795754373660377,0.43296838183974484,0.5292480399127848,0.5967991524524096,0.6469659211364098,0.685602263735932,0.7197349911875962,0.7414082712603367,0.7622996382555964,0.7824092432280134
259,2.212916244277771,0.0021750270320461933,0.01387187495129183,13.589040993077559,6.032817857379255e-06,1.2521595922178428,1.2448235710758926,1.2463631817363294,1.2457656395621763,1.2455309357867066,1.2457405259683922,1.2466834067998807,1.2549928120550669,1.2446555914508526,1.2550498646211024,1.254306232465669,0.0014177431665251571,0.2795687449816239,0.432967416413948,0.529243115459775,0.5967934230658904,0.6469603490078967,0.6855962416809487,0.7197424396239058,0.7414012859485578,0.762292679278535,0.7824092432280134
260,2.21292602848939,0.0021750827612242105,0.0139026659890078,13.582278212378634,6.001610194928465e-06,1.2521605553054058,1.2448076539848871,1.2463542554963782,1.2457538508927926,1.2455180514881485,1.2457289455599296,1.246665752927059,1.255007668101232,1.244638952517042,1.2550656190676068,1.2543195239400724,0.0014208918104699959,0.27956208801906834,0.43296645146642054,0.5292382128083639,0.5967877216832724,0.646954803942481,0.6855902506530922,0.7197498394643159,0.741394341755941,0.7622857609436297,0.7824092432280134
261,2.2129357599824826,0.002175138219577888,0.013936041039414704,13.574404442746284,5.970378084704441e-06,1.2521615061876166,1.2447918281918127,1.2463453597356144,1.2457421175851155,1.2455052309923524,1.2457174195693836,1.2466482208710365,1.255022439105619,1.2446224196624749,1.255081275637673,1.2543327468747982,0.001424024464492901,0.2795554664217764,0.4329654866984377,0.5292333321866742,0.5967820484054448,0.6469492858872234,0.6855842906933958,0.7197571887557475,0.7413874382240031,0.7622788826737743,0.7824092432280134
262,2.212945445168989,0.0021751933977168557,0.013734707958064973,13.586772081290064,5.939123048916173e-06,1.252162462550407,1.2447760924472813,1.2463364950940163,1.2457304392880912,1.245492475659498,1.2457059500968808,1.2466308016733783,1.2550371261489128,1.244605994857266,1.255096839613486,1.2543459008202777,0.0014271515015285862,0.279548879290973,0.4329645177165656,0.529228472456071,0.5967764031894293,0.6469437951833494,0.6855783617784713,0.7197644935458463,0.74138057628747,0.7622720455186267,0.7824092432280134
263,2.212955077660253,0.0021752482927951187,0.013969958003144711,13.593124042733786,5.907846610890011e-06,1.2521634383360511,1.2447604454867038,1.246327656930747,1.2457188154493104,1.2454797868295349,1.245694538763922,1.24661349010629,1.2550517300677089,1.2445896794250655,1.255112314208642,1.2543589860521756,0.00143028148229369,0.279542326267099,0.43296353815111616,0.5292236325707671,0.5967707860622232,0.6469383320866608,0.6855724638909239,0.7197717577168669,0.7413737564333536,0.7622652499698369,0.7824092432280134
264,2.212964655759361,0.002175302909674609,0.013895832991693169,13.580827465934394,5.87655029499542e-06,1.2521644129562441,1.244744889816105,1.246318851948804,1.2457072477663909,1.2454671624938867,1.2456831830777833,1.2465962928715655,1.2550662497026448,1.2445734710107823,1.2551276940992648,1.2543720025590772,0.0014334015979968564,0.27953580856088917,0.43296255801178357,0.5292188147875762,0.5967651971503942,0.6469328962658757,0.685566597018741,0.7197789744895722,0.7413669776134053,0.7622584949360329,0.7824092432280134
265,2.212974181636223,0.002175357248051894,0.013921334000770003,13.579918557397733,5.845235626570686e-06,1.2521653853340375,1.2447294255800843,1.2463100802103164,1.2456957365148054,1.2454546021254067,1.2456718828968203,1.2465792122985968,1.2550806849378908,1.244557369466041,1.255142978648694,1.2543849502598392,0.0014365111779040826,0.27952932632873945,0.43296157750319475,0.529214019296068,0.5967596363786198,0.6469274877113161,0.6855607612920818,0.7197861435073871,0.7413602397780101,0.7622517803437917,0.7824092432280134
266,2.2129836565105676,0.0021754113044292205,0.013801374996546656,13.586660506516717,5.813904131848565e-06,1.2521663720583478,1.2447140502774292,1.2463013359483408,1.2456842801379635,1.2454421084625682,1.2456606407037631,1.2465622404022045,1.2550950371439282,1.2445413741888534,1.2551581731063373,1.254397829078737,0.001439620177872332,0.2795228785088818,0.43296058789363645,0.5292092440813606,0.5967541039192685,0.646922106853504,0.6855549567240367,0.7197932713375067,0.7413535433925131,0.762245106730105,0.7824092432280134
267,2.2129930808073435,0.002175465083216434,0.013878332974854857,13.575957982038652,5.782557337881911e-06,1.252167353160805,1.2446987662050901,1.2462926262956526,1.2456728803876247,1.245429679293616,1.2456494536992129,1.2465453845278223,1.2551093050833,1.2445254840940392,1.2551732721310485,1.25441063895924,0.0014427163288986157,0.2795164662273336,0.43295959962608593,0.5292044914959845,0.5967485998737302,0.6469167533053047,0.6855491832746594,0.7198003506188706,0.7413468875654797,0.7622384732264655,0.7824092432280134
268,2.2130024554370795,0.0021755185783739056,0.013756457949057221,13.584192799514216,5.7511967724692374e-06,1.2521683460512383,1.244683572468194,1.2462839472074794,1.2456615368252482,1.2454173161165834,1.2456383238644186,1.246528638019984,1.2551234898856403,1.244509701792796,1.2551882790450233,1.254423380636085,0.0014458101970413468,0.2795100888768822,0.43295860521417173,0.5291997602687437,0.5967431242200558,0.6469114273486809,0.6855434409313509,0.7198073871628474,0.7413402731259645,0.7622318803807901,0.7824092432280134
269,2.2130117770875315,0.002175571790581497,0.013803084031678736,13.585043014633806,5.719823964080261e-06,1.2521693520437311,1.2446684671844783,1.2462752979857565,1.245650249932743,1.245405018949591,1.2456272517433096,1.2465119988379045,1.2551375917861494,1.2444940261071336,1.2552031951587777,1.2544360531181054,0.0014489020472558893,0.2795037456338759,0.43295760324522,0.5291950505612606,0.5967376769741984,0.6469061291016655,0.6855377297030185,0.7198143818646084,0.7413336999948131,0.7622253282803813,0.7824092432280134
270,2.2130210477630263,0.002175624722341375,0.014078999985940754,13.579163190005394,5.688440441781399e-06,1.2521703583081667,1.24465345208682,1.2462666828007987,1.2456390200882392,1.245392786971256,1.2456162353109372,1.2464954723401764,1.255151610003344,1.2444784554931911,1.2552180176410515,1.2544486562752626,0.0014519842384806377,0.27949743746499284,0.4329566002788699,0.5291903634487912,0.5967322582745962,0.6469008583134965,0.685532049612526,0.7198213304519012,0.7413271675707073,0.7622188163918845,0.7824092432280134
271,2.2130302685799883,0.002175677374840694,0.013742499984800816,13.575377009877457,5.657047735161255e-06,1.2521713586811531,1.244638528756067,1.2462581016961305,1.2456278474046487,1.2453806199321105,1.2456052747859865,1.24647905878398,1.2551655445678997,1.2444629889195398,1.2552327461419743,1.2544611902202008,0.0014550529739605473,0.27949116534224655,0.4329555971785475,0.5291856991280134,0.5967268681310971,0.6468956150406352,0.6855264006961187,0.7198282323381804,0.7413206755869666,0.7622123445449622,0.7824092432280134
272,2.2130394422139172,0.0021757297471806654,0.013809374999254942,13.575602737958116,5.6256473742560615e-06,1.2521723598507521,1.2446236958301136,1.2462495540720142,1.245616731045761,1.2453685186746382,1.2455943703274435,1.2464627573838318,1.2551793956754906,1.2444476268131237,1.2552473818577288,1.2544736552041063,0.0014581128964273875,0.27948492851102935,0.43295459239624845,0.5291810568761652,0.596721506615409,0.6468903993268293,0.6855207829747476,0.7198350884066326,0.741314224085113,0.7622059127657665,0.7824092432280134
273,2.213048566691734,0.002175781836987121,0.020562749996315688,13.580817978833268,5.594240889475107e-06,1.2521733746629793,1.2446089500530657,1.246241037099938,1.2456056718617594,1.245356483888218,1.2455835233915862,1.246446561410705,1.2551931642220933,1.2444323709767868,1.255261926814472,1.254486051562354,0.001461171292627803,0.27947872543014085,0.43295358067337114,0.5291764365748219,0.5967161737481566,0.6468852113770114,0.6855151962961421,0.7198419021578992,0.7413078135828345,0.7621995213410653,0.7824092432280134
274,2.213057639991519,0.002175833646445411,0.013784917013254017,13.574223900437614,5.562829811526155e-06,1.2521743874324547,1.2445942951725686,1.24623255638816,1.2455946692129294,1.245344514342501,1.2455727324264614,1.2464304777806576,1.255206849194964,1.2444172181295285,1.2552763784193905,1.254498378675388,0.0014642186635113207,0.2794725582276027,0.43295257050674985,0.529171838784689,0.5967108695054194,0.6468800510081276,0.685509640826781,0.7198486688716685,0.7413014432525857,0.7621931697094271,0.7824092432280134
275,2.213066662937139,0.002175885173581255,0.013816874998155981,13.582352655193965,5.531415671340827e-06,1.2521754154152076,1.244579727905561,1.2462241055635865,1.2455837232875115,1.2453326116761532,1.2455619995449252,1.2464144978813358,1.2552204517925452,1.244402169580261,1.2552907420903217,1.2545106367757688,0.0014672650510081143,0.2794664253126631,0.43295155189874013,0.5291672624637512,0.5967055938872455,0.646874918545459,0.6855041165028676,0.7198553942066245,0.7412951136695771,0.7621868585060774,0.7824092432280134
276,2.2130756354422947,0.0021759364221452426,0.013804832997266203,13.571689147425507,5.500000000000001e-06,1.2521764382787206,1.2445652512385776,1.2462156897341243,1.2455728346983164,1.2453207736185763,1.245551322932548,1.2463986311691737,1.255233970940756,1.2443872229273705,1.2553050124555396,1.254522825468382,0.0014702983789596645,0.27946032802084464,0.4329505336654932,0.5291627091434917,0.596700346830586,0.6468698137151847,0.6854986234715521,0.7198620724072552,0.7412888239756106,0.7621805868853168,0.7824092432280134
277,2.213084561398812,0.0021759873891678935,0.014007917023263872,13.581252784031594,5.468584328659173e-06,1.2521774725610924,1.2445508615640153,1.2462073044132922,1.2455620032072032,1.2453090026112765,1.2455407041163384,1.246382867252285,1.2552474079182958,1.2443723807469802,1.2553191947391538,1.254534945000936,0.0014733282904142867,0.27945426486453406,0.4329495075353298,0.5291581776147604,0.5966951285245432,0.6468647367769111,0.6854931615187434,0.7198687090483509,0.7412825749337579,0.7621743555183198,0.7824092432280134
278,2.2130934390895147,0.0021760380781662204,0.013679583964403719,13.566533355066719,5.437170188473847e-06,1.2521784961231108,1.2445365619556585,1.2461989565935019,1.24555122988695,1.2452972959168374,1.245530140927659,1.246367216922755,1.255260761450024,1.2443576398029894,1.255333282696607,1.254546995320977,0.0014763414213093218,0.27944823737033886,0.4329484849458318,0.5291536699022884,0.5966899388895318,0.6468596874014599,0.6854877308111895,0.719875297209256,0.7412763654007501,0.7621681632819711,0.7824092432280134
279,2.21310227092888,0.0021760884983807144,0.013821750006172806,13.556270427925838,5.405759110524895e-06,1.252179494591206,1.2445223501898752,1.2461906444575617,1.2455405152378265,1.2452856520897033,1.2455196326969205,1.246351684541716,1.255274030887668,1.2443429976033193,1.255347273037985,1.2545589759503961,0.0014793291051750368,0.27944224482339014,0.43294746739465684,0.5291491867913594,0.596684777789898,0.6468546654790736,0.6854823314599989,0.7198818336223264,0.7412701946821465,0.7621620093211247,0.7824092432280134
280,2.213111067197529,0.00217613863329223,0.014161083963699639,13.57853993324593,5.3743526257439416e-06,1.2521805054925481,1.2445082249504948,1.2461823644457988,1.2455298584388634,1.245274075351259,1.2455091830012808,1.2463362528154769,1.2552872188438549,1.244328458631451,1.2553611758448764,1.2545708878922364,0.00148231385106221,0.279436286136354,0.43294644225441653,0.5291447257341334,0.5966796454851426,0.6468496715975199,0.685476963226216,0.7198883306416015,0.7412640644966435,0.7621558953644455,0.7824092432280134
281,2.2131198149352294,0.002176188484067696,0.013790292025078088,13.571071830913363,5.342952264838746e-06,1.252181520433767,1.2444941909890705,1.2461741194557718,1.245519258692727,1.2452625647618196,1.2454987906246677,1.2463209275862315,1.2553003246226146,1.244314021690101,1.2553749878517249,1.2545827306142472,0.001485290706143719,0.2794303637761321,0.43294541521760066,0.5291402870483249,0.5966745419473893,0.6468447055859007,0.6854716262323076,0.7198947845940249,0.7412579742413272,0.7621498208234828,0.7824092432280134
282,2.2131285120712607,0.002176238055724383,0.013667999999597669,13.562909135714818,5.3115595582186016e-06,1.2521825266048663,1.2444802468769276,1.246165913088682,1.2455087168441792,1.2452511190668873,1.2454884542424534,1.2463057133723903,1.2553133475163158,1.2442996834491573,1.2553887070371927,1.2545945041335356,0.0014882518622016665,0.2794244772127266,0.43294439215409214,0.5291358719508646,0.5966694672172166,0.6468397672742556,0.6854663204870699,0.7199011911860584,0.7412519230744915,0.7621437850890526,0.7824092432280134
283,2.2131371621409928,0.0021762873469569942,0.013790833007078618,13.563059975645873,5.280176035919741e-06,1.2521835247927635,1.2444663923705297,1.2461577453708557,1.2454982328772841,1.2452397386363303,1.2454781741298118,1.246290608680207,1.2553262878539428,1.2442854442699778,1.255402334579858,1.2546062083055347,0.001491197611595136,0.2794186264053207,0.43294337272437833,0.5291314803669537,0.5966644213365915,0.6468348567043651,0.6854610459373146,0.7199075512472518,0.7412459110883156,0.7621377883417382,0.7824092432280134
284,2.2131457650920696,0.002176336356305395,0.013649834028910846,13.563461094736661,5.248803227530763e-06,1.2521845200726542,1.2444526269573428,1.2461496154257052,1.2454878065974289,1.2452284238467506,1.2454679508169098,1.2462756111934707,1.2553391460307095,1.2442713044400533,1.2554158710062282,1.2546178434687045,0.0014941311351580066,0.2794128111068269,0.4329423550650219,0.5291271119573928,0.5966594043231734,0.6468299739715403,0.6854558025788355,0.7199138665279129,0.7412399383967219,0.7621318305209822,0.7824092432280134
285,2.213154319725037,0.0021763850835402935,0.013809084019158036,13.56613016044717,5.217442662118091e-06,1.2521855184761963,1.2444389486549685,1.2461415202430746,1.2454774380913711,1.2452171759042698,1.2454577849933555,1.2462607158484578,1.255351922829067,1.2442572649526886,1.2554293182637934,1.2546294099316455,0.0014970560278588104,0.27940703049274096,0.4329413349547609,0.5291227663237571,0.5966544163343855,0.6468251192136664,0.6854505902678171,0.7199201395206319,0.7412340052714081,0.7621259118226282,0.7824092432280134
286,2.2131628268224928,0.002176433528629522,0.013788582989946008,13.563381667439744,5.186095868151436e-06,1.2521865144173103,1.2444253583946874,1.246133461691344,1.2454671275659395,1.2452059933012125,1.2454476764103257,1.2462459285393446,1.2553646177721078,1.2442433239433468,1.255442675100296,1.2546409064744592,0.0014999687241882868,0.2794012848410813,0.4329403148962697,0.5291184439121605,0.5966494570713564,0.6468202923119817,0.6854454092451377,0.7199263689979537,0.7412281113723438,0.762120032009414,0.7824092432280134
287,2.2131712883302495,0.002176481693363779,0.013789957971312106,13.559103017117886,5.154764373429317e-06,1.2521875029146758,1.2444118566773303,1.2461254423072348,1.2454568753057107,1.2451948759034088,1.2454376241463925,1.2462312493721996,1.2553772306688824,1.2442294804504868,1.2554559408312511,1.254652334045001,0.0015028662916052597,0.2793955746626345,0.4329392984895545,0.5291141452504511,0.5966445266955559,0.6468154931816654,0.6854402593931466,0.7199325525801199,0.7412222562728886,0.7621141907428495,0.7824092432280134
288,2.213179702816688,0.002176529579162347,0.013876416021957994,13.555583132339537,5.123449705004582e-06,1.2521884836700072,1.2443984432190969,1.246117461233081,1.245446681355177,1.245183823701402,1.2454276281679828,1.246216678359712,1.2553897616303176,1.2442157337279665,1.2554691150620019,1.2546636924135484,0.0015057485559598434,0.2793898998615906,0.4329382853606521,0.5291098704352862,0.5966396252356199,0.6468107218197645,0.6854351406990935,0.7199386901154938,0.7412164397818312,0.7621083877810102,0.7824092432280134
289,2.213188071134852,0.002176577191520165,0.013989957980811596,13.549026362818964,5.092153389109991e-06,1.2521894461955128,1.2443851185559371,1.2461095178947943,1.2454365454457996,1.2451728360136025,1.2454176877291507,1.246202217873777,1.2554022102225093,1.2442020829641471,1.255482196136812,1.2546749817593756,0.0015086093226236328,0.27938426108995573,0.4329372772957116,0.5291056196960704,0.5966347526305307,0.6468059781201834,0.6854300531913606,0.7199447790958132,0.7412106614831344,0.7621026226425651,0.7824092432280134
290,2.2131963983656724,0.002176624518982602,0.013796791026834399,13.566519847488504,5.060876951083828e-06,1.2521904192962607,1.2443718798338192,1.2461016090358767,1.2454264661649428,1.2451619155545968,1.2454078064864802,1.2461878556094037,1.2554145784933088,1.2441885309585112,1.2554951901526124,1.2546862024353835,0.0015114654728039913,0.27937865686828034,0.4329362643318247,0.5291013905469103,0.5966299088546183,0.6468012626383463,0.685424996795154,0.7199508295551931,0.7412049226881366,0.7620968964406992,0.7824092432280134
291,2.2132046773776843,0.002176671562343407,0.013700584007892758,13.564527963475454,5.02962191529556e-06,1.2521914002950096,1.244358727823483,1.2460937354282204,1.2454164446912812,1.245151061380403,1.2453979836108968,1.2461735944508654,1.255426866150427,1.2441750773574514,1.2555080970670047,1.2546973542918525,0.0015143153976220677,0.2793730871558553,0.4329352473663996,0.5290971840211762,0.5966250938200748,0.6467965751670859,0.6854199715077881,0.7199568399074812,0.741199223158939,0.7620912090664499,0.7824092432280134
292,2.2132129079225265,0.0021767183204273537,0.013754833023995161,13.568743779039828,4.998389805071535e-06,1.2521923963717874,1.2443456619126025,1.246085895771332,1.245406481105183,1.245140273928784,1.2453882200343291,1.246159430544669,1.2554390737009555,1.2441617217702619,1.2555209196093495,1.2547084379900866,0.0015171632476745926,0.27936755175841943,0.4329342237353954,0.5290929997483499,0.596620307523136,0.6467919158720359,0.6854149772775537,0.7199628118971318,0.741193562900862,0.7620855606873737,0.7824092432280134
293,2.213221087765805,0.002176764795868915,0.013893625000491738,13.561568351205166,4.967182142620746e-06,1.252193393619544,1.2443326834093467,1.246078093456336,1.2453965754552316,1.2451295520141918,1.245378514008416,1.2461453697598417,1.2554512004885894,1.2441484635324311,1.255533654079006,1.2547194527506553,0.0015200009384495996,0.2793620515576537,0.4329332002780048,0.5290888387406916,0.5966155499920589,0.646787284484802,0.6854100140937074,0.7199687413707534,0.7411879414440207,0.7620799508493519,0.7824092432280134
294,2.2132292189339795,0.002176810987823239,0.014163417043164372,13.559713017352548,4.936000448960632e-06,1.2521943898515264,1.2443197915605342,1.2460703295180813,1.2453867285166855,1.2451188958997537,1.2453688654935158,1.2461314105733738,1.255463246950092,1.2441353006847184,1.2555463009999885,1.2547303980537665,0.001522826979743317,0.2793565860246312,0.4329321770862492,0.5290847013536398,0.5966108213910999,0.6467826810615857,0.685405081942126,0.7199746296361662,0.741182358569268,0.7620743793321674,0.7824092432280134
295,2.2132373031689734,0.0021768568990750805,0.013926209008786827,13.55354339002602,4.90484624384295e-06,1.2521953772136722,1.2443069872471146,1.2460626063498204,1.2453769396849674,1.2451083049613534,1.2453592736569004,1.2461175563291642,1.2554752126092672,1.2441222324373935,1.255558858484177,1.2547412745537623,0.001525636596923245,0.2793511559174565,0.4329311585601598,0.5290805877470813,0.5966061216433535,0.6467781054511929,0.6854001808436699,0.7199804736960436,0.7411768137908148,0.7620688456549288,0.7824092432280134
296,2.2132453411223367,0.0021769025307452113,0.013667791965417564,13.551990663650503,4.8737210456797054e-06,1.2521963563775582,1.2442942705314743,1.2460549230507776,1.2453672094049348,1.2450977789498048,1.2453497385504595,1.2461038066129944,1.2554870975929582,1.2441092581908146,1.2555713273437896,1.25475208221632,0.001528430095456077,0.27934576115526516,0.43293014355592674,0.5290764981439566,0.5966014507137574,0.6467735576477176,0.6853953107712095,0.7199862735308632,0.7411713069346845,0.762063349744828,0.7824092432280134
297,2.2132533330822706,0.002176947882736796,0.013940167031250894,13.550884981805726,4.842626371469149e-06,1.2521973275633755,1.2442816405933328,1.2460472800746947,1.245357537914325,1.245087317912585,1.2453402600657648,1.2460901602194723,1.2554989021366778,1.2440963784023074,1.255583707478712,1.2547628215499904,0.0015312076584517943,0.27934040147360295,0.43292913246269216,0.5290724327005889,0.5965968086298004,0.6467690376306359,0.68539047164304,0.7199920292216268,0.7411658379832986,0.7620578914763552,0.7824092432280134
298,2.2132612785395507,0.002176992953757469,0.013933499983977526,13.553513971718933,4.811563736721829e-06,1.2521982968268228,1.2442690975797033,1.2460396755444647,1.2453479246680954,1.245076922401448,1.245330839100678,1.2460766147700897,1.2555106267688743,1.2440835928424514,1.2555960007883047,1.2547734922620701,0.0015339726719949397,0.2793350768818968,0.4329281221763197,0.5290683907548289,0.596592195365418,0.6467645455195292,0.6853856634396799,0.7199977429765169,0.741160407060249,0.7620524710319975,0.7824092432280134
299,2.2132691768136787,0.002177037745485404,0.013708500016946346,13.549423676300231,4.780534655386744e-06,1.252199257632811,1.2442566399765833,1.2460321114029917,1.2453383702255731,1.2450665918258292,1.2453214748232888,1.2460631720897664,1.2555222713180862,1.2440709009555737,1.2556082062387628,1.2547840946203457,0.0015367215296911382,0.279329786845672,0.4329271156401244,0.5290643729724375,0.5965876109094809,0.6467600811756572,0.6853808861265753,0.7200034131529346,0.7411550138663177,0.7620470881033039,0.7824092432280134
300,2.2132770298160556,0.002177082257303764,0.013745666015893221,13.549325903506702,4.74954063977754e-06,1.252200212288778,1.2442442684964559,1.2460245873005584,1.2453288742216135,1.2450563262623608,1.245312167558303,1.2460498315403195,1.255533836021456,1.2440583018785323,1.2556203245909783,1.2547946284624165,0.0015394554551159169,0.2793245316935521,0.43292611215291066,0.5290603790732649,0.596583055219251,0.6467556446403703,0.6853761397093789,0.7200090405240264,0.7411496583280995,0.7620417426931471,0.7824092432280134
301,2.2132848365976803,0.002177126489310472,0.013742125011049211,13.549200223764233,4.718583200498814e-06,1.2522011608531307,1.2442319818234615,1.246017103074847,1.2453194368110085,1.2450461256753182,1.2453029174141348,1.24603659225719,1.2555453211545295,1.2440457958062987,1.2556323558774891,1.254805093907232,0.0015421744908526392,0.2793193108413357,0.43292511115086535,0.5290564090740494,0.5965785282563828,0.6467512359062565,0.6853714241545605,0.720014625827083,0.7411443404632172,0.7620364346972465,0.7824092432280134
302,2.2132925983880485,0.00217717044364761,0.013700875046197325,13.543470891000677,4.687663846372481e-06,1.252202098793769,1.2442197812003462,1.2460096589922804,1.2453100577648908,1.2450359901026173,1.2452937238383777,1.2460234543404747,1.255556726749885,1.2440333823712897,1.2556442991075167,1.2548154913653888,0.0015448761502900648,0.27931412509456116,0.4329241144113341,0.5290524630994944,0.5965740301328802,0.6467468549146256,0.685366739359883,0.7200201676370325,0.7411390599548544,0.7620311637328412,0.7824092432280134
303,2.213300315381119,0.0021772141176802525,0.014031041006091982,13.549323747246051,4.65678408436424e-06,1.2522030351785423,1.2442076652221845,1.246002253401433,1.2453007375445517,1.2450259197252058,1.245284587778323,1.2460104153026554,1.2555680533936588,1.244021060941247,1.2556561571558744,1.2548258204030103,0.0015475653687893737,0.27930897349167116,0.4329231176043715,0.5290485408902954,0.59656956071217,0.6467425017633331,0.6853620853589931,0.7200256691693804,0.7411338170166533,0.7620259301535981,0.7824092432280134
304,2.213307986790186,0.002177257508679128,0.014086916984524578,13.554863322177692,4.625945419510126e-06,1.2522039774979241,1.2441956342816431,1.245994885709448,1.2452914750848092,1.2450159151288036,1.2452755103095314,1.245997471644845,1.2555793016462888,1.2440088325875127,1.2556679313057473,1.2548360818005535,0.0015502467654704582,0.2793038563952544,0.4329221190926511,0.5290446415038266,0.5965651199121954,0.6467381765819645,0.6853574620788423,0.7200311325289497,0.7411286119507581,0.7620207341062508,0.7824092432280134
305,2.2133156091269797,0.0021773006208428048,0.013661875040270388,13.544337499642936,4.595149354843159e-06,1.2522049120720375,1.2441836884407447,1.2459875584993376,1.2452822710802738,1.2450059752025984,1.2452664896807115,1.245984628617956,1.255590470972616,1.2439966953297774,1.2556796190991257,1.254846275042705,0.0015529121907959399,0.27929877392191077,0.43292112413523265,0.5290407661140245,0.5965607077888583,0.6467338791228976,0.6853528695386963,0.7200365539336755,0.7411234440147203,0.7620155749702707,0.7824092432280134
306,2.213323186263474,0.002177343456086004,0.013816291000694036,13.540301729596996,4.564397391320083e-06,1.2522058349583418,1.2441718269663167,1.2459802715812436,1.2452731256123835,1.2449960996422176,1.2452575252309397,1.2459718875686425,1.2556015613705773,1.2439846493883253,1.2556912191538652,1.2548563998584485,0.0015555594950802,0.27929372596620106,0.4329201337395674,0.5290369149653139,0.5965563243337763,0.6467296092679137,0.685348307705004,0.7200419325935506,0.7411183130422098,0.7620104523617022,0.7824092432280134
307,2.213330720261794,0.0021773860120260606,0.014067874988541007,13.545903085534999,4.533691027748216e-06,1.2522067561078918,1.2441600496351495,1.2459730239986813,1.245264038232462,1.2449862891117032,1.2452486182145026,1.2459592442945404,1.2556125734806924,1.243972694213117,1.2557027350948033,1.254866456886463,0.0015581944525934212,0.2792887121368148,0.4329191442157882,0.5290330872986861,0.596551969472557,0.6467253671759103,0.6853437765177425,0.7200472711675748,0.741113219192205,0.7620053667561625,0.7824092432280134
308,2.2133382079759687,0.0021774282893151043,0.01394891703967005,13.540881151642461,4.503031760712399e-06,1.2522076693720514,1.244148357218098,1.245965817545254,1.245255009130794,1.2449765435298714,1.2452397677258782,1.2459466989406625,1.2556235073443442,1.2439608295244746,1.255714165832851,1.2548764461389754,0.0015608133423289081,0.2792837331006455,0.4329181590176756,0.5290292836174812,0.5965476433443091,0.6467211527353157,0.6853392758492028,0.7200525683414498,0.7411081621889201,0.7620003178029063,0.7824092432280134
309,2.2133456493412575,0.002177470283922126,0.013854124990757555,13.558952499753723,4.4724210845020495e-06,1.2522085988205367,1.24413674604968,1.2459586452399938,1.2452460377002028,1.2449668647272003,1.2452309769554066,1.2459342409997052,1.2556343646145718,1.2439490577327936,1.255725516827628,1.2548863683176066,0.0015634300709067,0.2792787869216607,0.43291716540602476,0.5290255020646317,0.5965433457778522,0.6467169663387929,0.6853348055796692,0.7200578321073112,0.7411031430809754,0.7619953063506616,0.7824092432280134
310,2.213353042925984,0.002177512002534031,0.01397379202535376,13.537906176493596,4.441860491038346e-06,1.2522095177846533,1.2441252193391856,1.2459515139986075,1.2452371242147966,1.244957250580931,1.2452222425531438,1.2459218814361994,1.2556451438446192,1.2439373751204814,1.2557367828580706,1.2548962231890934,0.0015660290167951155,0.27927387550350735,0.4329161766616311,0.5290217444510135,0.596539076833223,0.6467128075131965,0.6853303657656136,0.7200630537851782,0.7410981604181004,0.7619903312137676,0.7824092432280134
311,2.2133603917099687,0.0021775534389241354,0.013754957995843142,13.549065140483412,4.4113514698014955e-06,1.2522104404767112,1.2441137771672326,1.2459444218552043,1.2452282683832379,1.2449477019172333,1.2452135656322594,1.2459096155516758,1.2556558459890597,1.2439257834208233,1.255747966605956,1.2549060102983252,0.0015686187759389408,0.2792689987411622,0.43291518803948653,0.5290180099964266,0.5965348364711782,0.6467086764022977,0.6853259563584878,0.720068238023026,0.7410932148549201,0.7619853929187334,0.7824092432280134
312,2.2133676908322824,0.0021775945985915627,0.013720916991587728,13.539799183841081,4.380895507758154e-06,1.2522113569689908,1.24410241918169,1.245937370242379,1.2452194703104447,1.2449382178267923,1.245204945734011,1.2458974461570023,1.255666470718412,1.243914280105932,1.2557590665826521,1.254915730151253,0.0015711933954390914,0.2792641564925956,0.4329142024260055,0.5290142991401553,0.5965306245894839,0.6467045728877555,0.6853215773318325,0.7200733819232636,0.7410883056616218,0.7619804908625044,0.7824092432280134
