iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
103,2.491931334328022,0.01360249223007747,0.015224647708237171,13.473412920181628,9.677387098160271e-05,1.2255789814305629,1.2256801718915866,1.2256223527086763,1.2253755843477148,1.2254349587471713,1.2255532780557021,1.2255119968272548,1.2254499310333267,1.2254725581245363,1.259771124320842
104,2.492313300719637,0.013605597970024636,0.015294399112462997,13.468613757674472,9.665002816016786e-05,1.2253672093309158,1.2254714218615004,1.2254118007537311,1.2251580055579436,1.2252191170931397,1.2253407722411542,1.2252982886985344,1.225234542246763,1.2252577374897944,1.2599839648644648
105,2.4926948325608675,0.013608700230733352,0.014967126306146383,13.463803945405969,9.652393605146844e-05,1.2251557654183258,1.2252630455086777,1.2252015923187751,1.2249406776604956,1.225003551173175,1.2251285846473596,1.2250848818746225,1.2250194361964177,1.2250432039855497,1.2601964849303693
106,2.493075920693025,0.013611798936532027,0.015349779278039932,13.459022890811342,9.639560080105599e-05,1.224944654524425,1.2250550476144384,1.2249917320391672,1.224723605799415,1.2247882661195746,1.2249167201288373,1.2248717812318073,1.224804618024526,1.2248289625832127,1.2604086796601492
107,2.4934565558593436,0.013614894012795933,0.01521447766572237,13.454230577582873,9.626502866380951e-05,1.224733881354403,1.2248474327865873,1.224782224473369,1.2245067951318567,1.2245732669727174,1.2247051834738174,1.2246589916027946,1.2245900927887603,1.2246150182221227,1.2606205442661478
108,2.4938367289451384,0.013617985384710618,0.015025395900011063,13.449447681371845,9.613222600363077e-05,1.224523450596757,1.2246402055482437,1.2245730742778513,1.224290250821031,1.2243585588075765,1.224493979468447,1.22444651785016,1.2243758655408228,1.2244013758526304,1.260832073953336
109,2.494216430814922,0.01362107297792526,0.015064177103340626,13.444664931268097,9.599719929313412e-05,1.224313366975826,1.224433370351631,1.2243642859519153,1.224073978060201,1.2241441466888743,1.2242831128083156,1.2242343647995502,1.2241619413230929,1.2241880404143874,1.2610432639417566
110,2.494595652392537,0.013624156717311351,0.015174807980656624,13.439898241248175,9.585995511333086e-05,1.2241036351764114,1.224226932028151,1.2241558641130705,1.2238579819375364,1.2239300356208715,1.2240725883176455,1.2240225372808393,1.223948325148061,1.2239750168189203,1.2612541094527265
111,2.494974384486241,0.01362723652900455,0.015000156126916409,13.435119951221452,9.572050015330874e-05,1.2238942598531324,1.224020894941734,1.2239478132305053,1.2236422676487158,1.2237162306161158,1.223862410642849,1.2238110400632354,1.2237350220254413,1.2237623099800372,1.2614646057534729
112,2.4953526180852856,0.01363031233845192,0.015403990168124437,13.430372436637372,9.557884120990577e-05,1.223685245675864,1.2238152637953326,1.2237401379036004,1.2234268402227158,1.2235027366597075,1.2236525845389834,1.2235998779067565,1.2235220369456712,1.2235499247494446,1.261674748117531
113,2.495730344070822,0.013633384072057629,0.015190917998552322,13.425622729875874,9.543498518737899e-05,1.2234765972402666,1.223610042815132,1.2235328425589178,1.223211704847549,1.2232895588308121,1.2234431146015834,1.223389055557847,1.2233093749373685,1.2233378660156358,1.2618845318448202
114,2.496107553478064,0.013636451655756705,0.015100467018783092,13.420875106961079,9.528893909706797e-05,1.2232683191625264,1.2234052366956396,1.2233259316777916,1.2229968665602835,1.2230767020558235,1.22323400554426,1.2231785777562423,1.2230970409094712,1.2231261386049785,1.2620939522503132
115,2.496484237248977,0.013639515015989956,0.015165827237069607,13.416136053375014,9.514071005705314e-05,1.2230604160650986,1.223200849812421,1.2231194096693803,1.2227823303845249,1.2228641713099702,1.2230252620475206,1.2229684492452109,1.2228850398264477,1.222914747345992,1.262303004662797
116,2.4968603864126733,0.013642574079616441,0.015189516823738813,13.41138199747758,9.499030529180877e-05,1.2228528925053679,1.222996886377061,1.222913280961147,1.2225681014826437,1.2226519715030126,1.2228168887028157,1.2227586746871368,1.222673376645502,1.222703697089059,1.2625116844384117
117,2.4972359920563747,0.013645628773352073,0.016020755749195814,13.406678087925751,9.483773213185094e-05,1.222645753025708,1.222793350881322,1.2227075499529951,1.2223541848428712,1.2224401076328009,1.2226088900661851,1.2225492588099094,1.2224620562252806,1.2224929925939272,1.262719986961364
118,2.497611045229452,0.013648679023680166,0.015383719932287931,13.401957360483255,9.468299801338022e-05,1.2224390021605,1.222590247810808,1.2225022210635625,1.2221405854694636,1.2222285845752412,1.2224012708462682,1.2223402062613102,1.2222510835086577,1.2222826386708023,1.262927907598279
119,2.497985536963296,0.013651724758765338,0.01526940893381834,13.397246589061428,9.452611047791923e-05,1.2222326443814744,1.2223875811546026,1.22229729862592,1.2219273084896791,1.2220174072582302,1.2221940353717948,1.2221315216434299,1.2220404633688842,1.2220726400640702,1.2631354417947906
120,2.498359458507425,0.013654765905126768,0.01512764673680067,13.392539722044667,9.436707717194513e-05,1.2220266842108796,1.2221853555197808,1.2220927870093008,1.2217143588312245,1.2218065805500933,1.221987188346611,1.2219232096657369,1.2218302006254564,1.221863001529784,1.2633425849485456
121,2.498732800887074,0.013657802391058507,0.015364299062639475,13.387838207607038,9.420590584651689e-05,1.2218211260849987,1.2219835749557324,1.2218886905132302,1.2215017415191702,1.2215961092601175,1.2217807342056728,1.2217152749007238,1.2216203001319874,1.2216537277944304,1.2635493325391443
122,2.4991055553724677,0.013660834144748599,0.015604532323777676,13.38314793487298,9.404260435689751e-05,1.2216159744986652,1.2217822434269834,1.2216850133737218,1.221289461540659,1.2213859983052298,1.221574677475347,1.221507721918553,1.2214107667223457,1.221444823563084,1.2637556800350407
123,2.4994777132225776,0.013663861093264482,0.015678592957556248,13.378469883229728,9.387718066217125e-05,1.2214112338486394,1.221581365637445,1.2214817599205836,1.2210775237909464,1.2211762524863339,1.221369022697634,1.2213005553562337,1.2212016051574615,1.2212362935312624,1.2639616229264234
124,2.4998492655270166,0.013666883165238298,0.01554669113829732,13.373796830056545,9.370964282485558e-05,1.2212069085270953,1.221380945692917,1.2212789343655581,1.2208659332248375,1.2209668766276047,1.221163774262033,1.2210937797472396,1.2209928202195417,1.2210281423600202,1.2641671567303672
125,2.500220203590459,0.01366990028935261,0.01556398207321763,13.36912926640566,9.353999901050835e-05,1.221003002904092,1.2211809877188884,1.221076540903383,1.2206546947796728,1.2207578755203037,1.220958936581845,1.2208873996075766,1.2207844166661936,1.2208203746979491,1.2643722769965458
126,2.5005905187268453,0.013672912394324964,0.01598135521635413,13.36446488263633,9.336825748732972e-05,1.2207995213256373,1.2209814958445722,1.2208745837129433,1.2204438133827809,1.2205492539171994,1.2207545141043044,1.2206814194577433,1.2205763992373784,1.2206129952031122,1.2645769792713264
127,2.500960202256165,0.01367591940858247,0.015725101809948683,13.359816925432618,9.319442662575925e-05,1.2205964681716717,1.2207824742516187,1.2206730670379895,1.2202332939135507,1.2203410166103883,1.2205505112246293,1.2204758438023813,1.2203687727233223,1.220406008491265,1.264781259130764
128,2.5013292454595404,0.013678921261897214,0.01507876580581069,13.355172107767801,9.30185148980679e-05,1.2203938477116922,1.2205839269040415,1.2204719950107505,1.220023141259264,1.2201331682984484,1.2203469322705518,1.2202706771057474,1.2201615417745355,1.2201994191475956,1.2649851121884097
129,2.501697639787955,0.013681917883756877,0.015264627989381552,13.350521820773379,9.284053087794509e-05,1.2201916642427435,1.2203858578588005,1.2202713716954314,1.2198133602774583,1.2199257136285029,1.2201437816810536,1.220065923810748,1.2199547110743272,1.2199932317697553,1.265188534065262
130,2.502065376662186,0.013684909203718038,0.01517492812126875,13.345912767732047,9.266048324008087e-05,1.219989922026677,1.2201882712219647,1.2200712012544748,1.2196039558016778,1.2197186573308347,1.2199410636832315,1.2198615883301571,1.219748285334781,1.2197874508839246,1.2653915204133523
131,2.502432447499391,0.013687895151789439,0.015035216230899096,13.341288483662803,9.247838075974309e-05,1.2197886252837904,1.2199911709340363,1.219871487757509,1.2193949326794962,1.2195120041205336,1.2197387825824857,1.2196576751022594,1.2195422691415354,1.2195820810428497,1.2655940669071204
132,2.5027988437852002,0.013690875658186372,0.015556402038782835,13.33667671717702,9.229423231234974e-05,1.2195877782482822,1.2197945609462515,1.219672235303057,1.2191862956988637,1.219305758597048,1.2195369426756442,1.21945418851551,1.2193366671157966,1.2193771267631792,1.265796169244892
133,2.5031645570280983,0.013693850653545638,0.015108116902410984,13.332075566970458,9.210804687303638e-05,1.2193873850838,1.2195984451695705,1.2194734478824678,1.2189780496427882,1.2190999254084807,1.21933554822702,1.2192511329389848,1.2191314838582625,1.2191725925449632,1.2659978231273292
134,2.5035295787924166,0.013696820068783911,0.015336489770561457,13.327482343483112,9.19198335162186e-05,1.21918744997858,1.2194028273632946,1.2192751294828212,1.2187701993561084,1.218894509199315,1.2191346033914043,1.2190485127044657,1.2189267239614705,1.2189684828657508,1.2661990243166237
135,2.503893900683878,0.013699783834674071,0.015538600739091635,13.322896940138179,9.172960141514993e-05,1.2189879770798995,1.2192077114633473,1.2190772840954487,1.2185627495767812,1.2186895145468235,1.2189341124290825,1.218846332168684,1.218722391983028,1.2187648021891515,1.2663997685652586
136,2.50425751428348,0.013702741882980466,0.015431589912623167,13.31832188037723,9.153735984147457e-05,1.2187889704758914,1.2190131012090442,1.2188799156520702,1.2183557050560163,1.2184849459990905,1.2187340794756234,1.2186445955976515,1.218518492442212,1.2185615549328177,1.2666000516850142
137,2.5046204112999026,0.013705694144802641,0.01537218876183033,13.313755381494508,9.134311816477561e-05,1.2185904342895149,1.2188190006078223,1.2186830280936125,1.2181490704735347,1.2182808080825225,1.2185345087453625,1.2184433072592793,1.2183150298922112,1.2183587455092921,1.2667998694738958
138,2.5049825833490287,0.01370864055211645,0.01530602015554905,13.309197475286728,9.114688585211836e-05,1.2183923725885468,1.2186254133404575,1.2184866253312596,1.2179428505380712,1.2180771053513504,1.2183354043567858,1.2182424714389042,1.218112008782015,1.2181563783215623,1.2669992177773381
139,2.505344022169666,0.013711581036708964,0.015138198155909777,13.304644293325714,9.094867246758885e-05,1.218194789453386,1.2184323432549924,1.218290711289126,1.2177370499255329,1.2178738422576474,1.218136770468165,1.2180420923863877,1.2179094335801377,1.2179544577531507,1.2671980924359338
140,2.505704719465701,0.013714515531438947,0.014816154260188341,13.300109598233968,9.074848767182787e-05,1.2179976888526969,1.218239793951273,1.2180952897611854,1.2175316733032935,1.2176710233153807,1.2179386111287922,1.2178421743038568,1.2177073087266814,1.2177529881349989,1.2673964893630927
141,2.5060646670923843,0.013717443969224377,0.015241617802530527,13.295575274166278,9.05463412215599e-05,1.2178010747976653,1.2180477689570304,1.2179003645604496,1.2173267253679039,1.2174686530220025,1.2177409303477127,1.2176427213642722,1.2175056386551801,1.217551973797257,1.2675944044769512
142,2.5064238569100166,0.013720366282861152,0.015122056938707829,13.291058951811895,9.034224296911775e-05,1.2176049513073701,1.2178562720823665,1.217705939477444,1.2171222107085309,1.217266735774246,1.2175437321141387,1.2174437377620713,1.2173044277551253,1.2173514190417065,1.2677918337236764
143,2.5067822807494937,0.013723282405490114,0.015349839814007282,13.286547486810193,9.01362028619623e-05,1.217409322255008,1.217665306990016,1.2175120182958683,1.2169181339022799,1.2170652759937794,1.2173470205934018,1.2172452276383319,1.2171036803989734,1.2171513281496178,1.2679887730509887
144,2.5071399304981004,0.013726192270713767,0.014944024849683046,13.282051014308724,8.992823094219772e-05,1.2172141915955066,1.2174748772848634,1.2173186047374027,1.2167144995331167,1.2168642780876786,1.217150799713768,1.2170471950679502,1.2169034010003936,1.2169517053643832,1.2681852184565523
145,2.507496798096616,0.01372909581255187,0.015887713991105556,13.277552350024424,8.971833734608195e-05,1.2170195632037872,1.2172849864231536,1.2171257025235314,1.2165113121476248,1.2166637464194485,1.2169550735078916,1.2168496442056005,1.2167035938256365,1.2167525549489717,1.2683811659447832
146,2.507852875547439,0.013731992965196517,0.014833365101367235,13.273074441709722,8.950653230353273e-05,1.216825440945129,1.217095638021714,1.2169333153378743,1.216308576308907,1.2164636853283408,1.216759845856348,1.216652579096086,1.2165042631795242,1.216553881096881,1.26857661156932
147,2.508208154859255,0.01373488366322522,0.014855835121124983,13.26860712923791,8.929282613762908e-05,1.2166318286698024,1.216906835555194,1.216741446842484,1.216106296522934,1.2162640991389244,1.2165651206599748,1.2164560037822763,1.216305413356481,1.216355687989461,1.268771551404046
148,2.5085626280991433,0.013737767841318903,0.015102136880159378,13.264146390130579,8.907722926410797e-05,1.216438730208183,1.2167185824843922,1.2165501006759216,1.2159044773467471,1.2160649921635378,1.2163709017899567,1.2162599222854686,1.2161070486229169,1.216157979813464,1.268965981528207
149,2.508916287345648,0.013740645434899675,0.014776923693716526,13.259690247745704,8.88597521908569e-05,1.2162461493060486,1.2165308821733303,1.2163592804370442,1.2157031232492475,1.2158663686801479,1.2161771931165903,1.2160643386153511,1.2159091731713318,1.2159607607073286,1.2691598980731724
150,2.5092691247756327,0.013743516379462958,0.015104747842997313,13.25525359686477,8.864040551740156e-05,1.2160540896986352,1.2163437381171374,1.2161689897324381,1.215502238672284,1.2156682329226978,1.2159839984370446,1.2158692567290996,1.2157117911798008,1.2157640347743992,1.2693532972088721
151,2.5096211325643574,0.013746380610711652,0.015519910957664251,13.250808756485059,8.84191999343894e-05,1.2158625551614761,1.216157153551791,1.2159792320685747,1.2153018280843395,1.2154705891055564,1.2157913216588376,1.2156746805888745,1.2155149068895117,1.2155678061367983,1.2695461750901356
152,2.5099723029355703,0.013749238064577929,0.01517432788386941,13.246404539676762,8.819614622306848e-05,1.2156715494193233,1.2159711320093687,1.2157900110330915,1.2151018958235884,1.215273441438116,1.2155991665218382,1.2154806141165437,1.2153185244038103,1.2153720788434985,1.2697385279249873
153,2.510322628108312,0.013752088677888576,0.015054365620017052,13.241993564294637,8.797125525476194e-05,1.2154810761172603,1.2157856766037625,1.2156013301030588,1.214902446374823,1.2150767940832687,1.215407536725027,1.2152870612206872,1.215122647874835,1.2151768569430723,1.2699303519469873
154,2.5106721004442516,0.013754932387073586,0.014871214982122183,13.237594638771899,8.774453799033836e-05,1.2152911389483072,1.2156007907465503,1.2154131927823313,1.2147034840368682,1.2148806512110522,1.215216436030711,1.215094025778561,1.2149272814068415,1.2149821444550926,1.2701216434089821
155,2.5110207122367827,0.013757769129763153,0.014935495797544718,13.23321160782479,8.751600547967732e-05,1.2151017414936827,1.2154164775222875,1.2152256024520007,1.2145050131757291,1.2146850169707515,1.2150258681062485,1.2149015116425914,1.2147324290691837,1.2147879453652575,1.2703123986081564
156,2.5113684559471476,0.013760598843300362,0.015125896781682968,13.228838267449643,8.728566886113102e-05,1.214912887343749,1.2152327402223522,1.2150385625510705,1.2143070380992942,1.2144898954488375,1.2148358366581744,1.2147095226375269,1.214538094893886,1.214594263644354,1.27050261384514
157,2.511715323984707,0.013763421465450665,0.014916316140443087,13.224463601354989,8.705353936098125e-05,1.2147245800727617,1.215049582024008,1.214852076449109,1.214109563100131,1.2142952906778015,1.2146463453756142,1.2145180625681555,1.2143442829376276,1.214401103260453,1.2706922854553058
158,2.51206130882562,0.013766236934593152,0.01593916490674019,13.220120122050538,8.681962829289239e-05,1.2145368232078646,1.2148670060281987,1.2146661475395306,1.213912592445767,1.214101206758442,1.2144573977802469,1.2143271352112228,1.2141509971755728,1.2142084681024223,1.2708814098257677
159,2.5124064030118736,0.013769045189099213,0.014928155113011599,13.215781619558847,8.658394705735987e-05,1.2143496202797615,1.2146850153863953,1.214480779116092,1.2137161304072994,1.2139076477314825,1.2142689974786482,1.2141367443039868,1.2139582415963888,1.21401636208085,1.2710699833431744
160,2.5127505990892662,0.013771846168135603,0.015184907708317041,13.211446299550683,8.634650714115465e-05,1.2141629747843012,1.2145036130509512,1.2142959745037278,1.2135201811604284,1.2137146175739515,1.2140811480797127,1.213946893564066,1.2137660201189897,1.2138247890530387,1.2712580024451603
161,2.513093889707787,0.013774639810675686,0.014946225099265575,13.207134375743191,8.610732011676324e-05,1.2139768901660795,1.2143228021805774,1.2141117369405143,1.2133247489729007,1.213522120288889,1.2138938531028522,1.2137575866871637,1.2135743366714895,1.2136337528687295,1.2714454635680867
162,2.513436267483453,0.013777426056279749,0.014773194212466478,13.202823612173109,8.586639764182377e-05,1.213791369834461,1.2141425858389556,1.213928069719793,1.2131298379935829,1.2133301598056263,1.2137071160519908,1.2135688273442153,1.2133831951330294,1.2134432573328597,1.2716323632088768
163,2.513777725108773,0.01378020484494547,0.014979525934904814,13.198528373138858,8.562375145855779e-05,1.213606417214439,1.2139629669936385,1.21374497604999,1.212935452350377,1.2131387400540805,1.213520940405975,1.213380619193774,1.2131925993446546,1.2132533062374613,1.2718186978782562
164,2.51411825533299,0.013782976116670457,0.014708623755723238,13.19424789424227,8.537939339319794e-05,1.2134220356807708,1.2137839486657065,1.2135624591314762,1.2127415962169712,1.2129478649249295,1.2133353295952776,1.213192965842641,1.2130025532146251,1.2130639033505919,1.272004464120355
165,2.514457850909267,0.013785739812712939,0.014967644587159157,13.189972518510467,8.51333353554116e-05,1.213238228534856,1.213605533707859,1.2133805220828466,1.21254827364928,1.2127575382646243,1.2131502870458215,1.2130058708535703,1.212813060493789,1.2128750523871772,1.2721896585230714
166,2.5147965047453535,0.013788495874171997,0.01483338512480259,13.185711270571751,8.488558933772037e-05,1.213054999111204,1.213427724905506,1.2131991680274838,1.2123554887468617,1.2125677639232202,1.2129658161797658,1.2128193378120788,1.2126241249469658,1.2126867570747857,1.2723742776760683
167,2.5151342097347222,0.01379124424235083,0.014732304029166698,13.18146648489012,8.463616741491565e-05,1.212872350699679,1.2132505251273202,1.2130184000724211,1.2121632455691944,1.2123785457316016,1.2127819203719212,1.2126333702469831,1.2124357503611376,1.2124990211023166,1.2725583181912645
168,2.515470958791696,0.013793984859054458,0.014657472725957632,13.177234725915502,8.438508174347009e-05,1.212690286553068,1.2130739372576782,1.212838221262581,1.2119715481517233,1.2121898874616592,1.2125986029256497,1.2124479716144418,1.212247940521341,1.2123118481100887,1.272741776746905
169,2.515806744893972,0.013796717666819591,0.01480142492800951,13.173002380831182,8.413234456094507e-05,1.2125088098580594,1.2128979640155213,1.212658634593272,1.2117804004998827,1.2120017928715208,1.212415867142178,1.2122631454238832,1.2120606990694287,1.2121252417327644,1.272924650036337
170,2.5161415611150217,0.013799442608235768,0.014863625168800354,13.168789370428408,8.387796818539431e-05,1.212327923827025,1.2127226081910505,1.212479643109891,1.2115898065634414,1.211814265648344,1.2122337163117138,1.2120788951211825,1.2118740296591248,1.2119392055641076,1.273106934776885
171,2.516475400524188,0.01380215962628455,0.01572256302461028,13.164590988978155,8.362196501476348e-05,1.2121476315934074,1.212547872500042,1.2123012498255734,1.21139977033917,1.2116273094723344,1.212052153692775,1.2118952241165413,1.2116879359161983,1.211753743183661,1.2732886277170457
172,2.516808256245699,0.01380486866456119,0.014617661945521832,13.160406332146763,8.336434752628597e-05,1.2119679362884914,1.2123737596173727,1.2121234576840714,1.2112102956939796,1.2114409280299334,1.2118711824817665,1.2117121357903207,1.2115024214514185,1.2115688581195698,1.2734697256464778
173,2.5171401214803475,0.013807569667398241,0.014528132043778896,13.156188816305441,8.310512827587469e-05,1.2117888410127229,1.2122002718959584,1.2119462695695171,1.2110213866677273,1.2112551248439662,1.2116908058761005,1.2115296334494492,1.2113174898689587,1.211384553930739,1.2736502254035864
174,2.5174709895434146,0.013810262578436467,0.014668792951852083,13.152072742473724,8.284431989751024e-05,1.2116103488712004,1.21202741213485,1.2117696883515816,1.210833047034843,1.2110699036661894,1.2115110271458367,1.2113477204753222,1.2111331447050395,1.2112008340512725,1.2738301238079173
175,2.5178008536301895,0.01381294734221572,0.014670023694634438,13.14792497450545,8.258193510262499e-05,1.211432462912911,1.2118551830362994,1.211593716909939,1.2106452806338428,1.2108852680891484,1.2113318492744594,1.2111664001918157,1.210949389490245,1.2110177019520123,1.2740094177262606
176,2.5181297070522866,0.01381562390402992,0.014583772048354149,13.143793795144926,8.23179866794837e-05,1.2112551861364151,1.211683586968624,1.2114183580722153,1.2104580913146123,1.2107012216814872,1.2111532753588576,1.210985675878265,1.2107662277296716,1.2108351610556758,1.2741881040725516
177,2.5184575432345193,0.013818292209305942,0.01441678125411272,13.139668820659912,8.205248749256015e-05,1.2110785215265116,1.2115126265216638,1.2112436146547625,1.210271482808324,1.210517767975402,1.2109753084497226,1.210805550800274,1.210583662851082,1.2106532147669504,1.274366179772123
178,2.5187843556004608,0.0138209522038419,0.014811473898589611,13.135558806611373,8.178545048191012e-05,1.2109024719988257,1.2113423042583116,1.2110694893889362,1.2100854588677847,1.2103349104420225,1.2107979516660872,1.2106260281528018,1.2104016982845553,1.2104718664571326,1.2745436417942675
179,2.5191101376287808,0.013823603833839125,0.014627582859247923,13.131462095733534,8.151688866254081e-05,1.2107270405086832,1.2111726225561852,1.2108959850410335,1.2099000232386128,1.2101526525533475,1.2106212080323002,1.2104471111419404,1.2102203374324534,1.2102911194646215,1.2747204871352924
180,2.5194348828485786,0.013826247046006422,0.014796244446188211,13.127373633324837,8.124681512377638e-05,1.2105522299181886,1.2110035838873436,1.2107231043015134,1.2097151796141914,1.209970997730912,1.2104450805351994,1.2102688029286492,1.2100395836616926,1.210110977117182,1.274896712808844
181,2.519758584849912,0.013828881788044577,0.014605562202632427,13.123306841677657,8.097524302862009e-05,1.2103780430907136,1.2108351904026111,1.2105508498216286,1.2095309316757485,1.2097899494024318,1.210269572061958,1.210091106621203,1.209859440310175,1.2099314426755008,1.2750723158997337
182,2.5200812396117818,0.013831508006273365,0.014665512833744287,13.11919794519917,8.070218561311274e-05,1.2102044828139205,1.2106674451693187,1.210379224385262,1.2093472831715835,1.2096095110884215,1.210094685599505,1.2099140251262321,1.2096799104608815,1.2097525194071101,1.2752472933935892
183,2.520402850530264,0.0138341256427285,0.015295739285647869,13.114875584754344,8.042765618568757e-05,1.210031551772287,1.2105003546796493,1.2102082311139826,1.2091642384552026,1.2094296870024615,1.2099204240793626,1.209737559953755,1.2095009963887724,1.2095742104789255,1.275421641759669
184,2.520723398002277,0.013836734640689885,0.014771003741770983,13.110569323268813,8.01516681265215e-05,1.2098592526974046,1.210333924706893,1.2100378730393813,1.2089818017877851,1.209250481240223,1.2097467904030863,1.209561712803298,1.2093227004415052,1.209396519040268,1.2755953575706631
185,2.5210428747457314,0.013839334944622831,0.01457525184378028,13.106270429389033,7.987423488688322e-05,1.209687588239227,1.210168160681444,1.209868153110918,1.2087999772576747,1.209071897747247,1.2095737874527002,1.2093864855020353,1.2091450249865439,1.2092194482093006,1.2757684375025815
186,2.521361273678552,0.013841926499941308,0.014665782917290926,13.10198650637481,7.959536998847742e-05,1.2095165610128884,1.210003067558088,1.2096990741682663,1.208618768909163,1.2088939403597503,1.2094014180468668,1.2092118800050597,1.2089679725099383,1.20904300109662,1.2759408783346091
187,2.5216785879182506,0.013844509252879129,0.014679733198136091,13.097722268197957,7.931508702278582e-05,1.209346173625564,1.2098386500510647,1.2095306390289617,1.2084381806583775,1.2087166127630857,1.2092296850023219,1.2090378983516297,1.2087915454989657,1.2088671807555,1.2761126769238866
188,2.52199481075656,0.013847083150813806,0.014860814902931452,13.093482033238546,7.903339965040477e-05,1.2091764287010585,1.209674912215603,1.209362850420803,1.2082582163131268,1.20853991861771,1.2090585910966385,1.2088645427065379,1.2086157465539593,1.208691990256114,1.2762838301814643
189,2.5223099356887686,0.013849648141960184,0.014421610627323389,13.089255109882915,7.875032160037937e-05,1.209007328828304,1.2095118579358834,1.2091957109880236,1.208078879588872,1.2083638614757959,1.2088881390720476,1.2086918152960342,1.2084405782690488,1.2085174326123014,1.2764543350911282
190,2.5226239561874717,0.013852204175636765,0.014507152140140533,13.085050860703989,7.846586666953443e-05,1.2088388765464544,1.2093494907885545,1.2090292231961046,1.207900174164969,1.2081884448190314,1.2087183315489312,1.2085197184084386,1.208266043293543,1.2083435108166765,1.2766241887195817
191,2.5229368658782034,0.013854751201787543,0.01453359192237258,13.08085785509483,7.818004872180198e-05,1.2086710744026616,1.2091878139671315,1.2088633896018215,1.2077221036299608,1.2080136720194412,1.2085491711945997,1.208348254424326,1.2080921442673132,1.2081702278403161,1.276793388177331
192,2.5232486585423435,0.013857289171030155,0.014644633047282696,13.076689534303785,7.789288168754554e-05,1.2085039249205065,1.2090268305818792,1.2086982126317924,1.207544671489368,1.2078395463643576,1.2083806606050185,1.2081774257149398,1.2079188839221877,1.2079975866057577,1.2769619306507538
193,2.523559328090574,0.013859818034607932,0.014520661905407906,13.072536809336855,7.760437956288125e-05,1.2083374305672057,1.2088665436154689,1.2085336946356795,1.2073678811938944,1.207666071086034,1.2082128023452714,1.208007234687917,1.207746264964324,1.2078255900139316,1.277129813403385
194,2.523868868540326,0.013862337744780377,0.014653012622147799,13.068398641234248,7.731455640899563e-05,1.2081715937908417,1.2087069555358945,1.208369838030329,1.207191736167452,1.2074932493581225,1.2080455989047472,1.2078376837920637,1.207574290126571,1.2076542409457771,1.2772970337443972
195,2.524177274067834,0.013864848254229139,0.014683722984045744,13.064277802147329,7.702342635146033e-05,1.2080064170419007,1.208548068828815,1.2082066450592113,1.2070162397170663,1.2073210842965,1.2078790528186552,1.207668775528191,1.2074029621281452,1.2074835422559445,1.277463589019114
196,2.5244845389155937,0.01386734951632023,0.014662113040685654,13.06016582919086,7.673100357954367e-05,1.2078419027127838,1.2083898858719064,1.2080441179052681,1.206841395129561,1.2071495789435518,1.2077131665589862,1.207500512393151,1.2072322836632,1.2073134967466852,1.277629476669414
197,2.5247906574260965,0.013869841485023444,0.014724303036928177,13.056079988909463,7.643730234551894e-05,1.2076780531430298,1.2082324088379297,1.2078822587252627,1.2066672056630807,1.2069787362918067,1.2075479425751265,1.2073328968911101,1.2070622574619978,1.2071441072118825,1.2777946941691276
198,2.525095624037983,0.013872324115139162,0.014576301909983158,13.052006767578709,7.614233696396995e-05,1.2075148706609604,1.2080756396080543,1.2077210696865393,1.2064936745124348,1.206808559303001,1.207383383219704,1.2071659315379348,1.2068928862708497,1.2069753764067845,1.277959239043268
199,2.5253994333103367,0.013874797362000375,0.014522992074489594,13.047949232379791,7.58461218110933e-05,1.2073523575675398,1.2079195800986295,1.2075605528613276,1.2063208048687348,1.20663905084661,1.2072194908229634,1.2069996188021712,1.2067241727707616,1.206807307039254,1.2781231088867064
200,2.525702079866225,0.013877261181054925,0.014683492947369814,13.043906228896773,7.554867132399762e-05,1.207190516152903,1.207764232099436,1.2074007103204059,1.2061485998140278,1.2064702137781038,1.2070562677715597,1.206833961241614,1.2065561196756085,1.2066399018234584,1.278286301315054
201,2.5260035583667704,0.013879715528585712,0.014837693888694048,13.039883562323343,7.525e-05,1.2070293486331627,1.2076095974676353,1.207241544102377,1.205977062357089,1.206302050844107,1.2068937163490998,1.2066689613498434,1.2063887296425913,1.2064731634128685,1.2784488139903394
202,2.5263038635652864,0.013882160361432062,0.014647292904555798,13.035880745282137,7.495012239591944e-05,1.2068688571894064,1.2074556777901486,1.2070830562056651,1.2058061955155466,1.206134564811634,1.2067318387993018,1.2065046216283994,1.2062220053538508,1.2063070944376821,1.2786106446335004
203,2.526602990308823,0.013884595637582181,0.014613733161240816,13.031882770255967,7.464905312736727e-05,1.206709043988646,1.2073024743750433,1.2069252485001978,1.2056360023238277,1.2059677583399624,1.2065706373291387,1.2063409445117501,1.2060559494578107,1.2061416974886725,1.2787717910431031
204,2.526900933603196,0.013887021314611211,0.014508640859276056,13.027912823406842,7.43468068680349e-05,1.206549911172468,1.2071499887397565,1.206768122959363,1.2054664857189406,1.205801634117094,1.2064101141457824,1.206177932523947,1.2058905645392388,1.2059769751433642,1.2789322509953605
205,2.5271976883872918,0.013889437351346023,0.014615872874855995,13.023957564059685,7.404339834897864e-05,1.2063914608376527,1.2069982221864732,1.2066116814035517,1.205297648572306,1.2056361947531073,1.2062502714032322,1.2060155880843122,1.2057258532161734,1.205812929925575,1.2790920223362405
