iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
117,7.1090094990446335,0.02664237380300279,0.002619125007186085,23.775670623013458,0.0009479080242395868,1.2206384108242148,1.538104935163548,1.2879909029869674,1.1056619330918747,-0.03344160474345389,0.4012463382899611,0.524333188130463,0.5310638054044796
118,7.09980783907293,0.02658576536664126,0.0027242079959250987,23.664388350939735,0.0009463466163168367,1.2224060885896801,1.5408589862995987,1.2864420518292172,1.1046292733957623,-0.03299616994246834,0.40231856252948095,0.5249709607603632,0.5310638054044796
119,7.090552075792013,0.026528613898434417,0.002630875038448721,23.547536919800717,0.0009447634784590033,1.2241792911534741,1.543604376471763,1.284939389077441,1.1036018849586016,-0.03254644288601547,0.403386857219943,0.5256186162133848,0.5310638054044796
120,7.081240204806635,0.026470900033514603,0.0027910000062547624,23.423385851961932,0.0009431586878259917,1.2259571389695734,1.546341451575308,1.283484612279345,1.1025793767886622,-0.032092774594581,0.4044514298478589,0.5262769104381341,0.5310638054044796
121,7.071870858027486,0.026412605025025595,0.002733291999902576,23.292167989294274,0.000941532322633034,1.2277387965115305,1.5490705367931015,1.2820794158344804,1.1015613875836219,-0.03163550057568154,0.40551247749042957,0.526946567715777,0.5310638054044796
122,7.062442697706122,0.026353711018326488,0.00273349997587502,23.15512833309958,0.0009398844621468748,1.2295234767467829,1.5517919336098673,1.2807254773559553,1.100547584674254,-0.03117493788595132,0.40657018498460973,0.527628271780231,0.5310638054044796
123,7.05295448009793,0.02629420085680607,0.0026258340221829712,23.01258163280805,0.0009382151866819099,1.2313104422445702,1.5545059181090077,1.2794244753118609,1.0995376678004687,-0.030711383488684987,0.40762472439667446,0.5283226669585337,0.5310638054044796
124,7.04340536224155,0.026234058407919654,0.002610999974422157,22.866509519134798,0.00093652457759627,1.2330990153900299,1.5572127354909238,1.278178073848066,1.098531376168166,-0.030245109139132042,0.4086762517117574,0.5290303445507138,0.5310638054044796
125,7.033793883157283,0.02617326919370659,0.002641415980178863,22.717782100464905,0.0009348127172878569,1.2348885728309251,1.5599126029822643,1.2769878751188843,1.0975284799932004,-0.029776363504445603,0.40972490728073313,0.5297518321113518,0.5310638054044796
126,7.024118788126884,0.026111820335313205,0.0027206669910810888,22.56640267071004,0.0009330796891903273,1.2366785432105976,1.5626057114129634,1.2758554200118652,1.0965287790136973,-0.029305371968945507,0.41077081660076836,0.5304875945101867,0.5310638054044796
127,7.014379295715302,0.02604970043516073,0.002681666985154152,22.412165111457675,0.0009313255777690251,1.2384684049671455,1.5652922255593444,1.274782195949457,1.095532101175962,-0.028832336015589415,0.41181409066178,0.5312380359861181,0.5310638054044796
128,7.004575909091817,0.025986899453618977,0.002653125033248216,22.254605259281366,0.0009295504685168668,1.2402576864981936,1.5679722833036598,1.2737696451826195,1.0945383012222238,-0.028357430956358932,0.41285482580901967,0.5320035018624198,0.5310638054044796
129,6.9947070678584256,0.025923408579072712,0.0026569580077193677,22.092900494920606,0.0009277544479501732,1.2420459666772163,1.5706459956898313,1.2728191722855755,1.0935472551458352,-0.02788080330310707,0.41389310400059887,0.5327842808779596,0.5310638054044796
130,6.9847723399195285,0.025859219921364966,0.0027575829881243408,21.92541659572529,0.0009259376036044523,1.2438328778340735,1.5733134431892428,1.2719321714567824,1.0925588488509077,-0.027402565622532852,0.414928991927349,0.5335806109741487,0.5310638054044796
131,6.974771239291637,0.025794325309923084,0.0026108750025741756,21.74844125687029,0.0009241000240301347,1.2456181123207177,1.5759746694523475,1.2711101288531514,1.0915729467314594,-0.026922787836420426,0.4159625408141269,0.5343927040988438,0.5310638054044796
132,6.9646940143285825,0.025728709811462955,0.0027695419848896563,21.495857221680048,0.0009222417987882565,1.247400678600131,1.5786300754446532,1.270354590144059,1.0905892049763048,-0.02644185388861458,0.4169939848812825,0.5352212079670949,0.5310638054044796
133,6.954530527770314,0.025662333618236687,0.002672292001079768,21.083695978999994,0.0009203630184460944,1.2491781437359462,1.581280776585046,1.2696681037045412,1.0896069314703378,-0.025960797711604026,0.41802394091887163,0.5360678731848466,0.5310638054044796
134,6.944278520514057,0.025595170538070474,0.002761750016361475,20.68917331615261,0.0009184637745727513,1.2509481292061633,1.5839278281340152,1.2690523984168454,1.0886253954185532,-0.025480679519029194,0.41905298218377224,0.5369341607517977,0.5310638054044796
135,6.9339636923325605,0.025527278721139673,0.0026931659667752683,20.59037216875929,0.0009165441597346947,1.2527105441483788,1.5865712292640317,1.2685041036125833,1.0876445675813524,-0.02500166671511287,0.420081037468137,0.5378189059197354,0.5310638054044796
136,6.923583386757995,0.025458712595677897,0.0026450000004842877,20.489498432616767,0.0009146042674912433,1.25446528274712,1.5892109799459568,1.2680200510935709,1.0866644251393982,-0.02452391640983082,0.4211080432944196,0.5387210249258648,0.5310638054044796
137,6.91314282206531,0.02538952372475326,0.0027148749795742333,20.37998179054146,0.0009126441923900084,1.2562121117804477,1.591847137861611,1.26759713920454,1.0856849186501731,-0.02404763523194675,0.42213397063332225,0.5396395529555065,0.5310638054044796
138,6.902649763238232,0.02531975905651233,0.00268137501552701,20.26879000059641,0.0009106640299622852,1.257950846373141,1.5944797272853226,1.2672325979332582,1.0847060159231998,-0.023572986237738115,0.42315878252840655,0.540573591949339,0.5310638054044796
139,6.892107832233296,0.02524946124119811,0.0027024170267395675,20.15423831873955,0.0009086638767183966,1.2596813164058291,1.5971087570143734,1.266923951189054,1.083727691925515,-0.02310010795121497,0.4241824420957726,0.5415223192379146,0.5310638054044796
140,6.881522019017942,0.025178668885594516,0.0027157909935340285,20.035169579020792,0.0009066438301429902,1.2614033462589018,1.5997342304071758,1.266668993451194,1.0827499227091604,-0.022629126207234663,0.42520491693938983,0.5424849912919881,0.5310638054044796
141,6.870896914335933,0.025107416681064205,0.0026904999976977706,19.910604599008604,0.0009046039886902862,1.2631167414624844,1.6023561527931707,1.2664657789873528,1.0817726807534591,-0.022160162267610896,0.42622618234470655,0.5434609464886468,0.5310638054044796
142,6.86023679841053,0.02503573544329895,0.0027409580070525408,19.779678938118167,0.0009025444517792792,1.2648212738544082,1.6049745376351314,1.2663126222272867,1.0807959324079421,-0.02169334196938551,0.42724622414383095,0.5444496093951159,0.5310638054044796
143,6.849544869630082,0.02496365197388275,0.0028133750311098993,19.64152469588224,0.0009004653197888923,1.2665166723734445,1.6075894096952301,1.2662081150399769,1.0798196367448316,-0.0212288012207927,0.4282650404810928,0.5454504960133513,0.5310638054044796
144,6.838823896124785,0.024891189743253227,0.002723250014241785,19.496951358229374,0.000898366694053086,1.2682026330586222,1.6102008012378495,1.2661510816770283,1.0788437466298333,-0.02076668210104888,0.42928263889241247,0.5464631966097724,0.5310638054044796
145,6.828079138152943,0.024818371358422808,0.002754416025709361,19.349971710779872,0.0008962486768559179,1.2698788641117729,1.6128087331864254,1.2661403968805867,1.0778682115407379,-0.020307111336871436,0.43029902369023254,0.5474873137992202,0.5310638054044796
146,6.817311521966129,0.024745215346401252,0.002823582966811955,19.195515624010397,0.0008941113714265575,1.2715450234273116,1.615413239378856,1.2661752422628314,1.076892969387764,-0.019850232291621348,0.43131421228856065,0.5485225427233009,0.5310638054044796
147,6.806523602340438,0.02467173596253813,0.002706333005335182,19.033191098510848,0.000891954881934257,1.2732007093649886,1.61801436969617,1.2662551317726691,1.075917946342806,-0.0193962111570791,0.43232823695145656,0.5495686761344101,0.5310638054044796
148,6.79571760821006,0.024597943038115133,0.0027533749816939235,18.86281835947507,0.0008897793134832714,1.2748454529257118,1.6206121912470879,1.266379937699516,1.0749430569199683,-0.018945241906312905,0.4333411456823699,0.5506256078243549,0.5310638054044796
149,6.784895447499261,0.024523842021003547,0.00266491697402671,18.684739869937648,0.0008875847721077378,1.2764787113750857,1.6232067895496054,1.2665499012175603,1.0739682045719174,-0.01849755150671424,0.4343530028068574,0.5516933320523623,0.5310638054044796
150,6.774058700815661,0.024449434232514288,0.002689666987862438,18.49984132883037,0.0008853713647665066,1.2780998624354571,1.6257982692229422,1.2667656268018213,1.0729932822314743,-0.01805340585892349,0.4353638890732794,0.5527719389525525,0.5310638054044796
151,6.763206602732891,0.024374716921915982,0.002665459003765136,18.309247446952632,0.0008831391993379295,1.2797082139943754,1.628386747040491,1.267028096541552,1.0720181736825298,-0.01761310560292839,0.43637389878882626,0.5538616089296867,0.5310638054044796
152,6.752341842578462,0.024299684234403127,0.002723999961744994,18.114687100467016,0.0008808883846146001,1.2813029982658513,1.6309723528462337,1.2673386008277312,1.071042752581557,-0.01717699331751032,0.4373831393662505,0.5549625973974212,0.5310638054044796
153,6.7414685261021265,0.024224329110841724,0.0026527500012889504,17.91854321038496,0.0008786190302980523,1.2828833669447979,1.6335552314048218,1.2676985797638585,1.0700668798703672,-0.016745461191900426,0.4383917302673289,0.5560752056188606,0.5310638054044796
154,6.730592705172153,0.02414864655189921,0.0026410419959574938,17.72413016708062,0.0008763312469934144,1.28444839089233,1.636135543066162,1.268109334896641,1.069090403363205,-0.016318957541612677,0.43939979982845906,0.5571997295535074,0.5310638054044796
155,6.719722711204159,0.024074683501921428,0.002833833044860512,46.25222006671514,0.0008740251462040166,1.2860506763572592,1.6386942940674805,1.2684707884173125,1.068204242843217,-0.015863564931539353,0.44038457822903815,0.5582221256819663,0.5310638054044796
156,6.709034619756534,0.02400221413117879,0.0027682919753715396,45.17797257426349,0.0008717008403259584,1.2876841672299495,1.6412341835252233,1.2687932301406928,1.0673981743625414,-0.015382981583903074,0.44134879228300294,0.5591544259128853,0.5310638054044796
157,6.698273829003908,0.0239289980016338,0.0026710000238381326,17.076929033208934,0.000869358442642629,1.2892851280159596,1.643777253183316,1.2691847466910886,1.066573109313982,-0.014917695109078801,0.4423183412199209,0.5601252191017314,0.5310638054044796
158,6.687598501089005,0.023855119405433868,0.0026681660092435777,16.90617443608455,0.0008669980673191868,1.290853070498372,1.646323360741785,1.2696412923995473,1.0657306721796562,-0.014467983371414962,0.4432928753525377,0.5611317342895542,0.5310638054044796
159,6.676890021937716,0.023780603869746987,0.0026542910491116345,16.69199915373345,0.0008646198293969952,1.2923870835857334,1.6488723690589215,1.2701640649627601,1.0648723227125285,-0.014034250138467439,0.4442721620446499,0.5621724146954943,0.5310638054044796
160,6.66621560469062,0.02372304983346619,0.0027227079845033586,7.163143323742644,0.0008622238447880152,1.293588980981076,1.6512158203873395,1.2697326476935153,1.063881724174181,-0.013765864252584787,0.4451838525153623,0.5630999663093784,0.5310638054044796
161,6.688757223061848,0.023685044049462447,0.0027426659944467247,77.53843847914173,0.0008598102302691563,1.2948681123342551,1.65327450830932,1.2680766647728505,1.06306272371473,-0.013347758363935359,0.4459568847771667,0.5635420532886891,0.5310638054044796
162,6.711301143836019,0.02366157026996876,0.0028422499890439212,79.24858107305593,0.0008573791034765853,1.2962165313502663,1.6550772575333117,1.2656177634370107,1.0624005924267441,-0.012799312387574256,0.4466054279763613,0.5635906358504793,0.5310638054044796
163,6.730513390553091,0.02364944377258996,0.0027357919607311487,79.93447754559193,0.0008549305828999922,1.29762691124838,1.656648827255245,1.2625941125458777,1.061880372035032,-0.012137267369232211,0.4471419033566467,0.5633186701175883,0.5310638054044796
164,6.746353635985136,0.0236463866446776,0.0028944590012542903,80.40982143950563,0.0008524647878768156,1.2990930923570665,1.6580116331464703,1.259159615411787,1.0614880333396095,-0.011376279505366932,0.4475776846052504,0.5627849644496493,0.5310638054044796
165,6.758961969751899,0.023650683604991455,0.002875500009395182,80.7710132245223,0.0008499818385864262,1.3006095862298137,1.6591860099808085,1.2554209344489062,1.0612105193058374,-0.010529282417138856,0.44792315490659135,0.5620368943662634,0.5310638054044796
166,6.76861468474506,0.02366099039063726,0.002812416001688689,81.00997166595344,0.0008474818560442692,1.3021714992854911,1.66019033010849,1.2514561255223768,1.0610358366212536,-0.009607674324549745,0.44818774618781254,0.5611130839025336,0.5310638054044796
167,6.775541853757664,0.023676224926488774,0.002928375033661723,81.2005467432058,0.000844964962095967,1.3037744942517324,1.6610411648491743,1.2473244628333409,1.0609530605949646,-0.008621493312275139,0.44837999957296865,0.5600453407634064,0.5310638054044796
168,6.779972048008085,0.023695500837800133,0.002784334006719291,81.35821031559034,0.0008424312794113801,1.3054147223656805,1.6617534545465609,1.2430720361029468,1.060952275721376,-0.007579582845653901,0.44850763973960645,0.5588600583879154,0.5310638054044796
169,6.78212309329118,0.023718082898145813,0.002785333024803549,81.48213796729328,0.0008398809314786275,1.3070887607457293,1.6623406656407447,1.2387352787664443,1.061024499450908,-0.006489736027708494,0.4485776466852157,0.5575792744284604,0.5310638054044796
170,6.7821996917141325,0.023743355616630483,0.002726999984588474,81.56405347550013,0.0008373140425980697,1.3087935555118086,1.6628149348304815,1.234343327599138,1.0611615985669405,-0.005358823028549054,0.4485963230105729,0.5562214834917881,0.5310638054044796
171,6.7803920878586235,0.02377080011360618,0.0028206250281073153,81.593674720553,0.0008347307378762498,1.3105263739907531,1.6631871984576507,1.2299196781740758,1.0613562091371456,-0.00419290127401926,0.44856935589866437,0.5548022735576639,0.5310638054044796
172,6.776875074678153,0.023799976564629257,0.0028414579574018717,81.5648374456937,0.0008321311432197947,1.3122847643871134,1.663467310334744,1.2254833899372644,1.0616016652271276,-0.002997312229233163,0.448501873959405,0.5533348294194154,0.5310638054044796
173,6.771810031449942,0.023830510656014464,0.0028379999566823244,81.46741792165832,0.0008295153853292809,1.3140665203290591,1.6636641478966514,1.221049980882503,1.0618919266977587,-0.0017767660263785202,0.44839849942309756,0.5518303349714584,0.5310638054044796
174,6.765344903435285,0.023862082893548575,0.002770041988696903,81.29085953192637,0.0008268835916930577,1.3158696496920324,1.6637857075796232,1.216632110595296,1.0622215112676179,-0.0005354158572606277,0.4482633957396223,0.5502982985617102,0.5310638054044796
175,6.7576150609872165,0.02389442008052241,0.0028316670213826,81.02374877260883,0.0008242358905810339,1.3176923471241384,1.6638391901902434,1.2122401079042024,1.0625854307231988,0.0007230770563075833,0.4481003106389096,0.5487468171168617,0.5310638054044796
176,6.748744569496278,0.023927288532872147,0.0027515830006450415,80.65219353630124,0.0008215724110384265,1.319532966761637,1.6638310761973383,1.2078823808834853,1.0629791313652295,0.001995486098385385,0.4479126144316948,0.5471827905584525,0.5310638054044796
177,6.738848066330544,0.023960488941614063,0.0028877079603262246,80.15642795234457,0.0008188932828794705,1.3213899893590246,1.6637671910680774,1.2035657206423296,1.0633984417354312,0.0032789683498632427,0.4477033323918771,0.5456120887384758,0.5310638054044796
178,6.728019896273854,0.023993852925356288,0.0027732080197893083,79.52090784360985,0.000816198636681093,1.323261977786059,1.6636527741354565,1.1992954769319841,1.0638395708331103,0.004571016665544735,0.44747517215774163,0.5440396591692112,0.5310638054044796
179,6.716233738662897,0.02402724022062496,0.0028315840172581375,78.67257457848133,0.0008134886037765481,1.3251475524126057,1.6634926671454622,1.1950753517300141,1.0642990793884273,0.005869393304152123,0.4472306225321913,0.542469628764318,0.5310638054044796
180,6.704164608710903,0.024060520963303803,0.002824041002895683,78.36046332027102,0.0008107633162490162,1.3270455457921313,1.6632904714021337,1.1909112284813923,1.0647740818401203,0.007172295647855174,0.446971441024458,0.5409055618159868,0.5310638054044796
181,6.6911214339872025,0.024093583670181284,0.002783791976980865,77.3360873625014,0.0008080229069251663,1.3289550206099892,1.6630500130496406,1.1868060685918627,1.06526107832502,0.008478027756791705,0.4466996634135274,0.5393508274329682,0.5310638054044796
182,6.677479170572445,0.024126332063629536,0.002793624997138977,76.14324812556787,0.0008052675093686832,1.33087513761344,1.6627746526979301,1.18276249042834,1.0657566399882012,0.009785113416986879,0.4464170883303849,0.5378083650931024,0.5310638054044796
183,6.6632961507195665,0.024159761273977093,0.002779875008855015,20.371800883138647,0.0008024972578737563,1.3323308024965839,1.662542858388325,1.1790438478603569,1.0661561922021734,0.010810448350664938,0.446166091329259,0.5363975330355609,0.5310638054044796
184,6.661721238310457,0.02419127702088589,0.0028950829873792827,4.807943493728793,0.0007997122874585352,1.3336059078763236,1.662395971042887,1.1756090949923683,1.0662359933847712,0.011648431083898259,0.445971244563514,0.5351543772741287,0.5310638054044796
185,6.663944893922142,0.024224742868157168,0.0028154579922556877,111.80873903643918,0.0007969127338585488,1.3344631939816696,1.6621577622107953,1.1724784085430802,1.0660959866353354,0.012325998297432935,0.44576718940765064,0.534037843082156,0.5310638054044796
186,6.666834686585375,0.024246659922562714,0.0027192080160602927,22.242214924033103,0.0007940987335200903,1.3352183382088525,1.66222331894724,1.1698704659982075,1.065969283908775,0.012909650241562109,0.4456900428593063,0.5331463605075504,0.5310638054044796
187,6.668469968288615,0.024261850733295332,0.002726125007029623,18.951946247608653,0.0007912704235935661,1.3356805245843884,1.662426819605297,1.1677453607273567,1.065850363210815,0.013330854579140457,0.4456937140600798,0.5324938813879502,0.5310638054044796
188,6.669650073049298,0.024271141844150284,0.0026695000124163926,19.158941488283347,0.0007884279419268118,1.3358795421394105,1.6627518811396307,1.1660502464077984,1.06573940961679,0.013606641117535654,0.4457687913739868,0.5320519303275508,0.5310638054044796
189,6.670437079553782,0.024271660084320378,0.002750041021499783,22.091982777006397,0.0007855714270583737,1.3360301415047273,1.6633160945933614,1.1647308246494943,1.0656404217484585,0.013824203021581829,0.44593983859044384,0.5317645095068891,0.5310638054044796
190,6.6702357673299115,0.024270992609734712,0.0027782079996541142,42.941249563549064,0.0007827010182107565,1.3359011418429076,1.663879464590396,1.1635594999663654,1.0658104658342473,0.013914298330364928,0.44613380264821345,0.5315893885866092,0.5310638054044796
191,6.6702475945275665,0.024267102840852785,0.002792667015455663,42.560033281057514,0.0007798168552836381,1.33607014313536,1.6644628964775399,1.162561380483846,1.0656789412435308,0.014055851286949776,0.44633802679652196,0.5314698054022018,0.5310638054044796
192,6.6695714044446,0.02426496730935796,0.002767500001937151,5.314958397662778,0.0007769190788470504,1.3361580098168486,1.6650355011982552,1.1616241854589857,1.065312960258125,0.014088982745731893,0.44654850243556243,0.531401921665515,0.5310638054044796
193,6.675997336993313,0.02426669678465652,0.0028459159657359123,19.55602173218757,0.0007740078301345288,1.3359900887566525,1.6655788297307141,1.1607002715014438,1.0649392481167508,0.013980204515459503,0.44674472606367344,0.5313199629522605,0.5310638054044796
194,6.6860591400550655,0.024271321941027452,0.002832207945175469,75.95989163271713,0.0007710832510362287,1.3360426587655123,1.666009450370718,1.1595043493750719,1.0646538407849584,0.014018456433537585,0.4468861351310251,0.5311056181970428,0.5310638054044796
195,6.693221572743764,0.024278472517273813,0.002903749991673976,76.4934170317091,0.0007681454840920088,1.3362919917451224,1.6663390711150665,1.158073350705387,1.0644482351235167,0.014186426967429005,0.4469784499917565,0.530774887609793,0.5310638054044796
196,6.697800908417782,0.024287811291174247,0.0028800000436604023,76.75222431492429,0.0007651946724844859,1.336716925987549,1.6665780631441827,1.15644027864656,1.0643143505117552,0.014468762631106765,0.44702681159749863,0.5303422180718108,0.5310638054044796
197,6.700051508930038,0.02429903195671523,0.002838540996890515,76.8442793559334,0.0007622309600320546,1.337298600982594,1.6667356968644151,1.1546344365190842,1.064244686796772,0.014851830869245542,0.44703587003376893,0.529820618270542,0.5310638054044796
198,6.700208080978696,0.024311857666342727,0.002991874993313104,76.79086722853339,0.0007592544911818786,1.338020196979348,1.666820269787463,1.1526817707520443,1.0642323088507666,0.015323523193271286,0.4470098342644443,0.5292217786817645,0.5310638054044796
199,6.698485472395962,0.024326039085097045,0.0028900409815832973,76.6088025689286,0.0007562654110028506,1.3388667070838463,1.6668392074242995,1.1506052445879849,1.0642708119713338,0.015873083371912556,0.44695251092161686,0.5285561907639148,0.5310638054044796
200,6.695080465616211,0.024341352306621697,0.0027659580227918923,76.30828988472891,0.0007532638651785215,1.3398247362906748,1.6667991402343352,1.1484252156184758,1.0643542662708467,0.016490957219796643,0.4468673340166898,0.5278332625779719,0.5310638054044796
201,6.690174758237187,0.02435759837707216,0.002815999963786453,75.83090032230372,0.0007502499999999999,1.3408822960967421,1.6667058985895267,1.1461598232752728,1.064477025805272,0.017168667579980208,0.4467573653578255,0.5270614231334746,0.5310638054044796
202,6.683901541688686,0.024374597178880325,0.0029481660458259284,74.97293662489193,0.0007472239623588234,1.3420286971099196,1.666564346531132,1.1438262513703064,1.0646333771625958,0.017898736490563276,0.4466252192025233,0.5262483488049512,0.5310638054044796
203,6.676320085916349,0.024392630889267124,0.0027595830033533275,18.88611728031069,0.000744185899739797,1.3428212867104337,1.6664640600582874,1.1417107182009596,1.0647352933140017,0.018420674736962444,0.4465150588645593,0.5255173313499606,0.5310638054044796
204,6.676591977326275,0.024409466961334877,0.0027452080394141376,4.746694432195416,0.0007411359602138068,1.343524352132934,1.6664340910863917,1.1397874021118657,1.0645541579965443,0.018816235211479865,0.4464453196710677,0.5248985898966866,0.5310638054044796
205,6.677826700779233,0.024425890101303027,0.0027905000024475157,20.030793466698974,0.0007380742924306025,1.3439329079486784,1.6663860434843187,1.1381959729743418,1.0643348150524259,0.0190374446819771,0.4463878546578603,0.5244159122713729,0.5310638054044796
206,6.679333385227436,0.024437360786895276,0.0028083749930374324,46.599154731528294,0.0007350010456115525,1.3445631180698023,1.6664153639227024,1.1368268885988315,1.06387910735312,0.01929116777977868,0.44636493479369566,0.5240225616222915,0.5310638054044796
207,6.68001305752349,0.02444438114465606,0.0029162090504541993,46.91969910621276,0.000731916369542371,1.3453894997106555,1.6665125211140939,1.1356591036631247,1.0632148720328565,0.019574191524101933,0.4463725390456585,0.5237098747933153,0.5310638054044796
208,6.679953771022436,0.02445519557214285,0.0027117920108139515,113.8608242790356,0.0007288204145658178,1.3458721206502646,1.6665067636077622,1.134580954308952,1.0624473370650491,0.019760931744421718,0.4463555224454743,0.5234337243637726,0.5310638054044796
209,6.680683596578979,0.024469397796536577,0.0027708749985322356,113.72213884326722,0.0007257133315743707,1.346049421607891,1.666409265314505,1.1335833506173,1.061588406935025,0.019861491343889436,0.4463165657154979,0.5231903263794124,0.5310638054044796
210,6.682116130293478,0.024482141295312242,0.0028039590106345713,41.83478084904704,0.0007225952720028712,1.3459580483002143,1.6663611637371374,1.132720756811844,1.0608820575410318,0.01986343889085425,0.44631066820058807,0.5230322895791769,0.5310638054044796
211,6.68367697561247,0.024493560920558342,0.0027807499864138663,41.897044276437306,0.0007194663878211441,1.3456285629712863,1.6663572459301133,1.1319794733192912,1.0603124223135014,0.01977761004632688,0.44633433892020247,0.5229505707645346,0.5310638054044796
212,6.685348451731484,0.0245082303805207,0.002797125023789704,113.94007394278876,0.0007163268315265902,1.3450862404769939,1.6662620569604782,1.1312853567728938,1.0596333550888204,0.0196347445625982,0.4463321575478166,0.5228821891109207,0.5310638054044796
213,6.687609053519619,0.024525791376823203,0.0028810829971916974,114.17903665290872,0.0007131767561367538,1.3443558693760311,1.6660848445864567,1.1306341495779793,1.0588577959574046,0.01944105846463924,0.446306748758701,0.5228260507020327,0.5310638054044796
214,6.690393220119783,0.024538282292170643,0.0027630419936031103,48.02561719779253,0.0007100163151818656,1.3439532334436448,1.6659965704277488,1.1301096802464028,1.0579213018262588,0.019321453818029077,0.44631218735766853,0.5228158504292295,0.5310638054044796
215,6.692231907797959,0.0245462292717655,0.002829124976415187,47.84395805829125,0.0007068456626973587,1.3438409616191853,1.6659887430515308,1.1296977685863758,1.0568424383332173,0.019268027888203296,0.4463455285706131,0.522846636792734,0.5310638054044796
216,6.693226024732409,0.024550088707630396,0.0029202919686213136,47.81014347345914,0.0007036649532163623,1.343985808151024,1.6660541868800387,1.1293857365199302,1.0556396527606138,0.01927363360256917,0.44640426051037063,0.5229139842768947,0.5310638054044796
217,6.693464792007749,0.02455026961344279,0.0028206250281073153,47.654925191435474,0.000700474341762169,1.344358103370412,1.6661867425646564,1.1291619879357953,1.0543288626588838,0.01933179019674822,0.44648622822137424,0.5230139405967459,0.5310638054044796
218,6.693029116414066,0.02455087191123939,0.002846667019184679,4.603765379247695,0.00069727398384068,1.3447070561721919,1.6663648072035646,1.1289348095002678,1.0528872228101485,0.019323906227110665,0.4465879922159761,0.523138877568259,0.5310638054044796
219,6.692666532363798,0.02455158874960707,0.0027992090326733887,4.696315736065419,0.0006940640354328255,1.3450287506289529,1.6665873269236648,1.1287177966818123,1.0513559637857575,0.01925295595544724,0.4467090556322826,0.5232905405337144,0.5310638054044796
220,6.6923347643192965,0.024556444811280373,0.002728290972299874,13.54406183618597,0.0006908446529869618,1.3451207287163978,1.6667323477123732,1.1285462838893787,1.0497176599264295,0.019072655878195836,0.4468036262069195,0.5234450917822774,0.5310638054044796
221,6.695494010585286,0.02456119060571573,0.0028104170341975987,18.779702942296417,0.000687615993411248,1.3450000256878136,1.6668726469421962,1.1285244345616785,1.0482582905274618,0.018793714087921746,0.4469008561722243,0.5236447427021529,0.5310638054044796
222,6.700492537143369,0.0245672417576615,0.002886250033043325,18.44695754775401,0.0006843782140659967,1.3446893257119104,1.6670289915106618,1.1285203129227284,1.0469288272842951,0.018425830319837706,0.4470001048405015,0.5238391604876116,0.5310638054044796
223,6.706768550205663,0.024575094064764748,0.0028610830195248127,76.26714574290429,0.0006811314727560052,1.3445880338461629,1.667115391988088,1.1282245242472926,1.045773626125154,0.01820964690758583,0.44705862374715816,0.523900389510097,0.5310638054044796
224,6.710706286075523,0.024584529910048027,0.0029997079982422292,76.75715899555107,0.0006778759277228646,1.3446732204710539,1.6671393940695185,1.1276727153558632,1.0447751291679361,0.018127735842957623,0.4470807101098111,0.5238436665259232,0.5310638054044796
225,6.7125660148911965,0.02459534488649362,0.0027988750371150672,76.89782552882073,0.0006746117376372467,1.344924454820108,1.6671076383587007,1.1268970777168388,1.0439171564741905,0.018164594562489013,0.4470702349695787,0.5236828310291826,0.5310638054044796
226,6.712571839844916,0.024607349735271726,0.0028408329817466438,76.84329571582006,0.0006713390615911717,1.3453235141199316,1.6670259347425345,1.125926718029938,1.0431848801001775,0.018306433612933125,0.4470306510161675,0.5234303797651386,0.5310638054044796
227,6.710911975540164,0.02462037003524067,0.002870666969101876,76.49363195743074,0.0006680580590902525,1.3458541517237361,1.6668993987988279,1.1247877916639184,1.0425646474771093,0.01854098369126228,0.44696507215987097,0.5230976351116662,0.5310638054044796
228,6.707743325181821,0.024632835442701867,0.0029334999853745103,18.341463895708333,0.0006647688900459223,1.3461341246150353,1.6668050350385988,1.1238558675622554,1.042009326273952,0.01863730362450517,0.4469190912024099,0.5228436612322241,0.5310638054044796
229,6.706441917698901,0.024643319049607686,0.002803291950840503,18.803159929049148,0.0006614717147676403,1.3461965112134946,1.6667195946170317,1.1232227708706835,1.0415432102559232,0.018615322155128983,0.4468910933503766,0.5227049938459021,0.5310638054044796
230,6.706401445908475,0.02465219685818269,0.0028441670001484454,18.771490240413584,0.0006581666939550778,1.3460644345300092,1.6666442820406617,1.1228424349014714,1.0411529695177546,0.018488309006484946,0.44687914515894195,0.5226639182854592,0.5310638054044796
231,6.707503809969519,0.024659400008731333,0.002813457977026701,18.90139960919436,0.0006548539886902863,1.3457609230595111,1.666574994164796,1.1227040308501852,1.0408355714634494,0.018269392040570476,0.4468816605913403,0.5227164438266745,0.5310638054044796
232,6.709562505738871,0.02466100738115233,0.0028893750277347863,25.944040689158506,0.0006515337604298472,1.3453579700109777,1.6664515842305183,1.1230678374997924,1.0406761314169284,0.01800053176077834,0.44689631729020657,0.5229644506971453,0.5310638054044796
233,6.711165170778074,0.024658169231242307,0.0027863330324180424,24.948219340579406,0.0006482061709970014,1.344860870932004,1.6662838665957462,1.1238384351222974,1.0406518439536085,0.017684057831606977,0.4469219907139897,0.5233725562881207,0.5310638054044796
234,6.712499186590869,0.024652188218501493,0.0029290419770404696,23.034489804321097,0.0006448713825737636,1.3442677116857518,1.666086405897277,1.1249143158970651,1.040733614239234,0.01731828007660461,0.4469577762564198,0.523901669800421,0.5310638054044796
