iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
192,3.8567647746272797,0.011598825871568243,0.011453208979219198,17.723231004818427,7.789288168754554e-05,1.2858410911728448,1.2132468561033227,1.2149717358132321,1.2144768577262048,1.2148993312367136,1.2159742453464906,1.2850511711033457,1.28629010608113,1.215538378935,1.2860093162592536,1.21504673270828
193,3.8569282551916104,0.011599515058058639,0.011429333011619747,17.715956827517704,7.760437956288123e-05,1.286023539558231,1.2130555984171167,1.2147966936956662,1.2142969797869887,1.214723416437862,1.2158093588333108,1.2852265535564829,1.2864778738029268,1.2153689229635625,1.2861920258527026,1.2148710595436072
194,3.8570911344426997,0.011600201566260838,0.011587292014155537,17.708683248010743,7.731455640899563e-05,1.2862053338827262,1.212865001041955,1.2146223035202697,1.2141177529241878,1.2145481507099969,1.215645131005056,1.2854012898168174,1.2866650012896288,1.2152001198601585,1.2863740598820728,1.214696018132645
195,3.857253409716307,0.011600885384330191,0.01132337498711422,17.701477164939966,7.702342635146033e-05,1.2863864711301325,1.2126750682976835,1.2144485683605795,1.21393918057551,1.2143735372203914,1.2154815640712973,1.28557537680377,1.2868514846532855,1.2150319722540546,1.286555414945509,1.2145216117262563
196,3.8574150778072895,0.011601566501854777,0.011496749997604638,17.694281592403804,7.673100357954367e-05,1.2865669478695996,1.2124858046411382,1.214275491234813,1.2137612661370591,1.2141995790532223,1.21531866024865,1.2857488115155207,1.2870373197855172,1.2148644827095247,1.2867360873876021,1.2143478435080384
197,3.8575761357562994,0.011602244909025674,0.011528124974574894,17.68711478271335,7.643730234551894e-05,1.2867467603312632,1.212297214363325,1.214103075136211,1.2135840129598217,1.2140262792703655,1.2151564217375312,1.285921590950198,1.2872225027547686,1.214697653785728,1.2869160738294498,1.214174716456626
198,3.8577365807900454,0.011602920596227263,0.011534874967765063,17.679983053145783,7.614233696396995e-05,1.28692590519063,1.2121093016175675,1.2139313230344075,1.2134074243919768,1.2138536409119103,1.2149948506782382,1.2860937121435083,1.2874070293606348,1.214531488024693,1.2870953705685573,1.214002233728826
199,3.8578964101140105,0.011603593552159508,0.011553457996342331,17.672890740052985,7.58461218110933e-05,1.2871043793055266,1.2119220706481757,1.2137602378541152,1.213231503694794,1.2136816669670671,1.2148339491933937,1.2862651721815204,1.287590895863371,1.2143659878793958,1.2872739746951019,1.213830398383409
200,3.8580556207113665,0.011604263766876672,0.011460792040452361,17.665823297545888,7.554867132399762e-05,1.2872821795198006,1.2117355255129252,1.2135898225027395,1.2130562541872143,1.2135103604256892,1.2146737193813935,1.2864359681554118,1.2877740983191739,1.2142011558343169,1.2874518826852068,1.2136592134788124
201,3.8582142097433736,0.011604931231586324,0.011345500010065734,17.6587957840104,7.525e-05,1.2874593018728997,1.211549670251179,1.2134200798363088,1.2128816790653767,1.2133397242277557,1.214514163266458,1.2866060972238604,1.2879566330166268,1.2140369942959737,1.2876290912588189,1.2134886820275255
202,3.8583721747314716,0.01160559593669369,0.011527416994795203,17.65179059947506,7.495012239591944e-05,1.2876357432269085,1.2113645088151206,1.2132510126836804,1.2127077815261664,1.21316976126944,1.2143552828807962,1.286775556539389,1.288138496104093,1.2138735056637295,1.2878055971689173,1.2133188069502463
203,3.8585295129455646,0.011606257871914924,0.011379166971892118,17.644829588928868,7.464905312736727e-05,1.287811500363181,1.2111800453050419,1.2130826238398993,1.2125345647198345,1.2130004744107639,1.214197080208283,1.286944343314351,1.2883196838759428,1.213710692258274,1.287981397455158,1.2131495913590935
204,3.858686221607615,0.011606917028142096,0.011638084019068629,17.63789236786668,7.43468068680349e-05,1.2879865700279367,1.2109962835975905,1.2129149160755703,1.212362031743393,1.2128318665048132,1.2140395572369749,1.2871124547639272,1.2885001925408468,1.2135485564217479,1.2881564889426844,1.2129810381521988
205,3.8588422981210857,0.011607573396372648,0.011514584010001272,17.63097618724966,7.404339834897864e-05,1.2881609489391206,1.2108132275856358,1.212747892078819,1.2121901856940964,1.2126639403288835,1.213882715891275,1.2872798881887202,1.2886800184618954,1.2133871004542525,1.2883308684411992,1.2128131502106716
206,3.8589977399231694,0.011608226967547555,0.01146266597788781,17.624100611810714,7.373884235790159e-05,1.2883346339150723,1.2106308809552604,1.2125815545323484,1.2120190296389624,1.212496698652779,1.2137265580800831,1.2874466408878118,1.2888591580533768,1.2132263266101782,1.2885045329242053,1.2126459304553427
207,3.8591525444859154,0.011608877732667288,0.011514624988194555,17.617263548430444,7.343315373843317e-05,1.2885076219546308,1.2104492475815996,1.2124159061037583,1.2118485665682897,1.2123301442001466,1.2135710856443733,1.2876127102056407,1.2890376075626766,1.2130662371137437,1.2886774794164912,1.2124793816630575
208,3.859306709228964,0.011609525682921147,0.011539417027961463,17.61045828401177,7.312634738940537e-05,1.2886799100158266,1.210268331282284,1.2122509494070783,1.211678799436919,1.2121642796703327,1.2134163004242198,1.2877780935054544,1.289215363394071,1.2129068341777431,1.2888497048371874,1.2123135066423243
209,3.8594602316260587,0.01161017080983654,0.01149012497626245,17.60367778622753,7.281843826412683e-05,1.2888514949344403,1.2100881356588786,1.2120866870294191,1.211509731209271,1.2119991077232848,1.2132622042490362,1.287942788181564,1.2893924221016593,1.2127481199496029,1.2890212061679638,1.2121483082206586
210,3.859613109271997,0.011610813104281827,0.011419999995268881,17.59693456786171,7.250944136965391e-05,1.2890223737003255,1.2099086645792827,1.2119231215142554,1.2113413647798685,1.211834630984099,1.213108798870053,1.288106791701807,1.2895687802534317,1.212590096559598,1.28919198067343,1.2119837891173582
211,3.859765339622159,0.011611452557687404,0.011532582982908934,17.590220764743073,7.219937176605933e-05,1.2891925434343119,1.209729921622257,1.2117602553945777,1.21117370300458,1.2116708520431059,1.2129560860510527,1.2882701015187354,1.2897444343148148,1.212432766101055,1.289362025732265,1.211819951916575
212,3.8599169202418206,0.011612089162097312,0.011405166005715728,17.583539749667302,7.188824456569812e-05,1.2893620011411493,1.2095519101577026,1.2115980911257243,1.2110067486791987,1.2115077734459525,1.2128040675004697,1.2884327151458141,1.2899193809145844,1.2122761306358782,1.2895313384257352,1.2116567994664242
213,3.8600678488798335,0.011612722908718526,0.011466459021903574,17.576900432983166,7.157607493247111e-05,1.2895307440280508,1.2093746338856657,1.211436631163914,1.2108405046063324,1.2113453977150102,1.2126527448756186,1.2885946301360303,1.290093616746445,1.2121201921904852,1.2896999160301998,1.2114943344349878
214,3.860218123061596,0.011613353789895333,0.011348750034812838,17.570272663636402,7.126287808108578e-05,1.289698769221292,1.2091980961475575,1.2112758779010107,1.2106749735372029,1.2111837273363975,1.2125021198452242,1.2887558440515283,1.2902671384612594,1.21196495278749,1.2898677557428733,1.2113325594063102
215,3.86036774055787,0.011613981797547428,0.011374166992027313,17.563700180504327,7.094866927631483e-05,1.2898660737604577,1.2090223004712621,1.2111158337110137,1.210510158158348,1.2110227647404235,1.2123521940263517,1.2889163545202216,1.2904399427356061,1.2118104143276731,1.2900348550953917,1.21117147706394
216,3.860516699117061,0.011614606923606278,0.011355875001754612,17.557157913173157,7.063346383225212e-05,1.2900326550934307,1.2088472502990237,1.2109565009407062,1.210346061161587,1.2108625123695556,1.2122029689791105,1.2890761591721127,1.2906120263310616,1.2116565787901146,1.2902012112913108,1.2110110899304474
217,3.860664996389155,0.011615229160429138,0.011580332997255027,17.55062875487368,7.031727711156629e-05,1.290198510548464,1.208672948987719,1.2107978818550662,1.2101826851292012,1.2107029725606606,1.2120544462835248,1.2892352557040274,1.2907833860112856,1.2115034480469753,1.2903668218522166,1.210851400454421
218,3.8608126301711017,0.011615848500611719,0.01161558402236551,17.54415704645527,7.000012452475209e-05,1.2903636371703016,1.2084993998746936,1.2106399787467088,1.2100200327024089,1.210544147673559,1.2119066274258201,1.2893936418231178,1.2909540186217625,1.2113510239696945,1.290531684336402,1.2106924111161783
219,3.860959598348423,0.011616464937085975,0.011518790968693793,17.537695337255816,6.96820215293791e-05,1.2905280321988457,1.208326606111246,1.2104827938345017,1.2098581064208291,1.210386040008177,1.2117595139067714,1.2895513152849936,1.2911239210282646,1.2111993084078518,1.2906957961894976,1.2105341244189243
220,3.8611058988747,0.011617078462208087,0.011473874968942255,17.53127440987911,6.936298362933857e-05,1.2906916933642951,1.2081545710064359,1.210326329262996,1.2096969087961245,1.210228651801222,1.211613107202448,1.2897082738631265,1.2912930901248145,1.2110483031477353,1.2908591548921107,1.2103765427212294
221,3.86125152950752,0.011617689068841093,0.011435874970629811,17.524892487667724,6.904302637408764e-05,1.290854617815849,1.2079832976500555,1.2101705872156432,1.2095364422866104,1.2100719853075905,1.2114674087348634,1.2898645153869437,1.291461522964942,1.210898009951472,1.2910217582946872,1.21021966841244
222,3.861396488257485,0.011618296750484175,0.011563624953851104,17.51853555093907,6.872216535789157e-05,1.2910168031559843,1.2078127892816082,1.210015569790632,1.209376709363292,1.2099160427212552,1.2113224198583499,1.2900200377197966,1.2916292163798062,1.210748430585211,1.291183603479815,1.2100635038949465
223,3.8615407730786377,0.011618901500831377,0.011517417035065591,17.512219155701416,6.840041621906358e-05,1.2911782469210993,1.207643048710463,1.2098612790482646,1.2092177123908956,1.2097608261777704,1.2111781419219656,1.2901748387658438,1.2917961673591842,1.210599566720688,1.2913446882203587,1.2099080513824798
224,3.8616843820968243,0.01161950331183181,0.0112885000417009,17.50594265214387,6.807779463920278e-05,1.291338946694945,1.2074740791879377,1.2097077170557726,1.209059453742992,1.2096063378172324,1.2110345762876333,1.290328916424897,1.2919623729564453,1.2104514199907053,1.2915050108044706,1.2097533132572125
225,3.8618273131588152,0.011620102177679009,0.011366749997250736,17.49967736453628,6.775431634242986e-05,1.2914989000432537,1.2073058835819714,1.209554885808273,1.2089019357334319,1.2094525797173141,1.2108917242438282,1.2904822686695678,1.2921278303451984,1.2103039920705276,1.2916645686083104,1.2095992916540266
226,3.8619695644271217,0.011620698091540725,0.011379166971892118,17.4934680915553,6.742999709462061e-05,1.291658104597053,1.2071384648145855,1.2094027872742823,1.2087451606501718,1.2092995539238942,1.21074958703426,1.2906348935056644,1.2922925367279772,1.2101572845277373,1.2918233595844724,1.2094459889200162
227,3.8621111339820082,0.011621291047557417,0.011410625011194497,17.487265189786154,6.710485270263764e-05,1.2918165578051914,1.206971825642969,1.2092514233757348,1.2085891307075693,1.209147262434917,1.2106081658808823,1.2907867889917826,1.2924564894007498,1.210011298932738,1.2919813816510168,1.209293407163303
228,3.8622520200934116,0.011621881038937644,0.011340917029883713,17.481124445558127,6.677889901355988e-05,1.2919742576651119,1.206805969085545,1.2091007960146098,1.2084338481228534,1.2089957072404687,1.2104674619751705,1.2909379531762046,1.2926196855379881,1.2098660368331284,1.292138632657709,1.2091415485314094
229,3.8623922207560812,0.011622468059890607,0.011343333986587822,17.474996012255264,6.64521519139103e-05,1.2921312020023943,1.2066408979845356,1.2089509070558806,1.208279315052707,1.2088448902544455,1.2103274764932601,1.2910883841761713,1.2927821221586913,1.209721499737426,1.2922951105627214,1.208990415045958
230,3.862531734185025,0.011623052104943365,0.011575875047128648,17.46890633621948,6.612462732888158e-05,1.2922873886185526,1.2064766148686576,1.2088017582860964,1.2081255336259908,1.208694813359113,1.2101882105525927,1.291238080138877,1.2929437968196378,1.2095776890876369,1.2924508130142438,1.208840008869899
231,3.862670558712879,0.011623633167751215,0.011416041001211852,17.462851681355456,6.57963412215599e-05,1.2924428151224434,1.2063131225345778,1.2086533515351707,1.2079725058596509,1.2085454784414351,1.2100496652875257,1.2913870392383626,1.29310470697575,1.2094346063014005,1.292605738479752,1.208690332062477
232,3.8628086925937684,0.011624211242782343,0.011520000000018626,17.456830090337117,6.5467309592147e-05,1.292597479395879,1.2061504235324996,1.2085056885019916,1.2078202338263702,1.2083968873089193,1.2099118417202472,1.291535259722488,1.293264850131956,1.2092922527569991,1.2927598850986348,1.2085413865556645
233,3.8629461341753304,0.011624786323736886,0.011458292021416128,17.45084636508493,6.513754847718032e-05,1.2927513794549184,1.2059885205703478,1.2083587709326975,1.207668719544887,1.208249041764413,1.2097747409279893,1.291682739809458,1.2934242238097886,1.2091506298250305,1.2929132511805999,1.2083931743193757
234,3.8630828816580083,0.011625358405695563,0.011573792027775198,17.444896787504092,6.480707394875136e-05,1.2929045133608876,1.2058274162348455,1.2082126004492348,1.2075179649628038,1.2081019435417604,1.2096383638819128,1.291829477810688,1.2935828253438928,1.2090097388285834,1.293065834697449,1.2082456972601017
235,3.8632189334597737,0.011625927483212166,0.011373832996468991,17.438980882326184,6.44759021137224e-05,1.2930568793692807,1.2056671131404835,1.2080671786885573,1.2073679719807549,1.207955594330252,1.2095027115335584,1.2919754720505743,1.2937406523119819,1.2088695810459749,1.293217633601688,1.2080989573145025
236,3.8633542878918354,0.011626493551593325,0.011458749999292195,17.43308087962698,6.414404911294147e-05,1.2932084751467934,1.2055076135879579,1.2079225072501627,1.2072187424768728,1.2078099958179433,1.2093677848680167,1.2921207208910457,1.2938977022605094,1.2087301577303278,1.2933686465194487,1.2079529562682003
237,3.863488943578729,0.011627056606167802,0.0115180000429973,17.427228234311055,6.381153112045566e-05,1.2933592989394527,1.205348919852207,1.207778587660573,1.2070702782794247,1.2076651496335546,1.2092335847664515,1.2922652227486162,1.2940539728761222,1.208591470124171,1.2935188715219976,1.207807695906649
238,3.8636228990307724,0.011627616642280604,0.011856458033435047,17.421398285208557,6.347836434272281e-05,1.293509348695506,1.2051910343043621,1.2076354214412193,1.206922581181363,1.207521057353211,1.2091001121199807,1.2924089760490611,1.2942094617264899,1.2084535193924257,1.2936683071081163,1.2076631780934381
239,3.8637561528531235,0.011628173654911906,0.011678332986775786,17.415619571430714,6.314456501782164e-05,1.2936586226801832,1.2050339593943025,1.207493010079064,1.206775652943022,1.2073777205333012,1.2089673677541775,1.2925519792656586,1.2943641666128816,1.20831630670516,1.29381695151762,1.2075194046289812
240,3.863888703510277,0.01162872763934688,0.011378708994016051,17.409858489102692,6.281014941466031e-05,1.2938071191441105,1.2048776972932576,1.2073513550180073,1.2066294952721848,1.2072351406879887,1.2088353525044806,1.2926942309134541,1.2945180853183165,1.208179833163079,1.2939648033921662,1.207376377182108
241,3.8640205495938806,0.01162927859159558,0.011490292032249272,17.404141654258577,6.247513383218355e-05,1.29395483631796,1.2047222501693884,1.2072104576586489,1.2064841098643277,1.2070933192969926,1.208704067116021,1.292835729549619,1.2946712155507092,1.208044099847645,1.294111861193497,1.207234097339199
242,3.864151689796214,0.011629826507337009,0.011426833050791174,17.398450992243195,6.213953459857821e-05,1.2941017727288193,1.2045676202050446,1.207070319344327,1.2063394982909,1.2069522577969751,1.2085735123350068,1.2929764737661968,1.2948235551018326,1.20790910780283,1.294258123444539,1.2070925666522097
243,3.8642821227338997,0.011630371382463348,0.011407250014599413,17.392795332674467,6.180336807047746e-05,1.2942479263950348,1.2044138095083814,1.2069309414198777,1.206195662206242,1.2068119575991036,1.2084436888901129,1.2931164621698183,1.2949751020104328,1.2077748580545415,1.2944035885970726,1.2069517869758504
244,3.8644118471858393,0.011630913213574389,0.011411542014684528,17.38717352665502,6.146665063216365e-05,1.2943932958055713,1.2042608201113656,1.206792325146454,1.2060526031214354,1.206672420047453,1.2083145974521503,1.2932556934300747,1.2951258540601724,1.2076413515804858,1.294548255175079,1.2068117597126533
245,3.8645408619486035,0.011631451996154615,0.011476291983854026,17.381589103711864,6.112939869476964e-05,1.2945378794322375,1.2041086541692414,1.2066544717615404,1.2059103225340422,1.206533646454659,1.2081862386571784,1.2933941662482833,1.2952758093723422,1.207508589324142,1.2946921218749559,1.2066724865579999
246,3.8646691657009113,0.01163198772709124,0.01150529197184369,17.376039133161374,6.0791628695479094e-05,1.2946816757190311,1.20395731344118,1.20651738249562,1.2057688219405025,1.2063956381229664,1.208058613119897,1.293531879351796,1.2954249658896932,1.2073765722081355,1.2948351874558652,1.2065339687966259
247,3.8647967573536683,0.011632520402530376,0.011381415999494493,17.37051469867917,6.045335709672526e-05,1.2948246832574895,1.2038068001346052,1.206381058537296,1.2056281027400524,1.2062583962885265,1.2079317214260032,1.2936688315179703,1.295573321682025,1.207245301121126,1.2949774505373355,1.2063962078343022
248,3.8649236356337773,0.011633050019026854,0.011372792010661215,17.365035789250552,6.011460038538862e-05,1.2949669006305522,1.2036571157583638,1.2062455009819086,1.2054881662871477,1.2061219221640727,1.207805564117876,1.2938050215585368,1.2957208750055995,1.2071147768521917,1.2951189101505793,1.2062592052152632
249,3.865049799530758,0.011633576573771053,0.011561667022760957,17.359560425908686,5.9775375071993364e-05,1.295108326117463,1.2035082620493731,1.206110710930279,1.2053490139317997,1.2059862169063917,1.2076801417456033,1.2939404483439714,1.2958676239495168,1.2069850002273599,1.2952595652492973,1.2061229623298262
250,3.8651752481178288,0.011634100063454018,0.011589166999328882,17.354145037878084,5.9435697689902714e-05,1.2952489585776183,1.2033602408145736,1.205976689422568,1.2052106469623847,1.2058512816440914,1.207555454780811,1.2940751107544803,1.2960135667988,1.2068559720258893,1.2953994145020629,1.2059874805377941
251,3.865299980274717,0.0116346204851978,0.011501666973344982,17.34875431350824,5.909558479451306e-05,1.2953887966581235,1.2032130539089758,1.20584343748041,1.205073066611643,1.2057171174523484,1.2074315036807588,1.294209007731298,1.2961587017998915,1.2067276929766177,1.2955384568397348,1.2058527609909533
252,3.8654239949811755,0.011635137836604493,0.011440499976743013,17.34340479583457,5.8755052962447066e-05,1.2955278391099128,1.2030667029663462,1.2057109560839725,1.2049362741434375,1.2055837253923751,1.2073082888481752,1.2943421382291143,1.2963030270578362,1.2066001638048454,1.2956766911560935,1.205718804860028
253,3.8655472913158877,0.011635652114190058,0.011338624986819923,17.338086424444402,5.841411879074583e-05,1.2956660847270474,1.202921189635166,1.2055792461626615,1.204800270698977,1.2054511064720212,1.2071858106778925,1.2944745012404566,1.296446541287615,1.2064733851460694,1.2958141165908277,1.205585613467849
254,3.865669868255764,0.011636163316117592,0.011349791020620614,17.332790976266253,5.807279889605989e-05,1.2958035321229695,1.2027765153461412,1.2054483086191101,1.204665057425856,1.2053192616609667,1.2070640695413553,1.2946060958128893,1.296589242796282,1.2063473576469415,1.2959507321730512,1.2054531879261152
255,3.8657917250602223,0.01163667144027679,0.011449999990873039,17.327527225663292,5.773110991383939e-05,1.295940180168594,1.2026326815834285,1.2053181442886973,1.204530635381479,1.2051881918735698,1.2069430657618712,1.294736921034392,1.2967311299818078,1.206222081887749,1.2960865369016343,1.2053215294192787
256,3.865912860929571,0.011637176484267321,0.011414374981541187,17.322316012824743,5.738906849752325e-05,1.2960760278506651,1.2024896898511268,1.2051887540212682,1.2043970056438906,1.2050578980175604,1.2068227996174594,1.294866976016132,1.2968722012786025,1.206097558449375,1.2962215299762865,1.2051906389374307
257,3.866033274986398,0.01163767844545383,0.0115181669825688,17.31714428532626,5.704669131772759e-05,1.2962110742482509,1.20234754162474,1.20506013859394,1.2042641692092644,1.2049283809441818,1.206703271372841,1.2949962599011184,1.2970124552498645,1.2059737878340497,1.29635571074707,1.2050605175608469
258,3.8661529663592114,0.011638177322601938,0.011375000001862645,17.31196282459564,5.670399506143308e-05,1.2963453180580227,1.2022062379541678,1.2049322987152498,1.2041321270350653,1.2047996414583295,1.2065844812842432,1.2951247718885872,1.2971518904748849,1.2058507705263188,1.2964890785782888,1.2049311663544076
259,3.8662719345443275,0.011638673113554564,0.011648625019006431,17.30686750216719,5.636099643117181e-05,1.2964787585452908,1.2020657803571495,1.2048052351200742,1.2040008800276392,1.2046716803380484,1.2064664295026515,1.2952525112222946,1.2972905055626245,1.2057285069884038,1.2966216326011089,1.2048025862244442
260,3.8663901786871673,0.011639165817327997,0.011424124997574836,17.301760745228776,5.601771214421311e-05,1.296611394622159,1.2019261698756414,1.2046789484489275,1.203870429083538,1.2045444983172784,1.206349116218031,1.2953794771711349,1.297428299322612,1.205606997665395,1.2967533718079778,1.2046747781925402
261,3.866507698273286,0.011639655432074882,0.011369292042218149,17.296711643163725,5.5674158931748854e-05,1.2967432255544946,1.2017874077710529,1.204553439328614,1.2037407750466287,1.204418096089855,1.2062325415390938,1.2955056690530458,1.2975652702844915,1.2054862429371371,1.2968842958705054,1.204547743064215
262,3.866624492606046,0.011640141955875937,0.011410082981456071,17.291703909359235,5.53303535380779e-05,1.296874250531237,1.2016494953657815,1.2044287083566885,1.2036119186704166,1.2042924743053758,1.2061167055721231,1.2956310861955023,1.2977014174657373,1.2053662431326049,1.2970144041519722,1.204421481750383
263,3.8667405609876413,0.011640625388111687,0.011438916029874235,17.286714169425405,5.4986312719790125e-05,1.297004468638067,1.2015124336146947,1.2043047560688842,1.2034838606921567,1.2041676335785043,1.2060016083862337,1.2957557279884662,1.2978367396039856,1.2052469985820329,1.297143696114937,1.2042959950064813
264,3.866855902999337,0.011641105727738937,0.011421707982663065,17.281751860860908,5.464205324494962e-05,1.297133879218417,1.2013762236144576,1.204181582968268,1.2033566018366566,1.204043574490527,1.205887250014399,1.2958795938539007,1.2979712355669872,1.2051285095924147,1.2972721710886095,1.2041712835517098
265,3.8669705180837726,0.011641582973969345,0.011435250053182244,17.276837632471214,5.429759189227753e-05,1.2972624814104605,1.2012408662521235,1.2040591895257238,1.2032301427387309,1.203920297574586,1.2057736304668,1.2960026832560645,1.2981049042652333,1.2050107763820546,1.2973998287847925,1.2040473482024108
266,3.8670844058620104,0.011642057125949085,0.011366790975444019,17.271941901738384,5.3952945450334214e-05,1.2973902746413346,1.20110636247956,1.2039375761548736,1.2031044840327587,1.203797803315164,1.2056607497027547,1.2961249957087364,1.2982377446767759,1.2048937991708164,1.297526668756696,1.2039241896139519
267,3.8671975658629196,0.011642528183029917,0.011341499979607761,17.26709451122922,5.360813071670102e-05,1.2975172582583199,1.2009727131978096,1.20381674326138,1.202979626299335,1.203676092178808,1.2055486076692026,1.2962465307405662,1.298369755858957,1.2047775781199523,1.297652690603034,1.2038018084522
268,3.867309997683494,0.011642996144843947,0.011669166968204081,17.262265078573474,5.326316449716161e-05,1.2976434316622125,1.2008399192632346,1.2036966911882596,1.2028555700779,1.2035551645767217,1.205437204280083,1.2963672879291952,1.2985009367867542,1.2046621133849638,1.297777894014397,1.2036802053090971
269,3.8674217009810468,0.011643461011118348,0.011340290948282927,17.257479769403208,5.291806360488286e-05,1.29776879421636,1.2007079814224269,1.2035774202339375,1.2027323158595513,1.203435020877835,1.2053265394144834,1.2964872668986833,1.2986312866028837,1.2045474050392273,1.2979022788261665,1.2035593807631753
270,3.8675326754801995,0.011643922781817974,0.011496833001729101,17.25271806358603,5.257284485959538e-05,1.2978933455120816,1.2005769003882212,1.2034589306687544,1.2026098640904315,1.2033156614188165,1.2052166129094222,1.2966064673004047,1.2987608045159391,1.2044334531893373,1.2980258445373642,1.203439335350871
271,3.867642920888099,0.011644381457043922,0.011324249964673072,17.24799573048241,5.22275250867738e-05,1.2980170850626478,1.2004466766809605,1.2033412227292877,1.2024882151775482,1.2031970865002561,1.2051074245814721,1.2967248888312275,1.2988894896746772,1.2043202578623853,1.2981485911561816,1.2033200695220125
272,3.8677524370253766,0.011644837037035302,0.011274625023361295,17.243308583055676,5.188212111681667e-05,1.298140012266354,1.200317311159327,1.203224296603829,1.2023673694805812,1.2030792963768788,1.204998974205832,1.296842531220001,1.2990173413188315,1.2042078190615388,1.298270518409992,1.203201583767084
273,3.8678612236949115,0.011645289521952719,0.011632000037934631,17.238649078160833,5.153664978422618e-05,1.2982621268639392,1.200188804336237,1.2031081524451583,1.202247327322848,1.2029622912710538,1.2048912615414036,1.296959394236939,1.2991443587366223,1.2040961367427678,1.2983916262384496,1.2030838784693376
274,3.867969280704752,0.011645738912480592,0.011356458009686321,17.234022188218844,5.11911279267877e-05,1.2983834285079099,1.2000611567423491,1.2029927903611162,1.2021280889784973,1.202846071347084,1.2047842862962221,1.2970754776982152,1.2992705412136711,1.203985210840301,1.2985119145043136,1.2029669539790278
275,3.868076607963287,0.011646185208862474,0.011449708021245897,17.22944083322697,5.0845572384749094e-05,1.2985039169184398,1.199934368869835,1.202878210426162,1.20200965469205,1.2027306367453887,1.2046780481559292,1.297190781455931,1.2993958882739671,1.2038750412275556,1.2986313832455147,1.2028508106468683
276,3.8681832053344465,0.011646628412012174,0.011391042033210397,17.224873501803987,5.05e-05,1.2986235918099114,1.1998084411186003,1.2027644126867036,1.201892024658904,1.2026159875687876,1.204572546784656,1.2973053053914123,1.299520399282516,1.203765627788967,1.298750032408489,1.2027354487949846
277,3.8682890728035373,0.011647068522940037,0.011436958040576428,17.22034703974152,5.015442761525091e-05,1.2987424529358609,1.1996833738536274,1.2026513971298152,1.2017751990255339,1.2025021238661533,1.2044677817973615,1.2974190494417053,1.299644073850601,1.2036569703399187,1.2988678619532694,1.2026208686324285
278,3.8683942103756284,0.01164750554244892,0.011341166973579675,17.215857274835454,4.980887207321232e-05,1.2988605002389249,1.19955916742413,1.2025391637157152,1.2016591779005585,1.2023890456546371,1.204363752770227,1.2975320135723059,1.2997669114909187,1.2035490686747483,1.2989848720113395,1.2025070703719098
279,3.868498618025192,0.011647939471665125,0.011349416978191584,17.21140124388858,4.9463350215773845e-05,1.2989777335851014,1.199435822152546,1.202427712363747,1.2015439613558365,1.2022767529213285,1.2042604592814108,1.2976441977731186,1.2998889117203876,1.2034419225441713,1.2991010627855792,1.2023940541611244
280,3.8686022958028485,0.011648370311769853,0.011625375016592443,17.206972560428852,4.911787888318336e-05,1.2990941528809508,1.1993133381777223,1.202317042953786,1.2014295493796427,1.2021652455923435,1.204157900855102,1.2977556020817962,1.300010074258591,1.2033355316507852,1.2992164346307773,1.2022818201426397
281,3.8687052438303238,0.01164879806427353,0.011372625012882054,17.202585150515837,4.877247491322621e-05,1.299209758153952,1.1991917157581589,1.202207155326174,1.2013159419855344,1.2020545235708597,1.2040560769800448,1.2978662265884815,1.3001303987088058,1.2032298956983305,1.2993309876866581,1.2021703683026022
282,3.8688074622011257,0.011649222731386754,0.011568957997951657,17.19821566238349,4.8427155140404615e-05,1.2993245493836478,1.199070954957195,1.2020980492664346,1.201203139147022,1.2019445867108989,1.203954987118645,1.2979760714269024,1.3002498846781172,1.2031250143565906,1.299444722017135,1.2020596986219303
283,3.8689089511670716,0.011649644314588467,0.011584624997340143,17.19389151653547,4.808193639511714e-05,1.2994385266557351,1.1989510557946899,1.2019897245418303,1.2010911407218592,1.2018354348359641,1.2038546306976439,1.2980851367457025,1.300368532120117,1.2030208872290127,1.2995576379194471,1.2019498112055735
284,3.8690097109206567,0.011650062815628455,0.011257208010647446,17.18958693528638,4.773683550283839e-05,1.299551690025463,1.1988320182957701,1.2018821808756508,1.2009799465627828,1.2017270677216552,1.20375500713052,1.298193422731963,1.3004863408786693,1.2029175138947696,1.2996697358166227,1.201840706074206
285,3.8691097417110663,0.011650478236712367,0.011573458032216877,17.185322047790525,4.739186928329899e-05,1.299664039648693,1.1987138424501065,1.2017754179426552,1.2008695564648892,1.2016194851019488,1.2036561157763725,1.2983009296369945,1.3006033107801778,1.2028148938921115,1.2997810161028922,1.201732383066225
286,3.8692090438355287,0.011650890579902918,0.011480125016532838,17.181088070259765,4.7047054549665795e-05,1.2997755757062865,1.1985965281513558,1.2016694353915163,1.200759970218324,1.2015126866773413,1.2035579559867438,1.2984076577357715,1.3007194417023036,1.2027130267297972,1.2998914793435148,1.2016248420525097
287,3.8693076176106755,0.011651299848091379,0.011414832959417254,17.17688795102039,4.670240810772249e-05,1.2998862983583472,1.1984800751805553,1.2015642328181633,1.2006511875370915,1.2014066721101815,1.20346052706348,1.2985136073402668,1.3008347335951642,1.202611911900366,1.3000011257792996,1.201518082902139
