K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
12.0,7.0,0.052749970637026196,0.0,0.01,0.11206644093610137,2.273338881,0.11206644093610137
12.0,8.0,0.1291549665014884,0.0,0.01,0.14399469198684364,2.207778152,0.14399469198684364
12.0,9.0,0.31622776601683794,0.0,0.01,0.21217942365015421,2.328952792,0.21217942365015421
13.0,0.0,0.0001,0.0,0.01,0.07939506511407984,2.444508959,0.07939506511407984
13.0,1.0,0.00024484367468222265,0.0,0.01,0.0795009897341071,2.440078668,0.0795009897341071
13.0,2.0,0.0005994842503189409,0.0,0.01,0.07975941082257001,2.491736081,0.07975941082257001
13.0,3.0,0.0014677992676220704,0.0,0.01,0.08035735290721437,2.566571712,0.08035735290721437
13.0,4.0,0.003593813663804626,0.0,0.01,0.08175139333117375,2.656512985,0.08175139333117375
13.0,5.0,0.008799225435691074,0.0,0.01,0.08500515188455314,2.568796513,0.08500515188455314
13.0,6.0,0.021544346900318843,0.0,0.01,0.09220389914854842,2.7390086719999998,0.09220389914854842
13.0,7.0,0.052749970637026196,0.0,0.01,0.10707703259539061,2.990790495,0.10707703259539061
13.0,8.0,0.1291549665014884,0.0,0.01,0.13802023889644227,2.883915807,0.13802023889644227
13.0,9.0,0.31622776601683794,0.0,0.01,0.20427530053332896,2.874102938,0.20427530053332896
14.0,0.0,0.0001,0.0,0.01,0.07533218171738074,3.05664495,0.07533218171738074
14.0,1.0,0.00024484367468222265,0.0,0.01,0.07543852654946834,3.089233319,0.07543852654946834
14.0,2.0,0.0005994842503189409,0.0,0.01,0.07569459789996068,3.224421337,0.07569459789996068
14.0,3.0,0.0014677992676220704,0.0,0.01,0.07628732198451253,3.2128311099999998,0.07628732198451253
14.0,4.0,0.003593813663804626,0.0,0.01,0.07766923290364061,3.255215789,0.07766923290364061
14.0,5.0,0.008799225435691074,0.0,0.01,0.08089257778947363,3.192140968,0.08089257778947363
14.0,6.0,0.021544346900318843,0.0,0.01,0.08800479982083304,3.32823242,0.08800479982083304
14.0,7.0,0.052749970637026196,0.0,0.01,0.10256920050309744,3.484633281,0.10256920050309744
14.0,8.0,0.1291549665014884,0.0,0.01,0.13266549677743705,3.346179938,0.13266549677743705
14.0,9.0,0.31622776601683794,0.0,0.01,0.19730663316604738,3.4102078430000002,0.19730663316604738
15.0,0.0,0.0001,0.0,0.01,0.07165428548618041,3.8998919990000003,0.07165428548618041
15.0,1.0,0.00024484367468222265,0.0,0.01,0.071759959912557,4.07658353,0.071759959912557
15.0,2.0,0.0005994842503189409,0.0,0.01,0.07201492945231544,4.215860998,0.07201492945231544
15.0,3.0,0.0014677992676220704,0.0,0.01,0.07260254353393308,4.005983752,0.07260254353393308
15.0,4.0,0.003593813663804626,0.0,0.01,0.07397409591123857,4.049133035,0.07397409591123857
15.0,5.0,0.008799225435691074,0.0,0.01,0.07716631214532682,4.383007032,0.07716631214532682
15.0,6.0,0.021544346900318843,0.0,0.01,0.08418578884396125,4.386525881,0.08418578884396125
15.0,7.0,0.052749970637026196,0.0,0.01,0.0984630620680864,4.243801346,0.0984630620680864
15.0,8.0,0.1291549665014884,0.0,0.01,0.12782584842416866,4.777761949,0.12782584842416866
15.0,9.0,0.31622776601683794,0.0,0.01,0.19110940774139684,5.005495352,0.19110940774139684
16.0,0.0,0.0001,0.0,0.01,0.06831346067865768,4.390737134,0.06831346067865768
16.0,1.0,0.00024484367468222265,0.0,0.01,0.06841948029576839,4.461524603,0.06841948029576839
16.0,2.0,0.0005994842503189409,0.0,0.01,0.06867190958167338,4.494172973,0.06867190958167338
16.0,3.0,0.0014677992676220704,0.0,0.01,0.06925636373518038,4.596734699,0.06925636373518038
16.0,4.0,0.003593813663804626,0.0,0.01,0.070618626571009,5.030895747,0.070618626571009
16.0,5.0,0.008799225435691074,0.0,0.01,0.07377950496208312,4.585441643,0.07377950496208312
16.0,6.0,0.021544346900318843,0.0,0.01,0.08069897548013123,5.039203097,0.08069897548013123
16.0,7.0,0.052749970637026196,0.0,0.01,0.0946972403435439,5.149860342,0.0946972403435439
16.0,8.0,0.1291549665014884,0.0,0.01,0.12342331820155678,4.91362865,0.12342331820155678
16.0,9.0,0.31622776601683794,0.0,0.01,0.18558119267874704,5.337661518,0.18558119267874704
17.0,0.0,0.0001,0.0,0.01,0.06527518571033221,6.02646402,0.06527518571033221
17.0,1.0,0.00024484367468222265,0.0,0.01,0.06538124883792251,5.802710047,0.06538124883792251
17.0,2.0,0.0005994842503189409,0.0,0.01,0.0656317885900275,5.796661749,0.0656317885900275
17.0,3.0,0.0014677992676220704,0.0,0.01,0.06621320060256723,5.769567574,0.06621320060256723
17.0,4.0,0.003593813663804626,0.0,0.01,0.06756655842296357,6.043243303,0.06756655842296357
17.0,5.0,0.008799225435691074,0.0,0.01,0.07069438974765872,6.225556941,0.07069438974765872
17.0,6.0,0.021544346900318843,0.0,0.01,0.07750978019388582,6.334213711,0.07750978019388582
17.0,7.0,0.052749970637026196,0.0,0.01,0.09123448792585499,6.58460087,0.09123448792585499
17.0,8.0,0.1291549665014884,0.0,0.01,0.11940365760275201,6.18690611,0.11940365760275201
17.0,9.0,0.31622776601683794,0.0,0.01,0.180622223192607,6.543383567,0.180622223192607
18.0,0.0,0.0001,0.0,0.01,0.0625116353682182,7.1297666060000005,0.0625116353682182
18.0,1.0,0.00024484367468222265,0.0,0.01,0.06261706177715587,7.036793255,0.06261706177715587
18.0,2.0,0.0005994842503189409,0.0,0.01,0.06286520039279829,7.381909087,0.06286520039279829
18.0,3.0,0.0014677992676220704,0.0,0.01,0.0634434535501718,7.379218323,0.0634434535501718
18.0,4.0,0.003593813663804626,0.0,0.01,0.06478922093648329,7.244801726,0.06478922093648329
18.0,5.0,0.008799225435691074,0.0,0.01,0.06788488763108615,6.991986883,0.06788488763108615
18.0,6.0,0.021544346900318843,0.0,0.01,0.07458894326159203,7.827030234,0.07458894326159203
18.0,7.0,0.052749970637026196,0.0,0.01,0.08804322693884027,7.315306967,0.08804322693884027
18.0,8.0,0.1291549665014884,0.0,0.01,0.1157202056519265,7.593403795,0.1157202056519265
18.0,9.0,0.31622776601683794,0.0,0.01,0.17616047373893964,8.304630673,0.17616047373893964
19.0,0.0,0.0001,0.0,0.01,0.05999467136376521,8.320750546,0.05999467136376521
19.0,1.0,0.00024484367468222265,0.0,0.01,0.060100377681575015,8.60462416,0.060100377681575015
19.0,2.0,0.0005994842503189409,0.0,0.01,0.06034664906677711,8.892756517,0.06034664906677711
19.0,3.0,0.0014677992676220704,0.0,0.01,0.0609231780189068,8.729022766,0.0609231780189068
19.0,4.0,0.003593813663804626,0.0,0.01,0.06226030058122128,8.749041415,0.06226030058122128
19.0,5.0,0.008799225435691074,0.0,0.01,0.06532187457869405,9.737891938,0.06532187457869405
19.0,6.0,0.021544346900318843,0.0,0.01,0.0719111822308539,9.153288483,0.0719111822308539
19.0,7.0,0.052749970637026196,0.0,0.01,0.08510177845931866,9.038995,0.08510177845931866
19.0,8.0,0.1291549665014884,0.0,0.01,0.11234009252144092,9.665182343,0.11234009252144092
19.0,9.0,0.31622776601683794,0.0,0.01,0.17213360056991475,9.75020418,0.17213360056991475
20.0,0.0,0.0001,0.0,0.01,0.057700096429501045,10.270498479,0.057700096429501045
20.0,1.0,0.00024484367468222265,0.0,0.01,0.05780553091258835,10.376558602,0.05780553091258835
20.0,2.0,0.0005994842503189409,0.0,0.01,0.05805072614427332,9.757783279,0.05805072614427332
20.0,3.0,0.0014677992676220704,0.0,0.01,0.05862479553779321,11.259211747,0.05862479553779321
20.0,4.0,0.003593813663804626,0.0,0.01,0.05995373382667767,10.271959386,0.05995373382667767
20.0,5.0,0.008799225435691074,0.0,0.01,0.0629820633316366,10.383878929,0.0629820633316366
20.0,6.0,0.021544346900318843,0.0,0.01,0.06945459961583594,10.198280947,0.06945459961583594
20.0,7.0,0.052749970637026196,0.0,0.01,0.08238562362979403,10.394957584,0.08238562362979403
20.0,8.0,0.1291549665014884,0.0,0.01,0.10922666960914729,10.88072301,0.10922666960914729
20.0,9.0,0.31622776601683794,0.0,0.01,0.16849179200452663,10.797271621,0.16849179200452663
21.0,0.0,0.0001,0.0,0.01,0.05560430480442167,11.179918556,0.05560430480442167
21.0,1.0,0.00024484367468222265,0.0,0.01,0.055709419361074444,11.180083646,0.055709419361074444
21.0,2.0,0.0005994842503189409,0.0,0.01,0.05595339920926361,11.395030953,0.05595339920926361
21.0,3.0,0.0014677992676220704,0.0,0.01,0.056525966562504144,10.954469017,0.056525966562504144
21.0,4.0,0.003593813663804626,0.0,0.01,0.0578475680961866,11.804630811,0.0578475680961866
21.0,5.0,0.008799225435691074,0.0,0.01,0.06084317502429896,10.700546054,0.06084317502429896
21.0,6.0,0.021544346900318843,0.0,0.01,0.0671956310532773,12.015178696,0.0671956310532773
21.0,7.0,0.052749970637026196,0.0,0.01,0.07987980545817339,12.16184596,0.07987980545817339
21.0,8.0,0.1291549665014884,0.0,0.01,0.10636399114124422,11.898813334,0.10636399114124422
21.0,9.0,0.31622776601683794,0.0,0.01,0.16518926538403308,12.570491928,0.16518926538403308
22.0,0.0,0.0001,0.0,0.01,0.05368381403505251,12.429666241,0.05368381403505251
22.0,1.0,0.00024484367468222265,0.0,0.01,0.05378852197685579,12.394132706,0.05378852197685579
22.0,2.0,0.0005994842503189409,0.0,0.01,0.054032222258382785,13.006242685,0.054032222258382785
22.0,3.0,0.0014677992676220704,0.0,0.01,0.05460210263287982,12.928931409,0.05460210263287982
22.0,4.0,0.003593813663804626,0.0,0.01,0.055917261361232776,12.830399805999999,0.055917261361232776
22.0,5.0,0.008799225435691074,0.0,0.01,0.0588783583958221,11.953497835,0.0588783583958221
22.0,6.0,0.021544346900318843,0.0,0.01,0.06511305335643781,12.292399487,0.06511305335643781
22.0,7.0,0.052749970637026196,0.0,0.01,0.0775671192083643,13.364347525,0.0775671192083643
22.0,8.0,0.1291549665014884,0.0,0.01,0.10372317726596919,13.013317094,0.10372317726596919
22.0,9.0,0.31622776601683794,0.0,0.01,0.16219197212449507,13.879523034,0.16219197212449507
23.0,0.0,0.0001,0.0,0.01,0.05191753807061262,13.666306537,0.05191753807061262
23.0,1.0,0.00024484367468222265,0.0,0.01,0.05202175866102179,13.624242685,0.05202175866102179
23.0,2.0,0.0005994842503189409,0.0,0.01,0.052263886391664995,14.771133565,0.052263886391664995
23.0,3.0,0.0014677992676220704,0.0,0.01,0.0528325095465075,15.010165951,0.0528325095465075
23.0,4.0,0.003593813663804626,0.0,0.01,0.05414130071646206,13.783941156000001,0.05414130071646206
23.0,5.0,0.008799225435691074,0.0,0.01,0.05707122850055705,14.210241496,0.05707122850055705
23.0,6.0,0.021544346900318843,0.0,0.01,0.06318912189729115,13.887943228,0.06318912189729115
23.0,7.0,0.052749970637026196,0.0,0.01,0.07542075965607596,14.914480349,0.07542075965607596
23.0,8.0,0.1291549665014884,0.0,0.01,0.10128976389529498,14.908072343,0.10128976389529498
23.0,9.0,0.31622776601683794,0.0,0.01,0.1594616409704008,15.426948288,0.1594616409704008
24.0,0.0,0.0001,0.0,0.01,0.05028398479957872,15.251768362,0.05028398479957872
24.0,1.0,0.00024484367468222265,0.0,0.01,0.05038712778935251,16.167751264,0.05038712778935251
24.0,2.0,0.0005994842503189409,0.0,0.01,0.050628518261160396,16.236048588,0.050628518261160396
24.0,3.0,0.0014677992676220704,0.0,0.01,0.05119746057435762,16.048667201,0.05119746057435762
24.0,4.0,0.003593813663804626,0.0,0.01,0.05250023638463848,17.096564315,0.05250023638463848
24.0,5.0,0.008799225435691074,0.0,0.01,0.0553976708805861,18.385723657,0.0553976708805861
24.0,6.0,0.021544346900318843,0.0,0.01,0.06140748511107357,15.606681675,0.06140748511107357
24.0,7.0,0.052749970637026196,0.0,0.01,0.07343359361433542,16.303487823,0.07343359361433542
24.0,8.0,0.1291549665014884,0.0,0.01,0.09903822950346024,19.103666378,0.09903822950346024
24.0,9.0,0.31622776601683794,0.0,0.01,0.1569703403178852,19.304801748,0.1569703403178852
