iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
169,0.0584349418383598,0.0075962338293112264,0.0012547909864224494,0.009505764847965859,0.008397366800655453,3.945954236433951,3.3394852444791114,3.3348491519336845,3.3083218729509327
170,0.059055266373496874,0.007568140256766274,0.0012037499691359699,0.010005006930760202,0.008371674786724825,3.9543675606913817,3.343209471279632,3.3407248883512333,3.3148543750089834
171,0.05917705325838665,0.007540694130224159,0.0011895840289071202,0.006731336746220488,0.008345818466491113,3.9625290057490616,3.3469897704746403,3.346628013993391,3.3214067340775624
172,0.061429039340373054,0.007513821745575507,0.0012003330048173666,0.006677227648373002,0.008319799100154882,3.9704528306119724,3.3508445762705854,3.352582274888203,3.32800142292873
173,0.055891089021853274,0.007488359649165247,0.0011606670450419188,0.004470765543825714,0.008293617955863345,3.977996134839834,3.3544440049070037,3.358305584095817,3.3343867964283467
174,0.05903910007560571,0.007462865118848821,0.0011950840125791728,0.00862967900982237,0.008267276309648533,3.985556304279293,3.3581446516290985,3.3641158301041485,3.3408434852419875
175,0.05488571425085196,0.007438111488770139,0.0012501670280471444,0.006072943922941528,0.008240775445365122,3.992899263393919,3.361837364022345,3.3698350420150383,3.3471887719148494
176,0.057455737582879654,0.007414237330561486,0.001322624972090125,0.005020424934408708,0.008214116654627854,3.9999458887231336,3.365470781226082,3.375500014314985,3.3534755053193037
177,0.057407928387241236,0.007391063146975172,0.0012221250217407942,0.006130698639542054,0.008187301236748575,4.0068522811071725,3.3689096053625796,3.3810429361592766,3.3596543515219732
178,0.060931618904944765,0.007367909685875238,0.0012776250368915498,0.007954753775445075,0.008160330498672923,4.013784562570602,3.37238547679928,3.386629450759563,3.365876682751428
179,0.05505679232128561,0.007345381436924612,0.001391708035953343,0.005913053993509193,0.00813320575491662,4.020557595211591,3.375783197260323,3.3921257705815675,3.3720071736101787
180,0.05660976485174201,0.007323637461620589,0.0012340419925749302,0.006032892499947353,0.008105928327501413,4.027216975960201,3.3788706353425617,3.397408564302376,3.3779562264903062
181,0.058199329564453686,0.007301613874170649,0.0014325410011224449,0.008554124415726472,0.008078499545890629,4.033969898453072,3.3821521359023174,3.402793037963036,3.3839888961679527
182,0.059287794328131596,0.007280353915114509,0.0012345419963821769,0.004981026345721759,0.008050920746924387,4.0404954912096285,3.385320581044439,3.4080887010683445,3.3899344776995375
183,0.05688589527573991,0.007259923533534348,0.001243332982994616,0.005720557101623516,0.008023193274754443,4.046903479451783,3.388125627864373,3.4131331470483133,3.395674011998841
184,0.057317174332297105,0.007239808921207874,0.0012441250146366656,0.006607422408529694,0.007995318480778672,4.053277211540794,3.3908737141638623,3.4180911156834735,3.4013186915101374
185,0.0588673658021645,0.007219575836799709,0.0011852079769596457,0.007819007457281514,0.007967297723575205,4.059720694277005,3.3937019646706705,3.4231016509072423,3.4069981191910994
186,0.0627850499835239,0.007199184640951067,0.0011931249755434692,0.008244910825576497,0.00793913236883622,4.0662731767736835,3.39655105628621,3.428146164457078,3.4127311304515864
187,0.05718089853799298,0.00717997402345233,0.0014083750429563224,0.0034878590791483925,0.007910823789301368,4.072492181930218,3.399104529722018,3.4329668203314503,3.418250973240472
188,0.06129778897718563,0.007161347546515316,0.00118358398322016,0.004293444746976887,0.007882373364690881,4.078456286868799,3.4016593242494415,3.43782566187811,3.4238018898364935
189,0.057653081961440304,0.007143155988110785,0.0013603339903056622,0.006043541382989058,0.007853782481638316,4.084385758227254,3.404043198555586,3.442520491976752,3.429181062265697
190,0.0572018967915118,0.0071253066914231285,0.001253542024642229,0.005338729519231359,0.007825052533622976,4.090201373652649,3.4064099559769407,3.447210023783443,3.434552692731933
191,0.05638406325526964,0.007107637141671562,0.0012960419990122318,0.0058930086964516905,0.007796184920902,4.0959606340690256,3.408835654487219,3.451906131949384,3.43991244106145
192,0.05949076942488325,0.007090355996059133,0.0011905000428669155,0.00482646979653478,0.007767181050442099,4.101568860231794,3.411252051958938,3.456619415602221,3.4452855475708257
193,0.05552518038780412,0.007073650929975014,0.0011864579864777625,0.004588529406165908,0.007738042335851005,4.10703629139293,3.413509068130376,3.4612147465714678,3.4505297736810716
194,0.05834956457368599,0.007057070151577623,0.0012011249782517552,0.005389419252385273,0.007708770197308559,4.112410343679545,3.4159462884936946,3.4658851609567414,3.455817815687824
195,0.057948561134419554,0.007040908496094766,0.0012098330189473927,0.004559159215227063,0.007679366061497494,4.117643040169658,3.4184178415209208,3.4704946046259795,3.4610247449085607
196,0.058320993176485605,0.007024850652246598,0.0011362920049577951,0.005824232546823209,0.007649831361533909,4.122871599474695,3.4209249602401077,3.475083688638296,3.466200034099733
197,0.05948235000105424,0.007009059139113468,0.0011877910001203418,0.004913209035842584,0.0076201675368974126,4.1280099145192555,3.4234145663992765,3.479674773218894,3.4713978974632957
198,0.057509320854433145,0.006993537032509178,0.0012364580179564655,0.006090001942985377,0.007590376033360965,4.133199211248997,3.4256652977590094,3.484074647210565,3.4764268201304316
199,0.06198002238766508,0.0069787652105607065,0.0011304159997962415,0.0025898670761118456,0.007560458302920422,4.138082326076725,3.427790133985289,3.488455899165763,3.481463857831266
200,0.05378607124632349,0.006965172011996234,0.001250249973963946,0.001103359441965818,0.007530415803723761,4.14256411223359,3.429699803994942,3.4926098584502525,3.4862418627943845
201,0.05856026383017381,0.00695219470250816,0.0013182080001570284,0.0027303674976211847,0.00750025,4.146835734195222,3.4314184189026835,3.4966946014988425,3.490986063959546
202,0.056514362376377525,0.006939110484119019,0.0012012499500997365,0.004971463960248004,0.007469962361987863,4.151075772874935,3.4334100669123684,3.5009166560527807,3.4958313413045885
203,0.05720187602993143,0.0069265596773229465,0.0012842919677495956,0.003033161021319916,0.007439554365864094,4.155160582102084,3.4352324837689667,3.505038735404688,3.5005791445301964
204,0.05641188987893025,0.006914032643459947,0.0012274579494260252,0.0043847827735688455,0.007409027493671525,4.159181058875182,3.4372703514154774,3.509252318507606,3.505390500037834
205,0.05817512638175659,0.0069014341786664025,0.0011880840174853802,0.005714653054528528,0.007378383233246842,4.163319475323772,3.4391962894223327,3.51341914484385,3.5101559067488703
206,0.05913502676069367,0.006888686633883231,0.0012058329884894192,0.005600178582502721,0.007347623078148061,4.167535657924045,3.441199338369931,3.517620536500173,3.5149614677307492
207,0.05546524162147044,0.006876347525415687,0.0012054169783368707,0.0031237843475575484,0.007316748527581749,4.171590115254947,3.443155386010237,3.5218178882867477,3.519753131831143
208,0.0564313747387393,0.006864929082459917,0.0013499589986167848,0.0014994865159081896,0.007285761086329943,4.175220615637233,3.445155915425319,3.525947935515055,3.524469936515431
209,0.06036721316504232,0.006853612273329581,0.001285624981392175,0.004271004178621069,0.007254662264676809,4.178867410097939,3.4470555602215707,3.530040296846584,3.529158858381408
210,0.0563106805576604,0.00684212448651746,0.0012314169434830546,0.005314430128762662,0.007223453578335045,4.182614050022023,3.4490085066030005,3.5341604333863312,3.533865376910251
211,0.058726558475934346,0.0068314269797325,0.0014050000463612378,0.0011861427577952932,0.007192136548371993,4.186059797901541,3.450773140121201,3.5381830650540875,3.5384868745333
212,0.05848765524711572,0.00682056511170369,0.0012164170038886368,0.004651851304830907,0.00716071270113551,4.189543112825618,3.4526700873947136,3.5423340581909426,3.54322886396203
213,0.05774328604949637,0.006809923374252164,0.0012758750235661864,0.003328253907950386,0.007129183568179581,4.192958654105918,3.454508048894454,3.5464767074756467,3.5479669090163464
214,0.05889589549818502,0.006799416765414119,0.0012728340225294232,0.003855979811809423,0.007097550686189664,4.196369727745885,3.456244932333141,3.5505801052857073,3.55267710130335
215,0.05862233748575563,0.006789612032976678,0.0011892500333487988,0.0019523796297390846,0.007065815596907797,4.199601852147958,3.457689363871069,3.55444321081508,3.5571205920344746
216,0.05959818238791126,0.006779934319895116,0.0012102079926989973,0.004991440333235603,0.007033979847057464,4.202955240602776,3.4587925725181137,3.5580517696287592,3.5613443392331856
217,0.05878692466731237,0.006769996562198804,0.001201000006403774,0.004936170165995081,0.007002044988268195,4.206374431044066,3.4601488933283053,3.561781058666805,3.565668857551614
218,0.057936670152630335,0.006759995639062155,0.0012192919966764748,0.004285993370916647,0.00697001257699996,4.209809372962333,3.4616090907581585,3.5655669899342173,3.570054688359664
219,0.05989415467009185,0.006749899850665335,0.0014135409728623927,0.00476630791306364,0.006937884174467288,4.213316873396736,3.4630530210857575,3.569366187817636,3.574467606741382
220,0.05946765885317891,0.006739977852764172,0.001189666974823922,0.003336403545171463,0.006905661346563195,4.21674236458402,3.4645533992683446,3.573181995196823,3.5788972526920353
221,0.060869195367814745,0.006730169928109708,0.0014690420357510448,0.004556314574172812,0.006873345663782852,4.220230638918574,3.465863446276412,3.5768630966593804,3.5831301567374685
222,0.05639068175667355,0.006720819620026635,0.0011733749997802079,0.0034396800861935953,0.006840938701147048,4.223660932441836,3.466827044207738,3.5802769875661506,3.5871127258180984
223,0.057139445124236236,0.006712260473431442,0.0012833749642595649,0.002501857433406093,0.006808442038125421,4.226889951927758,3.467311216983592,3.5833764851682464,3.590811948499002
224,0.05779405374404148,0.0067042513687675595,0.0012728750007227063,0.002510228253296119,0.006775857258559482,4.2299880310014135,3.467499797548469,3.586236164332473,3.5942391906739086
225,0.05896787793550369,0.006696439765587379,0.0012196660391055048,0.004961583085076955,0.006743185950585416,4.233188691677403,3.467308078680895,3.5887620018387967,3.597288051296079
226,0.058025450549377355,0.006688592212112664,0.0012159580364823341,0.003194722862119326,0.0067104297065566825,4.236315626370101,3.4673495967898176,3.5914552323155293,3.6005087606002277
227,0.0559806299012926,0.00668113785202086,0.0013121659867465496,0.0014937200760051046,0.006677590122966401,4.2392411961930065,3.4674213829727916,3.59414134706018,3.603721989165131
228,0.0582084057371684,0.006673853539340424,0.0011882079998031259,0.0021317018701624783,0.006644668800369547,4.242030578100179,3.4675882123066826,3.5969341366460443,3.60705533430481
229,0.056512635351163826,0.0066664537284725454,0.0012157500023022294,0.0035692326448369884,0.006611667343304942,4.244829697395766,3.4679281852682724,3.599832541618887,3.610470522283959
230,0.058167840763951276,0.006659349816598214,0.0012492500245571136,0.004108332320905981,0.00657858736021704,4.247667710652004,3.4678521615118454,3.6024076202310353,3.6135534328386125
231,0.05617469557405035,0.006652834604726897,0.0012624579831026495,0.0007851194737811975,0.0065454304633775495,4.2502422685736105,3.4676791740591857,3.6048976834525397,3.6165749272570853
232,0.05632093363983746,0.006646481402216082,0.001292457978706807,0.0018196849707720361,0.006512198268806849,4.252663572463896,3.4676949795558243,3.6075135568205097,3.6197211107331975
233,0.06055990564933256,0.006640012638146359,0.0012243750388734043,0.0030531731468042746,0.006478892396195212,4.255029938102321,3.46804980700395,3.6103363378583797,3.6230699307382577
234,0.06024870862787645,0.006633111490930305,0.0012151249684393406,0.005277646499202343,0.006445514468823885,4.25761390076562,3.4683785189295238,3.6132301471245656,3.626530044101215
235,0.055718813912209536,0.006626743958021259,0.001407707983162254,0.0022283272298914223,0.006412066113485961,4.260076499277104,3.468374904266081,3.6158418954267084,3.629675862210493
236,0.058923957070613486,0.00662070341912106,0.0014114999794401228,0.001530572455313709,0.006378548960407088,4.262304469639304,3.468592495541182,3.6185606886012387,3.6329098468093552
237,0.058447023423487655,0.006614722091126673,0.0013017500168643892,0.0022556287270398463,0.006344964643166021,4.2644834828315465,3.4688431662209394,3.621340116052836,3.6362186056938817
238,0.05861253146901402,0.006608679648702159,0.0012735420023091137,0.002758666491286851,0.006311314798615003,4.266646708308899,3.4692523476726533,3.624221318694659,3.6396375492479036
239,0.057417273453851794,0.006603039385351373,0.001249041990377009,0.0008741109484519988,0.006277601066799985,4.268601507552394,3.4696575177212536,3.6271113850181296,3.643076857988718
240,0.05603897117611037,0.006597746321047306,0.0013194580096751451,0.002334550712596833,0.006243825090880691,4.27051619299133,3.469745515404465,3.6297341557484115,3.6462380078481886
241,0.056460660160113946,0.00659280784232978,0.0012177920434623957,0.0007881316285014737,0.006209988517050537,4.272250850643453,3.469808395959193,3.6323642333738966,3.64940008483811
242,0.0574400078215577,0.006588232630833082,0.0014222909812815487,0.0005673075493504614,0.0061760929944563985,4.273833352203322,3.4698538648521455,3.6348962519347263,3.652451368148919
243,0.05640700914438843,0.0065840828221432855,0.0012753749615512788,0.0009721507544702717,0.006142140175118224,4.275251243498784,3.4697285811847403,3.6373122646338967,3.6554163185418242
244,0.05381367835554412,0.006579978421520493,0.001217624987475574,0.0017297899395270014,0.006108131713848528,4.276597281526753,3.469845947412979,3.639805698463181,3.658418489195776
245,0.05671979722712315,0.0065760026005618,0.001267916988581419,0.0011932963444653633,0.006074069268171734,4.277888262101039,3.4700132080370376,3.6422650217930284,3.6613609212560285
246,0.0565315157425512,0.006572012903424126,0.0012067080242559314,0.0018381376170068455,0.0060399544982433885,4.279188459266096,3.4702291682347863,3.6447290034767423,3.6642881489262638
247,0.061044661175087826,0.0065681303113398325,0.0014186250045895576,0.0015826242485767513,0.006005789066769251,4.280476987003728,3.470338823576023,3.647120920512725,3.667128276044067
248,0.054647965221708686,0.006564658829007971,0.0012161250342614949,0.0020334407555791176,0.00597157463892425,4.281710781296837,3.4701027177106245,3.6491523226848743,3.669576497297052
249,0.06113600277362709,0.006560807442711039,0.0012659589992836118,0.0034774996383348804,0.005937312882271331,4.283097416813943,3.46999611434494,3.6513085887095658,3.6721588864492327
250,0.057773915363613426,0.006556261005490903,0.0011566670145839453,0.005777262556898464,0.005903005466680175,4.284820296381811,3.4700304674072373,3.6535509600186282,3.6748272468178533
251,0.05546062910714733,0.006551785520088984,0.0014009590377099812,0.0016787591758366995,0.00586865406424582,4.286470376141903,3.470189958250159,3.655878203318724,3.677571552240341
252,0.05662123594306565,0.006547445250781056,0.0015014170203357935,0.0019385881692189995,0.005834260349207154,4.288095335724983,3.4701950352492155,3.658121181778635,3.680260170723226
253,0.05846313138813478,0.006542883861330827,0.0012158339959569275,0.003214149619658776,0.005799825997865329,4.289740929733981,3.470553904801449,3.66057406870076,3.6831457401487055
254,0.05495573838656982,0.006538842927334116,0.001303000026382506,0.0012523444021578024,0.005765352688502049,4.2911963236026045,3.4706557094266564,3.6628596858926894,3.685843955772681
255,0.057346656299880644,0.0065347480072173,0.0013946660328656435,0.0021162870143729504,0.005730842101297777,4.292632807256476,3.4709256059942355,3.665263317896388,3.6886564368673174
256,0.05762388556818633,0.006530535649463016,0.0012429580092430115,0.002691972141971084,0.005696295918249847,4.294132593024037,3.4712375649946376,3.667677892151585,3.6914767196641525
257,0.0586079974055608,0.006526554915642393,0.0012463749735616148,0.0024767438477259263,0.005661715823090485,4.295615792431555,3.4711888653867895,3.669881419191929,3.6941013442243977
258,0.06356919492799065,0.0065219060768666615,0.0012097920407541096,0.005485619172431368,0.00562710350120474,4.297373397619848,3.4713345647773384,3.6723300867492052,3.6969832478160636
259,0.055752112128597424,0.006517224057672491,0.0014124999870546162,0.0026355211857934033,0.005592460639548352,4.2991553807446605,3.4715169505990855,3.674774057305665,3.699846317137502
260,0.05688276285257354,0.006512785719772541,0.001236459007486701,0.001081410863223975,0.005557788926565523,4.300821726396821,3.471670247608455,3.6771943585946816,3.7026918604880166
261,0.056114907770966074,0.006508958552182768,0.0013231249758973718,0.0019478150538945844,0.005523090052106634,4.302167899587102,3.471844560249715,3.6795908614247987,3.7055080618556304
262,0.05614267142423779,0.006505503732575231,0.0011664170306175947,0.0007307451868244579,0.005488365707345868,4.303357267890474,3.4719063125873983,3.6818886484547195,3.708230921480895
263,0.0567075660983131,0.0065024345984470875,0.0012529999949038029,0.0016938965711314037,0.0054536175846988015,4.304454112839996,3.4716709376452193,3.683913199022695,3.7106391192779813
264,0.05619517215757108,0.0064990452257754445,0.001256458053831011,0.0037291030543926532,0.0054188473777399115,4.305731656658514,3.4714189090984258,3.685933010536978,3.7130460797915292
265,0.05724242443145418,0.006495788441673934,0.0011807080009020865,0.0009957963807679616,0.005384056781120031,4.306927663073259,3.4712612891719177,3.68796239268996,3.71546793428073
266,0.05592808200989871,0.006492389934148665,0.0014420420047827065,0.002497344733523653,0.005349247490483755,4.308187899802978,3.4711644578034924,3.690032398895116,3.7179296844128
267,0.056446712813409156,0.006489297067978196,0.0012718330253846943,0.0005646914271982954,0.005314421202386803,4.3092989573697595,3.471083369859527,3.6920613775532907,3.720318883792133
268,0.05689748601141379,0.006486482060749975,0.0014604169991798699,0.0008634045813226897,0.005279579614213322,4.310300997049682,3.470876906264978,3.69400437517745,3.7225955028861635
269,0.05703104179249674,0.006483756207330122,0.0012380830012261868,0.0022108091535812968,0.005244724424093169,4.311338528306789,3.4704662691682007,3.6957451644250225,3.7246035786918346
270,0.05685041803372151,0.006480798963736774,0.001344290969427675,0.0027013881940688446,0.005209857330819133,4.312466021383831,3.4701690832028826,3.6975842062111712,3.7267244103851995
271,0.058271186076215946,0.006477245413245628,0.0013980420189909637,0.005403179546540427,0.005174980033764154,4.313890933403059,3.4699508240585484,3.6995079578803955,3.7289403155509064
272,0.059446931404086856,0.006473818989965718,0.0012432090006768703,0.0022412097106241946,0.005140094232798483,4.315163199355559,3.470068778863805,3.701649999342407,3.7313642703193657
273,0.058958373610863125,0.006470296927384194,0.00119254196761176,0.0026019471742804974,0.0051052016282068435,4.316496489122049,3.4702193774635406,3.703780332992813,3.7337449862858536
274,0.05830166404709347,0.006467347856667375,0.0013033339637331665,0.0021664527443383506,0.005070303920605558,4.31753594875387,3.4702698005664385,3.7058808057984014,3.7361215384359556
275,0.05560625156151436,0.006464630969262854,0.0012037499691359699,0.0007944452615373095,0.0050354028108596585,4.318451055849633,3.4703840118226,3.707971908439223,3.738479319937319
276,0.06121480280671341,0.006461695260066329,0.001270041975658387,0.0027580792510955177,0.0050005,4.319467103679637,3.4705391639357135,3.7101385759542422,3.740922470155652
277,0.05452591597936155,0.0064592185387480966,0.0013209169846959412,0.001548923930444329,0.004965597189140341,4.3202827362466225,3.4705349956877227,3.712173325704385,3.7432444901306066
278,0.06164371587912396,0.006456363185061911,0.001393540995195508,0.003727526669477796,0.004930696079394444,4.321283357619893,3.470600496349795,3.7142883448328132,3.745653367588087
279,0.05431725720671548,0.00645359753178562,0.0012740420061163604,0.0012929556419328716,0.004895798371793159,4.322219242811327,3.470795693780964,3.7164486719182794,3.7480978146346247
280,0.05755616579015069,0.006450890301584204,0.0012446660548448563,0.001374652264477447,0.004860905767201518,4.323151993941327,3.4709327848526534,3.7185307139745944,3.7504666405151306
281,0.05976250614517156,0.006448049695771517,0.0014214999973773956,0.002788392137282168,0.0048260199662358465,4.3241823215903334,3.470934688159694,3.7205611155503817,3.752815851644583
282,0.057133203589629256,0.006445231778249961,0.0012575840228237212,0.0035630195851253333,0.004791142669180866,4.325303632321814,3.470561562469275,3.722316997762637,3.7548418388273634
283,0.05634789454448472,0.006442823852300476,0.0012612919672392309,0.0014834472998689265,0.004756275575906832,4.326241772140834,3.47004202784058,3.7239657622294575,3.7567347114258838
284,0.05558219499610289,0.006440431489299938,0.0015446249744854867,0.0022444225023555173,0.004721420385786677,4.327208842506666,3.469353920489498,3.7255054089273294,3.7585409842136404
285,0.05729311509269746,0.006438075675396434,0.0012091670068912208,0.0018537190355808137,0.004686578797613198,4.328188338510668,3.468583719620831,3.7269461635090675,3.760225695117895
286,0.056288851635725945,0.006435990598100828,0.0013209580210968852,0.0009059249418306669,0.0046517525095162455,4.329011651071405,3.467902616882321,3.728392825029222,3.761922290663599
287,0.05559216743382859,0.006433946833746948,0.0011794579913839698,0.0013163735168933012,0.0046169432188799715,4.329764346722783,3.46742586626255,3.729990629003371,3.763757549624474
288,0.06145466441690933,0.006431844531260464,0.001419625012204051,0.0015194169432214963,0.00458215262226009,4.330526076915448,3.467064496643375,3.7316595611773136,3.7656627160711276
289,0.05923338495445312,0.006430007604438817,0.0012692090240307152,0.0018015991165324812,0.004547382415301199,4.331121371252077,3.46691269046715,3.7333802090034562,3.767586893783207
290,0.05869978737048727,0.006428009796453344,0.001237165997736156,0.002205986447358021,0.004512634292654133,4.33178730890703,3.4669095071381557,3.7351503267580504,3.769549367645752
291,0.058879524337076286,0.006425890855588994,0.0012193750008009374,0.0021386463863230488,0.0044779099478933675,4.332505035463269,3.467061154254741,3.736959669321995,3.771539380102582
292,0.05714489242714693,0.006423785570478143,0.0012398750404827297,0.0017578174074325311,0.004443211073434475,4.33317211540438,3.467390811021343,3.7389253242534655,3.773688676277548
293,0.0577868317328936,0.006421785937443755,0.0012330419849604368,0.0011492696838855151,0.004408539360451648,4.333822170489978,3.4675632570521677,3.740763757628608,3.7757333262141115
294,0.05928931642675539,0.006419856162927338,0.0012152090203016996,0.0015600823043443787,0.0043738964987952616,4.334492972320026,3.467585977779926,3.742427860719553,3.7775253137917995
295,0.06025552382364681,0.006417962586554449,0.001202707993797958,0.0013799573068033187,0.004339284176909517,4.335105423117125,3.467728754295107,3.7442364074670103,3.77948574150684
296,0.06010175525033976,0.006416713142832044,0.0012786249862983823,0.003768162827512268,0.004304704081750153,4.335410034978957,3.4676761162104377,3.745900255595473,3.781310819358469
297,0.05927128415021759,0.006415325122185779,0.001281999982893467,0.002315390625824474,0.004270157898702224,4.335820924307471,3.467473307960265,3.7474755732002816,3.7830458643716454
298,0.05788894108156271,0.006413747991820437,0.0012641249923035502,0.0023151251702538144,0.004235647311497952,4.33633859542429,3.467256767775764,3.749055768823181,3.7847693313092488
299,0.05792643473241328,0.006412002775081097,0.0012587499804794788,0.0024286551599746182,0.004201174002134672,4.336956882276837,3.4669855622259838,3.750607028816166,3.7864924570266685
300,0.060644044958512326,0.006410430782193343,0.0014042080147191882,0.0006998246187972225,0.004166739650792848,4.337491748793346,3.466685038852134,3.7521455593129063,3.7881384552205923
301,0.06254881034745328,0.006408850716733988,0.0013536670012399554,0.0014405132477780076,0.004132345935754183,4.337990554049618,3.466541831993826,3.753831795973336,3.789960317900735
302,0.05561340218118761,0.006407502479021644,0.0012286670389585197,0.0020279680115961895,0.004097994533319826,4.338340648277897,3.4665704313948473,3.7555893849034185,3.7918579937563988
303,0.058868334946666524,0.006406189344429881,0.0012695000041276217,0.0015885341918688465,0.0040636871177286695,4.338641179250418,3.466757388934675,3.7574676294645393,3.793882807586765
304,0.05717084636275937,0.006405177492765353,0.001229542016517371,0.004532832047197988,0.00402942536107575,4.3389138978785935,3.466297436959866,3.7589007358414226,3.795329137529619
305,0.05620377961222688,0.006403935555269829,0.0011922919657081366,0.002446124016728306,0.0039952109332307495,4.339311710828953,3.4658801779609476,3.7603263339483495,3.796787528144372
306,0.058537917715630584,0.006402677567402887,0.001251958019565791,0.0009391182048701825,0.003961045501756612,4.339711744964592,3.465499757474491,3.7617727029923795,3.7982848572100707
307,0.05887860825004363,0.00640166048775345,0.0012189169647172093,0.0012747173372762892,0.003926930731828268,4.339994426194591,3.465107286450874,3.763146824620622,3.799728571599111
308,0.05956577341304423,0.006400771096644901,0.0012287500430829823,0.0008852646241548961,0.0038928682861514748,4.340232499372569,3.464641233935375,3.764423587523701,3.801056441733494
309,0.05803232620930307,0.006400032756491566,0.001237165997736156,0.0019196531338602789,0.0038588598248817775,4.340357593248095,3.464354641251271,3.76580921419766,3.8025063137134487
310,0.057551370242857884,0.006399245729672908,0.0013235000078566372,0.001285067867417081,0.0038249070055436027,4.3405267627679756,3.4639844234371227,3.7671314902920345,3.8038916810178187
311,0.05729819745027875,0.00639863652684139,0.0013098340132273734,0.0018728691814199883,0.003791011482949462,4.340583089775291,3.4637607285565584,3.7685070163142016,3.805327231920746
312,0.05811346169441076,0.006397711915352501,0.0012899580178782344,0.002754488679525883,0.003757174909119309,4.340781668342373,3.4636696418536252,3.770013613086747,3.8069037980643263
313,0.05829157195039245,0.006396871821325339,0.0011996669927611947,0.0024299270356610073,0.0037233989332000153,4.340997003857619,3.463279038768675,3.7712774690402795,3.8082123707155526
314,0.05324930267895328,0.006396402575707578,0.0012550840037874877,0.0031394075938531844,0.003689685201384996,4.341057600146333,3.462633256202467,3.772342993416331,3.8093257876633535
315,0.058155589885619446,0.006395628196823257,0.0013439589529298246,0.002601144727021481,0.0036560353568339784,4.341259163775194,3.462063900892653,3.77351551744194,3.8105762629858773
316,0.05830077645911971,0.006394947299372597,0.0012695420300588012,0.0014781356926585076,0.0036224510395929128,4.341381127770233,3.4616356740829857,3.7747965425910635,3.811962966909918
317,0.05966292413842244,0.006394047333777178,0.0011870420421473682,0.0023674797162077555,0.0035889338865140396,4.341592295376849,3.4614149015829354,3.7762017975523845,3.8134814628451386
318,0.05750890738779532,0.006393119172063989,0.0012376249651424587,0.0010215175783842047,0.003555485531176114,4.341815366351203,3.4612852914252397,3.777621974814695,3.8150061940645115
319,0.06129988550333716,0.0063920729517811265,0.001212208007927984,0.0030061921504017713,0.0035221076038047896,4.342144750114293,3.4609134461685716,3.778881506354798,3.816351342642836
320,0.058281136679048044,0.006390968097444582,0.001188000023830682,0.0013539785745065062,0.003488801731193153,4.34251126135133,3.460552089799349,3.7801254243434004,3.817662360062405
321,0.059305244440507235,0.006389722095794774,0.0012402919819578528,0.002146949770728929,0.003455569536622451,4.342950644381449,3.460311487008764,3.781392041041707,3.818967134007836
322,0.057256501537355065,0.006388561560054191,0.001274166046641767,0.001561450185560409,0.003422412639782963,4.343314921732708,3.4602247929211924,3.7827827005553134,3.820411307917556
323,0.05684112091815879,0.006387562468164316,0.0012716670171357691,0.001330632404195663,0.0033893326566950604,4.343585794213297,3.460221337783868,3.7841935260524724,3.8218818782385395
324,0.05296488712243785,0.006386595772600559,0.001164417015388608,0.0013123520713246475,0.003356331199630453,4.343872282363169,3.460090738738502,3.785456582341729,3.823199564812203
325,0.05914125024758026,0.006385369099602871,0.001215374970342964,0.003153868353649738,0.003323409877033601,4.344300590336206,3.459980990335917,3.786722961249361,3.824534226234239
326,0.05631838273380514,0.006384006121125914,0.0012271669693291187,0.002324516842606734,0.0032905702934433196,4.344807091318844,3.4599128723115524,3.787985503902737,3.82583620873935
327,0.05721955730030024,0.0063825737694939814,0.0012841669959016144,0.0019684128664868407,0.0032578140494145848,4.345342312018014,3.4599708214154137,3.7892937659094814,3.8271797602028044
328,0.056225098222292186,0.00638147017434015,0.00122020801063627,0.0024151005503294048,0.0032251427414405186,4.34569411391417,3.460031173749398,3.7906162806862955,3.8285625767092712
329,0.05945817623577775,0.0063803782098367425,0.0012569170212373137,0.0011581321223258028,0.003192557961874579,4.346036482122014,3.4601738859157924,3.7919601418322264,3.829959830632824
330,0.06362641902639031,0.006379206598688454,0.001340708986390382,0.0017501828065307012,0.0031600612988529537,4.34642677635795,3.46025049039697,3.79329682046095,3.831352408829461
331,0.05876464968788728,0.006378030371765597,0.0014715829747729003,0.0012640545552201274,0.003127654336217149,4.346832065754281,3.4602593369350823,3.794586705421264,3.8326835320342933
332,0.05597431788735588,0.0063771081982319285,0.0013145830016583204,0.0017576144988435947,0.003095338653436806,4.347106916520687,3.4602223434948445,3.7958412503245116,3.8339721965546483
333,0.05496164690149337,0.0063761689524062404,0.0014166670152917504,0.0014591351803274514,0.003063115825532712,4.347382147196238,3.4603087640833756,3.7971481740126323,3.8353048139055437
334,0.05502239004600698,0.00637509311711673,0.001201291976030916,0.0022524262324492804,0.00303098742300004,4.347718146532915,3.4605002584269804,3.798531232249899,3.836730758479249
335,0.05422163625155821,0.006374110512251235,0.0012620000052265823,0.0003717699308433015,0.0029989550117318032,4.3480232285005345,3.4606427631984467,3.799822105426823,3.838048321314467
336,0.05833223769040376,0.0063734354595900615,0.0012529169907793403,0.0031783730220167256,0.0029670201529425366,4.3481473976033085,3.4608603337441366,3.801181716143043,3.839449702973204
337,0.05685344554422206,0.006372937261406166,0.001237541961017996,0.002219908256853897,0.0029351844030922032,4.34820147780967,3.460845518192017,3.802410826785852,3.840716677935753
