iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
250,0.06262331584240254,0.020753801920390544,0.001964041031897068,0.042705524766796024,5.9435697689902714e-05,1.2938693199228963,1.293693969384821,1.2936191406459674,1.293568320805654,1.2935301188115074,1.2934996895051596,1.293474278414085
251,0.062091234065538826,0.02075063854264042,0.0018934159888885915,0.043676153777461396,5.909558479451306e-05,1.2940012539734342,1.2938246347028217,1.293749183775447,1.2936978913941868,1.29365930739274,1.293628560152749,1.2936028778909532
252,0.06708088659046454,0.02074748338410609,0.0017977920360863209,0.04497321417062623,5.8755052962447066e-05,1.2941327469000086,1.2939549336317535,1.2938788877846759,1.2938271574939206,1.2937882288543854,1.2937572009987695,1.293731283670164
253,0.0720765167486108,0.020744324967985072,0.0021337500074878335,0.046376528895701104,5.841411879074583e-05,1.2942641516961577,1.2940851957018178,1.2940086396727113,1.2939565748547315,1.2939174116475094,1.2938862143145404,1.2938601716555995
254,0.06434204045769186,0.020741190693693727,0.0018435409874655306,0.04352597775652233,5.807279889605989e-05,1.2943946379914844,1.2942144898067178,1.2941374150250045,1.294085018708903,1.2940456234562383,1.294014256147589,1.2939880846400398
255,0.06730305581037326,0.02073806617803494,0.001953750033862889,0.04456622508654953,5.773110991383939e-05,1.2945244147333552,1.2943432731824636,1.294265788441685,1.294213141415494,1.2941735794327816,1.2941420968967907,1.2941158433960496
256,0.06505203062708141,0.020734960050570166,0.0018237920012325048,0.04373588843088704,5.738906849752325e-05,1.2946532386737866,1.2944713349830423,1.2943934814012674,1.294340590851806,1.2943008602092352,1.294269257280144,1.2942429151110846
257,0.06746625678479816,0.02073187004174573,0.0019305840251035988,0.04473358948427557,5.704669131772759e-05,1.2947815219225975,1.2945987307261229,1.2945205066312997,1.2944673796153008,1.2944274893190884,1.294395776048968,1.2943693560489342
258,0.06431267587556873,0.02072880370557464,0.0018447919865138829,0.04323352869907682,5.670399506143308e-05,1.294908768762575,1.2947251342105839,1.2946465742541375,1.2945932376322764,1.2945532077924964,1.294521398572948,1.2944949104467247
259,0.06538566936445055,0.02072575734760372,0.002014625002630055,0.043614757080192176,5.636099643117181e-05,1.2950350906632155,1.2948507228575563,1.294771874497813,1.2947183416640278,1.2946781711792763,1.2946462590292396,1.2946196936806473
260,0.06231824427007946,0.02072274393232874,0.001849207968916744,0.04247757358448615,5.601771214421311e-05,1.2951602706706735,1.2949751019530809,1.2948958960773156,1.2948421002162056,1.294801729251324,1.294769661313629,1.2947429721392343
261,0.06417632008359282,0.020719749240786664,0.001910707971546799,0.044552933519038135,5.5674158931748854e-05,1.2952849455929405,1.2950988313256075,1.2950191814927763,1.2949650707954614,1.2949244606287826,1.2948922035155785,1.2948653593583128
262,0.06854036951177885,0.020716758280004677,0.0024187919916585088,0.04555985225909302,5.53303535380779e-05,1.2954092250397924,1.2952223542245482,1.2951423493003384,1.2950879704115899,1.295047150953316,1.2950147260039961,1.2949877430189003
263,0.06337639689878774,0.020713794004315687,0.002029749972280115,0.04273169882048799,5.4986312719790125e-05,1.295532352607362,1.295344795348124,1.2952644531593007,1.295209813056204,1.295168788375328,1.2951361991256358,1.2951090810271444
264,0.06337298782796029,0.0207108570101991,0.00213199999416247,0.04274858273070442,5.464205324494962e-05,1.2956543982805682,1.2954661682188005,1.2953854813716377,1.2953305646449396,1.295289316570105,1.2952565451700349,1.295229275651514
265,0.06529059107752153,0.020707934646334428,0.0021078329882584512,0.04468839010043573,5.429759189227753e-05,1.2957759207523498,1.295587018641299,1.2955059536837599,1.2954507310246086,1.2954092368740004,1.2953762654151195,1.2953488296639266
266,0.06669750190820119,0.020705026473450346,0.0020390840363688767,0.04504015557550606,5.3952945450334214e-05,1.2958970104657836,1.2957073732637212,1.2956258712722495,1.2955703074478453,1.295528545472086,1.295495359642828,1.29546774771187
267,0.06837322327563847,0.020702129471747266,0.0019786249613389373,0.0450762541171568,5.360813071670102e-05,1.296017631488602,1.2958271616698818,1.2957452838136803,1.2956894355655804,1.2956474569917649,1.2956141049517118,1.2955863632639348
268,0.061114032783103706,0.02069926747196569,0.0020619999850168824,0.04193799582980455,5.326316449716161e-05,1.2961369384113337,1.2959455917126352,1.2958633049467987,1.2958071391919914,1.2957649112734673,1.2957313615927186,1.2957034604786186
269,0.06425621008702324,0.020696432293226825,0.0020417500054463744,0.04279655297257331,5.291806360488286e-05,1.296255226574384,1.2960629134176733,1.295980215528007,1.2959237409447282,1.2958812741654961,1.2958475373361762,1.295819487093846
270,0.06487777071774661,0.020693615294114023,0.0019460409530438483,0.04300129614292355,5.257284485959538e-05,1.2963724654255122,1.2961793980048597,1.2960963822671436,1.296039668591064,1.2959970187656376,1.2959631400223324,1.2959349775423432
271,0.06118031132131298,0.020690828307237796,0.001954832987394184,0.0424606161403455,5.22275250867738e-05,1.2964886449254724,1.2962948236098395,1.2962114039352586,1.2961543739260617,1.2961114718062674,1.2960773882155219,1.2960490557689042
272,0.06507957902395281,0.02068805556988563,0.0020505000138655305,0.044474273709835505,5.188212111681667e-05,1.2966043172587205,1.2964096778685295,1.2963258515888039,1.2962685061712,1.2962253499376257,1.2961910565149475,1.2961625464713766
273,0.0681197467296523,0.020685287317476278,0.0018279579817317426,0.04609517918356237,5.153664978422618e-05,1.2967198666304143,1.296524323962806,1.2964401091533035,1.296382465365121,1.2963390681060472,1.296304575404948,1.2962758967134842
274,0.06521710789119613,0.02068253753638716,0.0020200000144541264,0.04469767456930143,5.11911279267877e-05,1.2968349247038753,1.2966382831598886,1.2965536025885522,1.2964956264525547,1.2964519699826444,1.2964172663154239,1.2963884102936394
275,0.0634606379762849,0.02067981604352214,0.0019511249847710133,0.04308469253345664,5.0845572384749094e-05,1.2969490544487048,1.2967511591787366,1.2966659424980567,1.296607595839596,1.2965636550823396,1.2965287223294828,1.2964996752100395
276,0.06657576669273105,0.020677107270416533,0.0020072920015081763,0.04415098029943351,5.05e-05,1.2970624080655073,1.2968634434622557,1.2967777751386567,1.296719109839977,1.296674923949714,1.2966397954838431,1.2966105874194407
277,0.06600837791882182,0.02067440941548139,0.0017969589680433273,0.04531190526435996,5.015442761525091e-05,1.2971753153841645,1.2969753691590813,1.296889222842116,1.2968302064722763,1.296785747085628,1.2967503984098039,1.29672100759615
278,0.06461400577855177,0.02067173548665294,0.0020524999708868563,0.04308259190596883,4.980887207321232e-05,1.2972872279004057,1.29708624542236,1.2969996544566595,1.296940326028221,1.296895630216471,1.2968600954219582,1.2968305532039832
279,0.06505351593202717,0.020669077953954597,0.0018534170230850577,0.044631493607655434,4.9463350215773845e-05,1.2973985429951318,1.297196532558775,1.2971094525958582,1.297049779501944,1.2970048227435051,1.2969690824264277,1.2969393727264122
280,0.061159214427875176,0.02066645356339774,0.0017883339896798134,0.041946421996646166,4.911787888318336e-05,1.2975086213472586,1.2973055019444983,1.2972179191664845,1.297157880426935,1.2971126360148537,1.297076661591242,1.2970467560761054
281,0.06481881006141765,0.020663849383938518,0.0019224160350859165,0.04409760732219976,4.877247491322621e-05,1.2976180735099119,1.2974136520123123,1.2973255255326805,1.2972651162984183,1.2972195887520317,1.297183386868416,1.2971532922813442
282,0.0646886081781384,0.020661264797526443,0.0018067089840769768,0.04393584752542664,4.8427155140404615e-05,1.2977268318215913,1.297520959276791,1.2974322942553758,1.2973715347818704,1.2973257435723105,1.2972893305327036,1.2972590600063858
283,0.06247482473016733,0.020658706602403026,0.0018878330010920763,0.04239077278388855,4.808193639511714e-05,1.2978344472875978,1.2976272390516599,1.2975380398577308,1.2974769108906536,1.297430832754893,1.2973941861991585,1.2973637195290333
284,0.06858933296841828,0.020656148460376906,0.0022409999510273337,0.04563374444221112,4.773683550283839e-05,1.297941628588088,1.2977333931007844,1.2976438007339735,1.297582390223261,1.2975360882051623,1.2974992558350298,1.297468630123232
285,0.06852729227586973,0.020653599927370148,0.0020067919977009296,0.04494030832607861,4.739186928329899e-05,1.2980482839082348,1.2978389804180104,1.2977490835752539,1.2976874866193957,1.297641048629063,1.297604109512173,1.297573395745293
286,0.06733510111701635,0.02065106244947339,0.0019367079949006438,0.04541976205826587,4.7047054549665795e-05,1.2981545034099997,1.297944124599197,1.297853921455927,1.297792140294472,1.2977455698173275,1.2977085283870393,1.2976777316828523
287,0.06634940386575068,0.020648542087835765,0.001921249961014837,0.04440836648016691,4.670240810772249e-05,1.2982600063779084,1.2980485785260107,1.2979580727883342,1.2978961102578999,1.2978494089176071,1.2978122655153776,1.2977813854008604
288,0.061865276321537814,0.020646051153021185,0.002229292003903538,0.04288222121721657,4.63579467550504e-05,1.29836448872487,1.298151924947435,1.298061055614683,1.2979988605306363,1.2979519833702804,1.2979146976059004,1.297883697097945
289,0.07033253253862987,0.020643561698739377,0.0019903340144082904,0.04677419478259935,4.601368728020989e-05,1.2984688211275448,1.2982550785050222,1.2981639165452725,1.2981015645045495,1.2980545796716985,1.2980172110761532,1.2979861420648044
290,0.06171970919341401,0.020641101397890986,0.0017953749629668891,0.04267774814228733,4.566964646192211e-05,1.2985720163488512,1.2983571174845177,1.2982656281600344,1.2982030839692966,1.298155957743203,1.2981184741385225,1.2980873056570401
291,0.07097933646032091,0.02063864532635495,0.0018118339939974248,0.04638099930741937,4.532584106825116e-05,1.2986749150101333,1.2984589108304208,1.2983671292850358,1.298304442749984,1.2982572288876022,1.2982196838752342,1.2981884680798648
292,0.06573695338722982,0.02063621029132053,0.0018470839713700116,0.04378213058864061,4.4982287855786886e-05,1.2987769012065846,1.298559814883545,1.2984677555151662,1.2984049463783989,1.2983576673988957,1.2983200838245186,1.2982888426293435
293,0.061357250558686884,0.020633807516936293,0.002062166982796043,0.04248484985647819,4.46390035688282e-05,1.2988777592322653,1.298659502933693,1.2985670990118157,1.2985041101454473,1.2984567159148768,1.2984190488668752,1.2983877414184108
294,0.06703381249542527,0.02063141594348624,0.0018602079944685102,0.044965247987768804,4.429600493856695e-05,1.2989779653753357,1.2987587313322022,1.298666019253194,1.2986028660254576,1.2985553678805504,1.2985176276465464,1.2984862636011922
295,0.06049755802671487,0.020629056611048077,0.002187208039686084,0.04223219575806517,4.395330868227245e-05,1.29907697686621,1.298856824691136,1.2987637203578606,1.2987003106770256,1.2986526237865357,1.29861473416993,1.298583245132724
296,0.06682144312200287,0.02062671129351609,0.0019447500235401094,0.044711987309519155,4.361093150247677e-05,1.2991753600262008,1.298954337207244,1.298860847737713,1.2987971924810824,1.2987493311951186,1.2987113085389268,1.2986797120145936
297,0.06747065200106493,0.020624379536809956,0.0033099579741247,0.04481995712028046,4.326889008616063e-05,1.2992731199002208,1.2990512659623794,1.2989574214709003,1.2988935402196626,1.2988455204097928,1.2988073788241812,1.2987756878789414
298,0.06555826472172092,0.02062206672078569,0.0024846669984981418,0.04410087899334336,4.2927201103940125e-05,1.2993700997370734,1.2991474356449464,1.2990532311441951,1.2989891177092725,1.2989409373783916,1.2989026782558655,1.2988708964372484
299,0.06664573327448327,0.020619766304755975,0.0019529580022208393,0.044681115342243956,4.258588120925418e-05,1.2994663728307156,1.2992430336225762,1.2991485315017335,1.2990842328083014,1.2990359278565964,1.2989975786059613,1.298965726835388
300,0.06682253350378435,0.020617485397186646,0.0020918750087730587,0.04384564088102913,4.224494703755294e-05,1.2995618006998744,1.2993378017004258,1.2992430211876846,1.2991785558107394,1.2991301443088346,1.2990917236828075,1.2990598220209126
301,0.06446687368067679,0.020615228634944277,0.003035290981642902,0.04308772056204359,4.190441520548696e-05,1.2996562438869452,1.2994315932728944,1.2993365328776527,1.299271895646797,1.2992233718907304,1.299184874848265,1.2991529192789448
302,0.0663250988671428,0.02061298895507153,0.0027901669964194298,0.04405152288378921,4.156430231009729e-05,1.2997499005414441,1.299524671568969,1.2994293541794484,1.2993645578790587,1.2993159323451569,1.2992773685577108,1.299245368300712
303,0.0630308481089424,0.02061077273298381,0.0020857920171692967,0.04267992081982242,4.122462492800663e-05,1.299842471599276,1.2996168052298458,1.2995212624960266,1.2994563062283053,1.2994075657483704,1.299368917347762,1.2993368529787974
304,0.07041142293277806,0.020608563671077128,0.002617457997985184,0.04558395296234029,4.0885399614611386e-05,1.2999345924877852,1.2997085489118678,1.2996128421250153,1.2995477841046754,1.2994989821766922,1.2994602985622061,1.2994282161381148
305,0.06928959517603452,0.020606359356652417,0.0019669579924084246,0.04609200245598311,4.054664290327475e-05,1.300026298385095,1.299800009805842,1.2997042257770721,1.2996391230422275,1.2995903008025291,1.2995516132304012,1.299519537102527
306,0.06320626069612151,0.02060418151383395,0.00199291598983109,0.04289573745718594,4.0208371304520915e-05,1.3001169840110403,1.299890421641602,1.2997945423639352,1.2997293764612923,1.299680513863255,1.2996418012718258,1.29960970996108
307,0.07110642361277279,0.020602006945479312,0.004036666010506451,0.04743885227635795,3.987060130523037e-05,1.3002075686708991,1.2999807069949965,1.2998847216884228,1.2998194939252923,1.2997705976669598,1.299731869687232,1.2996997744153578
308,0.06378108607527254,0.020599859055288723,0.0026196659891866148,0.04309228600097444,3.953334936783639e-05,1.3002971422503364,1.3000699401916223,1.2999738200082585,1.2999085080193284,1.2998595582795271,1.2998207968513986,1.2997886811407235
309,0.06301145426911436,0.020597739238228635,0.0028727500466629863,0.04310416301988549,3.9196631929522553e-05,1.3003857704072528,1.3001581196862313,1.3000617897678535,1.2999963378713038,1.2999472905855267,1.299908459185584,1.2998762917748719
310,0.06351971983873997,0.02059564424875832,0.0024833750212565064,0.042828604420979265,3.886046540142181e-05,1.3004733874046825,1.300245263443427,1.3001487327084116,1.3000831486268718,1.3000340095928256,1.2999951121885542,1.2999628954670532
311,0.06370581375065884,0.020593569324354483,0.002416167000774294,0.044460682638691476,3.852486616781646e-05,1.3005603641036785,1.3003317027838646,1.3002348977671938,1.3001691192107807,1.300119835143138,1.3000808247188083,1.3000485160667512
312,0.05982878335617117,0.020591529613075345,0.0029935830389149487,0.040819231262736635,3.81898505853397e-05,1.30064600626993,1.30041672030606,1.3003196130873356,1.300253621801407,1.3002041772206538,1.300165039633727,1.3001326258597223
313,0.06914423560403138,0.020589493188812074,0.0022014169953763485,0.046099452848759014,3.7855434982178365e-05,1.3007312690527255,1.3005015329982774,1.3004041994983557,1.3003380467122525,1.3002884797758496,1.3002492440496851,1.3002167473631692
314,0.06383359146415271,0.020587478067279598,0.0021089999936521053,0.04374178615673568,3.75216356572772e-05,1.3008157765276946,1.3005854815166802,1.3004879051551725,1.3004215807880692,1.3003718811938938,1.3003325365828793,1.3002999460455087
315,0.06379355539707869,0.020585484695746618,0.0025205830461345613,0.043122244622218,3.718846887954434e-05,1.3008993697885411,1.3006685665683824,1.3005707355889062,1.3005042278979662,1.3004543870082106,1.3004149276962387,1.3003822398096392
316,0.06574825619074996,0.020583510712930433,0.002114709001034498,0.043582073662081125,3.685595088705855e-05,1.3009821677366353,1.300750862143354,1.3006527537929697,1.3005860631463024,1.3005360924824436,1.3004965352508686,1.3004637694970447
317,0.0647615557739262,0.02058155361829473,0.0018512079841457307,0.044303618260570526,3.652409788627762e-05,1.3010643209795345,1.300832474910456,1.3007340878668854,1.3006672092095377,1.3006170985716379,1.3005774299756196,1.3005445711724695
318,0.06570105410299489,0.020579615362420006,0.0020595829701051116,0.043953880913350826,3.619292605124866e-05,1.301145770478829,1.3009133141306037,1.3008146356143422,1.3007475663293484,1.3006973162798168,1.3006575381846306,1.300624588913622
319,0.06744964797686025,0.020577687715972147,0.0019520409987308085,0.04523468568982887,3.58624515228197e-05,1.3012267009074796,1.3009936655074854,1.3008947342500357,1.3008275047188247,1.3007771405789108,1.3007372747416808,1.3007042538601494
320,0.06561960707552988,0.020575777267714486,0.0018997090519405901,0.04451584844494428,3.5532690407853004e-05,1.3013069988738502,1.3010733282068305,1.300974124802443,1.3009067251290494,1.3008562397154029,1.3008162800653427,1.3007831821191367
321,0.06686868493555166,0.020573882407008352,0.001831208006478846,0.04446292808100286,3.5203658778440106e-05,1.3013866245179377,1.301152305681586,1.301052855984494,1.3009853072138307,1.300934720303532,1.300894686420824,1.3008615308343212
322,0.06519712609859897,0.02057200538028152,0.0021502909949049354,0.044171596177786626,3.487537267111845e-05,1.30146551650268,1.3012305684664078,1.3011308760072344,1.3010631687203282,1.3010124674561152,1.3009723460106128,1.3009391199845701
323,0.06472845313445076,0.02057015057306563,0.0021393330534920096,0.042734064876000975,3.4547848086089704e-05,1.3015434230849023,1.301307872157996,1.3012079585063794,1.3011401182602356,1.3010893283289977,1.3010491438120173,1.3010158704141683
324,0.06738254055901614,0.020568310753658118,0.0019298340193927288,0.04511671411589088,3.422110098644013e-05,1.3016208350463667,1.3013845523420275,1.301284394392318,1.3012164208042427,1.3011655484248612,1.3011253092736264,1.301091997627286
325,0.06433178253808616,0.02056649046820371,0.0023177500115707517,0.04370876128779023,3.3895147297362384e-05,1.3016974335619045,1.3014604862633725,1.301360064475424,1.3012919315417222,1.301240952818988,1.3012006383753603,1.30116727083147
326,0.06611050423539144,0.02056468636620108,0.0024687499972060323,0.04443008647077073,3.357000290537941e-05,1.301773364470322,1.3015357580788638,1.301435064081268,1.3013667730458678,1.301315693186882,1.3012753093489582,1.301241891279358
327,0.0638055453325183,0.020562904369374555,0.0020545420120470226,0.04306106958625412,3.324568365757015e-05,1.3018483964872918,1.3016101452300393,1.3015091660028457,1.3014407039409883,1.3013895126465025,1.301349051720065,1.3013155775488023
328,0.0631821821233203,0.020561144944763875,0.001948749995790422,0.04351187311743809,3.2922205360797216e-05,1.301922663625504,1.301683691694261,1.3015823652767071,1.3015136823504736,1.3014623381801909,1.3014217652851983,1.3013882053379906
329,0.0637303175734236,0.020559405208137805,0.0018980000168085098,0.043531588393550646,3.259958378093643e-05,1.3019961540621572,1.3017564320161852,1.3016547615192435,1.3015858527508248,1.301534346416038,1.3014936508820267,1.3014599944487155
330,0.0609526231211667,0.020557690464845187,0.0023932919721119106,0.04264430605474797,3.2277834642108455e-05,1.3020687594843035,1.3018282122255258,1.3017261553069852,1.3016569791250217,1.3016052716213975,1.3015644170114178,1.3015306297775104
331,0.0686660656474312,0.020555987056626653,0.0018690419965423644,0.04485793987870138,3.1956973625912366e-05,1.3021407984843836,1.3018994853058652,1.3017970648874377,1.301727647133937,1.3016757659527785,1.30163478056214,1.3016008912609616
332,0.0667685426899282,0.020554293014085324,0.002055916003882885,0.045576941618246075,3.163701637066145e-05,1.302212357322401,1.3019703618557417,1.301867603160601,1.3017979561295392,1.3017459082215292,1.301704795506759,1.3016708047374719
333,0.06512872145056636,0.020552616888959277,0.0018917910056188703,0.04386605349494643,3.131797847062091e-05,1.302283181837204,1.3020404672581758,1.3019373832557202,1.3018675226130234,1.3018153217268915,1.3017740931432709,1.3017400103205277
334,0.06806842932675854,0.02055095315141445,0.002189749968238175,0.04496512114341117,3.0999875475247926e-05,1.3023534203197273,1.3021100187289825,1.3020066414271945,1.301936590473364,1.301884256928811,1.3018429317788711,1.3018087758756653
335,0.06001215977948025,0.020549318743058806,0.00182320800377056,0.04104930255266782,3.06827228884337e-05,1.302422484812589,1.302178390132548,1.3020747057798059,1.3020044480335125,1.3019519633079701,1.301910522418064,1.3018762744735999
336,0.06691996727912237,0.020547698062307627,0.002039707964286208,0.044887397519149316,3.036653616774789e-05,1.3024910235653273,1.302246183916778,1.3021421830645201,1.302071724262153,1.3020190986879105,1.3019775534266544,1.3019432246163327
337,0.06507383933903303,0.0205460917281108,0.0018876249669119716,0.04475851086765137,3.0051330723685177e-05,1.3025589794442896,1.3023134096170068,1.3022090831858157,1.3021384133190088,1.3020856372983782,1.3020439784785072,1.302009559842399
338,0.0635992356177829,0.02054450570581247,0.001887999998871237,0.042886662504454866,2.9737121918914234e-05,1.3026260729021502,1.302379734901657,1.302275118268871,1.3022042660019513,1.3021513615365277,1.3021096060650406,1.3020751105355246
339,0.06549628268797388,0.020542933995153334,0.0018646250246092677,0.0447963173890968,2.9423925067528905e-05,1.3026925990374567,1.3024455023535415,1.3023405749918455,1.3022695262123622,1.3022164829440543,1.3021746224425221,1.302140042779993
340,0.06529292957464443,0.020541380736251107,0.0018518329598009586,0.04299529393449117,2.9111755434301868e-05,1.3027582631089905,1.3025104480004253,1.302405253311165,1.302334039083832,1.3022808823497154,1.3022389389947875,1.3022042954379809
341,0.06989514885894188,0.020539834052684874,0.0018736670026555657,0.04570305205782346,2.880062823394068e-05,1.3028234394845053,1.3025750209775786,1.3024696342479085,1.3023983146889881,1.3023450951161744,1.3023031130342257,1.302268444914326
342,0.06061817352515806,0.02053831259447891,0.0018093329854309559,0.04222703219425068,2.8490558630346103e-05,1.3028876801916882,1.3026386228852562,1.3025330058198983,1.3024615424639674,1.3024082218866284,1.3023661636820505,1.3023314347436574
343,0.06274398928507234,0.020536814162076766,0.0018516670097596943,0.041864302702732406,2.818156173587319e-05,1.3029509423696988,1.302701263766014,1.3025954256489052,1.3025238233378964,1.3024704042298434,1.3024282716894762,1.3023934839169962
344,0.0664974053314282,0.02053532905945669,0.001828916952945292,0.04492137912288,2.7873652610594653e-05,1.303013710187581,1.3027633625423596,1.302657288305242,1.3025855412270388,1.3025320215410923,1.3024898144113153,1.302454968476279
345,0.0672128504565815,0.020533856993483226,0.0020266660139895976,0.04497021944650719,2.756684626156684e-05,1.3030759656958066,1.3028249095480904,1.3027186022671118,1.302646715100549,1.302593099543728,1.302550822407417,1.3025159227777878
346,0.06418747054235073,0.02053240330656367,0.00205408304464072,0.04301008906829872,2.72611576420984e-05,1.303137390489064,1.302885691060929,1.302779173670655,1.302707151806358,1.302653438362051,1.3026110861817881,1.3025761267157134
347,0.0626522401691632,0.0205309700794027,0.0018998750019818544,0.04254832233510491,2.6956601651021373e-05,1.303197954105559,1.3029456503401793,1.3028389155609577,1.3027667492870052,1.3027129280798484,1.3026704910247182,1.302635461965233
348,0.06779110455859153,0.02052954610910605,0.001892291009426117,0.04548634104134626,2.665319313196511e-05,1.3032580531498992,1.303005213934423,1.3028982820580703,1.3028259819612447,1.3027720613556173,1.3027295471296703,1.302694455833752
349,0.06106411407541217,0.020528142767758797,0.0021140410099178553,0.042971954192229836,2.6350946872632744e-05,1.3033173670302747,1.3030639851190586,1.3029568282864648,1.3028843630157292,1.302830310763731,1.302787687192911,1.3027525018768398
350,0.06903407159896567,0.02052675115265372,0.001906084013171494,0.044623279955792454,2.604987760408058e-05,1.303376108789115,1.30312218255582,1.303014848311033,1.3029422629130418,1.3028881198563047,1.3028454251585726,1.3028101825036422
351,0.07187915548193673,0.020525366227232673,0.0018956669955514371,0.04569371630977892,2.5750000000000013e-05,1.303434367266697,1.3031799928967374,1.3030725519802229,1.302999909001719,1.3029457325959422,1.302903020311077,1.302867770634779
352,0.0629075071029483,0.020524002014883844,0.0018248329870402813,0.04257354975544006,2.54513286760024e-05,1.3034917659204432,1.3032369535886161,1.3031294015581252,1.3030566980701552,1.3030024856191922,1.302959752669327,1.3029244923487204
353,0.06226732998738204,0.020522658484433954,0.0018634999869391322,0.04263581615168575,2.5153878188906714e-05,1.303548351696196,1.3032930741211268,1.3031854042505286,1.303112629994093,1.3030583686078927,1.3030156008803548,1.302980315385201
354,0.07024550314060755,0.020521323031451426,0.0018814170034602284,0.04630098717375979,2.4857663036030064e-05,1.3036045892494597,1.3033488352296734,1.3032410564962507,1.3031682250843752,1.3031139294956466,1.3030711418731566,1.3030358459262337
355,0.06736211173092066,0.020519999214604696,0.001836624986026436,0.0450173823498993,2.4562697654481094e-05,1.3036602556117298,1.3034041023210583,1.3032962385837066,1.3032233608452122,1.3031690365842141,1.3031262320165138,1.3030909271186062
356,0.06810314542416332,0.02051868866482227,0.001821415964514017,0.04491599423063254,2.4268996420456364e-05,1.3037153646008124,1.3034587701552447,1.3033508424297757,1.303277941983323,1.303223610818659,1.3031808085331014,1.3031455115023518
357,0.06312292761814614,0.020517396731435506,0.0017877499922178686,0.04337562086350637,2.397657364853968e-05,1.303769719589956,1.3035126731171929,1.303404674557991,1.3033317488825749,1.3032774086628212,1.3032346051694323,1.3031993106523592
358,0.06725378413320665,0.02051611776741395,0.0018731249729171395,0.04567764075546497,2.3685443591004384e-05,1.3038236212550371,1.3035660813245844,1.3034579743641164,1.3033850002876828,1.3033306366290993,1.3032878226378108,1.303252524465416
359,0.06417026051785495,0.020514857709673196,0.001844500016886741,0.04319233935198136,2.339562043711877e-05,1.3038767452984292,1.3036186985464135,1.303510486257752,1.3034374663496149,1.30338308089832,1.3033402573252886,1.3033049558850822
360,0.06099612297349291,0.020513621793004276,0.0020705829956568778,0.04166887212915314,2.3107118312454473e-05,1.3039289461298074,1.303670370000597,1.3035620165504582,1.3034889210878138,1.3034344881357365,1.3033916323092862,1.3033563074549264
361,0.06797711134547388,0.020512396672071543,0.0019178749644197524,0.04491924938516678,2.281995127819804e-05,1.3039805903621928,1.3037215467503913,1.3036130836401951,1.3035399419329743,1.3034854879273579,1.3034426233494554,1.3034072959053458
362,0.06538510033833245,0.020511185757422626,0.0017807910335250199,0.04477231831671298,2.2534133330465576e-05,1.3040316815820556,1.3037721659692934,1.3036635770227294,1.3035903727056861,1.3035358825867605,1.3034929955966588,1.3034576530784991
363,0.06788505680573374,0.020509985602161527,0.0019041670020669699,0.0452583688189047,2.224967839962064e-05,1.3040822264529996,1.3038223329682401,1.30371364175116,1.3036403822403264,1.3035858588603915,1.3035429507388585,1.3035075937695
364,0.06670882096930546,0.02050880076982746,0.001795666990801692,0.04384029849553136,2.196660034959524e-05,1.3041320756506045,1.3038718431459009,1.3037630688626003,1.3036897657874038,1.3036352185103275,1.303592298204892,1.3035569360075878
365,0.060692639682487115,0.02050763873637007,0.001865584054030478,0.04165539727517921,2.1684912977214182e-05,1.3041810211373794,1.3039204558081756,1.3038115754986044,1.3037382023042172,1.3036836063907429,1.3036406518959414,1.3036052650824528
366,0.06348704057455665,0.020506494026598304,0.0018575830035842955,0.042792902967807286,2.1404630011522586e-05,1.304229211001644,1.3039683267410702,1.3038593574604382,1.3037859263227218,1.3037312905065845,1.3036883079337185,1.3036529005290036
367,0.0654427920130512,0.02050536469376084,0.0018911659717559814,0.04456649171297583,2.1125765113116786e-05,1.3042768974402894,1.304015589462695,1.3039064932677,1.3038329845448267,1.3037782956771928,1.3037352746208695,1.3036998375717255
368,0.06506005999176183,0.020504249992994147,0.0019470839761197567,0.044023279072379025,2.08483318734785e-05,1.3043239670250453,1.3040622739721157,1.3039530381511946,1.3038794393762385,1.3038246871441044,1.3037816192680243,1.3037461459352504
369,0.06434051306434771,0.02050315047216281,0.0020494579803198576,0.043845144926535885,2.0572343814312448e-05,1.3043704145296315,1.3041083316447635,1.303998957856741,1.3039252671558927,1.3038704469428912,1.3038273261449107,1.3037918097099408
370,0.06784574719969552,0.0205020627591829,0.00195612502284348,0.04493710734668372,2.0297814386887254e-05,1.304416334569341,1.3041539225556562,1.3040443978995546,1.3039706067959942,1.3039157163418298,1.3038725445217698,1.3038369895880222
371,0.06245510177304086,0.02050099371228101,0.001972333004232496,0.04204038389147351,2.0024756971379916e-05,1.3044614271952555,1.3041987426157782,1.3040890721890717,1.3040151808477902,1.303960219840669,1.3039169967230264,1.30388140303873
372,0.06341055312145563,0.02049994188144463,0.0018240420031361282,0.04268807855911573,1.975318487622364e-05,1.304505803239602,1.3042428466181353,1.3041330312126542,1.3040590405389203,1.3040040086233702,1.3039607327013554,1.30392509798499
373,0.06005423643025172,0.02049891093036068,0.0019108339911326766,0.0417478277815018,1.9483111337459207e-05,1.3045494169707434,1.3042861200803886,1.3041761278576662,1.3041020157558432,1.3040468937192102,1.3040035471535247,1.303967854572812
374,0.0640251053776553,0.020497894981971777,0.0017916249926202,0.04389675886295679,1.9214549518089882e-05,1.3045924918586276,1.3043288167492018,1.3042186156419564,1.3041443563333923,1.3040891223315139,1.3040456861004546,1.3040099188440584
