iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
378,2.3365317543551014,0.00242697288163307,0.014271375024691224,14.585725960564677,1.8155680102489782e-05,1.22253099733016,1.1831023360474695,1.1880433623810747,1.1897874584948047,1.190733174745622,1.2327145825273509,1.2110539214936737,1.2988238214123258,1.217827932685653,1.2842716404573264,1.295493751082216,-0.007251889309610818,0.2511291885388851,0.40493004341767297,0.5018123279473091,0.5715326287812665,0.6289420466094217,0.6668427919950416,0.7318085364615452,0.722060198949715,0.7417941002390736,0.7824092432280134
379,2.3366356972207707,0.002427177929779604,0.014620250032749027,14.586642396264068,1.789487172412533e-05,1.2224777729177303,1.1830686275942695,1.1879995001672763,1.1897445352860447,1.1906853075053534,1.2327320685051522,1.2110982197006421,1.2988426711930932,1.2177822983589703,1.2843197430295543,1.2955446536219166,-0.007281623046584823,0.25111284144383755,0.4049102154411368,0.5017925909702201,0.5715120377100144,0.6289282012633618,0.6668324908267067,0.7317838822512804,0.7220441809189593,0.7417871326843428,0.7824092432280134
380,2.3367380431731917,0.00242738002475675,0.01448833296308294,14.584371208497572,1.763565247371404e-05,1.2224252969338245,1.1830353647384217,1.1879562515292181,1.189702261697873,1.1906381451279942,1.2327494155083225,1.2111419722873775,1.298861210814155,1.2177373336740227,1.2843672050757693,1.295594931113412,-0.007310901917457727,0.25109670932851114,0.40489066368341037,0.5017731553338585,0.5714917509799544,0.6289145493900344,0.6668223336287402,0.7317594986344952,0.7220284057808962,0.7417802664479286,0.7824092432280134
381,2.336838811177176,0.002427579179633606,0.014602292038034648,14.585333442889457,1.7378034985236535e-05,1.2223735760332064,1.1830025480580828,1.1879136165496023,1.1896606319384277,1.1905916846252445,1.2327666103793524,1.211185166016394,1.2988794476227064,1.2176930389849934,1.2844140179752372,1.295644569391503,-0.007339723228441098,0.2510807929743977,0.4048713883455086,0.5017540181133544,0.5714717669243319,0.6289010897778191,0.6668123190550219,0.7317353963525631,0.7220128708196464,0.7417735001936224,0.7824092432280134
382,2.336938014051813,0.0024277753977087857,0.014406374946702272,14.584142786713796,1.7122031814605688e-05,1.2223226168407877,1.1829701783941708,1.1878715958531911,1.1896196403846644,1.1905459238365892,1.2327836431969101,1.2112277946836534,1.2988973910734565,1.2176494059701297,1.2844601793570223,1.295693555062074,-0.007368083398374011,0.2510650930618833,0.4048523896058838,0.5017351762015845,0.571452083894417,0.6288878214693143,0.6668024460122731,0.7317115894459786,0.7219975720532942,0.7417668321487186,0.7824092432280134
383,2.3370356673587587,0.0024279686939936776,0.014404874993488193,14.584173287655954,1.686765543905493e-05,1.222272422868023,1.1829382556443695,1.1878301884139797,1.1895792813108428,1.190500859384115,1.2328005041423233,1.21126984955865,1.2989150472465851,1.2176064329590328,1.284505684429817,1.2957418787939776,-0.0073959813150096905,0.2510496099090834,0.4048336671476695,0.5017166267312705,0.5714327001209768,0.6288747433680387,0.6667927133787056,0.7316880853979386,0.721982506831604,0.7417602611313762,0.7824092432280134
384,2.337131783638729,0.0024281590794270527,0.014453291019890457,14.58663393656098,1.6614918256529927e-05,1.2222229982832171,1.1829067789089773,1.1877893922713734,1.1895395493583663,1.1904564877991692,1.2328171865543947,1.211311325281559,1.2989324223199383,1.2175641152755328,1.284550530801871,1.2957895309269425,-0.007423415373622887,0.25103434347745984,0.4048152200789525,0.501698366914876,0.5714136137548506,0.6288618545497162,0.6667831202380169,0.7316648925142639,0.7219676723857309,0.7417537859919616,0.7824092432280134
385,2.3372263767530628,0.0024283465687650924,0.014545665995683521,14.585835044396868,1.6363832585084347e-05,1.2221743418328566,1.182875747526129,1.1877492065085844,1.189500439112044,1.1904128054057466,1.2328336835042522,1.2113522166368222,1.2989495222410332,1.2175224509579328,1.2845947173956758,1.2958365049301266,-0.007450387607877626,0.25101929368862635,0.40479704804629874,0.5016803940600565,0.5713948229023157,0.6288491538829424,0.6667736653936585,0.7316420164430428,0.7219530661825115,0.7417474056272607,0.7824092432280134
386,2.3373194604942906,0.002428531174052026,0.014285042008850724,14.58493780578256,1.611441066227965e-05,1.2221264513174352,1.1828451610983632,1.1877096306751744,1.1894619457963564,1.190369808066095,1.2328499877522938,1.2113925235525882,1.2989663528252164,1.2174814354084287,1.2846382432388466,1.2958827964366415,-0.007476900610628879,0.25100446043317026,0.4047791506809669,0.5016627057204279,0.5713763255824825,0.6288366401593104,0.6667643479680179,0.7316194632902601,0.721938685515204,0.7417411187278249,0.7824092432280134
387,2.337411049657803,0.0024287129125928645,0.0142150410101749,14.583223775167717,1.5866664644588407e-05,1.2220793253110271,1.1828150192709452,1.1876706627794478,1.1894240642060043,1.190327491916771,1.2328660919287646,1.2114322421767083,1.2989829199964893,1.2174410627900587,1.2846811083277607,1.2959284018934984,-0.007502956413685659,0.2509898437163209,0.4047615272270391,0.5016452993292811,0.5713581198966485,0.6288243120798841,0.6667551666773404,0.7315972381732555,0.721924527619531,0.7417349239315919,0.7824092432280134
388,2.3375011584118486,0.002428891796237203,0.014315499982330948,14.58197064477353,1.5620606606802075e-05,1.222032962116534,1.182785321307901,1.1876323003634177,1.1893867895272947,1.1902858531067415,1.232881990417337,1.211471374607525,1.2989992304134235,1.2174013260571424,1.284723313899553,1.2959733180458728,-0.007528557113768135,0.25097544310663716,0.4047441764189361,0.5016281723810349,0.5713402039053064,0.6288121684167524,0.6667461204291714,0.7315753472015009,0.7219105895650959,0.7417288197224089,0.7824092432280134
389,2.3375898028459234,0.002429067850762013,0.014481291989795864,14.586323234224535,1.5376248541442208e-05,1.2219873619696437,1.1827560639701695,1.1875945391285416,1.189350115990174,1.1902448861604626,1.232897683847597,1.211509913764763,1.299015283598046,1.2173622273048827,1.2847648609017128,1.296017543252472,-0.007553703414477463,0.250961257610556,0.4047270967125366,0.5016113222813022,0.5713225753914646,0.6288002085410782,0.6667372086974017,0.7315537865845375,0.7218968704937637,0.7417228063915194,0.7824092432280134
390,2.3376769890345344,0.002429241079038885,0.01435691601363942,14.580820630045917,1.5133602358176246e-05,1.2219425172733134,1.1827272482014564,1.1875573780797817,1.1893140395276816,1.1902045880591885,1.2329131627945065,1.2115478709019876,1.2990310908278373,1.21732375303972,1.2848057525736696,1.2960610764566405,-0.007578401195464279,0.2509472870769581,0.4047102871155764,0.5015947466823988,0.5713052325243805,0.6287884306725307,0.6667284300101999,0.7315325680371659,0.721883366198143,0.7417168811587347,0.7824092432280134
391,2.3377627415161464,0.00242941150414858,0.014427750022150576,14.581886756127677,1.4892679883236763e-05,1.2218984257167043,1.1826988717216451,1.1875208136345359,1.1892785547768188,1.1901649534163377,1.2329284271564398,1.211585242987086,1.299046652923576,1.217285901447739,1.2848459901629172,1.296103918090543,-0.007602652832032359,0.25093353072147373,0.4046937462178887,0.5015784431240686,0.5712881730621904,0.6287768339718875,0.6667197837765345,0.7315116894166941,0.7218700753286708,0.7417110438111046,0.7824092432280134
392,2.337847069142458,0.002429579153127559,0.014324208023026586,14.583537974340041,1.4653492858845367e-05,1.2218550855064974,1.1826709314336092,1.187484842151323,1.1892436561463529,1.1901259766047854,1.2329434783393527,1.211622026265724,1.2990619693488883,1.217248670499859,1.2848855768365375,1.2961460693914202,-0.0076264604193484195,0.2509199874961336,0.40467747274369015,0.5015624091309687,0.5712713947452918,0.6287654177537748,0.666711269525502,0.7314911457939552,0.7218569964901518,0.7417052943848108,0.7824092432280134
393,2.337929978030374,0.002429742481402659,0.014489416033029556,14.416372386519907,1.441605294264014e-05,1.2218124420935896,1.182643455720578,1.187449437890134,1.1892093127852297,1.190087640728301,1.2329583484907745,1.2116583117936497,1.299077011049927,1.217214858745084,1.2849264924469006,1.2961872062643263,-0.007649849144472677,0.2509066660432003,0.40466145919368957,0.5015466312183644,0.5712548882600483,0.6287541795727946,0.6667028906331227,0.7314708791867762,0.7218443074847446,0.7416994686838284,0.7824092432280134
394,2.338011039252045,0.002429901723088139,0.01462795794941485,14.417250922537736,1.4180371707107615e-05,1.2217705002212018,1.1826164379575972,1.1874145986754412,1.1891755227289706,1.1900499424238093,1.2329730334220268,1.2116940882832001,1.2990917840463239,1.2171840930767712,1.2849684550195728,1.2962273767870336,-0.007672818188906636,0.250893564040994,0.4046457042286418,0.5015311083562073,0.5712386523910247,0.6287431186005867,0.6666946457895582,0.7314508956004487,0.721831982618203,0.74169358749891,0.7824092432280134
395,2.338090322940092,0.0024300570862676773,0.014330499980133027,14.416025938436945,1.3946460639018757e-05,1.2217292585427486,1.1825898724960089,1.1873803240075191,1.1891422846509772,1.1900128781004728,1.2329875239647956,1.2117293513885772,1.299106296798538,1.2171560339651089,1.2850112144028085,1.296266621346325,-0.0076953703349214655,0.2508806790596052,0.4046302068724883,0.501515839634756,0.5712226857854894,0.6287322334324751,0.6666865335143319,0.731431204418321,0.7218199980654222,0.7416876683403865,0.7824092432280134
396,2.3381679000763826,0.002430208756275974,0.01435620803385973,14.415960771375065,1.371433113886898e-05,1.221688716477705,1.1825637535856584,1.1873466123500949,1.1891095964791478,1.189976443722556,1.233001815924559,1.211764093739819,1.2991205555609187,1.217130384773622,1.285054553836549,1.2963049778517122,-0.007717507715139009,0.2508680088976618,0.4046149660399742,0.5015008239551703,0.5712069869373421,0.6287215230252415,0.6666785525172239,0.7314118119734779,0.7218083332145806,0.7416817273256214,0.7824092432280134
397,2.338243832576733,0.0024303569019323706,0.014413958007935435,14.415893336119298,1.3483994520322678e-05,1.2216488737911237,1.182538075992784,1.1873134612753367,1.189077455648074,1.1899406353132678,1.2330159048933096,1.2117983106122328,1.299134566199581,1.2171068803329481,1.2850982839719236,1.296342479986144,-0.007739232102692706,0.25085555139051546,0.4045999802199214,0.5014860599596531,0.5711915542727063,0.6287109862308846,0.6666707014877322,0.7313927227722209,0.7217969693213773,0.7416757786195948,0.7824092432280134
398,2.3383181749782493,0.002430501677149481,0.014379290980286896,14.416413636883718,1.3255462009661637e-05,1.2216097299818611,1.18251283484545,1.1872808679718188,1.1890458588939574,1.1899054483947586,1.2330297900653482,1.211831994914036,1.2991483321056492,1.2170852894123994,1.2851422406539654,1.2963791612112465,-0.007760545694621006,0.2508433047888842,0.40458524804508406,0.5014715461566501,0.5711763861027741,0.6287006221744628,0.666662979313845,0.7313739374733107,0.7217858900662241,0.7416698350862172,0.7824092432280134
399,2.3383909718694866,0.0024306432160018272,0.014324125018902123,14.416928452964555,1.3028744745238064e-05,1.2215712825470488,1.1824880249677627,1.187248829835944,1.1890148037609944,1.1898708783625087,1.2330434669312673,1.2118651467019848,1.2991618591380043,1.2170654014832523,1.2851862780927639,1.2964150477241798,-0.007781451231401954,0.2508312667302098,0.4045707678216549,0.5014572812017144,0.571161480625463,0.6286904295259705,0.6666553848068556,0.7313554606820543,0.7217750804093904,0.7416639075610093,0.7824092432280134
400,2.3384622712027756,0.0024307816446078974,0.014336874999571592,14.417781851775286,1.2803853776931541e-05,1.2215335307993969,1.1824636418734746,1.1872173427009627,1.188984286163585,1.1898369205014188,1.2330569373434692,1.2118977588480826,1.2991751492772177,1.2170470377380664,1.28523027327411,1.2964501682307676,-0.007801950927023909,0.2508194357241672,0.4045565378125292,0.5014432633016767,0.5711468360115166,0.6286804074952265,0.6666479168875236,0.731337290313594,0.72176452761997,0.7416580064274939,0.7824092432280134
401,2.3385321083696264,0.002430917077517007,0.01444741600425914,14.416088816215874,1.2580800065610596e-05,1.2214964713896141,1.1824396809809534,1.1871864033054962,1.1889543026696632,1.1898035701155278,1.2330701979655307,1.2119298301005679,1.2991882069433387,1.2170300319694918,1.2852741161471348,1.2964845463779224,-0.007822047916218421,0.25080780968830846,0.40454255630192715,0.5014294907768205,0.5711324503655217,0.628670554753833,0.666640574278601,0.731319427373548,0.7217542193698377,0.7416521399107817,0.7824092432280134
402,2.3386005214677468,0.002431049609292578,0.014294208027422428,14.417084198915907,1.2359594482598438e-05,1.2214600944809735,1.1824161386317704,1.187156009606076,1.1889248504796652,1.1897708224057533,1.2330832431031287,1.211961367518069,1.2992010391023376,1.2170142298178426,1.285317707512226,1.2965181988567906,-0.007841749202683638,0.2507963867052965,0.4045288217163037,0.5014159620413045,0.571118321704479,0.6286608697470499,0.6666333559491422,0.7313018788329367,0.7217441442647531,0.7416463146511891,0.7824092432280134
403,2.3386675557382715,0.002431179339068989,0.014411292038857937,14.416829005602205,1.2140247809143113e-05,1.2214244012103765,1.1823930099372972,1.1871261563922124,1.1888959247787734,1.1897386721546859,1.2330960770592194,1.2119923632737166,1.2992136454585053,1.2169995105327471,1.2853609709253784,1.2965511502510623,-0.007861055514012434,0.2507851650344287,0.40451533204615614,0.5014026750886889,0.5711044480112403,0.6286513517227271,0.6666262608343593,0.7312846377134149,0.7217342932342009,0.7416405381077367,0.7824092432280134
404,2.338733232372335,0.002431306344553992,0.014449333015363663,14.416198468800761,1.1922770735892038e-05,1.2213893831943756,1.1823702905440463,1.1870968406815263,1.1888675223113185,1.1897071143101052,1.2331086965836446,1.2120228240172946,1.299226031554435,1.21698575386937,1.2854038329482445,1.296583415271156,-0.007879972547539414,0.2507741423481128,0.40450208541045063,0.5013896281871467,0.5710908271670286,0.6286419991986057,0.6666192879681426,0.7312677084204233,0.7217246572151502,0.7416348155153911,0.7824092432280134
405,2.3387975887486587,0.002431430702493871,0.014398833038285375,14.416247187029379,1.1707173862370923e-05,1.2213550361970256,1.1823479765122322,1.1870680579287387,1.1888396387368485,1.189676143705029,1.2331211020003046,1.2120527505163756,1.2992382001135072,1.2169728579852268,1.2854462324326452,1.2966150106057104,-0.00789850375086296,0.2507633168989666,0.4044890796809469,0.501376819309655,0.5710774570596506,0.6286328110034552,0.6666124363577799,0.7312510900819469,0.7217152284075959,0.7416291518552528,0.7824092432280134
406,2.3388606521317903,0.002431552481793939,0.014606459008064121,14.417311799643723,1.1493467696467265e-05,1.221321353379316,1.182326064362637,1.1870398044851613,1.188812269968035,1.1896457549709654,1.2331332931835568,1.2120821451079558,1.299250154273338,1.216960731572785,1.2854881176958013,1.2966459513091548,-0.00791665432234745,0.2507526871157139,0.404476313073613,0.5013642465277199,0.5710643355118854,0.6286237858918271,0.6666057050026784,0.7312347821189537,0.7217059996434785,0.7416235515215588,0.7824092432280134
407,2.3389224492609326,0.002431671749421783,0.014619958004914224,14.416450585924599,1.1281662653918065e-05,1.2212883304631872,1.182304550080857,1.1870120758611982,1.1887854114535217,1.189615942583325,1.2331452719360931,1.2121110076025035,1.2992618954888406,1.2169492976442082,1.2855294464403004,1.2966762533100384,-0.00793442792962072,0.25074225134660344,0.4044637836606728,0.5013519078373504,0.5710514603117309,0.6286149227012021,0.666599092866693,0.7312187805824067,0.7216969646339896,0.7416180184024317,0.7824092432280134
408,2.33898300047404,0.002431788565899782,0.014355708030052483,14.416974057583936,1.107176905780229e-05,1.2212559634005893,1.1822834297881128,1.1869848668395813,1.1887590583889758,1.189586700976423,1.2331570413634834,1.212139337456254,1.299273424806856,1.2169384896599589,1.2855701835644762,1.296705931560443,-0.007951827908880823,0.25073200792055134,0.404451489219913,0.5013398011109966,0.5710388292242697,0.6286062203778593,0.666592598979136,0.7312030813076728,0.7216881179782252,0.7416125562660943,0.7824092432280134
409,2.3390423244827145,0.002431902984401803,0.01464533299440518,14.417179011425242,1.0863797138037698e-05,1.2212242448429171,1.1822626997868588,1.1869581730075145,1.1887332063372333,1.1895580249132676,1.2331686000334028,1.2121671411970019,1.2992847458992383,1.2169282406145732,1.2856102955650714,1.2967349968318418,-0.007968859062005843,0.25072195490953014,0.4044394274970169,0.501327924181624,0.571026440011454,0.628597677455096,0.6665862223635798,0.7311876847127136,0.7216794540054914,0.7416071674325324,0.7824092432280134
410,2.3391004465429392,0.002432015055801463,0.014330165984574705,14.416940940498428,1.0657757030882256e-05,1.2211931674059222,1.1822423563678386,1.1869319904088467,1.1887078509860964,1.1895299087152569,1.233179948028792,1.2121944220080274,1.2992958614622867,1.2169184939725148,1.2856497571799828,1.2967634602918896,-0.007985526713603803,0.2507120905252112,0.40442759666229117,0.5013162750598504,0.5710142903605604,0.6285892925274906,0.6665799619350564,0.731172588955618,0.7216709677684341,0.7416018542958935,0.7824092432280134
411,2.339157387550435,0.002432124829198694,0.014337999979034066,14.417643104641485,1.0453658778440107e-05,1.2211627253448294,1.18222239572191,1.1869063140032488,1.188682987669273,1.1895023464631131,1.2331910879588304,1.212221181103267,1.2993067725313117,1.216909203097259,1.2856885478980218,1.2967913343489221,-0.008001835170443394,0.25070241311281793,0.404415994495138,0.5013048516711823,0.5710023779274538,0.6285810644093408,0.6665738167439444,0.7311577898961747,0.7216626550796973,0.7415966190446637,0.7824092432280134
412,2.339213164175262,0.0024322323470600538,0.014405250025447458,14.416537200162159,1.0251512328172147e-05,1.2211329114758664,1.1822028142340193,1.186881139177345,1.1886586116278641,1.1894753327524776,1.2332020198370384,1.2122474245630765,1.2993174820710576,1.2169003217116814,1.2857266499989901,1.2968186288021328,-0.008017789091556702,0.2506929207772432,0.4044046187579679,0.5012936517532558,0.5709907003923451,0.6285729916650016,0.6665677858370704,0.731143286613811,0.7216545116235151,0.7415914631532844,0.7824092432280134
413,2.3392677970430658,0.0024323376487340224,0.014572500018402934,14.416957657041504,1.005132753241114e-05,1.2211037175470696,1.1821836082512107,1.1868564615013895,1.1886347184830897,1.1894488619124899,1.233212743678758,1.2122731581343906,1.299327993445512,1.216891808025129,1.28576404862768,1.296845351701958,-0.008033393758492472,0.2506836116426227,0.4043934672859207,0.5012826732004899,0.5709792553838188,0.6285650728174728,0.666561868160727,0.7311290787489174,0.7216465334363442,0.7415863877720948,0.7824092432280134
414,2.339321307062687,0.002432440774799373,0.014670292031951249,14.416955421883008,9.85311414788165e-06,1.2210751377567528,1.1821647737563001,1.1868322757039615,1.188611303285269,1.1894229280969506,1.2332232619381935,1.212298384980847,1.2993383077991567,1.2168836303530217,1.2858007342941693,1.2968715136171032,-0.008048653317289708,0.25067448382311563,0.40438253775892424,0.5012719137939062,0.5709680405084276,0.6285573065703101,0.666556062734839,0.731115161826679,0.7216387172493702,0.7415813942049164,0.7824092432280134
415,2.3393737088579036,0.002432541762258233,0.014558917027898133,14.416770143197455,9.656881835224388e-06,1.221047164177182,1.1821463073738734,1.1868085772192727,1.18858836132124,1.1893975254890194,1.2332335751737147,1.2123231095500355,1.2993484276169749,1.2168757570437707,1.2858366984105682,1.2968971229226873,-0.008063572988721467,0.25066553563044175,0.40437182804503735,0.5012613713596911,0.5709570533751959,0.6285496914727956,0.66655036849053,0.7311015338371819,0.7216310597337098,0.7415764831281992,0.7824092432280134
416,2.33942501997077,0.0024326406454615286,0.014353708014823496,14.417074187997684,9.462640158525439e-06,1.2210197903129139,1.1821282054989701,1.1867853606002756,1.1885658875472542,1.1893726483421463,1.2332436855165074,1.2123473361115078,1.2993583545298453,1.2168681626231157,1.2858719368730485,1.2969221884748505,-0.00807815709064958,0.2506567653263496,0.4043613357122115,0.5012510435881833,0.5709462915633485,0.6285422261655159,0.6665447844665383,0.7310881915335151,0.7216235580742897,0.7415716555168138,0.7824092432280134
417,2.3394752555266476,0.002432737460458621,0.014362708025146276,14.417912622020038,9.270398584850078e-06,1.220993011262453,1.1821104640489988,1.1867626202786177,1.188543876608541,1.1893482906868145,1.2332535968907516,1.2123710658563385,1.2993680888725525,1.2168608277554152,1.2859064477793887,1.296946720644565,-0.008092409095349863,0.2506481711225554,0.40435105845991515,0.5012409281549844,0.570935752642726,0.6285349094370325,0.6665393096538377,0.731075129157255,0.7216162098597971,0.7415669121811077,0.7824092432280134
418,2.339524426468638,0.0024328322351994795,0.014265542034991086,14.417343007336537,9.0801664837814e-06,1.220966816420864,1.1820930798212184,1.18674035214676,1.1885223240008636,1.1893244468202662,1.2332633085248006,1.2123943080459743,1.299377634548618,1.2168537265000514,1.2859402280869825,1.2969707247656554,-0.008106335549864046,0.2506397511920524,0.40434099414517644,0.501231022851899,0.5709254341603249,0.6285277396486915,0.6665339430538385,0.7310623471968835,0.7216090120671815,0.7415622530745687,0.7824092432280134
419,2.3395725534311893,0.002432924999963029,0.014537665992975235,14.41755343159024,8.89195312696363e-06,1.2209411986170542,1.1820760493086762,1.1867185509804012,1.188501224733315,1.1893011107805358,1.233272822455558,1.2124170668952134,1.299386993308604,1.2168468412009945,1.285973278341009,1.296994208748828,-0.008119941128717903,0.250631503818361,0.4043311404374009,0.5012213254198071,0.5709153336601458,0.6285207153789686,0.666528683631253,0.7310498425532395,0.7216019623631813,0.7415576784618412,0.7824092432280134
420,2.339619650711492,0.002433015788380966,0.014522207959089428,14.419014997648516,8.705767687650254e-06,1.2209161542284206,1.1820593685067833,1.1866972106635176,1.1884805730386938,1.1892782765591459,1.233282144172994,1.2124393418741644,1.2993961644680991,1.2168401616685287,1.2860056043189092,1.2970171831041295,-0.008133228634414017,0.25062342736975524,0.40432149494683906,0.5012118334093315,0.5709054486884647,0.6285138355229338,0.6665235303850606,0.7310376075368243,0.7215950588593,0.7415531891521158,0.7824092432280134
421,2.339665725266561,0.002433104627950892,0.01439858297817409,14.418119441085883,8.521619240256925e-06,1.2208916744483898,1.182043033748914,1.1866763264256457,1.18846036410895,1.1892559382551147,1.2332912741238882,1.2124611405530472,1.2994051505976039,1.216833671427808,1.2860372077476714,1.2970396545535203,-0.008146203518558486,0.25061551988188296,0.4043120553437776,0.5012025445531136,0.5708957767549439,0.6285070984720672,0.666518482306602,0.7310256402589205,0.7215882991427214,0.7415487847866316,0.7824092432280134
422,2.3397107935092296,0.0024331915448422784,0.014496833027806133,14.417540554057734,8.33951675991914e-06,1.2208677500145773,1.182027041333521,1.1866558936262228,1.188440593201964,1.189234089962903,1.2333002126165837,1.2124824700848453,1.2994139546640877,1.2168273556667981,1.2860680921786227,1.2970616287421994,-0.008158871492246885,0.2506077793873994,0.4043028194033828,0.5011934566141489,0.5708863153562727,0.6285005025871186,0.6665135382654626,0.731013939127057,0.7215816809225273,0.7415444650552854,0.7824092432280134
423,2.339754872034206,0.002433276567954577,0.014435000019147992,14.418531933670156,8.159469122054934e-06,1.2208443753486993,1.1820113874465528,1.18663590669732,1.1884212548315334,1.1892127256428922,1.2333089633392147,1.2125033325448515,1.299422577323757,1.2168212059911907,1.2860982638583285,1.2970831140961776,-0.0081712362072754,0.2506002041966406,0.40429378480623224,0.5011845671916996,0.5708770620065122,0.6284940465526315,0.6665086972119918,0.7310024989575321,0.7215752024190202,0.7415402299808227,0.7824092432280134
424,2.3397979709265395,0.0024333597216660945,0.014327874989248812,14.41725042176494,7.98148510193211e-06,1.2208215406167031,1.1819960685379676,1.186616360658512,1.1884023442744545,1.1891918393859597,1.233317526410241,1.2125237359448302,1.2994310217169407,1.2168152102692065,1.2861277275495113,1.297104116038515,-0.008183303640294593,0.25059279233481907,0.40428494912150575,0.5011758740212919,0.5708680141789164,0.6284877286724454,0.6665039580345383,0.7309913184628706,0.7215688615021335,0.741536078991096,0.7824092432280134
425,2.339840107273041,0.00243344103229946,0.014385542017407715,14.418825757568346,7.805573374240755e-06,1.2207992405973642,1.1819810808426774,1.1865972496648451,1.188383856041435,1.1891714252209884,1.2333259053947854,1.21254368374771,1.2994392888565323,1.2168093611302946,1.2861564911528847,1.2971246423331853,-0.008195077107707225,0.25058554201848954,0.4042763098103742,0.5011673746402524,0.570859169373634,0.628481547616705,0.6664993197276153,0.7309803932260155,0.7215626564208818,0.7415320119600365,0.7824092432280134
426,2.33988129174511,0.002433520522887246,0.014309749996755272,14.417961125360513,7.631742512670284e-06,1.2207774658824944,1.1819664209419227,1.1865785691791402,1.188365785231159,1.1891514772154925,1.2333341004572131,1.2125631842614029,1.2994473817200138,1.2168036481464557,1.2861845604781135,1.2971446982746846,-0.008206562307773618,0.2505784514232443,0.4042678647179553,0.5011590667418421,0.5708505250517873,0.6284755016812332,0.6664947812253277,0.7309697219314939,0.7215565851333181,0.7415280281176219,0.7824092432280134
427,2.339921540484848,0.0024335982186897273,0.014623042021412402,14.41798515460994,7.460000989491658e-06,1.2207562092976698,1.1819520850407994,1.1865603138857765,1.1883481266433928,1.1891319893489671,1.233342113546747,1.2125822425851043,1.2994553021616342,1.2167980646219996,1.2862119434889914,1.2971642906163918,-0.008217763649722596,0.25057151866951577,0.4042596114454636,0.5011509479513656,0.5708420786878974,0.6284695893258044,0.6664903414081474,0.7309593010695961,0.7215506458439945,0.7415241269400701,0.7824092432280134
428,2.3399608660391435,0.0024336741450885135,0.014845957979559898,14.418847701640665,7.290357175144428e-06,1.2207354644241941,1.1819380696052915,1.1865424780223153,1.1883308747538854,1.1891129555377447,1.2333499482824195,1.2126008620662465,1.2994630510472545,1.2167926067227832,1.2862386497312421,1.2971834269124418,-0.008228685228114666,0.2505647421312212,0.4042515475473705,0.5011430158295263,0.5708338277505803,0.6284638091672843,0.6664859992403183,0.7309491259192903,0.721544837008969,0.741520308096672,0.7824092432280134
429,2.3399992787824835,0.0024337483244695666,0.014410500007215887,14.418113027768362,7.122819337828752e-06,1.2207152227803348,1.1819243705887397,1.1865250565492025,1.1883140244780162,1.1890943697411056,1.2333576066070486,1.2126190495759754,1.2994706306334416,1.2167872694648056,1.2862646876311525,1.2972021130464677,-0.008239332164280523,0.25055811971550407,0.4042436706562837,0.501135268016898,0.5708257696715284,0.6284581596212654,0.6664817536524087,0.7309391937334526,0.7215391569899469,0.7415165709717908,0.7824092432280134
430,2.340036792688575,0.002433820781389315,0.014500707970000803,14.41874438619292,6.95739564310249e-06,1.2206954773986016,1.1819109841904212,1.1865080438608988,1.1882975703225545,1.189076225943724,1.2333650909333649,1.2126368098145572,1.2994780423503838,1.2167820489381433,1.2862900659834071,1.297220355921838,-0.008249708622519794,0.2505516495982347,0.40423597831085367,0.5011277020452231,0.5708179019056914,0.6284526391549389,0.6664776035608763,0.7309295007246405,0.7215336042337488,0.7415129149513456,0.7824092432280134
431,2.340073419623138,0.002433891538887765,0.014604958996642381,14.418829086492158,6.794094153483115e-06,1.2206762203461397,1.1818979067776343,1.1864914348851443,1.1882815074843147,1.1890585179390984,1.2333724022811938,1.2126541492083045,1.2994852887482777,1.2167769399719162,1.2863147939211736,1.297238161128617,-0.008259819382981629,0.2505453298604478,0.40422846814636054,0.501120315671556,0.5708102218689918,0.628447246072985,0.6664735477620566,0.730920044245439,0.7215281769861851,0.7415093392672483,0.7824092432280134
432,2.340109173040171,0.0024339606210182496,0.014553333981893957,14.418252262237711,6.632922828054882e-06,1.220657444020767,1.1818851343693988,1.1864752241599104,1.1882658305123939,1.1890412397970949,1.2333795426323382,1.2126710736138908,1.2994923718052998,1.2167719384586044,1.2863388804201303,1.2972555351010095,-0.00826966896503365,0.2505391585226099,0.40422113767928325,0.5011131063909762,0.5708027270140856,0.6284419787896925,0.6664695851283464,0.7309108209312395,0.7215228735514095,0.7415058430451265,0.7824092432280134
433,2.34014406581086,0.0024340280529206366,0.014418374979868531,14.418845714019072,6.473889522080773e-06,1.2206391427820427,1.1818726632023502,1.1864594058370883,1.188250533821116,1.1890243852529354,1.2333865162779352,1.2126875846942646,1.2994992920008661,1.2167670453660533,1.2863623375202917,1.2972724859116869,-0.008279261021918295,0.2505331339084248,0.40421398450952384,0.5011060717853169,0.5707954147772987,0.6284368358982323,0.6664657144948274,0.7309018250296395,0.7215176926713762,0.7415024259823337,0.7824092432280134
