iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
189,0.07918598345413322,0.048972521558712734,0.21795084094628692,0.09468100785746905,0.0007855714270583737,1.5997349906671294,1.5977433774671557,1.0156679790475243
190,0.07862840923914437,0.048923244847088744,0.21862596459686756,0.09608411481772691,0.0007827010182107565,1.6016073116876524,1.599615782725067,1.0149704656963163
191,0.08157942780283195,0.04887364862414469,0.21792506193742156,0.09546599573873144,0.0007798168552836381,1.6034752154394474,1.6014793701533676,1.014319896352088
192,0.07945960649443158,0.048824119444302386,0.21728472877293825,0.0951080852603466,0.0007769190788470504,1.605335975371129,1.6033430157675754,1.0136774180397268
193,0.08525388283285015,0.04877454633609211,0.21742534870281816,0.09695450342987627,0.0007740078301345289,1.6071982671136367,1.605167860563382,1.0130868244482736
194,0.07390743492501034,0.048725611023286985,0.21788094099611044,0.08951921561547004,0.0007710832510362287,1.6090455190363924,1.6069582790991523,1.0125087001066244
195,0.08389400312816189,0.04867617893758974,0.21720033790916204,0.09672275938718886,0.0007681454840920088,1.6108884176496596,1.608768871892382,1.0119579914052048
196,0.08040698096839335,0.04862703280315182,0.21865398483350873,0.09547475579241761,0.0007651946724844859,1.6127270367946405,1.6105658464400388,1.0114095814247257
197,0.08251768388840985,0.04857769097987449,0.21693374682217836,0.09839179673454568,0.0007622309600320546,1.6145675830022705,1.6123521352649048,1.0108918333668402
198,0.07641145997062535,0.0485282964531017,0.21817912301048636,0.0932257691913615,0.0007592544911818786,1.6163964817296192,1.614146655783291,1.010388834964691
199,0.079707183816414,0.04847877042200158,0.22080156626179814,0.09579187990972879,0.0007562654110028506,1.6182230588449464,1.61591848957521,1.0099314873684475
200,0.08198193014804897,0.04843069211886768,0.21720361802726984,0.10177091835122228,0.0007532638651785215,1.620046898392092,1.6176978455341415,1.0093509757566275
201,0.07827418991275417,0.048382661293579966,0.2122847530990839,0.09597425208996764,0.0007502499999999999,1.6218633561586981,1.619487552722844,1.0087681115281115
202,0.07998034759533751,0.04833439781234281,0.21658705500885844,0.0953704650098518,0.0007472239623588234,1.6236739024105746,1.6212725713424625,1.0082226331510777
203,0.08121107915681466,0.04828623257813673,0.21635636361315846,0.09413798688138295,0.000744185899739797,1.6254752138835722,1.623055612187768,1.0076879356946757
204,0.07921146545300076,0.0482380635142832,0.2165980152785778,0.09558594578036579,0.0007411359602138068,1.6272689126915254,1.6248483564285683,1.0071564600071343
205,0.08365835969765908,0.048190206035977144,0.21861947467550635,0.097239063314154,0.0007380742924306025,1.629059560604985,1.6266345571826055,1.0066145680280052
206,0.08008198143316028,0.048141421151004886,0.21880584629252553,0.09655041427155497,0.0007350010456115525,1.63084459816913,1.6284320638287912,1.0061499794399869
207,0.07197210650889921,0.04809332127320808,0.21590257110074162,0.09041993773766485,0.000731916369542371,1.6326149161618997,1.630204301430627,1.005681841952668
208,0.08512129206409508,0.048045002491659106,0.21551076881587505,0.09685648437228325,0.0007288204145658178,1.6343837866046367,1.631963973669163,1.005253710882625
209,0.09005143864813306,0.047995092889673144,0.21592544205486774,0.10246559991242109,0.0007257133315743707,1.636157287105761,1.633735524466597,1.0049455858879364
210,0.07873462800312986,0.047945781351343954,0.2191033880226314,0.09053500307524455,0.0007225952720028712,1.6379186516863191,1.6354581103715295,1.0046665124147696
211,0.08056209425290883,0.047896650994897795,0.21989718079566956,0.09558700863251092,0.0007194663878211441,1.6396731710588346,1.6371842391890583,1.004381729218696
212,0.08016872264165803,0.04784777831154885,0.2152907275594771,0.09565443621252179,0.0007163268315265902,1.6414237248783565,1.638889340660914,1.0041101613242622
213,0.08122006061869358,0.047798895861562676,0.217303188983351,0.09755685451172443,0.0007131767561367538,1.6431704162486498,1.6406043544741873,1.0038374650306405
214,0.0751833839285661,0.047750337851310144,0.21755185024812818,0.09326352503126757,0.0007100163151818656,1.6449060774159097,1.6423143286269593,1.0035627241262848
215,0.07536913014199297,0.04770238673148579,0.21993458177894354,0.09093643578647416,0.0007068456626973587,1.6466308835921941,1.6439790542568915,1.0033095678390778
216,0.07922275991929782,0.047654871116963364,0.21392880054190755,0.09288946303452525,0.0007036649532163623,1.64834735683996,1.6456198132122344,1.0030635591279582
217,0.07671691023821534,0.04760804005660973,0.21894550742581487,0.09349892514727678,0.000700474341762169,1.6500520197106494,1.647268315022966,1.0027695562920655
218,0.08209502204380095,0.04756140888775194,0.21905655693262815,0.09681529733752828,0.00069727398384068,1.6517519017154292,1.648929773188865,1.002453420933749
219,0.0739709495143134,0.04751450425857755,0.22191828209906816,0.0924891918147856,0.0006940640354328255,1.653440597557649,1.6505915332475887,1.0021805792971379
220,0.0809519338753375,0.0474674744699828,0.21868198597803712,0.09573987451150917,0.0006908446529869618,1.6551254788793472,1.652246130088373,1.0019369510360536
221,0.07399980926850755,0.0474207853349972,0.21896991739049554,0.09029893702456292,0.000687615993411248,1.656795919656049,1.6538928793864716,1.001697544339715
222,0.07838594510422683,0.047374367276328475,0.21990703092887998,0.09537488559223578,0.0006843782140659967,1.6584644117664233,1.6555106686679903,1.0014763935686475
223,0.07532776832641079,0.0473280655565958,0.21587389102205634,0.09242051299432995,0.0006811314727560052,1.6601236519392444,1.6571158580460006,1.0012774930463875
224,0.07519670514405982,0.0472825374434903,0.2172428690828383,0.09092801464053078,0.0006778759277228646,1.6617717827176617,1.6586970088925934,1.0010594692005235
225,0.08612013215485065,0.04723705222795208,0.2188084670342505,0.09721399495071484,0.0006746117376372467,1.6634218896622341,1.6602478721970753,1.0008756390666531
226,0.0801041087966746,0.047191813420581416,0.2169788172468543,0.09563798363525045,0.0006713390615911717,1.6650661858243752,1.6618073480293885,1.000671971830355
227,0.07663557654609651,0.04714821990753994,0.21750800916925073,0.09688759155966319,0.0006680580590902525,1.6666976299575256,1.6633805779181876,1.0003284379236226
228,0.07993128882263183,0.04710488668103102,0.22029548417776823,0.09546829593738666,0.0006647688900459223,1.6683271077062949,1.664924646929337,1.000003589214102
229,0.07049110416276165,0.0470624296248577,0.2197679909877479,0.0865951785323917,0.0006614717147676403,1.6699368419060163,1.6664458484984008,0.9996601679994847
230,0.07520058840221103,0.047019548811300306,0.21930394927039742,0.09167204276176304,0.0006581666939550778,1.6715369926194985,1.667956278742109,0.9993843795104207
231,0.07852937063295531,0.046976809379519556,0.21956609981134534,0.09398310192234649,0.0006548539886902863,1.673132363506619,1.6694551619087246,0.9991203746238917
232,0.07831105406813091,0.04693431460403655,0.21770861092954874,0.09019366679472181,0.0006515337604298472,1.674717561315458,1.6709264999494597,0.998885920611674
233,0.07446071173500482,0.046892259311420235,0.2212773491628468,0.08987125283168948,0.0006482061709970014,1.6762883330366576,1.6724045060722923,0.9986281606487789
234,0.07708729030909503,0.04685039974665388,0.2189290770329535,0.09144428540224751,0.0006448713825737636,1.6778512728796862,1.6738663971011123,0.9983870430366157
235,0.07335288210278168,0.046808607301146866,0.2162279631011188,0.09037413699582245,0.0006415295576930169,1.6794033638055867,1.6753253701932969,0.9981623084883464
236,0.07388229046204367,0.04676677037427592,0.2165487348102033,0.09198497226833269,0.0006381808592305912,1.6809483800514888,1.6767759928568229,0.9979652280280866
237,0.07750995334093277,0.046725115735909505,0.21557581005617976,0.09329590657792868,0.0006348254503973253,1.6824880982865922,1.678222146423154,0.9977682935600336
238,0.07652562273679533,0.046682965407841566,0.21837889403104782,0.09380073648091809,0.000631463494731112,1.6840222270962644,1.6796705293739795,0.9976246671610741
239,0.06988920323782309,0.04664142620733648,0.2178715020418167,0.08751507788817314,0.0006280951560889273,1.685542480014948,1.6810944208239114,0.9974791445924294
240,0.07591294056383252,0.04660046486980966,0.21805070294067264,0.09335916389121801,0.0006247205986388449,1.6870573867594778,1.6825121177670375,0.9973002515133701
241,0.07725401029512674,0.0465591160229915,0.2182424128986895,0.09244373602634665,0.000621339986852034,1.6885648466484786,1.6839317564139842,0.9971680159312195
242,0.07687666807053659,0.04651824970602726,0.21980442106723785,0.09162885614076595,0.0006179534854947438,1.6900657826538694,1.685330287714256,0.9970306743101441
243,0.07714013877377388,0.046477797425660765,0.21743471920490265,0.09224370622303654,0.0006145612596202726,1.6915617000840157,1.6867037065549002,0.9968970144333207
244,0.07643651964130602,0.04643785486670969,0.214914636220783,0.09322354615908297,0.000611163474560924,1.6930492008204414,1.6880900978771134,0.9967167931503595
245,0.07426384495497182,0.04639846012498769,0.21923633897677064,0.08846607023996363,0.0006077602959199482,1.694522785233824,1.689471097613774,0.996516522436723
246,0.07471876914306896,0.04635881299530453,0.2165149748325348,0.09374075789553953,0.0006043518895634709,1.695991804894864,1.6908542907184176,0.9963462516716322
247,0.07439380386503147,0.04631889931875529,0.22104386799037457,0.09225166686972214,0.0006009384216124095,1.6974539413000334,1.6922314558161564,0.9962206899863161
248,0.07260019013132873,0.04627946673027304,0.21632953314110637,0.09179231006136404,0.0005975200584343761,1.6989073513164175,1.693608805806271,0.9960668908966925
249,0.07630187929873249,0.04624031944512391,0.21597703220322728,0.08984091210250413,0.0005940969666355695,1.7003516540779817,1.694964145599075,0.9959301287367226
250,0.0765016491785636,0.0462013331232479,0.22131687914952636,0.09144285875120241,0.0005906693130526547,1.7017897497154553,1.6962975416409987,0.9958174971742902
251,0.07198982000030095,0.046162942470515264,0.21482113609090447,0.09042813222432831,0.0005872372647446318,1.7032191698447492,1.6976146596855755,0.995685814717675
252,0.07545816299732971,0.04612479838706481,0.21835212409496307,0.09001796066422763,0.0005838009889846932,1.704639761527771,1.6989160851075336,0.9955664090250214
253,0.08131876912544585,0.04608608270333673,0.21818720316514373,0.09697522219172487,0.0005803606532520715,1.7060604842647709,1.700223595297588,0.9954949982764852
254,0.07601163355645119,0.04604788654302473,0.21455701533704996,0.09173759691872294,0.0005769164252238771,1.707475034530323,1.7015073497809496,0.9954168857429669
255,0.07217794095253138,0.0460100967916457,0.21629248326644301,0.08874786805272612,0.0005734684727669247,1.7088771812598667,1.7027833528498906,0.9953317463574317
256,0.07391870708169637,0.04597176796637123,0.21790100215002894,0.09466025311578283,0.0005700169639295527,1.7102749653597533,1.7040653877882939,0.9952982987592176
257,0.07271968198363571,0.04593453895716876,0.21699074702337384,0.09343000956358419,0.0005665620669334328,1.7116627466559773,1.7053557678850189,0.9951707737824242
258,0.0732023234985204,0.04589777787055078,0.21810528310015798,0.08854838904045283,0.0005631039501653701,1.7130394260692536,1.7066235586549228,0.9950464848354776
259,0.07340115847667565,0.045861457473958,0.2163248141296208,0.08969349084965714,0.0005596427821690972,1.7144083768179523,1.7078557938494048,0.9949388137549318
260,0.07528059976615306,0.04582467168786718,0.21493619680404663,0.09196357434664464,0.0005561787316370596,1.715768955516317,1.7090963963859434,0.9948789416991816
261,0.07383360313249833,0.045788329158764574,0.2162641929462552,0.09160989788498883,0.000552711967402193,1.717122355865303,1.7103296980943103,0.9948001702298217
262,0.07639331258625937,0.04575207420637558,0.21952195884659886,0.09140242926610163,0.0005492426584296951,1.718467683424855,1.7115632917722396,0.9947274286165126
263,0.07359027352884644,0.04571618533840843,0.21886416664347053,0.09145316155850755,0.0005457709738087912,1.719805601876682,1.7127893982749594,0.9946433518351298
264,0.07444694847279519,0.04568042585409765,0.22609013272449374,0.09181366668869072,0.0005422970827444917,1.721136940133159,1.7140060251346512,0.994571125258754
265,0.0767189360172977,0.04564466320180194,0.2206648658029735,0.09185677608668752,0.000538821154549346,1.7224618580166544,1.715208953043213,0.9945280176529137
266,0.07113456645185176,0.045609563393069444,0.21830856427550316,0.08753629568474952,0.0005353433586351906,1.7237737882862267,1.7163967957490347,0.9944630334064197
267,0.07641594802700508,0.04557460064363699,0.21730221807956696,0.08996601246960018,0.0005318638645048921,1.7250759894820813,1.717583474284408,0.9944034363772067
268,0.07461653885911196,0.04553957467028441,0.2193782590329647,0.09061887604729163,0.0005283828417440853,1.7263696212890194,1.7187674003883375,0.994368225739992
269,0.07043747512564519,0.0455053083881745,0.22137142904102802,0.08570513598855954,0.000524900460012909,1.7276498182795024,1.7199223992041766,0.9943193460841117
270,0.07543203968682599,0.04547061070872516,0.2140096020884812,0.09387303271192281,0.0005214168890377352,1.7289261258220225,1.7210797860832003,0.994316291510554
271,0.07619909647352667,0.045435274436588916,0.43615853507071733,0.09338365138396933,0.0005179322986028993,1.7301955593255955,1.7222498515731108,0.9943704206846185
272,0.07595479132624697,0.04540032342876425,0.2168764374218881,0.0934378459667828,0.0005144468585424227,1.7314613672337043,1.7234096410052713,0.994409040880131
273,0.07776407867326922,0.04536538599225999,0.21582659101113677,0.08991654558806858,0.0005109607387317369,1.7327174695746752,1.7245616454637678,0.9944727903979068
274,0.07464044806203651,0.04533058082342206,0.2189351269043982,0.09129818681164875,0.0005074741090794031,1.7339662592925291,1.7257062486501764,0.9945465749557411
275,0.07468521509775922,0.045296349490771534,0.2191931284032762,0.08912000862578866,0.0005039871395188318,1.7352057923628366,1.7268308733649245,0.9946068906253058
276,0.0782024162075417,0.045262151344222096,0.21849426487460732,0.09431285423472088,0.0005005,1.7364421125739105,1.7279524860318953,0.994675170208795
277,0.07250709308232911,0.045228475183229346,0.2169413361698389,0.08952953178123291,0.0004970128604811682,1.7376686551450853,1.729063084326443,0.9947244650233356
278,0.0718383216835907,0.04519551170175711,0.21694669593125582,0.08493800226655498,0.0004935258909205969,1.7388805320759284,1.7301483642298459,0.9947611614138375
279,0.06889700346525598,0.04516297942872283,0.21910010697320104,0.08967119581413933,0.0004900392612682634,1.7400825415106538,1.731236014912647,0.9947709151632763
280,0.06874707323359516,0.045130278294312265,0.2169253067113459,0.08782852575379828,0.00048655314145757745,1.7412720336407037,1.7323243726320332,0.9948164806225921
281,0.07599803117139843,0.045097923345740115,0.21836923388764262,0.09117217040597106,0.00048306770139710083,1.7424554146473048,1.7334054688680167,0.9948494355867157
282,0.07776616126581604,0.04506572645035403,0.21428303327411413,0.09164268219815698,0.0004795831109622648,1.743633230606092,1.7344780263501818,0.9948883693410369
283,0.07200644986284237,0.04503351260137013,0.22093048691749573,0.09122688209482664,0.00047609953998709113,1.7448037974163881,1.7355497902454653,0.9949428888769701
284,0.07000930322203489,0.04500197555339759,0.21827651280909777,0.08755301022042854,0.00047261715825591466,1.7459623738105061,1.7366144201535845,0.9949614959553231
285,0.07305347084681357,0.04497080488080401,0.22002697177231312,0.08989329157618801,0.00046913613549510796,1.7471120485512956,1.7376796758842896,0.9949596535118819
286,0.07716870321392721,0.04494009689845617,0.22055761516094208,0.09296965308065328,0.0004656566413648094,1.7482579185204283,1.7387346368922751,0.9949340274476176
287,0.07914139821540411,0.04490970974438517,0.21935650892555714,0.09382812687953472,0.0004621788454506542,1.7494015308429005,1.739771631507101,0.994905222911232
288,0.07541409844963323,0.04487980262531883,0.21970897121354938,0.08956429508998905,0.0004587029172555085,1.7505378871800106,1.7407762307048054,0.9948828775879394
289,0.06869952128655704,0.04485069126173232,0.21762816002592444,0.08776064194300566,0.00045522902619120895,1.7516612362412436,1.7417767746354202,0.9948102209793761
290,0.07351526637639184,0.04482215816674529,0.21776117105036974,0.08935026644558022,0.0004517573415703049,1.752777906453335,1.7427413347573804,0.9947378659094331
291,0.075800017721364,0.04479393706441774,0.21670597465708852,0.09289776273847011,0.0004482880325978072,1.7538874758538439,1.7437205339474033,0.994629786591292
292,0.07093074860423895,0.044765945686934164,0.22258225502446294,0.09106615888211893,0.0004448212683629404,1.7549892740467183,1.7447003171958808,0.9945120408554182
293,0.07072880586001837,0.044738262802533305,0.21944222878664732,0.08695966977211764,0.00044135721783090275,1.7560796388489102,1.7456646997966307,0.9944019582588874
294,0.07882135703028398,0.044710470245464706,0.21683633606880903,0.09126386353353866,0.0004378960498346301,1.757163949824423,1.7466162993620207,0.9943287346122321
295,0.0746029875140089,0.04468302423431096,0.21933824894949794,0.09240197892360828,0.00043443793306656745,1.7582412667760374,1.747575027797396,0.9942253208414218
296,0.07557539893262394,0.04465606064763532,0.21688668616116047,0.09209390698800493,0.0004309830360704473,1.7593100514553122,1.7485426538632727,0.9940785787906392
297,0.07333384788473679,0.04462889247888489,0.21634092275053263,0.09234085036991473,0.0004275315272330755,1.760372651507041,1.7495094300164302,0.9939633648451096
298,0.07177458418472425,0.04460216028188317,0.21865663584321737,0.08670699523215747,0.0004240835747761231,1.7614246851980218,1.750444097410151,0.9938625500124327
299,0.07102415446614464,0.04457585855779546,0.21716820821166039,0.08729428704140281,0.00042063934674792854,1.7624672323912067,1.7513483571038195,0.9937729156327213
300,0.08014867884987398,0.044549831253473275,0.21846715407446027,0.0892015502758107,0.0004171990110153069,1.7635013643353061,1.7522422905826067,0.9936832748935748
301,0.06934614582152121,0.044524227566537365,0.2155746603384614,0.08631038117607229,0.00041376273525536844,1.764524784507222,1.7531131363927617,0.9935981392619865
302,0.07873656837067974,0.04449902257903923,0.2164380238391459,0.09154911773896231,0.00041033068694734534,1.7655424296341473,1.753977373118739,0.9934923587925031
303,0.07225857701571967,0.04447384268109441,0.2184780342504382,0.08689675356357969,0.0004069030333644306,1.7665484285954085,1.754840814991139,0.9934036525434854
304,0.07551249555877082,0.044448889536224556,0.21884335670620203,0.0931888196344193,0.000403479941565624,1.7675509501057405,1.7556970943067918,0.9933082434284686
305,0.06947296164146236,0.044424104051812796,0.21632352331653237,0.08678932412489751,0.00040006157838759065,1.7685424780087766,1.7565431569250767,0.9932266352671383
306,0.07257118727406345,0.04439964699241295,0.21602357178926468,0.08882860601466216,0.0003966481104365292,1.7695262068496835,1.757372790184738,0.9931460781170662
307,0.07195261903667535,0.044375283592044894,0.21680437587201595,0.0891675031739106,0.00039323970408005194,1.7705023451714879,1.7581887003164998,0.9930857963149079
308,0.07228044965185076,0.04435082681469247,0.2199468412436545,0.08816456816710112,0.0003898365254390762,1.7714688370279994,1.7589999332380541,0.9930559619545345
309,0.07465713912775035,0.044326431930628164,0.22124826814979315,0.09034811856395604,0.00038643874037972754,1.7724284435420004,1.7598078582300287,0.9930356903547738
310,0.06872963837849519,0.04430171539934928,0.21622425317764282,0.08948480944506905,0.0003830465145052564,1.773378439071522,1.7606230686334887,0.9930535054466544
311,0.07007938018060364,0.044277457826733646,0.22374011110514402,0.0859586571490332,0.00037966001314796604,1.7743178099340566,1.7614209377767343,0.993064820138552
312,0.07456695206112678,0.044253672389746375,0.2188425362110138,0.08993139029920778,0.0003762794013611551,1.7752518315820924,1.7621930372340044,0.9930708545251674
313,0.06426048748286159,0.044230146378482965,0.21750628855079412,0.08397947421937181,0.0003729048439110726,1.7761714002647955,1.762970278350044,0.9930677575122789
314,0.07054517003155528,0.044206959640009175,0.22260943474248052,0.08745308559884303,0.00036953650526888804,1.7770827807131933,1.7637321694456969,0.9930636344213839
315,0.06972554376729692,0.04418397752504826,0.21848803525790572,0.08740254840861399,0.0003661745496026747,1.7779857482815014,1.7644822304819336,0.9930676594192368
316,0.0736478046563637,0.044160868572822726,0.22108464781194925,0.09073725467096438,0.000362819140769409,1.7788827496827537,1.7652317944730538,0.9930948560184877
317,0.07364581631648676,0.044138125764575584,0.21768602961674333,0.08755229936005299,0.0003594704423069833,1.7797709429612916,1.7659745776355205,0.9931086511968996
318,0.0769899051002565,0.04411522520375509,0.2193390689790249,0.09212080152519246,0.0003561286174262365,1.780653775319063,1.7667253816635426,0.9931372941615584
319,0.06954291158605477,0.044092720162882106,0.2173023079521954,0.08664854715869895,0.0003527938290029988,1.7815273826317783,1.767460570507116,0.9931610709307258
320,0.07806240364731479,0.044070393871039656,0.21955061005428433,0.09071423993685071,0.00034946623957015304,1.7823959216644576,1.7681820308595482,0.9931928440034666
321,0.07337726787541807,0.04404839204101279,0.22264490509405732,0.08931701534592705,0.0003461460113097138,1.783257257563836,1.7688963155786663,0.9932132729776647
322,0.07327636947912247,0.04402614417154574,0.22104772832244635,0.09294453146790521,0.00034283330604492255,1.7841131287226975,1.7696210883126158,0.9932543781207681
323,0.06904116988939929,0.04400443303117438,0.2216705409809947,0.08482137749909073,0.0003395282852323598,1.7849573179726148,1.7703326014232392,0.9932772152251864
324,0.06952115064368566,0.04398300169576943,0.21884128684177995,0.08840382756085789,0.0003362311099540777,1.7857938654060153,1.7710319749018784,0.9932997709550137
325,0.07169248985251214,0.04396142710333339,0.22032276401296258,0.09144412524525017,0.00033294194090974764,1.7866241187611362,1.7717356206753647,0.9933417114227681
326,0.07498784324704041,0.04394002130989499,0.21782660204917192,0.09039345612294825,0.00032966093840882847,1.7874473674393065,1.7724397877287437,0.9933778018798445
327,0.07278112962521513,0.04391895039094755,0.21933639887720346,0.08861028215826146,0.0003263882623627533,1.788261968924215,1.7731411877238832,0.9933980152969885
328,0.07241061774600524,0.04389828206160737,0.21859012497588992,0.08862698208447777,0.00032312407227713555,1.7890694222064443,1.773823174571108,0.993413861044177
329,0.07304998192232759,0.04387788121089763,0.21989930095151067,0.09150463864771834,0.00031986852724399484,1.789871414887732,1.7744989987553645,0.9934198651777042
330,0.07074472172214123,0.043857743661272444,0.22191074211150408,0.08919592128023852,0.0003166217859340035,1.790665475943054,1.7751696345780603,0.9934188580230744
331,0.07497484054268055,0.043837406522412525,0.21845436515286565,0.0915413443700855,0.00031338400658875205,1.7914527125033592,1.775842418682913,0.993446196203807
332,0.07209382952553912,0.04381728347836243,0.22283602692186832,0.09019203987747162,0.0003101553470130382,1.792232390681085,1.7765143216589936,0.9934655407757762
333,0.07565396970871138,0.04379766011838535,0.22066929610446095,0.08875494699623027,0.00030693596456717466,1.7930051736450843,1.7771585057270354,0.9934804929088582
334,0.07283917487983729,0.04377833306676871,0.22125330800190568,0.08919053954707161,0.00030372601615931996,1.793770006467769,1.777796434329429,0.9934863544122688
335,0.07348610290678266,0.043758896917399516,0.2212025485932827,0.0899166090158624,0.00030052565823783094,1.7945267248700116,1.7784341871903422,0.9935163026632816
336,0.07107121867736133,0.04373938398313379,0.22036671359091997,0.08862456571488225,0.00029733504678363775,1.7952738807724553,1.779075740924756,0.9935643911979379
337,0.07242696334830734,0.04372034463948084,0.21928145876154304,0.09028132481454218,0.00029415433730264136,1.7960140414431185,1.779710050009955,0.9935854276729893
338,0.07426017624056236,0.0437012654954933,0.22134699020534754,0.09132318709697183,0.0002909836848181345,1.7967476589183393,1.7803420658908549,0.9936239161969092
339,0.06458583606069987,0.04368256134577232,0.2186376848258078,0.08432135231418035,0.0002878232438632462,1.7974687909505926,1.7809714253035152,0.9936476258610322
340,0.0764981809275638,0.04366420001485226,0.2202814631164074,0.0912897045702438,0.00028467316847340975,1.7981849087108193,1.7815859825628677,0.9936635975158602
341,0.07040190575814592,0.043646195609027064,0.21853946428745985,0.08827712471076277,0.000281533612178856,1.7988931114232418,1.7821883916914896,0.9936714004766967
342,0.06968908278608515,0.04362858749813639,0.22284528613090515,0.08585926940100826,0.00027840472799712883,1.7995919625339478,1.7827732268523746,0.993675863190737
343,0.07174648875423387,0.04361119906948008,0.2168918759562075,0.08948856679233755,0.00027528666842562943,1.8002837848778475,1.7833527368982112,0.9936760824588377
344,0.07044357242630776,0.04359390985213527,0.21840045414865017,0.08602399060518387,0.0002721795854341824,1.8009656139478707,1.7839276441723386,0.9936876527482831
345,0.07160878304399547,0.04357661099101601,0.21848552534356713,0.08889046261851852,0.000269083630457629,1.8016397105698423,1.7845005236373008,0.9937149667390307
346,0.07804735763486084,0.04355925082748991,0.2237338307313621,0.09144318663726025,0.00026599895438844743,1.8023078678254683,1.7850734420167882,0.9937580110027159
347,0.07260580555723531,0.04354184080593492,0.21992280101403594,0.08867240134936948,0.0002629257075693975,1.8029674823137145,1.7856475963516687,0.9938180558501581
348,0.06907172901005174,0.04352493792786022,0.22243893425911665,0.08371641809716651,0.0002598640397861934,1.8036170594604855,1.7861991304163565,0.9938707077580233
349,0.06631053712505153,0.04350796251054586,0.22107447730377316,0.08663899357833475,0.00025681410026020315,1.804256816015883,1.7867535708297169,0.9939424649327904
350,0.06723953853931751,0.0434911089793565,0.21659874496981502,0.086633443912478,0.00025377603764117673,1.804887736530628,1.787306341043439,0.9940179305982398
351,0.0672283715418869,0.043474602102751066,0.2238102313131094,0.08693420266712967,0.0002507500000000001,1.8055111249237452,1.7878478935513435,0.9940842607767824
352,0.07251845210833086,0.04345807497607378,0.22083632601425052,0.09031206853257051,0.00024773613482147877,1.8061280277270217,1.78839398073069,0.9941574298992477
353,0.07374352846183492,0.043442059150072036,0.2203112537972629,0.08575413645296029,0.0002447345889971496,1.8067373555959776,1.7889165325244176,0.9942200486473306
354,0.07334026871483065,0.043426007261580156,0.21934862900525331,0.09260775500396366,0.00024174550881812156,1.8073421651237298,1.7894403108748944,0.9942922167797729
355,0.0733736597329606,0.04340997032848244,0.2184176635928452,0.09055257019628818,0.00023876903996794554,1.8079408928630485,1.7899611477184196,0.9943762698900852
356,0.07056511269648086,0.04339407266671373,0.21893436694517732,0.08936394146770381,0.0002358053275155142,1.8085329804188142,1.790475721199867,0.9944645714123793
357,0.07141584061894005,0.043378340077244705,0.2223442937247455,0.08915484833988595,0.00023285451590799127,1.8091181317803073,1.7909860169167926,0.9945524833484795
358,0.07098101580141669,0.04336255537390874,0.21894471673294902,0.08966136382548764,0.00022991674896377152,1.8096956639537685,1.7914991423016295,0.994654227990867
359,0.07224033817773305,0.043346998872729206,0.21742476895451546,0.08789299870627941,0.0002269921698654712,1.810265898924307,1.7920007912665021,0.9947586029350918
360,0.0698778219930197,0.043331778628135705,0.2183457938954234,0.08882841048702513,0.00022408092115294966,1.8108288440767268,1.7925003214176063,0.9948430482884737
361,0.07157472618527806,0.043317052733161776,0.22343250922858715,0.08475690510426417,0.00022118314471636204,1.8113835817518702,1.7929750899409191,0.9949208250300322
362,0.06951333289585748,0.043302759043164364,0.2211096379905939,0.08579421842883478,0.00021829898178924353,1.8119308359422066,1.7934293764585034,0.9949918046633388
363,0.07219972463830737,0.04328854303736724,0.22103508794680238,0.09050208708477919,0.00021542857294162645,1.8124724821790599,1.7938802853987916,0.9950679986064632
364,0.07034178525894617,0.04327431844408333,0.22184048127382994,0.08972672126152534,0.0002125720580731883,1.8130072925715697,1.7943328337520144,0.9951538063048954
365,0.06607445837769621,0.04326049562315235,0.2184392837807536,0.08276119379334719,0.000209729576406434,1.8135325394820485,1.7947690794623474,0.995233767314874
366,0.0722468553305119,0.0432467235610562,0.21989744110032916,0.09009759516499957,0.00020690126647990973,1.8140512780976572,1.7952117011391469,0.9953109382816597
367,0.0705409394449289,0.043233301266401805,0.21984784211963415,0.08769849952530262,0.00020408726614145118,1.8145633858623682,1.795644024709239,0.9953756765364415
368,0.06619125106801443,0.043220280661256244,0.22158185066655278,0.08252449973200979,0.00020128771254146493,1.8150659450210909,1.7960644249312505,0.9954290300140219
369,0.06939443085697719,0.04320730046833359,0.2245062948204577,0.08590923713112739,0.0001985027421262438,1.8155602691930786,1.7964843248325582,0.9954916692368018
370,0.07621680077406887,0.043194330319500124,0.2221849230118096,0.08936437938188631,0.00019573249063131685,1.8160486293467357,1.79690203731379,0.9955653747234676
371,0.07328799299227387,0.04318133753327985,0.22309243818745017,0.09064855258138618,0.0001929770930748337,1.816531435126732,1.7973195762214937,0.9956503802685345
372,0.07275234812267037,0.04316887029037894,0.47247426910325885,0.08638632157249586,0.000190236683750984,1.8170065549124368,1.7977298349709883,0.9957027504656136
373,0.07212869860565092,0.04315675284357822,0.22115014819428325,0.08787294945031629,0.00018751139622345198,1.8174761595964415,1.7981221777764886,0.9957502528741066
374,0.07051971225318969,0.04314464359017209,0.22259534522891045,0.08952261156284122,0.00018480136331890698,1.8179396511026726,1.7985149040310442,0.9958059999855601
375,0.06808273916347837,0.04313280454725996,0.22094890614971519,0.08555719647199166,0.00018210671712052948,1.8183952672231989,1.798903902547832,0.9958509564361533
