iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
193,0.02699778376323402,0.007632611005355196,3.4741229680366814,0.027290035552229985,0.0007740078301345289,1.5967433236262938,1.584571142753246,1.5800165508975792,1.577174030858309,1.5752698695968859,1.5738388109692867,1.5741531287575974,1.5754081738453247,1.5700161820095313,1.588969192934512,1.6002101234505517
194,0.02202814133944694,0.007618685373544572,2.8375296113081276,0.024445084066865963,0.0007710832510362287,1.598499103868184,1.5861980579275703,1.5815997878736223,1.5787303230327254,1.5768082137097639,1.5753635353730888,1.5756888226588046,1.577115942820545,1.5716056056025045,1.5906468794511577,1.6019668836084973
195,0.025925468442029614,0.007604788968948174,2.7504633078351617,0.026156755197757637,0.0007681454840920088,1.600252945604297,1.5878263950597047,1.583184880918133,1.5802886016340805,1.5783486579243768,1.5768904286590582,1.5772211427845138,1.578788352611894,1.5732092399951243,1.5923452063566,1.6037294341541797
196,0.024424244982237067,0.0075908833954162385,2.627813242841512,0.025882513906045103,0.0007651946724844859,1.6020015844397326,1.5894495857688877,1.5847648952342739,1.5818420422230313,1.5798844216554642,1.5784127413324494,1.578744152028611,1.5805277971286387,1.5748421815220581,1.5940545576418854,1.6054862907691854
197,0.02511815801088684,0.007577160012803668,2.812342891935259,0.02545482652954213,0.0007622309600320546,1.6037522856497524,1.5910723691567117,1.58634453647247,1.5833954827547803,1.5814204615427556,1.5799355867556997,1.5802633275865536,1.5821989383512798,1.5763966484174126,1.5957212533359761,1.6072372925878011
198,0.022614003322992758,0.007563568512867904,2.7639253423549235,0.024592269038414948,0.0007592544911818786,1.6054908709652713,1.5926833448011952,1.5879112136218163,1.5849350819146537,1.582942064568981,1.5814434564822046,1.5817634541983039,1.5838343417006522,1.5779698477486714,1.5973908104075636,1.608976877620724
199,0.024057305041929787,0.00755000186909059,2.9285660632885993,0.025975585882478662,0.0007562654110028506,1.607225718744659,1.5942888162611102,1.5894717254316248,1.5864680002569562,1.5844568047611125,1.582944279256854,1.5832529156465098,1.5854885851138067,1.5795860579540006,1.5990629994632308,1.6107141265589118
200,0.024684184191126557,0.007536341332652611,2.8097792556509376,0.026778785938245307,0.0007532638651785215,1.6089591027641337,1.5958933437048555,1.591031062930484,1.5879996845072322,1.5859704046335041,1.5844440268438287,1.5847731175951105,1.5872240546905134,1.581243999108456,1.6007638040708523,1.6124506457819492
201,0.023162925696311284,0.007522770441683643,2.8622198263183236,0.025506185479688515,0.0007502499999999999,1.6106859736171684,1.5974903866958265,1.5925825297135126,1.5895232060530537,1.5874754654582257,1.585934885918941,1.5862776854709693,1.588934515850296,1.5829203595893426,1.6024664138847347,1.61418424417549
202,0.02423312572901431,0.007509140254342977,2.970857691951096,0.026586671050404537,0.0007472239623588234,1.6124057658416127,1.5990811342711884,1.5941277470803639,1.5910403995144642,1.5889740354425905,1.5874191083376152,1.5877788656236933,1.5907320130984324,1.5846693701380825,1.6041830902749445,1.6159176509269948
203,0.024712868667237993,0.007495683731057787,2.2657184060662985,0.024885288836560167,0.000744185899739797,1.614118904341094,1.600668304167527,1.5956703984261613,1.592555656104259,1.5904711458125818,1.5889023105037632,1.5892731225766041,1.5924458060103215,1.586357124923423,1.6058847880451588,1.6176478694900909
204,0.023663352892505644,0.007482513133926923,2.6291475272737443,0.02406273542997696,0.0007411359602138068,1.6158256741033077,1.602248387990145,1.5972054542784615,1.5940627853940315,1.5919594722300876,1.5903763123002042,1.5907523412997597,1.5940780035925055,1.5879396335251634,1.6075159023956256,1.6193557037971953
205,0.025804577261779628,0.007469331191372485,2.722999747376889,0.02649609352986594,0.0007380742924306025,1.6175321851513418,1.6038292308634914,1.5987421289253947,1.5955723146930838,1.5934511339179787,1.5918544457378767,1.592231214298231,1.595715712442951,1.589536340671353,1.6091681623894,1.6210716303555093
206,0.023793606813475848,0.007456162608215877,3.143082127906382,0.02590831521500485,0.0007350010456115525,1.619231165721666,1.6054047787166972,1.6002727337143894,1.59707493203059,1.594935168724883,1.593324280866789,1.593697000542047,1.597385322674696,1.5911737540637783,1.6108341720930548,1.6227861835624582
207,0.020792356125801402,0.007443231276152743,2.9338435949757695,0.023291159105475683,0.000731916369542371,1.6209135613334895,1.6069608063239085,1.6017820381610324,1.5985549308873743,1.59639538887148,1.5947692004965202,1.5951334941250472,1.5989976311394518,1.5927862642789314,1.6124854688129477,1.6244820541193572
208,0.026588728560895506,0.007430375208363082,3.0145347444340587,0.025922137775480913,0.0007288204145658178,1.6225966157221687,1.6085196664255368,1.6032962924747531,1.600041525656142,1.5978634358105481,1.5962230074616994,1.5965759373930621,1.6005493426071757,1.5943540452631566,1.6141299217277953,1.6261912185584655
209,0.03006332613125933,0.007417381745022568,3.1596867120824754,0.028191957634902308,0.0007257133315743707,1.6242855721460567,1.6100849209149823,1.6048199416096487,1.6015403612394161,1.599346510699137,1.5976945198216774,1.5980459868147883,1.6021161530645933,1.5959785301765723,1.615806569851673,1.6279333320407403
210,0.02445316906367352,0.0074045647612714085,2.9956096466630697,0.024196496096114163,0.0007225952720028712,1.6259624221358633,1.6116386241977243,1.6063330822900717,1.6030293012889085,1.60082003231907,1.599156750634794,1.5995030062032005,1.6036296239022896,1.597557455545303,1.6174607331943736,1.6296772147090715
211,0.024690001077975515,0.007391743034868998,2.7715832479298115,0.026287323816979628,0.0007194663878211441,1.6276333628935626,1.6131861512422871,1.6078399623880415,1.604511926862702,1.6022872414565186,1.6006127512356922,1.6009504463831348,1.6051901763175596,1.5991944271323077,1.619117193138173,1.6314136453169121
212,0.024233998097334612,0.0073790501188603416,2.963323656935245,0.025209389897677577,0.0007163268315265902,1.6292988540338815,1.6147275631300442,1.6093398970977935,1.6059871284074054,1.60374662699265,1.6020606301813318,1.6023864284616414,1.6067006485968414,1.600802119243524,1.6207760828969047,1.6331471994493048
213,0.02425759728856615,0.0073665471747305965,2.7056160042993724,0.024998187624470015,0.0007131767561367538,1.63096142878314,1.6162659799624834,1.6108361835978835,1.6074582757662308,1.605201519067808,1.603503557459299,1.603814168561565,1.6081504757914349,1.602345204597518,1.6223948724118142,1.6348558290036785
214,0.022363860446976018,0.007354142104982502,2.8266992061398923,0.02471301672374649,0.0007100163151818656,1.6326121334061352,1.6177897719497136,1.612316162593861,1.6089120637689684,1.6066384428113425,1.604928012673574,1.605228924467389,1.6096101074552944,1.6039137946195716,1.6240149062433555,1.6365484028790296
215,0.02242688667622418,0.00734184091413771,2.604974068235606,0.024447241762408096,0.0007068456626973587,1.6342497302263987,1.619299863516824,1.6137822822655812,1.6103515047733414,1.6080604678031385,1.6063371513390092,1.6066250788361145,1.6110873744411252,1.6055010190187777,1.6256201070124925,1.6382248059323012
216,0.024571001316452824,0.007329728137621533,2.968029567040503,0.024147669165931966,0.0007036649532163623,1.635879808238334,1.6208019284369362,1.615241529037242,1.6117850574778712,1.6094773663177508,1.6077417781281034,1.6080145385134201,1.612506073685575,1.6070089379607302,1.6271997322082459,1.6398876349567229
217,0.02271961441815578,0.007317694787702606,2.642694761045277,0.024824726550599828,0.000700474341762169,1.637499958730938,1.6222947316789986,1.6166910617478514,1.6132084380700213,1.610883856645219,1.6091357143376737,1.6093907232775855,1.6139168707553,1.6085365526844533,1.6287845604840707,1.6415391071497596
218,0.02522411653251984,0.00730565469031087,2.781407394912094,0.02613389771644715,0.00069727398384068,1.6391172593175505,1.6237858530013174,1.6181403489847883,1.6146326117181071,1.6122918460065885,1.6105315620410037,1.610766958013777,1.6153417676456148,1.6100928437469417,1.6303829224532433,1.6431849229553745
219,0.021941891050424083,0.007293861875123898,2.621459921821952,0.02303905381841395,0.0006940640354328255,1.640721135531633,1.6252619157563375,1.6195729249913786,1.6160391710021882,1.6136815370287438,1.611908645000762,1.6121223539949294,1.6167018454741273,1.611570335668286,1.6319501659045372,1.6448211770637318
220,0.024996539572074844,0.0072819871291490154,2.949115881230682,0.026479852126397013,0.0006908446529869618,1.6423214678210463,1.6267345106659061,1.62100253208774,1.6174429412326718,1.6150688605478043,1.613283773812535,1.61348307271163,1.6181430386776157,1.6131069633623571,1.6335427106879077,1.6464603514129568
221,0.021997842959157576,0.007270139340918544,3.1858528908342123,0.02442944772433741,0.000687615993411248,1.6439062803355544,1.6281919879234275,1.6224167508592917,1.6188310420515448,1.6164399056607557,1.614641934988854,1.6148314259346066,1.6196726540640214,1.6146773072706582,1.635146378249751,1.6480809940792291
222,0.023557417493678692,0.007258516041782425,2.7960418215952814,0.02404971699786069,0.0006843782140659967,1.6454871997649883,1.629643618728547,1.623824219278646,1.6202118465150845,1.6178033363276105,1.6159922817636772,1.6161689516148066,1.621143271572325,1.6161605018867164,1.6367026452882478,1.6496650640241728
223,0.022067535086938244,0.007247182667052819,2.4748547240160406,0.022873423020333756,0.0006811314727560052,1.6470574411404078,1.6310846948387994,1.6252201715469836,1.621580279749418,1.6191534356999695,1.617328450837466,1.6174890510354953,1.6225432883717266,1.6175250962138017,1.6381885724726704,1.6512251995818004
224,0.02276209028090142,0.0072358079927689395,3.1134598650969565,0.024858212025554827,0.0006778759277228646,1.6486170597822578,1.6325143935749873,1.626604834618574,1.6229375443200595,1.62049275771251,1.6186541654353512,1.6188319939215694,1.6240393183429638,1.618939719166017,1.6396776291438897,1.6527790337999864
225,0.027735733923907158,0.0072243217377789505,2.7633412471041083,0.027251425366366138,0.0006746117376372467,1.6501806065466458,1.6339491165637081,1.6279969621103272,1.6243042209421017,1.6218434069129273,1.6199929668367723,1.6201832967048637,1.6255601148704677,1.6203943117536173,1.6412063230159104,1.6543650344440266
226,0.024438780044800937,0.007212898905092999,2.7569592567160726,0.025297495546769053,0.0006713390615911717,1.651740122499611,1.6353805646693462,1.6293858272030985,1.6256679381495307,1.6231914394795055,1.6213295354379176,1.6215274380061242,1.6270625190416534,1.6218533829181196,1.6427287980752039,1.655944124743814
227,0.02246529877276055,0.007201626963193714,2.3164421347901225,0.023960418684713033,0.0006680580590902525,1.6532892894610356,1.6368039799150411,1.6307667372865577,1.6270234350623953,1.6245308522337645,1.6226570353170053,1.6228574756110121,1.6285102779553187,1.6232769820262907,1.6442427358921,1.657511047157577
228,0.024004538601375826,0.007190465490435778,2.5303738922812045,0.025039062585882274,0.0006647688900459223,1.654836537018178,1.6382243925920679,1.6321444628193524,1.6283756855923832,1.6258668320941647,1.623980934410402,1.6241795099824567,1.6299015129119334,1.6246620164901122,1.645753860327502,1.6590794865773375
229,0.021037630272920493,0.007179404622521753,3.174304222688079,0.02305375605131171,0.0006614717147676403,1.6563627445235287,1.639623949254935,1.633500778978013,1.6297057341869343,1.6271800494432114,1.6252816483572496,1.62549105300109,1.6313222024302876,1.6260735349322921,1.6472654073795856,1.6606322948879713
230,0.022588245600442744,0.007168478492866985,2.8826720910146832,0.023693966720713198,0.0006581666939550778,1.657878408967692,1.6410131552360665,1.6348471193200598,1.6310260727890626,1.6284837382108623,1.6265729596396523,1.626788339801484,1.6327055659891212,1.6274644005214338,1.6487599881633606,1.6621772372794312
231,0.023679925783337916,0.007157580184092677,3.1850148630328476,0.025190708401574564,0.0006548539886902863,1.659389267343633,1.642397895246563,1.636189136433959,1.632342168880928,1.6297831295692975,1.6278598523651786,1.6280766849831427,1.6341025704243721,1.6288817347599174,1.6502534430975684,1.663714619832961
232,0.0241969160049784,0.007146661612450093,2.938166179228574,0.025083599095397247,0.0006515337604298472,1.6608905115606654,1.6437763718505343,1.6375265105130345,1.6336547637127776,1.6310800295894021,1.6291450826151122,1.6293871988315296,1.635526379093014,1.6303363074996813,1.6517570718449845,1.665251014728061
233,0.02205896601883579,0.007135915485318881,2.7966590179130435,0.023107970280686473,0.0006482061709970014,1.6623785913317053,1.6451438808988976,1.6388525591594076,1.63495556427907,1.6323646598212818,1.6304176276865754,1.6306783629077706,1.6368939274876126,1.6317424360191468,1.6532509224623169,1.666780708515378
234,0.022988706085809836,0.007125416752029829,2.7825386147014797,0.022952373395354258,0.0006448713825737636,1.6638581053972563,1.6465049248663741,1.6401719511962658,1.6362494677383361,1.633642045262809,1.6316825851687875,1.6319559390968075,1.6382006343115838,1.6330382450512713,1.65468155214249,1.668274821209688
235,0.0214744079987682,0.007115052101149566,2.4889745749533176,0.023411502905669353,0.0006415295576930169,1.665326124592844,1.6478543418521325,1.641478333767046,1.6375292943530244,1.634904495646695,1.6329318716210508,1.6332123202637245,1.639463891363718,1.6343398580799668,1.6561046218287938,1.6697564749015124
236,0.02143713431433089,0.007104708304725293,3.0513950558379292,0.024531663115321685,0.0006381808592305912,1.6667863717488565,1.6491943621793097,1.6427752928018604,1.6387994487777295,1.6361570497119768,1.634170887932768,1.6344535637804243,1.640767246845428,1.6356795567936264,1.6575359896773088,1.671227916098659
237,0.023474985831701094,0.007094373464654968,3.356647496111691,0.02493794061761436,0.0006348254503973253,1.668242193575834,1.6505292282900894,1.6440682043965589,1.6400663250982561,1.6374069032139553,1.6354076343032542,1.6356886763511331,1.6420917999882378,1.6370388222267582,1.6589776012706188,1.6726966547229927
238,0.02329289333497253,0.007084179003085829,2.8949340148828924,0.023678504514955276,0.000631463494731112,1.6696916913908513,1.6518568668468336,1.645354217990449,1.6413268011970075,1.638650706254276,1.6366387230436186,1.6369148239943532,1.643359342497224,1.6383490896153037,1.6604002776169509,1.6741643144022529
239,0.020432283336846317,0.007074111045744509,2.9512239610776305,0.02271371132937586,0.0006280951560889273,1.6711260989603178,1.6531678458554484,1.6466228833085097,1.642569389730979,1.6398762017900175,1.637851129610135,1.6381267325517954,1.6446135005540832,1.6396561112218455,1.6618206087179805,1.6756193484396589
240,0.022781153728576423,0.007064199577936557,3.1153196529485285,0.023412939692162224,0.0006247205986388449,1.6725550736352341,1.6544722693243954,1.6478842856165397,1.6438044533112093,1.6410940272347132,1.6390557987853893,1.63932726099082,1.6458143641146756,1.6408929595338955,1.6632322971502294,1.6770600555441377
241,0.023682283135173263,0.0070543801045725605,3.0536116757430136,0.023740586508149492,0.000621339986852034,1.6739774297856977,1.655771401300154,1.6491414823474784,1.6450361590643585,1.642309166896974,1.6402584109227032,1.6405228177621345,1.646982877228686,1.6421048737940518,1.6646253816996561,1.6785004403599453
242,0.023307265414249545,0.007044634650563619,3.0083112032152712,0.024123098491286302,0.0006179534854947438,1.6753943005058847,1.657065044014533,1.650393345746128,1.6462625967450122,1.6435189777338235,1.641455643879771,1.6417099533231116,1.6481193746228797,1.6433180096613103,1.6660147636310194,1.6799368611217185
243,0.023452909841811732,0.007035082743912855,2.388004262931645,0.023224616183616466,0.0006145612596202726,1.6768068973757104,1.6583534320055144,1.6516404312523667,1.6474848091898426,1.644724927501907,1.6426493339209305,1.6428911053622144,1.6492168675228103,1.6444376564362264,1.6673378280425224,1.681344346452572
244,0.022741449073075994,0.007025628055509553,2.8175394227728248,0.023715611667878025,0.000611163474560924,1.678214217626119,1.6596368742642178,1.6528827252981284,1.6487023179967673,1.6459262446566547,1.6438384441307015,1.6440652914957394,1.6502850442593902,1.6455226760602524,1.6686496754416291,1.6827468025175067
245,0.022210787215611802,0.007016384557714931,2.6793302223086357,0.02203681631742205,0.0006077602959199482,1.6796089555380391,1.66091059419409,1.654115528721481,1.6499103951113743,1.647118048561715,1.6450179512857848,1.6452277664690045,1.6513163253633145,1.6465362417558285,1.669896934930338,1.6841084126846046
246,0.02202977478057281,0.007007208533279069,3.0187045810744166,0.023840294794085164,0.0006043518895634709,1.680997252431153,1.6621765799008106,1.6553397540512997,1.651109344617679,1.648300150450703,1.646187225025479,1.6463777987880794,1.652312959418889,1.647573936657224,1.671150413374936,1.6854664369912176
247,0.021783743023434846,0.006997983466932329,3.342488163150847,0.02443425693248563,0.0006009384216124095,1.6823767011077495,1.6634348563218113,1.6565557019452188,1.65229943924575,1.6494729619979782,1.6473467217570408,1.6475310064008222,1.6533862752663626,1.6486740355257268,1.6724230361092722,1.6868193051880558
248,0.02137321106349747,0.006988821009490241,2.8628890956752002,0.023736564444766812,0.0005975200584343761,1.6837485657766513,1.6646828842788128,1.6577605892936433,1.6534781414606774,1.650634344381116,1.6484948112789932,1.648670005459196,1.6544534671667432,1.6498027585157182,1.6736975059432133,1.6881607334455195
249,0.023643185801639183,0.006979690475585285,3.0608553239144385,0.023888039048352527,0.0005940969666355695,1.6851124112836344,1.6659242485372128,1.6589603394652492,1.6546529064276598,1.6517927515730306,1.6496407805706699,1.6498048398363514,1.6555099956397346,1.6509446291031327,1.6749786828350455,1.6895065014045672
250,0.02315535064890715,0.006970615473201875,2.5393460858613253,0.023908306456778154,0.0005906693130526547,1.6864700311407053,1.6671604895638685,1.6601551312891325,1.6558229105125037,1.652946559064387,1.6507823191284055,1.650932933140425,1.6565427831117374,1.6520831675829086,1.6762639350558488,1.6908561299515767
251,0.020754841956440825,0.006961612981963686,2.717906661797315,0.02343196603489215,0.0005872372647446318,1.6878183427519253,1.6683865222645495,1.6613389474634017,1.6569812750006359,1.654088157030095,1.651911109955168,1.6520458268848288,1.6575721574340745,1.6532374436540502,1.6775476140675774,1.692197107738748
252,0.02302402445322946,0.006952667802363776,2.9830063269473612,0.023488621911971472,0.0005838009889846932,1.6891575599647732,1.6696053164641687,1.6625157141337719,1.6581327462612283,1.6552231587242865,1.6530336130209589,1.6531508951434057,1.658594173671108,1.6543909779198172,1.6788366367206702,1.6935333318675767
253,0.025670877684034442,0.00694360602550604,2.935907217208296,0.026293172410214994,0.0005803606532520715,1.6904981310694112,1.6708251003872767,1.663695178631897,1.6592883531803901,1.6563637475008512,1.6541630217370447,1.6542780550628124,1.6596993709841932,1.655605420641155,1.680133260172897,1.6948758890617757
254,0.02283536219061459,0.006934564219387717,3.336840241216123,0.02451757913879591,0.0005769164252238771,1.6918321604334807,1.6720387587439647,1.6648683532079405,1.660437535662893,1.6574978010455208,1.6552858227754446,1.6553954076986341,1.6608066345113692,1.6568403181346976,1.6814501014195777,1.6962221932533508
255,0.020877288299916252,0.006925525002066224,2.728093578014523,0.02382615671225718,0.0005734684727669247,1.6931544795849116,1.6732421634790895,1.6660313737988899,1.6615763067117857,1.6586212354174572,1.6563976507054186,1.6565272035153449,1.6619901774321921,1.6581042983312004,1.6827594389548985,1.6975466050294168
256,0.02214742012111573,0.006916515805432412,3.3481439258903265,0.024068734429335492,0.0005700169639295527,1.6944689038528955,1.6744361176505251,1.667184143557324,1.6627043600234617,1.6597335459255378,1.6574980664696115,1.6576420248597983,1.663232431179886,1.6593861625960478,1.6840665588714614,1.6988580501838133
257,0.021011381903754484,0.006907632979810018,2.812780547887087,0.02323072905803653,0.0005665620669334328,1.6957758956855942,1.6756215522595417,1.6683280856109333,1.66382316090857,1.6608361893818109,1.6585884059601625,1.6587414959257631,1.664439241825508,1.6606275773291015,1.6853638417068972,1.700159291720813
258,0.022167828616047436,0.006898782944199823,2.9215645040385425,0.023937373332259145,0.0005631039501653701,1.697071993993888,1.6767969365436108,1.669462613512203,1.6649329645157023,1.6619301085335896,1.6596702960794405,1.6598284139037653,1.665663966500957,1.6619031379471716,1.686661617202789,1.7014561965411168
259,0.021933126210064484,0.00688994477558161,3.444496805779636,0.024109687120004268,0.0005596427821690972,1.6983593192917317,1.67796353615238,1.6705885171843722,1.6660341422173073,1.6630154833572643,1.660743697257179,1.6609029883917825,1.666945571042528,1.6631981758553234,1.6879665823147845,1.7027441840861979
260,0.023090426144925062,0.006881200200662179,3.215553998015821,0.0235000238253204,0.0005561787316370596,1.69963833619107,1.679123341895645,1.671708190499893,1.6671297178773474,1.6640957437817923,1.6618124529278921,1.6619697593198048,1.66818335592535,1.6644745100955227,1.6892647096878994,1.7040295302436466
261,0.022044080082525924,0.006872472930062519,2.8773730229586363,0.024474911455628814,0.000552711967402193,1.7009110528235871,1.6802755049715083,1.6728206113733406,1.6682182346342596,1.6651689723143643,1.6628741462867729,1.6630264211297787,1.669464051261893,1.66577991637468,1.6905545824813488,1.7053042371493785
262,0.022799857942279553,0.006863784103160908,2.8716257442720234,0.02432757978749331,0.0005492426584296951,1.7021769376884355,1.6814239908174116,1.6739295896381148,1.6693033848460097,1.6662389623775145,1.6639326964129628,1.6640771468468156,1.6707352439705774,1.6670913984098483,1.6918447109003594,1.7065789199839319
263,0.021839206460410602,0.006855243842993517,2.9626774778589606,0.023038693896217627,0.0005457709738087912,1.7034350514038865,1.6825645156923288,1.6750299819043686,1.6703797119973003,1.6672998974030744,1.6649820803257998,1.6651162068399885,1.6719434439708747,1.6683598828969821,1.6931134879359422,1.7078408979080926
264,0.021593614345505642,0.006846926396141935,2.4658905169926584,0.022479122239826073,0.0005422970827444917,1.7046864017519683,1.68369938953162,1.6761244556522563,1.6714497184267607,1.668353973838303,1.6660240932894794,1.666145216216362,1.6730906444416407,1.6695180208835043,1.6943085365003596,1.709075886186747
265,0.023192909038345307,0.006838610946395601,3.117359308991581,0.024630620945042578,0.000538821154549346,1.7059319747433688,1.6848305535737673,1.677216284321404,1.6725178831303078,1.6694068886748612,1.6670654577264146,1.6671719146990103,1.674232754422957,1.6707007282042352,1.6955184719173484,1.7103159257047122
266,0.020906907373121515,0.00683033553281681,2.8099569301120937,0.023205766884286664,0.0005353433586351906,1.7071658804267758,1.6859504905763196,1.6782967512921436,1.67357441904149,1.6704480833685558,1.6680950011990199,1.6681996276463253,1.675417788557236,1.671892325541336,1.6967264525699928,1.7115394129427135
267,0.0236479663145564,0.006822060161054378,3.0674817711114883,0.0242833783762522,0.0005318638645048921,1.7083920263171535,1.6870650639133633,1.6793735067289386,1.6746284916429983,1.671487781220984,1.6691238600121387,1.6692241690434368,1.6766117623822074,1.6730957100517263,1.6979535912617572,1.7127726550952134
268,0.02288792275055752,0.0068138377883319515,3.1124020009301603,0.023609482781634075,0.0005283828417440853,1.709610051787518,1.6881718463551398,1.6804430001611417,1.6756757302694998,1.6725209799028382,1.6701465566337534,1.670240155804063,1.6778038453264807,1.674289715365169,1.6991830192868875,1.7140088660332409
269,0.020714131381504162,0.006805741282012518,2.8387827230617404,0.022328117926927182,0.000524900460012909,1.710814444853505,1.6892666900284914,1.6815004590082125,1.6767107672791937,1.6735417626669067,1.6711566697365143,1.6712411121267778,1.678944067584157,1.6754609984299138,1.700410841664503,1.7152414580055344
270,0.022866361174412916,0.006797603900523809,3.767577655147761,0.025007965449522114,0.0005214168890377352,1.7120140854640966,1.6903562300886177,1.6825523041917638,1.6777400057919694,1.6745565656671324,1.6721606223931254,1.67225774565603,1.6801577970403243,1.6766770227898058,1.701636633057707,1.7164636967384808
271,0.02375422596274858,0.00678945610566797,3.3828286519274116,0.024840767191026333,0.0005179322986028993,1.7132065661790477,1.691440005444104,1.6835991361067397,1.678764965193481,1.6755677532852833,1.6731615741725663,1.6732674227880264,1.6813902099068196,1.6779314803996643,1.702877675072993,1.7176904796987866
272,0.02264808698821634,0.006781335221746305,2.720392273273319,0.024899302630294485,0.0005144468585424227,1.7143962700161348,1.6925201776286303,1.684642386600686,1.6797862529846517,1.6765753847388056,1.6741590618241997,1.674269610516223,1.6826310724300755,1.6792020634513076,1.704111816126151,1.7189085710475092
273,0.024553168103383923,0.006773209741403878,2.9171360209584236,0.024805354611742964,0.0005109607387317369,1.7155787590957883,1.6935960923147546,1.6856833127455233,1.6808066711874505,1.67758352796376,1.675158275501593,1.6752784189583487,1.683887848092937,1.68049572690975,1.705344335287987,1.7201264059643433
274,0.022620636837072817,0.0067651910907231,3.00996016478166,0.023454085032515188,0.0005074741090794031,1.7167544508675054,1.6946651424053942,1.6867176621891544,1.6818208481075858,1.6785856975138633,1.6761517672248067,1.6762777168812584,1.6851048415959449,1.6817482352353201,1.7065660070007198,1.7213393882605212
275,0.02224027680314209,0.006757283918984209,2.6465034373104572,0.023382721514089874,0.0005039871395188318,1.7179220782610678,1.6957280105229389,1.6877464472387693,1.6828297991671826,1.6795825999028497,1.6771398408483897,1.677267812382183,1.6862642646000752,1.6829680404931473,1.7077829542031187,1.7225399637309853
276,0.02362231917872444,0.006749521565481671,2.66351560363546,0.023640267563047625,0.0005005,1.7190874116540373,1.6967889410523866,1.6887731509226263,1.6838366732552796,1.6805773638348218,1.678125750079332,1.6782523962070166,1.6873671024554169,1.6841096898792396,1.7089561769995223,1.7237286316126235
277,0.021703502504871824,0.006741790756175639,3.2546728081069887,0.02405060840762898,0.0004970128604811682,1.7202438121707566,1.6978398598758075,1.6897899576239341,1.6848336869617666,1.6815623294652697,1.6791018980782484,1.679224515905415,1.6884970189366872,1.6852758836968398,1.7101314122947726,1.7249086259256545
278,0.021554173871871002,0.006734148464034976,2.8419428300112486,0.02283961924042554,0.0004935258909205969,1.7213867962203897,1.6988798418393927,1.6907963052703545,1.6858204421281668,1.6825371745990647,1.6800680238973376,1.6801842692604334,1.6896014897770628,1.6864384891106714,1.711305127419651,1.7260812034289261
279,0.019533584981578943,0.006726665280385415,2.4026670646853745,0.022300264391333067,0.0004900392612682634,1.722519609822691,1.6999074101624576,1.6917886305118366,1.6867919122529356,1.6834956143299828,1.6810167423694313,1.6811237783670354,1.690652069807644,1.6875715910273765,1.7124572661033501,1.7272356244652307
280,0.019923788853550825,0.006719255550986437,3.0007710680365562,0.022594455708495526,0.00048655314145757745,1.723638580519817,1.700921892456712,1.6927674654163807,1.6877493000722315,1.684439357678546,1.6819501912538808,1.6820458014200794,1.6917184369666072,1.6887124280898393,1.7136096932030418,1.7283758260375748
281,0.022447042263241932,0.006711814287984394,2.7978274393826723,0.024791319768751898,0.00048306770139710083,1.7247532913466133,1.7019340843272794,1.6937443514489046,1.6887048052753595,1.6853814746801001,1.6828822036688795,1.682990307974407,1.692844087423159,1.6898743683720903,1.7147529965057329,1.7295060058946647
282,0.024144184880412603,0.006704474717616514,2.6477317018434405,0.02347304818801666,0.0004795831109622648,1.7258637163823036,1.7029431513031301,1.6947196596133869,1.6896598345783571,1.686323773628812,1.6838150134227672,1.683931582106082,1.693914899808669,1.6909738283857736,1.7158759634777616,1.730642494983769
283,0.0211505934318742,0.0066972638588359695,3.0642137532122433,0.022722719624250393,0.00047609953998709113,1.7269663531072768,1.7039433550971048,1.6956856986449962,1.6906052146833483,1.6872559626490367,1.6847373276923148,1.6848582519491297,1.6949373030710642,1.6920396766859915,1.7169805807143084,1.7317654016587278
284,0.020418325845249042,0.0066902082593246395,1.9260634779930115,0.0218131625087159,0.00047261715825591466,1.7280579364672337,1.7049323113187342,1.6966398410940553,1.6915381582019287,1.6881751979030122,1.6856462253666726,1.685767850136593,1.6959095429887163,1.6930555577996431,1.7180634626528049,1.7328731793082965
285,0.02154403366985063,0.006683239568382915,2.470648911781609,0.02295781578531268,0.00046913613549510796,1.7291425076549805,1.7059146226765458,1.6975876073889415,1.69246498228335,1.6890884322233997,1.6865492020268624,1.6866684847582345,1.696858638172095,1.6940497205361327,1.719127150635003,1.7339719396478406
286,0.023164796597057197,0.006676242446048511,2.7746130297891796,0.02516474196435817,0.0004656566413648094,1.7302255315638857,1.7068953049949909,1.6985345886008187,1.6933915730709794,1.6900019433660503,1.687452818786184,1.6875796000079886,1.6978361463702147,1.6950742302846347,1.7201939684309264,1.735064633766976
287,0.024836646027758372,0.00666920663075849,3.038472865242511,0.025697960975496113,0.0004621788454506542,1.7313069706560158,1.7078743177853655,1.6994804465747912,1.6943177410024453,1.6909158895112946,1.6883577174040696,1.688488894729998,1.6988438931601009,1.696139006301238,1.72127035722797,1.736162217779903
288,0.02300123598899316,0.006662320674880009,3.0464163180440664,0.02259883454312326,0.0004587029172555085,1.7323811347183793,1.7088470498771098,1.700420555071847,1.6952385854163459,1.6918248033152914,1.6892578565722762,1.6893903571599393,1.6998034781592373,1.6971367973872935,1.7223047220915293,1.7372363061284544
