repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
54,19,2.013869521386645e-06,8.597372942135203e-06,7.615711976294531e-06,5.428471111574944e-06,4.669358166880108e-06
54,20,1.7439641190965727e-06,6.951013458992598e-06,6.4765826131425864e-06,4.612667407506216e-06,3.9789037878342855e-06
54,21,1.4842419420559133e-06,5.62679476056117e-06,5.303131872638856e-06,3.949144926444374e-06,3.4035124687598246e-06
54,22,1.2376280493465974e-06,4.5841292757996434e-06,4.5764744414546145e-06,3.496294413475438e-06,2.994600247213347e-06
54,23,1.0128602789828538e-06,4.084504479186488e-06,4.073528889676368e-06,3.0877011532574044e-06,2.6754683023876125e-06
54,24,8.170224319413395e-07,3.991576955283516e-06,3.6967266395033623e-06,2.723687308179914e-06,2.351728142030829e-06
54,25,6.530697639411998e-07,3.680301686982735e-06,3.492519316394627e-06,2.436335431738449e-06,2.017779609688726e-06
54,26,5.201664001547437e-07,3.1778407556624535e-06,3.156131459917081e-06,2.118790494194194e-06,1.6909078599583318e-06
54,27,4.150719348723408e-07,2.8408259534690487e-06,2.69970305272316e-06,1.803444670845542e-06,1.4116366047990093e-06
54,28,3.3353246402343194e-07,2.4578596379810143e-06,2.181451607194664e-06,1.5258508075281717e-06,1.1449586466576575e-06
54,29,2.7124686145816895e-07,2.024807414418663e-06,1.932453782627062e-06,1.2445418895102238e-06,9.115935296017276e-07
54,30,2.2435759020251928e-07,1.935407387089278e-06,1.7579719811383745e-06,9.98539821481937e-07,7.381717658384689e-07
55,1,0.01775624622941111,0.025702771801878008,0.025166879192427483,0.023768982329164717,0.02291103065753456
55,2,0.005984681859527183,0.00875641546551472,0.008585922770567384,0.008048083141575433,0.007700710055544818
55,3,0.0024690195601359665,0.0039583747717147864,0.0039050260829722305,0.00368185595342367,0.0034756525328663115
55,4,0.001055140368986253,0.002067378760017183,0.002016521725010243,0.0018251845456875447,0.001687140162041097
55,5,0.0004753637242597443,0.001137527552952337,0.001091506636856668,0.000966636979476213,0.0008759141245211096
55,6,0.00022819696367946046,0.0006519840258558166,0.000612995563145014,0.0005418064329234171,0.00048326368956072726
55,7,0.00011910390613543424,0.0003844191699937607,0.00035503967875621706,0.0003187229761517443,0.00028459196543618754
55,8,6.80137121806599e-05,0.0002298694053593594,0.00022705816663655217,0.00019835175187947417,0.0001749205969040937
55,9,4.179013343071149e-05,0.00016685139216484788,0.0001529934045996844,0.00012684653313399535,0.00011109045397262548
55,10,2.6784400045596797e-05,0.00012115523924338521,0.0001091019483405126,8.283086562003541e-05,7.142272031365111e-05
55,11,1.7438430406313317e-05,8.485900753740222e-05,7.613999347831965e-05,5.4144995362636133e-05,4.6238862056610774e-05
55,12,1.1415246157134925e-05,5.724848382113514e-05,5.1473610875167996e-05,3.573627315924239e-05,3.0065817476406355e-05
55,13,7.578351926209613e-06,3.738461113366698e-05,3.357575193382974e-05,2.4002952685492982e-05,1.9824954938517467e-05
55,14,5.222877491851201e-06,2.37919416132736e-05,2.2637947320185092e-05,1.652205588966474e-05,1.3397275271624165e-05
55,15,3.8311838180193405e-06,1.6384658142996913e-05,1.5589529013567858e-05,1.1735878850655789e-05,9.607203276655948e-06
55,16,3.016824754520532e-06,1.2430468329021729e-05,1.1503809409241678e-05,8.72122754460531e-06,7.434236328270162e-06
55,17,2.5131351930280666e-06,9.348728087591414e-06,8.80977459809109e-06,6.947901976189604e-06,5.968289406045044e-06
55,18,2.15759195995416e-06,7.028336940949369e-06,6.765992176941534e-06,5.781184914462505e-06,5.016633249989532e-06
55,19,1.8657155081736514e-06,5.691381395947391e-06,5.533427887294176e-06,4.925107448929331e-06,4.357422180679579e-06
55,20,1.602245764799064e-06,5.263051586998398e-06,5.0683195713132686e-06,4.2995828795010375e-06,3.795278271756086e-06
55,21,1.357421059039239e-06,5.003855726303362e-06,4.67534819509731e-06,3.764481639043646e-06,3.328198044647702e-06
55,22,1.1316695073515358e-06,4.42638765659655e-06,4.169110228725786e-06,3.3183927579275626e-06,2.8857096965073547e-06
55,23,9.279093776176807e-07,3.6656809147690436e-06,3.4802387569744306e-06,2.895133440975441e-06,2.4762706454979656e-06
55,24,7.487207014575736e-07,2.8697857478341323e-06,2.858911220290808e-06,2.54551151734742e-06,2.1853244413461867e-06
55,25,5.957004790237716e-07,2.8221786225535983e-06,2.6892492697581567e-06,2.229097013256752e-06,1.9028097791677735e-06
55,26,4.693545074293255e-07,2.979746988450437e-06,2.59470396860449e-06,1.9322665089420855e-06,1.602014336781377e-06
55,27,3.6895984564671274e-07,2.960482091034156e-06,2.5648488744571416e-06,1.6697950218438398e-06,1.3197545835114374e-06
55,28,2.924565458832275e-07,2.782880304195457e-06,2.4161566832245873e-06,1.4014948000636937e-06,1.0847032490800757e-06
55,29,2.3656250350742e-07,2.4813199668286448e-06,2.1696755329994162e-06,1.1357641814615908e-06,8.711731775028057e-07
55,30,1.9717107738475556e-07,2.0984042331248824e-06,1.8571061551254576e-06,9.048011579643245e-07,6.896046839736236e-07
56,1,0.017738577562412088,0.026012234795590523,0.025443328641439538,0.02397746923101992,0.023079071070435837
56,2,0.00601104534610249,0.008406785627634318,0.008286089535671415,0.008032537342889405,0.007814807942615513
56,3,0.0024941429216532992,0.003864660123624892,0.003864558545510541,0.003653852245105011,0.0035061358592492786
56,4,0.001073751874493897,0.001984542156271028,0.001962878593730774,0.0017756761136033783,0.0016715573979408243
56,5,0.00048635432912881474,0.0010868085465821043,0.0010750474314312726,0.0009243833986817193,0.0008507096489189925
56,6,0.00023380877628286444,0.0006301675497340974,0.0006140357502275413,0.0005128202890677803,0.0004617754096025494
56,7,0.00012159215054607125,0.00038359250348769374,0.0003637549366921021,0.00030434514799902355,0.00026482838267535976
56,8,6.903567711187822e-05,0.00024259737927860236,0.0002361701379965555,0.00019130185615039621,0.0001599870140056539
56,9,4.2317871709072575e-05,0.0001573735508370362,0.00015733338890039914,0.00012284782030777547,0.00010218056891815833
56,10,2.7256463055019216e-05,0.00010634470780269583,0.00010461177775974274,8.027447787000806e-05,6.741729811296852e-05
56,11,1.7959456643096395e-05,6.972683679178456e-05,6.821390602856664e-05,5.369619881068689e-05,4.519694856847e-05
56,12,1.1935964325894538e-05,4.405453571626835e-05,4.403879034133803e-05,3.582561256937784e-05,3.006320813826541e-05
56,13,8.02126655646722e-06,3.130105979717457e-05,3.115210968580051e-05,2.401002563984999e-05,1.996881620817901e-05
56,14,5.544506909401422e-06,2.2871520551844324e-05,2.2553127204236e-05,1.6507882381280306e-05,1.3514345988190019e-05
56,15,4.033928449425668e-06,1.6612017865814208e-05,1.6135643196697333e-05,1.1773582565755536e-05,9.658267509106803e-06
56,16,3.1331678762728122e-06,1.2166271691376658e-05,1.1534500389536942e-05,8.938306419084826e-06,7.446656570337183e-06
56,17,2.5832234980661787e-06,9.214590236044817e-06,8.638151832376134e-06,6.893718969095859e-06,5.916729221320521e-06
56,18,2.2130590538935923e-06,7.306699291658511e-06,6.764647482521053e-06,5.525701834769355e-06,4.870883637299128e-06
56,19,1.923623098420941e-06,6.01013267352311e-06,5.6829310037863246e-06,4.6936989993911275e-06,4.1260735173026565e-06
56,20,1.666932631090128e-06,5.008500190756698e-06,4.9561414641697805e-06,4.041597428682486e-06,3.5543751583280356e-06
56,21,1.425856643289636e-06,4.375729463306653e-06,4.299195663766343e-06,3.6797882425273693e-06,3.200409121715125e-06
56,22,1.1985911620762319e-06,3.814087220174853e-06,3.7814604789276062e-06,3.4080382525121022e-06,2.912803520349103e-06
56,23,9.88913791049025e-07,3.523292529321329e-06,3.4354851903943894e-06,3.0807715675883797e-06,2.632508031730209e-06
56,24,8.012293061251501e-07,3.3590868137604595e-06,3.1601017263706613e-06,2.7006414429164014e-06,2.293517742547024e-06
56,25,6.38650588917709e-07,3.081486757526499e-06,2.765933768864123e-06,2.3050302683248423e-06,1.9354492442811676e-06
56,26,5.025561947345416e-07,2.7244946286947173e-06,2.3282329940562816e-06,1.9425843572020027e-06,1.6024918849344638e-06
56,27,3.926714897733899e-07,2.319005438200972e-06,2.1223646622569412e-06,1.577852639716459e-06,1.3082492680815147e-06
56,28,3.0728987567955846e-07,1.8931812789571303e-06,1.8385312120899293e-06,1.2711601599074397e-06,1.0363369465512032e-06
56,29,2.435708086755311e-07,1.535417596448426e-06,1.5045801698525377e-06,1.0039939283644707e-06,7.949894127274603e-07
56,30,1.9792584440380293e-07,1.2307556066462536e-06,1.1583800634843557e-06,7.685568514146487e-07,6.130543907889715e-07
57,1,0.017687391980023216,0.024809728179638123,0.024143407646953982,0.023021384090928902,0.02235468504849791
57,2,0.006042128140648619,0.008584430570130615,0.008485453212770198,0.007970245164499146,0.0076458886674345364
57,3,0.00251657707501983,0.004032261610880046,0.004018858741372932,0.003692829415855389,0.0034706822233845796
57,4,0.0010891624980307552,0.0022307066836307803,0.0020917241588267656,0.0018330021611338034,0.00169201048387203
57,5,0.0004952152031650764,0.0013221210019625069,0.0011918337509505069,0.0009601758999259146,0.0008651613305030425
57,6,0.00023804235010386178,0.0008071892643674843,0.000699270863706064,0.0005294071169379172,0.0004714215562588813
57,7,0.00012318547153890812,0.0004986904015910727,0.00041556321811613115,0.00030716920445845357,0.0002767023694645055
57,8,6.949938796332257e-05,0.00031110220881571895,0.00025483545631986234,0.0001913231609208285,0.00017086422681856684
57,9,4.254514926192167e-05,0.00019599950905131933,0.00016995111362015782,0.00012470473407052995,0.00011000340625999325
57,10,2.7635729624720402e-05,0.00012381001813199967,0.00011535376291451656,8.47371008188882e-05,7.334953247356844e-05
57,11,1.8553475953799078e-05,7.899981108270764e-05,7.812227185005974e-05,5.860215298458719e-05,5.0034859287044455e-05
57,12,1.264729250749482e-05,5.7073921352586565e-05,5.214389439666603e-05,4.0932272283291556e-05,3.4257429865063535e-05
57,13,8.71364775926328e-06,4.0133525784733037e-05,3.7337923290237015e-05,2.872977910604271e-05,2.4035108391352916e-05
57,14,6.1147204864531525e-06,2.7707392614842307e-05,2.6788159597213546e-05,2.0513114740487702e-05,1.6949468761974776e-05
57,15,4.438132102047293e-06,1.9740076179455726e-05,1.945858018526884e-05,1.4920647227228029e-05,1.2145210923227394e-05
57,16,3.379991031685417e-06,1.5193081733605054e-05,1.4435059317734396e-05,1.0956196454981414e-05,8.894216303166093e-06
57,17,2.710757590719092e-06,1.1673442678436322e-05,1.0963460866993716e-05,8.189458161535592e-06,6.800092158968161e-06
57,18,2.2655466671221215e-06,8.893764774427644e-06,8.480396992592252e-06,6.505564947076542e-06,5.509020128325376e-06
57,19,1.936863829223468e-06,6.707618790561511e-06,6.613749599454756e-06,5.453902745891238e-06,4.6706573330297835e-06
57,20,1.663704507885046e-06,5.341810052847403e-06,5.309061972460303e-06,4.7261096281565284e-06,3.947339268041092e-06
57,21,1.417877389712581e-06,5.300000498399945e-06,4.914821149709565e-06,4.079580997861781e-06,3.4475045191258077e-06
57,22,1.190670104227201e-06,4.960996952186537e-06,4.3530675284910375e-06,3.4921719620393027e-06,3.0123726222119863e-06
57,23,9.824808401574817e-07,4.37278451265587e-06,3.838374819534535e-06,2.9305051403218625e-06,2.59111884811549e-06
57,24,7.96369277745749e-07,3.6233140872867423e-06,3.241270809891556e-06,2.4595972223943146e-06,2.1937312619621456e-06
57,25,6.349672692494468e-07,2.8107558288588488e-06,2.65470397165532e-06,2.0915733363143774e-06,1.8154303706541384e-06
57,26,4.995007622169466e-07,2.4752588659751175e-06,2.2617708966786898e-06,1.7149926179386977e-06,1.4760097633922028e-06
57,27,3.8976247967710115e-07,2.277997709109563e-06,2.0109061672601638e-06,1.366183610562617e-06,1.1761036637972567e-06
57,28,3.043319293657028e-07,1.938161594744606e-06,1.6936704670403733e-06,1.0828777980303591e-06,9.299020323927891e-07
57,29,2.4078370214407596e-07,1.5144546878405215e-06,1.352929662787644e-06,8.817764613985299e-07,7.34399474814447e-07
57,30,1.958801406323547e-07,1.0744453916692349e-06,1.0251246134356578e-06,7.151891979689241e-07,6.029441333507064e-07
58,1,0.017801768460241684,0.026426948365654238,0.02634495740689279,0.024364685396270184,0.023133061787776212
58,2,0.006012491885846487,0.008964148469829361,0.00874155099958214,0.008165809839472408,0.007798778794643838
58,3,0.0025062733370621614,0.0039890107567654345,0.003980472470300471,0.003706357758146682,0.003517045635106687
58,4,0.0010843330597741416,0.0019248490061506333,0.0019207777532958764,0.001799622261582519,0.0016924714723264855
58,5,0.00049487321051575,0.000994299546162588,0.0009930847705839705,0.0009304506364389255,0.0008738180677406061
58,6,0.00023896974500142818,0.0005530289224908683,0.0005488726358208521,0.000512636380190566,0.0004786943449942208
58,7,0.00012381649129180298,0.00036026054124938006,0.00033990981496980513,0.00030464489199225964,0.00027738635417733765
58,8,6.922041946915534e-05,0.00024647509527431607,0.00022463870047180075,0.000191698835845727,0.0001693218733409983
58,9,4.147433266395254e-05,0.00017250902403883345,0.00015112704293753062,0.00012456878684325982,0.000107140617694533
58,10,2.6164548453162967e-05,0.00012049827124892611,0.0001019161318571403,8.081865659975745e-05,6.902456715857706e-05
58,11,1.705252176008061e-05,8.219895345698326e-05,6.797939402919018e-05,5.2806941641359215e-05,4.4173575899235755e-05
58,12,1.1348983589318036e-05,5.373265137677732e-05,4.4302038778958184e-05,3.454317382954425e-05,2.8722789005688686e-05
58,13,7.71553196965076e-06,3.308170944663338e-05,2.794315897338758e-05,2.2452559836140836e-05,1.877835643302549e-05
58,14,5.426688258098322e-06,1.8879032668271222e-05,1.782284973072699e-05,1.5178846651861552e-05,1.277653080118975e-05
58,15,4.02406197576072e-06,1.3318515886159956e-05,1.2897801198949415e-05,1.0803254191159664e-05,9.177107936240533e-06
58,16,3.18235460524493e-06,1.0442579265995842e-05,9.788803706150948e-06,8.334717799876038e-06,7.21923565852277e-06
58,17,2.663806521850775e-06,7.921026877041929e-06,7.481568082111284e-06,6.720371646769935e-06,5.968247148569055e-06
58,18,2.3047397168404115e-06,5.845628225664999e-06,5.706058748260436e-06,5.418092227885897e-06,4.966794917873112e-06
58,19,2.0070799289913765e-06,4.7392322595126384e-06,4.6974479759026e-06,4.480673246979968e-06,4.2484221362479415e-06
58,20,1.7253259330230892e-06,4.29906284563919e-06,4.218393451680761e-06,4.012766852123204e-06,3.7787243918695606e-06
58,21,1.4492028072009077e-06,4.065731297845148e-06,3.918833827275396e-06,3.6168760316014654e-06,3.4212815759866108e-06
58,22,1.18633832288329e-06,3.8033091773783957e-06,3.7954083506337646e-06,3.2999816724565704e-06,3.031120207369306e-06
58,23,9.489320442917281e-07,4.101516181911721e-06,3.817534414565762e-06,2.9523221425298625e-06,2.6095628604726998e-06
58,24,7.460961276521385e-07,4.180016923209705e-06,3.619076219011747e-06,2.548053546357751e-06,2.2057931842878938e-06
58,25,5.812484057932454e-07,4.040618186720186e-06,3.2447286961985076e-06,2.18239781939595e-06,1.8141933574413083e-06
58,26,4.527344027136407e-07,3.7054669947661513e-06,2.870630336422112e-06,1.7956587835840357e-06,1.4460909399589305e-06
58,27,3.5577243941869487e-07,3.215531061207043e-06,2.496498025442398e-06,1.4182714634774328e-06,1.126492681236617e-06
58,28,2.8439812381722475e-07,2.6271859220075547e-06,2.0673328472276396e-06,1.143039850639768e-06,8.852603864460293e-07
58,29,2.327974599438715e-07,2.005024114125282e-06,1.6151382276315383e-06,9.262968780454099e-07,7.225785629905963e-07
58,30,1.9595029464189333e-07,1.4122201754830987e-06,1.1765767983902901e-06,7.182354165912998e-07,5.834232417703988e-07
59,1,0.017915750808373255,0.02598637971231733,0.025940134452898722,0.02488053580133736,0.0237009934411214
59,2,0.006030691482614644,0.00949431040119791,0.009412340954941582,0.008431364857723176,0.007995156959165726
59,3,0.0025047549287417494,0.004540522122054212,0.004516626108970356,0.0038691980693043512,0.0035716496434506835
59,4,0.0010787214587133324,0.0023385843340356293,0.0022651205339899476,0.0019017513964107002,0.0017067064373934653
59,5,0.0004910115762152495,0.0012609383061554758,0.0011753558157015607,0.0009963026914260116,0.0008799781443783559
59,6,0.00023726385564376416,0.0007091017649143784,0.0006434421395275591,0.000547570308615115,0.0004820610387231564
59,7,0.00012375102766361339,0.00041792893092310534,0.0003847707228218217,0.0003154240840031369,0.0002752921247005913
59,8,7.01815810818976e-05,0.0002594624183882688,0.00024395341148479626,0.00018989581314156242,0.00016459741538562457
59,9,4.2862814328941454e-05,0.00016961864095461812,0.00016282616112132427,0.00012361900553175447,0.00010424593421173739
59,10,2.7502162836480735e-05,0.00011588492009499446,0.00011193134521315489,8.335405704598816e-05,6.791294046332744e-05
59,11,1.805887613018411e-05,8.171691701417792e-05,7.830732218034364e-05,5.6318614909133545e-05,4.5185568645468585e-05
59,12,1.1945622605228226e-05,5.865421417305084e-05,5.52985378175835e-05,3.831858981231843e-05,3.006783413521774e-05
59,13,7.965775178803897e-06,4.231285220549306e-05,3.913414573242017e-05,2.5818740589371312e-05,2.011846484058061e-05
59,14,5.4510399952419e-06,3.0374890816973915e-05,2.7598692372053173e-05,1.755703754564731e-05,1.3592232590545468e-05
59,15,3.935709512040301e-06,2.157922074066472e-05,1.9337128368946117e-05,1.2550110969321272e-05,9.732395419034373e-06
59,16,3.0586466803150105e-06,1.5194918080205716e-05,1.3479303263697748e-05,9.316923483031975e-06,7.63565423938228e-06
59,17,2.5464450794076685e-06,1.0731814914318171e-05,9.932528212602248e-06,7.406410684970874e-06,6.28112728460526e-06
59,18,2.211848072447488e-06,7.78508345570142e-06,7.6281302218538635e-06,6.064410983177537e-06,5.2592186705791416e-06
59,19,1.9446956497155294e-06,6.101481388587261e-06,6.035400523009141e-06,5.057308359584325e-06,4.468352197608092e-06
59,20,1.693739707775051e-06,4.913237089870765e-06,4.901878333772716e-06,4.26955111451617e-06,3.806650734793093e-06
59,21,1.4451661151589074e-06,4.287047509623833e-06,4.1658485782379746e-06,3.639850810492669e-06,3.2897939522148456e-06
59,22,1.2037205328189199e-06,3.836029115481603e-06,3.65188387717103e-06,3.1667154044390533e-06,2.8875834347253706e-06
59,23,9.796012046470049e-07,3.400647550497905e-06,3.20876977626136e-06,2.8605771833949055e-06,2.521658800985531e-06
59,24,7.814307004570255e-07,2.9924112400841176e-06,2.9718693438865014e-06,2.5135233575758465e-06,2.1756839549842644e-06
59,25,6.138394269935989e-07,2.8069862973315593e-06,2.7516626934737535e-06,2.1652619290610343e-06,1.8139199645074317e-06
59,26,4.776541194777062e-07,2.4837049641187915e-06,2.385029797481364e-06,1.7919950175763549e-06,1.4675876555682502e-06
59,27,3.7103102586223303e-07,2.089854875786612e-06,1.9440656586192195e-06,1.4358608889778776e-06,1.1511515983499462e-06
59,28,2.905779372136942e-07,1.6791388175205772e-06,1.5147726489866237e-06,1.121139656066585e-06,8.981889113917542e-07
59,29,2.321430539371371e-07,1.288067272606906e-06,1.1829358964968197e-06,8.845231686640328e-07,7.012588694225633e-07
59,30,1.9130956486427938e-07,9.392542617556119e-07,8.905944655933429e-07,6.909317522949011e-07,5.50734340921086e-07
60,1,0.017512464647654172,0.02446444848811128,0.02425657300310155,0.023192592600632535,0.02251102097979676
60,2,0.005892359708974757,0.008738280458567754,0.008525155662891797,0.008090572504087705,0.007810835901360445
60,3,0.00242838760160133,0.004180378292171398,0.003982991209744429,0.0036714071196510254,0.0034979249141181153
60,4,0.0010377755619739642,0.0021487276656398345,0.0020083115489456576,0.0017873899817767009,0.001663567174634803
60,5,0.00046614669975882333,0.0011809618396440953,0.0011188948136779454,0.000915191083350325,0.0008360245175989184
60,6,0.00022158272124053724,0.0006800656702222019,0.0006532761816656308,0.0004941632135266698,0.00044621346596484846
60,7,0.00011330695448388183,0.0004030529778917523,0.00039314567744438544,0.0002817366160308804,0.000250770577620392
60,8,6.2899338283601e-05,0.00024166612240389686,0.00024034500372081358,0.0001675835547889372,0.00014773632313791826
60,9,3.7644374166999854e-05,0.0001503269809524646,0.00014755203761699894,0.00010455959630340001,8.99715269885208e-05
60,10,2.378476707654678e-05,9.426355956683291e-05,9.020100271525353e-05,6.750678588352465e-05,5.6749582881997987e-05
60,11,1.5518628908067344e-05,5.835646639676768e-05,5.506800420760219e-05,4.478515378659468e-05,3.713225961330706e-05
60,12,1.0335042780589318e-05,3.757250431288065e-05,3.6545794714844615e-05,3.036301910498412e-05,2.4471688580678872e-05
60,13,7.049088682259515e-06,2.9348736884894433e-05,2.7286346307847053e-05,2.040393025297437e-05,1.6585300117953938e-05
60,14,5.0008445957526656e-06,2.1825241151232455e-05,1.9876320486590914e-05,1.3885747652404097e-05,1.1469786509562532e-05
60,15,3.7531536578987446e-06,1.557723206221884e-05,1.409462589906785e-05,1.0214996658556497e-05,8.50257018171412e-06
60,16,2.9920657881864926e-06,1.093067252393828e-05,1.0262038780331446e-05,7.801110797089543e-06,6.878189992573379e-06
60,17,2.498090847234501e-06,7.836091341422074e-06,7.612403793017332e-06,6.267276452722286e-06,5.686846197226924e-06
60,18,2.132806178361515e-06,6.2161096662152325e-06,6.087121839150439e-06,5.47993273710242e-06,4.911974129739195e-06
60,19,1.8225404293020834e-06,5.276350683715892e-06,5.159232060949215e-06,4.736749742398162e-06,4.233543111003311e-06
60,20,1.5379863827426148e-06,4.660569065189022e-06,4.529201428232254e-06,4.003766320534382e-06,3.647027347009089e-06
60,21,1.2743683113154293e-06,4.2160474579344515e-06,3.993024205486137e-06,3.4422218032269826e-06,3.1248369304473817e-06
60,22,1.0363929522814866e-06,4.039058004756116e-06,3.884813945577564e-06,3.02419729442265e-06,2.672527707799806e-06
60,23,8.294733990858733e-07,4.0666707131716516e-06,3.661540713648226e-06,2.6433920849799765e-06,2.2674206943932312e-06
60,24,6.562187170194547e-07,3.853422184215091e-06,3.3411683964997067e-06,2.2459217877389366e-06,1.8919726758038524e-06
60,25,5.160753597615776e-07,3.4349230980834692e-06,2.946807617086301e-06,1.8990473307037354e-06,1.5269746311599574e-06
60,26,4.0620317451667437e-07,2.87059939840523e-06,2.503831211245721e-06,1.569990329038268e-06,1.2465997008847835e-06
60,27,3.224716624572794e-07,2.2330861713994067e-06,2.0398931959142058e-06,1.3026848701458466e-06,1.0190732079783406e-06
60,28,2.602078366904383e-07,1.5970553211578378e-06,1.584308090449294e-06,1.0573770325568462e-06,8.411957707131234e-07
60,29,2.147159861850451e-07,1.3418625269509053e-06,1.3224637386892676e-06,8.530036616563385e-07,6.883829462061978e-07
60,30,1.8166188483277842e-07,1.3141240248837249e-06,1.178018812853065e-06,7.087818029882785e-07,5.720863603994864e-07
61,1,0.017974548386454833,0.0278529987023883,0.02657507417238243,0.024026624159523047,0.02302769999581467
61,2,0.0061042354911964945,0.009317433323724648,0.00922747365532645,0.008298724381198653,0.007928984052650264
61,3,0.002551718852845791,0.004237046457711442,0.00418213342421191,0.003807141235988642,0.0036152894485118976
61,4,0.0011068589082897135,0.0021382903925911633,0.0020559316083631476,0.0018574692433936872,0.001729253069605411
61,5,0.0005058201242188073,0.0011624496426662241,0.001139956625249792,0.0009578018401397694,0.0008792171173827858
61,6,0.0002443038210886582,0.0006897690704412545,0.0006642907440377131,0.0005277899853666823,0.0004723047088588979
61,7,0.00012664068185135087,0.00044189284735613035,0.00040382473384421836,0.00030710186262230757,0.00027025069971276005
61,8,7.09504481274889e-05,0.0002868557241271204,0.0002604912914884549,0.00018756246915911223,0.0001625077262101015
61,9,4.265543228136499e-05,0.0001852474113189885,0.0001717828943813786,0.0001187304187875466,0.00010147873111510431
61,10,2.6974270196773758e-05,0.00011766582553361478,0.00011471686469040893,7.728174170843905e-05,6.48425941101543e-05
61,11,1.757539896542622e-05,8.09665431964688e-05,7.712326430506797e-05,5.179061849053277e-05,4.2621005851185825e-05
61,12,1.1669342940300997e-05,5.907469823389275e-05,5.2582211400300855e-05,3.526190082321941e-05,2.8758461968337294e-05
61,13,7.918474688237674e-06,4.2681884260299444e-05,3.7295137138446935e-05,2.4371414366270843e-05,1.9704478301744937e-05
61,14,5.573077735706548e-06,3.010701959984691e-05,2.6333577156558548e-05,1.6991624727432492e-05,1.38243689707916e-05
61,15,4.1403415841178494e-06,2.0498563120315686e-05,1.8472442779119615e-05,1.2166310537849484e-05,9.877508049357252e-06
61,16,3.270100351291384e-06,1.3361265147966159e-05,1.2858953355167716e-05,9.207553133954608e-06,7.62302766937965e-06
61,17,2.7175477597481774e-06,9.493691664310821e-06,9.331868831708804e-06,7.5018682494887825e-06,6.361459354857849e-06
61,18,2.3250231695871402e-06,8.280661607094043e-06,7.836944520935947e-06,6.214492206484641e-06,5.3796429361070286e-06
61,19,2.003811576059901e-06,7.498444582422969e-06,6.6505509756838665e-06,5.237061354551966e-06,4.583668487862504e-06
61,20,1.7136184733747225e-06,6.661070323482725e-06,5.795693141719725e-06,4.4722668108853485e-06,3.912093666654577e-06
61,21,1.4429321207894532e-06,5.742274397468431e-06,5.102713656036708e-06,3.911658455908375e-06,3.3934608823167793e-06
61,22,1.1935643839336719e-06,4.785257164296447e-06,4.3747577828263785e-06,3.326118974387707e-06,2.9198402928549845e-06
61,23,9.707600642156716e-07,3.857358157809816e-06,3.589944239202551e-06,2.8366437014818543e-06,2.516941147868843e-06
61,24,7.783533690697469e-07,3.0211459501222156e-06,2.8144171005880584e-06,2.4358902716600193e-06,2.1303052533325037e-06
61,25,6.174045087295298e-07,2.3615928779316688e-06,2.3495826206154545e-06,2.0765745319907022e-06,1.776736069074839e-06
61,26,4.866171894886043e-07,2.139417795971439e-06,2.1332125965922392e-06,1.740543496891031e-06,1.4383317762674792e-06
61,27,3.8326770159635867e-07,2.1244540227159004e-06,1.958330659770747e-06,1.431771643184704e-06,1.1602486497348486e-06
61,28,3.039686318965141e-07,2.038932055837408e-06,1.7241103379318886e-06,1.1705608632361361e-06,9.257186472878555e-07
61,29,2.450806821235439e-07,1.893494798300702e-06,1.5054310910246777e-06,9.398049517457318e-07,7.47742139779593e-07
61,30,2.028683991007003e-07,1.7008519444782169e-06,1.364001629973896e-06,7.776390583091843e-07,6.178239060164827e-07
62,1,0.01788227755766441,0.0270866589189663,0.026142255219236313,0.024375221575902457,0.023250652074693273
62,2,0.005945510865763361,0.008477467515175263,0.008476230348154413,0.008084295683798853,0.0077667297814560665
62,3,0.002454325557993134,0.003844479925787974,0.003830312404834845,0.0035783384746893845,0.0033928081206422373
62,4,0.0010516500567760475,0.0018914233161618065,0.001871842677071083,0.001683744219416901,0.0015908804350779151
62,5,0.0004762185367975029,0.0009883104523230625,0.0009725617920432282,0.0008561044613288243,0.0007988538291646266
62,6,0.00022949729433795681,0.0005404642271169685,0.0005282515385732506,0.0004671678156061724,0.0004282931468257833
62,7,0.0001198070461439147,0.00030994370072063665,0.00030826887008964844,0.000266946353783692,0.0002449602257708588
62,8,6.816756738536597e-05,0.00019067288308765616,0.00018500643052300224,0.00016098892192277942,0.00014676433830681498
62,9,4.169439830438805e-05,0.00011763463412351251,0.0001168593454378829,0.0001010643616526749,9.1833797894918e-05
62,10,2.665188234274151e-05,8.461295643061603e-05,7.806084860565227e-05,6.619533606927232e-05,6.0116147148479326e-05
62,11,1.7336723852015425e-05,6.0996018874654434e-05,5.660021856302632e-05,4.5025864792599385e-05,3.960533780089903e-05
62,12,1.1328873160080315e-05,4.295099021508639e-05,4.132871842022947e-05,3.1005336467411325e-05,2.6105349727694946e-05
62,13,7.481702174859114e-06,3.0221547969251986e-05,2.9894282356302566e-05,2.1384176706550966e-05,1.7419477986842324e-05
62,14,5.11488613763255e-06,2.2490110216056432e-05,2.1338077929638804e-05,1.4995080467604066e-05,1.2063285235299865e-05
62,15,3.732707023430325e-06,1.62047296921659e-05,1.5111279135994153e-05,1.075234139378655e-05,8.844072366129474e-06
62,16,2.9526756452311275e-06,1.1365468061511039e-05,1.076236806972027e-05,8.073008654163688e-06,6.8587295465471285e-06
