i,K,obj_val,grad_sq_norm
57.0,22.0,0.0002277016722575785,0.0007450572701427278
58.0,22.0,0.0003242528179104728,0.0009985588354128872
59.0,22.0,0.0008331110926077867,0.0022627725179721904
60.0,22.0,0.001002294991983909,0.002917526798374585
61.0,22.0,0.000942092356816118,0.0025566451965433686
62.0,22.0,0.0006082293815487955,0.0017099782203223775
63.0,22.0,0.0006286244546538697,0.0018113897758310475
64.0,22.0,0.0003647235626513783,0.0011443353830775883
65.0,22.0,0.00047300116930499637,0.0015436801056541902
66.0,22.0,0.0005837377995282643,0.0015853625964892114
67.0,22.0,0.0011889963283026903,0.0030041925736702347
68.0,22.0,0.0009664792935983993,0.0026150605352666815
69.0,22.0,0.000644289887240689,0.0017811479790366402
70.0,22.0,0.0005383790160654469,0.001556707428150889
71.0,22.0,0.00029228614466153774,0.0008904913035189763
72.0,22.0,0.0011102846970296313,0.003042202715092309
73.0,22.0,0.0007379647994498189,0.001982058321299554
74.0,22.0,0.0011519951982114324,0.0032749101081699676
75.0,22.0,0.00043450588525836224,0.0013367152411585994
76.0,22.0,0.000761292276509011,0.002284014252344074
77.0,22.0,0.000696529816199669,0.0018739305003647375
78.0,22.0,0.0005892673291985539,0.001761134259289091
79.0,22.0,0.0008325267637813021,0.002631960297229644
80.0,22.0,0.0004114236453029062,0.0012990992248415943
81.0,22.0,0.0011557465068389697,0.0029213447619584596
82.0,22.0,0.0006783026955977128,0.001780925389542289
83.0,22.0,0.0007512502931502301,0.0021300460571182177
84.0,22.0,0.001402941700951493,0.0035843139993013036
85.0,22.0,0.0006104183178904231,0.001619128223653605
86.0,22.0,0.00032789976513908185,0.001060327726300123
87.0,22.0,0.00033393503979174444,0.000986958323007786
88.0,22.0,0.001089313108106833,0.0028169258406859276
89.0,22.0,0.0004724415779382803,0.0013265625425040828
90.0,22.0,0.0012555570636482523,0.003323845807630374
91.0,22.0,0.0018837627079948919,0.004957663354296823
92.0,22.0,0.0013068051839379875,0.0034201211357290776
93.0,22.0,0.0009284630888469271,0.00231171876564439
94.0,22.0,0.00045261170500774615,0.0013460150746819732
95.0,22.0,0.0011967851214036791,0.003197732245252039
96.0,22.0,0.001806052034017946,0.004573486931074813
97.0,22.0,0.001189640360140937,0.0032794395194427144
98.0,22.0,0.0007582985061410805,0.001968326497135396
99.0,22.0,0.0014978898392130186,0.004093562022238118
0.0,23.0,0.0005937281483355105,0.0016730945170520776
1.0,23.0,0.0007364540931497922,0.0019876979072859682
2.0,23.0,0.000603420813959217,0.0016574297717674874
3.0,23.0,0.0010486812184183469,0.002763799061371358
4.0,23.0,0.0008184264989525678,0.0022940950414521715
5.0,23.0,0.00035216580650451333,0.0010526678604779259
6.0,23.0,0.0005250199281687264,0.0013734061157117923
7.0,23.0,0.0007392096894981003,0.002067155360149959
8.0,23.0,0.0011444111281399354,0.002924568379422477
9.0,23.0,0.0008215008043187744,0.0021592101824365615
10.0,23.0,0.0008097569182211276,0.0020989045865884093
11.0,23.0,0.00038733383575333195,0.0011391533522019574
12.0,23.0,0.0008194761724207892,0.0019512964448126272
13.0,23.0,0.00012285621270272232,0.0004338060993362664
14.0,23.0,0.0007515355346256188,0.0019493230962590086
15.0,23.0,0.0010398843173163577,0.002578270804312326
16.0,23.0,0.0007546445775926732,0.001970925128488558
17.0,23.0,0.00024339768141157995,0.0007465046386877761
18.0,23.0,0.0006758422193396319,0.0017749257596905888
19.0,23.0,0.001069710861698462,0.0026909132853815652
20.0,23.0,0.0006294621334343766,0.001683331180659388
21.0,23.0,0.0003490320291574644,0.000984276371158163
22.0,23.0,0.0016209717466437084,0.003962871377331041
23.0,23.0,0.0014168821583465882,0.0035289076946777875
24.0,23.0,0.00042797539576232296,0.0012053652644479964
25.0,23.0,0.0007795100847086507,0.0020629350255052204
26.0,23.0,0.0017894380067034906,0.0044217736407603115
27.0,23.0,0.0004127210854704283,0.0011277281861631022
28.0,23.0,0.001528496000165275,0.003674712401478207
29.0,23.0,0.0003582632878082378,0.0010137254127727754
30.0,23.0,0.0021974734191621526,0.005274002750153398
31.0,23.0,0.00038745107368690855,0.0010068270960741236
32.0,23.0,0.00017913036140300775,0.000567858563692202
33.0,23.0,0.0005623332280690796,0.0014335046296745447
34.0,23.0,0.0004057298180863505,0.001314894616535866
35.0,23.0,0.0011060390943026571,0.0027799351693091156
36.0,23.0,0.0005989628977634237,0.001589887801868369
37.0,23.0,0.0005395435174550448,0.0014440160256400177
38.0,23.0,0.0003793931379843171,0.0010280751486015012
39.0,23.0,0.0006567567647136378,0.001773973218599699
40.0,23.0,0.00046730164892337016,0.0013942455389647755
41.0,23.0,0.0003234172170754168,0.0009716371459890177
42.0,23.0,0.0009077252300970597,0.0023777594966653674
43.0,23.0,0.000386467276351885,0.0011485682520113562
44.0,23.0,0.0009219959346529396,0.0022607436071670726
45.0,23.0,0.00045549113167393427,0.0011971130614767673
46.0,23.0,0.0004862216690058312,0.0013098942435963636
47.0,23.0,0.0005387714502077238,0.0013722989649081786
48.0,23.0,0.0013912205218856192,0.0033652708816922458
49.0,23.0,0.0021305959994521494,0.005124017889652822
50.0,23.0,0.0003169397741434867,0.0009192815644589731
51.0,23.0,0.0007177289602230826,0.001828715319114053
52.0,23.0,0.0010785890313706427,0.002476722445439393
53.0,23.0,0.00029851070944784995,0.000895840642539892
54.0,23.0,0.0009939239593533295,0.002409536960398968
55.0,23.0,0.001274378217039079,0.0032657474708017204
56.0,23.0,0.000823673182374008,0.002343264788403256
57.0,23.0,0.0007217406748323899,0.0018358361904340097
58.0,23.0,0.0013993423522377433,0.0036560034699550012
59.0,23.0,0.0005206039477029929,0.0014565007662690583
60.0,23.0,0.0010434304567158933,0.0024646225100296943
61.0,23.0,0.0014376889649385708,0.003347685206900533
62.0,23.0,0.0010967296927371513,0.0027848141600449227
63.0,23.0,0.0008327919797081623,0.0021494321778473624
64.0,23.0,0.0012264873958084176,0.0034219230491816907
65.0,23.0,0.000700958344646938,0.0018363147317342712
66.0,23.0,0.0007233214988649498,0.0017967545805014464
67.0,23.0,0.0017043484508206719,0.004235502018907032
68.0,23.0,0.0005217308629629012,0.0014297691396200677
69.0,23.0,0.0014589665455203356,0.0036195162999070655
70.0,23.0,0.0010359417224395822,0.0024934071666961456
71.0,23.0,0.0003920067901550371,0.0010662613857381435
72.0,23.0,0.000751173145961978,0.002022345201834627
73.0,23.0,0.0011063001748660311,0.002702205554710764
74.0,23.0,0.0011237229304400167,0.0028825204449464664
75.0,23.0,0.0009301241096239449,0.0022561871751576837
76.0,23.0,0.0009314054381305676,0.0024692388115694856
77.0,23.0,0.0009403342421245647,0.0024606721702325816
78.0,23.0,0.0006510244199904422,0.001636533343526285
79.0,23.0,0.00032649789065124414,0.00099893739909155
80.0,23.0,0.0009359157684087194,0.002494507177622942
81.0,23.0,0.0015257998328401614,0.0036882371249850835
82.0,23.0,0.0006104110765080608,0.0015751864448547007
83.0,23.0,0.0003385237372814471,0.0010049937978933079
84.0,23.0,0.0005081410401063535,0.0013251119708013643
85.0,23.0,0.0007905360702173738,0.0019449202082659678
86.0,23.0,0.0012997479054819112,0.0031718515086217865
87.0,23.0,0.0007676706674688881,0.0020233637485075626
88.0,23.0,0.0007121488232007209,0.0018993915671242055
89.0,23.0,0.0006942886846599701,0.0020432910312559393
90.0,23.0,0.0003477940759198737,0.000999670880044627
91.0,23.0,0.0025734733952336377,0.0063590159169923735
92.0,23.0,0.0013403009869576942,0.003277574321639891
93.0,23.0,0.0004600219003602714,0.0012014849705511152
94.0,23.0,0.0008075789464791482,0.0020065355769088777
95.0,23.0,0.0006710822805693166,0.0017840332658853987
96.0,23.0,0.0008151804339575809,0.0021511601379716958
97.0,23.0,0.0016664156088009214,0.004100189231107778
98.0,23.0,0.00044623731636286553,0.0012278904469882658
99.0,23.0,0.0006202373171969515,0.0016449631943618616
0.0,24.0,0.0007712561601158166,0.0021497332587439967
1.0,24.0,0.0004733002534030765,0.0012462447797324146
2.0,24.0,0.00033465466821883024,0.0009363927630081236
3.0,24.0,0.0003098572882802595,0.0009675179715994973
4.0,24.0,0.0008337267161489378,0.0020725477429716383
5.0,24.0,0.0004831410350063474,0.001333886763678482
6.0,24.0,0.0002423030770190289,0.0007800278605735148
7.0,24.0,0.0003033781174847774,0.0007931300554263908
8.0,24.0,0.0005377293657483341,0.0015663328839196407
9.0,24.0,0.0002968008452961636,0.0008653395038467611
10.0,24.0,0.0006072847262377274,0.0015276477130533059
11.0,24.0,0.00036644369865778754,0.0009198263606175347
12.0,24.0,0.0009724797152456217,0.002355378022726885
13.0,24.0,0.00023390716721856917,0.0007173266077518338
14.0,24.0,0.0008311002958062228,0.0020646518618689914
15.0,24.0,0.0007095343213269271,0.0017665919115072255
16.0,24.0,0.00017028606599904587,0.00046251755101320524
17.0,24.0,0.00021077371014023553,0.0006123931684096038
18.0,24.0,0.00015566769070883484,0.0004764179898475296
19.0,24.0,0.0009941401213160986,0.0025590307328654926
20.0,24.0,0.00015196339073794623,0.0004644879721360421
21.0,24.0,0.00040597301212246727,0.0010545468799788818
22.0,24.0,0.0008151123920297743,0.0020417291464301973
23.0,24.0,0.00026657370099606825,0.0007562039450701275
24.0,24.0,0.0002890820155384797,0.0009169517761396426
25.0,24.0,0.0006659855313944978,0.0017491327235541702
26.0,24.0,0.0001580276282854461,0.0004513119907453578
27.0,24.0,0.0005281057277760642,0.001411535437906951
28.0,24.0,0.0006917173743305428,0.0017813749962896567
29.0,24.0,0.00024882795739652677,0.0007896347147527059
30.0,24.0,0.0005054033286636579,0.0013499604852543257
31.0,24.0,0.00040423420002051795,0.0011387144374024561
32.0,24.0,0.0011447840797662878,0.0026556286250239134
33.0,24.0,0.00022937255229923948,0.0006182885615599426
34.0,24.0,0.0004499459220153573,0.001176384229713363
35.0,24.0,0.00022036823244420652,0.0006599515865079266
36.0,24.0,0.0003049963026952799,0.0009007098532911357
37.0,24.0,0.0004903862985825122,0.0012603539374347477
38.0,24.0,0.0007204347732768362,0.0017663728102394838
39.0,24.0,0.00013129086696099995,0.0003653197244683869
40.0,24.0,0.00019561528232812692,0.0006486434331913767
41.0,24.0,0.00018324139338347518,0.0006094190991521058
42.0,24.0,0.0009885642145951276,0.0023280906267890444
43.0,24.0,0.001526019362644008,0.00338055537090519
44.0,24.0,0.0008996624793343886,0.002171128719034497
45.0,24.0,0.0006889298719977767,0.001542980413911967
46.0,24.0,0.00019273361438627935,0.0005912939618237455
47.0,24.0,0.0002248446331158396,0.0006649840614000475
48.0,24.0,0.00047045755175451705,0.0013005497775911074
49.0,24.0,0.0005363139604173614,0.0012934658615148646
50.0,24.0,0.0009924554466083876,0.0023145556329476746
51.0,24.0,0.00035724136045518166,0.000994339183028125
52.0,24.0,0.0003364032071061781,0.0009889398532199377
53.0,24.0,0.0005586852044756774,0.001413732036150569
54.0,24.0,0.0004073717469908418,0.0009728425283434648
55.0,24.0,0.00029885803110083316,0.0007965576968794235
56.0,24.0,0.000971837240131885,0.00236198347380743
57.0,24.0,0.0002908160125663595,0.0008612207694710285
58.0,24.0,0.0008044982721108702,0.0020121957487226625
59.0,24.0,0.0005052095515155086,0.0013649699284442609
60.0,24.0,0.0005428464770127903,0.0013182376045981893
61.0,24.0,0.0008674202232966339,0.0020056248064478986
62.0,24.0,0.0010015767870318508,0.0023627486423921412
63.0,24.0,0.0009240043795353749,0.002219751448253599
64.0,24.0,0.0006386006204757933,0.0015824876381382949
65.0,24.0,0.0006937796017664788,0.001710764043408308
66.0,24.0,0.00028902132194258694,0.0007870754176824327
67.0,24.0,0.00025159373395471476,0.0006846539567476465
68.0,24.0,0.00040820382600385423,0.0011681971760141771
69.0,24.0,0.0012105126684605078,0.002813298099932175
70.0,24.0,0.0005237108459117387,0.0013599336117747233
71.0,24.0,0.0003874311738266485,0.001018136756887341
72.0,24.0,0.0004097342014625563,0.0010496567521716725
73.0,24.0,0.0005334740707917089,0.001440379661781161
74.0,24.0,0.00037996961140465734,0.0010726727312168212
75.0,24.0,0.00036687666044909215,0.0009195712182180798
76.0,24.0,0.00038989964983854276,0.0010098776311057382
77.0,24.0,0.0006839630580016534,0.0018282223214580087
78.0,24.0,0.00029301443383262165,0.0008482788974112196
79.0,24.0,0.0006332707100778392,0.0016935871248452959
80.0,24.0,0.0002870046532269822,0.000893846857416079
81.0,24.0,0.0004554875107845616,0.0013166759759858382
82.0,24.0,0.0002039882674153952,0.0006074243041946438
83.0,24.0,0.000585506897010181,0.0015429974504571938
84.0,24.0,0.0005882757526800964,0.0015090733805050605
85.0,24.0,0.0008056510272478589,0.0019207411739612444
86.0,24.0,0.0003033820174998323,0.00074478837918734
87.0,24.0,0.0003747996800740391,0.0010469660376935463
88.0,24.0,0.0002514747122072949,0.0006607324464957822
89.0,24.0,0.0006488527190683292,0.0016812021179500362
90.0,24.0,0.0004820712275681326,0.001328486630045851
91.0,24.0,0.00041250698983508855,0.0011599695753721757
92.0,24.0,0.0008957421874662584,0.0021484671496253306
93.0,24.0,0.0005269540022714382,0.0012989063775428783
94.0,24.0,0.00011355884594483816,0.0003888398192632539
95.0,24.0,0.00033211416628940607,0.0008617802734173831
96.0,24.0,0.0004428829952071788,0.001193084222331515
97.0,24.0,0.001571065677920396,0.00355856131348223
98.0,24.0,0.000166259441835345,0.0005216795755131568
99.0,24.0,0.0004272137268581527,0.0011173390082405688
0.0,25.0,0.00014161494736192646,0.00037941678658669014
1.0,25.0,0.0006104360045866392,0.0016683608592348764
2.0,25.0,0.00020288375180784564,0.0006194418874807669
3.0,25.0,9.585396522533658e-05,0.0003399869269785969
4.0,25.0,0.0005423186727302284,0.0013014701239080048
5.0,25.0,0.0001689689418361022,0.0005255087620865895
6.0,25.0,0.0005084968232072929,0.0013376575411132303
7.0,25.0,0.000419969583474636,0.0010211497314492196
8.0,25.0,0.00023393341123014209,0.0006001921384757705
9.0,25.0,0.00013940420649906195,0.0004978906102570028
10.0,25.0,0.0006147350023365215,0.001478883831532348
11.0,25.0,0.0002433432592055668,0.0007075834558843518
12.0,25.0,0.00034670106108197513,0.0009438567861943401
13.0,25.0,0.00026853892704027866,0.0009027350923787158
14.0,25.0,0.00012536211467513214,0.0003751041618047825
15.0,25.0,0.0002727261272611113,0.0007102858525909415
16.0,25.0,0.0002662124754518316,0.0007341440147213083
17.0,25.0,0.00023540341258971616,0.0007287676690579045
18.0,25.0,0.0002843427856159484,0.0007506384656047628
19.0,25.0,0.00048476920886128083,0.001226000512868803
20.0,25.0,0.00021913785519332897,0.0006823059634727309
21.0,25.0,0.0006780420978787441,0.0016217028587989454
22.0,25.0,0.0002424529868541129,0.0007871100755973537
23.0,25.0,0.0006596942694756738,0.0015652491138816462
24.0,25.0,0.00018676498308094268,0.0005117565506328061
25.0,25.0,0.0004191614131706647,0.0010816840900649024
26.0,25.0,0.00026059783434851687,0.0007850953952013791
27.0,25.0,0.0001590032326668204,0.0005650860330511551
28.0,25.0,0.0002315996503543447,0.0005623095204249978
29.0,25.0,0.0005946626827985458,0.0014953111619060051
30.0,25.0,0.0003291858511217684,0.0008856928157189388
31.0,25.0,0.00010582843969720851,0.0003562789552864054
32.0,25.0,0.0004247826086927713,0.0009960737131725053
33.0,25.0,0.00044313131926922855,0.0011383841509504835
34.0,25.0,0.0001392524347091729,0.0005125555425186906
35.0,25.0,0.000470531650392186,0.0011426021222123136
36.0,25.0,0.0003030233676047664,0.0008240372232461636
37.0,25.0,0.0011237810518606895,0.0024701991934774604
38.0,25.0,0.00025614272541865673,0.0007855769286386912
39.0,25.0,0.00020373239651335536,0.0005784669221650465
40.0,25.0,0.0002622403975157401,0.0007138050316319042
41.0,25.0,0.00023229195311302427,0.0007148477475775954
42.0,25.0,0.0009003169789751859,0.002092154850060612
43.0,25.0,0.00028521973894510483,0.0007628936381383819
44.0,25.0,0.00032221064810184093,0.00084877954227451
45.0,25.0,0.00016069793581290878,0.0004720193973992965
46.0,25.0,0.00015109340642583598,0.0005064511292503939
47.0,25.0,0.00011118783893421526,0.0003669089413873892
48.0,25.0,0.0009900843388356813,0.00224927765468863
49.0,25.0,0.000450499969767032,0.0011972516536000596
50.0,25.0,0.00013792716520942132,0.00040533574108590303
51.0,25.0,0.0002752401263695675,0.0008763248646299817
52.0,25.0,0.0001697007816750368,0.0005323492501230176
53.0,25.0,0.0004517634878856812,0.0012535009145341193
54.0,25.0,0.0007541874189707658,0.0018413772945096156
55.0,25.0,0.00010360142500911934,0.00032133516329535886
56.0,25.0,0.0001397461078659831,0.0004643025701621313
57.0,25.0,0.0006128959263777302,0.0014401899856122786
58.0,25.0,0.0008113977333382728,0.001750812359131466
59.0,25.0,0.00013935893172720457,0.0004212033773172669
60.0,25.0,0.00023669639182569103,0.0006093942699469968
61.0,25.0,0.0003311711898861092,0.0008200783908663426
62.0,25.0,0.0007153414141071149,0.0018899698358048173
63.0,25.0,0.0005373274277454317,0.001373836034666192
64.0,25.0,0.0005137726122292943,0.0012603937449079774
65.0,25.0,0.0008026887826468802,0.0018496488814002318
66.0,25.0,0.0004100281710509366,0.001000452438264453
67.0,25.0,0.0002075669021865778,0.0006423706964692834
68.0,25.0,0.00024615265988142026,0.0007526508141753756
69.0,25.0,0.0003673438111658513,0.0009543826997490971
70.0,25.0,0.0005864973912514648,0.0013259782717293782
71.0,25.0,0.0004925169948748786,0.0013224817140927354
72.0,25.0,0.00015635646162244924,0.0004531032378849384
73.0,25.0,8.057961745105834e-05,0.00025414215183429845
74.0,25.0,0.0003041548546485276,0.0008552090347217469
75.0,25.0,0.00013265223617126807,0.0003650612594281981
76.0,25.0,0.00013559840508820767,0.0003943325464715582
77.0,25.0,0.0006730171913639483,0.0015834546228657613
78.0,25.0,0.00048625031614110193,0.0011395819805459265
79.0,25.0,0.00018142078833337347,0.0005325970375898526
80.0,25.0,0.0002389711500914324,0.000680247460324892
81.0,25.0,0.00024780071921841785,0.0007208611681672833
82.0,25.0,0.0005967104109687721,0.0014503072719869222
83.0,25.0,0.00028033222495864514,0.0006950347140014497
84.0,25.0,0.0002793730798434442,0.0007287742807050147
85.0,25.0,0.00026729018674451265,0.0006986361367545933
86.0,25.0,0.00022848558806168865,0.0007996641093488537
87.0,25.0,0.00018018177142301888,0.0005523287203015695
88.0,25.0,0.0003084458570613114,0.0008423038909661648
89.0,25.0,0.00013289856565399194,0.0004631292011873591
90.0,25.0,0.00023691239056404306,0.000664131090896587
91.0,25.0,0.0002939771250252475,0.0008731858233157613
92.0,25.0,0.00022359791986594955,0.0006958772266847889
93.0,25.0,0.00041210860098143406,0.0009894070505691104
94.0,25.0,0.00019267955399188382,0.0006230818595301736
95.0,25.0,0.0003119836280262948,0.0008882115671663306
96.0,25.0,0.00039930555246817063,0.0009125693542147632
97.0,25.0,0.00028350237856029616,0.0007240961469998839
98.0,25.0,0.0005879850880581725,0.0013306440911613688
99.0,25.0,0.00010487924510307116,0.00033177701308005224
0.0,26.0,0.0004612674825440734,0.0010691753325680004
1.0,26.0,0.0002458531939227802,0.0006335997196208735
2.0,26.0,0.0001182740490429717,0.0003305572141271013
3.0,26.0,0.0001681344996162219,0.0005351358276069563
4.0,26.0,0.00026501131948028305,0.0006314704933456404
5.0,26.0,8.443981332295801e-05,0.00025928163846818234
6.0,26.0,0.00042526364358519897,0.0010042982351432044
7.0,26.0,0.00018477515542185115,0.0005938951616431335
8.0,26.0,0.0002090511489419486,0.0006611971351501812
9.0,26.0,0.00018780233895107027,0.0006161117968611741
10.0,26.0,0.00029555366743223914,0.0007865617339620121
11.0,26.0,0.00026500305999740205,0.0006491499717931247
12.0,26.0,0.00021277834592343562,0.000633892215217043
13.0,26.0,0.00018839210861952696,0.0006025852674988756
14.0,26.0,0.00020178622729039142,0.0005883481787897508
15.0,26.0,0.00035208708821301844,0.000857770282055635
16.0,26.0,0.0001305237874700019,0.00034522243053156055
17.0,26.0,0.00021256279976268093,0.0006028108392612126
18.0,26.0,0.00015229165924981244,0.00045402759173684666
19.0,26.0,0.00027065644363514607,0.0006952341314658384
20.0,26.0,0.00013130533049273536,0.0004521228103975667
21.0,26.0,0.00028144348103454887,0.0007476196255954434
22.0,26.0,0.00035060105408590587,0.0010519233168378203
23.0,26.0,0.00020606952878661993,0.0005856620552653086
24.0,26.0,0.000204788182133186,0.0006442107810223146
25.0,26.0,0.00010522579962760684,0.00034395987614918496
26.0,26.0,0.00029507265110268637,0.0008979553738761507
27.0,26.0,0.0001257124019214407,0.0004167528058944226
28.0,26.0,0.0005703832763128139,0.0012787914681828257
29.0,26.0,0.00029020262506750094,0.0009049022728253841
30.0,26.0,0.00027399618120680134,0.0007395024066310708
31.0,26.0,0.00016792845716663451,0.0005848725854310107
32.0,26.0,0.00059072921473628,0.0014283673338825174
33.0,26.0,0.00021790905906502193,0.0005507432353042416
34.0,26.0,0.0004042486370132563,0.0010268192200664833
35.0,26.0,0.0004044365993133128,0.0009999094508045476
36.0,26.0,8.111411752305988e-05,0.0002333085133082618
37.0,26.0,0.0002557815546280351,0.0007288493039203921
38.0,26.0,0.00022381859287819156,0.0005815487898733755
39.0,26.0,0.00022808816270235955,0.0005669278273646197
40.0,26.0,0.0003006066875942894,0.0008188833943703918
41.0,26.0,0.00013478032820851547,0.00040935570291826756
42.0,26.0,0.00018984980821978902,0.0005343885279506938
43.0,26.0,0.00017242290927185528,0.0005147491692704449
44.0,26.0,9.74103877107959e-05,0.0002995351213808934
45.0,26.0,0.0006833491208383661,0.001689233794152292
46.0,26.0,0.00021345298719815592,0.0004987756567865975
47.0,26.0,0.00010493215246021281,0.0003419758974263677
48.0,26.0,0.000277834242739151,0.0007586561108077612
49.0,26.0,0.0002142123389636994,0.00056540922243589
50.0,26.0,9.502786699986427e-05,0.0003111566994751092
51.0,26.0,0.00016921993998740914,0.0004998097088032193
52.0,26.0,0.00032854965605197384,0.0007408544870946275
53.0,26.0,0.00018857065655211337,0.0006061387307386134
54.0,26.0,0.0002826249011566731,0.0007474474540971172
55.0,26.0,0.00012385097081377974,0.00040347424742227653
56.0,26.0,0.0002997716957437309,0.0008218559176345765
57.0,26.0,0.0003737805088318342,0.0008945138907188072
58.0,26.0,0.0002908580273142784,0.00076797216413378
59.0,26.0,0.00018309860535516598,0.0005338625996725036
60.0,26.0,0.00011781611849255954,0.00029746160896395083
61.0,26.0,0.0002806421710553446,0.0007656199633633842
62.0,26.0,0.0001757159385076382,0.00047219609216497143
63.0,26.0,0.00020308581651213848,0.0005179808463463686
64.0,26.0,0.0004934912117648862,0.0012015000570231816
65.0,26.0,0.0002888842354647949,0.0007685388950552652
66.0,26.0,0.0002199300798900218,0.0006245008925505292
67.0,26.0,0.00010167566182399607,0.00030328045593231134
68.0,26.0,8.32396373287193e-05,0.0002794520492546523
69.0,26.0,0.00017617619335917343,0.0005414384075638676
70.0,26.0,0.00034484063663734263,0.000984299083636448
71.0,26.0,0.00043207270239441523,0.0012632479637360958
72.0,26.0,0.000109278080158681,0.000348593040244415
73.0,26.0,0.00022412042701214262,0.0006533372060102549
74.0,26.0,0.00018506492426625918,0.0004914322690992783
75.0,26.0,0.0001905281730338034,0.0005918469457569088
76.0,26.0,0.00024213796550629234,0.0007017581957209158
77.0,26.0,0.00034001577115245585,0.0009031816578676196
78.0,26.0,0.0002674451455587313,0.0008010930680663223
79.0,26.0,0.00010721975550005099,0.0003543737086698293
80.0,26.0,0.00018802653836770967,0.0006072279542984148
81.0,26.0,0.00017530199804141218,0.0005344509196863139
82.0,26.0,0.00013559349177270504,0.0004342103167771234
83.0,26.0,0.0008789954348501214,0.0019288826637466469
84.0,26.0,0.0005318363191073365,0.001211949802310156
85.0,26.0,0.00017749356532480956,0.000441372230475035
86.0,26.0,0.00032865244016227666,0.0009241898511254935
87.0,26.0,0.00023090390214369159,0.0006025452299372504
88.0,26.0,0.00016971326233789752,0.0005415152877401628
89.0,26.0,0.0001290616340931844,0.00044560483815672523
90.0,26.0,9.92347500813232e-05,0.00030624523382931037
91.0,26.0,0.00017684351619741333,0.0005856593226334087
92.0,26.0,0.00017862708551752267,0.0005679994532410702
93.0,26.0,0.00018001532622110344,0.0005430648746355183
94.0,26.0,0.00021378493898642525,0.0005576059755015824
95.0,26.0,0.00012180126860185473,0.0004112362104705812
96.0,26.0,9.86064285188615e-05,0.0002882057152069845
97.0,26.0,0.00018213719269627587,0.0005498903665255521
98.0,26.0,0.00011228258153798044,0.00038160589036392633
99.0,26.0,0.00013837444211576265,0.00040559079718504324
0.0,27.0,8.542575717205695e-05,0.00028548489258113814
1.0,27.0,0.0003300425346191578,0.0007826832009449787
2.0,27.0,6.96092336767086e-05,0.00022775809449554284
3.0,27.0,0.0001045878373134389,0.0002732705673564719
4.0,27.0,8.546859744569718e-05,0.00027417616907834816
5.0,27.0,3.760300862072089e-05,0.00013232371158927833
6.0,27.0,6.669285507147207e-05,0.0001937461267953808
7.0,27.0,8.90022083818027e-05,0.0002926232575565851
8.0,27.0,7.11010935094693e-05,0.00022104589758956903
9.0,27.0,0.0001133404272061334,0.00037186192240526775
10.0,27.0,8.996752399457157e-05,0.0002888472952009598
11.0,27.0,0.00015191850129348924,0.000408846458352399
12.0,27.0,9.107698907558403e-05,0.00028239116899490325
13.0,27.0,8.729637863886629e-05,0.0002722726666792814
14.0,27.0,0.00013441316685589537,0.00039744568433211063
15.0,27.0,9.089824276499907e-05,0.00026633148429587193
16.0,27.0,0.0003730294453083805,0.0008743689481873685
17.0,27.0,8.26440164427878e-05,0.00026027423892448687
18.0,27.0,0.00013043293916425105,0.0003640332082692142
19.0,27.0,0.00011140816127736184,0.00034064961358758184
20.0,27.0,0.0001314873472598121,0.0004126918535371406
21.0,27.0,0.0003539549381955195,0.0009934852987412445
22.0,27.0,0.0001771272650530078,0.0004514554085193563
23.0,27.0,0.00015207882828784835,0.00048282202028277713
24.0,27.0,0.0002585105075019885,0.0006453770841373315
25.0,27.0,0.00016298861837268772,0.0005177001432160493
26.0,27.0,0.0001920641692680136,0.0005794084930686661
27.0,27.0,0.00021166230761766568,0.0006735065867049973
28.0,27.0,0.00010327778991859922,0.00029403513390853893
29.0,27.0,0.00011575549272733427,0.00034844912109030344
30.0,27.0,7.954277771061485e-05,0.00023098182574173603
31.0,27.0,0.00012038541151338074,0.0003565489904017649
32.0,27.0,9.464752743361381e-05,0.0002918455217869473
33.0,27.0,0.00013448181508240195,0.00039145004652008835
34.0,27.0,0.00013002923356075137,0.00037608765244892295
35.0,27.0,0.0002172692524370789,0.0005501603902986082
36.0,27.0,0.00012505201634499205,0.0003563709129707511
37.0,27.0,0.00012828384612282283,0.00039468596849245543
38.0,27.0,0.00017795501992409594,0.0004960912260597766
39.0,27.0,5.687492427975957e-05,0.00018241844069750114
40.0,27.0,9.411227669685386e-05,0.0002833950215169787
41.0,27.0,0.00013139275203251287,0.0003841551285910894
42.0,27.0,0.0004909026595867663,0.0010951808525578577
43.0,27.0,0.00012236749672217217,0.0003839687448730372
44.0,27.0,0.00011435712512456074,0.0002885683237840645
45.0,27.0,0.000213952803996174,0.0006304381827631527
46.0,27.0,0.0001922839514036802,0.00048529891034388816
47.0,27.0,9.103901118786085e-05,0.00027970572143474906
48.0,27.0,0.00016770737413839793,0.000532239567543866
49.0,27.0,0.00019870725075547016,0.0006292792584252263
50.0,27.0,0.00017627013285793038,0.00052683926347744
51.0,27.0,0.00017637091157618527,0.0005517717701543131
52.0,27.0,0.00041046764522031904,0.0010212291975762009
53.0,27.0,0.00018369139508343796,0.0005630642818470995
54.0,27.0,7.647614213478042e-05,0.00019475523018011354
55.0,27.0,0.00010865801628171553,0.00033302350366081927
56.0,27.0,0.0002932464598587214,0.0007444882562357805
57.0,27.0,0.0001826923810501911,0.0005820558119313724
58.0,27.0,0.00022255566887752028,0.0005226395571450171
