iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
214,14.246522958649628,0.08129036681472696,0.002136249968316406,168.62182869766337,7.387534371007798e-06,1.2460810408947323,1.2460656403241923
215,14.24666416058793,0.08129139874162208,0.0021003750152885914,168.6181311662893,7.358969934210439e-06,1.2460647406818206,1.2460492099854052
216,14.246804815792233,0.0812924266454662,0.0021192499552853405,168.61444955262812,7.330314893841102e-06,1.246048504509115,1.2460328437281711
217,14.246944922546414,0.08129345051388706,0.001998291991185397,168.61077806974006,7.301570646506028e-06,1.2460323325651983,1.2460165417502949
218,14.24708447916732,0.0812944703345952,0.0022340420400723815,168.60712811026625,7.272738593159281e-06,1.2460162250380227,1.2460003042475378
219,14.247223483982983,0.08129548609568696,0.0021401249687187374,168.6034731467144,7.243820139034464e-06,1.246000182108439,1.2459841314106044
220,14.247361935374972,0.08129649778530108,0.002128291002009064,168.59986541500103,7.214816693576234e-06,1.2459842039579074,1.2459680234281434
221,14.247499831727657,0.08129750539178025,0.002028791990596801,168.59626882441125,7.185729670371604e-06,1.2459682907644805,1.245951980485763
222,14.247637171452727,0.0812985089038462,0.0020331249688751996,168.59263227517135,7.156560487081052e-06,1.2459524426973971,1.2459360027660764
223,14.247773953023865,0.08129950831021454,0.002140166994649917,168.58907705996373,7.127310565369416e-06,1.2459366599299297,1.2459200904475642
224,14.247910174901083,0.08130050359979135,0.00212304200977087,168.5855158253505,7.097981330836617e-06,1.245920942631399,1.2459042437066954
225,14.248045835573842,0.0813014947617763,0.0020930420141667128,168.58195764513638,7.068574212948169e-06,1.2459052909659114,1.2458884627158873
226,14.248180933572298,0.08130248178556272,0.0020930410246364772,168.57843126139613,7.0390906449655104e-06,1.2458897050944808,1.2458727476445148
227,14.248315467454042,0.08130346466075668,0.0020519999670796096,168.5749073909242,7.009532063876149e-06,1.2458741851744453,1.245857098658913
228,14.248449435806068,0.08130444337717929,0.002032125019468367,168.5713584711633,6.979899910323626e-06,1.2458587313593932,1.245841515922379
229,14.248582837246332,0.08130541792477952,0.0022541669895872474,168.56791451801436,6.950195628537301e-06,1.2458433438028185,1.2458259995941146
230,14.248715670403584,0.08130638829371885,0.002165375044569373,168.56443686856673,6.920420666261962e-06,1.2458280226535803,1.2458105498313163
231,14.248847933938803,0.08130735447452264,0.002209500002209097,168.5609720798399,6.890576474687264e-06,1.2458127680531594,1.245795166787151
232,14.248979626570224,0.08130831645767393,0.002044041990302503,168.5575323614908,6.8606645083770015e-06,1.245797580147237,1.2457798506116766
233,14.249110746997273,0.08130927423392807,0.0020483750267885625,168.55411436219708,6.830686225198211e-06,1.2457824590759752,1.2457646014519306
234,14.249241293962958,0.08131022779438662,0.0021418750402517617,168.5506453584679,6.8006430862501224e-06,1.2457674049717433,1.245749419451948
235,14.24937126626085,0.08131117713018354,0.0021402499987743795,168.547286705216,6.770536555792945e-06,1.2457524179697679,1.2457343047516434
236,14.24950066267954,0.08131212223275237,0.002118124975822866,168.5439013331161,6.740368101176498e-06,1.2457374981989153,1.2457192574879192
237,14.249629482056143,0.08131306309370376,0.0022154170437715948,168.5405319599466,6.710139192768696e-06,1.2457226457854853,1.2457042777946286
238,14.249757723250301,0.08131399970485038,0.0020498340018093586,168.53717876146175,6.679851303883892e-06,1.2457078608524301,1.2456893658025856
239,14.249885385147037,0.08131493205822422,0.002039249986410141,168.53383827720398,6.649505910711058e-06,1.2456931435197918,1.2456745216385354
240,14.250012466663547,0.08131586014611229,0.0020195410470478237,168.53051239582584,6.619104492241847e-06,1.245678493902635,1.245659745426198
241,14.250138966749635,0.0813167839609077,0.0021677089971490204,168.52720188765824,6.588648530198505e-06,1.2456639121146835,1.2456450372872592
242,14.250264884375163,0.08131770349525294,0.0020612080115824938,168.52393652753483,6.558139508961655e-06,1.245649398266783,1.2456303973383132
243,14.25039021853492,0.0813186187421997,0.002097999968100339,168.52059295882867,6.527578915497952e-06,1.2456349524600456,1.2456158256929708
244,14.250514968291736,0.08131952969462139,0.0021455410169437528,168.51737325835174,6.496968239287604e-06,1.245620574803021,1.2456013224627314
245,14.250639132669784,0.08132043634586747,0.0020249999943189323,168.51413631651258,6.466308972251786e-06,1.245606265394384,1.245586887754065
246,14.250762710767942,0.0813213386893344,0.002070249989628792,168.5109165566294,6.4356026086799176e-06,1.2455920243332967,1.245572521671393
247,14.250885701685853,0.08132223671876031,0.002112832968123257,168.50768090049118,6.4048506451568416e-06,1.2455778517122358,1.245558224315102
248,14.251008104571422,0.08132313042797895,0.0020074170315638185,168.50448250211664,6.374054580489874e-06,1.2455637476226622,1.2455439957835437
249,14.251129918587592,0.08132401981119503,0.002188833022955805,168.5012754726358,6.343215915635761e-06,1.2455497121494115,1.2455298361700113
250,14.251251142949343,0.08132490486272925,0.0021057080011814833,168.4981256570994,6.31233615362752e-06,1.2455357453766385,1.2455157455647359
251,14.25137177688232,0.08132578557709677,0.002150084008462727,168.49497261788179,6.281416799501188e-06,1.245521847385393,1.2455017240549073
252,14.25149181964078,0.08132666194897539,0.0021370419999584556,168.49183482058945,6.25045936022246e-06,1.2455080182536469,1.2454877717256991
253,14.251611270502657,0.0813275339733903,0.00211687502451241,168.4887117025258,6.219465344613258e-06,1.245494258054435,1.2454738886561882
254,14.251730128790813,0.0813284016454451,0.002146375016309321,168.4856057073078,6.188436263278172e-06,1.2454805668593487,1.2454600749244438
255,14.251848393839685,0.08132926496058947,0.0021109170047566295,168.4825145837441,6.157373628530853e-06,1.2454669447341264,1.2454463306034715
256,14.251966065030768,0.08133012391437823,0.0019932910217903554,168.4794377260141,6.126278954320295e-06,1.2454533917431982,1.2454326557642446
257,14.252083141762421,0.08133097850261581,0.002132499997969717,168.4763770527514,6.095153756157053e-06,1.245439907947157,1.2454190504736788
258,14.252199623463712,0.08133182872130297,0.0021144580096006393,168.47333094737925,6.06399955103937e-06,1.2454264934034376,1.2454055147956502
259,14.252315509591671,0.08133267456667032,0.0020177499973215163,168.47030548924513,6.032817857379255e-06,1.2454131481662456,1.2453920487899721
260,14.252430799633412,0.08133351603511454,0.002217083005234599,168.4672618892828,6.001610194928465e-06,1.2453998722866038,1.2453786525144424
261,14.252545493102126,0.08133435312333184,0.0022079169866628945,168.46429316758568,5.970378084704441e-06,1.245386665811118,1.2453653260217832
262,14.252659589547154,0.08133518582818625,0.0021816669614054263,168.4613155715331,5.939123048916173e-06,1.2453735287841188,1.2453520693616698
263,14.252773088542819,0.08133601414666028,0.002230082987807691,168.45835249121143,5.907846610890011e-06,1.245360461248221,1.2453388825817493
264,14.252885989678719,0.08133683807612181,0.00211762503022328,168.4553983013095,5.87655029499542e-06,1.2453474632389792,1.245325765724617
265,14.252998292599077,0.08133765761403404,0.00211966602364555,168.45246360810947,5.845235626570686e-06,1.245334534790946,1.2453127188308335
266,14.253109996961243,0.08133847275811035,0.0021236250177025795,168.44954469004335,5.813904131848565e-06,1.2453216759348231,1.2452997419369034
267,14.253221102453095,0.0813392835063002,0.0020817919867113233,168.44664510368236,5.782557337881911e-06,1.2453088866978907,1.245286835075271
268,14.253331608798199,0.08134008985662533,0.002050791052170098,168.44378149039142,5.7511967724692374e-06,1.2452961671071452,1.24527399827634
269,14.253441515725951,0.08134089180756922,0.0021553750266321003,168.440886761404,5.719823964080261e-06,1.2452835171801626,1.2452612315654843
270,14.253550823032981,0.08134168935766642,0.002065541979391128,168.4380291962307,5.688440441781399e-06,1.245270936934891,1.2452485349660312
271,14.253659530521237,0.08134248250572239,0.002095709030982107,168.43519089000483,5.657047735161255e-06,1.245258426384784,1.2452359084972577
272,14.253767638031004,0.08134327125063653,0.002089582965709269,168.4323533541653,5.6256473742560615e-06,1.2452459855423406,1.245223352176408
273,14.253875145411492,0.08134405559176384,0.0021422920399345458,168.42954585694534,5.594240889475107e-06,1.245233614411799,1.2452108660146608
274,14.25398205258059,0.08134483552852938,0.0020775420125573874,168.42672523747754,5.562829811526155e-06,1.2452213129962164,1.2451984500221869
275,14.254088359461774,0.08134561106046899,0.002096041978802532,168.42395528857378,5.531415671340827e-06,1.245209081300061,1.2451861042040315
276,14.254194065989124,0.08134638218739504,0.0022142500383779407,168.42122653126086,5.500000000000001e-06,1.2451969193212156,1.2451738285632568
277,14.25429917213806,0.08134714890935939,0.0021482500014826655,168.41848236515057,5.468584328659173e-06,1.2451848270540455,1.2451616230988651
278,14.254403677916983,0.08134791122664792,0.0032384999794885516,168.4157667317502,5.437170188473847e-06,1.2451728044895638,1.2451494878058007
279,14.254507583366246,0.08134866913973829,0.0027592499973252416,168.4130413196292,5.405759110524895e-06,1.2451608516148143,1.2451374226769996
280,14.254610888552323,0.08134942264932521,0.003803541010711342,168.41034301806377,5.3743526257439416e-06,1.2451489684140138,1.2451254277013344
281,14.254713593571697,0.08135017175636042,0.002771582978311926,168.40766242946577,5.342952264838746e-06,1.24513715486732,1.2451135028636244
282,14.254815698553747,0.08135091646198904,0.003989292017649859,168.40499270388437,5.3115595582186016e-06,1.2451254109518328,1.2451016481456512
283,14.254917203660888,0.08135165676749724,0.0027337080100551248,168.40234572116375,5.280176035919741e-06,1.2451137366432128,1.245089863526143
284,14.255018109062366,0.08135239267443208,0.0027394580538384616,168.39971053741544,5.248803227530763e-06,1.2451021319119757,1.2450781489808087
285,14.25511841497398,0.08135312418462899,0.0030177499866113067,168.3970929185301,5.217442662118091e-06,1.2450905967245787,1.2450665044802807
286,14.255218121647069,0.0813538513000036,0.002546457981225103,168.39448696336595,5.186095868151436e-06,1.2450791310459899,1.245054929994187
287,14.255317229344481,0.08135457402281994,0.003015665977727622,168.3918997097847,5.154764373429317e-06,1.2450677348362238,1.2450434254860634
288,14.255415738374799,0.0813552923554239,0.0030388329760171473,168.38932951437062,5.123449705004582e-06,1.245056408053757,1.2450319909184417
289,14.255513649058718,0.08135600630048592,0.0024796660291031003,168.3867720110903,5.092153389109991e-06,1.2450451506518876,1.2450206262487868
290,14.255610961761956,0.08135671586076472,0.002588292001746595,168.38421267254964,5.060876951083828e-06,1.2450339625831384,1.2450093314325308
291,14.255707676859984,0.08135742103936545,0.0035570409963838756,168.38171397981162,5.02962191529556e-06,1.245022843794182,1.2449981064200442
292,14.255803794777284,0.08135812183946874,0.003145792055875063,168.3792012739198,4.998389805071535e-06,1.2450117942303456,1.2449869511606928
293,14.255899315948405,0.08135881826463172,0.00316883297637105,168.37670659280315,4.967182142620746e-06,1.2450008138311444,1.2449758655977583
294,14.255994240859984,0.0813595103185404,0.003176041995175183,168.37422688278508,4.936000448960632e-06,1.2449899025340623,1.244964849672499
295,14.256088570015656,0.0813601980050403,0.0031694999779574573,168.37176718381244,4.90484624384295e-06,1.244979060274578,1.244953903323127
296,14.256182303938514,0.08136088132827397,0.002437958028167486,168.36931760135462,4.8737210456797054e-06,1.2449682869828773,1.244943026483813
297,14.256275443195523,0.08136156029255377,0.002662957995198667,168.3668868705461,4.842626371469149e-06,1.2449575825868229,1.2449322190856842
298,14.256367988375697,0.08136223490242891,0.0028298330144025385,168.3644739250044,4.811563736721829e-06,1.244946947010845,1.2449214810558098
299,14.256459940097841,0.08136290516260476,0.002409165957942605,168.36204065706178,4.780534655386744e-06,1.244936380176505,1.2449108123192443
300,14.256551299005965,0.0813635710780208,0.0027016670210286975,168.35968775744533,4.74954063977754e-06,1.244925882002017,1.244900212796984
301,14.256642065772864,0.0813642326538715,0.0027318749926052988,168.35732221664333,4.718583200498814e-06,1.244915452401606,1.2448896824059725
302,14.256732241108228,0.08136488989555885,0.0023581249988637865,168.3549748996003,4.687663846372481e-06,1.2449050912860073,1.2448792210601198
303,14.256821825747311,0.08136554280857031,0.002403667022008449,168.35263427049765,4.65678408436424e-06,1.2448947985652703,1.2448688286713026
304,14.256910820438566,0.08136619139881428,0.0022719590342603624,168.3503094504283,4.625945419510126e-06,1.2448845741422585,1.2448585051453251
305,14.256999225988977,0.08136683567210025,0.002637666999362409,168.34801169783847,4.595149354843159e-06,1.244874417922913,1.244848250387973
306,14.257087043187237,0.08136747563480576,0.0025369159993715584,168.34570853921332,4.564397391320083e-06,1.2448643298014554,1.244838064298999
307,14.257174272905795,0.08136811129333006,0.002478417009115219,168.34343972057928,4.533691027748216e-06,1.2448543096733866,1.2448279467761052
308,14.257260916018312,0.08136874265432156,0.0026725829811766744,168.34117551888372,4.503031760712399e-06,1.2448443574303945,1.2448178977129403
309,14.257346973430867,0.08136936972458275,0.002680416975636035,168.3389284397305,4.4724210845020495e-06,1.2448344729613725,1.2448079170011372
310,14.257432446071105,0.08136999251120751,0.0024569169618189335,168.336699738662,4.441860491038346e-06,1.244824656151058,1.2447980045272546
311,14.257517334905947,0.08137061102136844,0.0030052089714445174,168.3344947004934,4.4113514698014955e-06,1.2448149068827528,1.2447881601768478
312,14.257601640913208,0.08137122526260858,0.00245199998607859,168.33228885374146,4.380895507758154e-06,1.2448052250341315,1.244778383829387
313,14.257685365122796,0.08137183524259593,0.0026880829827859998,168.33010147756505,4.350494089288943e-06,1.2447956104809652,1.244768675362319
314,14.257768508578044,0.08137244096913807,0.0024168340023607016,168.3279303398051,4.320148696116109e-06,1.2447860630966743,1.2447590346510726
315,14.257851072344703,0.08137304245039331,0.0024504169705323875,168.32577821674005,4.2898608072313035e-06,1.2447765827496584,1.2447494615649854
316,14.257933057533565,0.08137363969462237,0.0026474579935893416,168.32364088720314,4.259631898823504e-06,1.2447671693061508,1.2447399559723986
317,14.258014465271804,0.08137423271026835,0.0025595410261303186,168.32151701672697,4.229463444207056e-06,1.2447578226296736,1.2447305177386134
318,14.258095296709525,0.08137482150614785,0.0024184169596992433,168.31940928811355,4.199356913749878e-06,1.2447485425780271,1.2447211467228476
319,14.258175553050213,0.08137540609106618,0.0026681249728426337,168.3173165663301,4.169313774801791e-06,1.2447393290093878,1.2447118427843233
320,14.258255235492662,0.0813759864741671,0.002870082971639931,168.31523775398102,4.139335491623001e-06,1.244730181776337,1.2447026057772013
321,14.258334345283735,0.08137656266476583,0.0026351670385338366,168.31317610063414,4.109423525312737e-06,1.2447211007290762,1.2446934355525998
322,14.25841288369314,0.08137713467237967,0.0027953340322710574,168.31112826416089,4.07957933373804e-06,1.2447120857144893,1.2446843319586034
323,14.258490852017733,0.08137770250671997,0.002298958017490804,168.3090931685452,4.0498043714627015e-06,1.2447031365763934,1.2446752948402602
324,14.258568251581298,0.08137826617774234,0.002414375019725412,168.3070753166437,4.020100089676376e-06,1.2446942531549445,1.2446663240385636
325,14.258645083740417,0.08137882569554324,0.0022217920050024986,168.3050704245423,3.990467936123853e-06,1.24468543528791,1.244657419392489
326,14.25872134987268,0.08137938107044351,0.0023286659852601588,168.30308566077002,3.960909355034491e-06,1.244676682810011,1.2446485807369518
327,14.258797051382828,0.0813799323129915,0.0025752910296432674,168.3011086689057,3.931425787051832e-06,1.244667995551869,1.2446398079038397
328,14.258872189710104,0.08138047943389834,0.0025997910415753722,168.29915154220424,3.902018669163383e-06,1.2446593733419964,1.2446311007219966
329,14.25894676631449,0.08138102244406897,0.002543582988437265,168.29720505704205,3.8726894346305845e-06,1.2446508160058443,1.2446224590172297
330,14.25902078267936,0.08138156135466845,0.0024842499988153577,168.29527532606946,3.843439512918951e-06,1.2446423233647208,1.244613882611296
331,14.259094240328704,0.08138209617699133,0.0023387910332530737,168.29336433686316,3.8142703296283967e-06,1.2446338952378886,1.2446053713239316
332,14.259167140801582,0.08138262692254992,0.0028111249557696283,168.29147437044213,3.785183306423768e-06,1.2446255314417707,1.2445969249708102
333,14.259239485664624,0.0813831536031336,0.002639500016812235,168.28957389125839,3.7561798609655374e-06,1.2446172317871662,1.2445885433645925
334,14.25931127652602,0.081383676230628,0.002279957989230752,168.28770132232395,3.7272614068407203e-06,1.2446089960843318,1.2445802263153922
335,14.259382515005456,0.0813841948171508,0.002206333039794117,168.28588189223996,3.6984293534939723e-06,1.2446008241397668,1.2445719736297816
336,14.259453202756994,0.08138470937504762,0.0022998329950496554,168.28400413568167,3.669685106158899e-06,1.2445927157563363,1.24456378511079
337,14.259523341460234,0.08138521991682232,0.0021785410353913903,168.2821739740099,3.641030065789562e-06,1.2445846707344583,1.2445556605589168
338,14.259592932819478,0.08138572645516469,0.0021539999870583415,168.28036103849965,3.612465628992203e-06,1.244576688871732,1.244547599771623
339,14.259661978565735,0.08138622900299,0.00213049998274073,168.27856171160482,3.5839931879571733e-06,1.2445687699621957,1.244539602542827
340,14.259730480457712,0.08138672757336125,0.0021030830102972686,168.27677527863182,3.555614130391079e-06,1.2445609137977682,1.2445316686639136
341,14.259798440274059,0.08138722217961816,0.0021990840323269367,168.27500173845718,3.527329839449153e-06,1.2445531201657083,1.2445237979222223
342,14.259865859836603,0.08138771283517847,0.0021578329615294933,168.27326927794957,3.499141693667828e-06,1.2445453888528228,1.2445159901030571
343,14.259932740968756,0.08138819955375375,0.002073833020403981,168.2715004190081,3.471051066897563e-06,1.244537719640251,1.244508244988197
344,14.259999085542802,0.08138868234921721,0.0020695420098491013,168.26974682181788,3.4430593282358775e-06,1.2445301123070631,1.2445005623563759
345,14.2600648954491,0.08138916123560941,0.002320874948054552,168.26805647027075,3.4151678419606222e-06,1.2445225666300814,1.2444929419832849
346,14.260130172598608,0.08138963622716813,0.0021442080033011734,168.2663295894427,3.387377967463491e-06,1.2445150823829587,1.2444853836415797
347,14.260194918933053,0.08139010733833493,0.0021774579654447734,168.26467142622016,3.3596910591837613e-06,1.2445076593359803,1.2444778871008821
348,14.260259136420256,0.08139057458370676,0.0024377499939873815,168.2629968643997,3.3321084665422826e-06,1.244500297257074,1.244470452128284
349,14.260322827048658,0.08139103797810106,0.0021181670017540455,168.26133780381036,3.304631533875704e-06,1.2444929959107551,1.244463078487332
350,14.260385992838046,0.08139149753653044,0.006231583014596254,168.25969146851799,3.277261600370962e-06,1.244485755058443,1.244455765938537
351,14.260448635832566,0.0813919532741791,0.0024859579862095416,168.25805510111942,3.2500000000000015e-06,1.244478574458693,1.244448514239883
352,14.2605107581037,0.08139240520641793,0.0028736250242218375,168.25644122172287,3.222848061454764e-06,1.2444714538677,1.2444413231458005
353,14.260572361744012,0.08139285334877616,0.0057272500125691295,168.25483365948105,3.195807108082429e-06,1.2444643930387265,1.2444341924087063
354,14.260633448870596,0.08139329771702455,0.0023897920036688447,168.25324419188223,3.1688784578209146e-06,1.2444573917214627,1.2444271217769618
355,14.260694021632252,0.0813937383270589,0.0025173749891109765,168.25166695795954,3.1420634231346447e-06,1.244450449663695,1.244420110996905
356,14.260754082195316,0.08139417519504587,0.0022889169631525874,168.25009450856652,3.115363310950579e-06,1.2444435666082503,1.244413159811343
357,14.260813632763405,0.0813946083372557,0.002215875021647662,168.24854065201015,3.088779422594516e-06,1.244436742297194,1.2444062679605374
358,14.260872675553323,0.08139503777009623,0.0025182500248774886,168.2470110364243,3.0623130537276713e-06,1.2444299764707805,1.2443994351822152
359,14.260931212799044,0.08139546351021623,0.002594499965198338,168.24548629743944,3.035965494283524e-06,1.2444232688652261,1.2443926612105631
360,14.260989246770507,0.08139588557446956,0.00263516599079594,168.24397409107937,3.009738028404952e-06,1.2444166192133406,1.2443859457767346
361,14.261046779762978,0.08139630397983517,0.002618167025502771,168.2424965450917,2.98363193438164e-06,1.2444100272460217,1.2443792886098608
362,14.26110381409001,0.08139671874353455,0.0027319170185364783,168.2409854443578,2.9576484845877794e-06,1.2444034926900849,1.2443726894355323
363,14.261160352098832,0.08139712988288857,0.002673916984349489,168.23951395592837,2.931788945420058e-06,1.2443970152712311,1.2443661479773114
364,14.261216396149258,0.0813975374154954,0.002445416001137346,168.238020219267,2.906054577235931e-06,1.2443905947100051,1.2443596639552286
365,14.261271948641596,0.08139794135898198,0.002524374984204769,168.23661098117307,2.8804466342921984e-06,1.2443842307284907,1.2443532370867505
366,14.261327011973364,0.08139834173123905,0.002395832969341427,168.2352050854964,2.8549663646838717e-06,1.2443779230435528,1.2443468670863258
367,14.261381588583093,0.08139873855035219,0.002254958963021636,168.23375484544493,2.8296150102833444e-06,1.2443716713680004,1.2443405536663985
368,14.261435680936387,0.08139913183457882,0.0024303329992108047,168.2323441253632,2.8043938066798638e-06,1.2443654754127327,1.2443342965358546
369,14.26148929152054,0.08139952160233367,0.002299250045325607,168.2309674967624,2.7793039831193134e-06,1.2443593348862314,1.244328095401049
370,14.26154242284643,0.08139990787218977,0.002166166959796101,168.22956166467853,2.754346762444296e-06,1.2443532494945235,1.244321949965807
371,14.261595077443875,0.08140029066290808,0.002250832971185446,168.22819125887608,2.729523361034538e-06,1.2443472189407576,1.244315859930915
372,14.261647257869987,0.08140066999332696,0.0022606669808737934,168.22682627155058,2.7048349887476038e-06,1.244341242927641,1.2443098249951237
373,14.261698966688918,0.08140104588261644,0.0025523329968564212,168.2254875167416,2.680282848859928e-06,1.2443353211510477,1.2443038448536674
374,14.261750206515657,0.08140141835003446,0.002682249993085861,168.2241582281387,2.6558681380081714e-06,1.2443294533060907,1.2442979191997479
375,14.261800979974156,0.08140178741495215,0.0028470419929362833,168.2228293718767,2.6315920461308963e-06,1.2443236390868213,1.2442920477240238
376,14.261851289703351,0.08140215309698705,0.0025897500454448164,168.2215278098401,2.607455756410573e-06,1.2443178781830821,1.244286230113616
377,14.261901138375995,0.08140251541587157,0.002720541029702872,168.22023750884568,2.583460445215913e-06,1.2443121702826467,1.2442804660541333
378,14.261950528682437,0.08140287439153172,0.002267249976284802,168.21893483112257,2.5596072820445255e-06,1.2443065150707049,1.2442747552276334
379,14.261999463336963,0.08140323004403342,0.002355082950089127,168.2176601651341,2.535897429465939e-06,1.2443009122300845,1.2442690973141526
380,14.262047945072082,0.0814035823936008,0.002308458962943405,168.21639919958673,2.5123320430649127e-06,1.244295361441161,1.2442634919911983
381,14.262095976645519,0.0814039314606051,0.002331207972019911,168.21516664283828,2.4889122713851393e-06,1.2442898623826852,1.244257938933227
382,14.262143560830392,0.08140427726565366,0.002322542015463114,168.2139048403354,2.4656392558732443e-06,1.2442844147280774,1.2442524378127011
383,14.26219070043695,0.0814046198294735,0.0021506670163944364,168.2126793420084,2.4425141308231755e-06,1.2442790181499728,1.2442469882990277
384,14.262237398289585,0.08140495917292745,0.002142124983947724,168.21146440028252,2.4195380233209025e-06,1.2442736723187708,1.2442415900595911
385,14.262283657231867,0.08140529531704413,0.0022138329804874957,168.21025830869004,2.396712053189486e-06,1.2442683769021843,1.2442362427592477
386,14.262329480128233,0.08140562828302723,0.002207999990787357,168.20906670380933,2.3740373329345136e-06,1.244263131565437,1.2442309460598115
387,14.262374869868015,0.08140595809218282,0.002233041974250227,168.2078870675009,2.351514967689855e-06,1.2442579359720636,1.244225699621582
388,14.262419829353716,0.08140628476604854,0.002357040997594595,168.20671477439743,2.3291460551638252e-06,1.2442527897818452,1.2442205031013154
389,14.262464361522078,0.08140660832628852,0.0021910829818807542,168.2055585711028,2.3069316855856555e-06,1.2442476926521322,1.244215356154261
390,14.262508469325164,0.0814069287946418,0.0021506250486709177,168.20441075019198,2.2848729416523864e-06,1.2442426442403889,1.2442102584331145
391,14.262552155723357,0.08140724619308956,0.0022163750254549086,168.20327088351337,2.2629708984760696e-06,1.244237644199522,1.2442052095875458
392,14.262595423711119,0.08140756054373871,0.0022139999782666564,168.20214485171616,2.241226623531397e-06,1.244232692180511,1.2442002092652025
393,14.262638276304214,0.08140787186882427,0.0021795830107294023,168.20102754981247,2.2196411766036492e-06,1.2442277878323256,1.244195257111708
394,14.262680716530042,0.08140818019074106,0.0020746670197695494,168.199924067865,2.198215609737056e-06,1.2442229308014383,1.244190352770155
395,14.262722747439634,0.08140848553206909,0.002237332984805107,168.19882904290478,2.1769509671835234e-06,1.2442181207315206,1.244185495880596
396,14.26276437211195,0.08140878791545728,0.0022480000043287873,168.19772086731547,2.1558482853517252e-06,1.2442133572650975,1.2441806860820757
397,14.262805593632176,0.08140908736374865,0.002198666043113917,168.1966724011354,2.134908592756607e-06,1.2442086400416206,1.2441759230106015
398,14.262846415113847,0.0814093838999459,0.00215012498665601,168.19561231973157,2.11413290996924e-06,1.2442039686980417,1.24417120629965
399,14.262886839691447,0.0814096775471364,0.0021285410039126873,168.19455788328455,2.0935222495670967e-06,1.2441993428701656,1.2441665355811777
400,14.262926870510345,0.08140996832861344,0.00209891697159037,168.19351409703222,2.0730776160846853e-06,1.2441947621903564,1.2441619104841066
401,14.262966510745109,0.08141025626775458,0.0022645839489996433,168.19248312207029,2.0528000059646e-06,1.244190226289841,1.24415733063584
402,14.263005763580587,0.08141054138812606,0.002121791010722518,168.19147066634977,2.032690407508949e-06,1.244185734796454,1.2441527956612561
403,14.263044632231454,0.08141082371336682,0.0021180830080993474,168.19045025581292,2.012749800831192e-06,1.2441812873377336,1.2441483051831952
404,14.263083119916876,0.08141110326730759,0.0021036670077592134,168.1894472735734,1.992979157808367e-06,1.2441768835377278,1.244143858821975
405,14.263121229883135,0.08141138007390246,0.0022196670179255307,168.1884558172523,1.9733794420337206e-06,1.2441725230186254,1.244139456195888
406,14.263158965395279,0.08141165415718322,0.0021624999935738742,168.18748405489134,1.9539516087697514e-06,1.2441682054016805,1.2441350969217047
407,14.263196329727938,0.08141192554139629,0.0021653330186381936,168.18651136190383,1.9346966049016423e-06,1.244163930304436,1.2441307806131627
408,14.26323332618432,0.08141219425086468,0.002515625033993274,168.18553853137917,1.9156153688911174e-06,1.2441596973430553,1.2441265068829936
409,14.263269958080912,0.08141246031008548,0.0023226250195875764,168.1845918977811,1.8967088307307e-06,1.2441555061314766,1.2441222753406285
410,14.26330622875479,0.08141272374367853,0.002373041003011167,168.18364081267174,1.8779779118983872e-06,1.2441513562810773,1.2441180855942455
411,14.263342141561848,0.08141298457637712,0.0022613750188611448,168.18270667782042,1.859423525312737e-06,1.2441472474019188,1.244113937249736
412,14.263377699872795,0.0814132428330258,0.002149541978724301,168.18178981912223,1.8410465752883771e-06,1.244143179102574,1.2441098299109645
413,14.263412907072174,0.08141349853863768,0.0021992080146446824,168.18086602759377,1.822847957491922e-06,1.2441391509881186,1.2441057631800385
414,14.263447766570462,0.08141375171829865,0.0022139170323498547,168.1799558539973,1.804828558898332e-06,1.244135162663569,1.2441017366567684
415,14.263482281785432,0.0814140023972665,0.002145000034943223,168.17905871790575,1.7869892577476718e-06,1.2441312137303417,1.24409774993921
416,14.263516456159413,0.08141425060088446,0.00226566701894626,168.1781707496113,1.7693309235023125e-06,1.2441273037889202,1.2440938026236412
417,14.26355029314622,0.08141449635463681,0.00227087497478351,168.17728879262563,1.7518544168045527e-06,1.2441234324376196,1.2440898943040604
418,14.26358379621805,0.08141473968412327,0.0021938749705441296,168.17641856160338,1.734560589434673e-06,1.2441195992728968,1.2440860245726966
419,14.263616968865403,0.08141498061506215,0.0022293750080280006,168.17555331448824,1.717450284269421e-06,1.2441158038892535,1.244082193020009
420,14.263649814592121,0.08141521917328877,0.002131874964106828,168.17469986181004,1.7005243352409323e-06,1.244112045879523,1.2440783992344289
421,14.263682336918285,0.0814154553847513,0.0023152499925345182,168.17385128068292,1.6837835672960843e-06,1.2441083248347589,1.2440746428026175
422,14.263714539381628,0.08141568927552151,0.0022666669683530927,168.17301464584048,1.6672287963562855e-06,1.2441046403439056,1.2440709233094673
423,14.263746425535578,0.08141592087175019,0.0021515829721465707,168.17218626509865,1.6508608292777214e-06,1.2441009919949273,1.2440672403383486
424,14.263777998942835,0.0814161501997455,0.0022159169893711805,168.17136325076393,1.63468046381201e-06,1.2440973793731198,1.2440635934703566
425,14.263809263189467,0.08141637728592027,0.0021165829966776073,168.17054961010763,1.6186884885673414e-06,1.2440938020622487,1.2440599822848137
426,14.263840221873878,0.08141660215677331,0.0021377080120146275,168.1697456499409,1.602885682970026e-06,1.2440902596446466,1.2440564063597794
