iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
102,0.014917127557699755,0.0002490316661637169,25.22895678994246,0.01679256957572975,0.0009686723537511998,2.098021465780025,2.0803662457787833,1.7807967026612035,1.7240144027523523,2.116094363632204,2.082634060863765,2.042252142384865,1.8445785929121612,2.011348843025445,1.9174995666960641,1.9117288975599889,1.86505955471838,1.986229485669722,1.821617772882665,2.0914967158480895,0.07511548056183345,0.357083828742504,0.5082080458432052,0.6125947125168226,0.6730495470328467,0.7204367217322679,0.7459450205811612,0.7292826866717926,0.7360065061568589,0.7321738807760308,0.7430269238308704,0.7619239427704537,0.7697394203153084,0.7733397610961926,0.8325843815233089
103,0.01092400080156611,0.00024815316784222865,25.307177701033652,0.013678871261789037,0.0009674454253598092,2.1007873441362626,2.0831890654664855,1.7803903168512143,1.72262958245621,2.119279325801871,2.0846201287937256,2.043951931644783,1.8441799379630202,2.0127274852578965,1.9182441567535438,1.9122254736497288,1.8652587817421025,1.9878048301155038,1.8197971212722694,2.093990561337731,0.07609338029902854,0.3581331611112574,0.5092818189016256,0.6138619741591415,0.673993867979743,0.7212616765964409,0.7466914219292974,0.7295699909237516,0.7360258328374466,0.7319761137720205,0.7426626540983227,0.7617771620765911,0.7695483890464989,0.7729034134078484,0.8325843815233089
104,0.014424071728900471,0.0002472375401181131,25.33221055404283,0.015735154854482843,0.0009661957387071484,2.103564032628717,2.085821755625486,1.7798212449414412,1.7212035844781592,2.1225505307112047,2.0869330856012267,2.0457820008302567,1.8438149732153766,2.0141890585799005,1.9192913162047727,1.9127834657449099,1.865558735275084,1.9891761137455068,1.8179242316588131,2.096565659613678,0.07707433461305821,0.3591570509099094,0.5103689117592259,0.6151716239314087,0.6749800541085778,0.7221702938637237,0.7475062431973408,0.7299403182356821,0.73611654656458,0.7318533823603862,0.7423513603341951,0.7616729141484179,0.7693755707295069,0.7724730830394121,0.8325843815233089
105,0.009548879442408922,0.00024639028542229347,25.44571544812061,0.012297894779856693,0.0009649233547011815,2.1063183736362787,2.0884417460011155,1.779289213962827,1.7198761660735546,2.1257443546446435,2.089079926122462,2.0475209979344027,1.8434291408468284,2.015543987327421,1.9202362397228876,1.913319845455369,1.8658791072977534,1.9904626681321729,1.8161056076031445,2.099043002938312,0.07804521872214501,0.3601684193456191,0.5114308554555864,0.6164590029924396,0.6759303359356278,0.723024197329267,0.748269775950657,0.7302547600400854,0.7361627350714351,0.7317044935420075,0.7420220374032882,0.7615684278697115,0.7691999560744051,0.7720524723040846,0.8325843815233089
106,0.009814106305713789,0.00024559950231009363,25.096068107988685,0.012616817156855297,0.0009636283353561104,2.1090560211314258,2.0910589925722105,1.7788027186287045,1.7186081927340662,2.1288715146241914,2.091055119162384,2.0491749666866266,1.8430211338967044,2.0168767952552282,1.9210702547905283,1.9138851383567768,1.8662881714666868,1.9916189453272974,1.8142712909272434,2.101424815758786,0.07900841990868498,0.3611714122631496,0.5124743743783012,0.6177164726039059,0.6768493029460836,0.7238244822659584,0.7489813396289968,0.7305063466369003,0.7361706865047468,0.7315319052969389,0.7416838804152236,0.761478221542506,0.7690195081127854,0.7716345265517162,0.8325843815233089
107,0.0109172439172306,0.00024485145962107246,24.86811807891354,0.013509381403496728,0.0009623107437893505,2.1117863933594396,2.0936955271860755,1.7783759600068345,1.7173613921898034,2.1319915438716106,2.092912859390804,2.050785032365388,1.8425795039790385,2.0182872099447273,1.9219035695189286,1.914189372413998,1.8667466585179189,1.9927800989858901,1.8124170219598417,2.103712679158265,0.07996860759179121,0.36217565806792734,0.5135172320895975,0.6189580176023424,0.6777565420937384,0.724593542121738,0.7496634449284836,0.7307134085759417,0.7361571172883699,0.7313379232166948,0.7412954359328517,0.7613870622185436,0.7688351374330523,0.7712140444322095,0.8325843815233089
108,0.01067901325639913,0.00024413293500655754,25.592606452060863,0.013183154063009916,0.000960970644218456,2.1145057944411847,2.0963385210897236,1.7779919216412194,1.716155248211204,2.135086819161134,2.094664319848594,2.0523616701203817,1.8421213609406548,2.0197206485525157,1.9226866862518337,1.9144816802185944,1.8672255218257698,1.993848297234305,1.8105002760556448,2.10599536369423,0.08092427056613552,0.3631780565229276,0.5145571620458942,0.620195369416006,0.6786524706430921,0.7253354149410675,0.7503213647700145,0.7308926673438124,0.736134245721057,0.7311396494828014,0.7409089597762778,0.7613014730463628,0.7686519926275962,0.7707952630728897,0.8325843815233089
109,0.010660804221979335,0.00024344266372638558,25.42775920010172,0.013535239258171076,0.0009596081019579896,2.117218518954301,2.0989959043798416,1.777642241908877,1.7149768232149414,2.1381659892777556,2.0963785618707362,2.0539052776554807,1.841642727238758,2.021113140149295,1.9234682010667716,1.914794262847691,1.8677295116315034,1.9947982423931012,1.8083293933852924,2.108344056860728,0.08187662601516273,0.36418041568401155,0.5155903633381412,0.6214221468739182,0.6795399596814615,0.7260657140506783,0.750969408276519,0.7310606737704607,0.7361035833335001,0.7309436770962292,0.7405286298895708,0.7612244701961163,0.76846877934287,0.7703571930566145,0.8325843815233089
110,0.01084805030605936,0.00024276892389370674,25.67046346096322,0.013375619389446444,0.0009582231834163388,2.1199236903182337,2.101665585492768,1.7773348802580649,1.7138460314748518,2.1412316870451207,2.0980505047171403,2.0554212911700325,1.8411794506367536,2.0225941652832247,1.9242666059640277,1.9151244069383766,1.8682353120823938,1.9956528483965528,1.806206977372821,2.110622356606322,0.0828257430474986,0.3651835876982865,0.516622676142792,0.6226507175901275,0.680419007913647,0.7267805441491331,0.7515997038692617,0.7312131883772343,0.7360775224877769,0.7307521979236264,0.7401506526426133,0.761148860860324,0.7682835791015177,0.7699258936655722,0.8325843815233089
111,0.009605238688359882,0.00024212603996109095,24.54446734394878,0.012828254275351713,0.000956815956092479,2.122619545682494,2.104326705993637,1.777060072038123,1.7127634625985877,2.1442656876100408,2.0996102314733736,2.05685885201415,1.8407278131253888,2.0240257393350034,1.9250023812188255,1.9154852571729915,1.8687389040551798,1.9964307380823478,1.8041357816028063,2.1129100191615904,0.08377016724148012,0.36617964979092693,0.5176417595443591,0.6238612185350876,0.6812794130295718,0.7274634796866875,0.7522003052592316,0.7313377915261334,0.7360253713803863,0.7305425425109063,0.7397668815610123,0.7610700056496648,0.7680938869960042,0.7694972671224501,0.8325843815233089
112,0.011767689484485892,0.0002414977976320183,24.742169335950166,0.014500893532925661,0.0009553864885726854,2.1253201674368527,2.1070094647136988,1.7768108439420718,1.711598511884056,2.147319937031265,2.10121460950454,2.058315913407563,1.84024783253604,2.0255578211463665,1.9257191470792225,1.9155994561270722,1.8692809547251499,1.9973135508870663,1.802138443844308,2.1152377378785436,0.08471647536040584,0.3671821055743505,0.5186698274122483,0.6250490962390888,0.682148864556589,0.728159755788439,0.7528095979608868,0.7314585788473102,0.7359777774575549,0.7303241731081643,0.7393594216695543,0.7609971474501914,0.7679066710214623,0.7690617549171465,0.8325843815233089
113,0.009313901498491338,0.00024089329430124673,23.366536462912336,0.011896903946842681,0.0009539348505271879,2.1279972975620542,2.109664314886588,1.776591989005271,1.7105327316772931,2.1503152408584554,2.102704880748019,2.0596945563561535,1.8397746095211296,2.0270055321473355,1.9263822628727283,1.91572048457971,1.8698129377782844,1.998188509726047,1.8003962565918055,2.1175042527956918,0.08565269469398468,0.3681707517605518,0.5196773813886022,0.6262267558747673,0.6829904715943789,0.7288160912803763,0.7533793381997618,0.7315450398964838,0.7359039045510554,0.7300952446752168,0.7389510219375937,0.7609225278671667,0.7677197831557494,0.7686467450717046,0.8325843815233089
114,0.010434052060530887,0.00024029787543285242,24.934864623006433,0.01315735613211708,0.0009524611127067768,2.130666397240162,2.1123215783968607,1.7764331678356209,1.7095093426285313,2.153303911269462,2.1041222598204548,2.0610614487471777,1.8393310075234366,2.02844667697323,1.9270418932865656,1.9159986615124036,1.8702868219407933,1.999115299384422,1.7986539683737421,2.1197201278732747,0.08658620967972733,0.36915875729821485,0.5206878430185267,0.6274094014327165,0.6838279838904209,0.7294581048707265,0.7539436222091915,0.7316324807285569,0.7358263293982598,0.7298610226347602,0.7385456505840873,0.7608349975583738,0.7675332201597826,0.7682338686413139,0.8325843815233089
115,0.009664299461178423,0.00023971601044172797,23.754791480023414,0.012478422495407421,0.0009509653469393544,2.1333221622735703,2.114964744419725,1.7763037703503841,1.7085697064146834,2.156258353340577,2.105473576552498,2.0623878723451567,1.8388997729671832,2.029808637161293,1.9276945419095093,1.9163259212051997,1.8707646109022922,1.9999604496421113,1.797095517067844,2.1218736464969514,0.08751407805936884,0.37013938592546747,0.5216871062044697,0.6285936047752952,0.684649301571059,0.7300772391934206,0.7544881917877413,0.7317089644168396,0.7357386802605246,0.7296280521593993,0.7381458090587694,0.7607507852584657,0.767349215396569,0.7678417667337151,0.8325843815233089
116,0.009874863201606084,0.00023923079658277291,25.866132620954886,0.015511455329947323,0.000949447626126434,2.135991277440138,2.1175976389011852,1.7761583247472605,1.7076595069223999,2.1592283625728617,2.106673408419705,2.0634063596593966,1.8382810874127953,2.030491032990553,1.9280403609545638,1.916633779807007,1.870763685419402,1.999982323434176,1.7954948847412038,2.124006460065733,0.08844479637682431,0.3711181617220839,0.5226820623925018,0.6297802011021215,0.6854751212284946,0.7306681701817282,0.7549579613043016,0.7315952612018713,0.7353543598706711,0.7291629765314572,0.7375691481978128,0.7605469147864924,0.7671261533717788,0.7674493165753685,0.8325843815233089
117,0.011776479779633557,0.00023873157740809204,25.490757663967088,0.014109630092052747,0.0009479080242395868,2.1386615067491817,2.1202496272329023,1.7760271530578757,1.7067729750172358,2.1622131406672516,2.107939050573349,2.064491233421033,1.8377246530746887,2.0312355232428883,1.9284267651193119,1.9170410900800214,1.870816095032717,2.0000663925621693,1.793829988446559,2.1261307949718713,0.08937695646085117,0.37210428951512053,0.5236880280186722,0.6309924029053502,0.6863124861881854,0.7312819455793067,0.7554611371753438,0.7315429263945548,0.735028500363751,0.7287393510567789,0.7370326356743533,0.7603626280280295,0.7669116576255645,0.7670533493724522,0.8325843815233089
118,0.010631127913342421,0.00023823866182206356,25.34302872698754,0.013488015082870192,0.0009463466163168367,2.14133278689144,2.1229057935009426,1.7758853420095697,1.7058830777943197,2.165170144723922,2.1091708571591434,2.0655902339056365,1.8371847369930416,2.0319813850951545,1.928779223252124,1.9174677551907062,1.8709157191514854,2.0002042612053903,1.7920751634368859,2.1282424289261987,0.09030880520260429,0.3730905879825087,0.5246898350392758,0.6321941361548308,0.6871421712319162,0.7318868886977467,0.7559655292055248,0.7315045020840518,0.7347234179485246,0.7283340162142876,0.736520436009678,0.7601921962496063,0.7667005039966626,0.7666535453627971,0.8325843815233089
119,0.011695493849375436,0.00023774639942501975,25.340958874905482,0.014171330648122126,0.0009447634784590033,2.1440058463864258,2.1255871393699124,1.775787310770187,1.704990319605058,2.1681426138062903,2.1104080393349345,2.066731909039345,1.8366951001098482,2.0327252723620624,1.929173135376494,1.917889577388534,1.8710192742250893,2.000309674292717,1.7902770412390165,2.13040123931743,0.09124159911326318,0.37408524317500746,0.5257052836729029,0.6334069504394225,0.6879808045954608,0.7325020565274992,0.7564928509886917,0.731511088831786,0.7344541816955232,0.7279562144015952,0.7360316834669672,0.7600289708430414,0.7664919375279668,0.7662466305614415,0.8325843815233089
120,0.010516356615820255,0.00023731903161577938,25.59416336310096,0.014348810228347542,0.0009431586878259917,2.1466770735701663,2.128241783124855,1.7756275660696625,1.704110223032297,2.1712332277554927,2.1116131804365845,2.0677376162453664,1.8361903404624977,2.033237772624482,1.9293663219635484,1.9182766143966063,1.8709819590499932,1.9999235245171447,1.7880691994340134,2.132456780139184,0.09217189955571253,0.3750727404193136,0.5267113923858794,0.6346180918475824,0.6888350819647663,0.7331131455054782,0.756986555934137,0.7314273040005843,0.7340229297913559,0.7273943091775195,0.7353666079315272,0.7597829793832369,0.7662242815071753,0.7657278006607323,0.8325843815233089
121,0.009366082916536544,0.000236887918117759,23.160347210010514,0.012272323513045842,0.000941532322633034,2.149328120123139,2.1308767974329696,1.7755228205880653,1.7032938431430957,2.174273716252261,2.112751405520221,2.0687364393058796,1.8356863711055629,2.033767701027948,1.9296404249569836,1.9186629672767148,1.8709541670217782,1.9996553652219364,1.7860663341275338,2.1344793531605553,0.09309436103124158,0.3760507273790045,0.5277070535314574,0.6358195254524365,0.6896706102140316,0.7337020558216304,0.75746909871289,0.7313439050662385,0.7336081874425383,0.7268583683259513,0.7347148225876241,0.7595406513402267,0.765965475636944,0.7652354734602472,0.8325843815233089
122,0.011177342435206692,0.00023643962669534502,24.988866071915254,0.013727063199368056,0.0009398844621468748,2.1519807840402194,2.1335172692690074,1.7754389826670331,1.7025027720879324,2.1773059138016593,2.113880320346305,2.0697850226060113,1.835233255545479,2.0343779261970334,1.9299744045285046,1.9194187065511246,1.8709814876152293,1.9993380492316688,1.7842212411916212,2.136442560047381,0.09401811071761983,0.3770316729905545,0.528709679050529,0.6370339149130724,0.6905079500346194,0.7342937920245922,0.7579686744282595,0.731303977035778,0.7332472745503974,0.7263677652671572,0.7341218939026244,0.7593188686907847,0.7657129341604929,0.7647644918292218,0.8325843815233089
123,0.011566950224276114,0.0002359838728978154,25.925916777923703,0.014475550843937887,0.0009382151866819099,2.154642645111531,2.136177474286912,1.7753952300595004,1.7016933373349985,2.18036142124406,2.115026847148811,2.070881654783307,1.8348071656167126,2.035032683792406,1.9303172829385764,1.920172965310582,1.8709883992672098,1.999188025163651,1.7825685416871555,2.138459269221705,0.09494620230089149,0.37802025405285383,0.5297250115887225,0.6382548441326611,0.6913570819670721,0.734902627693831,0.7585020987630002,0.7313169476169403,0.7329299560475402,0.7259052995866736,0.7335597986444418,0.7591016729748638,0.7654723978958775,0.7643118283193207,0.8325843815233089
124,0.01085560061646661,0.000235530284058902,25.421391733922064,0.013902374534327567,0.00093652457759627,2.1573120643071957,2.138837596275096,1.7753042642767045,1.7009021906137234,2.1834356771433017,2.116149349731384,2.0719719019218954,1.8344161269444421,2.0356755801654316,1.9308638763247135,1.9210357081360872,1.871021827943786,1.9990717096378148,1.780757666917018,2.1404592455270417,0.09587535571380781,0.37900901191910713,0.5307353418512197,0.6394780389828613,0.6922096011764919,0.735510262406056,0.7590380663390579,0.7313425081977286,0.7326256816672194,0.7254814415095248,0.7330412863980217,0.7588967240111708,0.765239427139128,0.7638308370357239,0.8325843815233089
125,0.011389654069183307,0.0002351140944898813,25.56244258605875,0.015101509774448976,0.0009348127172878569,2.159987305285428,2.141499333198912,1.7752193460706145,1.700087981507128,2.1865578666979513,2.11725660130014,2.0729754072073963,1.833954255984948,2.0361184457372232,1.9310244539348347,1.9214390406800295,1.8709548625304264,1.9991813210097589,1.7786986095853596,2.1424605399591274,0.09680610880916225,0.38000065356079243,0.5317550528389932,0.6407054484460954,0.6930769623822284,0.7361186625464361,0.7595459171828619,0.7312558903190012,0.7321383945735255,0.7248557074598039,0.7323337655659642,0.7586189550026726,0.7649771840019737,0.763297772518203,0.8325843815233089
126,0.010613018877109016,0.00023469346726350904,25.668595155933872,0.01353412942550373,0.0009330796891903273,2.1626589596563695,2.1441664501421007,1.7751604008888406,1.6993109434476599,2.1896471046798127,2.1183452422450477,2.0739861936034174,1.8334866194932666,2.0365348310436433,1.9311782139395124,1.9218892287064178,1.870893797832542,1.999372604833808,1.776855501220545,2.1444959889658333,0.09773485066506642,0.3809921035467179,0.5327723899045126,0.6419322926012293,0.6939341811289559,0.7367182637746964,0.7600530463502878,0.731182522344213,0.7316727985091345,0.7242570089832755,0.7316589479432698,0.7583505508337401,0.7647215471337013,0.7627911785912475,0.8325843815233089
127,0.012646505196273994,0.00023428387178108935,25.136100138071924,0.015031710660927825,0.0009313255777690251,2.1653418859842084,2.1468363762918297,1.7750857705853942,1.6985719176383325,2.1928254462964856,2.1195340463102097,2.075034936259714,1.832965229653823,2.0369193116018462,1.9315233295684098,1.9223137576604026,1.8708107658062851,1.999509489761076,1.774838795922299,2.1462442556132113,0.09866825072565123,0.3819881830542991,0.5337994242288925,0.6431930701538117,0.6948209477163066,0.7373589182969309,0.7606031579555517,0.7311316741647239,0.7311926827389191,0.7236500815537289,0.7309638373201729,0.758067221625148,0.7644551146550189,0.7622485995263076,0.8325843815233089
128,0.009488060410562021,0.00023387572761995125,22.3082131058909,0.012509734218674051,0.0009295504685168668,2.1680040422296836,2.149483680761387,1.775095627214171,1.6978946291142403,2.195939795947131,2.120661954406829,2.076082891536185,1.8324443198453932,2.037456478535534,1.9319273483917008,1.9228324580049743,1.870759242853008,1.9996370955827418,1.7727306855747875,2.1479535448096234,0.09959391517348948,0.3829740724992481,0.5348177501654334,0.6444394300905638,0.695686503358752,0.7379758865213941,0.7611375718163591,0.7310788790825824,0.730752811166555,0.7230865091203368,0.7303093073713601,0.7578014810746421,0.7641948245243554,0.7617112889183062,0.8325843815233089
129,0.010575832842175545,0.0002334875576600255,25.534172508167103,0.013838340966413253,0.0009277544479501732,2.170668138512368,2.152123139698694,1.7751056200879372,1.6972629492469178,2.1990465397900643,2.121753504488526,2.0771509585750687,1.8319667336460501,2.0380128749455766,1.9323662376050816,1.9233193885747997,1.8706535146344783,1.9995444308395967,1.7704094236053416,2.1497230756266363,0.10051902876544047,0.38395729192296846,0.5358329375539692,0.6456950234257269,0.6965539691485713,0.7385913291343277,0.7616788867058745,0.7310375101832619,0.730318513541029,0.7225305947599404,0.7296688659019573,0.7575285268807813,0.7639172732665774,0.7611402757993113,0.8325843815233089
130,0.009541247012448689,0.00023309641949425196,23.84622091287747,0.012870783295225348,0.0009259376036044523,2.173320306806695,2.1547554279187295,1.7751633317693452,1.6966448296478338,2.202096998908632,2.122779454284792,2.078182237675888,1.8314791685046703,2.0385936093064725,1.932833034884698,1.9238397779530632,1.870566246658163,1.9995584323588855,1.7682357138402496,2.151533654952172,0.10143904146431344,0.38493465900136603,0.5368379364066183,0.6469211603244119,0.6973983247147665,0.7391778836530764,0.762191579409701,0.7309741615130223,0.7298895610247201,0.721994372704165,0.729047347876375,0.757265041175678,0.7636502036520246,0.760591168622184,0.8325843815233089
131,0.009931517516104327,0.00023270739034220522,23.655047539854422,0.013048662385811781,0.0009241000240301347,2.1759621022519418,2.157378229695298,1.7752658223358688,1.6960808581449642,2.2051118513243333,2.1237548116847034,2.0792139085881702,1.8309808146979545,2.0392497463492685,1.9332875428245375,1.924365579178195,1.8705360687747659,1.9995871091281816,1.7660511656224414,2.1533324334820336,0.10235519866740787,0.38590778607733206,0.5378401356624571,0.6481469805869979,0.6982309613181656,0.7397473160562537,0.7626914998089199,0.7309067987097828,0.7294880826970025,0.7214850679660124,0.7284495192032943,0.7570178777965783,0.7633874552606759,0.7600538306978871,0.8325843815233089
132,0.01063399156378306,0.0002323356100407068,25.70611519506201,0.013645922988137289,0.0009222417987882565,2.178597175043875,2.160005022356004,1.7753702978994157,1.6955241083812682,2.2081476141166707,2.124699174100294,2.080259269052329,1.830543631191606,2.040020962648732,1.93381416465327,1.924634787766558,1.8704218474540006,1.9995643661000588,1.7637008188898886,2.1551134097308102,0.10326853036811015,0.3868823653301507,0.5388454162863221,0.6493746272367373,0.6990679170668145,0.7403117767929934,0.7631839732705559,0.7308239419322745,0.729079318721151,0.7209705573304565,0.7278366717688272,0.756754936391838,0.7631091519467867,0.7594832000706638,0.8325843815233089
133,0.010392759615071369,0.0002319660606641709,25.5339500089176,0.013601562735135858,0.0009203630184460944,2.1812331458871195,2.162635836210388,1.7754735161677297,1.6949733159537106,2.211150774820621,2.1256101166543733,2.0812914782418543,1.8301243874551436,2.0407230300511814,1.9342886773025538,1.9250205541484184,1.8703427213909372,1.9995613889384019,1.7614414758228045,2.156952591799117,0.10418152276067928,0.38785720298050796,0.5398472173497741,0.6505927714517242,0.699894414909215,0.7408643568250177,0.7636704555861181,0.7307553522559186,0.7286881201365939,0.7204779133715831,0.7272592944023398,0.7565077002872845,0.7628375481880245,0.7589293677929436,0.8325843815233089
134,0.009156482431704766,0.0002315892252003906,23.38043499691412,0.012577117246883962,0.0009184637745727513,2.1838538209371223,2.165252525625295,1.7756281790899333,1.6944363928288164,2.2140988609545866,2.126440233806591,2.0822721778183197,1.8296378179415769,2.041516601346569,1.9347623416999262,1.925345686882574,1.87032800493441,1.999698204690481,1.7593593208073524,2.1587627761786834,0.10508822606041186,0.3888239357880908,0.5408374632552739,0.6517778727898071,0.7006957702903125,0.7413804782626009,0.7641126446367562,0.7306243720109291,0.7282796848846695,0.7199835326576899,0.7266711574081812,0.7562666611685184,0.7625661030259657,0.758391116388866,0.8325843815233089
135,0.010365139295231394,0.0002312415832737107,25.974876682972535,0.01476353229360475,0.0009165441597346947,2.186482242408885,2.1678670466883294,1.7757557058102094,1.6939111514826175,2.2171030391411364,2.127308471729128,2.0832248624541156,1.8291702279831707,2.042215620948349,1.935302384926321,1.9255061989316968,1.8700425256834146,1.9996150454139394,1.7569957835337684,2.1606043703954563,0.10599740965396981,0.38979266317243005,0.5418278223088482,0.65296979671218,0.7015106843150182,0.7419106267410249,0.7645589674295046,0.7304695813485182,0.727803338818445,0.7194247479154603,0.726021578964725,0.7559600876500403,0.7622697253859128,0.7577986798834558,0.8325843815233089
136,0.011658376155624945,0.0002308954806667265,25.991722707869485,0.01469477194340128,0.0009146042674912433,2.1891194239073597,2.1705062212440343,1.7759073036978605,1.693357039239375,2.220114804446818,2.128162553394861,2.0842355348412496,1.828661753244056,2.043067673107427,1.9358004338731554,1.9253195219073431,1.8699056349923016,1.9997486008156848,1.754637080269499,2.162472262517383,0.10691073883552972,0.3907712886791309,0.5428349923530689,0.6541714059223199,0.702335469108777,0.742445228710302,0.7650164622032515,0.7303182016620149,0.7273592585048861,0.7188826284776887,0.7253618862348952,0.7556810699812726,0.7619756054278576,0.7572090790334911,0.8325843815233089
137,0.009836764429687197,0.0002305428671668657,22.486380127025768,0.013094482704827366,0.0009126441923900084,2.1917480216400893,2.173131558009666,1.776116478769085,1.6928654146982807,2.2230892065541323,2.128963419198979,2.0852389143239205,1.8281678806225952,2.043919045037949,1.9363266484617894,1.9252553422902567,1.869810392008402,1.9999600879184622,1.7524724267073313,2.164304242080689,0.10782068276579887,0.3917442301557602,0.5438384542677587,0.6553711679542379,0.7031461535606824,0.7429610885336079,0.7654612880005819,0.7301755449251759,0.7269424824023749,0.7183747953589686,0.7247372702757044,0.7554188721564625,0.7616925301047979,0.7566481493875751,0.8325843815233089
138,0.009034857120820642,0.0002301816585369152,24.188895863946527,0.01259874491173473,0.0009106640299622852,2.1943655315862425,2.175735200354123,1.7763401622119628,1.692420450119654,2.2259990409579435,2.1297131905208437,2.0861792697648793,1.8276801896426105,2.0447020125551414,1.9367980061399444,1.9252391482095332,1.8697658821936236,2.000361186287527,1.7505254064409392,2.166106066289214,0.10872498797563017,0.3927069221408602,0.5448245325328505,0.6565474189835272,0.7039290829125523,0.7434450279433227,0.7658661659522424,0.7300054413297359,0.7265184272002512,0.7178760022745393,0.7241290252781996,0.7551692336664141,0.7614188502210468,0.7561118493646922,0.8325843815233089
139,0.010415381069859168,0.00022982512722541837,24.570010445080698,0.013448573685230577,0.0009086638767183966,2.1969752433861354,2.1783336455377404,1.776587457678403,1.6919900727889239,2.2289183350703126,2.130475735079246,2.0871514805695317,1.8271866425968555,2.0456509070033144,1.9373221662707956,1.9251588817925338,1.8697647789654548,2.00079316032008,1.7486032831389304,2.1679085056332723,0.10962717694099672,0.39366851083038307,0.5458134618703407,0.6577273753378039,0.704715619499138,0.7439351055908365,0.7662829677427014,0.7298523328081419,0.7261313984451043,0.7174016517736123,0.723530455639026,0.7549313989127192,0.7611516155941559,0.7555827153022058,0.8325843815233089
140,0.010730276528012323,0.00022946938211158897,23.919793583918363,0.013415454154231543,0.0009066438301429902,2.1995811319378564,2.180927804931565,1.7768165831244849,1.6915986522332105,2.231822530189474,2.131233726953749,2.088146130896073,1.8267482479196302,2.04658391033915,1.9378108844750481,1.9252089494766158,1.8698268674594334,2.0012799930166127,1.7468679923962533,2.1696599202415987,0.11052768835211876,0.39462916532101816,0.5468004421252447,0.6589155680228179,0.705498907927813,0.7444236882877494,0.7667063192352378,0.7297347015498574,0.7257822194083018,0.7169586087468179,0.7229706187132351,0.7547170924651219,0.7609005120107317,0.755087875468233,0.8325843815233089
141,0.009651930964371728,0.00022911917010670703,21.48463107016869,0.012714880280477873,0.0009046039886902862,2.2021732089736497,2.1835022969410742,1.7770909153873515,1.6912382609882866,2.2346955349344735,2.1319542738407096,2.08912902293828,1.8262859096554844,2.0475664520161727,1.9383438638125023,1.9252260341323468,1.8699144100072405,2.001758187120255,1.7451175912551327,2.1713789419544325,0.11142277974645766,0.3955818148076804,0.5477802222677569,0.6600917956701108,0.7062707576313071,0.7448987654837915,0.7671189585159369,0.7296052157771575,0.725439490196785,0.7165274638171029,0.7224090933527829,0.7545060286662975,0.7606524493081414,0.7545979977097369,0.8325843815233089
142,0.008866510243444032,0.00022876576590891552,22.166262852028012,0.01258727770767833,0.0009025444517792792,2.204755482650338,2.186054332272322,1.7773966404777928,1.6909082882661535,2.237505668720141,2.132624439236978,2.0900557620773097,1.8258070511420355,2.048537667207183,1.9388271285494756,1.9253210359902075,1.8700793179215907,2.0022112898572035,1.7433685992257113,2.1730730989255598,0.11231310416758503,0.3965246565837295,0.548745627978653,0.661243004462986,0.7070186555464053,0.7453453867512515,0.7674940985249608,0.7294376196580675,0.7250844498189556,0.7160988174250985,0.7218602629982618,0.7543113136471467,0.7604050914542732,0.7541149720668487,0.8325843815233089
143,0.00812187161345289,0.00022839389849220248,22.094847538042814,0.012136323076349974,0.0009004653197888923,2.207323313170774,2.188582212909857,1.777736861159287,1.6905747880459123,2.240199137953474,2.1332253361936035,2.0908955525097115,1.8252644464277006,2.0495267029644832,1.9393235548854144,1.9254719454287732,1.8702604482364589,2.0027019635412024,1.7419123945132504,2.1747810006011643,0.11319611316608298,0.3974547206821977,0.5496891713251172,0.6623426084331121,0.707728427015241,0.7457510234389606,0.7678112538943298,0.7291914811601167,0.724688898048489,0.7156557634193141,0.7212968996704998,0.7541124569785127,0.7601589359917497,0.7536618019299135,0.8325843815233089
144,0.009907375141081427,0.0002280288070448342,22.663527358090505,0.013037500867261608,0.000898366694053086,2.2098824283832306,2.1911043754454105,1.7781178673374007,1.6902705839306247,2.242888640044248,2.13382201814062,2.091765679978186,1.824740485998909,2.0505542311440625,1.9398972225825697,1.9257156121954742,1.870470984417983,2.0031393509213755,1.740418843403931,2.176511152600238,0.11407621941185657,0.3983831687942814,0.5506351719778919,0.6634475033447986,0.7084390370409595,0.7461600244827389,0.7681435372751573,0.7289764064758469,0.7243295152298421,0.7152482010315074,0.7207656920786484,0.7539303360848784,0.7599238815947224,0.753217471890771,0.8325843815233089
145,0.011881495429099696,0.00022769219419127573,25.978206298081204,0.015223880240390212,0.0008962486768559179,2.2124579602857577,2.193660810073222,1.7785108432937662,1.689916424670442,2.245624979918266,2.134465554440413,2.092720364132015,1.8242494366132762,2.0516140030101897,1.9405573587802396,1.9256669983919288,1.8706717361562577,2.0037091992916296,1.7387074946507393,2.178369349793848,0.11496401920692048,0.39932738498741677,0.5516071635125264,0.6645794171284412,0.7091795889834286,0.7466065477878037,0.7685336531772486,0.7288418316966953,0.7240331812963489,0.7148854841655208,0.7202512308837442,0.753760561715205,0.759706517882075,0.7527564198467671,0.8325843815233089
