iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
122,0.023991054507626803,0.005348136414249652,0.008477301336824894,0.015780116046188848,0.0009398844621468748,1.456461222154592,1.4523668910244203,1.45070590226926,1.4496304388458514,1.448872215685677,1.4483078251449226,1.4478687262764494,1.447514375116767,1.4472197042723813,1.4469685847970626,1.4467502313838299,1.4465571378809776,1.4463838033245306,1.4462257000852268,1.4460766665784137
123,0.023193331255642723,0.005335002216255042,0.007044751197099686,0.015071037269191597,0.0009382151866819099,1.4585657921402617,1.4543848566845394,1.4526873030804561,1.4515876659744018,1.4508121911364553,1.4502348214420926,1.4497855275099685,1.449422882625278,1.4491212724131632,1.4488642145951,1.4486406862602812,1.4484430150557437,1.448265578667378,1.4481037542453479,1.4479512790874467
124,0.026063171641064305,0.0053218328335466174,0.006992320995777845,0.015907760495495714,0.00093652457759627,1.4606701074461967,1.4564040025405782,1.4546724196739944,1.453550830709734,1.4527601282670037,1.4521716497093942,1.4517139001562405,1.4513445866444132,1.4510375617014324,1.4507760019327025,1.4505486576264888,1.4503476997378408,1.4501673929249628,1.4500030263357928,1.4498482420816456
125,0.022013053862978627,0.005308862132249545,0.007183611858636141,0.014421957337407762,0.0009348127172878569,1.462761069376703,1.4584041055265513,1.456636616690704,1.4554919899201504,1.454685323623386,1.45408520274951,1.4536185966715958,1.4532423061529205,1.4529296252497168,1.45266337222415,1.4524320583216348,1.4522276888270442,1.452044408640397,1.4518774138105734,1.4517202476079412
126,0.023225896591081527,0.005295994246852079,0.00722257187590003,0.015303279313271835,0.0009330796891903273,1.4648493411172676,1.4603993230060428,1.4585947281260516,1.457426181251807,1.4566028502641835,1.4559904917922197,1.4555145012928736,1.455130752735108,1.4548119693584944,1.454540602864912,1.4543049195969968,1.4540967548213741,1.4539101303897273,1.45374014675271,1.4535802465341823
127,0.024492835025713897,0.005283148426350436,0.007477973122149706,0.015782044491904457,0.0009313255777690251,1.4669391065503323,1.462396193115707,1.460555234152148,1.4593632977513866,1.45852364771289,1.457899273658179,1.4574140431694345,1.4570229347417258,1.4566981214735795,1.456421701946452,1.456181706206985,1.455969804892674,1.4557799000483995,1.4556069983193454,1.4554444424049995
128,0.025303107762938256,0.005270291094304984,0.0069962600246071815,0.01590640082742152,0.0009295504685168668,1.469031422758007,1.4643948700163216,1.4625186679017512,1.461304697210001,1.460450067223011,1.4598149290704168,1.4593216083180105,1.4589241920854277,1.458594312639345,1.4583137254835972,1.4580702336603548,1.4578553513176633,1.4576628676671168,1.4574877014472565,1.4573231001908118
129,0.021600752546078367,0.005257610859656927,0.006932209711521864,0.01447554325404805,0.0009277544479501732,1.4711111744192535,1.4663766472074415,1.4644641924104178,1.4632276062281455,1.462357499933584,1.4617111209308769,1.4612092361818683,1.460805036296339,1.4604696109174484,1.460184371838442,1.459936894911034,1.4597185377813837,1.4595229768759757,1.4593450431125352,1.459177889188565
130,0.023836334643638647,0.0052449883486308645,0.007285791914910078,0.015472905086478245,0.0009259376036044523,1.4731898700578554,1.468356913613259,1.4664080716842256,1.4651487536367351,1.464263058072917,1.4636053196615473,1.4630947480959429,1.462683641466235,1.462342550510593,1.462052546042461,1.4618009784724513,1.4615790499057677,1.4613803243623562,1.4611995449051987,1.4610297690674414
131,0.023493809103610073,0.005232423147325358,0.0070053101517260075,0.015486385903824208,0.0009241000240301347,1.475267512893541,1.470335681712516,1.4683506961499748,1.4670687256126438,1.46616739138288,1.4654981574634942,1.4649787017490599,1.464560445275439,1.4642134096946013,1.4639183314093884,1.463662340035043,1.4634364856040207,1.4632342224471793,1.4630502079890741,1.4628774064686498
132,0.024790718627382607,0.005219856605732233,0.007039980962872505,0.015916021923027216,0.0009222417987882565,1.477348817009301,1.472317825022095,1.4702973038891913,1.4689933668236421,1.468077047336328,1.4673969246487408,1.4668691473198687,1.4664442644942897,1.4660917739630075,1.4657920824375315,1.465532102829597,1.4653027365643596,1.465097331163269,1.4649104607452812,1.4647349979416464
133,0.024194057930007992,0.005207349732796552,0.007015630137175322,0.015387159381289118,0.0009203630184460944,1.479427215255168,1.474296283128591,1.4722404417351602,1.470914800556577,1.4699837352309653,1.4692929251177886,1.4687569931914635,1.4683256250269594,1.4679678029221,1.4676636109985945,1.4673997510953465,1.467166980346867,1.4669585427114584,1.4667689314099035,1.4665909292044257
134,0.022133263001295544,0.005195008359754544,0.0105760358273983,0.014645492729569949,0.0009184637745727513,1.4814955878894733,1.4762620256373031,1.4741693150065367,1.4728206672373705,1.4718736622483177,1.471171063041838,1.4706259637688186,1.470187181804649,1.4698231773523356,1.4695137044578686,1.4692452463594545,1.4690084087998867,1.4687963257201233,1.4686034037364466,1.4684223310193596
135,0.025146029589657316,0.005182652638452838,0.007894396781921387,0.015738660377239068,0.0009165441597346947,1.4835655598956536,1.478229191274541,1.4761008308421253,1.4747304638624616,1.4737688244842615,1.4730557280084582,1.4725027214955133,1.4720577447678813,1.4716887318770386,1.4713751056944213,1.47110313135048,1.4708632645078032,1.4706485307809802,1.4704532519781373,1.4702700232036876
136,0.02512291128936696,0.0051702871850114645,0.006858269218355417,0.015989319703462,0.0009146042674912433,1.485639504758116,1.4802012938342834,1.4780384679119398,1.476647189506834,1.4756715062204895,1.474948368246373,1.4743878188970958,1.473936945895009,1.473563173845183,1.4732456062593333,1.4729702988758,1.4727275638517123,1.472510323492087,1.4723128186297325,1.472127554074264
137,0.02285140138059979,0.005158032396707782,0.006932590156793594,0.01486906186363421,0.0009126441923900084,1.4877037898495846,1.4821647163232246,1.4799671787404476,1.4785546071436466,1.4775644823205116,1.4768309291687314,1.4762624946991885,1.475805411706427,1.4754265901458221,1.475104809128449,1.4748259107849566,1.4745800604269395,1.4743600744641743,1.4741601107862434,1.4739725825285976
138,0.02313658109852229,0.00514588495999638,0.007343722973018885,0.014625045671582968,0.0009106640299622852,1.489756433656382,1.4841160421593689,1.4818839357654068,1.4804504279953092,1.4794462556956867,1.4787026702941803,1.4781267097079178,1.4776637499603966,1.4772801879161344,1.4769544807474182,1.4766722595035162,1.4764235449804106,1.4762010497703462,1.4759988506635446,1.4758092708130222
139,0.021917668222559274,0.005133907069560885,0.007665674667805433,0.014454417243268469,0.0009086638767183966,1.4917986554787157,1.4860538103011895,1.4837851142421754,1.4823291866509636,1.4813097266785324,1.4805550221039045,1.4799705636351321,1.479500848645066,1.4791117456650722,1.4787813782853416,1.4784951572129224,1.478242951219089,1.478017362928462,1.4778123829940977,1.477620240714102
140,0.021895357855902377,0.0051220642957203535,0.00758112408220768,0.014578372821087574,0.0009066438301429902,1.4938318503959804,1.4879816190707902,1.4856749536830494,1.484195522256361,1.4831598854481065,1.4823932820476236,1.481799612467135,1.4813224724690115,1.480927189005063,1.4805915439964867,1.4803007227129,1.4800444386411893,1.4798151823434325,1.479606857014048,1.479411597475091
141,0.02195078835627289,0.005110354073621627,0.007004830986261368,0.014603115492383023,0.0009046039886902862,1.4958583447615865,1.4898987756882713,1.487552958568049,1.4860490961776516,1.4849964980252095,1.4842173019161575,1.4836137888312355,1.4831286361841616,1.482726619160313,1.4823851713605105,1.482089247970116,1.481828403750889,1.4815950145356978,1.4813828939413602,1.4811840807739816
142,0.024739602544619196,0.005098619406341769,0.007039210293442011,0.015638558452358065,0.0009025444517792792,1.497888244959658,1.4918196898826925,1.4894360025861746,1.4879089299641077,1.4868405264074336,1.4860498247449065,1.4854374865547246,1.4849452735764068,1.4845374132479934,1.4841909954068315,1.483890749776744,1.483626076822908,1.4833892417486092,1.4831739722798423,1.4829722142354496
143,0.024711735958743736,0.0050868613337918,0.007385493256151676,0.015635817218057003,0.0009004653197888923,1.4999199412451238,1.4937445040339445,1.4913246470879618,1.4897756873904198,1.4886926153452242,1.4878914134038501,1.4872711474563,1.4867726794405853,1.486359701679375,1.4860089706885835,1.4857049993979947,1.4854370411690534,1.4851972565470597,1.484979292309083,1.4847750051613258
144,0.023767996258920728,0.005075148599047301,0.007063090801239014,0.015378541163531614,0.000898366694053086,1.5019526578208875,1.495667566284031,1.4932113325692362,1.4916405662258776,1.490542968541322,1.489731418379582,1.4891033722372717,1.4885987894494985,1.4881808272979673,1.4878259095629223,1.4875183328406487,1.4872472036139346,1.4870045777923606,1.4867840210768088,1.486577300796274
145,0.022129814543415793,0.005063587705140592,0.006907510105520487,0.014445502033709935,0.0008962486768559179,1.503975082822282,1.4975790809102054,1.4950846455614637,1.4934904787755172,1.492377021402299,1.4915539983296606,1.4909172095097423,1.4904056762455633,1.4899819949463244,1.489622237673429,1.4893104705054303,1.4890356422630913,1.4887896958983888,1.4885661095608917,1.4883565563601455
146,0.02523854947498035,0.005051990592475219,0.007982066832482815,0.016024199603093963,0.0008941113714265575,1.5060049561365116,1.499499146379102,1.4969672542887011,1.495350380365344,1.4942217176162687,1.4933878213957708,1.492742831864764,1.4922248354125425,1.4917958731450833,1.491431671585769,1.4911160722646213,1.4908378717661765,1.4905889048668626,1.4903625662871687,1.4901504382178121
147,0.021119193258884245,0.005040574995588267,0.007247262168675661,0.014271376263690995,0.000891954881934257,1.5080230793285798,1.5014047203244107,1.498833111583643,1.4971916630518731,1.496046177221498,1.4951999650378454,1.4945454640714992,1.4940197978723126,1.4935844325461163,1.4932147345328286,1.4928943097439704,1.49261179391897,1.4923589068597907,1.4921289544642053,1.4919134240344614
148,0.02381399921291455,0.0050291983858875644,0.0067147789523005486,0.015249673723190237,0.0008897793134832714,1.510040690631338,1.5033081832939819,1.500697206113421,1.499031557791051,1.4978695851507238,1.4970113519312906,1.4963475983522687,1.495814491558472,1.495372928634925,1.4949979210442093,1.4946728432887562,1.4943861736781048,1.4941295197898554,1.4938961008995393,1.4936773111212442
149,0.02097076090344124,0.005018002160927608,0.00857717078179121,0.013993714616110446,0.0008875847721077378,1.5120427514108277,1.505196356183642,1.5025443024944132,1.5008527404707885,1.4996727046930025,1.498801024918705,1.498126731900736,1.4975850196511227,1.4971362003558206,1.4967549167321332,1.4964243002515774,1.4961326620421365,1.4958714892703293,1.4956339077353549,1.4954112129404704
150,0.02715495605835852,0.005006676412640378,0.007486503571271896,0.016616870100209628,0.0008853713647665066,1.5140596114594562,1.5071006215917553,1.5044099810450031,1.5026946885996693,1.5014985706825774,1.5006152651531028,1.4999321177437304,1.4993833684313078,1.498928760802643,1.4985425828351144,1.4982077349090472,1.497912371090544,1.4976478666862063,1.4974072611858973,1.4971817569921344
151,0.02453671068423726,0.0049953584301649315,0.006750038359314203,0.015347469626516138,0.0008831391993379295,1.516073046184145,1.509006705450309,1.506278693823347,1.5045403148597822,1.5033286313586554,1.5024341599765243,1.5017425762282686,1.5011871718130785,1.500727126323509,1.5003363774897185,1.4999975988799128,1.4996987913956645,1.4994312219174302,1.4991878465722124,1.4989597770210428
152,0.02263487463141238,0.004984175809456101,0.007303591817617416,0.014243619676087385,0.0008808883846146001,1.5180731391883726,1.5108982699771438,1.5081318424200458,1.5063697755567371,1.5051421445092916,1.5042362707840569,1.503536123061984,1.5029740220672536,1.5025085676645813,1.5021133357489005,1.5017707642199787,1.5014686938745254,1.5011982776309079,1.5009523837964762,1.5007220298194044
153,0.021538162231711743,0.004973143421774422,0.008470531087368727,0.014159422527611723,0.0008786190302980523,1.520060261823117,1.5127757998903295,1.5099697265636052,1.5081828909093922,1.5069383839773542,1.5060203017029485,1.505310879319869,1.5047414463931976,1.5042700077807272,1.5038697657435653,1.5035229132207573,1.5032171234718745,1.5029434294454451,1.5026946067650457,1.5024615749549066
154,0.021131349406968328,0.004962255736671609,0.008000947069376707,0.014166107780395336,0.0008763312469934144,1.522035383637575,1.5146407310908432,1.5117942375649498,1.5099816996072124,1.508719324170098,1.5077880323240103,1.5070683485365122,1.506490620630971,1.5060122617802523,1.505606101088744,1.5052540856755725,1.5049437197933695,1.5046659147044006,1.5044133515989568,1.5041768506460729
155,0.025344821527591734,0.004951328996069938,0.007722984999418259,0.015656790959011187,0.0008740251462040166,1.5240156827329157,1.5165113750198487,1.5136257748051951,1.5117889805104565,1.5105100292199087,1.509566652200683,1.508837697238912,1.50825256478698,1.5077681029016692,1.5073567868401758,1.507000331793622,1.5066860830747217,1.5064048376448753,1.5061491877187712,1.5059098579130343
156,0.02298378295039242,0.00494047416594559,0.008147737942636013,0.014910916648808606,0.0008717008403259584,1.5259933226758005,1.5183775835572417,1.5154520950978683,1.5135904942743643,1.512294584816765,1.5113388487256605,1.5106004198673935,1.5100077280927144,1.5095170414999854,1.5091004718154593,1.5087394958825564,1.5084212957663847,1.5081365512102376,1.5078777634680924,1.507635560294911
157,0.021861391681673933,0.0049297405089962715,0.006920840125530958,0.014100296673829185,0.000869358442642629,1.527958654035665,1.52022868479994,1.5172632076875263,1.515376913357573,1.514064175605229,1.5130962035198292,1.5123484163168746,1.5117482750255393,1.5112514690102425,1.510829746907589,1.5104643471068107,1.5101422880148432,1.5098541316197562,1.5095922876776342,1.5093472867363171
158,0.023556267064317255,0.004919050324828695,0.007270401809364557,0.015124893131332055,0.0008669980673191868,1.5299247830616594,1.5220794443690626,1.519072946171706,1.5171614897899692,1.5158316985114766,1.5148513857678154,1.5140941996404806,1.5134866034076044,1.5129836919390598,1.5125568418604844,1.5121870479352941,1.5118611618793572,1.5115696261512048,1.5113047579934242,1.5110569901840034
159,0.02273220295311853,0.004908445818205284,0.007346821948885918,0.01480322586519545,0.0008646198293969952,1.5318882321412224,1.523925190130543,1.5208764601887612,1.5189389022819897,1.517591310196744,1.5165980330617526,1.5158309085533832,1.5152153801614183,1.5147059351209873,1.514273569535272,1.5138990285692013,1.5135689927726566,1.5132737815575685,1.5130056168080428,1.512754831289469
160,0.022662366400136358,0.004897934417070056,0.007023699581623077,0.014418002123033846,0.0008622238447880152,1.5338440110718,1.525760984508537,1.5226695488951658,1.520705665137207,1.5193401980600774,1.5183339663113788,1.5175569621485832,1.516933590138484,1.5164177188558332,1.5159799572597323,1.5156007968238994,1.5152667443546695,1.5149679945793215,1.514696672993622,1.5144430117983956
161,0.022739933437696723,0.00488746656494201,0.008110978174954653,0.014648225186869803,0.0008598102302691563,1.5357934653731387,1.527591564557589,1.5244580326810828,1.5224685527838093,1.5210859500735512,1.5200674568536225,1.5192811989393353,1.5186505366345882,1.5181287207275846,1.5176859761454615,1.5173025444367678,1.516964762471609,1.5166627039147964,1.5163884012320985,1.5161319890914835
162,0.02295660961623548,0.004877068860273833,0.006808648817241192,0.01456210572573299,0.0008573791034765853,1.5377370042265144,1.529415302023776,1.5262399164215275,1.5242248804042566,1.522825113368453,1.521794321027533,1.5209987873998634,1.5203608387622014,1.5198331116723551,1.5193854472472264,1.5189978356579792,1.5186564416010018,1.518351215145427,1.5180740931698968,1.5178151104010729
163,0.023373426479886716,0.004866722631992014,0.007498223800212145,0.01470098686595286,0.0008549305828999922,1.539675827042821,1.5312354122021774,1.5280180391840037,1.5259773222959006,1.524560374801608,1.5235173481813153,1.5227126567686042,1.5220675748351529,1.5215341139134289,1.5210817248837154,1.5206901426875545,1.5203453575106498,1.5200371943836002,1.5197574936790552,1.5194961895499228
164,0.02494606767906999,0.00485634266206384,0.006739488337188959,0.015302831461853945,0.0008524647878768156,1.5416153826453804,1.5330589530658525,1.5298017692305816,1.5277371013402854,1.5263044458881962,1.5252504727930054,1.524437765734837,1.5237865731769749,1.5232483014594211,1.5227920270517015,1.5223972425595558,1.52204977425438,1.5217393308755318,1.521457663509399,1.5211946114549477
165,0.022686372584837182,0.004846033111476039,0.007701554801315069,0.014508339683038668,0.0008499818385864262,1.5435470701880858,1.5348758495291008,1.5315795031804653,1.5294910228372103,1.5280426336140767,1.5269776264488573,1.5261567879984816,1.5254993525089329,1.5249561251483141,1.5244958093050782,1.5240976556383885,1.523747326607403,1.5234344147224521,1.5231505819017788,1.522885572847219
166,0.022653445979551733,0.00483579845645979,0.006512166932225227,0.01469309160021619,0.0008474818560442692,1.5454755723928688,1.5366866945172641,1.5333507747414248,1.5312381740366166,1.5297737741812232,1.528697473781561,1.5278682591337809,1.5272043484823652,1.5266559439597078,1.5261913738807515,1.525789645024189,1.5254362542955509,1.5251206764855991,1.5248344831203426,1.5245673234042314
167,0.022846536807073506,0.004825617445353473,0.007363433018326759,0.015074542624639498,0.000844964962095967,1.5474048019725415,1.5384977796054766,1.53512148323814,1.5329839576630224,1.5315027910549943,1.5304144832148865,1.5295762097097583,1.5289051646666174,1.5283509416090717,1.5278814900641695,1.5274755704163823,1.5271185122442887,1.526799671298688,1.5265105276824795,1.5262406343341306
168,0.020095677621028565,0.00481563397983395,0.007189451716840267,0.01340580622987989,0.0008424312794113801,1.5493157106051885,1.5402886580229953,1.5368695585112886,1.5347051782615506,1.5332056159451866,1.5321038932224234,1.5312553274190457,1.5305760543412013,1.5300150327327566,1.5295398128735955,1.5291288925827518,1.52876742122638,1.5284446251863233,1.5281518848708997,1.5278786507318989
169,0.021514477063139897,0.0048057411632266575,0.007431263104081154,0.014403770756476681,0.0008398809314786275,1.551220237507907,1.5420740519167884,1.5386110147355336,1.5364187889199323,1.534899959793899,1.5337840238784446,1.532924412458742,1.5322361873118777,1.5316676630581105,1.53118598483122,1.5307693839778889,1.530402826976986,1.5300754089766677,1.5297784094027653,1.529501175510992
170,0.022351629419207836,0.004795908778479666,0.007210642099380493,0.014557924164116514,0.0008373140425980697,1.5531205316660361,1.5438546367049764,1.540347865737309,1.5381277802789544,1.5365895814739026,1.5354592811672334,1.5345884407872832,1.5338910573643865,1.5333148078371077,1.5328264369699423,1.532403913251351,1.5320320230235382,1.531699732297784,1.5313982211212853,1.531116734833187
171,0.022212167641893585,0.004786140740636588,0.007006860338151455,0.014359170210437415,0.0008347307378762498,1.55501349885915,1.5456289904775984,1.542078832113512,1.5398310568300775,1.5382735526504585,1.5371288830869965,1.5362467613216273,1.535540133914578,1.534956049894868,1.5344608604690964,1.5340322760918013,1.5336549064427254,1.533317590942621,1.5330114121658502,1.532725515038616
172,0.023514832665976943,0.004776373015683957,0.007000760640949011,0.01507867977625308,0.0008321311432197947,1.5569084458483107,1.5474042437288167,1.5438117249829422,1.5415372384637334,1.5399612662010709,1.5388029306063882,1.5379101167374771,1.5371947392488239,1.536603234337501,1.5361015716490722,1.5356672131941456,1.5352845997393556,1.5349424504485598,1.5346317556413709,1.53434156403966
173,0.023171762728477117,0.0047666386910516405,0.007423392962664366,0.014429033109075104,0.0008295153853292809,1.558795661508495,1.5491739200642693,1.5455400703928635,1.5432397184503053,1.541646072781131,1.5404748546920233,1.5395721307464885,1.5388487841182983,1.538250636112217,1.5377432724256377,1.53730390455445,1.5369168027237485,1.536570564610801,1.5362560873523106,1.5359623226521641
174,0.02436637312921006,0.0047568775453498075,0.008194399066269398,0.015163640219543435,0.0008268835916930577,1.5606838036117283,1.5509464434524953,1.5472729335572475,1.5449482148672216,1.5433382361647676,1.542155335510427,1.5412437810352984,1.5405134419977307,1.5399095394233848,1.539397287129725,1.5389536560980077,1.5385627543488016,1.5382130650642838,1.5378953980659689,1.537598612743262
175,0.020444496959032037,0.004747297394147046,0.00701550068333745,0.013410100206419332,0.0008242358905810339,1.5625554606292633,1.5526996500785446,1.5489841451542263,1.5466332056663195,1.545005386886499,1.543809554895312,1.542888120163439,1.5421498968363587,1.5415394758308805,1.5410216767698377,1.5405732130004413,1.5401780169460058,1.53982444666183,1.5395032161613278,1.5392030860609924
176,0.022735408099867085,0.004737762947076223,0.006532017141580582,0.01455064174065347,0.0008215724110384265,1.5644225901898527,1.5544500008361737,1.550693009371387,1.5483158954577545,1.5466701463790364,1.545461239254285,1.5445297549593116,1.5437834651957119,1.543166337908062,1.5426428031640915,1.5421893199549324,1.5417896475317496,1.541432020662139,1.5411070589653544,1.5408034253949459
177,0.01976490275305537,0.0047284123018260646,0.006895708851516247,0.013074080190373285,0.0008188932828794705,1.5662700247054586,1.5561791478551754,1.5523790088273572,1.5499742164089199,1.5483092170455623,1.5470860928874317,1.5461435748507646,1.5453883695582358,1.5447638011769176,1.5442338922271766,1.5437748321338423,1.543370194228574,1.5430080793459997,1.5426790038747813,1.5423715261613489
178,0.024101854840491356,0.004719053372304924,0.007511043921113014,0.015059624627487658,0.000816198636681093,1.5681218210861472,1.5579113028439746,1.5540679313530992,1.5516359776349595,1.549952387414519,1.548715716918257,1.5477628119844284,1.5469993078657904,1.5463678873890443,1.5458321703070628,1.5453680814994215,1.5449590129712736,1.5445929356172698,1.5442602659732363,1.543949460435641
179,0.02448385818053604,0.004709654698834317,0.0074707139283418655,0.015200418032515222,0.0008134886037765481,1.5699770088303349,1.5596478614674432,1.5557629734285159,1.5533054181225916,1.551604660243098,1.5503557386808329,1.5493936248194884,1.5486228945547797,1.5479856013013868,1.5474449730616517,1.5469766799518618,1.546563941152392,1.5461946049191448,1.5458589941351497,1.5455454682168015
180,0.02316738380745999,0.004700291779347982,0.007237751968204975,0.014626514480227287,0.0008107633162490162,1.57182985295751,1.561380321927217,1.5574540038079834,1.5549711854276784,1.5532536854111376,1.5519929792606502,1.5510221417218153,1.5502446766042721,1.5496020003495976,1.549056944731577,1.5485849225036514,1.5481689785685802,1.5477968377832607,1.5474587290195887,1.5471429145217532
181,0.020593044693003635,0.004691072851562172,0.007167441304773092,0.013537594436415732,0.0008080229069251662,1.5736681222861622,1.5630965648538757,1.5591279368288304,1.5566189895332065,1.5548838837075338,1.5536105461420007,1.5526301656915573,1.551845179286548,1.5511963678388954,1.5506461662353976,1.5501697281705822,1.5497499221398157,1.5493743473658566,1.5490331365718664,1.5487144531721377
182,0.02282300963375741,0.004681872620551082,0.007161411922425032,0.01430746899015103,0.0008052675093686832,1.57549818809007,1.564808570853,1.560799803368219,1.5582662137377121,1.5565146342151366,1.5552295642064604,1.5542403700832657,1.5534484609572845,1.5527940084679932,1.5522390692040353,1.551758551410686,1.5513351573835703,1.5509563685146872,1.5506122274328027,1.5502908033924183
183,0.024506595646768506,0.0046726580070590934,0.007192702032625675,0.014809228897569185,0.0008024972578737563,1.5773289441001577,1.5665179265295421,1.56247075189736,1.5599144794824529,1.5581482795342192,1.5568531942601689,1.5558567833225494,1.5550594481966327,1.5544007686314971,1.5538424368257167,1.553359126563131,1.552933382658104,1.5525525756474547,1.5522066636656195,1.551883626070893
184,0.022824421618105464,0.0046634798748769486,0.0068040089681744576,0.014378459325911171,0.0007997122874585352,1.5791538254937092,1.5682220604440908,1.5641373647881682,1.5615592666153517,1.5597791942416437,1.5584747246076582,1.557471623184138,1.5566692987991009,1.556006752450472,1.5554453226899416,1.554959457515445,1.5545315513032532,1.5541488695125882,1.553801290571768,1.5534767079148146
185,0.02080204970717832,0.004654453404142051,0.00713370181620121,0.013448268086794599,0.0007969127338585488,1.5809644683956323,1.5699101609668484,1.565786349614954,1.5631849046418256,1.5613895783115088,1.5600744946151612,1.5590636161003497,1.5582553444886598,1.5575880871481045,1.5570228154032097,1.5565337396119048,1.556103093550646,1.5557180289541654,1.5553683372399427,1.555041820085095
186,0.021243767601623362,0.004645535648015925,0.007368883118033409,0.013494629444693458,0.0007940987335200903,1.5827613936309883,1.5715843018174578,1.567420561581207,1.56479533910136,1.5629845303109884,1.5616587228022958,1.5606400340676283,1.559825833691011,1.559153918682524,1.5585848811986225,1.558092685155657,1.557659397154916,1.557272050282594,1.556920345294134,1.556591989601077
187,0.022964846497873604,0.004636642578931042,0.006866348907351494,0.014619598570229101,0.0007912704235935661,1.584558820101394,1.573257227512079,1.5690539117454871,1.5664051830700367,1.564579105555455,1.5632427437599241,1.562216378925074,1.5613963553804533,1.560719865227811,1.5601471256908377,1.5596518574899754,1.559215962522862,1.5588263571058076,1.5584726527562036,1.558142463660298
188,0.020240543101183176,0.0046278910405245875,0.007174210622906685,0.013303318663144846,0.0007884279419268118,1.5863414090833003,1.574914562416619,1.570670822586564,1.567997590806718,1.566155170888966,1.5648071711486764,1.5637720738077971,1.562945215944486,1.562263192382839,1.5616858476153497,1.5611866585434655,1.560747360297645,1.5603547496782855,1.5599983459934064,1.5596656675667364
189,0.02140447161803079,0.004619229663741993,0.006562087219208479,0.013867757854562058,0.0007855714270583737,1.5881167349459226,1.5765640635717768,1.5722789268966963,1.5695803058221405,1.567720727979027,1.5663603357012306,1.5653158064362906,1.5644814653354568,1.563793305909255,1.5632107964044974,1.5627071668270573,1.5622639828323857,1.5618679193142018,1.5615084012766915,1.5611728495272408
190,0.021441384717029714,0.00461065861085728,0.006727668922394514,0.013903619723468819,0.0007827010182107565,1.5898866212890364,1.5782051194087527,1.5738773183831474,1.5711524161087358,1.5692749573253504,1.567901550995594,1.5668470379511337,1.5660047137501252,1.56530995970138,1.5647218605774575,1.564213394431973,1.5637659537741153,1.5633660888548089,1.5630031283152133,1.562664394055877
191,0.022733711028044255,0.0046021054704414,0.00695793004706502,0.014273843197311658,0.0007798168552836381,1.5916530469017678,1.579843380016104,1.575473719788719,1.5727233761702966,1.570828825178114,1.5694431084754945,1.5683792292299366,1.5675294625366305,1.5668285882935018,1.566235317566755,1.565722384619552,1.5652710154677123,1.5648676411268287,1.5645014982894823,1.5641598135011046
192,0.021345927134379175,0.004593624650370672,0.008215629030019045,0.013894398941332079,0.0007769190788470504,1.5934121469911475,1.581475038821549,1.577063229332534,1.574286989146291,1.5723748652093907,1.5709763712294809,1.5699026791027706,1.5690450422506805,1.5683376367909234,1.567738797975231,1.5672210146143088,1.5667653449425545,1.566358099733209,1.5659884229459593,1.5656434452821129
193,0.024279839949452937,0.004585126419571084,0.007586044259369373,0.014722683876245453,0.0007740078301345289,1.5951728254619484,1.5831090468175355,1.5786560506433729,1.575854811056629,1.5739259815254372,1.5725155542387497,1.5714328713949755,1.5705681659037305,1.5698550117862449,1.569251370568234,1.5687294878515057,1.568270256310174,1.567859868573308,1.5674873777745502,1.5671398202686337
194,0.020217963979597506,0.004576774110042715,0.007008100859820843,0.012933398373286399,0.0007710832510362287,1.5969157715969011,1.5847242548124723,1.580228995138633,1.577401746586356,1.5754553496460673,1.5740322690163215,1.5729399961664712,1.5720677226013178,1.571348402516181,1.5707396092823844,1.570213333665748,1.569750293399532,1.5693365553683485,1.5689610757255705,1.5686107917872796
195,0.023189701840872098,0.004568429314592628,0.006759649142622948,0.014434093015366127,0.0007681454840920088,1.5986570197411687,1.5863410091129144,1.581804062360552,1.5789510289713267,1.5769871997425167,1.5755515785677587,1.5744498289956443,1.5735701113339602,1.5728447653125353,1.5722309790528881,1.571700489920229,1.5712338412023013,1.5708169739239468,1.5704387467416465,1.5700859970738403
196,0.02204585580509097,0.004560132127330566,0.008663292042911053,0.01406853409388283,0.0007651946724844859,1.6003935371173514,1.5879529141150612,1.5833740895140893,1.5804953671683815,1.5785142593022754,1.5770662220628158,1.5759550720667743,1.5750679392906834,1.5743365550870108,1.573717729127995,1.5731829516008806,1.5727125967144489,1.572292484172151,1.571911378954516,1.5715560218377382
197,0.02267223623949305,0.004551851766638402,0.009246996138244867,0.01460329955381215,0.0007622309600320546,1.6021320237071988,1.5895647008261506,1.5849441801861028,1.582040151845031,1.580042073505496,1.5785818291655558,1.577461402721152,1.576566911103202,1.575829491627205,1.5752055865797427,1.5746664473977467,1.5741922856566744,1.573768804710295,1.573384679728457,1.573026557836912
198,0.020528929730136754,0.004543679895132387,0.007987286895513535,0.013372932812712155,0.0007592544911818786,1.603857573468824,1.5911638055418478,1.5865005639001961,1.5835703943322301,1.5815546684383532,1.5800816556087127,1.5789514755316663,1.5780492096530223,1.5773053850601622,1.5766760647373115,1.576132252420622,1.575653990205207,1.5752268597799832,1.5748394423572345,1.5744782883823658
