K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
12.0,2.0,0.00011659144011798311,1.0,0.05,0.18007987604749895,0.070123475,0.18007987604749895
12.0,3.0,0.00039810717055349735,0.0,0.01,0.2066397765690517,0.080088083,0.2066397765690517
12.0,3.0,0.00039810717055349735,1.0,0.05,0.18425671698936022,0.062802393,0.18425671698936022
13.0,0.0,9.999999999999999e-06,0.0,0.01,0.1431157237548346,0.093500756,0.1431157237548346
13.0,0.0,9.999999999999999e-06,1.0,0.05,0.1424649175002936,0.077887816,0.1424649175002936
13.0,1.0,3.414548873833601e-05,0.0,0.01,0.144917473360325,0.083523308,0.144917473360325
13.0,1.0,3.414548873833601e-05,1.0,0.05,0.14287449707713026,0.075956864,0.14287449707713026
13.0,2.0,0.00011659144011798311,0.0,0.01,0.15098428416661536,0.113560572,0.15098428416661536
13.0,2.0,0.00011659144011798311,1.0,0.05,0.14411187733497607,0.080205839,0.14411187733497607
13.0,3.0,0.00039810717055349735,0.0,0.01,0.17017773166280736,0.085125067,0.17017773166280736
13.0,3.0,0.00039810717055349735,1.0,0.05,0.14827479164821916,0.076373556,0.14827479164821916
14.0,0.0,9.999999999999999e-06,0.0,0.01,0.11569117742372934,0.11616302,0.11569117742372934
14.0,0.0,9.999999999999999e-06,1.0,0.05,0.11506793059599923,0.101263422,0.11506793059599923
14.0,1.0,3.414548873833601e-05,0.0,0.01,0.11748439752488232,0.097801306,0.11748439752488232
14.0,1.0,3.414548873833601e-05,1.0,0.05,0.11545227344996074,0.094576769,0.11545227344996074
14.0,2.0,0.00011659144011798311,0.0,0.01,0.12348818617385247,0.09315117,0.12348818617385247
14.0,2.0,0.00011659144011798311,1.0,0.05,0.1166819518445649,0.090892517,0.1166819518445649
14.0,3.0,0.00039810717055349735,0.0,0.01,0.1422539966749722,0.102130321,0.1422539966749722
14.0,3.0,0.00039810717055349735,1.0,0.05,0.12082907559301775,0.098496882,0.12082907559301775
15.0,0.0,9.999999999999999e-06,0.0,0.01,0.09483530324796227,0.125117821,0.09483530324796227
15.0,0.0,9.999999999999999e-06,1.0,0.05,0.09422818509586313,0.097630173,0.09422818509586313
15.0,1.0,3.414548873833601e-05,0.0,0.01,0.09662415154383504,0.109829281,0.09662415154383504
15.0,1.0,3.414548873833601e-05,1.0,0.05,0.09459928011301948,0.099709603,0.09459928011301948
15.0,2.0,0.00011659144011798311,0.0,0.01,0.10254181361841791,0.113857921,0.10254181361841791
