iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
172,0.021334905291045828,0.006059536232397889,4.214114335831255,0.02031664125185535,0.0008321311432197947,1.5577793741375696,1.547945922482757,1.544277899590692,1.5419397291948413,1.5403400220581591,1.5391757432149835,1.5383042284944095,1.537933386406572,1.5395739451806998,1.5355335724539882,1.547648476405341,1.5383499163973269,1.563172041295818
173,0.0211830280767564,0.006047170697524794,3.8899784088134766,0.01958080578330438,0.0008295153853292809,1.5596761272040305,1.5497212716609692,1.5460109959149375,1.543646147046939,1.5420285371156017,1.5408512440541147,1.5399699989213056,1.5395914834301312,1.5412306931877298,1.5371561817953876,1.549441840989991,1.5400157697929642,1.5651132337431923
174,0.022443670053253827,0.006034862427854108,3.6576951961033046,0.020196261935583788,0.0008268835916930577,1.561572928372071,1.5514987821023611,1.547747913257025,1.5453578416230926,1.5437236008403137,1.5425344345649203,1.5416444199290413,1.5412587435873364,1.542886306634855,1.5387331060116929,1.5512005528636712,1.5416874383770538,1.5670451681871973
175,0.018144756040156758,0.006022762847230406,3.6076074657030404,0.018174380453033892,0.0008242358905810339,1.5634539621886958,1.5532575832434785,1.549463805527358,1.5470466809007941,1.5453943244491382,1.5441920365600952,1.5432922351230487,1.542898253081584,1.5445061850321569,1.5402799501124267,1.5529437855275945,1.5433260012267525,1.5689544042838652
176,0.02065340358084571,0.006010687004208624,3.768589823972434,0.01971574783296356,0.0008215724110384265,1.5653305186651745,1.5550136030671715,1.5511774639150089,1.5487333523664755,1.547062829347986,1.5458473115364093,1.5449376035950528,1.5445348466471895,1.546122968745105,1.5418375926147918,1.5547135326441572,1.5449694345204215,1.5708681395986293
177,0.01754073401205506,0.005998751741252069,3.7094026510603726,0.017827995428206855,0.0008188932828794705,1.5671880946865404,1.5567489791016693,1.5528688165028481,1.550396287899599,1.5487063958110214,1.547476568285033,1.5465560387417996,1.5461527570246625,1.5477688711336295,1.5434137638480592,1.556469398284037,1.5465928936173183,1.5727569861245179
178,0.02187742190734518,0.005986717062949968,4.506824035197496,0.020501556759057675,0.000816198636681093,1.569050068064484,1.558487022675105,1.554562658478248,1.5520621194096644,1.5503534639830499,1.5491100610209647,1.5481794888606473,1.5477918752956832,1.5494723788714473,1.545076323658133,1.5582494457711176,1.5482351465404265,1.5746652127093348
179,0.022411324650618687,0.005974786002454687,3.5716188750229776,0.02012101258069344,0.0008134886037765481,1.5709143289849288,1.560228719656709,1.5562618474946837,1.5537348194385192,1.5520087253424157,1.5507529539315257,1.5498133540738328,1.54943948326461,1.5511633083539786,1.546679951056243,1.5599447769984482,1.5498770750361899,1.5765403708817436
180,0.020938614666648113,0.005962852499294837,4.072886629961431,0.019804004584862443,0.0008107633162490162,1.572776304911378,1.5619661148207948,1.5579567385960373,1.5554034629426188,1.5536602898373737,1.5523925844488269,1.5514444920582207,1.5510901846710472,1.5528860670072655,1.5483360732179183,1.5616451662847957,1.5515200439894172,1.5784176694040097
181,0.018275462708557698,0.005951012721165803,4.0699127819389105,0.018479973811897157,0.0008080229069251662,1.574624458934954,1.5636877882086262,1.559635044553672,1.5570546838300616,1.555293663991395,1.5540133177403999,1.5530561029233028,1.5527221631854735,1.554622033703796,1.5500325504364738,1.5633428143433816,1.5531467385994175,1.5802907341148746
182,0.020879906034763106,0.005939224296315965,4.553636353928596,0.019270942484275997,0.0008052675093686832,1.5764638096360033,1.565404781053127,1.5613108717633342,1.55870491049686,1.5569271590143583,1.5556350715728442,1.5546693971338814,1.5543531281571876,1.5563394586450838,1.5517051112031635,1.5650559753628135,1.5547764051829145,1.5821707146007566
183,0.02225407846992261,0.005927446217035922,4.029141736682504,0.019910078892646108,0.0008024972578737563,1.5783030482894636,1.5671182334542169,1.5629847451184384,1.5603550186132065,1.5585622613386176,1.5572599983004431,1.5562873456605486,1.5559871529062335,1.558048588721122,1.5533965172753788,1.5667770320921128,1.5564141959219389,1.584062101279104
184,0.020675823000855593,0.005915662882442228,4.497959183063358,0.01954402807296619,0.0007997122874585352,1.5801364446583355,1.5688262545737923,1.564653994634804,1.5620013331367668,1.5601943283620892,1.5588825682873602,1.5579035477546523,1.5576212939787937,1.5597803957001408,1.5551209149170966,1.568526655342619,1.5580618906765589,1.5859631495337956
185,0.018454439142566968,0.005904013866899206,3.4517916049808264,0.01832169606859941,0.0007969127338585488,1.5819562775644205,1.5705188512368742,1.5663062535658225,1.563629147753299,1.5618065921264443,1.560484186598558,1.5594978344862338,1.559229847972686,1.5615083986914808,1.5568463657840874,1.5702658538182126,1.559694296458848,1.587855374548539
186,0.01907229886842842,0.005892494017198665,3.665397596079856,0.01831655875383005,0.0007940987335200903,1.5837625136008249,1.5721975526580318,1.5679437879148026,1.5652417682680686,1.563403376973176,1.562070171949852,1.5610764062112124,1.5608202393414696,1.563210643085127,1.558562606683958,1.5720108217010136,1.561308087650907,1.589735324829118
187,0.02061290104293316,0.005881095921949062,3.965060379356146,0.01954380313952469,0.0007912704235935661,1.585568865035591,1.5738749123078812,1.5695803817370024,1.566853735497761,1.5649996995025162,1.5636557704539216,1.5626546259612797,1.5624080869495707,1.5648847861246504,1.560218089081231,1.5737075499097914,1.562909602901663,1.591595196689026
188,0.01794114986705072,0.005869889502365412,3.8227175320498645,0.018006292498334422,0.0007884279419268118,1.587360894234198,1.575537256044933,1.5712012189701756,1.568449054584521,1.5665783880541275,1.5652226950300412,1.564213120674437,1.5639732738335017,1.5665143607663414,1.5618230591207742,1.5753876278294874,1.5644799438305637,1.5934298954035362
189,0.01914223735967331,0.005858762947660455,3.69175195787102,0.018867191039662366,0.0007855714270583737,1.5891459579917837,1.5771921142923853,1.5728136439831686,1.5700351349508768,1.5681470569548837,1.5667788575823438,1.5657601756144868,1.565524591204015,1.5681245402873278,1.5634261993219263,1.5770845463437473,1.5660392877090408,1.595264150529247
190,0.019013230672157218,0.005847734233138117,4.5079465652816,0.018887746769662195,0.0007827010182107565,1.5909258805537927,1.5788388093085084,1.5744166649596751,1.5716109549358457,1.5697047452624595,1.568323430126933,1.5672950857154757,1.5670616950317653,1.5697078840791177,1.565016137036767,1.5787882826182267,1.5675859095223217,1.5970955002958545
191,0.02052173734158986,0.005836806850057297,3.6882273056544363,0.019069976131226483,0.0007798168552836381,1.5927017294046137,1.5804823365515352,1.5760173169891616,1.573185254487659,1.5712616542661064,1.569867870341041,1.5688303669822732,1.5685981574032746,1.5712722532071492,1.5665617185224194,1.580440923623308,1.5691324328666105,1.5989125308118732
192,0.01910815917533043,0.005826001348847824,4.140739792026579,0.018712720699942096,0.0007769190788470504,1.5944704553969422,1.5821194986852731,1.5776113433580565,1.5747525209925002,1.5728110949734295,1.571404385151699,1.5703572554621763,1.5701244825655183,1.5728190253975893,1.5680682542631346,1.5820658377516297,1.5706601046355495,1.600712256884841
193,0.022088430191181924,0.005815100847939403,4.9498239839449525,0.020077592272996714,0.0007740078301345289,1.5962402123677857,1.583758521668117,1.5792081219647278,1.5763233854039687,1.5743648968833313,1.5729460621028808,1.571890057467329,1.5716562757111403,1.5743924479552092,1.5696542526725858,1.58374879120877,1.5722117229969412,1.6025390189499098
194,0.01778256929121886,0.005804394200675266,3.7697068550623953,0.017499024558656852,0.0007710832510362287,1.5979925307148586,1.5853790932374918,1.5807853847886866,1.5778737446309439,1.57589734792564,1.574465651726749,1.5734001072633308,1.5731637852684859,1.5759284405388692,1.5711946466009248,1.5854025293430052,1.5737390288900586,1.6043475655155075
195,0.021081094059854522,0.005793720531129428,4.060332793742418,0.01945727420293351,0.0007681454840920088,1.5997428190273324,1.5870010439293336,1.5823646373435507,1.579426306378959,1.5774321387632757,1.5759876514800233,1.5749125980114365,1.5746728705372885,1.5774526090015804,1.572719402606642,1.5870631148121097,1.5752665165777306,1.6061542849544403
196,0.019759015021240743,0.005783064242199364,4.169623916968703,0.019091938826881885,0.0007651946724844859,1.601488821313072,1.5886182273629645,1.5839388629042475,1.580973975032847,1.5789622912460064,1.5775052247453478,1.5764208789470917,1.5761847401248996,1.579016386944948,1.5742685796998397,1.5887158922412643,1.5767991086030981,1.6079521239182368
197,0.020309016514704795,0.005772429386212472,4.0073195258155465,0.019789876366904373,0.0007622309600320546,1.603236717133084,1.5902351681060642,1.5855130345106714,1.5825219857109871,1.5804931045728983,1.5790236610544623,1.5779301712498648,1.577696106338334,1.5805675068412117,1.5758147188242964,1.5903962613220743,1.578329539311276,1.609748841106704
198,0.01819485587643543,0.005761961235471259,4.136638495139778,0.018030592236473263,0.0007592544911818786,1.6049718489049984,1.5918397126867798,1.5870738180336526,1.5840557808417206,1.582009034647665,1.5805266283465997,1.5794234709738153,1.5791896995075756,1.5820903428894533,1.5773194350896902,1.5920378639164554,1.579833527293722,1.6115225787620227
199,0.01945890700150619,0.005751532814520744,3.8223508480004966,0.019054959783258208,0.0007562654110028506,1.60670285347572,1.5934383442272828,1.5886280931970045,1.5855826614746826,1.5835177269323304,1.582022066512613,1.5809089953698567,1.5806739494744375,1.5836162268176563,1.578834630653982,1.5936970099888377,1.5813403762537162,1.6132944024634148
200,0.019919876268665565,0.005741132968308982,3.7585502420552075,0.019459118488829943,0.0007532638651785215,1.6084325859561812,1.59503604208954,1.590181163973999,1.5871082792022122,1.5850252038754675,1.5835163414847728,1.5823934492936844,1.582157979110993,1.5851477198214743,1.5803518612059617,1.5953612031761282,1.5828409720986738,1.6150650484714468
201,0.018615556653472698,0.0057308308131422655,4.040355000644922,0.018715790780247318,0.0007502499999999999,1.6101554669544387,1.5966259448083895,1.591726052990258,1.58862533598197,1.5865236916614158,1.585001134556623,1.5838679151693773,1.5836303382512593,1.5866615831728392,1.5818628525577842,1.5970118512778415,1.5843244711539846,1.6168206408369967
202,0.019625960333460694,0.005720573787993256,4.651224991306663,0.01888997349344413,0.0007472239623588234,1.6118717537058953,1.598209952406695,1.5932646436014426,1.590135856985597,1.5880154950295862,1.5864791963955582,1.5853356451225924,1.585094885030636,1.5881704131765915,1.5833894455294482,1.5986639991782892,1.585808572217695,1.6185813109437224
203,0.01998159115689435,0.005710320216395385,4.1334296353161335,0.019089926576354707,0.000744185899739797,1.6135814942212998,1.5997904507265248,1.5948009907984855,1.5916448380454158,1.5895063401257032,1.5879568215036992,1.5868034029793274,1.5865587761906652,1.5897000993646926,1.584940321450016,1.6003275863943807,1.5872993892734801,1.6203427445046334
204,0.019096010162761096,0.005700235197674005,4.400786321144551,0.018504744777605518,0.0007411359602138068,1.6152842380308354,1.6013637294400098,1.596329690234876,1.5931456136917783,1.5909884424804288,1.5894252480477142,1.5882615458871319,1.5880118280410531,1.591199244747681,1.586426122350266,1.6019082078877394,1.5887717942118669,1.6220806367237002
205,0.02093849437725631,0.005690235673509316,3.7509624920785427,0.019403198105269248,0.0007380742924306025,1.6169862977354315,1.6029377871993589,1.5978603369705346,1.594649374243734,1.5924743830820711,1.5908981698680489,1.5897246962796228,1.58946950831045,1.59268457392702,1.5878552114301612,1.6034330651874942,1.590243785846558,1.6237979038496566
206,0.019180761975232614,0.005680273552227116,3.945020244922489,0.018835684015991238,0.0007350010456115525,1.6186809041855463,1.6045061765324342,1.5993844476361045,1.5961457007426687,1.5939521816811895,1.5923623547875358,1.5911786525727596,1.590916841621008,1.5941835705989602,1.5893039880881772,1.6049703914409068,1.591715086663541,1.6255110141896063
207,0.016667973311160093,0.00567048379441385,3.6597446841187775,0.017334988669677504,0.000731916369542371,1.6203584113423923,1.6060544866033633,1.6008866251248821,1.5976186460973216,1.5954053269779453,1.5938007716996685,1.592605845116893,1.5923359962017585,1.595647310453663,1.590732807143294,1.6065006668982023,1.5931561958863079,1.627208361835812
208,0.021632620175555235,0.0056606745418397286,3.823268656153232,0.019821676358059714,0.0007288204145658178,1.622037145688827,1.6076063932835452,1.6023946634570163,1.5990991812591024,1.5968674382559969,1.5952492880475027,1.5940441264971148,1.5937664879439097,1.5971121171792264,1.5921524124011888,1.6080479974711024,1.5946092558906872,1.6289134333218211
209,0.02486412888669593,0.00565073939062628,4.305655956733972,0.020776944609270657,0.0007257133315743707,1.6237225955122672,1.6091661734381577,1.6039140641266316,1.6005943090058612,1.5983471640691929,1.5967182815657492,1.5955055597174854,1.5952220958363859,1.5986009599954918,1.5936057096527223,1.6096400453531565,1.5961067037209438,1.6306521408724162
210,0.019911944881285983,0.0056407905110363804,4.395579483360052,0.01856073137654256,0.0007225952720028712,1.6253959444665662,1.6107146249932836,1.60542324482918,1.6020798157375815,1.5998176309395788,1.5981783606991424,1.5969583873965016,1.596686777762951,1.60013938511531,1.5951407387830183,1.6112345488957323,1.5976101026021647,1.6323971536311088
211,0.020041803862199767,0.00563093641221511,3.7707480639219284,0.01891377187315748,0.0007194663878211441,1.6270635635693642,1.612256934300897,1.606926114753044,1.6035589341951104,1.6012817132772552,1.5996320820423067,1.5984049228033705,1.5981429879227143,1.601649000138216,1.5966473677771613,1.6128196294404071,1.599100651446713,1.634130537173963
212,0.019612597724853943,0.005621212776201807,3.9974215957336128,0.01878131530956668,0.0007163268315265902,1.628725529002542,1.6137929762231624,1.60842187751432,1.6050304755197156,1.6027378510536123,1.6010775376036928,1.5998428583845152,1.5995883424647823,1.6031329029453572,1.5980971611944836,1.6143623152359121,1.60057590286615,1.6358473976886756
213,0.019549535691117347,0.005611618076537595,4.199109258595854,0.019027587017001378,0.0007131767561367538,1.6303841220245159,1.615325730279116,1.6099138053726745,1.6064977420351434,1.6041892270287132,1.6025176995316834,1.6012749417916292,1.6010255111372775,1.6045914084273587,1.5994982827972117,1.615851199267112,1.6020323144694626,1.637530845455472
214,0.018054330349096016,0.005602121265206774,4.2069079098291695,0.018050009822122837,0.0007100163151818656,1.6320302902964818,1.616843216379184,1.6113888567131163,1.6079471438788624,1.6056220199874716,1.6039387103454719,1.6026873937032973,1.6024410492585748,1.6060330608255975,1.600919985698941,1.617354277336193,1.6034714210314605,1.6392049117363734
215,0.018087136820315573,0.005592771950177724,4.004710932727903,0.017819679255181187,0.0007068456626973587,1.633663166429804,1.61834666322812,1.6128495906505365,1.60938169512911,1.6070393705917474,1.6053437088290274,1.6040832982032829,1.6038381657511886,1.607441575461213,1.6023066987461865,1.6188432592017485,1.6048834825632343,1.6408546200987997
216,0.019984558074236693,0.00558343629429159,4.360725712962449,0.018799368693464297,0.0007036649532163623,1.6352889695693291,1.6198425498175755,1.6143039853655403,1.6108109133183137,1.6084522551831477,1.6067449900712818,1.6054761457329463,1.60523152013561,1.6088447691155041,1.6037174726248673,1.6203727542655244,1.6062969257471553,1.6425060417677777
217,0.01827435731813668,0.005574163116534943,3.8052149112336338,0.018241641855174753,0.000700474341762169,1.6369045497443637,1.621328590393799,1.6157482215749428,1.6122295839151994,1.6098542218859035,1.6081350005976105,1.6068574373730906,1.6066142786688056,1.610256717793784,1.6051631048702997,1.6218916299452293,1.6076937619487184,1.6441452777837382
218,0.020448583685309843,0.005564926351620511,3.741121141705662,0.019257503783583402,0.00069727398384068,1.6385181461847504,1.6228136971871967,1.617192710292678,1.613649405317008,1.6112580699135357,1.609527491201875,1.6082416981690337,1.607999117474213,1.611657518895242,1.6065868689571416,1.6234157130676337,1.6090880983911973,1.6457763583611524
219,0.017701927377672174,0.0055557878910209735,3.7858198722824454,0.01767358187501982,0.0006940640354328255,1.640117871394204,1.624283445940317,1.6186202646562566,1.6150513828367168,1.6126434536487813,1.610901064044273,1.6096066631976162,1.6093632439923968,1.6130511421587197,1.6080412372412192,1.6249278335879331,1.610465572952818,1.6473982900486663
220,0.020337675223745764,0.005546639178249306,3.749999323859811,0.019092688068176045,0.0006908446529869618,1.6417142639048568,1.6257497689576736,1.6200449567065467,1.6164508408597957,1.6140266973719783,1.6122729199563655,1.6109703923861367,1.6107276084859456,1.614462099674536,1.6095272019909603,1.6264554725938862,1.611856516827335,1.649028084705014
221,0.017753898937384785,0.005537623221767831,4.277662080246955,0.017487536043917333,0.000687615993411248,1.6432955897841073,1.62720117231114,1.621453987211399,1.6178340158628786,1.6153930653146953,1.6136273510766603,1.6123161764389178,1.6120724319724455,1.6158429005476966,1.6109873594494815,1.6279737029566133,1.6132280596689996,1.650645292882395
222,0.01905368999376225,0.005528686356662053,4.042090977076441,0.018602818897869907,0.0006843782140659967,1.644872691696575,1.628646618261323,1.6228562990777289,1.6192100052415739,1.6167519745667311,1.6149741627344854,1.613654246964983,1.6134084928291361,1.6172057328104343,1.6124347991533443,1.6294760383249103,1.6145882909808487,1.652253610695948
223,0.017749908605787013,0.005519862607523369,4.132469686213881,0.017847026956653685,0.0006811314727560052,1.646438491183056,1.6300812249782488,1.6242467557387568,1.620573155330785,1.6180970662009673,1.616306229305751,1.6149767033594742,1.6147272610608894,1.6185396349393268,1.6138569298844738,1.630978031242503,1.6159284549598196,1.6538512612379868
224,0.018436826750714203,0.005511184633089177,3.5623709396459162,0.01764663540504296,0.0006778759277228646,1.6479933073814932,1.6315043064281316,1.6256257763228281,1.6219251336114002,1.6194312101279669,1.6176275046188264,1.616288435207803,1.6160345398611458,1.6198488705776295,1.6152223922415223,1.6324257903072852,1.6172515142802228,1.6554247596535165
225,0.022753422784994093,0.0055024874255676206,3.394908912014216,0.019810057144267874,0.0006746117376372467,1.6495524329458051,1.6329332306769866,1.6270133313344115,1.6232879520791974,1.6207781632344578,1.6189633429898616,1.6176162927093534,1.617358509466446,1.6211660837268713,1.6165759967319184,1.6338401617484912,1.6185928880483385,1.6570076377136551
226,0.01980482506701233,0.005493791878148253,3.690093553625047,0.018917313242949357,0.0006713390615911717,1.6511076745145103,1.634358943950252,1.6283978179205643,1.6246480746210041,1.6221228420239908,1.620297293171997,1.618942649302886,1.6186842126774024,1.6225137554805273,1.6179459106745244,1.6352594281981603,1.6199403228596159,1.6585895818334893
227,0.018012156276229,0.005485252347260335,3.0109525248408318,0.017834755610649112,0.0006680580590902525,1.6526519622765685,1.6357761722053983,1.6297739958364887,1.6259995886689378,1.6234584419086695,1.621621608588956,1.6202587341787387,1.619998079354128,1.6238352010397017,1.6192541099061444,1.6366074035129843,1.6212631732433587,1.660140831591663
228,0.01938709023844109,0.0054767272811440375,3.179729726165533,0.019072586595088026,0.0006647688900459223,1.6541942753995262,1.6371903100149883,1.6311469691781533,1.6273477695120488,1.624790553805889,1.6229422520430632,1.6215709665519598,1.6213069846055952,1.625148213098331,1.6205710495957573,1.6379895359771586,1.6225868285096947,1.66169522449175
229,0.017025523384661616,0.005468295698798198,3.8085466506890953,0.016710210523987336,0.0006614717147676403,1.655715584429859,1.6385833369285976,1.6324981811542372,1.6286734225096124,1.6260995523764277,1.6242394255850199,1.6228595688322434,1.6225980602211785,1.6264755454695574,1.6219328379138067,1.6393678187082161,1.6238920315984708,1.6632343248919699
230,0.018239035230910687,0.005459944232341544,4.731233869213611,0.017808784726908514,0.0006581666939550778,1.6572263044478428,1.6399660120192696,1.6338394693745832,1.6299894223871023,1.6273990706657226,1.6255272007182222,1.624138793744359,1.62387837725915,1.627786194213163,1.6232764121903338,1.6407456098350195,1.6251859718746844,1.6647696993583427
231,0.01915806369988453,0.005451652528931899,4.546638839878142,0.018504937040277517,0.0006548539886902863,1.6587326465539818,1.6413443957880105,1.6351764261742494,1.6313010387409028,1.6286941702505608,1.6268104853493934,1.6254134322334925,1.6251527924679443,1.6290816893970077,1.6245922054247688,1.6421241626983043,1.6264722468973278,1.6663026027790937
232,0.01965469331929274,0.005443331996006196,4.508361885789782,0.018335870256069264,0.0006515337604298472,1.6602296090953637,1.6427167196817103,1.6365091164629444,1.632609600667179,1.6299872191317197,1.6280926161441058,1.6266877270878568,1.6264333342344024,1.6304147184003392,1.625958760379975,1.6435284423150545,1.6277661781356911,1.6678393685287964
233,0.01777546119513424,0.005435074650641318,4.430124112870544,0.017504552184665415,0.0006482061709970014,1.6617133368832024,1.6440777905072317,1.637830243263629,1.6339061021621033,1.6312677426516216,1.629361839699889,1.627948832117868,1.6277072627342979,1.6317594395565327,1.627354797736268,1.6449248989001848,1.6290463716064651,1.6693562435981035
234,0.018555412276451994,0.005426891928243724,4.631250232923776,0.017971827030091647,0.0006448713825737636,1.6631884238569938,1.6454323850982902,1.6391446838803247,1.6351956003434185,1.6325409488620082,1.6306234415225034,1.6292020268914036,1.6289705960186973,1.6330782228286662,1.6287343442870725,1.6463159118084032,1.6303195913709094,1.6708686905740606
235,0.01728606215276908,0.005418828364404775,4.3730378751643,0.017341675270133475,0.0006415295576930169,1.6646515655599126,1.646774796496197,1.6404456466273096,1.6364705494441627,1.6337987057095937,1.631868802449017,1.6304382864145393,1.630214271940229,1.634366003276505,1.6300894238665367,1.6477046499840442,1.6315709602696264,1.6723627888491925
236,0.01715713634019768,0.0054108855827781814,4.671983239240944,0.01767420423907763,0.0006381808592305912,1.66610692424727,1.6481075041092048,1.6417366976873056,1.6377352860244723,1.6350458389848623,1.6331030282604615,1.6316628345154796,1.6314437090542995,1.6356236148089547,1.6313926117851714,1.6490715987763276,1.6328021523012604,1.6738408997420917
237,0.01898609056425985,0.005402957442383041,4.708050603978336,0.018466483647551536,0.0006348254503973253,1.667558492381563,1.6494355135466194,1.6430239842356507,1.6389969737231056,1.6362904631203514,1.6343351740719108,1.6328856547452857,1.6326699346276525,1.6368793946578843,1.6327013729574693,1.6504603754061116,1.6340373841520213,1.675320189057183
238,0.018883247648715597,0.0053950672258009326,4.828108343761414,0.01813244807406625,0.000631463494731112,1.6690037916606943,1.6507566275021097,1.644304785065351,1.6402526843633989,1.6375295963476615,1.6355623021295043,1.6341038661004068,1.6338904194331652,1.6381292782652512,1.6340176912470363,1.6518553725265315,1.6352698178184648,1.6767962006480388
239,0.016423448377195757,0.005387329965540156,4.648251730017364,0.0166713130363236,0.0006280951560889273,1.670433766125591,1.6520607988739044,1.6455679435161097,1.6414902119824486,1.6387500893088633,1.6367703937125049,1.6353026868522036,1.6350898825607407,1.639348028505466,1.6352857986393954,1.6532202156535747,1.6364799322244847,1.6782538997175602
240,0.018439404362843668,0.0053796112711454475,4.757174958009273,0.01808177989758819,0.0006247205986388449,1.6718585192033344,1.6533585574772318,1.6468238843331433,1.6427202284212794,1.6399630153408442,1.6379710085867232,1.636494178569686,1.6362808961493898,1.6405781907486614,1.6365857560101196,1.6545835512926461,1.6376954599490934,1.6797182255400311
241,0.01922353062793105,0.005371861654797071,4.8831138028763235,0.01822355016356184,0.000621339986852034,1.6732769372834364,1.6546514066626623,1.6480760888190762,1.6439474270101342,1.6411739303974617,1.6391703741009878,1.6376851055210249,1.6374880654553121,1.641858294847797,1.6379306388355066,1.6559530020037974,1.6389234531219934,1.681180786642276
242,0.018906821864687118,0.005364151968258626,4.696268144063652,0.01814377820758731,0.0006179534854947438,1.6746896855464841,1.6559387460061845,1.6493229925288402,1.6451693845381306,1.642379567348306,1.6403643905410736,1.6388706070025851,1.638686912753801,1.6431199442889275,1.6392792510642664,1.6573356601898528,1.6401480964070507,1.6826430417025648
243,0.01900638925128896,0.005356503020081121,4.516074746847153,0.01819524754006876,0.0006145612596202726,1.6760979659011912,1.6572211133909713,1.6505655230386802,1.6463874990851064,1.6435817810720625,1.641555354857979,1.6400533376486848,1.6398807137414895,1.644364552262927,1.640601862265554,1.6587053547542876,1.6413655673201415,1.6841014186108294
244,0.01831589898521163,0.005348948831549142,4.330877564847469,0.018023226160187394,0.000611163474560924,1.6775009220556139,1.6584985728455413,1.651803315791565,1.6476010096375096,1.644779449706107,1.6427417375582816,1.641231408902047,1.6410674807185208,1.6455884323330592,1.6418779624390842,1.6600411271222464,1.6425700076157372,1.6855384001073528
245,0.01794195156001797,0.005341463917587043,4.541282990947366,0.017345398664934487,0.0006077602959199482,1.6788912256566697,1.6597663435742558,1.6530317086351318,1.6488051158690271,1.645967659020202,1.6439185748380138,1.6423998790237961,1.6422426091276017,1.6468006116364027,1.643146673190222,1.6613807298222558,1.6437632522070122,1.686966365306717
246,0.01775951555070948,0.005334009454757782,4.992909947875887,0.01786728651634408,0.0006043518895634709,1.6802750444635732,1.6610261215180708,1.6542511668361517,1.6499995910131506,1.647145650576146,1.6450847213633513,1.6435572327578567,1.6434063978429612,1.648039380741304,1.6444510004886788,1.6627065799497278,1.6449532239708045,1.688393939286987
247,0.01752322799898307,0.005326658326982266,4.482400187291205,0.01751269677866469,0.0006009384216124095,1.6816500436704014,1.6622779945881092,1.6554618665523915,1.6511846886846875,1.648313666686985,1.6462403028454402,1.644703451111456,1.6445566824851492,1.6492516895810152,1.64571339224708,1.6640149643521303,1.6461277364426288,1.689806670830967
248,0.017200564820723078,0.0053194065407106,4.130676792934537,0.017468496795630544,0.0005975200584343761,1.6830174228584656,1.6635193795055754,1.6566613523424907,1.6523583267981072,1.6494701782434678,1.6473843845545193,1.6458382298014576,1.6456939101135997,1.6504435369136568,1.6469419129495173,1.6653076908549924,1.6472915336221947,1.6912001959259844
249,0.019244839868161848,0.005312212460606487,4.834863046184182,0.017764425928340155,0.0005940969666355695,1.6843770245187837,1.6647545775070975,1.657856270003408,1.653528650085964,1.650624386468816,1.648527006416148,1.6469722866075343,1.646829597916537,1.6516206714156285,1.6481315657042586,1.6665923971279137,1.6484549103344432,1.6925871976646258
250,0.01876728109498637,0.0053050386088673565,4.486367352772504,0.017998757589641347,0.0005906693130526547,1.6857302926559665,1.6659846279478547,1.6590463425568514,1.654694338439142,1.6517741351720183,1.649665337696651,1.6481021465265373,1.6479598896075105,1.6527947759218222,1.6493432762749334,1.6678842776941574,1.649618285500755,1.6939753149419337
251,0.016617987849302563,0.005297961243160771,4.389300184790045,0.017275937140108832,0.0005872372647446318,1.6870739270917465,1.6672039896096253,1.6602249185481948,1.655847813989803,1.6529110045102418,1.6507901328392405,1.6492178523058265,1.6490743211397203,1.653943125309039,1.650537989927714,1.6691692799478564,1.650762026224376,1.6953495586331473
252,0.01871627724917066,0.005290914348495056,4.548171414993703,0.01766467648117849,0.0005838009889846932,1.688408831396345,1.6684163585400222,1.661396640079212,1.6569946833842166,1.6540415926628933,1.6519090339938172,1.650328070249046,1.650182642401851,1.6550868672849028,1.6517444288471608,1.6704688315441036,1.6519054518065488,1.6967200248900163
253,0.02097599288401096,0.005283789785291991,4.522322184871882,0.019197895120672652,0.0005803606532520715,1.6897455480427304,1.6696302549501183,1.6625717971254084,1.6581465864137834,1.6551786933128623,1.6530358612350666,1.6514475589886741,1.651314693598077,1.6562850228769823,1.6530071883719293,1.6717771247219664,1.6530688638849989,1.6980984045163547
254,0.018483463017644572,0.0052767745876774515,4.925578905735165,0.01772746407946227,0.0005769164252238771,1.6910756020437618,1.6708380078740117,1.6637405433108,1.6592919636781283,1.656309139228978,1.6541559035970093,1.6525601022640926,1.6524373068715772,1.657456250220546,1.6542121429026713,1.6730401576627842,1.6542169595334009,1.6994611440539404
255,0.01670370880798476,0.005269840510821087,4.0333253727294505,0.01715833105336194,0.0005734684727669247,1.6923938545954411,1.672035074982746,1.664898561913024,1.6604263286793657,1.6574282080122522,1.6552641036104594,1.6536603086634871,1.6535465173724038,1.6586180557581314,1.6554085018039784,1.674292564937362,1.6553552735959693,1.7008048056170604
256,0.01795565081126459,0.005262996715460262,4.695159203838557,0.017514211726687937,0.0005700169639295527,1.693704710720971,1.6732230306922218,1.6660463268012402,1.6615498454332929,1.6585360876341044,1.656360924622169,1.6547490527150714,1.6546422213413898,1.6597510298876406,1.6565733144893706,1.6755340997649562,1.6564821600073716,1.7021424655795763
257,0.016817893698890363,0.005256210590296879,4.18674010084942,0.017538817878389894,0.0005665620669334328,1.6950079860789586,1.6744020911422945,1.667184911739856,1.6626637283512355,1.6596338769768821,1.6574472078561029,1.6558268635598823,1.6557282088979068,1.6608898159631136,1.6577439330807742,1.6767651937500212,1.6575996469928864,1.7034649295654058
