i,K,obj_val
48.0,17.0,0.13270319640895112
49.0,17.0,0.15823605715147115
50.0,17.0,0.14115491540101227
51.0,17.0,0.11898159147697784
52.0,17.0,0.11452012445320459
53.0,17.0,0.11860247602290697
54.0,17.0,0.11310650115304288
55.0,17.0,0.10705603340022374
56.0,17.0,0.15255984632767758
57.0,17.0,0.13667832849151973
58.0,17.0,0.15821069536564725
59.0,17.0,0.14592751278696547
60.0,17.0,0.15124113799948968
61.0,17.0,0.13161714101287536
62.0,17.0,0.14978598071238228
63.0,17.0,0.14031881021185788
64.0,17.0,0.15075631965950903
65.0,17.0,0.1454107287976004
66.0,17.0,0.13532148847919995
67.0,17.0,0.14175654751902883
68.0,17.0,0.11592255041956401
69.0,17.0,0.13402023775400954
70.0,17.0,0.1302432805862604
71.0,17.0,0.14034230577040196
72.0,17.0,0.13232712478038527
73.0,17.0,0.13254554323070372
74.0,17.0,0.14127991782857202
75.0,17.0,0.12201527825272285
76.0,17.0,0.12774502385941744
77.0,17.0,0.11469602465189932
78.0,17.0,0.142318496521655
79.0,17.0,0.11173436925878028
80.0,17.0,0.12395134571736333
81.0,17.0,0.1382271462147459
82.0,17.0,0.13779172327652534
83.0,17.0,0.13361444933584418
84.0,17.0,0.1533405716972744
85.0,17.0,0.13697410105656732
86.0,17.0,0.14571379020097455
87.0,17.0,0.16064664481520247
88.0,17.0,0.1309827483470306
89.0,17.0,0.12099342266488594
90.0,17.0,0.10905572517088391
91.0,17.0,0.13588712622577176
92.0,17.0,0.15514070432117688
93.0,17.0,0.15067396420489307
94.0,17.0,0.1285632149379255
95.0,17.0,0.14147254684012137
96.0,17.0,0.11281963879179557
97.0,17.0,0.13242664861955167
98.0,17.0,0.13086391615767234
99.0,17.0,0.127413166334992
0.0,18.0,0.11328656782241037
1.0,18.0,0.12207559242610544
2.0,18.0,0.14334261954504185
3.0,18.0,0.14264172289523597
4.0,18.0,0.11384720525371694
5.0,18.0,0.14064197658793284
6.0,18.0,0.12498565992484256
7.0,18.0,0.12509167143267608
8.0,18.0,0.12706834233486622
9.0,18.0,0.11666901816091424
10.0,18.0,0.11759774100198289
11.0,18.0,0.16267325476899597
12.0,18.0,0.12942858508779442
13.0,18.0,0.11912866998224103
14.0,18.0,0.1157097489185776
15.0,18.0,0.12907888632538592
16.0,18.0,0.12941695014308258
17.0,18.0,0.13807017877393077
18.0,18.0,0.10962060713360516
19.0,18.0,0.1272010693822287
20.0,18.0,0.1496441384941958
21.0,18.0,0.1291183070699274
22.0,18.0,0.13185738315142942
23.0,18.0,0.13787952585900123
24.0,18.0,0.12294161315457713
25.0,18.0,0.15866734276225383
26.0,18.0,0.13980140286857534
27.0,18.0,0.12701403072492545
28.0,18.0,0.11858089342455613
29.0,18.0,0.14094214775416639
30.0,18.0,0.11909945562273477
31.0,18.0,0.12924827568175137
32.0,18.0,0.14030665341032064
33.0,18.0,0.13630021457411085
34.0,18.0,0.1423133895814096
35.0,18.0,0.1594692213465659
36.0,18.0,0.15226126489185388
37.0,18.0,0.12976649485944464
38.0,18.0,0.13038128456237946
39.0,18.0,0.12930280334183802
40.0,18.0,0.13986980619585537
41.0,18.0,0.12286661511536223
42.0,18.0,0.13367663749107642
43.0,18.0,0.13788743035384593
44.0,18.0,0.14873548191318714
45.0,18.0,0.12869942000167683
46.0,18.0,0.14706149682441705
47.0,18.0,0.14976121877217166
48.0,18.0,0.12947505725119418
49.0,18.0,0.1550578653489661
50.0,18.0,0.13803386437153137
51.0,18.0,0.11609786493238794
52.0,18.0,0.11153225250973492
53.0,18.0,0.1159062256862412
54.0,18.0,0.11034758858147675
55.0,18.0,0.10407887019652656
56.0,18.0,0.14974995681338735
57.0,18.0,0.13362670188926024
58.0,18.0,0.1551221367264009
59.0,18.0,0.1431503146803097
60.0,18.0,0.1478302452764697
61.0,18.0,0.12864244325365243
62.0,18.0,0.14682297730687707
63.0,18.0,0.13719542230925946
64.0,18.0,0.1475831252360038
65.0,18.0,0.14207733559530686
66.0,18.0,0.1325533671028073
67.0,18.0,0.13878964730404375
68.0,18.0,0.11301081554411924
69.0,18.0,0.13073318175481588
70.0,18.0,0.12714659026025704
71.0,18.0,0.1374070969836903
72.0,18.0,0.12940668969324198
73.0,18.0,0.1300764978568686
74.0,18.0,0.13825965587075728
75.0,18.0,0.1192698470487249
76.0,18.0,0.12476321368616028
77.0,18.0,0.1121827788635208
78.0,18.0,0.13920280076798514
79.0,18.0,0.10918711004048559
80.0,18.0,0.12111767328600598
81.0,18.0,0.13525332511368782
82.0,18.0,0.13477823285422452
83.0,18.0,0.13038126929367103
84.0,18.0,0.15038923803802143
85.0,18.0,0.13376238375106964
86.0,18.0,0.14269651684201476
87.0,18.0,0.15716988590463377
88.0,18.0,0.12790400161601317
89.0,18.0,0.11796496268972911
90.0,18.0,0.1062590681890922
91.0,18.0,0.132595141843314
92.0,18.0,0.1522360620450342
93.0,18.0,0.14746450244301082
94.0,18.0,0.12616170773819646
95.0,18.0,0.13848804104006632
96.0,18.0,0.11000087104874345
97.0,18.0,0.12935002533421297
98.0,18.0,0.12812597888962596
99.0,18.0,0.1245808936594639
0.0,19.0,0.110660596432337
1.0,19.0,0.11936177970425316
2.0,19.0,0.14049813423610502
3.0,19.0,0.13994857167242225
4.0,19.0,0.11120874574828726
5.0,19.0,0.13742081555341937
6.0,19.0,0.12173900376764729
7.0,19.0,0.12228502573968375
8.0,19.0,0.1240662802411718
9.0,19.0,0.11376950777355832
10.0,19.0,0.11496193382283576
11.0,19.0,0.15956869603497498
12.0,19.0,0.1262773699890688
13.0,19.0,0.1163866078108654
14.0,19.0,0.11296047375771273
15.0,19.0,0.1264539265102189
16.0,19.0,0.12663394411851758
17.0,19.0,0.13500545472823602
18.0,19.0,0.10719222849835353
19.0,19.0,0.12441871767676327
20.0,19.0,0.1471275681459149
21.0,19.0,0.1265051379068771
22.0,19.0,0.12883919915144876
23.0,19.0,0.13506048662831957
24.0,19.0,0.1202462003861563
25.0,19.0,0.15560351838094397
26.0,19.0,0.13699280785471857
27.0,19.0,0.12424871630403389
28.0,19.0,0.11600268142249498
29.0,19.0,0.1377373321267529
30.0,19.0,0.11644875712560593
31.0,19.0,0.12638206832124635
32.0,19.0,0.13728001237514656
33.0,19.0,0.1336972075155815
34.0,19.0,0.13951979434493506
35.0,19.0,0.15633321777749784
36.0,19.0,0.1492834694436329
37.0,19.0,0.12744557618234237
38.0,19.0,0.12763439911371505
39.0,19.0,0.12663358002287733
40.0,19.0,0.1371493537331953
41.0,19.0,0.12021583088416288
42.0,19.0,0.1306263082471891
43.0,19.0,0.13461186458569535
44.0,19.0,0.14598185976368006
45.0,19.0,0.12605909941344678
46.0,19.0,0.14442614814405486
47.0,19.0,0.14688929087788702
48.0,19.0,0.12648724268794176
49.0,19.0,0.1520993830711624
50.0,19.0,0.13514635776728662
51.0,19.0,0.1134390609800302
52.0,19.0,0.10877855551121024
53.0,19.0,0.11342198969622874
54.0,19.0,0.10779772781578317
55.0,19.0,0.10133066163049326
56.0,19.0,0.147137399843513
57.0,19.0,0.13080635599154766
58.0,19.0,0.1522331711196404
59.0,19.0,0.1405822942165501
60.0,19.0,0.14468446516836697
61.0,19.0,0.12589818762562338
62.0,19.0,0.14408021789760952
63.0,19.0,0.13430297557547888
64.0,19.0,0.144646990481328
65.0,19.0,0.13898533979410307
66.0,19.0,0.13000847001393034
67.0,19.0,0.13602741483557573
68.0,19.0,0.11032409044758451
69.0,19.0,0.1277031325938818
70.0,19.0,0.12428778812693342
71.0,19.0,0.13470228079440594
72.0,19.0,0.1267134764092322
73.0,19.0,0.12778832605625934
74.0,19.0,0.13545831886983406
75.0,19.0,0.11673775667926256
76.0,19.0,0.12201718331939465
77.0,19.0,0.10985206013319176
78.0,19.0,0.13631547935517113
79.0,19.0,0.10682178182633845
80.0,19.0,0.11849126785068287
81.0,19.0,0.13250791975316512
82.0,19.0,0.13198082750126428
83.0,19.0,0.12738711114900983
84.0,19.0,0.147653460739506
85.0,19.0,0.130780619988687
86.0,19.0,0.13992988315089935
87.0,19.0,0.15394575570017066
88.0,19.0,0.12506298813350697
89.0,19.0,0.11518400268284357
90.0,19.0,0.10369012538943656
91.0,19.0,0.12954980260004734
92.0,19.0,0.14952892003035334
93.0,19.0,0.14449395079885483
94.0,19.0,0.12395264047814736
95.0,19.0,0.13572300384934408
96.0,19.0,0.10739928158658518
97.0,19.0,0.1265143901891198
98.0,19.0,0.12559496322613334
99.0,19.0,0.12197109600034406
0.0,20.0,0.10823935540003587
1.0,20.0,0.11683533524382644
2.0,20.0,0.13784598455120234
3.0,20.0,0.1374467874361266
4.0,20.0,0.10876564479964129
5.0,20.0,0.13442750155961727
6.0,20.0,0.11872773115429891
7.0,20.0,0.11968561326904886
8.0,20.0,0.12127126164756855
9.0,20.0,0.11108045134737521
10.0,20.0,0.11251262597232775
11.0,20.0,0.1566746046677131
12.0,20.0,0.12334416833992862
13.0,20.0,0.1138494105203322
14.0,20.0,0.1104073226577032
15.0,20.0,0.12403291250939188
16.0,20.0,0.12405093855333088
17.0,20.0,0.13216942570431375
18.0,20.0,0.10493206089003226
19.0,20.0,0.12183265245604241
20.0,20.0,0.1447646768982526
21.0,20.0,0.12409318110621373
22.0,20.0,0.12602452271647208
23.0,20.0,0.13242947904223487
24.0,20.0,0.11773239070865515
25.0,20.0,0.15275770111088768
26.0,20.0,0.13439746906395306
27.0,20.0,0.12168181344276241
28.0,20.0,0.11361301016930636
29.0,20.0,0.1347572543388322
30.0,20.0,0.11399717307073753
31.0,20.0,0.1237179486935455
32.0,20.0,0.1344635180065822
33.0,20.0,0.13127981204320915
34.0,20.0,0.13691002368321237
35.0,20.0,0.15340014729077608
36.0,20.0,0.1465157275487391
37.0,20.0,0.1252756970995451
38.0,20.0,0.12508502769195218
39.0,20.0,0.12415555922780552
40.0,20.0,0.1346161276151565
41.0,20.0,0.11775588280449495
42.0,20.0,0.12780323159574328
43.0,20.0,0.13154738997103033
44.0,20.0,0.1434255517113454
45.0,20.0,0.12361319251866176
46.0,20.0,0.1419704175123772
47.0,20.0,0.1442243198660598
48.0,20.0,0.12371169703247348
49.0,20.0,0.14933503849606677
50.0,20.0,0.13246524092457523
51.0,20.0,0.11097832712994088
52.0,20.0,0.10623016006303448
53.0,20.0,0.11112425783688562
54.0,20.0,0.10543334599102594
55.0,20.0,0.09878432159878708
56.0,20.0,0.14469920475894407
57.0,20.0,0.12819038247854386
58.0,20.0,0.14952243462325276
59.0,20.0,0.1381987676561131
60.0,20.0,0.14177183191364118
61.0,20.0,0.12335812243001543
62.0,20.0,0.1415320106592661
63.0,20.0,0.13161405947872812
64.0,20.0,0.14192010386785942
65.0,20.0,0.1361076962527332
66.0,20.0,0.12765862829124763
67.0,20.0,0.13344790604438372
68.0,20.0,0.10783561721229096
69.0,20.0,0.12489932220223657
70.0,20.0,0.12163921461288674
71.0,20.0,0.1321989376807814
72.0,20.0,0.12421996890924525
73.0,20.0,0.12565976743037732
74.0,20.0,0.1328506600354057
75.0,20.0,0.1143935023515838
76.0,20.0,0.11947755109475483
77.0,20.0,0.1076823986795003
78.0,20.0,0.13363118644738542
79.0,20.0,0.10461847250693929
80.0,20.0,0.11604874555082495
81.0,20.0,0.12996347821706644
82.0,20.0,0.12937548055462467
83.0,20.0,0.12460493705607886
84.0,20.0,0.14510839263481853
85.0,20.0,0.12800202192908433
86.0,20.0,0.13738325034537532
87.0,20.0,0.15094506284651044
88.0,20.0,0.12243209934019039
89.0,20.0,0.11262086547183259
90.0,20.0,0.10132207438592034
91.0,20.0,0.12672225062283587
92.0,20.0,0.14699687023667002
93.0,20.0,0.14173413672465604
94.0,20.0,0.1219121231579825
95.0,20.0,0.13315284657305534
96.0,20.0,0.10498980358950472
97.0,20.0,0.12389113418271008
98.0,20.0,0.12324630636772899
99.0,20.0,0.11955746250464594
0.0,21.0,0.10599834271777742
1.0,21.0,0.1144752142021902
2.0,21.0,0.13536506845417157
3.0,21.0,0.13511443722499217
4.0,21.0,0.10649518423914489
5.0,21.0,0.1316364923381337
6.0,21.0,0.11592622344908926
7.0,21.0,0.11727054482954957
8.0,21.0,0.11866127955368852
9.0,21.0,0.10857861811019243
10.0,21.0,0.11022861714161747
11.0,21.0,0.15396803518201901
12.0,21.0,0.12060475343819249
13.0,21.0,0.11149273822410388
14.0,21.0,0.10802919443015979
15.0,21.0,0.12179214826781218
16.0,21.0,0.12164527481230664
17.0,21.0,0.1295360377903206
18.0,21.0,0.10282120271415895
19.0,21.0,0.11942106325657664
20.0,21.0,0.1425394997944073
21.0,21.0,0.12185819361142189
22.0,21.0,0.12339196758771065
23.0,21.0,0.12996562650099944
24.0,21.0,0.1153802188240462
25.0,21.0,0.15010528810467952
26.0,21.0,0.13199065919426028
27.0,21.0,0.11929143625317395
28.0,21.0,0.11139082506196635
29.0,21.0,0.13197691638261147
30.0,21.0,0.11172170426219508
31.0,21.0,0.12123349906804984
32.0,21.0,0.13183393245769423
33.0,21.0,0.12902696913028583
34.0,21.0,0.13446475775210343
35.0,21.0,0.150648973445048
36.0,21.0,0.14393454946201983
37.0,21.0,0.12324061829407784
38.0,21.0,0.12271069667745793
39.0,21.0,0.12184708133628763
40.0,21.0,0.13224903297510654
41.0,21.0,0.11546512287547528
42.0,21.0,0.12518169399635062
43.0,21.0,0.12867259398254138
44.0,21.0,0.14104431415492208
45.0,21.0,0.12133954342723768
46.0,21.0,0.13967430620367255
47.0,21.0,0.14174251347486636
48.0,21.0,0.12112453247361193
49.0,21.0,0.1467430743780208
50.0,21.0,0.1299673920567358
51.0,21.0,0.10869282137456848
52.0,21.0,0.10386266796483051
53.0,21.0,0.10899132028234237
54.0,21.0,0.10323419094258618
55.0,21.0,0.0964168204726058
56.0,21.0,0.14241576424054567
57.0,21.0,0.1257558073264996
58.0,21.0,0.1469715413662503
59.0,21.0,0.1359786733340056
60.0,21.0,0.13906523074054955
61.0,21.0,0.1209996858641359
62.0,21.0,0.13915639413753886
63.0,21.0,0.12910535745515822
64.0,21.0,0.13937875187794335
65.0,21.0,0.13342120322116316
66.0,21.0,0.1254800676635452
67.0,21.0,0.13103216058263778
68.0,21.0,0.10552263209924706
69.0,21.0,0.12229563762313675
70.0,21.0,0.11917727159877961
71.0,21.0,0.12987270704582843
72.0,21.0,0.12190279336164483
73.0,21.0,0.1236726925408419
74.0,21.0,0.13041514823926303
75.0,21.0,0.1122153776786664
76.0,21.0,0.11711954688626164
77.0,21.0,0.10565549596505625
78.0,21.0,0.1311281010184953
79.0,21.0,0.10255997093179281
80.0,21.0,0.11377000282915489
81.0,21.0,0.12759667153392346
82.0,21.0,0.12694156327003892
83.0,21.0,0.12201155774545122
84.0,21.0,0.1427327838948678
85.0,21.0,0.12540384210799865
86.0,21.0,0.13503058232135193
87.0,21.0,0.14814293361694647
88.0,21.0,0.11998772242133271
89.0,21.0,0.11025028824822297
90.0,21.0,0.09913196818527337
91.0,21.0,0.12408795605446898
92.0,21.0,0.1446208039988558
93.0,21.0,0.13916111593864702
94.0,21.0,0.12001992750341606
95.0,21.0,0.13075641246207523
96.0,21.0,0.1027510004600396
97.0,21.0,0.12145589804992607
98.0,21.0,0.12105905884523155
99.0,21.0,0.11731755064684296
0.0,22.0,0.10391673560355452
1.0,22.0,0.11226343388531679
2.0,22.0,0.13303724320483196
3.0,22.0,0.13293275703554225
4.0,22.0,0.10437797853661218
5.0,22.0,0.12902592273859928
6.0,22.0,0.11331238304163904
7.0,22.0,0.11502011035631532
8.0,22.0,0.11621731748147282
9.0,22.0,0.10624400349523794
10.0,22.0,0.10809174824369705
11.0,22.0,0.15142927844869547
12.0,22.0,0.11803840599208265
13.0,22.0,0.10929590314120263
14.0,22.0,0.10580785061433934
15.0,22.0,0.11971133448042556
16.0,22.0,0.11939757518403998
17.0,22.0,0.1270829493577695
18.0,22.0,0.10084347210591932
19.0,22.0,0.11716521849114953
20.0,22.0,0.1404382325704364
21.0,22.0,0.11977956037587575
22.0,22.0,0.12092301063414634
23.0,22.0,0.1276510670104349
24.0,22.0,0.11317253741481448
25.0,22.0,0.14762524169257066
26.0,22.0,0.1297512395436186
27.0,22.0,0.11705878300114936
28.0,22.0,0.1093180072966719
29.0,22.0,0.12937488946755518
30.0,22.0,0.10960265530879093
31.0,22.0,0.11890944147572
32.0,22.0,0.12937134233190492
33.0,22.0,0.12692062685590927
34.0,22.0,0.13216729046471626
35.0,22.0,0.1480614826576647
36.0,22.0,0.14151979166445566
37.0,22.0,0.12132632724111136
38.0,22.0,0.1204921864810124
39.0,22.0,0.1196895954919191
40.0,22.0,0.13002997782286652
41.0,22.0,0.11332498801521862
42.0,22.0,0.12273966193033695
43.0,22.0,0.1259688954900603
44.0,22.0,0.13881908073892918
45.0,22.0,0.11921918326257192
46.0,22.0,0.1375206525468018
47.0,22.0,0.13942357485960336
48.0,22.0,0.11870530251085448
49.0,22.0,0.14430488741864644
50.0,22.0,0.12763302106929547
51.0,22.0,0.10656301765829451
52.0,22.0,0.10165534866802128
53.0,22.0,0.10700461370190234
54.0,22.0,0.10118278719243323
55.0,22.0,0.09420847733505322
56.0,22.0,0.1402702709293138
57.0,22.0,0.12348292121770371
58.0,22.0,0.1445645991196325
59.0,22.0,0.13390395747448425
60.0,22.0,0.13654153914859063
61.0,22.0,0.11880340756320695
62.0,22.0,0.13693451115731645
63.0,22.0,0.12675693984360253
64.0,22.0,0.13700261675291703
65.0,22.0,0.13090586076729618
66.0,22.0,0.12345261767504662
67.0,22.0,0.1287637302952892
68.0,22.0,0.10336567248115897
69.0,22.0,0.11986979653890403
70.0,22.0,0.11688172440120709
71.0,22.0,0.12770295411167576
72.0,22.0,0.1197419985396061
73.0,22.0,0.12181157274377086
74.0,22.0,0.12813332943441752
75.0,22.0,0.11018482085685377
76.0,22.0,0.11492216951814177
77.0,22.0,0.10375568830036547
78.0,22.0,0.12878735432214566
79.0,22.0,0.10063134696845688
80.0,22.0,0.11163768586329215
81.0,22.0,0.1253875771237446
82.0,22.0,0.12466128126970011
83.0,22.0,0.11958699502013373
84.0,22.0,0.1405083785299053
85.0,22.0,0.1229666577608608
86.0,22.0,0.13284964563086962
87.0,22.0,0.14551806457220423
88.0,22.0,0.11770956705345298
89.0,22.0,0.1080506585632019
90.0,22.0,0.0971000883608989
91.0,22.0,0.1216259525429168
92.0,22.0,0.1423843432557978
93.0,22.0,0.13675443028339182
94.0,22.0,0.11825884482614107
95.0,22.0,0.12851542246606182
96.0,22.0,0.10066445338022179
97.0,22.0,0.11918783557071072
98.0,22.0,0.1190152729764154
99.0,22.0,0.1152321242050296
0.0,23.0,0.10197674626712477
1.0,23.0,0.11018455271501532
2.0,23.0,0.13084684009413022
3.0,23.0,0.13088561908668345
4.0,23.0,0.10239740741078368
5.0,23.0,0.12657698014409366
6.0,23.0,0.11086706563502485
7.0,23.0,0.11291726057433932
8.0,23.0,0.11392287382563068
9.0,23.0,0.10405930467540647
10.0,23.0,0.10608639506090828
11.0,23.0,0.1490413247613186
12.0,23.0,0.11562731364300127
13.0,23.0,0.10724123177728068
14.0,23.0,0.10372746237778424
15.0,23.0,0.11777300318341458
16.0,23.0,0.117291185525974
17.0,23.0,0.12479091426745495
18.0,23.0,0.09898494972358701
19.0,23.0,0.11504895956944144
20.0,23.0,0.13844889296164112
21.0,23.0,0.11783966354539313
22.0,23.0,0.11860154323502248
23.0,23.0,0.1254704427273087
24.0,23.0,0.11109455356109094
25.0,23.0,0.14529948133197615
26.0,23.0,0.12766104859810884
27.0,23.0,0.1149676215641175
28.0,23.0,0.10737889981377952
29.0,23.0,0.12693271730980074
30.0,23.0,0.10762308449333857
31.0,23.0,0.11672912914563141
32.0,23.0,0.12705859574583864
33.0,23.0,0.1249452420384431
34.0,23.0,0.13000311260173475
35.0,23.0,0.14562183604544313
36.0,23.0,0.1392540983139256
37.0,23.0,0.11952068531759574
38.0,23.0,0.11841298014687507
39.0,23.0,0.11766713910744853
40.0,23.0,0.1279433788697673
41.0,23.0,0.1113194872566749
42.0,23.0,0.12045816221273817
43.0,23.0,0.12342010125861169
44.0,23.0,0.13673342909343988
45.0,23.0,0.11723579474170875
46.0,23.0,0.13549466646557445
47.0,23.0,0.13725009916408135
48.0,23.0,0.11643641818826844
49.0,23.0,0.14200449526814407
50.0,23.0,0.12544510499961542
51.0,23.0,0.10457214574465262
52.0,23.0,0.09959049552463056
53.0,23.0,0.10514819300818667
54.0,23.0,0.09926399152175053
55.0,23.0,0.092142390319508
56.0,23.0,0.13824825802893
57.0,23.0,0.12135473753696785
58.0,23.0,0.14228781218213804
59.0,23.0,0.1319590763286982
60.0,23.0,0.13418093902469014
61.0,23.0,0.11675241790873081
62.0,23.0,0.13485010000119943
63.0,23.0,0.12455169292332757
64.0,23.0,0.13477420903170778
65.0,23.0,0.12854434997588268
66.0,23.0,0.12155907980392022
67.0,23.0,0.12662829040881352
68.0,23.0,0.10134801832145751
69.0,23.0,0.1176026872350224
70.0,23.0,0.11473513859648587
71.0,23.0,0.12567210740510154
72.0,23.0,0.11772047553804355
73.0,23.0,0.12006304958132058
74.0,23.0,0.12598931092526489
75.0,23.0,0.10828588637781555
76.0,23.0,0.1128675169042202
77.0,23.0,0.1019695106339859
78.0,23.0,0.12659256164804117
79.0,23.0,0.09881960351723268
80.0,23.0,0.10963675524819078
81.0,23.0,0.12331910118018746
82.0,23.0,0.12251921586395181
83.0,23.0,0.11731396210475228
84.0,23.0,0.13841942381479147
85.0,23.0,0.12067379739442508
86.0,23.0,0.13082136490301413
87.0,23.0,0.14305212002258288
88.0,23.0,0.1155801192293619
89.0,23.0,0.10600339870180425
90.0,23.0,0.09520941868118582
91.0,23.0,0.11931822476070758
92.0,23.0,0.14027338129769906
93.0,23.0,0.13449651173719748
94.0,23.0,0.1166141685241347
95.0,23.0,0.12641402037817553
96.0,23.0,0.0987142644399071
97.0,23.0,0.11706902038897377
98.0,23.0,0.1170995063620372
99.0,23.0,0.11328461858661854
0.0,24.0,0.10016310452534916
1.0,24.0,0.1082252482777642
2.0,24.0,0.12878026835134548
3.0,24.0,0.1289590996396417
4.0,24.0,0.1005391565324616
5.0,24.0,0.12427339977537719
6.0,24.0,0.10857361545950278
7.0,24.0,0.11094718399076176
8.0,24.0,0.1117635706001763
9.0,24.0,0.10200949203959536
10.0,24.0,0.10419905597736895
11.0,24.0,0.1467894267886592
12.0,24.0,0.1133560865417193
13.0,24.0,0.10531355205988085
14.0,24.0,0.10177423768286165
15.0,24.0,0.11596205803660939
16.0,24.0,0.11531172418794977
17.0,24.0,0.12264328011527811
18.0,24.0,0.09723360749839749
19.0,24.0,0.11305828782710603
20.0,24.0,0.13656104072785766
21.0,24.0,0.11602337497550216
22.0,24.0,0.11641350146918067
23.0,24.0,0.12341048637183785
24.0,24.0,0.10913345024851867
25.0,24.0,0.14311239249862537
26.0,24.0,0.1257044085895344
27.0,24.0,0.11300387231255732
28.0,24.0,0.10555991861055786
29.0,24.0,0.12463443126895432
30.0,24.0,0.10576835591298006
31.0,24.0,0.1146781293167882
32.0,24.0,0.12488084729372381
33.0,24.0,0.12308737419528243
34.0,24.0,0.1279595698492429
35.0,24.0,0.14331620157862882
36.0,24.0,0.1371224475992613
37.0,24.0,0.11781313693587664
38.0,24.0,0.11645881698590532
39.0,24.0,0.11576591505386497
40.0,24.0,0.12597575789319887
41.0,24.0,0.1094347847339529
42.0,24.0,0.11832078026066087
43.0,24.0,0.1210120405824951
44.0,24.0,0.13477314868303353
45.0,24.0,0.1153752779013747
46.0,24.0,0.13358354867691086
47.0,24.0,0.13520708768159764
48.0,24.0,0.11430267629854668
49.0,24.0,0.13982810428192805
50.0,24.0,0.12338893102457948
51.0,24.0,0.10270573711712871
52.0,24.0,0.09765290934723003
53.0,24.0,0.10340830241584065
54.0,24.0,0.09746462831267971
55.0,24.0,0.09020397567881316
56.0,24.0,0.13633722323767603
57.0,24.0,0.11935655144896307
58.0,24.0,0.14012915463873837
59.0,24.0,0.1301305905999297
60.0,24.0,0.13196636232077286
61.0,24.0,0.11483204417577542
62.0,24.0,0.13288907895277
63.0,24.0,0.12247485554316939
64.0,24.0,0.13267840662238206
65.0,24.0,0.12632160799457273
66.0,24.0,0.1197847196161021
67.0,24.0,0.12461331781725893
68.0,24.0,0.09945523970152281
69.0,24.0,0.11547783699319422
70.0,24.0,0.11272242318342734
71.0,24.0,0.12376512852784716
72.0,24.0,0.11582348744747673
73.0,24.0,0.1184155834620893
74.0,24.0,0.12396934270577104
75.0,24.0,0.10650481602388684
76.0,24.0,0.11094025009789832
77.0,24.0,0.10028534031000125
78.0,24.0,0.12452943768875457
79.0,24.0,0.09711338728188018
80.0,24.0,0.1077541274654848
81.0,24.0,0.12137651065599836
82.0,24.0,0.12050194898109234
83.0,24.0,0.11517743822170959
84.0,24.0,0.13645226966742555
85.0,24.0,0.11851087870708782
86.0,24.0,0.12892930079431167
87.0,24.0,0.1407292437248534
88.0,24.0,0.1135841960245706
89.0,24.0,0.10409246691889207
90.0,24.0,0.0934452148148629
91.0,24.0,0.11714921487374935
92.0,24.0,0.13827571011299472
93.0,24.0,0.1323722011225216
94.0,24.0,0.11507327499831826
95.0,24.0,0.12443839816787114
96.0,24.0,0.09688665159686183
97.0,24.0,0.11508396573794527
98.0,24.0,0.11529841695140974
99.0,24.0,0.11146070666557689
