K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
39.0,8.0,2.1544346900318834,0.0,0.01,0.4130446938510392,245.052578002,0.4130446938510392
39.0,8.0,2.1544346900318834,1.0,0.05,0.32138064356904694,296.731226451,0.32138064356904694
39.0,9.0,3.1622776601683795,0.0,0.01,0.412778793728091,252.231315601,0.412778793728091
39.0,9.0,3.1622776601683795,1.0,0.05,0.34479829361258435,283.430505933,0.34479829361258435
39.0,10.0,4.6415888336127775,0.0,0.01,0.4131869089794205,236.870412723,0.4131869089794205
39.0,10.0,4.6415888336127775,1.0,0.05,0.3741081576713178,270.114204187,0.3741081576713178
39.0,11.0,6.812920690579611,0.0,0.01,0.4124183702476267,226.878008903,0.4124183702476267
39.0,11.0,6.812920690579611,1.0,0.05,0.41127511597942285,280.566356351,0.41127511597942285
39.0,12.0,10.0,0.0,0.01,0.4130127660347674,227.394403834,0.4130127660347674
39.0,12.0,10.0,1.0,0.05,0.4122458712276256,261.791425436,0.4122458712276256
40.0,0.0,0.1,0.0,0.01,0.23380441365965568,321.052404521,0.23380441365965568
40.0,0.0,0.1,1.0,0.05,0.16279003469804823,311.687042403,0.16279003469804823
40.0,1.0,0.14677992676220694,0.0,0.01,0.24942723954717927,309.486873297,0.24942723954717927
40.0,1.0,0.14677992676220694,1.0,0.05,0.17885215467716795,329.689233308,0.17885215467716795
40.0,2.0,0.21544346900318834,0.0,0.01,0.26785590944925397,327.548629852,0.26785590944925397
40.0,2.0,0.21544346900318834,1.0,0.05,0.19427339761943815,351.86337516,0.19427339761943815
40.0,3.0,0.31622776601683794,0.0,0.01,0.2911838596450448,325.677992397,0.2911838596450448
40.0,3.0,0.31622776601683794,1.0,0.05,0.2088984443506741,321.648414428,0.2088984443506741
40.0,4.0,0.46415888336127786,0.0,0.01,0.3155834610916168,336.090213987,0.3155834610916168
40.0,4.0,0.46415888336127786,1.0,0.05,0.22563087272696855,515.252371679,0.22563087272696855
40.0,5.0,0.6812920690579611,0.0,0.01,0.33715693633733357,307.991924253,0.33715693633733357
40.0,5.0,0.6812920690579611,1.0,0.05,0.24170243118085177,329.521055746,0.24170243118085177
40.0,6.0,1.0,0.0,0.01,0.3643244865149551,302.160617886,0.3643244865149551
40.0,6.0,1.0,1.0,0.05,0.2593344553855662,309.865826119,0.2593344553855662
40.0,7.0,1.467799267622069,0.0,0.01,0.39400726948712617,277.228011499,0.39400726948712617
40.0,7.0,1.467799267622069,1.0,0.05,0.28221780089361426,336.449471,0.28221780089361426
40.0,8.0,2.1544346900318834,0.0,0.01,0.39406298389933164,262.033502523,0.39406298389933164
40.0,8.0,2.1544346900318834,1.0,0.05,0.3064324496335638,313.395472236,0.3064324496335638
40.0,9.0,3.1622776601683795,0.0,0.01,0.39347068890852166,264.803743751,0.39347068890852166
40.0,9.0,3.1622776601683795,1.0,0.05,0.32880552344978586,298.645319129,0.32880552344978586
40.0,10.0,4.6415888336127775,0.0,0.01,0.3938109640891177,251.541808594,0.3938109640891177
40.0,10.0,4.6415888336127775,1.0,0.05,0.35674843600551986,289.052673073,0.35674843600551986
40.0,11.0,6.812920690579611,0.0,0.01,0.39363627982443905,253.852455968,0.39363627982443905
40.0,11.0,6.812920690579611,1.0,0.05,0.3922119113403838,303.677970286,0.3922119113403838
40.0,12.0,10.0,0.0,0.01,0.3935170000614426,242.193341484,0.3935170000614426
40.0,12.0,10.0,1.0,0.05,0.3932020570259737,272.464560988,0.3932020570259737
