repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
23,24,0.04976126069043845,0.09433201550828774,0.08878267821901442,0.0757801956902141,0.07053797084889013
24,1,0.3049176559800516,0.35389161348730014,0.35283238279993445,0.3448299652153428,0.33863852493293994
24,2,0.2266217406470374,0.2720602497092639,0.27183492201101445,0.26416662494188836,0.25813148651376067
24,3,0.19759992779903876,0.2419546943881575,0.23949560411022985,0.23240228049616435,0.22685091924636694
24,4,0.17053997539663715,0.21116993330511222,0.20757660686611049,0.20130231903920742,0.19709824406685436
24,5,0.15030526229404712,0.18887379963380005,0.18650833997714217,0.17924723510787868,0.17552049461057315
24,6,0.1341498902260385,0.16982881103092087,0.16911925195630179,0.16143705981510265,0.1578770613220038
24,7,0.12165639002822806,0.1561906209908439,0.15564953065829507,0.1479370699640115,0.14427037972992024
24,8,0.11165640795969717,0.14604143890013704,0.14453942264315367,0.13697832405104182,0.13334953851902237
24,9,0.10348525817778534,0.1373877885946458,0.135270768816048,0.1279729752598821,0.12441610172064321
24,10,0.09661446206979506,0.12975641932805804,0.12730031302283668,0.12042428090638388,0.11680739055271472
24,11,0.09069728145049039,0.12290421409536306,0.12090073728016555,0.11384177496527122,0.11024173915652395
24,12,0.08549958025030248,0.11669344284309402,0.11544761793477203,0.10808144166891247,0.10447678160759996
24,13,0.08086700686082293,0.11105070779816267,0.11050399387398883,0.10299473079408901,0.09940063387538968
24,14,0.07669740159007903,0.10606737522577511,0.10599909658408026,0.09839629922751945,0.09486750823482597
24,15,0.07292201029549714,0.10247430319669423,0.1018859247127862,0.09421873953745147,0.09078469178567422
24,16,0.06949246986287641,0.09914313969082025,0.09812850743808964,0.09049716874343787,0.0871137604591627
24,17,0.06637218272726136,0.096051287579311,0.09469514449207252,0.0871041145341915,0.08382078185145124
24,18,0.06353086379502591,0.09318175570132134,0.09155543710989615,0.08407262225077174,0.08082289211675939
24,19,0.06094137190579413,0.09051920540700922,0.08867950760177397,0.08134798394291279,0.07807607048156935
24,20,0.0585781365853654,0.0880479759576919,0.08603828386390842,0.07885100801644368,0.07555291784724613
24,21,0.05641663785120257,0.08575146943433296,0.08360415098329872,0.07655397275220498,0.07324470536655042
24,22,0.054433508591242,0.08361239631412895,0.08135159431289167,0.07443130915932722,0.07113671100363185
24,23,0.05260692690967729,0.08161347749398326,0.07925767143778352,0.0724600205418613,0.06922316126980142
24,24,0.05091705829436676,0.07973828414599379,0.07730227023103801,0.07066132569305687,0.06746591168069953
25,1,0.3036400010603617,0.3593767174502732,0.352864351461858,0.34338657335711736,0.33801212041797607
25,2,0.22549932006037957,0.27969031557127066,0.2729419462785184,0.26171087019134937,0.257260701819256
25,3,0.19662883714471177,0.24978667121408654,0.2427932518082405,0.22994591582213825,0.22594739447744808
25,4,0.169936099751541,0.22190960524794245,0.21503610630949643,0.20128617770625792,0.19718655501392676
25,5,0.14986764908501826,0.20009706573349345,0.19304779936644242,0.1798336235043238,0.17578449541387656
25,6,0.13390840167257595,0.18235121576885355,0.17522571205318324,0.16281840765283556,0.15872845509469763
25,7,0.12155444193852913,0.16805887701149763,0.160906940670704,0.1494341335527968,0.14540578140484034
25,8,0.11167957360114933,0.15627320585459425,0.14921925304352815,0.13877279780509189,0.13464526474482727
25,9,0.10361166824219781,0.14635662597312915,0.1400825366236992,0.12992433893775038,0.12576872832687686
25,10,0.0968262640121687,0.13782931673712434,0.13221312856155,0.12248846831191733,0.11828448708327954
25,11,0.0909766926480903,0.13035910527050626,0.12529166778336165,0.11598686463338923,0.11190611321857805
25,12,0.08583029986515639,0.12371658031730587,0.11910866837867176,0.1102394177393718,0.10628418158602955
25,13,0.08123482193549307,0.11774458362796403,0.11352947282002507,0.1051849840622118,0.10120651023546823
25,14,0.07709073131492113,0.11233486580803886,0.1085931722491496,0.10057334325793033,0.09664527702739092
25,15,0.07333207998005987,0.10741150893715162,0.1042503584908396,0.09638841167549705,0.092537052489464
25,16,0.06991318453860965,0.10291934897125415,0.10026742659483931,0.09266309550794413,0.0887689348898737
25,17,0.06679976611271711,0.09881598272257236,0.09660934934617532,0.08927273452656612,0.08530254383073335
25,18,0.06396335505055757,0.09506634628160299,0.09324839996951387,0.08614563192488187,0.08211726328420502
25,19,0.06137807131047188,0.09163919705893109,0.0901603735460991,0.08328044001899776,0.07923264664239409
25,20,0.059019080827876616,0.08850505044719481,0.08732234027409455,0.08070838699239977,0.07657739056355102
25,21,0.05686216529968834,0.08563522760041714,0.08471156831251522,0.07833261821458264,0.0741378886155644
25,22,0.05488394920591313,0.08300170782046479,0.08230530207497827,0.0761334742296598,0.07188378861048976
25,23,0.05306242492375988,0.08057749345516241,0.08008110091479212,0.07409156673590851,0.069800237650167
25,24,0.05137751311328508,0.07833721831661755,0.07801746437181065,0.07218833291756058,0.06787524749072162
26,1,0.30248218258333437,0.361073369610331,0.3566312463688098,0.34951910091352434,0.3400276284409639
26,2,0.22439856066660535,0.28082909210180096,0.27794819613347466,0.2679138055215714,0.2592791092434403
26,3,0.19524514655617203,0.24832553754002432,0.24580709757109884,0.23631297928403736,0.22860083877695367
26,4,0.16802332748480686,0.21764151838795923,0.2172539310163127,0.20683325038155095,0.1999308031844536
26,5,0.14787768217056982,0.1974432006014394,0.1954571139405338,0.18462535472446406,0.1782574107948784
26,6,0.13183532133277376,0.1822374069737628,0.1779368817000286,0.1668439160835785,0.16090475142065352
26,7,0.1195311863761993,0.17057922043051607,0.1641011396803928,0.15309567579665212,0.14741085044577723
26,8,0.10972680632268692,0.16131501409851493,0.1536388300899777,0.14200476930824352,0.13658088185584244
26,9,0.10175105018179614,0.15372859825815963,0.14559309808819182,0.13299912778290318,0.12774105962921345
26,10,0.09505972505764458,0.14729588167913046,0.13875864489376005,0.12537726889798298,0.12029550943198727
26,11,0.08930230534377172,0.14167558917843684,0.132779591631063,0.11874812648836977,0.11385602324007686
26,12,0.08424344531503213,0.13664852624492793,0.1274275532311408,0.11295056457455943,0.10823664827717547
26,13,0.07972997284085606,0.1320784825330973,0.1225605611199463,0.10779745981765725,0.10325439860180734
26,14,0.07566189015387066,0.12788217569383295,0.11809118851569157,0.1032459662992548,0.09876067971449082
26,15,0.07197302263398653,0.1240079866891681,0.11396493707359774,0.09916706935030646,0.09465280075138795
26,16,0.0686175987913977,0.12042147438963915,0.11032982906727948,0.09546225227057495,0.09088220286988721
26,17,0.06556140339041776,0.11709609507203247,0.10728056594286031,0.09212678585075242,0.08742696352044296
26,18,0.06277620667478168,0.11400783842705217,0.1044486897681483,0.08904054310228215,0.08428158440421375
26,19,0.06023654881900909,0.11113271840701891,0.10181361824577667,0.08621374795123568,0.08142900496533223
26,20,0.057918163401506344,0.1084462078711472,0.09935620550067115,0.08361067667714053,0.07879837144397536
26,21,0.05579748308844108,0.10592382799298841,0.09705790883132429,0.08123489603662248,0.07639402586115607
26,22,0.05385178863997501,0.10354223895173267,0.09490072318695256,0.07902136706683469,0.07422375977862282
26,23,0.052059662638118134,0.10128034241653425,0.09286750905367949,0.07695190414413801,0.07220580949358049
26,24,0.05040150119647725,0.09912008746146803,0.09094244317459999,0.07502726057398376,0.07033840376573182
27,1,0.3005372716304536,0.3486478110664263,0.34458142918315077,0.33702153301515764,0.3340212427124699
27,2,0.22272247111827476,0.26401767861643866,0.26312471511939395,0.25854556179899296,0.25385443355647846
27,3,0.19411505974531493,0.23171310383177368,0.23165513642509156,0.22747225191810766,0.22323932767501295
27,4,0.16752500106091248,0.20659105442962833,0.20530867552462792,0.1996410936986835,0.19541764931467734
27,5,0.14761886129139046,0.18652023867929302,0.18529667782477888,0.1788393353808664,0.17457952595237078
27,6,0.13174208379757682,0.17017674651722187,0.16894315307588165,0.16207244730289178,0.15785067143859424
27,7,0.11947567415420045,0.15689482770621277,0.1556933808141997,0.14878974104645445,0.14476596352398013
27,8,0.10966461699026574,0.14587911420482846,0.1446952547428816,0.13801570960799045,0.13408292895043922
27,9,0.101654390913642,0.13654205777629674,0.1354108185280799,0.12918301028642074,0.1253299087997065
27,10,0.09492039012362234,0.1284422013165753,0.12762080765560319,0.12159979844721261,0.11792494634006707
27,11,0.08912074876218884,0.12126921282437719,0.12070283866754317,0.11494607378108745,0.11145212437183367
27,12,0.08402523944705857,0.11481096460794443,0.11446821534047219,0.1090110662467553,0.10573575522344954
27,13,0.07948304806001066,0.10892715096999178,0.10879382381153599,0.10372844521654423,0.10064497609341896
27,14,0.0753948333254195,0.10367271992187832,0.10360030620862193,0.0989991431523932,0.09604691522048427
27,15,0.07169397570116613,0.09911463581474467,0.09883584584369762,0.09469110201452326,0.09185401840946779
27,16,0.06833362902512541,0.09494983531615392,0.09446460523676875,0.0907428137048659,0.08800515782711794
27,17,0.06527822769537378,0.09114692171131139,0.09045882027487959,0.0871492499903362,0.08446816671239032
27,18,0.06249816790569923,0.08767632610280857,0.08679372002891875,0.08385130119968986,0.08121663948098877
27,19,0.059966754856004875,0.08450897563941395,0.08344461996383692,0.08082012170506617,0.07822662276448507
27,20,0.05765871429321114,0.0816160420577064,0.08057775072598576,0.07803137634299959,0.07548048184758785
27,21,0.05554972837153499,0.07896924236691216,0.07818079131510457,0.07546127516646445,0.0729699100685091
27,22,0.05361657328929252,0.07654135644883608,0.07596319597809902,0.073128145438642,0.07066758776721269
27,23,0.051837534936288975,0.07430676414717258,0.07390473412197986,0.07101956444427422,0.06859144111254492
27,24,0.05019286853752293,0.07224189522792579,0.07198649088127322,0.06911564708793329,0.06668235338955655
28,1,0.3025400405092741,0.3517909225662188,0.3501845451858583,0.34262316591828523,0.3372526538512579
28,2,0.2244075218743725,0.26949958820074527,0.2681510524711055,0.2615188450684335,0.25589816349949224
28,3,0.1952129659192837,0.2388728560338971,0.23793794014552797,0.22944947301679655,0.22392206267152975
28,4,0.168108560554966,0.2110534545775863,0.21021794213058323,0.19976615804946418,0.19414439526144983
28,5,0.1479930555868606,0.19031199186462786,0.18952961138063384,0.17833597298425144,0.1724672725009449
28,6,0.13201810928123475,0.17372413713082382,0.17297785971541035,0.16130760099538455,0.15555547698428085
28,7,0.11974397563671431,0.1604850310450738,0.16010197045004765,0.1480278096004522,0.14255100244784172
28,8,0.1099670050596967,0.1497424818053151,0.14968924202837341,0.13735373342687576,0.1321653693007744
28,9,0.10200995615320402,0.14127616384162336,0.14105563510488253,0.128578542917046,0.12364145672665638
28,10,0.09533676724097191,0.13407646021174788,0.13367333396531414,0.12124889297702761,0.11641151959574114
28,11,0.08959875765227779,0.1277031553465882,0.12720146793724313,0.11498751485075645,0.11013723514258314
28,12,0.08456207898738696,0.1219456283365378,0.12141516928452994,0.10945561063447488,0.10462480252137155
28,13,0.0800737563133405,0.11667625523212413,0.11617010307526665,0.10445410816904721,0.09981197953470597
28,14,0.07603330032990377,0.11181813025884932,0.11137421338620435,0.0999248897368921,0.09548495948181521
28,15,0.07237357772347659,0.1073242183760664,0.10696826200836718,0.09592508949149528,0.09153038157832558
28,16,0.06904766733043542,0.10316340386630554,0.1029122950768841,0.09224766598179143,0.08791139274357368
28,17,0.06602022887916068,0.09931169979191137,0.09917660850852911,0.0888861269143538,0.08461946783759165
28,18,0.06326209050783513,0.09574718958711295,0.09573606033252408,0.08586073269653678,0.08163083999073603
28,19,0.06074712292715161,0.09268609841443828,0.09256686127912106,0.08309316625693978,0.07892516147900627
28,20,0.058450690447339,0.08990048788854574,0.08964514400213328,0.08053915688828045,0.07643660257378379
28,21,0.056349134226063954,0.08734345051663159,0.08694672353893851,0.07817425021584719,0.07415280431029395
28,22,0.05441986531059399,0.08499021846636481,0.0844475547215913,0.07597508646012294,0.07206007250613344
28,23,0.052641745877571006,0.08281644810032593,0.08212448882258361,0.07392032261296644,0.070111584518777
28,24,0.0509955271346481,0.08079899002813931,0.07995603720869018,0.07199130337950771,0.06828910706487194
29,1,0.30536654502326654,0.35218472363904396,0.3520575017150468,0.34249190562252063,0.3364954913930314
29,2,0.2268090093015628,0.27396561454352697,0.27063376027007235,0.26197781704485934,0.2560967876492322
29,3,0.19770515448894063,0.24393715630108417,0.24299300604771826,0.23169343913466917,0.2260461286982003
29,4,0.17071486211457473,0.21693402376732987,0.21570339647440184,0.20371378936864826,0.1982990833544893
29,5,0.15047690228951777,0.1975715841779163,0.19594876766337396,0.18270256221718034,0.17736079838767557
29,6,0.1343769318916569,0.18126835884603118,0.17961773782215174,0.1660672461137108,0.16055285175607897
29,7,0.12192173410554713,0.167927858394282,0.166828852888614,0.15293850780632773,0.1474155986815629
29,8,0.11196888561446042,0.1565517587771241,0.1562054632228534,0.14227687217955326,0.13677264035441303
29,9,0.10384186640292416,0.14771666353319804,0.14718578906509425,0.1334496775468076,0.1279928808764967
29,10,0.09701299619423931,0.14072747484195605,0.1392772324520348,0.12586132640894482,0.12053707200840898
29,11,0.0911331964502769,0.1345748268916591,0.13220057872765154,0.11918747226388766,0.11406804032204058
29,12,0.08596722882440017,0.1290607300841696,0.12578034649815886,0.11330351065883652,0.10832474179180421
29,13,0.08136010233276984,0.1240668090368636,0.1199118708271957,0.10803635118850441,0.10322088116576604
29,14,0.07720952978750996,0.1195193522070521,0.11452987807624682,0.10328188099444942,0.09856657101379396
29,15,0.0734469916399129,0.11536894106072978,0.10968578218860514,0.09899965310435528,0.09435623364980214
29,16,0.07002462069280649,0.11157765707501635,0.10580969828537956,0.09514762913157487,0.09048530646958491
29,17,0.06690649923572162,0.10811194845867225,0.10224608511260219,0.0915968102946204,0.0869493588602333
29,18,0.06406313944859153,0.10493928223653218,0.09896640252312869,0.08833810418924457,0.08371611679683823
29,19,0.06146824835987683,0.10202719817261305,0.09594309683965518,0.0854160717005669,0.08074435231980145
29,20,0.05909708759254814,0.09934369365669235,0.09314932104850174,0.08272252868741393,0.07800018330176943
29,21,0.05692589243333581,0.09685816374330028,0.0905593563371041,0.08023425438830185,0.07547540441885087
29,22,0.05493192872985039,0.09454238399133943,0.08814925079136585,0.07792908931294862,0.0731406259479153
29,23,0.05309386142172741,0.0923712481304357,0.085897377203357,0.07578644050110041,0.07097203561952205
29,24,0.051392195799997806,0.09032314790120835,0.08378476138975238,0.07378773250191853,0.06896775415011491
30,1,0.3017601014281347,0.35271852372761103,0.3488483586594846,0.3387622935327498,0.3338051110109321
30,2,0.2239453213440642,0.2665718555499963,0.26371898178117037,0.2580122505351895,0.25376178520701814
30,3,0.19516336767097683,0.23300875892328984,0.23258834170858195,0.22752631507657717,0.22328827464135403
30,4,0.16840623748691821,0.20597650634959122,0.20597350179153928,0.1993329285268709,0.19489905237438515
30,5,0.14833928342039227,0.18637381333155037,0.1860458916806333,0.17870564606233574,0.17376418204530228
30,6,0.13236252081775216,0.1704563709472475,0.1699888064021564,0.16201898774753615,0.15685619506672904
30,7,0.11999562432199254,0.15773374972713297,0.1571992336482234,0.14884850786374823,0.14377797518956542
30,8,0.11011064878928051,0.14708933729943305,0.14668447349479274,0.13807979269291337,0.13323630966517322
30,9,0.1020377148126447,0.1379141977306003,0.13780924433053027,0.129076266737694,0.12446980918156536
30,10,0.09525600105029057,0.13043574350653814,0.13010156288075214,0.12134114559112903,0.11695889690064316
30,11,0.08942049296895636,0.12411415222888572,0.12325344997851563,0.1147193642249569,0.11037896679918432
30,12,0.08429886722666251,0.11848806583004529,0.1170658160617138,0.10877795623324715,0.10452202853488224
30,13,0.07973793009204239,0.11338530933690921,0.11141353419663115,0.10347335109517108,0.09930228410347441
30,14,0.07563638772825647,0.10869012841582726,0.10621778980365988,0.09865340543032437,0.09457688936348208
30,15,0.07192602182189833,0.1043263087378391,0.10171628339286468,0.09426971940158727,0.09026403971713566
30,16,0.06855870105898249,0.10024489800373387,0.09759200372965282,0.09031389586823113,0.0863845138406383
30,17,0.06549781430082391,0.0964152027506332,0.09375799570220489,0.08675245958644943,0.08282474216066668
30,18,0.06271290964606523,0.09281807655731855,0.09018878306140318,0.08351198821581837,0.07956207147338182
30,19,0.060176624618105974,0.08944088607938855,0.0868648920648363,0.08058945989791955,0.07662233657867772
30,20,0.05786319687968532,0.08627382275883833,0.08376979171862206,0.07789417706858971,0.07393205450870136
30,21,0.05574799996651316,0.08330738813957234,0.08121306466539177,0.07540307989233579,0.07145450926230958
30,22,0.05380767048697233,0.08053093132149164,0.0789365855441905,0.07309440675150873,0.06917126312502306
30,23,0.05202049894275915,0.0779320942911721,0.07682212394948226,0.07096189517043767,0.06710382542851316
30,24,0.05036685293739527,0.07549696857705857,0.07485112503600444,0.06900863163688754,0.06521216861962995
31,1,0.30160000580381735,0.35627325413096467,0.35479147827537644,0.3454892394195243,0.3398149808891745
31,2,0.22388950060940363,0.27470500447095103,0.27410101992205954,0.26577537377859695,0.2602613984394964
31,3,0.19543710781089746,0.24738151354440607,0.2453676905767751,0.23530338707035217,0.229922018246202
31,4,0.16895711955066775,0.22303430066556112,0.21979921420996426,0.20676521373466908,0.2011197913604156
31,5,0.14903572551885463,0.20383961382766225,0.1995349218363252,0.18548739336566297,0.179851348291896
31,6,0.13312337182753778,0.18812373521058434,0.18305725402503176,0.16830721917828545,0.16271585373601025
31,7,0.12078503831697489,0.17527524367974545,0.16962607812784203,0.1548357946881102,0.1493179417712422
31,8,0.11089697249354089,0.16444609968997692,0.15838033923309028,0.14407680026163333,0.13841785424846467
31,9,0.10280442993622113,0.15507390001077048,0.14872276942439933,0.1350812484315142,0.12944812667043643
31,10,0.09598846295345219,0.14676029568647214,0.14023285499562496,0.12730340097699946,0.1217929623808947
31,11,0.09010803185034551,0.13925677522294966,0.1326392348440266,0.1204358119923898,0.11515267933995336
31,12,0.08493363940280484,0.1324137898871085,0.1257708367038866,0.11427672544015724,0.10929959837275635
31,13,0.08031477636944716,0.1261442919998073,0.12001150465012181,0.1086983928355209,0.10407308648625344
31,14,0.07615241744318899,0.12039571885541633,0.11489565962875536,0.10368099323704101,0.09930985367217181
31,15,0.07238026856287473,0.1151313198524988,0.11020519485224145,0.09909247278048446,0.09494892304231249
31,16,0.06895178738124487,0.11031895950337928,0.10590186904373272,0.09491577125544919,0.09094696325819844
31,17,0.06583163362572032,0.10592555541449766,0.10195208409324605,0.09112085434254423,0.08727031562107723
31,18,0.06299031542571272,0.10191538778184533,0.0983238515821134,0.08766668544564644,0.08389014943709402
31,19,0.060401128837794256,0.09825075188762883,0.09498590703966717,0.08449683589519556,0.08080805140087238
31,20,0.05803868710871487,0.09489371484804443,0.09190801259535819,0.08158349932944706,0.07797329790410393
31,21,0.055878489333487505,0.09180806220226428,0.08906172809426527,0.07889935031363057,0.07538401120927712
31,22,0.05389709482364072,0.08896085554201094,0.08642116690032725,0.07641985370541428,0.0729916637317562
31,23,0.052072570470951395,0.08632333328420061,0.08396347148400302,0.07413967646811023,0.07077015404269019
31,24,0.05038497221060187,0.08387113487867648,0.08166892501495576,0.07201458708452857,0.06871757781634469
32,1,0.3033541243671407,0.38575415249517075,0.36949475377886815,0.35049081707264557,0.34137051209955144
32,2,0.22524183930455188,0.3055516190913673,0.2888700795849385,0.26876223830955237,0.2608358702943649
32,3,0.19644494272124274,0.27451567836049184,0.2563538170668861,0.23618711604626696,0.22894017355519755
32,4,0.16959652187371246,0.24716227522047626,0.22891556330700397,0.20606830512072377,0.19941748601803513
32,5,0.1494882375545923,0.22507113193430825,0.20762136083922833,0.18396395419268058,0.17762880989943805
32,6,0.1334493544820463,0.20735037388211877,0.19041935661825482,0.16616752071719515,0.16010817548676268
32,7,0.12104230129584456,0.19319362174655344,0.17658899268517703,0.15245082738805443,0.14641934315085864
32,8,0.11111992202515858,0.18173426858840605,0.16524777466252766,0.14144648045308808,0.1355201672912237
32,9,0.1030169416954913,0.17227441492057907,0.15574479400096403,0.13230455761879165,0.12674367437706663
32,10,0.0962079426931907,0.16428293254471096,0.1475945472339391,0.1244981962935529,0.11938142976412172
32,11,0.09034643539624644,0.1573748518413781,0.14045953369663616,0.1178474885229445,0.11300601110599107
32,12,0.08519859103453463,0.151277845069589,0.1341093378114529,0.11216726719391823,0.10739385015128729
32,13,0.08061024129351488,0.14580218359265282,0.12838825753156785,0.10710718563232065,0.10236166787817369
32,14,0.07647954372937268,0.14081701110291914,0.12319016557488137,0.10254585088940242,0.09790920769152896
32,15,0.07273818962171363,0.13623266893437605,0.11844065383518636,0.09839641297338542,0.0938674044667731
32,16,0.06933835397023831,0.13198784370741243,0.1140849908060642,0.09463756146838974,0.09021541107732545
32,17,0.06624401327852315,0.12804029367130118,0.11008040083624517,0.0912269155008714,0.08688691478623636
32,18,0.0634254420112768,0.12436016933881547,0.10639136923518784,0.08808223397830807,0.08382469165058713
32,19,0.060856006033592626,0.12092522577309825,0.10298695071029858,0.08517740884838004,0.08100199726501593
32,20,0.058510566374487184,0.11771744909099438,0.0998525396930615,0.08248855741855715,0.07839445044523866
32,21,0.056364950004254954,0.11472077417555021,0.09732154410832447,0.0799934623329284,0.0759941512574855
32,22,0.05439605475692513,0.11191966353066271,0.09495314700165265,0.07767150015228255,0.07378080321645267
32,23,0.052582252795370224,0.10929836554535535,0.09273093997316069,0.07550378246020481,0.07171735312365696
32,24,0.05090384920783575,0.10684069194592422,0.09064017123462398,0.07349987187952756,0.06978644905093828
33,1,0.3036627908883843,0.3600645811913298,0.355623361848035,0.34365623994948136,0.3379638356492249
33,2,0.22529077198171685,0.2799982524851682,0.2758769601996857,0.26370617168460525,0.2577869280150714
33,3,0.19630707507031667,0.24551041740861443,0.2427032198970952,0.23205657319254575,0.2269866691709792
33,4,0.16937144534995366,0.21337565093694114,0.21158243129993892,0.20281638413667932,0.19809056082163626
33,5,0.14924269337337587,0.18897213036710844,0.18816382899766276,0.18079036057076867,0.17671188218197437
33,6,0.13321107542122945,0.16937022662282572,0.16936972814589424,0.16322542097305098,0.15958917462332858
33,7,0.1208441538584361,0.15562070497322608,0.15548996435197937,0.14949266793152768,0.14621634496940178
33,8,0.11096545329340823,0.14481856065255203,0.14445130309799514,0.13867275568515935,0.13550666264760358
33,9,0.10290591195989367,0.13550027497855924,0.1351603225113937,0.12978692136600214,0.12674030381380347
33,10,0.09613156619394275,0.12719609537848844,0.12710638891082732,0.12244120368995648,0.11936468036438722
33,11,0.09029451998070563,0.12030095135833224,0.11995900680614803,0.11618507563877363,0.11299545744363355
33,12,0.08516091334628256,0.11441731946711392,0.11405520104424821,0.11069018119099865,0.1073702289333784
33,13,0.08057836654235118,0.10919119849162057,0.10917321651713582,0.10570647255682282,0.10235249290002572
33,14,0.07644743080362346,0.10495342853069894,0.10472811158674952,0.1012714395403006,0.09785029506966356
33,15,0.07270229600007866,0.10104618086435274,0.10065727114163928,0.09718994674226569,0.0937400171182118
33,16,0.0692973315041261,0.09741259371086425,0.09691981590461907,0.09365126996309336,0.09000746331786699
33,17,0.06619819537774589,0.09404061040716266,0.0934862211403957,0.0903817570583871,0.08659806456912984
33,18,0.06337625133280762,0.09091953912349326,0.09033161898684855,0.08738980822149799,0.08349466481237837
33,19,0.0608053902649637,0.08803602543412536,0.08743199316963396,0.0846373717641453,0.0806498766550376
33,20,0.05846053265470091,0.08537269346008164,0.08476257453018107,0.08208424651382051,0.07811795734728101
33,21,0.0563172360860821,0.0829086488398037,0.08242073695868551,0.079728137398088,0.07580424000781873
33,22,0.05435194423739878,0.08062103731654369,0.08025496242441421,0.07754183044889944,0.07366062849338224
33,23,0.05254251782230687,0.07848693659710515,0.0782269305029756,0.07549864393728355,0.07166691846292757
33,24,0.05086878881592723,0.07648503200072349,0.0763190873052664,0.07359716772339005,0.06980438983729148
34,1,0.3036027314442345,0.355818180579624,0.3520563243454421,0.34321936526740476,0.33704681086081917
34,2,0.22543965769094548,0.2732610801326585,0.2705861641879735,0.26247160692713806,0.25651863701573074
34,3,0.19637625309585516,0.24159796291982769,0.2393085364411319,0.23054980897652938,0.2252561081818473
34,4,0.1693267150999258,0.20862470234813105,0.2084139795054088,0.20030829650009344,0.19630468328304565
34,5,0.1491133198980106,0.1864984404597312,0.1864938994665063,0.1785439627838506,0.17509957516078828
34,6,0.13300215666741025,0.16873024547526352,0.16845248990962683,0.16123462014605905,0.15802241578869208
34,7,0.12055585746159529,0.15520407122201543,0.15489510367658565,0.14825069596419166,0.14488395639693727
34,8,0.1106047368421677,0.1449809926769022,0.14403326080978665,0.13784592461674733,0.1342483738066644
34,9,0.10247934885347909,0.13690660387804968,0.13522411263376236,0.12939674592851136,0.1255132165885848
34,10,0.09565118970178561,0.1301924405916187,0.1278175494526731,0.12219186830853708,0.11815177845777161
34,11,0.08977415637657878,0.12441994363204076,0.12172719332893638,0.1158947105076454,0.11176273481887819
34,12,0.08461500140151386,0.1193107913924508,0.11643329655045852,0.1102827793821562,0.10613544796600523
34,13,0.08002023549872835,0.11469052073292776,0.11162691339338525,0.10523069581750437,0.10113451199064367
34,14,0.07588825275308718,0.1104492326813393,0.10720816113684485,0.1007177511164129,0.09662397073773166
34,15,0.07215050808856326,0.10651910715841875,0.10311439210396846,0.09659426347414253,0.0925323296617249
34,16,0.06875852114133932,0.10285865993197288,0.09930599704342387,0.09281636032469157,0.0887906227174964
34,17,0.06567535326835701,0.09944184659067654,0.09575676883452942,0.0893514827259487,0.08537832128528183
34,18,0.06287027186864073,0.09625063109825696,0.09244744227039041,0.08617265443712722,0.08227847041211162
34,19,0.06031568967265399,0.09327017042335348,0.08936155008113052,0.08325514240602881,0.07943133883895406
34,20,0.05798566838511872,0.0904860068983677,0.08648302249511743,0.0805748201539315,0.07681235358372904
34,21,0.055855439996355526,0.08788278143142861,0.08379510817759277,0.07810768852028806,0.0743980757839099
34,22,0.05390151929518041,0.08544403453820801,0.0813144751612266,0.07583010736167103,0.07216607966361656
34,23,0.05210208415011648,0.08315269498322517,0.0790706359648548,0.07371937861104425,0.07009732394306649
34,24,0.050437393360124164,0.0809918985546775,0.07696151621823887,0.07175440697119216,0.06820775222376424
35,1,0.30239824500489015,0.3655462687542598,0.35803456819671403,0.34268504165436786,0.3358759934153934
35,2,0.22447129389657586,0.28751758467240374,0.27899433494378756,0.26194188363768695,0.25581840257167665
35,3,0.1956217604261664,0.2545115472597399,0.24818978939600936,0.23029436598278902,0.22497881212200005
35,4,0.1686595190340966,0.22235966142514987,0.2183668764893525,0.20165415838832948,0.19627889644369348
35,5,0.1485976782995779,0.19982107643206973,0.19651520859592608,0.18074371439828785,0.17517149750865899
35,6,0.1325778577167364,0.1814007692123283,0.1785932084714797,0.16385061564109496,0.158350927283066
35,7,0.1202262150570055,0.1673373031954671,0.16453398493685162,0.1506643486555556,0.14517461860303807
35,8,0.1103452171496209,0.15587284754392558,0.15292449873695374,0.13995183472644618,0.13461980719159966
35,9,0.10227617047036175,0.14629123290826687,0.14309757176689525,0.13100246668655055,0.12596046750938786
35,10,0.09548803809314728,0.1380010520165957,0.13451548712780736,0.123349724581967,0.1185897839337167
35,11,0.08963672985267798,0.1306536333208079,0.12684948839839516,0.11669588110918243,0.1121588704238202
35,12,0.08449076261328012,0.12402540218706823,0.1198889571488732,0.11076333275757846,0.10644369153893747
35,13,0.0798987805529717,0.11797562213002108,0.11350404287776288,0.10540615680516177,0.10129647061131349
35,14,0.07576141268690019,0.1124152076438851,0.10821783750507546,0.10056959093642777,0.09665396649442569
35,15,0.07201238158113461,0.10728669072753458,0.10380603385569503,0.09632939064598185,0.09242316371727416
35,16,0.06860542039568131,0.10255074238873838,0.09975681492241298,0.09245741020772316,0.08857999025238211
35,17,0.06550563139390439,0.09817731076099354,0.09603148790019342,0.08889697352634213,0.08505839640806487
35,18,0.06268403317103866,0.09414004057658912,0.09259818124798214,0.08561902474516295,0.08183027119348986
35,19,0.06011440426619437,0.09041309905229575,0.0894285387342724,0.08259726192286568,0.07890039428898585
35,20,0.057771734352224,0.08696979203377839,0.08649600576827826,0.07980678731211781,0.07622164246896787
