iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
251,2.989259258357008,0.007862088973348655,0.02367091696942225,40.456792097558534,6.281416799501188e-06,1.2545056271796455,1.2551400758318307,1.2454690364409435,1.2454804782358562,1.2455135583679617,1.2454923974501153,1.2454996969863463,1.2455182231968454,1.2455115887062584,1.2454041866683057,1.2455134741376752,1.245487500503296,1.2455188827599197,1.2454826254861158
252,2.989276715667748,0.007862193520435205,0.024741875007748604,40.456267185160414,6.25045936022246e-06,1.2545196517717667,1.2551574354675414,1.2454548913258632,1.2454663911288306,1.245499650062434,1.2454783776187037,1.2454857287382424,1.2455044084023352,1.2454977047920424,1.2453895850020038,1.2454995859654863,1.2454734926387232,1.245505057979169,1.2454685429663077
253,2.9892940864128335,0.007862297548810845,0.02402704203268513,40.45577169713107,6.219465344613258e-06,1.254533607239631,1.255174712023376,1.245440816086605,1.2454523736008307,1.2454858105582303,1.2454644271196327,1.2454718297574217,1.2454906628784688,1.2454838900187963,1.2453750538280666,1.2454857667707655,1.2454595545468838,1.245491302351731,1.2454545299419442
254,2.989311370516838,0.00786240105799113,0.024123209004756063,40.45528634686262,6.188436263278172e-06,1.2545474934984169,1.2551919052144513,1.2454268108112094,1.2454384257398512,1.2454720399310704,1.2454505460340988,1.2454580001230493,1.2454769866928346,1.245470144462963,1.2453605932648009,1.2454720166281417,1.2454456863088548,1.2454776159475853,1.2454405864998368
255,2.989328567920333,0.007862504047356495,0.02417858300032094,40.45480281401433,6.157373628530853e-06,1.2545613104695499,1.2552090149811292,1.2454128755869138,1.2454245476198924,1.2454583382622209,1.24543673444118,1.2454442399091876,1.2454633799076291,1.2454564681837181,1.245346203413875,1.2454583356095064,1.2454318879973854,1.2454639988311809,1.245426712723817
256,2.9893456785189825,0.007862606516487245,0.024062083975877613,40.45433515163969,6.126278954320295e-06,1.2545750580749158,1.2552260410260068,1.245399010493373,1.2454107393249112,1.245444705619944,1.2454229924161566,1.2454305491879234,1.245449842582763,1.2454428612567285,1.2453318843903676,1.2454447237834998,1.245418159681906,1.2454504510647164,1.2454129086938688
257,2.989362702266399,0.007862708464902973,0.02420575002906844,40.453864059430295,6.095153756157053e-06,1.25458873624104,1.2552429831875145,1.2453852156062777,1.2453970009293642,1.2454311420694277,1.24540932002994,1.2454169280273477,1.2454363747759458,1.245429323739192,1.2453176362978642,1.245431181215857,1.2454045014295767,1.2454369727058783,1.2453991744838941
258,2.989379639092623,0.0078628098922871,0.02371812501223758,40.45338657940933,6.06399955103937e-06,1.254602344900025,1.255259841122761,1.2453714909991658,1.2453833325032893,1.2454176476773342,1.2453957173496468,1.2454033764925836,1.245422976540616,1.2454158556902317,1.2453034592455012,1.2454177079650168,1.245390913306894,1.2454235638102908,1.2453855101647848
259,2.989396488973201,0.007862910798204047,0.02410016697831452,40.45292901762149,6.032817857379255e-06,1.2546158839851618,1.2552766146735725,1.2453578367410776,1.2453697341150853,1.2454042225026065,1.2453821844403736,1.2453898946445048,1.2454096479257888,1.245402457167325,1.2452893533338676,1.2454043040892326,1.245377395376145,1.245410224429424,1.245371915804105
260,2.9894132518465075,0.007863011182192755,0.02397799998288974,40.45249272245945,6.001610194928465e-06,1.2546293534313042,1.2552933037397325,1.2453442529009828,1.245356205833259,1.2453908666021234,1.2453687213660294,1.2453764825419629,1.2453963889791115,1.2453891282248217,1.245275318648506,1.2453909696456822,1.245363947696139,1.245396954611326,1.2453583914709496
261,2.9894299276405323,0.00786311104392744,0.023764832993038,40.452048172870995,5.970378084704441e-06,1.254642753179815,1.255309908120714,1.2453307395397724,1.2453427477151446,1.2453775800283609,1.2453553281815526,1.2453631402388174,1.2453831997432647,1.2453758689111436,1.2452613552834189,1.2453777046850203,1.245350570312555,1.2453837544011797,1.2453449372241718
262,2.989446516316823,0.007863210383053642,0.023790874984115362,40.45160431786989,5.939123048916173e-06,1.2546560831757483,1.2553264276737361,1.2453172967127983,1.2453293598157509,1.2453643628295454,1.2453420049410044,1.2453498677860033,1.2453700802571477,1.2453626792769794,1.2452474633269979,1.2453645092543069,1.2453372632745172,1.2453706238396984,1.2453315531213547
263,2.9894630178268122,0.007863309199317063,0.024199875013437122,40.45117037050112,5.907846610890011e-06,1.2546693433662925,1.2553428621405849,1.245303924476734,1.245316042193612,1.2453512150549257,1.2453287516950469,1.2453366652324867,1.2453570305584538,1.2453495593588044,1.245233642874994,1.245351383394666,1.2453240266419017,1.2453575629652411,1.2453182392181745
264,2.9894794321506,0.007863407492430937,0.024070709012448788,40.45074328061879,5.87655029499542e-06,1.254682533701469,1.2553592113785483,1.2452906228839657,1.2453027948984323,1.2453381367460439,1.2453155684923143,1.2453235326217849,1.2453440506790803,1.2453365091981616,1.2452198940062777,1.2453383271459724,1.245310860444616,1.2453445718128329,1.2453049955653182
265,2.989495759250773,0.007863505262058002,0.02387304202420637,40.450325174667576,5.845235626570686e-06,1.254695654134771,1.2553754753071569,1.2452773919856026,1.245289617977284,1.245325127949988,1.2453024553769807,1.2453104699953699,1.2453311406502874,1.2453235288293223,1.24520621679705,1.2453253405466054,1.2452977647275187,1.2453316504158392,1.2452918222115446
266,2.9895119990761123,0.007863602508001884,0.02444204199127853,40.4499120225952,5.813904131848565e-06,1.2547087046238181,1.2553916537354053,1.2452642318261917,1.2452765114746442,1.2453121887017076,1.2452894123893858,1.2452974773911163,1.24531830049744,1.2453106182891374,1.2451926113128393,1.2453124236343618,1.2452847395237732,1.245318798800656,1.2452787192010337
267,2.989528151610397,0.00786369923015378,0.023909166979137808,40.44950859961178,5.782557337881911e-06,1.2547216851295933,1.2554077463968403,1.245251142446975,1.245263475427391,1.2452993190386157,1.2452764395656835,1.2452845548425129,1.2453055302433063,1.2452977776038021,1.2451790776247391,1.2452995764382757,1.2452717848705281,1.2453060169917423,1.245265686574616
268,2.9895442168607285,0.007863795428255058,0.023912625038065016,40.449105550140345,5.7511967724692374e-06,1.254734595615595,1.2554237532415964,1.245238123886746,1.2452505098756337,1.2452865189916225,1.2452635369400604,1.2452717023808122,1.2452928299093915,1.2452850067972352,1.2451656157931503,1.2452867989885819,1.2452589007893946,1.2452933050131745,1.2452527243688751
269,2.9895601947865176,0.007863891102035055,0.02393995801685378,40.448706996424306,5.719823964080261e-06,1.2547474360504418,1.2554396742740788,1.24522517617939,1.2452376148473256,1.2452737885828127,1.2452507045436283,1.2452589200326805,1.245280199510607,1.2452723058941124,1.2451522258819072,1.24527409130746,1.2452460873105289,1.2452806628798723,1.2452398326172103
270,2.98957608534124,0.007863986251323883,0.024140374967828393,40.44831635773241,5.688440441781399e-06,1.2547602064060948,1.2554555094027926,1.2452122993562051,1.245224790371023,1.2452611278378143,1.2452379424043505,1.2452462078224513,1.245267639060056,1.245259674911728,1.245138907948834,1.2452614534167585,1.2452333444546146,1.2452680906079652,1.2452270113505475
271,2.989591888504988,0.00786408087607561,0.025731125031597912,40.44793551358227,5.657047735161255e-06,1.2547729066568343,1.2554712584155336,1.2451994934434216,1.2452120364764268,1.2452485367786539,1.245225250545498,1.2452335657706002,1.2452551485669408,1.245247113866217,1.2451256620496192,1.245248885334238,1.2452206722483241,1.245255588207372,1.2452142605955667
272,2.989607604291001,0.007864174976221489,0.02565079100895673,40.44755949507724,5.6256473742560615e-06,1.254785536779209,1.2554869211621629,1.2451867584648293,1.2451993531863499,1.2452360154266329,1.2452126289873462,1.2452209938954197,1.245242728039118,1.2452346227700042,1.2451124882399736,1.2452363870735366,1.2452080707051423,1.2452431556877765,1.2452015803771186
273,2.9896232327022703,0.007864268551763946,0.024538207973819226,40.44718182047971,5.594240889475107e-06,1.254798096755601,1.2555024974702456,1.245174094439237,1.2451867405190422,1.245223563794178,1.2452000777451866,1.245208492209167,1.2452303774782474,1.2452222016297163,1.245099386565732,1.245223958645122,1.2451955398333387,1.245230793051752,1.2451889707132002
274,2.989638773757263,0.007864361602619803,0.024976917018648237,40.44682001398741,5.562829811526155e-06,1.2548105865698829,1.255517987288315,1.2451615013830923,1.2451741984945874,1.2452111818909637,1.2451875968310937,1.2451960607229868,1.2452180968844397,1.2452098504538285,1.2450863570666786,1.2452116000554843,1.245183079636301,1.2452185003032057,1.2451764316211067
275,2.989654227447213,0.0078644541287403,0.024474875011947006,40.44644640786676,5.531415671340827e-06,1.2548230062110177,1.2555333905693102,1.245148979309809,1.24516172711772,1.2451988697196819,1.2451751862572282,1.2451836994429535,1.2452058862532163,1.245197569245194,1.2450733997816166,1.2451993113094193,1.2451706901194075,1.2452062774385841,1.245163963112888
276,2.989669593770898,0.007864546130170274,0.024270208028610796,40.44608422680338,5.500000000000001e-06,1.2548353556710787,1.2555487071681153,1.2451365282291362,1.2451493263985354,1.245186627289413,1.2451628460296251,1.2451714083732588,1.2451937455786355,1.2451853579991643,1.2450605147528568,1.245187092405358,1.2451583712857157,1.245194124453082,1.2451515651974834
277,2.989684872750808,0.0078646376068917,0.0243130000308156,40.44574358830688,5.468584328659173e-06,1.2548476349439917,1.2555639370724765,1.2451241481472575,1.2451369963406793,1.2451744545954808,1.245150576150722,1.245159187513716,1.245181674850359,1.2451732167135527,1.2450477020013488,1.2451749433451464,1.2451461231312027,1.2451820413391483,1.245139237881727
278,2.989700064388081,0.007864728559016763,0.024347707978449762,40.44539161233469,5.437170188473847e-06,1.254859844029465,1.2555790801384945,1.245111839065666,1.24512473694817,1.2451623516391452,1.2451383766191948,1.2451470368603306,1.2451696740536982,1.245161145374784,1.2450349615632437,1.2451628641198436,1.2451339456485324,1.2451700280845441,1.2451269811654795
279,2.989715168717468,0.007864818986611653,0.024603292054962367,40.44505673493569,5.405759110524895e-06,1.2548719829277504,1.2555941363068832,1.2450996009841415,1.245112548216313,1.2451503184152064,1.2451262474319809,1.245134956407188,1.2451577431714924,1.2451491439770948,1.2450222934610575,1.2451508547189676,1.2451218388312475,1.2451580846733739,1.2451147950498618
280,2.989730185758739,0.007864908889746568,0.02545937499962747,40.444724028359126,5.3743526257439416e-06,1.2548840516439859,1.2556091055621044,1.2450874338989235,1.2451004301400195,1.2451383549099937,1.2451141885814152,1.2451229461439934,1.245145882184088,1.2451372125063223,1.2450096977057126,1.2451389151349992,1.245109802664017,1.2451462110876326,1.2451026795304374
281,2.989745115528759,0.007864998268566743,0.024282916041556746,40.444395034156344,5.342952264838746e-06,1.2548960501882125,1.2556239878260842,1.2450753377987387,1.245088382713071,1.2451264611150168,1.2451022000564798,1.2451110060565627,1.2451340910689022,1.2451253509424738,1.2449971743168395,1.2451270453484466,1.2450978371300487,1.2451344073040718,1.245090634597781
282,2.989759958062124,0.007865087123248229,0.023960917023941875,40.444069955696406,5.3115595582186016e-06,1.2549079785723267,1.2556387830276123,1.245063312670768,1.245076405921859,1.245114637010831,1.2450902818429046,1.2450991361277663,1.2451223697967901,1.245113559266839,1.2449847233074567,1.2451152453401,1.2450859422058076,1.2451226732968754,1.245078660240923
283,2.9897747133997497,0.007865175454017052,0.02409454103326425,40.443747191991676,5.280176035919741e-06,1.2549198368115886,1.2556534910672792,1.2450513585007532,1.2450644997489342,1.2451028825752664,1.2450784339225833,1.2450873363372146,1.2451107183374288,1.245101837453982,1.2449723446819005,1.2451035150894796,1.2450741178705003,1.2451110090385604,1.2450667564433802
284,2.9897893815940773,0.007865263261059545,0.023827957978937775,40.44343161261678,5.248803227530763e-06,1.2549316249250129,1.2556681119091022,1.245039475271133,1.245052664177459,1.2450911977889687,1.2450666562736865,1.2450756066616062,1.2450991366578634,1.2450901854710283,1.2449600384578128,1.2450918545663312,1.2450623641004157,1.2450994144979777,1.2450549231870802
285,2.989803962683644,0.007865350544586366,0.02369925001403317,40.4431380281232,5.217442662118091e-06,1.2549433429361398,1.255682645546607,1.2450276629584265,1.245040899183376,1.2450795826317667,1.2450549488713414,1.2450639470726164,1.2450876247190987,1.245078603288905,1.2449478046249367,1.245080263743709,1.245050680864786,1.2450878896375621,1.2450431604485197
286,2.989818456709107,0.007865437304789705,0.023716999974567443,40.44282508265876,5.186095868151436e-06,1.2549549908705313,1.2556970920141992,1.2450159215380439,1.2450292047391573,1.2450680370758427,1.245043311689004,1.245052357540805,1.2450761824821852,1.245067090871447,1.2449356431788612,1.2450687425897684,1.2450390681318877,1.245076434419988,1.245031468203957
287,2.989832863704346,0.007865523542016282,0.023954208998475224,40.44253774126736,5.154764373429317e-06,1.2549665687568154,1.2557114512272602,1.2450042509788166,1.2450175808164061,1.2450565610782913,1.2450317446930166,1.2450408380305265,1.2450648099019168,1.245055648183361,1.244923554110795,1.2450572910678257,1.2450275258591113,1.2450650488023751,1.245019846423041
288,2.9898471837424667,0.007865609256665044,0.023913457989692688,40.44222981665873,5.123449705004582e-06,1.2549780766288812,1.2557257230330918,1.2449926512470277,1.245006027380768,1.2450451546069856,1.245020247848939,1.245029388505438,1.2450535069322246,1.245044275179558,1.2449115374138293,1.2450459091398571,1.2450160540180757,1.2450537327394164,1.2450082950734298
289,2.9898614169114537,0.007865694449013454,0.024340083997230977,40.44194560478624,5.092153389109991e-06,1.2549895145224452,1.2557399074858426,1.2449811223063743,1.2449945443980737,1.2450338176231528,1.2450088211175387,1.2450180089237253,1.245042273521974,1.2450329718144546,1.2448995930726496,1.2450345967610097,1.2450046525594116,1.245042486183142,1.24499681411827
290,2.9898755632585243,0.007865779119352842,0.02510166697902605,40.441675773341814,5.060876951083828e-06,1.255000882475455,1.2557540046510394,1.2449696641170576,1.2449831318252327,1.2450225500868062,1.2449974644587314,1.245006699241762,1.2450311096177487,1.2450217380502802,1.244887721063537,1.2450233538875395,1.244993321425221,1.2450313090812435,1.2449854035194619
291,2.989889622832113,0.007865863268093968,0.023902540968265384,40.441380525632205,5.02962191529556e-06,1.2550121805331838,1.2557680144955228,1.2449582766351395,1.244971789620331,1.2450113519451833,1.2449861778253493,1.2449954594107964,1.2450200151616664,1.2450105738290567,1.244875921364474,1.2450121804683423,1.244982060570785,1.2450202013782303,1.244974063232143
292,2.989903595712134,0.00786594689568784,0.02393416699487716,40.441107237758715,4.998389805071535e-06,1.2550234087407084,1.2557819369531649,1.2449469598128813,1.2449605177354806,1.2450002231501034,1.2449749611709395,1.2449842893811591,1.2450089900947559,1.2449994790956282,1.2448641939570821,1.245001076451133,1.2449708699404416,1.2450091630162383,1.244962793210249
293,2.9899174819880083,0.007866030002503644,0.02378754102392122,40.44084723103235,4.967182142620746e-06,1.2550345671491085,1.255795772117768,1.2449357135984174,1.2449493161196805,1.2449891636499706,1.244963814440759,1.2449731890969122,1.2449980343521716,1.2449884537900355,1.244852538808037,1.2449900417778852,1.2449597494715368,1.2449981939332624,1.244951593402085
294,2.9899312817202657,0.007866112589053908,0.023949083988554776,40.44059010316844,4.936000448960632e-06,1.2550456558100247,1.2558095199270898,1.2449245379376872,1.244938184717978,1.244978173386045,1.2449527375784821,1.2449621585001234,1.2449871478668342,1.2449774978532255,1.2448409558838955,1.2449790763912885,1.244948699106307,1.2449872940640365,1.2449404637554704
295,2.989944995009506,0.007866194655783667,0.02386775001650676,40.44033470564747,4.90484624384295e-06,1.2550566747802194,1.2558231804331974,1.2449134327743299,1.2449271234765054,1.244967252299959,1.2449417305256123,1.2449511975298935,1.2449763305690318,1.2449666112185471,1.2448294451428839,1.2449681802293098,1.2449377187823507,1.244976463340114,1.2449294042133507
296,2.9899586219336105,0.007866276203133495,0.024108874960802495,40.44006919128719,4.8737210456797054e-06,1.2550676241219885,1.2558367537306843,1.2449023980462732,1.2449161323295677,1.2449564003331526,1.2449307932205675,1.2449403061212743,1.2449655823849755,1.244955793816857,1.2448180065494343,1.2449573532223717,1.2449268084326701,1.2449657016894995,1.2449184147139833
297,2.9899721625653553,0.00786635723163487,0.024221665982622653,40.439816783504476,4.842626371469149e-06,1.25507850389749,1.255850239860922,1.2448914336855805,1.2449052112088292,1.2449456174097968,1.2449199255980947,1.2449294842061969,1.2449549032376737,1.244945045577099,1.2448066400552742,1.2449465953029821,1.2449159679845172,1.244955009037114,1.2449074951940864
298,2.989985617000699,0.007866437741815134,0.024101375020109117,40.439569725613424,4.811563736721829e-06,1.2550893141750368,1.2558636388892785,1.2448805396260625,1.2448943600457907,1.2449349034653057,1.2449091275875603,1.2449187317125432,1.2449442930465704,1.244934366419327,1.2447953456086218,1.2449359063971903,1.2449051973645466,1.2449443853042672,1.2448966455859019
299,2.989998985330806,0.007866517734325184,0.024180958978831768,40.439330398051915,4.780534655386744e-06,1.255100055023909,1.2558769507515122,1.2448697157950466,1.244883578771544,1.2449242584294318,1.2448983991158624,1.2449080485662951,1.244933751728714,1.2449237562711906,1.2447841231635088,1.2449252864286915,1.2448944964934028,1.2449338304094135,1.2448858658189095
300,2.990012267680796,0.007866597209701455,0.029284082993399352,40.43911173272218,4.74954063977754e-06,1.255110726516734,1.2558901755789145,1.2448589621183177,1.2448728673106313,1.244913682223051,1.2448877401082517,1.2448974346890032,1.2449232791972817,1.2449132150524342,1.24477297264614,1.2449147353209375,1.2448838652928005,1.2449233442686467,1.2448751558201652
301,2.990025464138347,0.007866676168590608,0.02411808300530538,40.43887905533215,4.718583200498814e-06,1.2551213287311422,1.2559033134011572,1.2448482785167163,1.244862225587127,1.2449031747706762,1.2448771504840561,1.2448868899983578,1.2449128753625063,1.2449027426763177,1.2447618940016836,1.2449042529907177,1.244873303667417,1.2449129267932688,1.2448645155094176
302,2.990038574818826,0.007866754611647164,0.023950083006639034,40.43863914781423,4.687663846372481e-06,1.2551318617492406,1.2559163642658464,1.2448376649084245,1.2448516535174246,1.244892735988451,1.2448666301596052,1.2448764144091042,1.2449025401304914,1.2448923390536268,1.2447508871702717,1.2448938393494395,1.2448628115346687,1.2449025778917198,1.2448539448044906
303,2.990051599838489,0.007866832539558256,0.023905874986667186,40.43840725180291,4.65678408436424e-06,1.2551423256542988,1.255929328210182,1.2448271212081743,1.244841151014496,1.2448823657903871,1.2448561790494521,1.244866007833985,1.244892273405635,1.2448820040920192,1.2447399520871782,1.2448834943082092,1.244852388807156,1.244892297469734,1.2448434436218394
304,2.990064539320639,0.007866909952993608,0.024103083997033536,40.43820053396171,4.625945419510126e-06,1.2551527205348731,1.2559422053694171,1.2448166473233566,1.2448307179883364,1.2448720640831645,1.244845797062679,1.244855670179439,1.2448820750868932,1.244871737696062,1.2447290886685276,1.2448732177750998,1.2448420353800564,1.244882085427972,1.2448330118718642
305,2.99007739337624,0.007866986852773719,0.024027334002312273,40.43797690721389,4.595149354843159e-06,1.255163046480412,1.2559549956849916,1.2448062431576759,1.2448203543466358,1.2448618307708403,1.2448354841069704,1.2448454013521661,1.2448719450731118,1.24486153977094,1.2447182968458395,1.244863009656005,1.2448317511611724,1.2448719416660974,1.2448226494637755
306,2.9900901621619775,0.007867063239590294,0.024370749946683645,40.43775871261578,4.564397391320083e-06,1.2551733035860222,1.2559676993080098,1.2447959086175118,1.2448100599916057,1.2448516657623305,1.2448252400850737,1.2448352012525028,1.244861883256493,1.2448514102142099,1.2447075765411566,1.2448528698478138,1.2448215360430523,1.2448618660794974,1.2448123563016733
307,2.9901028457903265,0.007867139114142161,0.023857375024817884,40.437573567247135,4.533691027748216e-06,1.2551834919491351,1.255980316412923,1.2447856436024787,1.2447998348265563,1.2448415689580103,1.2448150648974956,1.2448250697789898,1.2448518895278458,1.2448413489213954,1.2446969276667763,1.244842798248439,1.2448113899187436,1.2448518585595738,1.244802132287209
308,2.9901154443738167,0.007867214477297215,0.023690333007834852,40.437357319563475,4.503031760712399e-06,1.2551936116708713,1.255992847009827,1.2447754480097273,1.2447896787481678,1.2448315402519234,1.2448049584403034,1.2448150068259078,1.2448419637738015,1.2448313557858346,1.2446863501331515,1.2448327947519267,1.2448013126798958,1.2448419189953603,1.2447919773178875
309,2.9901279580706377,0.007867289329862253,0.023803916003089398,40.437168422292125,4.4724210845020495e-06,1.2552036628539387,1.256005291192122,1.2447653217337782,1.2447795916533908,1.2448215795403965,1.2447949206074675,1.2448050122854195,1.2448321058797336,1.2448214306983652,1.2446758438469483,1.2448228592536756,1.2447913042202474,1.2448320472737553,1.2447818912891158
310,2.9901403870203556,0.007867363672607128,0.024175209051463753,40.4369881519316,4.441860491038346e-06,1.2552136456068737,1.2560176491667232,1.244755264665314,1.2447695734290223,1.2448116867169423,1.2447849512881877,1.2447950860447639,1.2448223157248068,1.2448115735441037,1.2446654087086237,1.2448129916399508,1.2447813644167343,1.2448222432767782,1.2447718740909057
311,2.990152731345277,0.007867437506410155,0.024499749997630715,40.43679983032067,4.4113514698014955e-06,1.255223560039038,1.2560299210172412,1.2447452766893405,1.2447596239631062,1.2448018616686984,1.2447750503706112,1.2447852279901455,1.2448125931883094,1.244801784205219,1.244655044624218,1.2448031917971931,1.2447714931520264,1.2448125068851574,1.2447619256117086
312,2.990164991198707,0.007867510832267255,0.023760832962580025,40.43660392607406,4.380895507758154e-06,1.2552334062669772,1.256042106748784,1.2447353576864084,1.2447497431376957,1.2447921042779473,1.2447652177338646,1.2447754380018194,1.2448029381437484,1.2447920625594364,1.2446447514912915,1.2447934596029253,1.2447616903040812,1.244802837973618,1.2447520457343044
313,2.9901771667625567,0.007867583651123921,0.023912416014354676,40.4364134643591,4.350494089288943e-06,1.2552431844092087,1.256054206437409,1.2447255075365509,1.244739930834112,1.244782414426661,1.2447554532585754,1.244765715957884,1.2447933504624105,1.2447824084805026,1.2446345292090288,1.244783794934535,1.2447519557494666,1.2447932364146739,1.2447422343383312
314,2.9901892582023737,0.007867655963900492,0.023783667013049126,40.4362341225277,4.320148696116109e-06,1.2552528945854577,1.256066220219736,1.2447157261173316,1.2447301869322378,1.244772791995583,1.24474575682316,1.2447560617343891,1.244783830013353,1.2447728218422072,1.244624377665195,1.2447741976671753,1.2447422893588753,1.244783702078976,1.2447324913025444
315,2.9902012656736514,0.007867727771529855,0.02401570900110528,40.43606052453582,4.2898608072313035e-06,1.2552625369212622,1.256078148287114,1.244706013300014,1.2447205113023965,1.2447632368518182,1.2447361282993785,1.244746475201118,1.2447743766595696,1.2447633025147526,1.2446142967443108,1.2447646676711006,1.2447326909931542,1.2447742348327753,1.2447228164993456
316,2.9902131893306207,0.007867799074935813,0.02392516704276204,40.43588941566461,4.259631898823504e-06,1.2552721115454373,1.2560899908446672,1.2446963689535102,1.244710903813543,1.24475374886545,1.2447265675583603,1.2447369562271957,1.244764990263617,1.244753850364571,1.24460428632931,1.2447552048146628,1.2447231605217406,1.2447648345387339,1.2447132097993414
317,2.990225029323481,0.007867869875197947,0.02386987500358373,40.43572425845252,4.229463444207056e-06,1.255281618586427,1.2561017479481411,1.244686792944333,1.2447013643330371,1.2447443279065298,1.2447170744672487,1.244727504678341,1.2447556706842455,1.244744465254238,1.244594346294441,1.2447458089637267,1.2447136978069655,1.2447555010592195,1.2447036710719683
318,2.9902367858450085,0.007867940173291574,0.024088667007163167,40.43555779393396,4.199356913749878e-06,1.2552910581818046,1.2561134198295183,1.2446772851334602,1.2446918927200994,1.2447349738393898,1.2447076488870032,1.244718120414461,1.2447464177753524,1.2447351470445414,1.2445844765185856,1.2447364799775371,1.2447043027024711,1.2447462342485298,1.244694200178071
319,2.9902484590520353,0.007868009970299225,0.02391808305401355,40.435405136572356,4.169313774801791e-06,1.2553004304670061,1.2561250066000877,1.2446678453809479,1.2446824888408703,1.2447256865286316,1.244698290678668,1.2447088032951952,1.2447372313907572,1.2447258955900316,1.244574676865559,1.2447272177172337,1.244694975066524,1.2447370339625567,1.2446847969802226
320,2.9902600491322024,0.007868079267248067,0.024093916988931596,40.43524348165961,4.139335491623001e-06,1.2553097355845066,1.2561365084955995,1.2446584735419546,1.2446731525436736,1.2447164658321674,1.24468899969852,1.2446995531753393,1.2447281113788808,1.2447167107446444,1.2445649472042881,1.2447180220380454,1.2446857147457882,1.244727900051213,1.2446754613345625
321,2.9902715562520954,0.00786814806526989,0.024294374976307154,40.43510262935624,4.109423525312737e-06,1.2553189736787593,1.256147925645687,1.2446491694672912,1.2446638836856851,1.2447073116038068,1.2446797757994725,1.2446903699065206,1.244719057586071,1.2447075923568305,1.24455528739297,1.2447088927926568,1.2446765215970184,1.2447188323615035,1.2446661930946556
322,2.9902829806067706,0.007868216365453085,0.024037916969973594,40.434940692166556,4.07957933373804e-06,1.2553281448973064,1.256159258276885,1.2446399330057167,1.2446546821145965,1.2446982236950046,1.244670618831086,1.244681253337424,1.2447100698546445,1.2446985402776694,1.2445456972941709,1.2446998298268581,1.244667395455487,1.2447098307377367,1.2446569921107993
323,2.990294322373985,0.007868284168969775,0.023838374996557832,40.43479459718784,4.0498043714627015e-06,1.2553372493917954,1.2561705065382014,1.244630764002285,1.2446455476772798,1.2446892019541336,1.2446615286402885,1.2446722033135955,1.2447011480244876,1.2446895543458902,1.2445361767649346,1.2446908329877577,1.2446583361668095,1.2447008950216256,1.2446478582295233
324,2.990305581754585,0.007868351477028347,0.023669834015890956,40.43466423341501,4.020100089676376e-06,1.2553462873153132,1.256181670587647,1.2446216622981343,1.2446364802190801,1.2446802462225184,1.2446525050698718,1.2446632196764187,1.2446922919315007,1.2446806344031298,1.2445267256493209,1.2446819021181263,1.2446493435642954,1.2446920250507991,1.2446387912953543
325,2.990316758954917,0.00786841829080144,0.024374332977458835,40.43451267867156,3.990467936123853e-06,1.255355258826136,1.2561927506294357,1.2446126277332044,1.2446274795790602,1.2446713563480933,1.2446435479604487,1.2446543022654182,1.2446835014097675,1.2446717802860743,1.2445173438010335,1.2446730370568797,1.24464041748558,1.2446832206607465,1.2446297911472135
326,2.9903278541696183,0.00786848461155184,0.024126000003889203,40.434364136354084,3.960909355034491e-06,1.2553641640861504,1.2562037468167453,1.2446036601402464,1.2446185455921621,1.2446625321628408,1.2446346571484452,1.2446454509160214,1.2446747762898083,1.2446629918283683,1.2445080310621734,1.244664237641097,1.244631557765684,1.2446744816827386,1.2446208576222473
327,2.990338867615989,0.007868550440484672,0.02404187503270805,40.43426224590376,3.931425787051832e-06,1.2553730032575772,1.2562146593976562,1.244594759354122,1.2446096780930749,1.2446537735053091,1.244625832466774,1.2446366654603664,1.2446661163982438,1.2446542688643183,1.2444987872686266,1.2446555037039801,1.2446227642268648,1.2446658079467279,1.2446119905548199
328,2.9903497994909447,0.007868615778915183,0.02384812501259148,40.43412469602785,3.902018669163383e-06,1.2553817765083708,1.256225488518881,1.244585925201882,1.2446008769132513,1.244645080205448,1.2446170737460118,1.2446279457278755,1.2446575215592206,1.2446456112254833,1.2444896122616056,1.2446468350729685,1.244614036692871,1.244657199277687,1.244603189774959
329,2.9903606500205377,0.0078686806280712,0.02423266600817442,40.43398292176734,3.8726894346305845e-06,1.255390484009957,1.25623623446,1.2445771575084175,1.2445921418762513,1.2446364520953839,1.244608380813266,1.2446192915448038,1.2446489915942485,1.2446370187318967,1.2444805058817907,1.2446382315743953,1.2446053749884627,1.2446486554986356,1.2445944551098571
330,2.990371419404205,0.007868744989349386,0.024095291970297694,40.433859349330696,3.843439512918951e-06,1.255399125936662,1.256246897344284,1.2445684560959869,1.244583472805795,1.2446278889988964,1.2445997534919877,1.2446107027333184,1.2446405263207403,1.2446284912058798,1.244471467957642,1.2446296930312688,1.2445967789306946,1.24464017642813,1.2445857863829926
331,2.990382107884388,0.007868808864022496,0.02380666701355949,40.43375248036745,3.8142703296283967e-06,1.255407702465051,1.2562574774698505,1.2445598207845012,1.244574869522264,1.2446193907373808,1.2445911916035182,1.244602179113473,1.244632125554049,1.244620028464471,1.244462498308193,1.2446212192661692,1.2445882483383013,1.2446317618836196,1.2445771834157604
