iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
137,10.398655861966539,0.051714809895876276,0.0021582089830189943,18.95454719944536,9.134311816477561e-05,1.2756335263886012,1.225647004486673,1.225797939514504,0.01120800043023016,0.27084437638594455,0.43404278278030195
138,10.39828663994466,0.05171724284107808,0.002089416957460344,18.82794768146548,9.114688585211836e-05,1.2758588258084962,1.2254442546221316,1.2255978495868658,0.011303844186998037,0.2707534544173729,0.43404278278030195
139,10.398165813949316,0.05171965172513982,0.0022502089850604534,18.82092462866804,9.094867246758885e-05,1.2760841830184952,1.2252420729598652,1.2253981568961956,0.01139962062353063,0.27066278706925223,0.43404278278030195
140,10.398042311875606,0.05172203784882945,0.0023286659852601588,18.813917023161988,9.074848767182787e-05,1.2763095479298459,1.2250404506668107,1.2251988733068329,0.01149531540150693,0.2705723702765776,0.43404278278030195
141,10.397916373429066,0.0517244023798844,0.0020994170336052775,18.806917374226593,9.05463412215599e-05,1.276534874955644,1.2248393802543198,1.2250000098871983,0.011590915413482403,0.2704822005887067,0.43404278278030195
142,10.397788214744516,0.051726746365539124,0.0022451250115409493,18.799935727334386,9.034224296911775e-05,1.2767601226516088,1.2246388554068335,1.2248015769644789,0.01168640868618228,0.27039227509131636,0.43404278278030195
143,10.3976580305152,0.05172907074554423,0.002099832985550165,18.79296665503028,9.01362028619623e-05,1.2769852532359869,1.224438870879181,1.2246035842070797,0.011781784250073934,0.2703025913593222,0.43404278278030195
144,10.397525996349113,0.05173137636367399,0.0020236250129528344,18.786011067628323,8.992823094219772e-05,1.2772102322226593,1.224239422368998,1.2244060406737676,0.011877032041738053,0.27021314739867713,0.43404278278030195
145,10.397392270765366,0.05173366397684138,0.0022291659843176603,18.77907530791247,8.971833734608195e-05,1.2774350280696802,1.224040506447747,1.2242089549069648,0.011972142800501025,0.2701239416145463,0.43404278278030195
146,10.397256996892875,0.05173593426466492,0.002155125024728477,18.772155617869792,8.950653230353273e-05,1.2776596119222818,1.2238421204273182,1.2240123349335066,0.012067108008403346,0.27003497275077865,0.43404278278030195
147,10.397120304039408,0.051738187836804686,0.002222249982878566,18.76524899459311,8.929282613762908e-05,1.2778839573156986,1.2236442623125625,1.2238161883443037,0.012161919804514915,0.26994623986797456,0.43404278278030195
148,10.396982309077103,0.05174042524133169,0.002126959036104381,18.758364022700633,8.907722926410797e-05,1.2781080398656224,1.2234469307384803,1.2236205223548025,0.012256570895660191,0.26985774231452697,0.43404278278030195
149,10.396843117966384,0.05174264697002937,0.002312791009899229,18.751495085100537,8.88597521908569e-05,1.2783318371647685,1.2232501248667882,1.2234253437916895,0.012351054537823961,0.2697694796798797,0.43404278278030195
150,10.396702826566584,0.051744853465272495,0.002304541994817555,18.74464032321858,8.864040551740156e-05,1.2785553285186928,1.2230538443390777,1.2232306591437379,0.01244536446276625,0.26968145177295755,0.43404278278030195
151,10.396561521896851,0.05174704512272354,0.0021632080315612257,18.737808568006084,8.84191999343894e-05,1.2787784947980345,1.222858089275414,1.2230364746438214,0.012539494825069308,0.26959365862112356,0.43404278278030195
152,10.396419282742317,0.05174922230040286,0.0022842090111225843,18.730998422381393,8.819614622306848e-05,1.2790013182336466,1.2226628601377518,1.2228427962146948,0.012633440162851789,0.26950610040832607,0.43404278278030195
153,10.396276181040623,0.05175138531832221,0.002285499998833984,18.72419861298838,8.797125525476194e-05,1.2792237823420693,1.2224681577695813,1.2226496295537086,0.012727195368197258,0.2694187774929205,0.43404278278030195
154,10.396132281995841,0.05175353446465823,0.0022065829834900796,18.717426334455066,8.774453799033836e-05,1.2794458717692596,1.2222739833106315,1.2224569801303635,0.012820755645123916,0.2693316903687499,0.43404278278030195
155,10.39598764507814,0.05175567000004791,0.0022808340145274997,18.710671517645817,8.751600547967732e-05,1.2796675721316475,1.22208033816626,1.2222648532009304,0.0129141164704018,0.2692448396512013,0.43404278278030195
156,10.395842324785663,0.05175779215747389,0.002182625001296401,18.703935495408256,8.728566886113102e-05,1.2798888700132003,1.2218872239997756,1.2220732538449899,0.01300727358789352,0.26915822607369205,0.43404278278030195
157,10.395696370667892,0.05175990114823971,0.002134125039447099,18.697219590828826,8.705353936098125e-05,1.2801097527468426,1.2216946426959614,1.2218821869801884,0.013100222950293085,0.2690718504708489,0.43404278278030195
158,10.39554982838204,0.0517619971619349,0.0022091660066507757,18.690524191180216,8.681962829289239e-05,1.2803302084801471,1.2215025963117634,1.2216916573463734,0.013192960740733218,0.268985713756376,0.43404278278030195
159,10.395402739598467,0.051764080369981945,0.0021535000414587557,18.683853323542188,8.658394705735987e-05,1.2805502259749393,1.2213110870956578,1.2215016695670504,0.013285483309819551,0.2688998169313892,0.43404278278030195
160,10.395255142757557,0.051766150928447996,0.002187709033023566,18.677200865660744,8.634650714115465e-05,1.280769794579168,1.221120117421872,1.2213122281102928,0.01337778717832145,0.2688141610548026,0.43404278278030195
161,10.395107073438755,0.051768208976431564,0.0021453749504871666,18.67056634371909,8.610732011676324e-05,1.280988904224535,1.2209296898269044,1.2211233373500583,0.013469869026879964,0.2687287472597582,0.43404278278030195
162,10.394958564203952,0.051770254641712074,0.0021216250024735928,18.66395933214228,8.586639764182377e-05,1.2812075452951877,1.2207398069342135,1.2209350015271052,0.013561725667130577,0.2686435767193683,0.43404278278030195
163,10.394809645464782,0.05177228804018327,0.002245791954919696,18.657369129035974,8.562375145855779e-05,1.2814257085998526,1.2205504714796616,1.2207472247875664,0.013653354031528214,0.2685586506582548,0.43404278278030195
164,10.394660345470772,0.05177430927710088,0.0022517089964821935,18.65080272116195,8.537939339319794e-05,1.2816433853362974,1.2203616862949278,1.2205600111937678,0.013744751160769654,0.2684739703449022,0.43404278278030195
165,10.39451069052746,0.05177631844759165,0.00219408399425447,18.644257368938266,8.51333353554116e-05,1.2818605671502006,1.2201734542521463,1.2203733646826835,0.013835914229115311,0.2683895370668733,0.43404278278030195
166,10.394360704959013,0.05177831563985465,0.002326332964003086,18.637731515569737,8.488558933772037e-05,1.2820772458883094,1.2199857783275665,1.2201872891486538,0.013926840464861272,0.2683053521590673,0.43404278278030195
167,10.394210411888382,0.051780300932860464,0.002270416996907443,18.63122953394062,8.463616741491565e-05,1.2822934137726902,1.219798661550814,1.220001788405827,0.014017527202882503,0.2682214169811051,0.43404278278030195
168,10.39405983270113,0.05178227440121078,0.0021098339930176735,18.624750931359223,8.438508174347009e-05,1.2825090632393985,1.219612106971789,1.2198168661735318,0.014107971845564284,0.2681377329021449,0.43404278278030195
169,10.393908987860446,0.051784236112956,0.0022547919652424753,18.618294826364878,8.413234456094507e-05,1.2827241869775476,1.2194261176909245,1.2196325261152132,0.014198171866964841,0.2680543013145872,0.43404278278030195
170,10.39375789660718,0.051786186129639505,0.0023537500528618693,18.611859400031314,8.387796818539431e-05,1.2829387779542212,1.2192406968400078,1.2194487718256386,0.014288124822627122,0.2679711236255087,0.43404278278030195
171,10.393606576927736,0.051788124510001414,0.0021231670398265123,18.60545197363214,8.362196501476348e-05,1.2831528292536805,1.2190558475808233,1.2192656068507464,0.014377828301845155,0.2678882012556567,0.43404278278030195
172,10.39345504624646,0.051790051308302706,0.0021932499948889017,18.599059563924712,8.336434752628597e-05,1.2833663341861596,1.2188715730785946,1.2190830346568993,0.014467279966714696,0.26780553562787335,0.43404278278030195
173,10.393303321048885,0.051791966573890694,0.002181417017709464,18.59269236060562,8.310512827587469e-05,1.2835792862409339,1.2186878765414906,1.2189010586860491,0.014556477526370924,0.2677231281846376,0.43404278278030195
174,10.393151416931026,0.05179387035394933,0.002168709004763514,18.586350213611247,8.284431989751024e-05,1.2837916790536088,1.2185047611663438,1.2187196823067186,0.014645418738114214,0.2676409803635917,0.43404278278030195
175,10.392999348956637,0.051795762694661324,0.0021745419944636524,18.58002947394222,8.258193510262499e-05,1.2840035063122484,1.218322230163397,1.2185389088479806,0.01473410137758525,0.2675590936085432,0.43404278278030195
176,10.392847131946167,0.051797643636594656,0.0024180830223485827,18.57373385525357,8.23179866794837e-05,1.2842147619661177,1.2181402867477436,1.2183587415909833,0.014822523295172493,0.26747746936595396,0.43404278278030195
177,10.392694779624234,0.051799513221645575,0.0022506670211441815,18.567459544857428,8.205248749256015e-05,1.2844254399539543,1.2179589341225192,1.218179183763331,0.014910682345878959,0.26739610907690936,0.43404278278030195
178,10.392542305840976,0.05180137148741747,0.002176582987885922,18.561209402075388,8.178545048191012e-05,1.2846355344266764,1.2177781754878723,1.218000238547756,0.014998576446814533,0.2673150141815426,0.43404278278030195
179,10.39238972358347,0.051803218470622935,0.0023125000298023224,18.554983463553636,8.151688866254081e-05,1.284845039591277,1.2175980140468847,1.2178219090964635,0.01508620353299409,0.2672341861214026,0.43404278278030195
180,10.392237045616515,0.051805054205871094,0.0021796670043841004,18.548781616190553,8.124681512377638e-05,1.2850539497820095,1.2174184529933456,1.2176441985159576,0.015173561579199774,0.2671536263341073,0.43404278278030195
181,10.392084284228025,0.05180687872755707,0.0020329999970272183,18.54260147715954,8.09752430286201e-05,1.285262259413716,1.2172394954880743,1.2174671098526975,0.015260648591146828,0.2670733362425875,0.43404278278030195
182,10.391931451519659,0.051808692068999615,0.0021942079765722156,18.53644495308737,8.070218561311274e-05,1.2854699629416997,1.2170611447063788,1.2172906461426285,0.015347462585683145,0.26699331727639175,0.43404278278030195
183,10.391778559381827,0.051810494262780386,0.0022805840126238763,18.530312885916324,8.042765618568757e-05,1.2856770549249863,1.2168834037890324,1.2171148103645992,0.015434001615650712,0.2669135708496907,0.43404278278030195
184,10.391625619426428,0.05181228534173424,0.002129165979567915,18.524202504926002,8.01516681265215e-05,1.2858835299350346,1.2167062758733271,1.216939605469308,0.01552026374092899,0.2668340983751546,0.43404278278030195
185,10.391472643247177,0.05181406533613229,0.002124791033565998,18.518117488127018,7.987423488688322e-05,1.2860893827202453,1.2165297640627462,1.2167650343551846,0.015606247076370533,0.2667549012505371,0.43404278278030195
186,10.391319641838885,0.05181583427624567,0.004657834011595696,18.512065778783352,7.959536998847742e-05,1.2862946080651814,1.2163538714442559,1.2165910999045741,0.01569194974653861,0.2666759808660564,0.43404278278030195
187,10.3911666261307,0.05181759219293778,0.0022584580001421273,18.506026579402132,7.931508702278582e-05,1.2864992007957192,1.2161786010739264,1.2164178049358574,0.015777369899479615,0.26659733859829404,0.43404278278030195
188,10.391013607012477,0.051819339115992215,0.0022316249669529498,18.500017177254758,7.903339965040477e-05,1.2867031557877844,1.2160039560115252,1.2162451522664206,0.01586250569457208,0.2665189758255028,0.43404278278030195
189,10.3908605951632,0.051821075075533775,0.002207582991104573,18.494031613745957,7.875032160037937e-05,1.286906467979598,1.2158299392770657,1.2160731446581023,0.01594735531640985,0.2664408939081567,0.43404278278030195
190,10.390707601175784,0.05182280010216246,0.0021914590033702552,18.488066763543227,7.846586666953443e-05,1.287109132342401,1.215656553862957,1.2159017848356564,0.01603191696519095,0.26636309419439447,0.43404278278030195
191,10.390554635623612,0.05182451422442637,0.002154959016479552,18.482128829846907,7.818004872180198e-05,1.2873111439568543,1.2154838027536912,1.2157310755065514,0.01611618887195909,0.26628557802897634,0.43404278278030195
192,10.39040170865885,0.05182621747289922,0.0022375420085154474,18.476218455478264,7.789288168754554e-05,1.28751249790555,1.2153116888844973,1.215561019326016,0.01620016927601394,0.2662083467344063,0.43404278278030195
193,10.390248830642946,0.051827909877696005,0.002070999995339662,18.470328543936017,7.760437956288123e-05,1.2877131893385387,1.215140215166827,1.215391618911732,0.016283856441205176,0.2661314016226719,0.43404278278030195
194,10.390096011756256,0.051829591466776445,0.00223258399637416,18.464465168526026,7.731455640899563e-05,1.287913213519292,1.2149693845029843,1.215222876865578,0.016367248663561703,0.26605474400185264,0.43404278278030195
195,10.389943261741834,0.05183126227122638,0.0022314999951049685,18.458624951144124,7.702342635146033e-05,1.2881125656436057,1.214799199759616,1.2150547957515334,0.016450344227186928,0.2659783751638182,0.43404278278030195
196,10.389790590788603,0.05183292232080468,0.002165582962334156,18.452811980192447,7.673100357954367e-05,1.2883112410389215,1.214629663760394,1.2148873780859861,0.016533141458657172,0.26590229638129725,0.43404278278030195
197,10.389638008709706,0.05183457164512128,0.0020705829956568778,18.4470264391974,7.643730234551894e-05,1.2885092350683731,1.2144607793153837,1.214720626367472,0.016615638695888193,0.2658265089209307,0.43404278278030195
198,10.38948552523407,0.051836210274208316,0.002294834004715085,18.441259418956655,7.614233696396995e-05,1.288706543128508,1.214292549206049,1.2145545430586715,0.016697834293220505,0.2657510140366306,0.43404278278030195
199,10.389333150066465,0.05183783823900193,0.002292957971803844,18.435520550961737,7.58461218110933e-05,1.2889031606626418,1.2141249761642683,1.2143891305738088,0.01677972662448206,0.2656758129599773,0.43404278278030195
200,10.389180892925857,0.05183945557003983,0.00228358298772946,18.42980753961784,7.554867132399762e-05,1.2890990831332063,1.21395806292479,1.2142243913251203,0.01686131406812904,0.26560090692389493,0.43404278278030195
201,10.38902876344843,0.051841062297662895,0.002200125018134713,18.424119373375717,7.525e-05,1.2892943061135684,1.2137918121605333,1.2140603276610393,0.016942595043538976,0.26552629713366704,0.43404278278030195
202,10.388876771053239,0.051842658453853836,0.002315332996658981,18.41845732666296,7.495012239591944e-05,1.2894888251434888,1.2136262265259958,1.2138969419110386,0.0170235679631362,0.2654519847861707,0.43404278278030195
203,10.388724925388964,0.05184424406953793,0.002323416993021965,18.412818497578403,7.464905312736727e-05,1.2896826358793863,1.2134613086341468,1.2137342363551535,0.017104231279100365,0.2653779710598487,0.43404278278030195
204,10.388573235782568,0.05184581917550209,0.00221950002014637,18.407206663915673,7.43468068680349e-05,1.289875733990599,1.2132970610942535,1.2135722132764608,0.017184583446433265,0.2653042571314677,0.43404278278030195
205,10.388421711522062,0.051847383804201015,0.002146792015992105,18.40162356071943,7.404339834897864e-05,1.2900681151861308,1.2131334864504657,1.2134108748915335,0.017264622940674903,0.2652308441484588,0.43404278278030195
206,10.388270362006306,0.05184893798722079,0.002104625047650188,18.39606189643068,7.373884235790159e-05,1.290259775234828,1.2129705872343597,1.2132502234005889,0.017344348256980925,0.2651577332527808,0.43404278278030195
207,10.388119196429034,0.051850481758098255,0.0021977080032229424,18.390525360293708,7.343315373843317e-05,1.2904507099084306,1.2128083659265319,1.2130902609536074,0.01742375789957765,0.2650849255633985,0.43404278278030195
208,10.387968224187345,0.05185201514890718,0.002404124999884516,18.385016098262067,7.312634738940537e-05,1.2906409150642384,1.2126468249949034,1.2129309896861307,0.01750285039737646,0.26501242219373716,0.43404278278030195
209,10.387817454369806,0.05185353819269751,0.0022877920418977737,18.379534931166084,7.281843826412683e-05,1.290830386576968,1.212485966872741,1.212772411701621,0.017581624288492997,0.26494022424158564,0.43404278278030195
210,10.387666896139754,0.05185505092281747,0.0021321660024113953,18.374073376132195,7.250944136965391e-05,1.2910191203839574,1.2123257939475962,1.2126145290538228,0.017660078137593335,0.26486833278433874,0.43404278278030195
211,10.387516558578891,0.05185655337221157,0.0022385840420611203,18.368642352030484,7.219937176605933e-05,1.2912071124684434,1.2121663085911647,1.2124573437816493,0.017738210522739113,0.26479674889228966,0.43404278278030195
212,10.387366450645535,0.05185804557525038,0.002175415982492268,18.36323470170474,7.188824456569812e-05,1.291394358836576,1.2120075131239219,1.2123008578756782,0.017816020036614186,0.26472547361267823,0.43404278278030195
213,10.387216400043235,0.05185952756538717,0.0022665419965051115,18.357838821095683,7.157607493247111e-05,1.2915808555879873,1.2118494098282515,1.2121450733033075,0.017893505302328253,0.26465450797572393,0.43404278278030195
214,10.387066571889438,0.051860999375322805,0.002275833045132458,18.3524670930111,7.126287808108578e-05,1.2917665988785205,1.211692000972577,1.2119899920166128,0.01797066496046268,0.26458385300549336,0.43404278278030195
215,10.38691700090577,0.051862461037752695,0.0021330000017769635,18.347127001422848,7.094866927631483e-05,1.2919515849699499,1.2115352887593536,1.211835615907262,0.01804749768909494,0.264513509696432,0.43404278278030195
216,10.386767695558365,0.051863912587394936,0.0020750000257976353,18.341804155775122,7.063346383225212e-05,1.2921358100409208,1.2113792753938992,1.2116819468578444,0.01812400214621736,0.26444347904425897,0.43404278278030195
217,10.386618664660107,0.051865354057544624,0.0023126250016503036,18.33650806504011,7.031727711156629e-05,1.2923192704253905,1.2112239630232247,1.2115289866882502,0.01820017704147824,0.2643737620187343,0.43404278278030195
218,10.386469916603902,0.05186678548254318,0.002223125018645078,18.331247721991232,7.000012452475209e-05,1.2925019624543268,1.2110693537661055,1.211376737210059,0.01827602108389374,0.2643043595766964,0.43404278278030195
219,10.386321459911676,0.05186820689820483,0.002323666005395353,18.32600562789578,6.96820215293791e-05,1.2926838824461848,1.2109154497140362,1.2112252001949955,0.018351532986336374,0.2642352726627924,0.43404278278030195
220,10.386173303275566,0.051869618338421346,0.0022685409639962018,18.32079356129341,6.936298362933857e-05,1.29286502687122,1.2107622529141266,1.2110743773709591,0.01842671150907154,0.2641665022019499,0.43404278278030195
221,10.38602545492206,0.05187101983892451,0.0020992080098949373,18.315605575490718,6.904302637408764e-05,1.2930453921546876,1.210609765394133,1.2109242704473746,0.018501555403515654,0.2640980491103008,0.43404278278030195
222,10.385877923350735,0.05187241143594909,0.0021544169867411256,18.310444367820608,6.872216535789157e-05,1.2932249747786275,1.2104579891335245,1.2107748810857943,0.018576063443996732,0.2640299142823112,0.43404278278030195
223,10.385730717019266,0.0518737931656068,0.002245208015665412,18.30531110719653,6.840041621906358e-05,1.293403771306053,1.210306926064891,1.2106262109006314,0.018650234433787254,0.2639620985914587,0.43404278278030195
224,10.385583844234402,0.05187516506547736,0.0022241250262595713,18.300201697115718,6.807779463920278e-05,1.2935817782449495,1.210156578116669,1.21047826150512,0.01872406716199092,0.2638946029092665,0.43404278278030195
225,10.385437313553599,0.051876527171087525,0.0021989160450175405,18.29512073008889,6.775431634242986e-05,1.2937589922577328,1.210006947174527,1.210331034467792,0.018797560466168983,0.26382742808830917,0.43404278278030195
226,10.385291133050178,0.05187787951968469,0.002261499990709126,18.290065780154922,6.742999709462061e-05,1.2939354100161538,1.2098580350730106,1.2101845313080861,0.018870713194496905,0.26376057495811256,0.43404278278030195
227,10.38514531096887,0.05187922214806394,0.0021960409940220416,18.28503838011387,6.710485270263764e-05,1.2941110282606874,1.2097098436150584,1.2100387535154706,0.018943524218282087,0.26369404433409044,0.43404278278030195
228,10.384999855389573,0.051880555094712025,0.0021612499840557575,18.280035473779247,6.677889901355988e-05,1.294285843691974,1.2095623745848798,1.20989370256091,0.019015992400906432,0.2636278370231396,0.43404278278030195
229,10.384854774642124,0.051881878396077837,0.002319083025213331,18.27506344819596,6.64521519139103e-05,1.2944598531650797,1.2094156297222376,1.2097493798722008,0.01908811665404002,0.26356195381243397,0.43404278278030195
230,10.384710076575706,0.051883192090641364,0.0022435829741880298,18.27011392560047,6.612462732888158e-05,1.2946330535310409,1.209269610714702,1.2096057868280863,0.01915989589737954,0.26349639546562353,0.43404278278030195
231,10.384565769268571,0.051884496216974184,0.0022656249930150807,18.265192854240418,6.57963412215599e-05,1.2948054416396582,1.2091243192486543,1.209462924807899,0.019231329049036468,0.2634311627457999,0.43404278278030195
232,10.384421860810516,0.05188579081269631,0.002292040968313813,18.260297323134232,6.5467309592147e-05,1.294977014498578,1.2089797569347567,1.2093207951130434,0.019302415083482183,0.2633662563823029,0.43404278278030195
233,10.384278358922122,0.051887075915622145,0.0022259580437093973,18.25542991953718,6.513754847718032e-05,1.2951477690858897,1.2088359253972987,1.2091793990616762,0.019373152963262336,0.26330167711053704,0.43404278278030195
234,10.384135271396676,0.051888351564372354,0.002189874998293817,18.250590079732586,6.480707394875136e-05,1.2953177024723295,1.208692826179675,1.2090387378930894,0.01944354168903808,0.2632374256295957,0.43404278278030195
235,10.383992605961614,0.05188961779874959,0.0021660829661414027,18.245773408949045,6.44759021137224e-05,1.295486811732051,1.2085504607904574,1.2088988128144507,0.019513580268495916,0.26317350262291006,0.43404278278030195
236,10.383850370467703,0.051890874657336244,0.0021657500183209777,18.240985640736582,6.414404911294147e-05,1.295655093986943,1.2084088307400764,1.2087596250350527,0.019583267720843657,0.26310990877486595,0.43404278278030195
237,10.383708572554031,0.0518921221784446,0.0023218750138767064,18.23622685820898,6.381153112045566e-05,1.2958225464680777,1.2082679374755354,1.20862117570289,0.0196526031048082,0.2630466447414652,0.43404278278030195
238,10.383567219650427,0.051893360402691206,0.002306666981894523,18.23149095571239,6.347836434272281e-05,1.295989166366447,1.2081277824079126,1.2084834659312895,0.019721585474171917,0.2629837111624299,0.43404278278030195
239,10.38342631950399,0.051894589368035045,0.0022813750547356904,18.22678744915546,6.314456501782164e-05,1.2961549510256294,1.2079883669199696,1.208346496807924,0.019790213927418972,0.26292110866503615,0.43404278278030195
240,10.383285879322687,0.0518958091138133,0.0022416249848902225,18.22210636487166,6.281014941466031e-05,1.296319897784446,1.2078496923588216,1.2082102693885266,0.019858487568114494,0.2628588378605157,0.43404278278030195
241,10.383145906472528,0.05189701967944219,0.002143791993148625,18.2174544550588,6.247513383218355e-05,1.2964840040518868,1.2077117600245437,1.2080747846815585,0.019926405525829225,0.26279689933902173,0.43404278278030195
242,10.383006408213602,0.05189822110489623,0.002180500014219433,18.212830565284627,6.213953459857821e-05,1.2966472672653326,1.2075745711832977,1.207940043664624,0.019993966942261177,0.262735293675444,0.43404278278030195
243,10.38286739182301,0.051899413429481074,0.0023052499745972455,18.20822976201269,6.180336807047746e-05,1.2968096849098887,1.2074381270861652,1.2078060473012961,0.020061170975435878,0.26267402143807483,0.43404278278030195
244,10.38272886442481,0.05190059669303593,0.0021175420260988176,18.203659792720877,6.146665063216365e-05,1.2969712545490244,1.2073024289192762,1.2076727964927814,0.02012801681388802,0.26261308316601656,0.43404278278030195
245,10.38259083307599,0.05190177093638028,0.002344458014704287,18.199111754975238,6.112939869476964e-05,1.2971319737558118,1.2071674778343213,1.2075402921086096,0.02019450365494879,0.2625524793829091,0.43404278278030195
246,10.382453304925443,0.05190293619853886,0.0022873749840073287,18.194594083879657,6.0791628695479094e-05,1.2972918401950786,1.2070332749716062,1.207408535004648,0.02026063072188144,0.2624922106074902,0.43404278278030195
247,10.38231628677532,0.05190409252115342,0.0023423339589498937,18.19010134108074,6.045335709672526e-05,1.2974508515062015,1.2068998214153615,1.207277525989468,0.020326397239319914,0.2624322773330913,0.43404278278030195
248,10.382179785762148,0.05190523994298192,0.002285291033331305,18.185642949476936,6.011460038538862e-05,1.297609005512423,1.2067671182069237,1.2071472658303188,0.020391802487434302,0.2623726800340891,0.43404278278030195
249,10.382043808406394,0.05190637850396197,0.0022741659777238965,18.181204127039774,5.9775375071993364e-05,1.2977663000122968,1.2066351663697858,1.2070177552770573,0.020456845743953064,0.2623134191768627,0.43404278278030195
250,10.38190836139882,0.05190750824485683,0.0022354579996317625,18.17679202214391,5.9435697689902714e-05,1.2979227328442695,1.2065039668790365,1.2068889950312454,0.020521526304941487,0.2622544952060403,0.43404278278030195
251,10.381773451455835,0.05190862920572477,0.0022878340096212924,18.17241121633639,5.909558479451306e-05,1.2980783019356028,1.2063735206690314,1.206760985759058,0.020585843495726657,0.26219590854803404,0.43404278278030195
252,10.381639085076936,0.05190974142636043,0.002257667016237974,18.1680574442623,5.8755052962447066e-05,1.2982330052585682,1.206243828650375,1.206633728104398,0.020649796657239646,0.26213765961866664,0.43404278278030195
253,10.381505268661126,0.05191084494741926,0.0022033340064808726,18.16372270082771,5.841411879074583e-05,1.2983868408193033,1.2061148916876383,1.2065072226607285,0.020713385149190567,0.26207974881319535,0.43404278278030195
254,10.381372008643138,0.05191193980967462,0.0022907909587956965,18.159425447407664,5.807279889605989e-05,1.298539806663389,1.2059867106119235,1.206381470006621,0.02077660834311494,0.262022176511677,0.43404278278030195
255,10.3812393114211,0.05191302605288409,0.0022764159948565066,18.155154067177044,5.773110991383939e-05,1.298691900954321,1.2058592862051545,1.2062564706643044,0.020839465651788423,0.2619649430723467,0.43404278278030195
256,10.381107183085552,0.05191410371767175,0.0022929999977350235,18.150905206146486,5.738906849752325e-05,1.2988431218436245,1.2057326192315265,1.2061322251395923,0.020901956487939775,0.26190804884547425,0.43404278278030195
257,10.380975629843554,0.05191517284385529,0.002234750019852072,18.1466872107454,5.704669131772759e-05,1.2989934675866441,1.2056067104069539,1.2060087338952805,0.020964080299000362,0.2618514941597461,0.43404278278030195
258,10.380844657650254,0.051916233471841676,0.002261625020764768,18.142494214037505,5.670399506143308e-05,1.2991429364615916,1.2054815604148104,1.2058859973622549,0.021025836544050745,0.26179527932926067,0.43404278278030195
259,10.380714272490152,0.051917285643295355,0.0022480000043287873,18.1383268681988,5.636099643117181e-05,1.2992915267707534,1.2053571698860601,1.2057640159253957,0.021087224696676586,0.2617394046445023,0.43404278278030195
260,10.380584480451612,0.05191832939757998,0.0021222089999355376,18.134187534005815,5.601771214421311e-05,1.2994392369238417,1.2052335394420044,1.2056427899563351,0.021148244261350903,0.2616838703919374,0.43404278278030195
261,10.38045528719575,0.05191936477511669,0.002167832979466766,18.130074062147326,5.5674158931748854e-05,1.299586065373945,1.2051106696445788,1.2055223197727816,0.021208894763427803,0.26162867683132063,0.43404278278030195
262,10.38032669843458,0.05192039181619926,0.00226995802950114,18.125990993972255,5.53303535380779e-05,1.2997320106258827,1.2049885610231965,1.2054026056628946,0.021269175746624475,0.2615738242078415,0.43404278278030195
263,10.380198719786623,0.05192141056078864,0.002321625011973083,18.121934944357868,5.4986312719790125e-05,1.2998770712426042,1.2048672140760737,1.2052836478848004,0.02132908677521532,0.26151931275277746,0.43404278278030195
264,10.380071356742928,0.051922421049344906,0.0023115419899113476,18.117903207878353,5.464205324494962e-05,1.3000212458140075,1.2047466292670137,1.2051654466667485,0.021388627426275744,0.26146514268196913,0.43404278278030195
265,10.379944614809668,0.05192342332334734,0.002322042011655867,18.113896258359965,5.429759189227753e-05,1.300164532960623,1.204626807010529,1.2050480021890748,0.021447797293083274,0.26141131418909325,0.43404278278030195
266,10.379818499559699,0.05192441742201321,0.0022140000364743173,18.109921741588483,5.3952945450334214e-05,1.3003069314482336,1.2045077476834654,1.2049313145993952,0.02150659601350347,0.2613578274511741,0.43404278278030195
267,10.379693016085993,0.0519254033851785,0.002271207980811596,18.10597435727731,5.360813071670102e-05,1.3004484400517908,1.204389451638464,1.2048153840208145,0.021565023231258633,0.26130468263434997,0.43404278278030195
268,10.379568169539342,0.05192638125373871,0.002213416970334947,18.10204885413612,5.326316449716161e-05,1.3005890575626846,1.204271919185134,1.204700210537664,0.021623078602094108,0.26125187988542903,0.43404278278030195
269,10.379443965164235,0.0519273510669935,0.002301083004567772,18.098154315287534,5.291806360488286e-05,1.3007287829036274,1.2041551505873185,1.2045857941918559,0.021680761823804275,0.2611994193308619,0.43404278278030195
270,10.379320407822116,0.05192831286495104,0.0022464169887825847,18.094286531545578,5.257284485959538e-05,1.3008676150034844,1.204039146083009,1.2044721350019971,0.02173807259951626,0.26114730108546075,0.43404278278030195
271,10.37919750244777,0.051929266687643576,0.0023573749931529164,18.090442659019725,5.22275250867738e-05,1.301005552845689,1.203923905871161,1.2043592329478048,0.021795010653989286,0.26109552524661117,0.43404278278030195
272,10.379075253893365,0.051930212576090005,0.0022594169713556767,18.08662508044842,5.188212111681667e-05,1.3011425954345146,1.2038094301073285,1.2042470879708251,0.021851575723831902,0.26104409189213384,0.43404278278030195
273,10.378953667092112,0.051931150568842184,0.002296792052220553,18.082839783504458,5.153664978422618e-05,1.301278741913964,1.2036957189178479,1.2041356999879937,0.021907767587445275,0.2609930010870155,0.43404278278030195
274,10.378832746486232,0.05193208070671988,0.0022587919957004488,18.079076342254762,5.11911279267877e-05,1.3014139914090233,1.2035827723787982,1.2040250688652019,0.021963586026606825,0.26094225287353745,0.43404278278030195
