iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
119,0.02193565547310601,0.00022379388785201892,0.03731332393363118,0.0037015608796719607,0.009447137158269843,3.6158944318600144,3.424045920806331,3.024587875463504,2.8222694392353884,2.7532702045219812,2.8016327205869564,2.981822809741441,3.3050281906711123,3.717275713996538,3.9710058451533192,0.43794665742349126,0.6378004586759908,0.6240032937744036,0.6087628414102301,0.6071158833888428,0.6210935043698023,0.6538480086238544,0.7113846702503905,0.7999346994312966,0.7646647176173081
120,0.020672676264657745,0.00022205018959905366,0.036899827187880874,0.0021179025399258593,0.009431074794366457,3.6187855878326536,3.4342453964034556,3.0314625803571387,2.8277877158490274,2.7586217760726663,2.8074779555679816,2.988845275933721,3.3140089836227995,3.72861659219429,3.983077604691223,0.4376038232604039,0.6378892404093373,0.623253863140782,0.6077887191811314,0.6062838683898889,0.6205406650336553,0.6536447256031367,0.7116278005759518,0.8007532942926612,0.7646647176173081
121,0.019689951719878404,0.0002202634434270674,0.03663658304139972,0.002144834412654081,0.009414796490498206,3.621277857617077,3.4443039580152113,3.038308099313501,2.833314729128083,2.764000005945299,2.813348948159892,2.995867515943374,3.3229317903011655,3.7398130957893314,3.9949253522231647,0.43715426350367503,0.6378921144786156,0.622468945713318,0.6068190355810288,0.6054807189621666,0.6200277631972256,0.6534822184895743,0.7119043811495387,0.8015907232904068,0.7646647176173081
122,0.021946782714492574,0.00021866530032546482,0.03687828406691551,0.0023707004427070758,0.009398303040046649,3.623946533579452,3.45446743493538,3.0452611972449932,2.838904157709676,2.7694179393011664,2.8192405062164823,3.0028863268386154,3.331818392059601,3.750937858430706,4.006679416869595,0.43679509593831867,0.6380388964367026,0.621828667624214,0.6059752762145508,0.6047839645227756,0.6196041367858792,0.6533941702431078,0.7122418128546155,0.8024754743619368,0.7646647176173081
123,0.02191868051423071,0.0002173297742993332,0.037432962795719504,0.003770273050271413,0.009381595246879296,3.627282794917339,3.464746182968971,3.0522690850217016,2.844513167509964,2.7748200744771827,2.8250792971188194,3.0098212285166084,3.340603733561643,3.7619618535719557,4.018339542295725,0.43665497477959875,0.6384029986187623,0.6213634307439366,0.6052648641006643,0.604186647020139,0.619252965065773,0.653358182391843,0.712616685447405,0.803387227547321,0.7646647176173081
124,0.021500245548808073,0.0002160713135722643,0.03795246407389641,0.002259154425364387,0.009364673925310414,3.630740344133675,3.475109418643419,3.059298324870641,2.8501256330418423,2.7802166590681785,2.83090695526542,3.016743587436851,3.3493827131534952,3.77299166887025,4.0300057310438016,0.436556390729951,0.6388281287857719,0.620953193274608,0.6046024369863188,0.6036314448062419,0.6189390258727975,0.6533557936548398,0.7130230510170197,0.8043293017810343,0.7646647176173081
125,0.021865008129978842,0.0002150833846405056,0.03647256409749389,0.003470870493217436,0.009347539900061343,3.6346082194579847,3.48568711747283,3.0664574979586297,2.855788662161197,2.785590773925378,2.836632029421322,3.023471988143084,3.3578731580497507,3.7836678305345663,4.041319272710612,0.4366141928704812,0.6394651945977976,0.6207312546865753,0.6040843935174658,0.6031770830288034,0.6186870507055174,0.6533809239263597,0.7134256148409515,0.805239742216882,0.7646647176173081
126,0.021387628874004118,0.00021413867309489533,0.03664924390614033,0.002002534168070401,0.009330194006220302,3.638523732219784,3.4961604028159856,3.073626951022767,2.8614203087032175,2.7908898895860577,2.8422497076891036,3.030057211140442,3.366169273544251,3.7940894115178234,4.052349090221147,0.43668639863141245,0.6400978503118226,0.6205138435933072,0.6035674824566183,0.6027158414429836,0.6184206273477347,0.6533841656884675,0.7137968037939243,0.8061061628641077,0.7646647176173081
127,0.023376595599057526,0.0002134675409410094,0.03588203410618007,0.0038403320386693625,0.009312637089201685,3.642831681531207,3.506906764427999,3.0810595792479005,2.8672971876878592,2.7964389726307344,2.8481465700445763,3.036977230400874,3.3748736958963996,3.8049785861413565,4.063843224952361,0.4369112338822712,0.6409574134327642,0.6205366620996392,0.6032772230960435,0.6024609605720797,0.6183443908178569,0.6535698955194867,0.7143515623427642,0.8071623571786509,0.7646647176173081
128,0.020064101094096568,0.00021267547925340758,0.037382459035143256,0.0019202127435150335,0.009294870004704857,3.6466561181460855,3.51736600583161,3.088454139114776,2.8731879934161535,2.802014380677643,2.854067192528517,3.043907134993889,3.383560272099583,3.815807667787384,4.0752240351508675,0.43698867009774345,0.6416521950557263,0.6204657932013754,0.6029467176279768,0.6021972791079748,0.6182744395946191,0.6537668321226576,0.7149159947406909,0.8082219454485177,0.7646647176173081
129,0.021616353018504786,0.00021190483200342336,0.038113564951345325,0.002011265095892277,0.009276893618672453,3.650170975337882,3.5279069772934886,3.095921909017735,2.8791347310764586,2.807622025588047,2.860002558793175,3.05084104541803,3.39224201640961,3.8266268504197027,4.086599488301314,0.43699408460099387,0.6423428549576496,0.6204226986427549,0.6026553518580834,0.6019722150955782,0.6182383051774354,0.653992396734396,0.7155042465082943,0.8093008576830373,0.7646647176173081
130,0.020304799366731408,0.00021092652599933603,0.03673668694682419,0.002056588253823091,0.009258708807248167,3.6533341276437667,3.538172845351403,3.103229806764353,2.8849611221061227,2.8131351849277695,2.865850571551491,3.0576820784152994,3.40082038857631,3.8373359422057765,4.097854904794543,0.43687232614084626,0.6428471358703507,0.6202059952611816,0.602225352355911,0.6016433083125986,0.6181230268734597,0.6541534318974154,0.7160353264253673,0.81032554289297,0.7646647176173081
131,0.020431852765931402,0.00020993473881616986,0.035872326930984855,0.0017152268923198493,0.009240316456734052,3.6565272592350144,3.548265116808069,3.1104622948737157,2.8907226058677606,2.818586606377421,2.87163412280506,3.0644467418983057,3.4092981106706977,3.847913721306503,4.108963514460264,0.43674949686395487,0.643307416688223,0.6199560420372169,0.6017724287057551,0.601299427943192,0.6179971986337672,0.6543048759290956,0.7165543159065852,0.8113324568928663,0.7646647176173081
132,0.020987519121811606,0.00020912273324258203,0.03656981000676751,0.002431559068422811,0.009221717463547325,3.659927347355206,3.5583320945144807,3.1177352187815317,2.8965160698338686,2.824069098081717,2.8774417139892354,3.0712103673778794,3.4177258371460186,3.8583816614154403,4.119934392987921,0.43672271245043787,0.6438811861098038,0.6198125945717777,0.6014098822301439,0.6010327474980958,0.6179371869776116,0.6545106020429292,0.717114307701977,0.8123649964983879,0.7646647176173081
133,0.021319241502496422,0.0002082826180516595,0.0382683458738029,0.0019278777930953886,0.009202912734176675,3.6633850359585844,3.568360985401378,3.1249307842847576,2.9021964104126154,2.8294084143697082,2.8830730961770303,3.077758434544112,3.4258991482148575,3.8685827853210792,4.130670540145307,0.43669433604011776,0.6444196363195599,0.6196104579731571,0.6009776623537763,0.6006925528060497,0.6178013724559004,0.654636928764619,0.7175892802946185,0.8133067385055117,0.7646647176173081
134,0.0200187016623694,0.00020716076052620203,0.037566568003967404,0.0022428497811699264,0.009183903185138079,3.666348418991461,3.5779300093878406,3.131931442843659,2.907733481696037,2.834637809312459,2.8886153079746024,3.0842246845200987,3.433988063644983,3.8786904927784756,4.141290824893302,0.4365113075734743,0.6447357393415281,0.619213862468733,0.600389225900226,0.6002345983472439,0.6175769389800491,0.6546935641810928,0.7180054006706054,0.814194711202398,0.7646647176173081
135,0.021621208130975934,0.0002060358992285234,0.0367305688560009,0.0018070339627626931,0.009164689742930143,3.6690716547061126,3.5875112518202306,3.1390053795757527,2.9133501679003433,2.839942603030872,2.8942127890353753,3.0907058546390584,3.442024600258635,3.8886655521612363,4.151731246471557,0.43626698693925825,0.6450276008750031,0.6188272008172637,0.5998300175761276,0.599814070581176,0.6173887872009802,0.6547786974082725,0.7184368430451985,0.8150809329279899,0.7646647176173081
136,0.02265184444534048,0.00020520146312063626,0.03632545191794634,0.0035852403312754224,0.009145273343988932,3.672431313817964,3.5972245084812884,3.146164049233017,2.919019595838456,2.845270128249712,2.899815976557836,3.097188758781189,3.450067159916344,3.8986432058989084,4.162148575512259,0.4362268319619302,0.6455199552264459,0.6186005739784348,0.5993890915313351,0.5994785733420529,0.6172627197187444,0.6549119228804681,0.718908664506833,0.8160024410784611,0.7646647176173081
137,0.0207490543301225,0.00020425218893995202,0.03718826896511018,0.001577831215977852,0.009125654934642336,3.675684653248925,3.606702608811274,3.153207480639341,2.924631297240637,2.850577170580108,2.9054174175467224,3.1036779402011274,3.4581205260346892,3.9086369625217308,4.172578305214725,0.4361404044865503,0.6459103041905525,0.6182819694930034,0.5988825178552386,0.5991033222371268,0.6171146432065064,0.6550335203820172,0.7193746367537173,0.8169213835250804,0.7646647176173081
138,0.020346815571900625,0.00020292348402436766,0.03826257702894509,0.003182623307157794,0.009105835471063953,3.6782445755824416,3.6159240876938066,3.1600794491527706,2.9300788484595666,2.8557171398437293,2.910846472007091,3.1099972378423364,3.4660317814577075,3.9185534417488816,4.182983129100364,0.4358216433031235,0.6460366437429715,0.617722273119533,0.5981738975567418,0.5985611003414467,0.6168254383092041,0.6550321795351177,0.719732078006179,0.8177463049136958,0.7646647176173081
139,0.021338260921863184,0.00020167494686761133,0.03605076111853123,0.0016491680950674404,0.009085815919226475,3.6807648973858957,3.6250970128034976,3.167026935298406,2.935637206195352,2.860992064866969,2.9164310884523594,3.116482869096641,3.4740946323553223,3.928564784091542,4.193408830461791,0.43551466837492264,0.6462019538480289,0.6172303691349534,0.5975423195049404,0.598100675474236,0.6166196452882936,0.6551135792722831,0.7201689081578214,0.8186428254096959,0.7646647176173081
140,0.021983186129384755,0.00020048245854313064,0.036644671112298965,0.0018807426524489906,0.009065597254854615,3.6832449167213808,3.6344043169244857,3.174093681261606,2.941290190219968,2.8663652458525952,2.9221403771106162,3.1231368366620806,3.482379925613018,3.938843920154166,4.204101404825791,0.43520638944601453,0.6464145558312121,0.6167979626179507,0.5969709612073326,0.5976982645847793,0.616472066476292,0.6552570661610485,0.7206751650794683,0.8196178741830024,0.7646647176173081
141,0.02060165965695013,0.0001991763612045392,0.03738076193258166,0.0018211985060883396,0.00904518046337755,3.6854051831685832,3.643569755572611,3.1811181879031123,2.94693059523621,2.871742804529612,2.927871773857123,3.1298458129677105,3.4907753587952453,3.9492928567511547,4.2149707567466175,0.43481094691068645,0.6465434980456044,0.6163051042122971,0.5963629364593442,0.5972773311927807,0.6163182043450476,0.6554044311408341,0.7211965070262966,0.8206204592164008,0.7646647176173081
142,0.02005088111610523,0.00019758839643849968,0.03751068189740181,0.0027833537875119134,0.009024566539880893,3.6870869138912727,3.652505967500174,3.187934698040691,2.952391893190816,2.8769433035919945,2.933419755562664,3.136365277441222,3.498982132076844,3.9595704339378988,4.225695751824563,0.43424806507690605,0.6464612976951611,0.6156044924902122,0.5955780460353902,0.5967092938441254,0.6160388162580086,0.6554404191189666,0.7216153994474023,0.8215268671049689,0.7646647176173081
143,0.019355991326659987,0.00019556515567377075,0.037615870125591755,0.004398060494662452,0.009003756489058193,3.6879593837773,3.6610224178558446,3.1945010768394355,2.957695561917636,2.882051435471634,2.9389207312286745,3.1428665970193834,3.507185325658441,3.9698490699847304,4.236415036702216,0.43339977329337226,0.6460206141839142,0.6145856856719022,0.59455035455284,0.5959674953060258,0.6156361164044384,0.65538634862588,0.721964924122019,0.8223764238128796,0.7646647176173081
144,0.020917680405221725,0.0001936948061653805,0.03695914498530328,0.0015991364136958824,0.00898275132516197,3.688936759033976,3.669561944841721,3.201129097615974,2.9630865506321338,2.887257532068097,2.944522573255062,3.1494639434539216,3.5154610355778324,3.9801417909952157,4.247069003753691,0.43260024700816446,0.6456490081756712,0.613644409766483,0.5936022064006473,0.5953031774624382,0.6153058166420001,0.6553985976024813,0.7223736079053515,0.8232749313129208,0.7646647176173081
145,0.023055642323398597,0.00019235482474404454,0.03647057595662773,0.005060002957665702,0.008961552071954277,3.691089171520271,3.6784413322370084,3.207942452891085,2.968559346297185,2.8924725562293556,2.9500618679536315,3.1559170769247777,3.5234965057547423,3.99010552426295,4.257375268509116,0.4321844339728059,0.6456757237083106,0.6130286676226249,0.5928887097682634,0.5947981983584196,0.6150781884503733,0.6554703514263732,0.7228059882765219,0.824165433438421,0.7646647176173081
146,0.020382714112331633,0.00019099961775344477,0.036840914050117135,0.0014272279565737344,0.008940159762656805,3.693284890508198,3.6871223034044847,3.214672581967632,2.9739891486043892,2.897673155745586,2.9556191331753685,3.1624329641681315,3.5316575671123536,4.000266915924496,4.267913346031504,0.43178564811844933,0.6456786457637388,0.6123896239417279,0.5921619549055853,0.5942909623470062,0.6148581723276123,0.655559774897522,0.7232678729158915,0.8250991950320898,0.7646647176173081
147,0.021079892507661693,0.00018972064951613323,0.0373465889133513,0.0016257533514655123,0.008918575439900538,3.6954414906078905,3.695867342796147,3.221448886332376,2.979420025085595,2.9028395280218,2.9611044581207047,3.1688316997068595,3.5396506790694136,4.010219397251719,4.278235728757901,0.4313966342542914,0.6457314252775167,0.6118019533524967,0.5914737440680756,0.5938060914527742,0.61464506740336,0.6556415702621146,0.723707811510113,0.8259971967226923,0.7646647176173081
148,0.02245601757147514,0.00018864226143048925,0.03781208908185363,0.002313385354645288,0.008896800155674905,3.6978337867350786,3.704764465093661,3.228365311524351,2.984965099151015,2.9080970979422434,2.9666622726971794,3.1752701325583756,3.5476163552605686,4.020043201591259,4.28835822207839,0.4311148244298364,0.6459449558309565,0.6113695833961081,0.5909161562938133,0.5934272307798075,0.6145175933854731,0.6557914366573377,0.7241975246068523,0.8269234222977669,0.7646647176173081
149,0.021024058498153777,0.00018768075918156036,0.03721902798861265,0.0022314137513861376,0.008874834971276547,3.700590547122973,3.713585844952555,3.235299160554715,2.9905219116131425,2.913365097591642,2.9722209766743486,3.181696250168558,3.555567679725741,4.029886777393779,4.298560389039186,0.43094448219664516,0.646233324134308,0.6110108500634083,0.5904197991632127,0.5930980442125063,0.6144289541019747,0.6559704580184615,0.7247091175085311,0.8278688268356921,0.7646647176173081
150,0.02076957771906584,0.0001867274529552878,0.0366789479739964,0.0023695280311494143,0.008852680957257558,3.7038192439792152,3.722167525827224,3.242067166765568,2.995970681581203,2.91856802874426,2.977740886820105,3.1881001834725153,3.563511437872511,4.039732307704339,4.308754368953802,0.4308845286986904,0.6465095272509728,0.6105991965195422,0.5898709043635361,0.5927298932865064,0.6143140819710291,0.6561324599797221,0.7252103393944822,0.8288084525312576,0.7646647176173081
151,0.021352475974669716,0.00018566696651304415,0.03603370301425457,0.0017045822253641066,0.00883033919337333,3.706647746308728,3.7306082370201463,3.2488254681567588,3.00149004304117,2.9239044299399914,2.9834497497434342,3.1947560121438134,3.5717805991847356,4.049962331107711,4.319322488315017,0.4307190827377095,0.6466985006842155,0.6101345440806109,0.5893101693281689,0.592384132422286,0.6142453497525033,0.6563587295807009,0.7257927808557945,0.829845607780602,0.7646647176173081
152,0.021853430722768956,0.0001847659968794604,0.03714521392248571,0.0021695836837817943,0.008807810768529916,3.7096337647438515,3.7391426978817726,3.2556948034304916,3.0070693792176844,2.9292862219569464,2.9892104590827038,3.2014797202379546,3.5801372714070965,4.060289796894588,4.329971263592249,0.4306370673468416,0.6470223267683289,0.6098115190860115,0.5888622020924005,0.5921253682199915,0.6142475325388541,0.656647603004322,0.7264345747600289,0.830940916097416,0.7646647176173081
153,0.021658639255565965,0.00018393945201897945,0.03732626396231353,0.0020836418452518787,0.008785096780730956,3.712869067978317,3.747648835925071,3.2625798474510046,3.0126436901672995,2.934662324238086,2.9949740025121008,3.2082255001316278,3.5885524184068722,4.070722545689869,4.340738933282685,0.43063345099628203,0.6474024691211676,0.60953158096181,0.588442759459369,0.5918860354969571,0.6142649559026832,0.6569515086763896,0.7270950305472834,0.832061546922909,0.7646647176173081
154,0.02100307317971022,0.0001831663551349403,0.0364801159594208,0.0015775303820457862,0.008762198337024175,3.7161505292197607,3.756019662018153,3.2693782251226233,3.018126419670911,2.939922058857593,3.0005917491987284,3.2147911607575397,3.5967505833574966,4.080913654265799,4.351271725592811,0.4306690730716145,0.6478156295045902,0.6092688458624984,0.5880200429076449,0.5916288621729714,0.6142533696789293,0.6572166960527491,0.7277071093193596,0.8331242729285278,0.7646647176173081
155,0.021895998536860677,0.00018257034075577284,0.03651575301773846,0.0026936022095951744,0.00873911655344741,3.7197962686230457,3.764401293070645,3.2761820616904336,3.023565125784479,2.9450965876977317,3.0060848165471676,3.2211914455202892,3.6047404276638586,4.09086557582833,4.361580772439485,0.43084222310945225,0.6483681578364887,0.6091060593392597,0.587650870447767,0.5913919455167974,0.6142388485592855,0.6574619492476902,0.728285078227223,0.8341403186611597,0.7646647176173081
156,0.02205864513615691,0.00018208412581560563,0.036808679811656475,0.0020693117689747826,0.008715852554974233,3.723484878352059,3.772854576137561,3.2830927447298848,3.0291370517839042,2.950437297584037,3.0117882715285655,3.227867173286612,3.6130983645957704,4.101291590526952,4.372411543763178,0.4310542755478132,0.6490031468619973,0.6090452570954293,0.587387093820359,0.5912600211319122,0.6143295426528936,0.6578167482489143,0.7289831926656697,0.8352930523098557,0.7646647176173081
157,0.02097820045988852,0.0001814695407384992,0.03676656703464687,0.0016151497426154437,0.008692407475459107,3.72679302597515,3.781163841776766,3.289951042085377,3.034664656334408,2.955727905951566,3.0174225634519756,3.234439162902836,3.621298825442442,4.111501248743011,4.382994494222718,0.4311435476090633,0.6495087566417358,0.6088820737853053,0.5870490945098562,0.591072337772756,0.6143729187268804,0.6581248833822524,0.7296289009122886,0.836383205724952,0.7646647176173081
158,0.022339703361375807,0.00018104286486775846,0.03755862405523658,0.002392243857929579,0.00866878245758213,3.730274969107542,3.789666351102181,3.2968926078775804,3.040258682992553,2.961074145545499,3.0230859019129723,3.240986711437098,3.6293912103447874,4.121521617935749,4.393358613052905,0.43130888178915694,0.650141785503923,0.6088338379163801,0.586806932181488,0.5909625529999066,0.6144767311374075,0.6584748367165845,0.730295207111595,0.8374715192210861,0.7646647176173081
159,0.019162354457146053,0.00018032245904837186,0.036730888998135924,0.002292675969047919,0.008644978652793346,3.73326373021642,3.7978042164770973,3.303660880493731,3.045769273160044,2.9663834738919577,3.0287240771239685,3.2474855122138386,3.637378837795422,4.131375687614035,4.403527732075677,0.431284032006458,0.6505091957988048,0.6085654831826915,0.5864133040637669,0.5907549032077394,0.6145144906178144,0.6587723778089665,0.7309094334803045,0.838500291760004,0.7646647176173081
160,0.022687136077609277,0.00017992368576302554,0.036036740988492966,0.00313050773831051,0.00862099722125662,3.736599546247535,3.806193243706759,3.310653597083937,3.0514186711471614,2.9717732020480865,3.0344163277168685,3.2540386193516153,3.6454452178210794,4.141345153062752,4.413818425756598,0.4314102277420178,0.6511059967434881,0.6085286251660976,0.5862042917185196,0.5906819059456054,0.6146507319192414,0.659146721010188,0.731590103820736,0.8395927213050908,0.7646647176173081
161,0.02191348417526212,0.0001795316576056141,0.03589047701098025,0.0019286200610165484,0.008596839331793086,3.740124991721949,3.814581811602434,3.317622114882297,3.0570392190440128,2.9771292312627677,3.0400749576051065,3.260559389093996,3.653478221599661,4.151267000789259,4.424031970529879,0.4315607125026548,0.6516853010521997,0.608465913056737,0.5859666483907082,0.5905807834240856,0.6147608019014051,0.6594970520514494,0.7322483861096801,0.8406627056471172,0.7646647176173081
162,0.02105295600680664,0.00017908358447940522,0.03635441209189594,0.0016091642715889121,0.0085725061618242,3.743752002889046,3.8227423084874292,3.324495005924129,3.0625617548506057,2.982380873457322,3.045630477692823,3.2669908677703616,3.661441552356328,4.161117311094727,4.434130326451357,0.43172145373132353,0.6522006826080651,0.6083372561503031,0.585663121155433,0.5904180698593093,0.6148151136998535,0.6597985335909867,0.7328648844934255,0.8416955012087539,0.7646647176173081
163,0.020322487813919654,0.00017846949901222155,0.03706787503324449,0.001726909034342647,0.008547998897314337,3.746829485237965,3.830587018605972,3.3312917986597625,3.0680910659957172,2.987647109786661,3.051192868782057,3.2734116798511512,3.669360215758237,4.1708722348913,4.444086122462306,0.43173147670836515,0.6525707539018566,0.6081245095696206,0.5853161317260116,0.5902344299055774,0.6148581899033325,0.6600906856553267,0.7334684814986955,0.8427074913418199,0.7646647176173081
164,0.02076976105435854,0.00017767187697809893,0.03623503586277366,0.0019498876978693762,0.008523318732712993,3.7493677191177226,3.8383151133116797,3.3380221394418284,3.073512560324342,2.9927545157239517,3.0565387862796936,3.2795648048602466,3.6769890372096574,4.1803768553307075,4.453870101296416,0.4315949625226259,0.6528283110514047,0.6078146386406948,0.584874583970643,0.5899553784530623,0.6148011298780812,0.6602760797750157,0.7339594692867175,0.8436056499799273,0.7646647176173081
165,0.021048403754760428,0.00017681158638744598,0.03609121683984995,0.0013712110283794865,0.008498466870896572,3.7519162274854563,3.845905960143093,3.3446829057547465,3.078874561850191,2.9978181408429547,3.061849935284667,3.285677444837156,3.6845486105184335,4.189757053347766,4.463482174220648,0.43144800074646544,0.6530294549315244,0.6074440983311166,0.584384195694359,0.5896404167959596,0.6147175857915003,0.6604396314160009,0.7344280261960888,0.8444753207629652,0.7646647176173081
166,0.021195705182335267,0.00017585511934259702,0.036734862020239234,0.001502387692806392,0.008473444523109757,3.754162728190667,3.8533395753989157,3.3513610057994616,3.084266236296154,3.002908216841855,3.0671665617893344,3.2917550263139836,3.6920196056418466,4.1990108749774055,4.472970875669485,0.43121848239123656,0.6531463246872413,0.6070185619002406,0.5838660509556706,0.589312395625349,0.6146244274369163,0.6605890782823906,0.7348729181981428,0.8453105156375512,0.7646647176173081
167,0.019449870961082846,0.00017445217636033995,0.036285883048549294,0.00304766155969752,0.008448252908906481,3.755909788585912,3.8600758455602584,3.3577394822736206,3.0894604467234004,3.0078619848053063,3.072383616456243,3.2977497632536346,3.699409351441096,4.208181359160773,4.482390025404441,0.43079700306439134,0.6529232362409889,0.6062868038958633,0.5831092671096154,0.5888099046023801,0.6144027537837051,0.6606390169659933,0.7352350327481415,0.8460719690647843,0.7646647176173081
168,0.020798948603016818,0.00017298797332270156,0.03711940487846732,0.0013464805436980878,0.00842289325609048,3.757473629319405,3.866587305064012,3.3640554548751775,3.0946049546175156,3.0127655122817645,3.0775450250140657,3.3036876046678767,3.7067516648072365,4.2173173057954045,4.491759092174871,0.43033447809935926,0.6526420872949691,0.6055075346412094,0.5823101615706485,0.5882713385449672,0.614148979636135,0.6606594204119026,0.7355701752255227,0.8468091134241402,0.7646647176173081
169,0.02077879120644742,0.00017147876716191,0.036001347936689854,0.001277645091669568,0.008397366800655453,3.758878374378635,3.872854122112645,3.370296833764289,3.0996520005757033,3.0175434907417245,3.082566509535896,3.3094823127420976,3.713960434196608,4.226342271011682,4.501035190346073,0.429842727707869,0.6523163668805138,0.604688785832927,0.5814590736272027,0.5876735410229376,0.6138337861293501,0.6606190217931146,0.735846676344052,0.8474908174370255,0.7646647176173081
170,0.020051880585602325,0.00016985289491719402,0.036556768929585814,0.0021378084038193115,0.008371674786724825,3.759856677935289,3.8790029570803304,3.376416344227697,3.1045707540569785,3.0221865856047136,3.087443744072242,3.3151271506015276,3.7210249198369167,4.235244666525867,4.510208986534546,0.42923390085663315,0.6518934227440636,0.6037809348949318,0.580526051915575,0.5870017966468623,0.6134507664424618,0.6605151423577273,0.7360631230803415,0.8481158904795687,0.7646647176173081
171,0.021347508414116978,0.0001683227503117355,0.03616760903969407,0.0013354951849643653,0.008345818466491113,3.7608664259642826,3.8852683607794054,3.3825694080680986,3.1095177728984567,3.0268510127547326,3.0923439462516686,3.3208003387431484,3.7281312496843677,4.24421811773624,4.519475552847261,0.42864262514557583,0.6515203769374308,0.6029247850988064,0.5796362367861411,0.5863636879247257,0.6130949294112877,0.6604346678706481,0.7363016613639924,0.8487645591880616,0.7646647176173081
172,0.01966279210316485,0.00016655024356199345,0.03638184117153287,0.0033133343533125695,0.008319799100154882,3.7612540184285206,3.8911608430670346,3.388563003175026,3.114386603091944,3.0314714422780735,3.097225282045432,3.326478079722423,3.7352645844631924,4.2532346167861155,4.528770653553895,0.4278484824516943,0.6509031464456195,0.6018654493341979,0.5786018852672553,0.5856282406842968,0.6126731774551554,0.6603086534148057,0.7365083530531334,0.8493908279000923,0.7646647176173081
173,0.020252339391817475,0.00016478056206120374,0.03798372717574239,0.0024016615455662586,0.008293617955863345,3.7611599905837863,3.8969950020445525,3.394568112888349,3.1192687921635414,3.0361032024157018,3.102106646062452,3.33213061267571,3.7423367261532716,4.26216909142892,4.537989920349768,0.42694047417980585,0.6502319915008175,0.6007853407262752,0.5775641648331895,0.5848973704931434,0.6122569710379554,0.6601843162170292,0.7367095656541488,0.8500039642849023,0.7646647176173081
174,0.02197613174455479,0.00016323020798922339,0.035427760099992156,0.0015489652231548536,0.008267276309648533,3.761104808692256,3.903096934411613,3.400755729310882,3.1242818834549038,3.0408376680697042,3.10706608485873,3.3378378375343196,3.749432222651274,4.271076700516537,4.547131967178279,0.42607947945623625,0.6497036522968025,0.5998659510100598,0.57666704411745,0.5842796541979267,0.6119301234726138,0.6601311154344615,0.7369673384058477,0.8506598473953717,0.7646647176173081
175,0.021760464400220156,0.0001620004186836721,0.036807450000196695,0.0025593415776310065,0.008240775445365122,3.7615906542809294,3.909455152850179,3.4071225454579688,3.1294313810787004,3.0456857275093827,3.1121260572858613,3.3436269636635516,3.756571000874832,4.279978176712416,4.556256419824057,0.42542398259587366,0.6494378509972707,0.5992012617821733,0.5759828189802216,0.5838303969495056,0.6117382218932637,0.6601888568189106,0.7373167870817455,0.8513900328899587,0.7646647176173081
176,0.020566714619402904,0.00016085462253526738,0.0371556980535388,0.00108094016234004,0.008214116654627854,3.7621662142490417,3.9157244735395578,3.41347674837723,3.1345346274132986,3.0504436111089572,3.117051032876809,3.349226880292384,3.7634548568611077,4.28857114970239,4.565080361090381,0.42480892518059526,0.6492085899141942,0.5985856288932272,0.5753320937150582,0.5833934432531658,0.6115398718356722,0.6602234165856087,0.7376262732868625,0.8520635006679597,0.7646647176173081
177,0.020820581524389044,0.00015980694156294905,0.03781571704894304,0.0013203185955979445,0.008187301236748575,3.7628003636721252,3.922106043995386,3.4198546524103386,3.1396758260638515,3.055233596455811,3.121983217375235,3.3547847277962197,3.7702293136333194,4.29701130027275,4.573776670778507,0.4242228402192568,0.6490456346958454,0.5980471461466954,0.5747577244919385,0.5830232055950106,0.6113944372871621,0.6602945035555062,0.7379539052757993,0.8527376786837114,0.7646647176173081
178,0.021315194302412757,0.0001588010324681204,0.03789812000468373,0.0011651875009016529,0.008160330498672923,3.7635712749736703,3.928396585542645,3.4262610274376937,3.144772329416595,3.059939090464118,3.1268093367415357,3.360219356975688,3.776865873130337,4.305309252895545,4.58234641252032,0.423676206791042,0.648898632390849,0.5975324827710522,0.5741848607523721,0.5826362224995277,0.6112213317683437,0.6603312824397405,0.7382423873560064,0.8533689387127057,0.7646647176173081
179,0.020227681846327047,0.00015783468638941957,0.037337366957217455,0.0013459665276641128,0.00813320575491662,3.764611411094197,3.934621028478157,3.432545958760939,3.149763632497177,3.064564471843286,3.131569753890756,3.3655857225503327,3.7834048299116043,4.31345224850871,4.590726198519661,0.42320893981493457,0.6487829645502955,0.5970071124780248,0.5735906098143347,0.5822306476804691,0.6110344292282243,0.6603569058753777,0.7385181242607132,0.8539805015794953,0.7646647176173081
180,0.020573979712667,0.00015688746962352275,0.0367191219702363,0.0008699437191117579,0.008105928327501413,3.7655221266192016,3.9405314939163505,3.438783757316407,3.154737029502988,3.0691849030135954,3.136328326165685,3.3709475772594133,3.789931051466807,4.321573783384652,4.599085202513291,0.42274762239707286,0.6486641331752662,0.5964965276074661,0.5730148885978024,0.5818462843690321,0.6108685775200722,0.6604018628050363,0.7388105259453079,0.8546054307174963,0.7646647176173081
