iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
376,11.207025626894481,0.05731857900990647,0.002336790959816426,17.170312402710383,2.607455756410573e-06,1.25574900743885,1.244275233496304,1.2442925338015234
377,11.207026853172547,0.057318666428920736,0.0023976669763214886,17.17021225574562,2.583460445215913e-06,1.2557548370083416,1.2442694500331588,1.2442867809437785
378,11.20702806812102,0.05731875303992608,0.002335708006285131,17.17011203846002,2.5596072820445255e-06,1.255760612746462,1.2442637199918378,1.2442810812103395
379,11.207029271809395,0.05731883884780173,0.0023038749932311475,17.1700137403146,2.535897429465939e-06,1.2557663349760309,1.2442580430513868,1.2442754342818156
380,11.207030464307453,0.057318923857470366,0.002446790982503444,17.16991062408636,2.5123320430649127e-06,1.2557720040219684,1.2442524188886657,1.2442698398361154
381,11.2070316456871,0.057319008073895054,0.002290584030561149,17.169816569163494,2.4889122713851393e-06,1.2557776202128599,1.2442468471769015,1.2442642975483929
382,11.207032816019062,0.0573190915020705,0.0024394580395892262,17.16972149536429,2.4656392558732443e-06,1.2557831838791926,1.2442413275874453,1.2442588070917093
383,11.207033975375479,0.05731917414703988,0.0027610830147750676,17.16962535511963,2.4425141308231755e-06,1.255788695354348,1.2442358597886918,1.244253368136045
384,11.207035123829016,0.05731925601387249,0.002534500032197684,17.169531918361184,2.4195380233209025e-06,1.255794154973974,1.2442304434470013,1.2442479803493773
385,11.207036261452364,0.057319337107677774,0.002417417010292411,17.169437845808567,2.396712053189486e-06,1.2557995630762382,1.2442250782260853,1.244242643397199
386,11.207037388318769,0.05731941743360814,0.0023181670112535357,17.16934526539233,2.3740373329345136e-06,1.2558049200024828,1.244219763786692,1.2442373569419425
387,11.207038504502181,0.057319496996838554,0.002489832986611873,17.16925337503891,2.351514967689855e-06,1.255810226095601,1.2442144997880387,1.2442321206445326
388,11.207039610075995,0.057319575802596744,0.002356667013373226,17.1691631732294,2.3291460551638252e-06,1.2558154817021394,1.2442092858857328,1.2442269341623806
389,11.20704070511461,0.05731965385613941,0.002409874985460192,17.169071932469993,2.3069316855856555e-06,1.2558206871698328,1.244204121733917,1.2442217971513378
390,11.207041789694348,0.057319731162751714,0.002379791985731572,17.16898281140817,2.2848729416523864e-06,1.2558258428494764,1.2441990069841877,1.2442167092647671
391,11.207042863889463,0.05731980772777007,0.002374499978031963,17.16889280638978,2.2629708984760696e-06,1.2558309490946358,1.244193941285142,1.244211670152957
392,11.207043927776379,0.05731988355656097,0.002987957966979593,17.168806110573176,2.241226623531397e-06,1.2558360062610419,1.2441889242831676,1.2442066794642568
393,11.207044981431759,0.05731995865451989,0.0025089160189963877,17.168719567723848,2.2196411766036492e-06,1.2558410147065229,1.2441839556226704,1.2442017368449791
394,11.207046024931996,0.05732003302707989,0.002443667035549879,17.168633427371493,2.198215609737056e-06,1.2558459747914683,1.2441790349455686,1.2441968419388905
395,11.207047058354771,0.05732010667971625,0.0024844580329954624,17.168548435452564,2.1769509671835234e-06,1.2558508868795386,1.244174161890717,1.244191994386743
396,11.207048081776897,0.057320179617920616,0.0023458749637939036,17.168463953715047,2.1558482853517252e-06,1.255855751335348,1.2441693360959551,1.244187193828278
397,11.207049095276046,0.05732025184723214,0.0023798340116627514,17.168381704436563,2.134908592756607e-06,1.2558605685265682,1.2441645571959594,1.2441824399002495
398,11.207050098930914,0.05732032337322973,0.0023115419899113476,17.168298089872955,2.11413290996924e-06,1.2558653388232908,1.2441598248229706,1.244177732236833
399,11.207051092820617,0.05732039420151138,0.0023974580108188093,17.168217059807915,2.0935222495670967e-06,1.2558700625973525,1.244155138607671,1.2441730704707192
400,11.207052077024384,0.057320464337722726,0.0026245409972034395,17.16813529940504,2.0730776160846853e-06,1.2558747402235901,1.2441504981776672,1.2441684542315716
401,11.20705305162192,0.057320533787527946,0.002401457983069122,17.168056260723986,2.0528000059646e-06,1.2558793720785402,1.2441459031591393,1.2441638831475128
402,11.207054016692753,0.05732060255663215,0.0024111249949783087,17.167976631487942,2.032690407508949e-06,1.255883958541219,1.24414135317562,1.2441593568441756
403,11.207054972317511,0.05732067065077239,0.0023794579901732504,17.16789810007656,2.012749800831192e-06,1.255888499992613,1.244136847848615,1.244154874945167
404,11.20705591857755,0.057320738075721626,0.0023587499745190144,17.167817828065438,1.992979157808367e-06,1.2558929968163184,1.244132386797224,1.2441504370715148
405,11.20705685555388,0.05732080483728385,0.0023319580359384418,17.1677411755717,1.9733794420337206e-06,1.2558974493980237,1.2441279696383747,1.2441460428422875
406,11.207057783328501,0.057320870941277045,0.0023367920075543225,17.167671034657005,1.9539516087697514e-06,1.2559018581255461,1.24412359598721,1.2441416918751855
407,11.207058701981863,0.057320936393578596,0.0024384160060435534,17.16759013980982,1.9346966049016423e-06,1.2559062233887905,1.2441192654563775,1.2441373837845846
408,11.207059611597861,0.057321001200071914,0.0028780829743482172,17.16751499868218,1.9156153688911174e-06,1.2559105455793043,1.2441149776572231,1.2441331181840116
409,11.207060512258408,0.05732106536669393,0.002422333986032754,17.16744131736289,1.8967088307307e-06,1.2559148250917678,1.2441107321977947,1.244128894683692
410,11.207061404047238,0.05732112889939942,0.002463500015437603,17.167368245203264,1.8779779118983872e-06,1.2559190623222158,1.244106528684844,1.244124712892604
411,11.20706228704795,0.057321191804174706,0.0023945830180309713,17.16729492161286,1.859423525312737e-06,1.255923257669079,1.2441023667229272,1.2441205724174254
412,11.207063161344207,0.057321254087038226,0.0025894169812090695,17.167227391470128,1.8410465752883771e-06,1.2559274115329306,1.2440982459142538,1.2441164728629437
413,11.207064027020216,0.0573213157540377,0.0024377499939873815,17.167152957421024,1.822847957491922e-06,1.2559315243157572,1.244094165859702,1.2441124138319748
414,11.207064884161214,0.057321376811240526,0.0024183340137824416,17.167081566589236,1.804828558898332e-06,1.2559355964226522,1.2440901261577777,1.2441083949251492
415,11.207065732850094,0.057321437264761105,0.0024375829962082207,17.167013426527948,1.7869892577476718e-06,1.2559396282596182,1.2440861264049141,1.2441044157413892
416,11.207066573174023,0.0573214971207325,0.002354249998461455,17.166942918879823,1.7693309235023125e-06,1.2559436202347325,1.2440821661960104,1.24410047587777
417,11.207067405218858,0.05732155638532035,0.002358333033043891,17.166874092745754,1.7518544168045527e-06,1.2559475727584977,1.2440782451236247,1.2440965749291226
418,11.207068229070687,0.05732161506471665,0.0022695419611409307,17.16680627288607,1.734560589434673e-06,1.255951486243229,1.24407436277853,1.244092712488516
419,11.207069044815904,0.057321673165142244,0.002427249972242862,17.166740463291564,1.717450284269421e-06,1.2559553611029572,1.2440705187496626,1.2440888881472687
420,11.207069852541691,0.05732173069284995,0.002360207960009575,17.16667412903061,1.7005243352409323e-06,1.2559591977537035,1.2440667126238973,1.2440851014946868
421,11.207070652335938,0.05732178765411379,0.002387208049185574,17.166606910765452,1.6837835672960843e-06,1.2559629966134678,1.2440629439865063,1.2440813521182503
422,11.207071444285818,0.05732184405523433,0.0025212919572368264,17.166541023897885,1.6672287963562855e-06,1.255966758102077,1.2440592124209384,1.2440776396036919
423,11.207072228479014,0.057321899902537235,0.002361916995141655,17.16647663678389,1.6508608292777214e-06,1.2559704826408187,1.2440555175090446,1.2440739635352545
424,11.207073005003698,0.057321955202382334,0.0023131659836508334,17.16641283877983,1.63468046381201e-06,1.2559741706532963,1.244051858830388,1.244070323494908
425,11.207073773948482,0.05732200996115378,0.0023867920390330255,17.166349682827633,1.6186884885673414e-06,1.2559778225650045,1.2440482359628007,1.2440667190628416
426,11.207074535402185,0.05732206418525693,0.0024092919775284827,17.166288584652794,1.602885682970026e-06,1.2559814388026578,1.2440446484827525,1.2440631498180168
427,11.207075289454243,0.057322117881121785,0.002285792026668787,17.166226190893237,1.5872728172265144e-06,1.2559850197948117,1.2440410959650323,1.2440596153375914
428,11.20707603619364,0.05732217105521682,0.0022936250315979123,17.166164275068976,1.5718506522858574e-06,1.255988565972144,1.24403757798211,1.2440561151964473
429,11.207076775711322,0.05732222371402082,0.0023341249907389283,17.166104474861957,1.5566199398026138e-06,1.2559920777666096,1.2440340941054204,1.2440526489684847
430,11.20707750809683,0.05732227586404602,0.002303624991327524,17.166042485533783,1.5415814221002266e-06,1.255995555612019,1.2440306439044597,1.2440492162255312
431,11.207078233440994,0.05732232751182561,0.002344749984331429,17.165982956517887,1.5267358321348285e-06,1.2559989999434071,1.244027226947369,1.2440458165381822
432,11.207078951835374,0.057322378663920835,0.002942332997918129,17.16592566196344,1.5120838934595347e-06,1.2560024111984607,1.244023842799965,1.2440424494747984
433,11.207079663370799,0.0573224293269045,0.0029249999788589776,17.165866868369633,1.4976263201891611e-06,1.2560057898155657,1.2440204910274144,1.2440391146029344
434,11.20708036813807,0.05732247950739252,0.002671249967534095,17.165811339646858,1.4833638169654358e-06,1.256009136235081,1.2440171711923853,1.2440358114879337
435,11.207081066230021,0.05732252921201011,0.0025430420064367354,17.16575111550397,1.469297078922643e-06,1.256012450898959,1.2440138828566134,1.244032539693762
436,11.207081757738436,0.057322578447403016,0.0024897090042941272,17.165695118177695,1.4554267916537485e-06,1.2560157342504656,1.2440106255803796,1.2440292987831998
437,11.207082442755244,0.05732262722025222,0.002407457970548421,17.165638927928885,1.4417536311769883e-06,1.2560189867346734,1.2440073989219231,1.2440260883169938
438,11.207083121373696,0.05732267553725166,0.0024500410072505474,17.165583540140286,1.428278263902912e-06,1.256022208797791,1.2440042024384823,1.2440229078548826
439,11.207083793686937,0.05732272340512013,0.002404708997346461,17.16552808623721,1.4150013466019114e-06,1.2560254008878897,1.244001035685562,1.2440197569548228
440,11.207084459788112,0.05732277083059998,0.0033913750085048378,17.16547323325316,1.401923526372203e-06,1.2560285634545523,1.2439978982171296,1.2440166351732596
441,11.207085119770841,0.057322817820449436,0.0025370000512339175,17.165418943906808,1.3890454406082965e-06,1.2560316969483547,1.2439947895861312,1.244013542065629
442,11.207085773728851,0.05732286438144866,0.0025365420151501894,17.165365097106584,1.3763677169699216e-06,1.25603480182145,1.243991709344005,1.244010477185848
443,11.207086421756303,0.05732291052040634,0.0024400000111199915,17.165310938764755,1.3638909733514451e-06,1.2560378785276867,1.2439886570404237,1.2440074400860515
444,11.207087063947846,0.05732295624414072,0.002467250043991953,17.165259432494555,1.3516158178517484e-06,1.2560409275218105,1.2439856322242298,1.244004430317656
445,11.207087700398159,0.05732300155950116,0.002415416995063424,17.165204874083905,1.3395428487445914e-06,1.256043949260519,1.2439826344423668,1.2440014474299947
446,11.207088331202387,0.057323046473342944,0.0023979590041562915,17.165155985492365,1.3276726544494572e-06,1.2560469442011972,1.2439796632410927,1.2439984909719828
447,11.2070889564552,0.0573230909925555,0.0023640000144951046,17.165103986364777,1.3160058135028686e-06,1.256049912803036,1.2439767181647532,1.2439955604904467
448,11.207089576252628,0.057323135124037236,0.002411041990853846,17.16505266430844,1.3045428945301953e-06,1.256052855526119,1.2439737987569282,1.2439926555314673
449,11.207090190690437,0.057323178874705734,0.002368458022829145,17.165002968758227,1.2932844562179345e-06,1.2560557728318207,1.243970904559896,1.2439897756398763
450,11.207090799864677,0.05732322225150872,0.002727291954215616,17.164951291899058,1.2822310472864884e-06,1.256058665183105,1.2439680351142168,1.2439869203586973
451,11.207091403872148,0.05732326526139711,0.0025444580242037773,17.164901798712187,1.2713832064634127e-06,1.256061533043683,1.243965189959917,1.2439840892304788
452,11.20709200280923,0.05732330791134547,0.002477667003404349,17.164854274786766,1.2607414624571648e-06,1.2560643768787954,1.2439623686354457,1.2439812817962725
453,11.207092596772565,0.05732335020834794,0.002477916015777737,17.16480465306127,1.2503063339313353e-06,1.2560671971548838,1.2439595706780762,1.2439784975958255
454,11.2070931858591,0.0573233921594091,0.002366958011407405,17.164756972878457,1.240078329479367e-06,1.2560699943392386,1.2439567956242708,1.2439757361681518
455,11.207093770166066,0.05732343377155934,0.002452917047776282,17.164708762452968,1.2300579475997657e-06,1.2560727689005236,1.2439540430089888,1.243972997050731
456,11.207094349791559,0.057323475051839365,0.002432833018247038,17.16465975832628,1.2202456766718096e-06,1.256075521308208,1.2439513123664656,1.243970279780272
457,11.20709492483302,0.057323516007310595,0.0022513330332003534,17.16461371092861,1.2106419949317388e-06,1.2560782520334375,1.2439486032293632,1.2439675838919986
458,11.20709549538851,0.057323556645044425,0.002343249972909689,17.164566565839117,1.2012473704494538e-06,1.2560809615477309,1.243945915129862,1.2439649089206095
459,11.20709606155615,0.05732359697212949,0.0025199580122716725,17.164519632566623,1.1920622611056974e-06,1.25608365032399,1.2439432475988557,1.2439622543995552
460,11.20709662343441,0.05732363699566903,0.0023510410101152956,17.16447327751874,1.1830871145697413e-06,1.2560863188356928,1.2439406001665372,1.2439596198614906
461,11.20709718112225,0.05732367672278513,0.0025465830112807453,17.164428545133,1.174322368277565e-06,1.2560889675580842,1.2439379723615276,1.24395700483759
462,11.207097734718106,0.057323716160612326,0.0023268749937415123,17.164382535416838,1.1657684494105386e-06,1.2560915969666682,1.2439353637119486,1.2439544088585033
463,11.207098284321681,0.05732375531629402,0.002334082964807749,17.1643343969958,1.1574257748745992e-06,1.2560942075382153,1.2439327737450623,1.2439518314538234
464,11.207098830031349,0.0573237941969937,0.0023511250037699938,17.164294136891346,1.1492947512799328e-06,1.2560967997504517,1.2439302019867842,1.2439492721522614
465,11.20709937194704,0.057323832809880515,0.0024068750208243728,17.16425022505341,1.1413757749211606e-06,1.25609937408159,1.2439276479627526,1.2439467304819316
466,11.207099910168303,0.057323871162148717,0.00237875001039356,17.164204881777586,1.1336692317580158e-06,1.256101931011267,1.2439251111970826,1.243944205969422
467,11.20710044479513,0.05732390926099336,0.0024105419870465994,17.164161107322652,1.1261754973965417e-06,1.2561044710195277,1.2439225912136271,1.2439416981410842
468,11.207100975927034,0.05732394711363165,0.002356582961510867,17.164117738267304,1.1188949370707787e-06,1.2561069945875536,1.2439200875349563,1.2439392065220023
469,11.207101503664951,0.05732398472728594,0.0023649169597774744,17.164074978218157,1.1118279056249653e-06,1.2561095021971576,1.243917599683135,1.243936730636763
470,11.207102028108634,0.057324022109192525,0.0032964160200208426,17.164032388881772,1.1049747474962444e-06,1.2561119943307915,1.2439151271794664,1.2439342700091875
471,11.207102549359057,0.05732405926659587,0.002489707956556231,17.16398974644488,1.0983357966978744e-06,1.2561144714718249,1.243912669544521,1.2439318241623383
472,11.207103067516783,0.05732409620675453,0.00249129201984033,17.16394763753423,1.0919113768029524e-06,1.2561169341042424,1.2439102262981456,1.243929392618495
473,11.207103582682617,0.057324132936942704,0.0023402500082738698,17.163906038272877,1.085701800928638e-06,1.256119382712657,1.2439077969592762,1.2439269748992299
474,11.207104094958405,0.0573241694644322,0.002567207964602858,17.163862631221225,1.0797073717209012e-06,1.2561218177825768,1.2439053810465786,1.2439245705255422
475,11.20710460444455,0.05732420579651616,0.0022598339710384607,17.163820321121783,1.0739283813397635e-06,1.256124239800288,1.2439029780775868,1.2439221790174508
476,11.207105111242358,0.05732424194048389,0.0023900410160422325,17.16377932968491,1.068365111445064e-06,1.2561266492526817,1.243900587569646,1.2439197998947211
477,11.207105615452335,0.05732427790364905,0.0024262090446427464,17.16373717446985,1.0630178331827277e-06,1.2561290466268138,1.2438982090392376,1.2439174326763613
478,11.20710611717688,0.05732431369332912,0.0023314160062000155,17.163696217251335,1.0578868071715544e-06,1.256131432410414,1.2438958420023902,1.2439150768808642
479,11.20710661651847,0.057324349316845324,0.002356249955482781,17.16365682371516,1.0529722834905124e-06,1.2561338070919321,1.2438934859746031,1.2439127320262418
480,11.207107113578376,0.057324384781531346,0.002314333978574723,17.1636159106276,1.0482745016665526e-06,1.2561361711604995,1.243891140470674,1.2439103976297186
481,11.2071076084587,0.05732442009472773,0.0026634579990059137,17.163574425846196,1.0437936906629338e-06,1.256138525105344,1.2438888050051493,1.2439080732082564
482,11.207108101261888,0.0573244552637832,0.003202749998308718,17.163534131834435,1.039530068868062e-06,1.2561408694166378,1.2438864790917983,1.2439057582780764
483,11.207108592089845,0.05732449029605101,0.0025822079624049366,17.163494742290073,1.0354838440848502e-06,1.2561432045847678,1.2438841622441297,1.2439034523551509
484,11.207109081045054,0.057324525198890884,0.0025030409451574087,17.163455296235732,1.0316552135205838e-06,1.2561455311006804,1.2438818539751655,1.243901154954942
485,11.207109568229532,0.05732455997967392,0.0024188749957829714,17.163414642582183,1.0280443637773162e-06,1.2561478494556362,1.2438795537974336,1.243898865592388
486,11.207110053746485,0.05732459464576728,0.0023821250069886446,17.163376157191163,1.02465147084277e-06,1.256150160141529,1.2438772612232298,1.243896583782195
487,11.207110537697403,0.05732462920455136,0.002342000021599233,17.163334947188066,1.0214767000817597e-06,1.2561524636500234,1.2438749757645953,1.2438943090387833
488,11.207111020185643,0.05732466366341236,0.002358333033043891,17.16329378305748,1.0185202062281336e-06,1.2561547604733887,1.243872696933066,1.2438920408760754
489,11.207111501314555,0.05732469802974182,0.002334000018890947,17.163255907804146,1.0157821333772303e-06,1.2561570511045352,1.2438704242396428,1.2438897788075092
490,11.207111981186628,0.05732473231093328,0.002371917013078928,17.16321640519589,1.013262614978859e-06,1.2561593360362537,1.243868157195346,1.2438875223465085
491,11.2071124599056,0.057324766514384146,0.002341541985515505,17.16317834118693,1.0109617738307905e-06,1.2561616157620343,1.2438658953106967,1.2438852710060035
492,11.207112937573767,0.05732480064749527,0.0025102500221692026,17.163140057136676,1.0088797220727778e-06,1.2561638907751878,1.2438636380962087,1.2438830242989165
493,11.20711341429482,0.057324834717670636,0.0023467920254915953,17.163099947963506,1.0070165611810854e-06,1.2561661615692905,1.2438613850621867,1.243880781737902
494,11.207113890171708,0.05732486873232262,0.0022672920022159815,17.163058443834608,1.005372381963547e-06,1.2561684286383752,1.2438591357184523,1.2438785428350956
495,11.207114365308113,0.057324902698860314,0.00231466704281047,17.163023098263018,1.0039472645551373e-06,1.2561706924766822,1.2438568895747462,1.2438763071026833
496,11.207114839806856,0.057324936624693935,0.002392832946497947,17.16298364389397,1.002741278414069e-06,1.2561729535783361,1.2438546461409017,1.2438740740528074
497,11.20711531377136,0.05732497051723972,0.002393457980360836,17.16294455913432,1.0017544823184053e-06,1.2561752124376195,1.243852404926471,1.2438718431973637
498,11.207115787304893,0.05732500438391105,0.0022706250310875475,17.162905540974283,1.0009869243631953e-06,1.2561774695489354,1.2438501654410403,1.2438696140482448
499,11.207116260510828,0.057325038232127826,0.0024162920308299363,17.16286825433705,1.000438641958131e-06,1.2561797254068403,1.24384792719387,1.243867386117115
500,11.207116733492793,0.05732507206931189,0.0024315830087289214,17.162827667014152,1.0001096618257237e-06,1.2561819805061722,1.243845689694093,1.243865158915338
