iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
86,3.2333951021985703,0.008885112065603017,0.0172915420262143,41.28246676581663,9.852963845066182e-05,1.263409093449686,1.2364184664483062,1.2365633238482958,1.2634396158547725,1.2364946434136352,1.2637452274974892,1.236548308321016,1.236658864274424,1.2365169137188976,1.2636108169052787,1.2363750786804288,1.236561582931832,1.2363918911496052
87,3.2335356784734834,0.008886106880365901,0.017216000007465482,41.25921787336768,9.844486647586725e-05,1.2636240228300955,1.2361968290440457,1.2363470318792638,1.2636555350355887,1.2362758307547879,1.2639725269495943,1.2363315124353504,1.236446106711713,1.2362989150486732,1.2638331591469703,1.2361519475642941,1.236345225415426,1.2361693298303646
88,3.2336761104073104,0.008887100694135728,0.017007375019602478,41.23600627413098,9.835775773592076e-05,1.2638386634451158,1.2359753568118461,1.2361309980925212,1.2638711741503288,1.2360572331932402,1.2641997503821887,1.2361149685705664,1.2362336694001763,1.2360811450456004,1.264055339513644,1.2359289615914453,1.2361291249861444,1.2359469206592142
89,3.2338163948542853,0.0088880934836747,0.01736529200570658,41.21283744795817,9.826831647637942e-05,1.2640530108625831,1.2357540552272455,1.2359152272699894,1.2640865282623281,1.235838855841398,1.2644268916726047,1.235898681643926,1.2360215566936394,1.2358636086941515,1.264277352552723,1.2357061266456284,1.2359132864126896,1.2357246692888426
90,3.2339565285941783,0.008889085225985742,0.017469084006734192,41.18970771098295,9.817654705648409e-05,1.264267060459524,1.235532929737869,1.235699724198547,1.2643015923874221,1.2356207038264,1.2646539446666667,1.2356826565730834,1.235809772997094,1.2356463109882483,1.2644991927538498,1.2354834485842385,1.2356977145154007,1.2355025813859766
91,3.234096508479064,0.008890075897948624,0.017397999996319413,41.166612059422405,9.808245394894679e-05,1.2644808081477261,1.23531198577167,1.235484493619698,1.2645163615743524,1.2354027822405518,1.2648809032334938,1.2354668982899895,1.2355983225492826,1.2354292569207481,1.264720854558397,1.2352609331166777,1.2354824140600913,1.2352806625809896
92,3.234236331271828,0.008891065476721943,0.01726875000167638,41.14356529676473,9.798604173973285e-05,1.264694249283171,1.2350912287481595,1.2352695402846914,1.264730830888537,1.235185096174972,1.265107761234745,1.2352514116532427,1.2353872097325076,1.235212451427204,1.264942332532445,1.235038586117326,1.2352673898178606,1.235058918515463
93,3.2343759938563537,0.008892053939584518,0.017493124993052334,41.120556933595154,9.788731512783734e-05,1.2649073793165766,1.2348706640957676,1.235054868910219,1.264944995435185,1.234967650702325,1.2653345125455076,1.235036201525413,1.2351764388584592,1.2349958994459755,1.265163621216674,1.2348164133753141,1.235052646494958,1.234837354815203
94,3.234515493115468,0.008893041263824187,0.01750337495468557,41.097585677067045,9.778627892505601e-05,1.2651201938446066,1.2346502971881996,1.2348404841857965,1.2651588503499072,1.2347504508777742,1.2655611510422966,1.2348212727387577,1.2349660141941463,1.2347796058893863,1.2653847151422597,1.2345944206811628,1.2348381888160727,1.2346159770859297
95,3.2346548259261034,0.008894027426420944,0.01743345899740234,41.07465381903892,9.768293805575088e-05,1.2653326887472598,1.2344301334316068,1.2346263908032002,1.2653723907607255,1.2345335017540087,1.2657876706043787,1.2346066301486363,1.234755939947252,1.2345635756885847,1.265605608835806,1.2343726137993234,1.234624021526848,1.2343947909315955
96,3.2347939890789688,0.00889501240486811,0.01776004198472947,41.05177088139508,9.757729755661012e-05,1.2655448595061982,1.2342101781919523,1.234412593434193,1.2655856118253515,1.2343168083662293,1.2660140651151564,1.2343922785533534,1.2345462203860755,1.2343478137270814,1.2658262968860747,1.2341509985262484,1.2344101492686332,1.2341738019524235
97,3.2349329794965445,0.008895996176568279,0.017326667031738907,41.02893419069907,9.746936257640257e-05,1.2657567016251792,1.2339904368809773,1.2341990967713803,1.2657985086782637,1.234100375747135,1.266240328453284,1.2341782227425901,1.2343368597318394,1.2341323248910492,1.2660467738683532,1.2339295806374715,1.2341965768034437,1.2339530157426108
98,3.235071794087496,0.00889697871904397,0.01740991702536121,41.00613321561108,9.735913837572697e-05,1.265968210810233,1.2337709148626357,1.233985905468436,1.266011076508779,1.2338842088952635,1.266466454520109,1.233964467492726,1.2341278621708038,1.2339171140425538,1.2662670343768032,1.2337083658751087,1.2339833086880467,1.2337324378666508
99,3.2352104297449915,0.008897960009691019,0.017167374957352877,40.98337705416219,9.724663032675533e-05,1.2661793828487626,1.233551617472957,1.2337730241189393,1.2662233105490759,1.233668312808339,1.2666924372215522,1.2337510175607735,1.2339192318821433,1.233702186029304,1.2664870730282252,1.233487359993188,1.2337703495683021,1.2335120738885168
100,3.2353488833453365,0.00889894002618967,0.017408209037967026,40.9606618417602,9.713184391297119e-05,1.2663902133697926,1.2333325500366406,1.2335604573373242,1.2664352060188995,1.2334526924655627,1.2669182704567725,1.233537877678157,1.2337109730495175,1.2334875456785923,1.266706884423269,1.2332665687313367,1.233557704076903,1.233291929354482
101,3.2354871518300676,0.008899918745948292,0.01744958304334432,40.937991868961426,9.701478472890248e-05,1.2666006982878057,1.2331137178972051,1.2333482097120485,1.266646758170384,1.2332373528444793,1.2671439481414775,1.2333250525830295,1.2335030897740116,1.2332731978168958,1.2669264631769872,1.233045997810008,1.2333453768422586,1.233072009814444
102,3.2356252320608236,0.008900896146854829,0.017416541988495737,40.915368544359275,9.689545847984864e-05,1.2668108331764385,1.2328951263712393,1.2331362858161157,1.2668579622767406,1.2330222988881776,1.26736946421352,1.2331125469805762,1.2332955862071664,1.2330591472522352,1.2671458039268972,1.2328256528727175,1.2331333724864064,1.2328523207824407
103,3.235763121014525,0.008901872206699383,0.017279166961088777,40.89279264128388,9.677387098160271e-05,1.2670206138211586,1.2326767807528187,1.232924690221721,1.2670688136159438,1.2328075355218007,1.2675948126150183,1.2329003655414397,1.2330884664340451,1.2328453987555856,1.2673649013580612,1.232605539641883,1.2329216955448339,1.2326328677614868
104,3.235900815631136,0.008902846903325025,0.017519666987936944,40.87025762146805,9.665002816016786e-05,1.267230035857811,1.2324586863643614,1.232713427493198,1.26727930748436,1.232593067685092,1.2678199872881297,1.2326885129568603,1.2328817345436487,1.232631957121415,1.2675837501246796,1.2323856638035653,1.2327103506113417,1.2324136562672372
105,3.2360383128738786,0.008903820214506593,0.0173353340360336,40.84777087556761,9.652393605146844e-05,1.2674390952608114,1.2322408484941088,1.23250250216045,1.2674894391895326,1.2323789002831993,1.2680449821649673,1.232476993894399,1.2326753945934863,1.2324188271056356,1.2678023448743465,1.2321660309754596,1.2324993422664412,1.2321946917831461
106,3.236175609660079,0.008904792118175778,0.017241958004888147,40.82532208392133,9.639560080105599e-05,1.2676477878573609,1.2320232723970843,1.2322919187397405,1.2676992040740853,1.2321650382205687,1.2682697912058305,1.2322658129963129,1.2324694506414247,1.232206013468485,1.268020680283505,1.2319466468175009,1.2322886750211033,1.2319759797906333
107,3.2363127029480885,0.008905762592430859,0.017223958973772824,40.80292494003656,9.626502866380951e-05,1.2678561094591456,1.2318059633118592,1.2320816816871847,1.2679085975457423,1.2319514863510796,1.2684944084139753,1.2320549748576097,1.2322639067126697,1.2319935209123745,1.2682387510869575,1.231727516945016,1.232078353412014,1.2317575257226963
108,3.236449589727937,0.008906731615348587,0.017684041988104582,40.780574523516925,9.613222600363077e-05,1.2680640559637184,1.231588926491274,1.23187179550922,1.2681176149610789,1.231738249542822,1.2687188277568082,1.231844484073596,1.2320587667710914,1.231781354159591,1.2684565519871467,1.2315086469590497,1.231868381976055,1.2315393350258248
109,3.2365862669768064,0.008907699165065003,0.017095500021241605,40.758272959571194,9.599719929313412e-05,1.2682716232448163,1.231372167161121,1.2316622646692423,1.268326251721785,1.231525332646055,1.2689430432152373,1.2316343452411442,1.2318540348527647,1.231569517904745,1.2686740777169738,1.231290042477021,1.2316587651537043,1.2313214131381864
110,3.236722731680716,0.008908665219819803,0.01707549998536706,40.73601395891149,9.585995511333086e-05,1.2684788072477506,1.2311556905263474,1.2314530936045398,1.2685345032500466,1.2313127404935824,1.269167048788508,1.2314245629201894,1.2316497148979753,1.231358016834817,1.2688913229947376,1.231071709056783,1.2314495074550815,1.231103765471501
111,3.2368589808406134,0.008909629757923485,0.01724595803534612,40.71380883949827,9.572050015330874e-05,1.268685603862199,1.230939501824576,1.2312442867442686,1.2687423649987386,1.2311004778995722,1.26939083848953,1.2312151416602355,1.2314458108625403,1.2311468556061913,1.269108282592737,1.2308536523004319,1.2312406132485283,1.2308863974338624
112,3.236995011462369,0.00891059275775355,0.01726483303355053,40.691646409997155,9.557884120990577e-05,1.2688920090496427,1.2307236062125964,1.2310358484866017,1.268949832462726,1.2308885496450532,1.2696144063649304,1.231006085966362,1.2312423266633652,1.2309360388434292,1.2693249513109968,1.2306358777472357,1.2310320870105833,1.230669314391019
113,3.23713082056946,0.008911554197812869,0.017407957988325506,40.66953370699831,9.543498518737899e-05,1.2690980187231937,1.230508008874762,1.2308277832241201,1.269156901113284,1.2306769605253653,1.2698377464284347,1.2307974003570334,1.2310392662303706,1.2307255711858718,1.2695413239285016,1.2304183909426962,1.230823933106283,1.230452521727411
114,3.2372664052035205,0.00891251405671627,0.017429250001441687,40.64747317443896,9.528893909706797e-05,1.269303628841617,1.2302927149682443,1.2306200953201198,1.2693635664761553,1.2304657152853338,1.2700608527440318,1.2305890893005402,1.2308366334329257,1.2305154572340873,1.2697573952589871,1.2302011973667049,1.2306161559580509,1.230236024775953
115,3.2374017624219134,0.008913472313105563,0.01727554202079773,40.625456893215,9.514071005705314e-05,1.2695088354286173,1.2300777296200878,1.2304127891171752,1.2695698241009226,1.230254818668735,1.2702837193742893,1.2303811572632828,1.2306344321452325,1.2303057015718333,1.2699731601278212,1.229984302518041,1.2304087598896265,1.2300198288736608
116,3.237536889277219,0.008914428945629866,0.017456083034630865,40.603498109210214,9.499030529180877e-05,1.2697136344128048,1.2298630579761607,1.2302058689762432,1.2697756695178501,1.230044275417302,1.2705063403806633,1.2301736086987782,1.2304326662414165,1.2300963087923378,1.2701886133564149,1.2297677118916257,1.2302017493182384,1.2298039393552949
117,3.2376717828388957,0.008915383933066404,0.017683291982393712,40.58158223912917,9.483773213185094e-05,1.2699180219260713,1.2296487051257365,1.2299993391928055,1.2699810983193098,1.2298340902228817,1.2707287098646443,1.2299664480397972,1.2302313395069255,1.2298872834161503,1.2704037498170486,1.2295514309399167,1.229995128585148,1.2295883615032743
118,3.237806440174922,0.008916337254275292,0.01756312500219792,40.55971859908595,9.468299801338022e-05,1.2701219939509931,1.2294346762005097,1.2297932040679214,1.2701861061088504,1.2296242677919673,1.270950821914391,1.229759679669641,1.2300304557457336,1.2296786299964908,1.2706185643717873,1.2293354651424189,1.2297889020033843,1.2293731006221875
119,3.237940858379419,0.008917288888277317,0.017363415972795337,40.53790323364254,9.452611047791923e-05,1.2703255465907939,1.2292209762494726,1.2295874678579282,1.2703906885428249,1.2294148127812108,1.271172670663846,1.229553307963154,1.2298300187197013,1.2294703530391276,1.270833051915517,1.2291198198874906,1.2295830738650897,1.2291581619617116
120,3.2380750345608917,0.008918238813973765,0.017274040961638093,40.51613919921333,9.436707717194513e-05,1.2705286759559011,1.2290076103510241,1.2293821348203624,1.2705948412730619,1.2292057298618857,1.27139425023015,1.229347337294605,1.229630032182828,1.229262457058369,1.2710472073306704,1.2289045006035488,1.229377648509222,1.2289435507862865
121,3.2382089658106823,0.008919187010514074,0.017277291044592857,40.49443155638475,9.420590584651689e-05,1.2707313782167868,1.228794583543654,1.2291772091866333,1.270798559961749,1.228997023654719,1.271615554760398,1.2291417719907545,1.2294304999089658,1.2290549465245537,1.27126102555687,1.2286895126528712,1.229172630137126,1.2287292723168795
122,3.238342649246919,0.008920133457064668,0.017333041003439575,40.47276976295154,9.404260435689751e-05,1.2709336494963286,1.2285819008590075,1.2289726951674178,1.2710018403230332,1.228788698779282,1.2718365784114996,1.228936616382323,1.229231425598954,1.2288478259008526,1.2714745015290567,1.2284748614078156,1.2289680230224125,1.2285153317710262
123,3.2384760820014513,0.008921078132888081,0.017599666956812143,40.45116026973811,9.387718066217125e-05,1.2711354859436177,1.2283695673131798,1.2287685969581648,1.2712046780912964,1.228580759837703,1.27205731535991,1.228731874766046,1.2290328129442583,1.2286410996255317,1.2716876302078068,1.2282605522284713,1.2287638313795373,1.2283017343509977
124,3.2386092612165798,0.008922021017387042,0.01767770800506696,40.42961517188159,9.370964282485558e-05,1.2713368837537482,1.228157587883802,1.2285649187466097,1.271407068985837,1.2283732113979617,1.2722777597781403,1.2285275513768839,1.2288346656503768,1.2284347720907798,1.2719004065841217,1.228046590490323,1.2285600593991153,1.228088485226391
125,3.238742184060314,0.008922962090131424,0.01761875004740432,40.40810663354512,9.353999901050835e-05,1.2715378390582752,1.2279459675559756,1.2283616646642381,1.2716090088118077,1.2281660580104294,1.2724979058980506,1.2283236504905914,1.2286369873278717,1.228228847710917,1.2721128256554586,1.2278329814576454,1.2283567112347402,1.2278755895471605
126,3.2388748477206084,0.008923901330656903,0.01752062502782792,40.38665765781397,9.336825748732972e-05,1.271738348036464,1.2277347113072008,1.2281588388595834,1.2718104933725725,1.227959304224124,1.2727177479287257,1.2281201763461642,1.2284397815931423,1.2280233308678408,1.2723248824307865,1.2276197304276057,1.228153791049094,1.2276630524672734
127,3.239007249379652,0.008924838718498546,0.017410125001333654,40.36526976465274,9.319442662575925e-05,1.2719384069177715,1.2275238240848532,1.2279564454705252,1.2720115184738583,1.227752954569979,1.2729372800786813,1.2279171331816954,1.2282430521125676,1.2278182259414825,1.2725365719055424,1.227406842674902,1.227951303006405,1.2274508791258283
128,3.239139386215503,0.008925774233597033,0.01720679202117026,40.34392331184098,9.30185148980679e-05,1.2721380118345602,1.227313310802322,1.2277544885492666,1.2722120800223162,1.2275470135303166,1.2731564966359943,1.2277145251362385,1.2280468024265754,1.2276135372442518,1.2727478891874218,1.2271943234714957,1.2277492511704382,1.227239074606552
129,3.2392712554837417,0.008926707855633069,0.017199499998241663,40.322633782089774,9.284053087794509e-05,1.2723371592958153,1.2271031763711164,1.2275529721600396,1.2724121738811993,1.2273414855848963,1.2733753918527166,1.2275123563996313,1.2278510360599815,1.2274092691096699,1.2729588292978895,1.2269821779963677,1.2275476396449192,1.2270276439912262
130,3.2394028543533055,0.008927639564520178,0.01715120900189504,40.30140081781508,9.266048324008087e-05,1.272535845640734,1.2268934256609423,1.2273519003555917,1.2726117959654395,1.2271363751801345,1.2735939600144721,1.2273106311030844,1.227655756581991,1.2272054258265281,1.2731693873397365,1.2267704114382894,1.2273464724754193,1.2268165923304997
131,3.2395341800494335,0.008928569340319705,0.017412165994755924,40.28022489110018,9.247838075974309e-05,1.272734067109152,1.2266840635757272,1.2271512771793618,1.2728109421680487,1.2269316867605773,1.2738121954166632,1.2271093533699555,1.227460967496289,1.2270020116810707,1.2733795584095915,1.2265590289995445,1.2271457537103891,1.2266059246796446
132,3.239665229834491,0.008929497163151263,0.017453584005124867,40.25909899736196,9.229423231234974e-05,1.2729318200485962,1.226475094941781,1.226951106616138,1.273009608497423,1.2267274247380704,1.2740300923890375,1.2269085273013647,1.2272666722523486,1.2267990309218582,1.2735893376372285,1.2263480358554102,1.2269454873768477,1.2263956460555716
133,3.2397960009689486,0.008930423013151249,0.01754641701700166,40.23803001780847,9.210804687303638e-05,1.273129100915321,1.2262665245755329,1.2267513926609557,1.2732077909167523,1.2265235935068848,1.2742476452532598,1.2267081569468288,1.2270728743561667,1.2265964877653908,1.2737987201897414,1.2261374371342875,1.2267456774827705,1.2261857614560703
134,3.2399264907070653,0.008931346870700142,0.017299874976743013,40.21702623917967,9.19198335162186e-05,1.2733259059869593,1.2260583573100274,1.2265521392746863,1.2734054854206383,1.226320197443006,1.2744648483648986,1.2265082463638854,1.2268795772728704,1.2263943864333022,1.2740077012089637,1.225927237948825,1.2265463280224687,1.2259762758694523
135,3.24005669635778,0.008932268716057606,0.017371791996993124,40.196064824200384,9.172960141514993e-05,1.2735222317446526,1.2258505979382783,1.2263533503953963,1.2736026880792783,1.226117240905542,1.2746816961008598,1.2263087995981825,1.2266867843605234,1.226192731134248,1.2742162758870117,1.225717443406312,1.2263474429707353,1.22576719426571
136,3.2401866151881515,0.008933188529603035,0.01724508299957961,40.17516448038728,9.153735984147457e-05,1.2737180748965862,1.2256432512084203,1.226155029910048,1.273799394962009,1.225914728203835,1.2748981828572359,1.2261098206309686,1.226494499018794,1.2259915260106684,1.274424439434358,1.2255080585453848,1.226149026239804,1.2255585215559333
137,3.2403162444600193,0.008934106292087648,0.01725358300609514,40.15432034356527,9.134311816477561e-05,1.2739134316874843,1.2254363218882687,1.2259571817045214,1.2739956021779053,1.2257126636459168,1.2751143030487033,1.225911313428358,1.2263027246385145,1.2257907752033157,1.2746321871018604,1.225299088430382,1.2259510817460524,1.2253502626575388
138,3.2404455815473696,0.00893502198416948,0.017472875013481826,40.133532531840395,9.114688585211836e-05,1.2741082986144217,1.2252298147248788,1.225759809671978,1.2741913058516126,1.2255110515217291,1.2753300511040224,1.2257132819746512,1.2261114645136746,1.2255904828645492,1.2748395141281401,1.2250905380823494,1.2257536133469713,1.2251424224771943
139,3.2405746237732878,0.008935935586602486,0.01738504198146984,40.11281043352833,9.094867246758885e-05,1.2743026721155806,1.2250237344326411,1.2255629176660499,1.274386502120219,1.2253098961044644,1.275545421455895,1.2255157301897646,1.225920721984837,1.2253906530913106,1.275046415799214,1.2248824125735798,1.2255566249288903,1.224935005905225
140,3.2407033684979987,0.008936847080382383,0.01763195899548009,40.09213904665046,9.074848767182787e-05,1.2744965487568016,1.22481808568351,1.2253665094854187,1.2745811871726833,1.2251092016177492,1.2757604085785021,1.2253186619577658,1.225730500364095,1.225191289951863,1.2752528873777775,1.224674716806248,1.2253601203789628,1.2247280177642943
141,3.240831813100661,0.008937756446560668,0.017299666011240333,40.071520425452526,9.05463412215599e-05,1.2746899250222494,1.224612873173098,1.2251705889370954,1.274775357242994,1.2249089722834656,1.275975006973101,1.225122081196751,1.2255408028448374,1.2249923975214547,1.2754589241826568,1.2244674557258657,1.2251641034693332,1.2245214628930994
142,3.2409599549665176,0.008938663666208492,0.01709350000601262,40.05096796483708,9.034224296911775e-05,1.2748827975426664,1.2244081015227883,1.2249751597897391,1.2749690085557035,1.224709212290743,1.2761892111491187,1.22492599173468,1.2253516327104386,1.2247939798245024,1.2756645215603797,1.2242606342755666,1.2249685779983854,1.224315346091272
143,3.241087791483805,0.008939568720574732,0.023283792019356042,40.030472934798276,9.01362028619623e-05,1.2750751629024792,1.2242037753551385,1.2247802258082718,1.2751621373689337,1.2245099258108947,1.2764030156328043,1.2247303974104502,1.2251629931603059,1.2245960408646042,1.2758696748540614,1.224054257358047,1.2247735477442938,1.2241096721438498
144,3.2412153200694367,0.008940471590888252,0.01738966698758304,40.010039344014146,8.992823094219772e-05,1.2752670177517016,1.2239998992704626,1.2245857906970197,1.2753547399796443,1.224311116981915,1.2766164149803414,1.2245353020146932,1.2249748874348871,1.2243985846261511,1.2760743794623641,1.2238483298349725,1.2245790165273804,1.2239044457980732
145,3.2413425381344516,0.008941372258498536,0.01704537495970726,39.98965920471258,8.971833734608195e-05,1.2754583588345534,1.2237964778697787,1.224391858182856,1.2755468127142204,1.224112789940365,1.276829403748078,1.2243407093575254,1.2247873186375475,1.2242016150916961,1.276278630773332,1.2236428565820485,1.224384987982144,1.2236996718071682
146,3.2414694430843802,0.008942270705038802,0.017422333010472357,39.96933886851827,8.950653230353273e-05,1.2756491827442833,1.223593515706506,1.2241984319146486,1.2757383519650638,1.223914948773743,1.2770419765496548,1.2241466231859404,1.2246002899147677,1.2240051361889381,1.2764824242401733,1.2234378424040868,1.2241914657983735,1.2234953548714287
147,3.2415960323941166,0.008943166912246222,0.0176052080350928,39.94908161225815,8.929282613762908e-05,1.2758394860471445,1.2233910173131015,1.2240055155716851,1.275929354120195,1.223717597552067,1.277254128013644,1.223953047219413,1.2244138043438393,1.2238091518305194,1.2766857553401891,1.2232332921309512,1.2239984536612971,1.2232914996726887
148,3.241722303561741,0.008944060861701717,0.017441958945710212,39.92888323186664,8.907722926410797e-05,1.2760292655742744,1.2231889872155834,1.2238131127917227,1.2761198155624889,1.2235207403445587,1.2774658527475835,1.2237599851773409,1.224227865070478,1.2236136659012988,1.2768886195475346,1.22302921052509,1.2238059552223637,1.2230881108927134
149,3.241848254029392,0.008944952535178097,0.017328000045381486,39.90873972223777,8.88597521908569e-05,1.27621851817796,1.2229874298682695,1.2236212271737699,1.2763097327589032,1.2233243811707648,1.2776771454244162,1.223567440743945,1.2240424751650374,1.2234186822933233,1.2770910123306933,1.2228256023477084,1.2236139740759364,1.2228851931611409
150,3.241973881264698,0.008945841914905588,0.017523999966215342,39.88866427789975,8.864040551740156e-05,1.2764072405056641,1.2227863497328721,1.2234298622849078,1.2764991022111825,1.223128524016646,1.277888000749284,1.2233754175685176,1.2238576375922638,1.2232242048392754,1.2772929291997759,1.2226224722529018,1.223422513842964,1.2226827510799478
151,3.242099182834149,0.008946728982822142,0.017389458022080362,39.86864862748418,8.84191999343894e-05,1.2765954293164306,1.2225857512968226,1.2232390216914117,1.2766879203971448,1.2229331728833497,1.278098413396279,1.2231839192813356,1.2236733554380417,1.2230302373749522,1.2774943657005537,1.222419824997356,1.2232315780841811,1.2224807892628735
152,3.2422241562435103,0.008947613721146773,0.017218749970197678,39.84869254198668,8.819614622306848e-05,1.2767830815103505,1.2223856389533816,1.2230487089206612,1.2768761838740512,1.2227383317066767,1.278308378125363,1.2229929494855665,1.2234896315905264,1.222836783678964,1.2776953174259673,1.2222176652137604,1.2230411703532396,1.2222793122612905
153,3.2423487990306303,0.00894849611217702,0.017170207982417196,39.82879521663318,8.797125525476194e-05,1.2769701938569227,1.222186017117265,1.222858927485103,1.2770638891904829,1.2225440044211482,1.278517889674517,1.2228025117575487,1.2233064690578732,1.2226438475304977,1.277895779955721,1.2220159975594478,1.2228512941967222,1.222078324616621
154,3.2424731087588268,0.008949376138371847,0.017487332981545478,39.80896690842414,8.774453799033836e-05,1.2771567631718983,1.2219868901755202,1.2226696808599884,1.2772510329459208,1.2223501949278144,1.2787269428123547,1.2226126096410161,1.2231238707777086,1.2224514326793394,1.2780957489183806,1.2218148266722284,1.2226619530758427,1.2218778308480038
155,3.242597083011759,0.008950253782216947,0.01755545800551772,39.78919656920979,8.751600547967732e-05,1.2773427864114124,1.221788262459122,1.222480972484887,1.2774376117744315,1.222156907095235,1.2789355323615395,1.222423246651912,1.2229418395971965,1.2222595428312193,1.2782952199808584,1.2216141571420078,1.222473150511663,1.2216778354332425
156,3.242720719369544,0.008951129026449284,0.017354333016555756,39.76949271240577,8.728566886113102e-05,1.2775282603699905,1.2215901382832668,1.2222928058087208,1.2776236223329618,1.2219641447746983,1.2791436531430975,1.2222344262650422,1.2227603784406214,1.2220681816690386,1.2784941888245942,1.221413993560209,1.222284889926418,1.221478342835902
157,3.2428440154629548,0.008952001853698896,0.01752679201308638,39.749850398105664,8.705353936098125e-05,1.2777131821227963,1.221392521965096,1.2221051842481596,1.2778090613140163,1.2217719117997925,1.2793512999943903,1.2220461519780186,1.2225794901248732,1.2218773528866274,1.278692651102255,1.2212143404341775,1.222097174728092,1.221279357504262
158,3.2429669688684255,0.008952872246934692,0.017522709036711603,39.73026698514851,8.681962829289239e-05,1.2778975485288593,1.2211954177560596,1.2219181111581416,1.2779939254600172,1.2215802119557782,1.2795584678147736,1.221858427206462,1.2223991774971519,1.2216870601074679,1.2788906025806914,1.2210152022825027,1.2219100083308139,1.2210808838299836
159,3.243089577252325,0.008953740189116176,0.017260749998968095,39.71074137422957,8.658394705735987e-05,1.2780813567127394,1.220998829907982,1.2217315899008832,1.2781782115236393,1.2213890490263546,1.2797651514874862,1.2216712554116225,1.2222194433020455,1.2214973069807797,1.2790880389318744,1.2208165835110625,1.221723394092473,1.2208829261998093
160,3.2432118382367956,0.008954605663303888,0.017472374951466918,39.69129309687685,8.634650714115465e-05,1.2782646036986045,1.2208027626397293,1.2215456238013818,1.2783619162750788,1.2211984267463396,1.2799713459541688,1.2214846399526704,1.2220402903729208,1.2213080970571621,1.2792849560280928,1.220618488592807,1.221537335300355,1.2206854889664278
161,3.2433337494794277,0.00895546865273946,0.017270582960918546,39.67190153709522,8.610732011676324e-05,1.2784472864299925,1.2206072201621114,1.2213602161549748,1.278545036522466,1.2210083488495864,1.2801770461555957,1.2212985841919406,1.2218617214529628,1.2211194339186342,1.279481349628419,1.220420921983464,1.2213518353419122,1.220488576468226
162,3.2434553086824143,0.008956329140734614,0.017305416986346245,39.652571461810794,8.586639764182377e-05,1.2786294020458067,1.2204122066365477,1.2211753702369719,1.2787275691321016,1.2208188190204163,1.2803822470864552,1.221113091464565,1.2216837392338111,1.2209313211227188,1.279677215537513,1.2202238880472454,1.2211668975037722,1.220292192998767
163,3.2435765135270316,0.008957187110952227,0.017347584012895823,39.633313464728914,8.562375145855779e-05,1.2788109474725342,1.2202177262072853,1.220991089303679,1.278909510963413,1.2206298409264873,1.2805869437466186,1.2209281650658756,1.2215063464103026,1.2207437621742694,1.279872549606842,1.220027391146577,1.2209825250595245,1.2200963428331373
164,3.243697361781945,0.008958042546868456,0.017577291990164667,39.61410971925911,8.537939339319794e-05,1.2789919198936452,1.2200237829800564,1.2208073765816776,1.279090858920675,1.220441418218805,1.2807911311622109,1.2207438082907325,1.2213295456661346,1.220556760578852,1.280067347700686,1.21983143561936,1.2207987212402533,1.2199010302278548
165,3.2438178511527225,0.008958895432354478,0.017363417020533234,39.594980336447755,8.51333353554116e-05,1.2791723164240445,1.2198303810525468,1.220624235231737,1.2792716099715669,1.2202535544824933,1.280994804422128,1.2205600243645567,1.2211533396039935,1.2203703197815694,1.2802616057477605,1.2196360257201841,1.2206154892425614,1.2197062593726076
166,3.243937979414282,0.00895974575110915,0.01745954097714275,39.5759137707582,8.488558933772037e-05,1.2793521342693326,1.2196375245027082,1.2204416684516464,1.2794517610769713,1.2200662533180915,1.2811979585897335,1.2203768165378555,1.220977730854787,1.2201844432256,1.2804553196643853,1.2194411657420046,1.2204328322429112,1.2195120344767607
167,3.244057744302484,0.008960593487146205,0.017497790977358818,39.55690761023036,8.463616741491565e-05,1.2795313706618847,1.2194452173688108,1.220259679382035,1.2796313092460048,1.2198795182935527,1.2814005887725533,1.2201941880298897,1.2208027219626039,1.2199991343411416,1.2806484853719942,1.2192468598889608,1.2202507533414275,1.219318359711062
168,3.244177143596618,0.008961438624462711,0.01739791705040261,39.537971960078146,8.438508174347009e-05,1.2797100228085112,1.2192534636639603,1.2200782711306333,1.2798102515151881,1.219693352927548,1.2816026901323903,1.2200121419827674,1.2206283155070188,1.2198143964969557,1.280841098905291,1.2190531123958739,1.2200692557180626,1.2191252391988985
169,3.2442961750894477,0.008962281147408274,0.017345957981888205,39.51910040761531,8.413234456094507e-05,1.2798880878559118,1.219062267364347,1.219897446785593,1.2799885849571673,1.2195077607220013,1.281804257841838,1.2198306815414277,1.2204545139769905,1.2196302330524498,1.2810331562662156,1.2188599274281784,1.2198883424908908,1.2189326770437299
170,3.2444148366325707,0.008963121040285507,0.017242125002667308,39.50029956361006,8.387796818539431e-05,1.2800655631116984,1.218871632411198,1.2197172094027409,1.280166306687118,1.2193227451461908,1.2820052871071779,1.2196498097998756,1.2202813198562652,1.219446647323161,1.2812246535112584,1.2186673091789533,1.219708016720382,1.2187406773128107
171,3.244533126052517,0.008963958287568019,0.017531750025227666,39.4815566305199,8.362196501476348e-05,1.2802424458046786,1.2186815627593857,1.2195375619985795,1.2803434138341054,1.2191383096524127,1.2822057731490888,1.2194695298327125,1.2201087356966394,1.2192636426080958,1.2814155867048664,1.2184752617204027,1.2195282814846362,1.2185492440568
