iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
97,3.9738726440069376,0.012082608088510534,0.009547082998324186,14.193648344469135,0.0009744635678164261,1.4163395652668211,1.0692942896998237,1.0919548551322515,1.0812371446046674,1.088623080947302,1.1073941159501495,1.4125087482019811,1.428433654404828,1.1001059658047565,1.4107813044025344,1.0816479876733065
98,3.976148874282658,0.01209152533010511,0.009619332966394722,14.110043869538034,0.0009733513054277904,1.418546449687237,1.0665711397991289,1.0898388747823364,1.0787671279580835,1.0864281887564857,1.1056389322066946,1.4147729610049318,1.4309812341875423,1.0982122274649473,1.4127505664196984,1.079134590434499
99,3.978399306823106,0.01210022032501955,0.009437833970878273,14.026411673784532,0.0009722159969336218,1.4208100239539383,1.0638150906922226,1.08771733849,1.0762975494323772,1.084238328436211,1.1038947175026752,1.4170309673012678,1.4335729240169213,1.0963188228819518,1.4147491557515146,1.076654469593778
100,3.980623576415206,0.01210870140617908,0.009492249984759837,13.942551069405964,0.0009710576976672547,1.4231269488906912,1.0610303193071429,1.085592110330831,1.0738287003221734,1.0820528357907386,1.102162330110697,1.4192828455914803,1.4362069458251527,1.0944262573501955,1.416771979897808,1.0742048939623143
101,3.9828208291423017,0.012116976807254086,0.0094817079952918,13.858519165744498,0.0009698764640825613,1.4254941903103246,1.0582206912457894,1.0834649220410126,1.0713608345390013,1.0798711160366108,1.1004425593169862,1.421528602957548,1.4388815288960013,1.0925350033026378,1.4188140942332579,1.0717833379047068
102,3.9849886657838454,0.012125054568443852,0.009552041010465473,13.772866172459512,0.0009686723537511998,1.427909069317552,1.0553897360639681,1.081337449310186,1.0688941566948178,1.077692613777335,1.0987361685882502,1.4237681509578688,1.4415950194597156,1.0906455049314947,1.4208705502861492,1.0693874877228111
103,3.987154102761735,0.012132938754656394,0.009899208962451667,13.698053956909327,0.0009674454253598092,1.4303684188032446,1.0525406075964094,1.0792099288261559,1.0664289712305919,1.075517271141761,1.0970438134475653,1.42600186037191,1.4443418652382516,1.0887575211193217,1.4229439443466205,1.067016344638562
104,3.9892701378150224,0.01214064024592367,0.009454208018723875,13.637199725154794,0.0009661957387071484,1.4328698762388787,1.0496772931146423,1.0770828199396887,1.0639655588783956,1.0733450365876533,1.0953655366936716,1.4282299441200859,1.4471174081308729,1.0868714321696153,1.4250309797017764,1.0646674524293642
105,3.991373178059808,0.012148175817532171,0.010155374999158084,13.566484895905221,0.0009649233547011815,1.4354117277074607,1.046803766522845,1.0749552190428306,1.0615035277704945,1.0711762421450433,1.0937014344404015,1.4304537984170813,1.4499090671717028,1.0849875063214582,1.4271310607806784,1.0623395780787588
106,3.993450627775997,0.012155517900843734,0.010120666993316263,13.42868549924714,0.0009636283353561104,1.4379973363217295,1.043917867629561,1.0728311823929377,1.0590428583759675,1.069008998423784,1.0920551559474148,1.4326716792680343,1.4527236278306843,1.0831057755375268,1.42924719236344,1.0600348794002976
107,3.9954747675690547,0.012162657109056002,0.009584292012732476,13.358156269969314,0.0009623107437893505,1.4406282526556262,1.0410205284666265,1.0707134263691471,1.056584474746,1.0668422506991406,1.0904278752888228,1.4348815663210048,1.4555684133789017,1.0812269130158267,1.431374524222368,1.0577512110916376
108,3.997505527748639,0.012169613071735743,0.009807249996811152,13.281413044913354,0.000960970644218456,1.4432996378295593,1.0381144418615083,1.0686029171779374,1.054128656870128,1.0646759942350714,1.0888193584897385,1.4370829235971503,1.4584429469117077,1.079351244145266,1.4335053182553652,1.0554854468783745
109,3.999501096843238,0.012176402163977293,0.009622792014852166,13.216853019821254,0.0009596081019579896,1.4460078250998993,1.0352029039422976,1.0664999479580994,1.0516756169728236,1.06251038017897,1.087229247716011,1.4392757128383624,1.461344373679568,1.0774791679696236,1.4356339150591508,1.0532351600458127
110,4.00146720084992,0.01218303926944695,0.009927791950758547,13.156748061395605,0.0009582231834163388,1.4487497466104813,1.0322892338850576,1.0644045473343695,1.0492255151071423,1.0603456278023087,1.0856571236520574,1.4414600774792397,1.4642692462748714,1.0756110965859567,1.437755384751282,1.0509982316495823
111,4.0034061857033505,0.012189538075074339,0.00989833299536258,13.09895093244771,0.000956815956092479,1.4515227716629966,1.0293765803669526,1.0623165896319295,1.0467784668298583,1.0581819962626102,1.084102534304781,1.443636254230194,1.467213997717737,1.073747434453909,1.4398652877523077,1.048772788130088
112,4.005319675013572,0.012195911247629284,0.009932415967341512,13.042576824581719,0.0009553864885726854,1.4543245899867367,1.026467850637314,1.0602358443973936,1.0443345491159957,1.0560197722439848,1.0825650085591076,1.4458045366912944,1.4701751243838614,1.0718885680824417,1.4419595928735809,1.0465571766064141
113,4.007209385651015,0.012202170450046571,0.009652042004745454,12.986783726790122,0.0009539348505271879,1.4571531226885108,1.0235656559023782,1.0581620592617165,1.0418938181051398,1.053859243382319,1.081044088735228,1.447965216177399,1.4731493863880063,1.0700348586668833,1.4440345934280407,1.044349952664994
114,4.009076436853507,0.012208326444429419,0.00982974999351427,12.931390388104822,0.0009524611127067768,1.4600064706871547,1.020672320061646,1.056094973839014,1.0394563140252135,1.0517006954879375,1.0795393321521025,1.4501185723297976,1.476133825466798,1.0681866391372172,1.4460868815549437,1.0421498615478277
115,4.010921849355299,0.012214389168696538,0.009647957980632782,12.876322974406014,0.0009509653469393544,1.4628828757861958,1.0177899050634864,1.0540343297751886,1.0370220641303944,1.0495444105090956,1.078050312176965,1.4522648677017251,1.4791257568787977,1.0663442120917377,1.448113335090797,1.0399558199394714
116,4.012746573536393,0.012220367820032255,0.010016707994509488,12.821554940522445,0.000949447626126434,1.4657806826217328,1.0149202359576,1.0519798770295476,1.034591086949482,1.0473906657907857,1.0765766172646734,1.4544043444876418,1.4821227594908148,1.0645078489883155,1.450111101855254,1.0377668975476435
117,4.014551509654178,0.01222627092912449,0.0098394580418244,12.767068862553273,0.0009479080242395868,1.4686983145819448,1.0120649249203137,1.049931378409575,1.032163394610198,1.0452397337558421,1.0751178494415206,1.456537222522547,1.4851226611502217,1.0626777896091317,1.4520775812486446,1.035582299072751
118,4.016337519189833,0.012232106431343686,0.00963870802661404,12.7129051638827,0.0009463466163168367,1.4716342445554256,1.0092253917388752,1.047888612813284,1.0297389958834404,1.043091881793392,1.0736736217944873,1.4586636988078836,1.4881235262764125,1.0608542425468033,1.4540104131844258,1.033401348171382
119,4.018105435019754,0.012237881723476758,0.009636041999328882,12.659073248275456,0.0009447634784590033,1.4745869821112858,1.0064028855212637,1.045851376713629,1.0273178980280506,1.0409473720044955,1.0722435568831412,1.4607839471736013,1.4911236402052739,1.0590373856346944,1.4559074607801223,1.0312234716563307
120,4.019856066127929,0.012243603727697127,0.00986604200443253,12.605615497332876,0.0009431586878259917,1.4775550569247808,1.0035985035917505,1.0438194858228922,1.024900110059456,1.0388064610494665,1.07082728460513,1.4628981184671823,1.4941214917800223,1.0572273676422665,1.457766794313968,1.0290481845687842
121,4.021590203452036,0.012249278935214023,0.009593708033207804,12.552551743878663,0.000941532322633034,1.4805370124739532,1.0008132082200842,1.0417927761060708,1.0224856434910283,1.0366694000154077,1.069424440799533,1.4650063410998035,1.4971157612341328,1.05542430985749,1.4595866718268982,1.0268750788394043
122,4.023308621442757,0.01225491343969305,0.009885167004540563,12.499918348636564,0.0009398844621468748,1.4835314003620013,0.9980478430674712,1.039771103753087,1.020074513965328,1.0345364338690382,1.0680346662889992,1.4671087219349688,1.500105307663956,1.0536283080226478,1.4613655267649168,1.0247038113392521
123,4.025012078694681,0.012260512989940556,0.009737707965541631,12.447729604142738,0.0009382151866819099,1.486536777502471,0.9953031443913721,1.037754345484433,1.0176667420835357,1.0324078012863687,1.0666576061861461,1.469205347360839,1.5030891521467966,1.0518394346164364,1.4631019457991838,1.0225340949335067
124,4.0267013146104045,0.012266083067074936,0.00977474998217076,12.396044091030882,0.00093652457759627,1.4895516914860303,0.9925797604808869,1.035742399710292,1.0152623547280097,1.0302837353384486,1.0652929028162457,1.4712962832255607,1.5060664798095478,1.05005774176197,1.464794634918811,1.0203656768195406
125,4.028377061819779,0.012271628956595854,0.009698415989987552,12.344889284234977,0.0009348127172878569,1.4925746713309762,0.9898782629541768,1.0337351881908752,1.0128613857265192,1.0281644638096694,1.0639401924569696,1.4733815747424346,1.5090366355541405,1.0482832640543258,1.466442390879587,1.0181983202239036
126,4.030040065431817,0.012277155631031291,0.009785583999473602,12.294187229091147,0.0009330796891903273,1.4956042693953462,0.9871991445084484,1.031732650032677,1.010463874936988,1.0260502061241736,1.0625991183669017,1.4754612500820299,1.511999086417069,1.046516018931195,1.4680441291192459,1.0160318350482385
127,4.031691037223656,0.01228266775673249,0.00985404197126627,12.243955863301322,0.0009313255777690251,1.4986390624007213,0.9845428279765107,1.0297347426193135,1.0080698675248227,1.0239411734847195,1.0612693309981536,1.4775353217341471,1.5149534159763443,1.0447560088100958,1.4695988756282057,1.0138660711345553
128,4.033330665927659,0.012288169733106992,0.00966220797272399,12.19419271302079,0.0009295504685168668,1.5016776514391574,0.9819096748377455,1.0277414409269827,1.0056794139921266,1.0218375687681396,1.0599504884764075,1.4796037880460773,1.5178993105282592,1.0430032233439976,1.4711057463210766,1.0117009137202484
129,4.034959617203744,0.012293665716155085,0.009702167008072138,12.144906981484501,0.0009277544479501732,1.5047186659654592,0.979299992299861,1.0257527366446044,1.0032925694321781,1.0197395862113534,1.0586422546320466,1.4816666345672271,1.5208365542267812,1.0412576411478,1.4725639327827018,1.0095362743268712
130,4.036578537618385,0.012299159618504855,0.00967070902697742,12.09607961325394,0.0009259376036044523,1.5077607701495133,0.9767140383600625,1.0237686366952208,1.000909394700434,1.0176474113524443,1.057344301803534,1.483723835591114,1.5237650128496483,1.0395192321148745,1.4739726977386596,1.0073720914927504
131,4.03818804747384,0.012304655111488899,0.009796499973163009,12.047706820446784,0.0009241000240301347,1.5108026715516771,0.9741520257391074,1.0217891621470747,0.9985299546656325,1.0155612210316625,1.0560563105600322,1.4857753555120428,1.5266846282074158,1.0377879587377634,1.4753313646070458,1.0052083299540349
132,4.039788739519409,0.012310155652978792,0.009684582997579128,11.99978310688064,0.0009222417987882565,1.5138431198297497,0.9716141295359686,1.0198143481626738,0.9961543180217172,1.0134811835488444,1.0547779702763171,1.4878211494767342,1.529595410848207,1.0360637778690114,1.47663929878094,1.0030449785497713
133,4.0413811797538655,0.01231566450054733,0.009757332969456911,11.952300086811526,0.0009203630184460944,1.5168809093977762,0.9691004894154271,1.0178442423125706,0.9937825562041784,1.0114074582670798,1.0535089788658452,1.48986116520367,1.5324974294193756,1.0343466418647254,1.4778959074073559,1.0008820463551904
134,4.042965908498509,0.012321184727547974,0.009755250008311123,11.905246344540247,0.0009184637745727513,1.519914880557893,0.9666112142313046,1.0158789038642269,0.9914147433328951,1.0093401963892747,1.052249043276254,1.491895343377701,1.5353908070223876,1.0326365000749556,1.479100624039296,0.9987195618971401
135,4.044543440046509,0.01232671921503407,0.009735749976243824,11.858626142062343,0.0009165441597346947,1.5229439262841866,0.9641463877568502,1.0139184027179724,0.9890509555247118,1.0072795407177433,1.050997879283733,1.4939236187782405,1.5382757175344741,1.030933299552722,1.480252903236219,0.9965575726588952
136,4.046114247296486,0.012332270675637982,0.009759375010617077,11.812413054645504,0.0009146042674912433,1.5259669888495657,0.9617060690490247,1.0119628194931582,0.9866912705821991,1.0052256256842238,1.049755213856203,1.4959459203101066,1.5411523736011483,1.029236986318025,1.4813522180789094,0.9943961437630936
137,4.047678731539325,0.012337841593466826,0.009842082974500954,11.766554048876564,0.0009126441923900084,1.5289830834557574,0.9592902883637565,1.0100122492099552,0.9843357667105965,1.0031785746473016,1.0485207937056875,1.4979621694006708,1.5440210070656042,1.0275475055686165,1.4823980773886047,0.9922353667862333
138,4.049237373292898,0.012343434307495378,0.009747874981258065,11.721100891556592,0.0009106640299622852,1.531991272909877,0.9568990608426992,1.0080667940954284,0.9819845228835393,1.0011385036338791,1.0472943744530685,1.499972283865527,1.5468818824408848,1.0258648028760602,1.4833899957597316,0.9900753471532187
139,4.050790569147972,0.012349051025144428,0.009611874993424863,11.676031449898757,0.0009086638767183966,1.534990673752413,0.9545323854749941,1.0061265622561,0.9796376187165294,0.9991055217742183,1.046075720367131,1.5019761788606232,1.5497352943488296,1.024188824727744,1.4843274824403336,0.9879162011414624
140,4.052338690188571,0.012354693816846932,0.00983266596449539,11.631346562731997,0.0009066438301429902,1.5379804525707892,0.952190249618784,1.0041916671481623,0.977295134693043,0.9970797318410191,1.0448646046376142,1.5039737669820674,1.5525815626845232,1.02251951885361,1.4852100507390655,0.9857580533144835
141,4.053882081460991,0.012360364629293439,0.00963662500726059,11.587042590225598,0.0009046039886902862,1.5409598284448716,0.9498726294216653,1.0022622263347825,0.9749571506924098,0.9950612300665799,1.0436608086418935,1.505964959147078,1.5554210311485572,1.020856834635393,1.486037206242001,0.9836010393072687
142,4.055421108502142,0.012366065254592025,0.009458250016905367,11.54333844683342,0.0009025444517792792,1.543927984115654,0.9475794514982505,1.000338362892482,0.9726237607038447,0.9930501088951167,1.042464114915274,1.5079496594785529,1.5582541295843606,1.0192007120985185,1.486808567962255,0.9814452949701139
143,4.056956133866451,0.012371797279350723,0.009557874989695847,11.500391639868317,0.0009004653197888923,1.5468840140660893,0.9453105691548821,0.9984202065334352,0.9702950810269553,0.9910464585525626,1.0412743026427833,1.5099277633425447,1.5610814123833343,1.0175510754342276,1.4875239570052403,0.9792909525599154
144,4.058487412099318,0.012377562192771164,0.009693957981653512,11.457755404818593,0.000898366694053086,1.54982710292177,0.943065847829444,0.9965078873177227,0.9679712205727793,0.9890503623272028,1.040091162765116,1.5118991687412453,1.563903417124666,1.015907856755787,1.4881831356478434,0.9771381551313052
145,4.060015244692693,0.012383361384464069,0.009896665986161679,11.41543166768856,0.0008962486768559179,1.5527565208741843,0.9408451645915477,0.9946015358774882,0.9656522814986468,0.9870618977853975,1.0389144969179864,1.513863776054713,1.5667206686285484,1.014270995354966,1.4887858089552106,0.9749870577294134
146,4.06153989676717,0.012389196261750918,0.009862958046142012,11.373440014958463,0.0008941113714265575,1.5556715841241429,0.9386484093797229,0.992701286752434,0.9633383610044233,0.9850811381349894,1.0377441083907026,1.5158214825775518,1.5695337073647093,1.0126404370382205,1.4893316070693856,0.9728377959761654
147,4.063061618272196,0.012395068321286931,0.009836499986704439,11.331761354190101,0.000891954881934257,1.558571636766112,0.9364754807827561,0.9908072796296079,0.9610295520190502,0.9831081530075623,1.0365797967775536,1.5177721801760036,1.5723431079080208,1.0110161331279828,1.4898200642266182,0.9706904743145846
148,4.064580654383039,0.012400978931962804,0.009749374992679805,11.290373665801427,0.0008897793134832714,1.561456101316929,0.9343262816831267,0.9889196522849751,0.9587259425369963,0.981143006884007,1.0354213747683543,1.519715764499172,1.5751494244040318,1.0093980404287655,1.490250691071422,0.9685452146913414
149,4.066097209101091,0.012406929344084541,0.009757999971043319,11.249284989976207,0.0008875847721077378,1.5643244731846109,0.9322007187574679,0.9870385399562255,0.956427616019935,0.9791857594387031,1.0342686669609324,1.5216521346325824,1.5779531917446032,1.0077861207767467,1.4906229777065128,0.9664021548604838
150,4.0676114656818125,0.012412920703540695,0.009868000051937997,11.208476787064571,0.0008853713647665066,1.5671763142284068,0.9300987005463804,0.9851640753099073,0.9541346521485631,0.9772364658374776,1.0331215097296162,1.5235811936628934,1.5807549231089582,1.0061803404150478,1.4909364000519973,0.9642614437043435
151,4.069123579838733,0.012418954043572473,0.009510041971225291,11.167972841726561,0.0008831391993379295,1.5700112471145755,0.9280201392458322,0.9832963881806048,0.9518471269003431,0.9752951772029865,1.0319797496373602,1.5255028469967176,1.5835551194294364,1.0045806698156565,1.4911904203283972,0.9621232444666561
152,4.070633678720995,0.012425030309377196,0.00970287504605949,11.127748208394209,0.0008808883846146001,1.5728289465807757,0.9259649509545492,0.9814356066327928,0.9495651133424496,0.9733619407338907,1.0308432436007695,1.5274170026468432,1.5863542645464752,1.0029870835647197,1.4913844920622303,0.9599877264889235
153,4.072141867324137,0.012431150341953094,0.00963870796840638,11.087809811460032,0.0008786190302980523,1.5756291421395687,0.9239330529614311,0.9795818552892543,0.9472886814674727,0.9714368002248913,1.0297118575871198,1.5293235714827031,1.5891528299101105,1.0013995593386948,1.4915180660840384,0.9578550667136113
154,4.073648227492151,0.012437314894666162,0.009782542008906603,11.04816291149579,0.0008763312469934144,1.5784116094540628,0.9219243661414024,0.977735256336954,0.945017898860536,0.9695197964163661,1.028585466037667,1.5312224661923044,1.5919512746080287,0.9998180779729434,1.49159058731079,0.9557254499701493
155,4.075152820812563,0.012443524624689069,0.00972241599811241,11.008804633605553,0.0008740251462040166,1.581176166914977,0.9199388128862614,0.9758959286657888,0.9427528305928637,0.9676109670625813,1.0274639512628798,1.5331136014767663,1.5947500499444278,0.998242623045641,1.4916015041378086,0.9535990678925215
156,4.076655689422796,0.012449780095234984,0.009603709040675312,10.969726893305232,0.0008717008403259584,1.583922674851656,0.9179763174607453,0.9740639886199434,0.9404935395603333,0.9657103476509299,1.026347203206245,1.5349968938936438,1.5975495952802696,0.9966731806060305,1.4915502746751506,0.9514761142683194
157,4.0781568561046875,0.012456081791278304,0.009725500014610589,10.93093114668781,0.000869358442642629,1.5866510280226935,0.9160368080899152,0.9722395486743108,0.9382400874940484,0.9638179708621841,1.0252351184352486,1.5368722620295439,1.6003503421525191,0.9951097391379297,1.4914363608754158,0.9493567854638342
158,4.079656327160531,0.012462430094217346,0.009717583016026765,10.8924201949756,0.0008669980673191868,1.5893611582979916,0.9141202141042867,0.9704227188078262,0.9359925339526117,0.9619338674842254,1.024127600008763,1.5387396256948547,1.6031527148967744,0.9935522887799608,1.4912592437213938,0.9472412800997034
159,4.081154090204059,0.01246882531275553,0.009736917039845139,10.854183314385883,0.0008646198293969952,1.5920530261728651,0.9122264662537555,0.9686136057008283,0.933750936953562,0.9600580661385981,1.0230245569269125,1.5405989064852816,1.6059571312945728,0.9920008215960184,1.4910184143203458,0.9451297977917825
160,4.082650119112856,0.012475267651475115,0.009739583008922637,10.81623041923852,0.0008622238447880152,1.5947266236713464,0.9103554970637787,0.9668123131267574,0.9315153536847527,0.958190594014977,1.0219259037335477,1.5424500272323514,1.6087640023398158,0.9904553310904411,1.4907133907329313,0.9430225376692096
161,4.084144370145491,0.012481757226035015,0.009586207976099104,10.778553735304966,0.0008598102302691563,1.5973819673985243,0.9085072420571658,0.9650189411287081,0.9292858397691427,0.9563314764735396,1.0208315601729756,1.5442929112834514,1.6115737330214297,0.9889158123558469,1.4903437158731507,0.9409197002482917
162,4.085636785566097,0.012488294056529185,0.009666083031333983,10.74115233875611,0.0008573791034765853,1.6000191009511249,0.9066816370631787,0.9632335866570155,0.9270624497226504,0.9544807374052525,1.0197414505723903,1.5461274838470194,1.6143867242347767,0.987382261284064,1.48990896029667,0.9388214843889139
163,4.08712729246336,0.012494878072125603,0.009731709025800228,10.704027685394731,0.0008549305828999922,1.602638088533713,0.9048786208194078,0.9614563432895291,0.9248452374641328,0.9526383993866914,1.0186555039785323,1.5479536704022432,1.6172033704056634,0.9858546750279176,1.489408727100788,0.9367280879461951
164,4.0886158045702015,0.012501509105122162,0.009496916027273983,10.667167262014898,0.0008524647878768156,1.605239018677307,0.9030981315690357,0.9596873013487673,0.9226342560708182,0.9508044839044815,1.0175736535372217,1.549771397824282,1.6200240604200673,0.9843330514626695,1.488842653006478,0.9346397074454329
165,4.0901022216054495,0.012508186885912457,0.009598208009265363,10.630590176550259,0.0008499818385864262,1.607821996269033,0.9013401116362525,0.9579265483237821,0.9204295571079437,0.9489790114047209,1.0164958364427756,1.5515805935038791,1.6228491795781577,0.9828173891443126,1.4882104156445646,0.9325565387412391
166,4.091586429805528,0.012514911035608665,0.009710583020932972,10.5942770751357,0.0008474818560442692,1.6103871455452072,0.8996045049515969,0.9561741682536068,0.9182311918198616,0.947162001277612,1.0154219935151707,1.5533811850734467,1.625679107544447,0.9813076873536327,1.4875117409447316,0.9304787745308944
167,4.093068301860362,0.01252168106391684,0.009488916024565697,10.558231646440595,0.000844964962095967,1.6129346135567657,0.8978912531956023,0.9544302401837679,0.9160392111449922,0.9453534722428586,1.014352066395309,1.5551731021507296,1.6285142197042086,0.9798039465779675,1.4867464000078754,0.9284066080111165
168,4.094547697676556,0.012528496318493877,0.009794458979740739,10.522453249420373,0.0008424312794113801,1.6154645814755484,0.8962002902286976,0.9526948365201736,0.9138536669588059,0.9435534439969051,1.0132859925811508,1.5569562762544054,1.631354890168008,0.9783061704565046,1.4859142259382598,0.9263402373573943
169,4.096024455460918,0.012535356044178013,0.009595083014573902,10.486942098434433,0.0008398809314786275,1.6179772426179344,0.894531553729996,0.9509680267592243,0.9116746097014823,0.9417619349015081,1.012223713773444,1.5587306390566822,1.634201487628744,0.9768143621011363,1.4850151024694567,0.9242798583520444
170,4.097498403351646,0.012542259389057779,0.009541417006403208,10.451687119979521,0.0008373140425980697,1.6204727998535455,0.8928849843588956,0.9492498783072,0.9095020894093278,0.9399789627063346,1.011165175612687,1.560496122598048,1.637054372398822,0.9753285248087574,1.4840489652002753,0.9222256630383956
171,4.098969358612105,0.012549205392040939,0.009554625023156404,10.416696605418194,0.0008347307378762498,1.6229514663343028,0.8912605265782917,0.947540455933624,0.9073361549066851,0.93820454429178,1.0101103274061976,1.562252659190149,1.6399138979890173,0.9738486616823072,1.4830158077685058,0.9201778400475251
172,4.1004371265167805,0.012556192986177647,0.009582082973793149,10.381964645027852,0.0008321311432197947,1.6254134643546099,0.8896581276937464,0.9458398216352979,0.9051768544695451,0.9364386958410796,1.0090591217337967,1.5640001812502933,1.6427804090677003,0.9723747757763235,1.4819156830185205,0.9181365753244277
173,4.101901507197987,0.012563220996846198,0.009734374994877726,10.347498937573267,0.0008295153853292809,1.6278590241855266,0.8880777398680292,0.9441480344912664,0.9030242353504873,0.9346814328790003,1.0080115139151122,1.5657386215219948,1.6456542410807593,0.9709068700696728,1.4807487043883998,0.9161020524492152
174,4.103362306655748,0.012570288138222821,0.00962283305125311,10.313296088151759,0.0008268835916930577,1.6302883815032438,0.8865193229729379,0.942465149794973,0.9008783454270837,0.9329327706904381,1.0069674614515882,1.567467914430115,1.6485357182871578,0.9694449476096937,1.4795150541185247,0.9140744465528593
175,4.104819267551459,0.012577393002424742,0.009433333005290478,10.279342061718916,0.0008242358905810339,1.6327017829145647,0.8849828383423765,0.9407912202576351,0.8987392312816107,0.9311927240497285,1.0059269245723759,1.5691879944444975,1.6514251585786306,0.9679890110199418,1.478214981004871,0.9120539298160008
176,4.106272148491209,0.012584534046130247,0.009808124974370003,10.245607886078009,0.0008215724110384265,1.6350994922415378,0.8834682456071447,0.939126294981316,0.8966069393962868,0.9294613076956039,1.0048898648386548,1.570898797312538,1.6543228830381875,0.9665390628705703,1.4768487912050279,0.9100406728488261
177,4.107720693431175,0.01259170962080176,0.00977720896480605,10.212126145903314,0.0008188932828794705,1.637481775576138,0.8819755077242699,0.9374704213414906,0.8944815149902139,0.9277385360864243,1.0038562466652006,1.5726002584776595,1.6572291988465415,0.965095105445996,1.4754168612125638,0.9080348446849438
178,4.1091646371951835,0.012598917944047371,0.009670541039668024,10.178861172913015,0.000816198636681093,1.6398489142262416,0.8805045859527153,0.9358236430024711,0.8923630026717837,0.9260244233023357,1.002826035692147,1.5742923148874872,1.66014441476709,0.9636571404683304,1.473919630571164,0.9060366108759135
179,4.11060370081747,0.012606157107084959,0.00954300002194941,10.14581407863826,0.0008134886037765481,1.6422012002280952,0.8790554413503899,0.9341860010102709,0.8902514467331796,0.9243189836409079,1.0017991990498587,1.575974904040031,1.6630688350737348,0.9622251697068425,1.4723576040581667,0.9040461353137074
180,4.112037592861493,0.012613425076326923,0.009687333018518984,10.112991487356508,0.0008107633162490162,1.644538934828442,0.8776280360013331,0.9325575336424673,0.8881468906811233,0.9226222311844332,1.0007757054955309,1.577647964218535,1.6660027568976985,0.9607991945064338,1.470731355440739,0.9020635797733952
181,4.113466010263841,0.01262071970583417,0.009796875005122274,10.080406367247566,0.0008080229069251663,1.6468624234426037,0.8762223342075297,0.9309382772906714,0.8860493772934631,0.920934179708863,0.999755525649433,1.5793114337917036,1.6689464610626359,0.9593792160422003,1.4690415349282282,0.9000891027234585
182,4.114888640741077,0.012628038750454958,0.009541625040583313,10.048057768128984,0.0008052675093686832,1.649171973136566,0.874838302787935,0.9293282659859768,0.8839589490454264,0.9192548425396851,0.9987386325480166,1.5809652513866281,1.6719002086125547,0.9579652353962429,1.4672888672211446,0.8981228588493917
183,4.116305165066146,0.012635379859150645,0.010897332977037877,10.015949545426718,0.0008024972578737563,1.6514678924817956,0.8734759116892893,0.9277275320049971,0.8818756472622141,0.9175842323698326,0.997725001103647,1.5826093553834515,1.6748642415900283,0.9565572533033521,1.4654741556074729,0.8961649995172766
184,4.117715256363807,0.012642739363068593,0.010904749971814454,9.984077250849301,0.0007997122874585352,1.6537501621627648,0.8721353122835789,0.9261363403583895,0.8797998159982902,0.9159226071189465,0.9967147638124197,1.5842434433022357,1.6778383335146443,0.9551554818056218,1.463598651132551,0.894215957724815
185,4.1191183667504,0.012650112446058157,0.010473166010342538,9.952445123364852,0.0007969127338585488,1.6560184782148695,0.8708168072350497,0.9245551554166055,0.8777320581951288,0.9142704349802594,0.9957081909404867,1.585867005119247,1.6808218434476156,0.9537603154385801,1.4616640214214396,0.8922764073377836
186,4.120513759849243,0.012657494488313872,0.010415041993837804,9.921055329061527,0.0007940987335200903,1.6582726138888528,0.8695206514915533,0.9229843823469825,0.8756729012952393,0.9126281243886604,0.9947055199594828,1.5874795871694054,1.6838142077152198,0.9523720999481449,1.459671946245109,0.8903469472495775
187,4.121900747375756,0.012664881038227545,0.011503624962642789,9.889926717546912,0.0007912704235935661,1.6605124115710008,0.86824705533309,0.9214243733006212,0.8736228033935157,0.9109960296904227,0.9937069588233168,1.589080787523642,1.68681493468275,0.9509911359547093,1.45762412085289,0.8884281096652877
188,4.12327868451944,0.012672267802517819,0.012198833050206304,9.859044872080725,0.0007884279419268118,1.662737777690811,0.8669961871311017,0.919875432913646,0.871582163485725,0.9093744573028455,0.9927126890491544,1.5906702511480075,1.6898235903596788,0.9496176844539198,1.4555222504976684,0.8865203664446493
189,4.124646965769897,0.012679650633089163,0.011282957973890007,9.828428265931024,0.0007855714270583737,1.6649486702769236,0.8657681807366789,0.918337822896145,0.8695513271228265,0.9077636707976731,0.9917228683867401,1.592247664458134,1.6928397883492212,0.948251971114824,1.453368055600919,0.8846241363853143
190,4.126005022738744,0.012687025505366864,0.012248499959241599,9.798075859478182,0.0007827010182107565,1.6671450978204472,0.8645631364825627,0.9168117665355534,0.867530592235173,0.9061638952466172,0.9907376334608761,1.5938127521883096,1.6958631852772181,0.9468941893853488,1.4511632694869427,0.882739789958337
191,4.127352319152165,0.012694388507506047,0.01222662499640137,9.767989087756883,0.0007798168552836381,1.6693271106463494,0.8633811269336273,0.9152974528952464,0.8655202147612422,0.904575321567352,0.9897571017798217,1.5953652731861387,1.6988934702151657,0.9455445044350073,1.4489096413360714,0.8808676552513343
192,4.1286883484498125,0.012701735840267712,0.011974916036706418,9.73817032472916,0.0007769190788470504,1.6714947967700238,0.8622221973612146,0.9137950402794887,0.8635204141091966,0.9029981102861798,0.9887813742618395,1.59690501697788,1.7019303614463341,0.9442030558685833,1.446608927695455,0.8790080213945239
193,4.1300126319843455,0.012709063802095603,0.01053141598822549,9.708620283276101,0.0007740078301345288,1.6736482779170465,0.8610863698224344,0.9123046591561097,0.8615313766178798,0.9014323945182572,0.9878105364415846,1.5984318011470922,1.7049735986031551,0.9428699606362214,1.4442628964873767,0.8771611434276669
