iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
336,9.210894585752207,0.04292652502057703,0.0027170840185135603,63.981192168495916,3.669685106158899e-06,1.244565198404125,1.2554881881805213,1.244553382479165,1.2445458217102843
337,9.210914716067279,0.04292669907646082,0.003056582994759083,63.98001283642584,3.641030065789562e-06,1.2445570777163173,1.2554964687517394,1.2445452321702015,1.2445376479396155
338,9.210934688965429,0.0429268717650752,0.0027155830175615847,63.97880618205124,3.612465628992203e-06,1.2445490207635244,1.2555046844631375,1.2445371458360637,1.2445295383100279
339,9.21095450494868,0.04292704309088603,0.002984624996315688,63.977633416485894,3.5839931879571733e-06,1.2445410273396806,1.2555128355179028,1.244529123271162,1.244521492615003
340,9.210974164532637,0.04292721305840834,0.002734165987931192,63.97646431065191,3.555614130391079e-06,1.2445330972361859,1.2555209221234374,1.2445211642656717,1.2445135106459695
341,9.210993668237773,0.042927381672231466,0.0028602079837583005,63.97531385849892,3.527329839449153e-06,1.2445252302404144,1.2555289444923294,1.2445132686062945,1.2445055921897432
342,9.211013016592247,0.04292754893698543,0.0033112919772975147,63.97416727408444,3.499141693667828e-06,1.2445174261377003,1.2555369028390067,1.2445054360779353,1.2444977370313894
343,9.211032210129218,0.04292771485735958,0.002759958035312593,63.97301700090803,3.471051066897563e-06,1.2445096847098172,1.2555447973826297,1.2444976664620677,1.2444899449527251
344,9.211051249387797,0.042927879438160434,0.002970416040625423,63.971896632701835,3.4430593282358775e-06,1.244502005735536,1.2555526283407366,1.2444899595378185,1.2444822157317208
345,9.211070134923531,0.04292804268421489,0.002869750023819506,63.970775385410334,3.4151678419606222e-06,1.2444943889905922,1.255560395939205,1.2444823150796667,1.2444745491437021
346,9.211088867290988,0.04292820460041989,0.0027306670090183616,63.96965957974567,3.387377967463491e-06,1.2444868342476703,1.2555681004057186,1.2444747328598182,1.244466944961054
347,9.21110744705387,0.04292836519176078,0.00267687498126179,63.96856147928385,3.3596910591837613e-06,1.244479341276449,1.2555757419697604,1.2444672126469987,1.244459402952639
348,9.211125874786326,0.042928524463254604,0.0027615419821813703,63.96746794696803,3.3321084665422826e-06,1.2444719098440584,1.2555833208648013,1.244459754207773,1.2444519228850954
349,9.211144151065726,0.04292868241997585,0.0027579169836826622,63.96637325751455,3.304631533875704e-06,1.2444645397140583,1.2555908373289417,1.2444523573054689,1.2444445045219252
350,9.21116227647553,0.04292883906711054,0.002811957965604961,63.965301951811114,3.277261600370962e-06,1.244457230647038,1.2555982916007227,1.2444450216996494,1.2444371476225526
351,9.21118025161304,0.042928994409696955,0.0027261670329608023,63.96415779115475,3.2500000000000015e-06,1.2444499824008033,1.2556056839334069,1.2444377471501553,1.2444298519479424
352,9.211198077053579,0.042929148453387,0.0028219589730724692,63.963250191689944,3.222848061454764e-06,1.2444427947302936,1.2556130145508828,1.2444305334066326,1.2444226172444626
353,9.211215753456864,0.04292930120336293,0.0027842080453410745,63.96214237818514,3.195807108082429e-06,1.2444356673878063,1.2556202837117596,1.244423380221937,1.2444154432668093
354,9.21123328141466,0.04292945266502514,0.002697208954486996,63.961092340518825,3.1688784578209146e-06,1.2444286001217397,1.2556274916697039,1.2444162873443134,1.2444083297629076
355,9.211250661547567,0.04292960284382715,0.0028349589556455612,63.960059662152716,3.1420634231346447e-06,1.2444215926785076,1.2556346386806192,1.2444092545193202,1.244401276478153
356,9.211267894482344,0.042929751745311315,0.0027110830415040255,63.959036197887684,3.115363310950579e-06,1.2444146448009725,1.255641725002607,1.2444022814891313,1.2443942831544594
357,9.2112849808563,0.042929899375061184,0.002733082976192236,63.95804029276541,3.088779422594516e-06,1.2444077562294722,1.2556487508977239,1.244395367993154,1.2443873495312348
358,9.211301921311247,0.04293004573872571,0.0027982910396531224,63.95701354514385,3.0623130537276713e-06,1.2444009267018028,1.2556557166289737,1.2443885137688744,1.244380475345377
359,9.211318716496999,0.042930190842024395,0.0028729159967042506,63.95601583426473,3.035965494283524e-06,1.2443941559522356,1.2556626224643703,1.244381718549314,1.2443736603301656
360,9.211335367071046,0.042930334690748376,0.002744583005551249,63.955026738114796,3.009738028404952e-06,1.2443874437120108,1.2556694686738177,1.2443749820654042,1.2443669042154961
361,9.211351873699442,0.042930477290724856,0.002864415990188718,63.954046052243974,2.98363193438164e-06,1.2443807897103363,1.2556762555303829,1.244368304045211,1.2443602067296362
362,9.211368237051943,0.04293061864785212,0.0026589580229483545,63.953072571844764,2.9576484845877794e-06,1.2443741936728878,1.2556829833112686,1.2443616842133594,1.24435356759707
363,9.211384457806242,0.042930758768083215,0.0027253339649178088,63.95211534234229,2.931788945420058e-06,1.244367655323324,1.2556896522940566,1.2443551222934084,1.2443469865399523
364,9.211400536646961,0.042930897657431695,0.0029187920154072344,63.951158120897475,2.906054577235931e-06,1.2443611743817684,1.255696262763037,1.2443486180032548,1.244340463277226
365,9.211416474264055,0.04293103532198619,0.0028483750065788627,63.95020876627959,2.8804466342921984e-06,1.2443547505658066,1.255702815001607,1.244342171060175,1.2443339975250036
366,9.211432271358127,0.04293117176787777,0.0026744999922811985,63.9492740308002,2.8549663646838717e-06,1.2443483835899913,1.25570930929964,1.2443357811766758,1.244327588996713
367,9.211447928632882,0.042931307001278646,0.0029046250274404883,63.94833612588132,2.8296150102833444e-06,1.2443420731668415,1.255715745947731,1.2443294480650482,1.244321237403545
368,9.211463446797431,0.04293144102845905,0.0027923749876208603,63.947413573185564,2.8043938066798638e-06,1.244335819005347,1.2557221252386581,1.2443231714335552,1.2443149424529771
369,9.211478826572705,0.04293157385572057,0.002707334002479911,63.94649960737927,2.7793039831193134e-06,1.2443296208119714,1.2557284474701844,1.2443169509875145,1.2443087038500136
370,9.211494068682088,0.04293170548943656,0.0028079170151613653,63.945594160906836,2.754346762444296e-06,1.2443234782906638,1.2557347129419985,1.244310786428768,1.2443025212970613
371,9.211509173857554,0.04293183593603862,0.00280662503791973,63.94469617047353,2.729523361034538e-06,1.2443173911423118,1.2557409219554476,1.244304677458313,1.2442963944934282
372,9.21152414283842,0.042931965202003444,0.0027930830256082118,63.94380790786672,2.7048349887476038e-06,1.2443113590658095,1.255747074815118,1.244298623773942,1.2442903231361586
373,9.21153897636866,0.0429320932938686,0.002871834032703191,63.942923124667374,2.680282848859928e-06,1.2443053817564853,1.2557531718302783,1.2442926250697817,1.244284306919182
374,9.211553675198626,0.042932220218234375,0.002747542050201446,63.94205284278731,2.6558681380081714e-06,1.244299458907659,1.255759213310638,1.2442866810380708,1.2442783455340916
375,9.211568240086681,0.04293234598173586,0.002821541973389685,63.94118030472507,2.6315920461308963e-06,1.2442935902101226,1.2557651995703412,1.2442807913683689,1.2442724386699828
376,9.21158267179435,0.04293247059108641,0.0028345839818939567,63.94032679612901,2.607455756410573e-06,1.244287775351132,1.255771130927079,1.2442749557466573,1.244266586012264
377,9.211596971091947,0.042932594053068915,0.00310700002592057,63.93948029894113,2.583460445215913e-06,1.2442820140164195,1.2557770076963055,1.2442691738577727,1.2442607872448597
378,9.211611138760054,0.04293271637450618,0.0031488750246353447,63.938631968477495,2.5596072820445255e-06,1.2442763058881718,1.2557828302002592,1.2442634453830927,1.244255042048165
379,9.211625175581958,0.04293283756226653,0.003089790989179164,63.93779683902602,2.535897429465939e-06,1.2442706506465695,1.2557885987640849,1.244257770000865,1.2442493501005443
380,9.211639082345805,0.04293295762327016,0.003357499954290688,63.93696863691203,2.5123320430649127e-06,1.2442650479692494,1.2557943137143532,1.244252147388367,1.2442437110776865
381,9.211652859846385,0.042933076564507074,0.0029227909981273115,63.93615238002339,2.4889122713851393e-06,1.244259497530829,1.255799975381917,1.244246577217983,1.2442381246523775
382,9.211666508885548,0.0429331943930062,0.0032221670262515545,63.93533914205835,2.4656392558732443e-06,1.2442539990038946,1.2558055840990976,1.2442410591612394,1.2442325904952445
383,9.211680030270267,0.04293331111587265,0.00283370801480487,63.934542693944344,2.4425141308231755e-06,1.2442485520580016,1.255811140200702,1.244235592886198,1.2442271082738547
384,9.211693424816572,0.04293342674023547,0.002854832971934229,63.93373833779883,2.4195380233209025e-06,1.2442431563606853,1.2558166440253986,1.2442301780588736,1.244221677653731
385,9.211706693342014,0.04293354127327917,0.0028912919806316495,63.93294876277187,2.396712053189486e-06,1.2442378115769517,1.2558220959138502,1.244224814343364,1.2442162982977207
386,9.211719836670872,0.04293365472228162,0.0027541249874047935,63.93216728257314,2.3740373329345136e-06,1.2442325173687585,1.2558274962073532,1.2442195014003654,1.2442109698658657
387,9.21173285563984,0.0429337670945268,0.0031967919785529375,63.93139261632465,2.351514967689855e-06,1.2442272733965634,1.255832845251119,1.2442142388894033,1.2442056920163536
388,9.211745751084658,0.04293387839738118,0.002791833016090095,63.93062872767312,2.3291460551638252e-06,1.2442220793172842,1.2558381433943167,1.244209026465251,1.2442004644040323
389,9.211758523850406,0.04293398863824537,0.0030430839979089797,63.92986539517892,2.3069316855856555e-06,1.244216934786315,1.255843390986523,1.2442038637823194,1.2441952866820905
390,9.21177117478694,0.042934097824562215,0.0028393339598551393,63.92911361315798,2.2848729416523864e-06,1.2442118394565267,1.255848588381398,1.2441987504920513,1.2441901585011856
391,9.21178370474776,0.04293420596384485,0.0027886670432053506,63.92838596064194,2.2629708984760696e-06,1.2442067929777674,1.2558537359361805,1.244193686241864,1.2441850795088794
392,9.21179611459449,0.042934313063666824,0.0027642909553833306,63.92762785243088,2.241226623531397e-06,1.2442017949978306,1.2558588340063295,1.2441886706795413,1.2441800493507178
393,9.211808405197669,0.04293441913161944,0.0027870829799212515,63.92689390044336,2.2196411766036492e-06,1.244196845162503,1.2558638829528377,1.2441837034496408,1.2441750676702175
394,9.21182057742789,0.042934524175377596,0.002711291948799044,63.92617275106245,2.198215609737056e-06,1.2441919431150468,1.255868883137015,1.2441787841937546,1.2441701341083382
395,9.211832632166933,0.04293462820265263,0.002948042005300522,63.92545269011186,2.1769509671835234e-06,1.244187088495688,1.2558738349256897,1.2441739125506648,1.2441652483029437
396,9.211844570298954,0.0429347312211945,0.0032158750109374523,63.924744494496906,2.1558482853517252e-06,1.244182280943645,1.2558787386852932,1.2441690881580143,1.24416040989089
397,9.211856392713845,0.04293483323880947,0.0029269999940879643,63.92403865895187,2.134908592756607e-06,1.2441775200950906,1.2558835947853004,1.2441643106513764,1.2441556185058897
398,9.211868100307681,0.04293493426334076,0.002971750043798238,63.92332984305326,2.11413290996924e-06,1.2441728055836947,1.2558884036014177,1.244159579661515,1.244150873779207
399,9.211879693978505,0.042935034302686206,0.0028281250270083547,63.9226483257452,2.0935222495670967e-06,1.2441681370415867,1.2558931655072028,1.2441548948194505,1.2441461753405665
400,9.211891174633212,0.04293513336482487,0.0029313749982975423,63.92198092835019,2.0730776160846853e-06,1.2441635140978657,1.2558978808780958,1.2441502557529749,1.2441415228165484
401,9.211902543188348,0.042935231457736894,0.0028266669833101332,63.92129506259329,2.0528000059646e-06,1.244158936380117,1.2559025500942191,1.2441456620879876,1.2441369158323006
402,9.211913800559257,0.042935328589461086,0.0029744160128757358,63.92062909713462,2.032690407508949e-06,1.2441544035133945,1.2559071735375125,1.2441411134483253,1.2441323540103184
403,9.211924947667896,0.04293542476808919,0.0029595419764518738,63.91995907383115,2.012749800831192e-06,1.244149915120733,1.2559117515915408,1.2441366094552921,1.2441278369711168
404,9.211935985442919,0.04293552000175723,0.0028766669565811753,63.919300541996535,1.992979157808367e-06,1.2441454708226327,1.255916284643029,1.244132149728016,1.2441233643326453
405,9.211946914817574,0.04293561429865541,0.0028209580341354012,63.918651181089885,1.9733794420337206e-06,1.2441410702375748,1.2559207730798672,1.2441277338835386,1.2441189357107814
406,9.211957736731849,0.042935707666994796,0.0028004590421915054,63.91800532897947,1.9539516087697514e-06,1.2441367129825263,1.2559252172927708,1.2441233615371419,1.2441145507198887
407,9.211968452127584,0.042935800115052575,0.002799707988742739,63.91737380081242,1.9346966049016423e-06,1.244132398671414,1.2559296176752732,1.2441190323012532,1.244110208971283
408,9.211979061954192,0.04293589165114418,0.0028273750212974846,63.91673805590803,1.9156153688911174e-06,1.2441281269171625,1.2559339746207723,1.244114745786972,1.2441059100752034
409,9.211989567166329,0.04293598228363259,0.0028813750250265002,63.91610931127494,1.8967088307307e-06,1.2441238973293975,1.2559382885276782,1.2441105016025102,1.2441016536386404
410,9.211999968722782,0.04293607202091317,0.002886375004891306,63.91549282182805,1.8779779118983872e-06,1.2441197095164842,1.255942559795313,1.2441062993547014,1.2440974392673052
411,9.21201026758671,0.042936160871435175,0.0027495420072227716,63.91487954993144,1.859423525312737e-06,1.2441155630845169,1.2559467888251146,1.2441021386479039,1.244093266564539
412,9.212020464727336,0.042936248843690794,0.0028686249861493707,63.91426852859297,1.8410465752883771e-06,1.244111457637566,1.2559509760203795,1.2440980190847664,1.2440891351315824
413,9.21203056111901,0.042936335946212954,0.0027710419963113964,63.91367076578868,1.822847957491922e-06,1.2441073927779251,1.2559551217859786,1.2440939402659703,1.244085044568066
414,9.212040557740938,0.04293642218757712,0.0028115420136600733,63.91307412051064,1.804828558898332e-06,1.2441033681056137,1.2559592265297528,1.2440899017898668,1.2440809944713027
415,9.21205045557685,0.04293650757638582,0.0027203340432606637,63.912482804106546,1.7869892577476718e-06,1.2440993832188705,1.2559632906620446,1.2440859032532205,1.2440769844369544
416,9.212060255613125,0.0429365921213029,0.002927916997577995,63.911899665356806,1.7693309235023125e-06,1.2440954377141897,1.255967314593482,1.2440819442507527,1.2440730140584992
417,9.212069958844058,0.04293667583102955,0.0026904999976977706,63.91132187889461,1.7518544168045527e-06,1.2440915311857754,1.2559712987377434,1.2440780243750336,1.2440690829273402
418,9.212079566267843,0.0429367587143,0.002762917021755129,63.910739850253435,1.734560589434673e-06,1.2440876632260636,1.2559752435107152,1.2440741432169498,1.2440651906330527
419,9.21208907888618,0.04293684077989658,0.0026859170175157487,63.910187001806655,1.717450284269421e-06,1.2440838334257198,1.2559791493293784,1.2440703003653684,1.2440613367634497
420,9.212098497706819,0.04293692203664218,0.002806500007864088,63.90962368999376,1.7005243352409323e-06,1.2440800413733892,1.2559830166129766,1.2440664954072387,1.2440575209042553
421,9.212107823741931,0.042937002493382094,0.00270695798099041,63.90907057361129,1.6837835672960843e-06,1.2440762866559363,1.2559868457837697,1.2440627279277894,1.2440537426395877
422,9.212117058005825,0.042937082159010716,0.0027070000069215894,63.90851628593245,1.6672287963562855e-06,1.2440725688584584,1.2559906372647827,1.2440589975106047,1.2440500015516722
423,9.212126201518549,0.04293716104245803,0.002804333984386176,63.90796933205967,1.6508608292777214e-06,1.2440688875645418,1.2559943914805929,1.2440553037374662,1.2440462972211872
424,9.212135255304833,0.04293723915270135,0.0026727080112323165,63.907428449463964,1.63468046381201e-06,1.2440652423554885,1.2559981088579106,1.2440516461881852,1.2440426292265463
425,9.212144220394714,0.042937316498765206,0.002773582993540913,63.906901192294946,1.6186884885673414e-06,1.2440616328108343,1.2560017898246758,1.2440480244405236,1.2440389971443773
426,9.212153097823823,0.04293739308968448,0.002789209014736116,63.90637000441614,1.602885682970026e-06,1.2440580585088474,1.256005434811367,1.2440444380712568,1.244035400550048
427,9.21216188862855,0.04293746893453751,0.002729458035901189,63.90584789814012,1.5872728172265144e-06,1.244054519026033,1.2560090442501115,1.2440408866550792,1.244031839017081
428,9.212170593850136,0.0429375440424485,0.0027442090213298798,63.90532579671867,1.5718506522858574e-06,1.244051013936614,1.2560126185753613,1.2440373697646707,1.2440283121167235
429,9.21217921453531,0.042937618422566604,0.002790332946460694,63.904812808330846,1.5566199398026138e-06,1.2440475428138058,1.2560161582225493,1.2440338869714,1.2440248194192387
430,9.21218775173331,0.04293769208408195,0.0029170000343583524,63.9043054392121,1.5415814221002266e-06,1.2440441052287956,1.2560196636292962,1.2440304378446956,1.2440213604928694
431,9.212196206498447,0.04293776503621639,0.0032129170140251517,63.90380134225889,1.5267358321348285e-06,1.2440407007515102,1.2560231352339908,1.244027021952885,1.2440179349045222
432,9.212204579888917,0.04293783728823503,0.0028785839676856995,63.903301336342196,1.5120838934595347e-06,1.2440373289495967,1.2560265734779237,1.2440236388618906,1.2440145422188567
433,9.212212872967287,0.04293790884942004,0.0029358339961618185,63.902806733812454,1.4976263201891611e-06,1.244033989389945,1.2560299788030382,1.2440202881369296,1.2440111819997666
434,9.212221086798403,0.042937979729107296,0.002773374959360808,63.90231937105789,1.4833638169654358e-06,1.2440306816371682,1.2560333516532134,1.244016969340891,1.244007853808835
435,9.212229222453404,0.04293804993665382,0.0029083339613862336,63.90183519720681,1.469297078922643e-06,1.2440274052546043,1.256036692473245,1.2440136820363676,1.244004557206364
436,9.212237281006116,0.04293811948144565,0.0028359589632600546,63.90135394188659,1.4554267916537485e-06,1.2440241598043484,1.256040001710876,1.244010425782698,1.244001291751444
437,9.212245263532733,0.04293818837291564,0.002941333979833871,63.9008814550358,1.4417536311769883e-06,1.2440209448464643,1.2560432798150527,1.24400720013777,1.2439980570011302
438,9.212253171115345,0.042938256620511456,0.002757499983999878,63.900407801583604,1.428278263902912e-06,1.2440177599399962,1.2560465272354657,1.244004004659492,1.2439948525113782
439,9.21226100483803,0.042938324233717975,0.002745000005234033,63.89993877090824,1.4150013466019114e-06,1.2440146046422178,1.2560497444241059,1.2440008389034398,1.2439916778364843
440,9.212268765788648,0.04293839122206009,0.007033083005808294,63.89947715460136,1.401923526372203e-06,1.24401147850889,1.2560529318339517,1.2439977024236177,1.2439885325291256
441,9.21227645506003,0.042938457595074836,0.004233999992720783,63.89901632124628,1.3890454406082965e-06,1.244008381094758,1.2560560899198179,1.2439945947729842,1.2439854161410748
442,9.212284073745973,0.04293852336234096,0.0042928329785354435,63.898564369416874,1.3763677169699216e-06,1.2440053119530543,1.2560592191372348,1.2439915155030783,1.2439823282224582
443,9.212291622945786,0.04293858853347113,0.009218707971740514,63.898115956455115,1.3638909733514451e-06,1.2440022706352396,1.2560623199441738,1.2439884641633265,1.2439792683216857
444,9.212299103762021,0.04293865311809452,0.004108834022190422,63.89766812194827,1.3516158178517484e-06,1.2439992566920126,1.2560653927987302,1.243985440303097,1.2439762359863544
445,9.21230651729943,0.04293871712588524,0.0031463340274058282,63.89722620105473,1.3395428487445914e-06,1.2439962696720497,1.2560684381611824,1.2439824434694549,1.2439732307620237
446,9.212313864668099,0.04293878056652383,0.003097000007983297,63.89678916703414,1.3276726544494572e-06,1.2439933091235211,1.2560714564928122,1.2439794732087934,1.2439702521938294
447,9.212321146978484,0.04293884344973715,0.0030107079655863345,63.89635490435327,1.3160058135028686e-06,1.2439903745925758,1.256074448256864,1.243976529065334,1.2439672998248323
448,9.21232836534654,0.04293890578526565,0.0032307080109603703,63.89590914190348,1.3045428945301953e-06,1.2439874656246002,1.2560774139171396,1.2439736105830423,1.2439643731973065
449,9.212335520889683,0.042938967582879066,0.0034882909967564046,63.89549735493807,1.2932844562179345e-06,1.2439845817637178,1.2560803539388155,1.2439707173042822,1.2439614718522942
450,9.21234261472873,0.04293902885238654,0.0029832079890184104,63.89507479494398,1.2822310472864884e-06,1.2439817225522778,1.256083268788689,1.2439678487696484,1.2439585953291086
451,9.212349647989495,0.04293908960360352,0.002988792024552822,63.894655079205855,1.2713832064634127e-06,1.2439788875321274,1.2560861589344807,1.2439650045192772,1.2439557431665087
452,9.212356621797706,0.04293914984638187,0.003082791983615607,63.894238805734375,1.2607414624571648e-06,1.2439760762435945,1.256089024845106,1.2439621840917692,1.2439529149017374
453,9.21236353728388,0.04293920959060618,0.0029360830085352063,63.89383037093486,1.2503063339313353e-06,1.243973288225743,1.2560918669902588,1.243959387024468,1.2439501100707533
454,9.212370395582411,0.04293926884616204,0.0028550419956445694,63.89341865547123,1.240078329479367e-06,1.2439705230168758,1.2560946858418274,1.2439566128538406,1.2439473282088471
455,9.212377197827353,0.04293932762298001,0.002906082954723388,63.893013258761435,1.2300579475997657e-06,1.2439677801537814,1.2560974818720474,1.243953861115021,1.2439445688496502
456,9.212383945157987,0.042939385930999524,0.002704082988202572,63.89260630460171,1.2202456766718096e-06,1.2439650591724871,1.2561002555543497,1.2439511313426312,1.2439418315260533
457,9.212390638714705,0.042939443780201966,0.0030680419877171516,63.89221407634127,1.2106419949317388e-06,1.2439623596075016,1.2561030073632606,1.2439484230692341,1.2439391157695314
458,9.21239727964341,0.042939501180569155,0.002887958020437509,63.89181555543748,1.2012473704494538e-06,1.2439596809928275,1.256105737774425,1.2439457358273192,1.243936421110983
459,9.21240386908895,0.042939558142110014,0.002764625009149313,63.89142070691234,1.1920622611056974e-06,1.2439570228612082,1.2561084472651929,1.2439430691476419,1.2439337470800576
460,9.21241040819965,0.042939614674858455,0.002735958027187735,63.891033636523275,1.1830871145697413e-06,1.2439543847446222,1.2561111363125075,1.2439404225606034,1.2439310932056498
461,9.212416898126994,0.04293967078887124,0.002738833019975573,63.890645239938664,1.174322368277565e-06,1.2439517661735322,1.256113805395919,1.2439377955948798,1.2439284590151378
462,9.21242334002473,0.04293972649421919,0.002802833041641861,63.890264444171166,1.1657684494105386e-06,1.2439491666778935,1.2561164549950823,1.2439351877787501,1.2439258440354093
463,9.212429735048449,0.04293978180100676,0.0028908750391565263,63.889878209140576,1.1574257748745992e-06,1.2439465857866505,1.2561190855895412,1.2439325986395675,1.2439232477922995
464,9.212436084358098,0.04293983671935128,0.0027789580053649843,63.8895071906558,1.1492947512799328e-06,1.2439440230277266,1.2561216976599956,1.243930027704372,1.243920669810638
465,9.212442389115225,0.042939891259373496,0.002887957962229848,63.889127790926345,1.1413757749211606e-06,1.2439414779285582,1.2561242916898778,1.2439274744980189,1.2439181096148142
466,9.212448650480384,0.042939945431232106,0.0027174580027349293,63.88875463003845,1.1336692317580158e-06,1.243938950015054,1.256126868162833,1.2439249385447464,1.2439155667276571
467,9.212454869619446,0.04293999924508975,0.002776749955955893,63.888383385957724,1.1261754973965417e-06,1.2439364388128697,1.2561294275629717,1.243922419368442,1.2439130406717718
468,9.212461047698358,0.0429400527111388,0.0027910409844480455,63.88801478669891,1.1188949370707787e-06,1.2439339438463934,1.2561319703751321,1.2439199164920616,1.24391053096849
469,9.212467185886988,0.04294010583958664,0.0026788750546984375,63.88765540061201,1.1118279056249653e-06,1.243931464639513,1.256134497084748,1.2439174294375892,1.2439080371386197
470,9.212473285357035,0.04294015864064867,0.0027521669981069863,63.88727932307286,1.1049747474962444e-06,1.243929000715355,1.2561370081785186,1.2439149577264943,1.2439055587022294
471,9.2124793472805,0.042940211124558064,0.002794083033222705,63.88692226728774,1.0983357966978744e-06,1.2439265515962852,1.256139504143622,1.2439125008796437,1.2439030951786336
472,9.212485372831713,0.04294026330156904,0.002749499981291592,63.886564690599094,1.0919113768029524e-06,1.2439241168039126,1.2561419854677935,1.2439100584168954,1.2439006460864028
473,9.21249136318758,0.04294031518194851,0.0027217500028200448,63.88620919310246,1.085701800928638e-06,1.2439216958590895,1.2561444526398997,1.243907629857341,1.2438982109433143
474,9.212497319526532,0.04294036677597346,0.002724750025663525,63.885851891008876,1.0797073717209012e-06,1.2439192882821566,1.2561469061490778,1.2439052147198253,1.2438957892667122
475,9.21250324302791,0.0429404180939444,0.0027656250167638063,63.88549911717164,1.0739283813397635e-06,1.2439168935924454,1.2561493464855182,1.2439028125219977,1.2438933805729004
476,9.212509134873857,0.042940469146165935,0.0027936669648624957,63.88514903380666,1.068365111445064e-06,1.243914511309036,1.2561517741397317,1.2439004227813204,1.2438909843779282
477,9.212514996247217,0.0429405199429622,0.0027211660053581,63.88479892661486,1.0630178331827277e-06,1.2439121409502494,1.2561541896027297,1.2438980450144626,1.2438886001970852
478,9.212520828332867,0.04294057049466197,0.0028822500025853515,63.88444948292589,1.0578868071715544e-06,1.243909782033901,1.2561565933665795,1.2438956787375883,1.2438862275451767
479,9.212526632316091,0.042940620811607405,0.0027829169994220138,63.884099550628335,1.0529722834905124e-06,1.2439074340772995,1.256158985923614,1.24389332346635,1.2438838659365266
480,9.212532409383824,0.042940670904164834,0.0027650410193018615,63.88375799256207,1.0482745016665526e-06,1.2439050965969969,1.2561613677662509,1.2438909787156458,1.2438815148846551
481,9.21253816072646,0.042940720782698526,0.0028312920476309955,63.88341853264544,1.0437936906629338e-06,1.2439027691092885,1.256163739387616,1.2438886440003065,1.2438791739028827
482,9.212543887533444,0.04294077045758906,0.002755250025074929,63.88307356603799,1.039530068868062e-06,1.243900451129715,1.2561661012818561,1.2438863188341347,1.243876842503776
483,9.212549590996316,0.04294081993922154,0.0027911250363104045,63.88273454552989,1.0354838440848502e-06,1.2438981421735629,1.2561684539433449,1.2438840027307998,1.2438745201996397
484,9.21255527230687,0.04294086923799135,0.0027192090055905282,63.88239750809417,1.0316552135205838e-06,1.2438958417556139,1.256170797866935,1.2438816952035672,1.2438722065022627
485,9.212560932658551,0.042940918364312734,0.0027907920302823186,63.882060590427386,1.0280443637773162e-06,1.2438935493901442,1.2561731335473905,1.2438793957650265,1.2438699009229595
486,9.21256657324672,0.04294096732859841,0.002696291950996965,63.88172375090072,1.02465147084277e-06,1.243891264591176,1.2561754614802454,1.2438771039276295,1.2438676029728022
487,9.21257219526673,0.042941016141266164,0.0028497909661382437,63.88138649174815,1.0214767000817597e-06,1.2438889868724852,1.2561777821613747,1.2438748192035953,1.2438653121625318
488,9.212577799914357,0.04294106481274592,0.0028025000356137753,63.881052019688916,1.0185202062281336e-06,1.2438867157473328,1.256180096086993,1.2438725411045262,1.243863028002557
489,9.212583388386818,0.04294111335348018,0.0028685409924946725,63.88072277463339,1.0157821333772303e-06,1.2438844507284799,1.2561824037537226,1.2438702691415338,1.24386075000271
490,9.212588961882995,0.04294116177391216,0.0028050419641658664,63.88038905612469,1.013262614978859e-06,1.2438821913286862,1.2561847056579736,1.243868002825892,1.2438584776728079
491,9.21259452160176,0.04294121008448894,0.002714583999477327,63.880055111367405,1.0109617738307905e-06,1.243879937060205,1.256187002297237,1.2438657416684098,1.2438562105222006
492,9.212600068742411,0.04294125829566727,0.002868749957997352,63.879729023165446,1.0088797220727778e-06,1.2438776874352961,1.2561892941684407,1.243863485179565,1.2438539480602258
493,9.212605604505384,0.04294130641790247,0.002622750005684793,63.87939585212859,1.0070165611810854e-06,1.2438754419659621,1.256191581769068,1.243861232869913,1.2438516897959842
494,9.21261113009104,0.042941354461663105,0.002769417013041675,63.87906635351023,1.005372381963547e-06,1.2438732001637012,1.2561938655969918,1.243858984249381,1.2438494352380889
495,9.212616646701012,0.04294140243741975,0.0027089580544270575,63.87873765733308,1.0039472645551373e-06,1.2438709615400136,1.2561961461499127,1.2438567388279043,1.2438471838951382
496,9.212622155537742,0.042941450355636034,0.0027559580048546195,63.87840934244094,1.002741278414069e-06,1.2438687256064012,1.2561984239261401,1.2438544961154108,1.2438449352757572
497,9.212627657802049,0.042941498226789235,0.002778249967377633,63.878077234480045,1.0017544823184053e-06,1.2438664918741122,1.2562006994234232,1.243852255621651,1.2438426888883152
498,9.212633154697127,0.042941546061353066,0.0027598340529948473,63.87775573909508,1.0009869243631953e-06,1.2438642598543963,1.2562029731398507,1.243850016856341,1.243840444241201
499,9.21263864742549,0.04294159386980619,0.0027284169918857515,63.87742487713077,1.000438641958131e-06,1.2438620290582498,1.2562052455737862,1.243847779328934,1.2438382008425866
500,9.212644137190049,0.0429416416626334,0.002774749998934567,63.877099686644904,1.0001096618257237e-06,1.2438597989964184,1.256207517223839,1.2438455425485795,1.2438359582003828
