iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
190,0.03827611438707634,0.01094891842396305,0.002431417000479996,0.02652474192523146,7.846586666953443e-05,1.2845221607995636,1.2844143116348095,1.2843592997292457,1.2843208235270047,1.2842919819480954,1.2842693770865075,1.2842510196513903,1.2842356724434398,1.2842225255263167,1.2842110017734318,1.2842005133314185
191,0.04048839821253784,0.010946431907731953,0.002621583000291139,0.027329222119057313,7.818004872180198e-05,1.2846967834482554,1.2845881808445243,1.2845327368258779,1.2844939833935254,1.284464956750945,1.284442221386561,1.2844237667097216,1.2844083431706343,1.284395133380144,1.284383555424812,1.2843730174288692
192,0.04066644076056647,0.010943956112251718,0.002414582995697856,0.027550801165502608,7.789288168754554e-05,1.2848707918312143,1.2847613803294033,1.2847054770464803,1.2846664397954353,1.2846372274461058,1.2846143623704263,1.284595811191238,1.2845803115598857,1.2845670385712706,1.2845554056041646,1.2845448168873184
193,0.043524113095314,0.010941478209621864,0.0024883339647203684,0.028972973485997037,7.760437956288123e-05,1.2850450247078984,1.2849347294357438,1.2848783688597494,1.2848390600107737,1.2848096752771563,1.284786694148755,1.2847680605577327,1.2847524994899069,1.28473917861518,1.2847275066621957,1.2847168840012824
194,0.04039401619790837,0.01093901007747007,0.002410917019005865,0.027925356044798608,7.731455640899563e-05,1.2852188213703517,1.2851074493853083,1.28505063649881,1.2850110654552416,1.2849815108829248,1.2849584086874577,1.2849396807589208,1.284924040358963,1.2849106486547435,1.2848989105253958,1.284888223146626
195,0.04064508244539078,0.010936555378949947,0.002727875020354986,0.027582761031531806,7.702342635146033e-05,1.2853919694002438,1.2852793504965476,1.2852220464461852,1.2851821933893874,1.2851524529413054,1.2851292149481888,1.285110378899842,1.285094646345702,1.2850811719928141,1.2850693568831921,1.2850585949831466
196,0.04099368688230638,0.010934111812608917,0.0024126250064000487,0.02765842079836959,7.673100357954367e-05,1.2855644416378615,1.2854505832720622,1.2853927785836106,1.2853526280445005,1.2853226847824792,1.2852992950403794,1.2852803368455052,1.2852645002632022,1.2852509334730096,1.2852390335040493,1.285228190913898
197,0.04083268420758182,0.010931679797877663,0.0026449590222910047,0.02767030765155865,7.643730234551894e-05,1.2857362805088572,1.2856211079821025,1.2855627922413655,1.2855223324218374,1.2854921726752029,1.285468616594941,1.2854495216033206,1.2854335668721075,1.28541989440686,1.2854078974110543,1.2853969631183868
198,0.0403687151232017,0.010929263888385431,0.0024499999708496034,0.027533929692771904,7.614233696396995e-05,1.2859075424065898,1.285790701568651,1.2857317966552728,1.2856909810148152,1.2856605652695836,1.2856368072983249,1.2856175437668258,1.28560144293953,1.2855876404588553,1.285575525394237,1.2855644813066067
199,0.04216356970057269,0.010926848942511804,0.0024855840019881725,0.028618539564224957,7.58461218110933e-05,1.2860786364252441,1.285960239167151,1.2859007864323118,1.2858596307442085,1.2858289656211894,1.2858050091386521,1.2857855794550177,1.2857693347194916,1.2857554044241053,1.2857431734978357,1.2857320217487758
200,0.040073754148836294,0.010924452147859257,0.0026361249620094895,0.026543727560475874,7.554867132399762e-05,1.286248298581103,1.2861284302698373,1.2860685110591852,1.2860270594750607,1.2859961713321553,1.2859720344107008,1.285952453030035,1.2859360775842772,1.285922032632885,1.2859096995912616,1.2858984548284798
201,0.039920574260481255,0.010922069809085397,0.0024235830060206354,0.027158183288661968,7.525e-05,1.286417048213251,1.2862956448474465,1.2862352507729655,1.2861935070073793,1.286162403707607,1.286138095208052,1.286118370188636,1.2861018703806248,1.2860877150383787,1.2860752819807937,1.2860639442039914
202,0.040026426204741304,0.010919703530000652,0.002618333965074271,0.027140043507864198,7.495012239591944e-05,1.2865849393248663,1.2864618970602697,1.2864009751056802,1.2863589030117903,1.2863275563436207,1.2863030531833377,1.286283165302347,1.2862665250344278,1.2862522458402679,1.2862397015893257,1.2862282616389649
203,0.04321211845350964,0.010917338875329762,0.0025529160047881305,0.02860115131122349,7.464905312736727e-05,1.2867528230446184,1.286628028803398,1.2865665485296907,1.2865241518711756,1.2864925796942597,1.2864679072635934,1.2864478865689046,1.2864311390084695,1.286416771313468,1.2864041527874817,1.286392648722957
204,0.04209553632158535,0.010914975307742296,0.0023890419979579747,0.028804109542044886,7.43468068680349e-05,1.2869206873467467,1.286794180565605,1.2867321173894648,1.2866893803579018,1.28665757488213,1.286632729714391,1.2866125744072359,1.2865957178330112,1.2865812591026375,1.2865685624798628,1.286556988958829
205,0.04249792141701075,0.010912616455881664,0.002502624993212521,0.027739589365919835,7.404339834897864e-05,1.287087706663832,1.28695974611735,1.286897234335186,1.286854251291493,1.2868222887983458,1.2867973377249855,1.286777109167342,1.286760201474334,1.286745707238592,1.286732986354386,1.2867213959667814
206,0.04125068228929504,0.010910263693900149,0.002623917011078447,0.02824982501999069,7.373884235790159e-05,1.2872543337040416,1.2871248790284815,1.2870619332599267,1.2870187305964134,1.2869866334653748,1.2869615919136157,1.2869412985445672,1.2869243418238598,1.286909808569996,1.286897054996431,1.2868854349953476
207,0.04119071441685025,0.010907917117671643,0.002448374987579882,0.02858010063622569,7.343315373843317e-05,1.287420761681092,1.287289729097153,1.2872263105843593,1.2871828600590454,1.2871506059994673,1.287125453072775,1.2871050732179485,1.2870880441684214,1.287073446692087,1.2870606332677503,1.28704895456027
208,0.043869995382122176,0.010905566335672816,0.002591208030935377,0.029116541540937298,7.312634738940537e-05,1.2875871058908215,1.2874545856285702,1.2873908114598411,1.287347219045007,1.2873149011778426,1.2872897178816753,1.2872693217459539,1.2872522811446274,1.287237672060336,1.2872248443536665,1.2872131464267826
209,0.04064129173052065,0.010903230395157167,0.0025075420271605253,0.027718426966387537,7.281843826412683e-05,1.287752617879295,1.2876186135222794,1.287554409005935,1.2875106207370046,1.2874782013807904,1.2874529599267586,1.2874325258052397,1.2874154558744422,1.287400820060928,1.2873879648140618,1.2873762357554537
210,0.041055951375679245,0.010900902290300345,0.0024725410039536655,0.028208989118686446,7.250944136965391e-05,1.2879174951590264,1.2877821518577033,1.2877175514222332,1.2876735749628945,1.2876410525517383,1.2876157456124337,1.2875952613658355,1.2875781457128586,1.28756346303057,1.287550556830531,1.2875387703794594
211,0.04103043941052562,0.010898587265341654,0.0024229169939644635,0.027737318387289288,7.219937176605933e-05,1.2880814580224549,1.2879449735207937,1.2878799710012196,1.2878357652272159,1.2878030930026871,1.2877776763639728,1.287757102592873,1.287739906922117,1.2877251478385956,1.2877121654238082,1.2877003001111758
212,0.04004061738645148,0.010896289822434152,0.0024711249861866236,0.027404820777989426,7.188824456569812e-05,1.2882444631627898,1.2881067429495094,1.2880413041442642,1.2879968314448094,1.2879639713917466,1.2879384081760203,1.2879177097357424,1.2879004007906234,1.2878855338901425,1.2878724455558983,1.2878604732401073
213,0.04214312704497395,0.010893998820266235,0.0025066249654628336,0.028513134478765762,7.157607493247111e-05,1.2884071020884995,1.28826813795637,1.2882022661609247,1.2881575231162834,1.288124466610453,1.288098745073671,1.288077908588446,1.2880604723288154,1.2880454835233108,1.2880322755253775,1.288020183056978
214,0.04030056778562002,0.010891723562979056,0.002491458028089255,0.02719270292545169,7.126287808108578e-05,1.2885685868176098,1.2884284108381485,1.2883621343924885,1.288317137576734,1.2882838972005182,1.2882580298553035,1.2882370690936837,1.2882195207675358,1.2882044265919654,1.2881911164326507,1.2881789219542772
215,0.041175954849115716,0.010889464456103169,0.002540124987717718,0.02721544065669843,7.094866927631483e-05,1.2887290242868095,1.2885876025434513,1.2885208722376684,1.2884756030852804,1.2884421797483452,1.2884161800551446,1.2883951169214607,1.2883774843587845,1.2883623169655514,1.2883489400632115,1.2883366815458948
216,0.04324077298831791,0.010887209100196985,0.002423958037979901,0.028829790697940928,7.063346383225212e-05,1.2888893487010715,1.2887466113645598,1.2886793659341282,1.2886338011740646,1.2886001911149374,1.2885740659914542,1.2885529139716543,1.2885352150664804,1.2885199954806172,1.2885065751713556,1.2884942777096744
217,0.04188550289074949,0.010884960927243763,0.0024628330138511956,0.02825297312705701,7.031727711156629e-05,1.289049164040531,1.2889050078417523,1.288837292532547,1.2887914855386757,1.288757733252456,1.288731517130487,1.2887103022063982,1.2886925563326306,1.2886772988411836,1.2886638454764294,1.2886515163357277
218,0.04315934124952622,0.010882721392242964,0.0024026670143939555,0.02797642111334793,7.000012452475209e-05,1.2892082583179538,1.2890627108794832,1.2889945270306995,1.2889484986258866,1.2889146397713565,1.2888883778966953,1.2888671516582653,1.2888494148118697,1.2888341786269046,1.288820753876024,1.2888084566811926
219,0.039283123697735844,0.010880502636134291,0.002497916982974857,0.026601218125534634,6.96820215293791e-05,1.289365847657348,1.289219049839355,1.2891504419332631,1.289104186920428,1.2890701979476407,1.2890438610902055,1.2890225936157549,1.2890048370465463,1.2889895951755352,1.288976173870791,1.288963885148472
220,0.03729155887750093,0.010878313550066193,0.0024394160136580467,0.02584450316929214,6.936298362933857e-05,1.2895217423018395,1.2893735928487084,1.289304496987454,1.2892579451067965,1.2892237568085603,1.289197279434917,1.2891759093104238,1.2891580755316603,1.2891427740584613,1.2891293054736792,1.2891169773339917
221,0.040832054723420136,0.010876135613719844,0.002486291981767863,0.027664449822121993,6.904302637408764e-05,1.2896769383480182,1.2895275189060642,1.28945790516635,1.2894110201243447,1.2893765997671582,1.289349953327093,1.2893284555181201,1.289310522259152,1.28929514105959,1.2892816067515969,1.2892692220944688
222,0.04004761623331838,0.010873970295958088,0.0024116249987855554,0.027384465674994835,6.872216535789157e-05,1.2898313066672868,1.2896806022525946,1.2896104798354822,1.289563267690663,1.2895286160611328,1.2895017968678064,1.289480164464292,1.2894621225767642,1.2894466509277172,1.2894330390226387,1.2894205850932432
223,0.04037857462732753,0.010871818194432423,0.002397917036432773,0.027558564527674592,6.840041621906358e-05,1.289985007303126,1.289832915665926,1.2897622373856479,1.2897146645150332,1.2896797519199414,1.2896527321742928,1.2896309389900564,1.2896127639705366,1.2895971791385952,1.2895834687152996,1.2895709264086181
224,0.03984717303945714,0.01086968624191302,0.0025690420297905803,0.02690825176973118,6.807779463920278e-05,1.2901377788100437,1.2899840566492524,1.2899126964390704,1.289864690553602,1.2898294686599965,1.2898022131197961,1.2897802324764511,1.28976190405076,1.2897461909778252,1.289732371447121,1.2897197341259374
225,0.03952511612627238,0.010867571500942192,0.0026096669607795775,0.02699675526369548,6.775431634242986e-05,1.2902895855315728,1.2901342548673298,1.290062159684581,1.290013653680674,1.2899780583307483,1.28995050849433,1.289928287244246,1.2899097568410203,1.2898938708265268,1.2898799008081787,1.2898671300048379
226,0.041383256986292534,0.010865459772710003,0.00249279203126207,0.02827189297735676,6.742999709462061e-05,1.2904410676002382,1.2902841820653936,1.2902113809918252,1.2901624109079313,1.2901264753731643,1.2900986591955217,1.2900762197684934,1.290057504745444,1.2900414586523536,1.2900273470519608,1.2900144481722722
227,0.042087027644486644,0.010863350674679946,0.002594833029434085,0.02812259822752008,6.710485270263764e-05,1.2905919950136067,1.2904338151969086,1.290360412504451,1.2903110338199928,1.2902747942129575,1.2902467371573365,1.2902240981126558,1.2902052121769023,1.2901890161614489,1.2901747704863615,1.2901617490505126
228,0.041748115145133775,0.010861245548397638,0.0024847909808158875,0.02836720458571509,6.677889901355988e-05,1.2907425912758952,1.2905830996951566,1.2905091289461779,1.2904593762738774,1.290422862113108,1.29039458951936,1.2903717729970747,1.2903527357149651,1.2903364071672265,1.290322042898267,1.2903089126688452
229,0.04090081823986893,0.010859151147978174,0.002526333963032812,0.02721487904247829,6.64521519139103e-05,1.2908920757826354,1.290731573468976,1.2906571318545665,1.2906070401174186,1.2905702661662322,1.290541786391739,1.2905187992752114,1.2904996178649715,1.2904831649629878,1.2904686913990993,1.2904554627789104
230,0.03945940808211707,0.01085707384362043,0.00253724999492988,0.026726410243241915,6.612462732888158e-05,1.2910403207400192,1.2908789412309638,1.290804045653778,1.2907536034151381,1.2907165497693212,1.2906878410377498,1.2906646619693856,1.2906453162525073,1.2906287202074307,1.2906141199646997,1.2906007769280594
231,0.04201385330618143,0.0108550026581811,0.0024367080186493695,0.027933529564842716,6.57963412215599e-05,1.2911880368513793,1.291025756213612,1.290950447198298,1.290899701025649,1.2908624116020482,1.2908335143244372,1.2908101805779717,1.2907907051540817,1.2907739982766802,1.2907593016827985,1.2907458728223147
232,0.04231352492477922,0.010852937408056705,0.0024912499939091504,0.027852751189940423,6.5467309592147e-05,1.2913350805593473,1.2911720570824503,1.2910963982185875,1.2910453909803443,1.2910079005885045,1.2909788449087938,1.2909553834341165,1.290935803007102,1.2909190084720403,1.2909042377349222,1.2908907447347828
233,0.04498489260352507,0.010850867947164609,0.0024365420104004443,0.029150764451936404,6.513754847718032e-05,1.2914821710008872,1.2913183154919756,1.2912423799659016,1.2911912171982785,1.2911536335483973,1.2911245218400407,1.291101028179531,1.291081431670243,1.2910646324380146,1.2910498652835714,1.291036381305347
234,0.039761039535773764,0.010848817708244543,0.0024079580325633287,0.026898534284533215,6.480707394875136e-05,1.2916281130152523,1.2914634382782286,1.2913871755308577,1.2913357996553292,1.2912980705404609,1.291268857830743,1.2912452937277765,1.2912256486768865,1.2912088172161382,1.2911940303020004,1.2911805355854802
235,0.0412156129325933,0.01084677607337505,0.0024170000106096268,0.02822201457388863,6.44759021137224e-05,1.2917736150052779,1.2916081124496812,1.2915314924181363,1.2914798648213044,1.291441954681105,1.2914126102957106,1.2913889492857658,1.2913692324214547,1.291352347782989,1.2913375218176733,1.291323998235981
236,0.0425086117066161,0.010844738298687607,0.002388708002399653,0.028231508516940954,6.414404911294147e-05,1.2919186139545211,1.291752213235495,1.2916753459762638,1.2916235712073776,1.2915855706340627,1.2915561719806137,1.2915324802603554,1.291512748448647,1.2914958597263964,1.2914810372755905,1.2914675218503087
237,0.039459817624109335,0.010842719743309744,0.002610958006698638,0.02707625265882923,6.381153112045566e-05,1.2920625400318464,1.2918952923745193,1.2918181056253297,1.2917661007435275,1.2917279292494517,1.291698400956914,1.2916746084523671,1.2916547965117982,1.2916378429256599,1.2916229671572586,1.2916094066187376
238,0.04002011253546543,0.010840716968908587,0.002525124989915639,0.027204310433396644,6.347836434272281e-05,1.2922055168892772,1.2920373632154076,1.2919598218174153,1.2919075671499387,1.2918692097749762,1.2918395384745922,1.291815632624283,1.2917957286547996,1.2917786989556068,1.2917637592631226,1.2917501436214673
239,0.0404934331432739,0.010838725418135154,0.002470457984600216,0.027580368808814537,6.314456501782164e-05,1.292347708405038,1.2921786622283917,1.2921007888632428,1.2920482935142121,1.292009752083254,1.2919799360725075,1.291955913191528,1.2919359121205556,1.291918800078414,1.291903789173539,1.2918901101387799
240,0.037974254882127106,0.010836760145535642,0.0024434999795630574,0.025988970739056205,6.281014941466031e-05,1.2924884376695616,1.2923183767018498,1.2922400834464827,1.2921872720495031,1.2921484816319868,1.2921184652084763,1.2920942773757456,1.2920741376839227,1.2920569070280694,1.2920417929782693,1.2920280222596905
241,0.03646134470334489,0.010834825378114518,0.0025762090226635337,0.02537178338042446,6.247513383218355e-05,1.2926275022189968,1.2924563162399632,1.2923774862074184,1.292324258851535,1.2922851293768614,1.2922548300143304,1.2922304011565602,1.2922100523861704,1.2921926375392376,1.2921773590078527,1.2921634389774275
242,0.04343874634032391,0.010832886050603436,0.0025046669761650264,0.02862010912660043,6.213953459857821e-05,1.2927663496386237,1.2925942608494574,1.2925150275112294,1.2924614939161991,1.2924221193753995,1.292391619913511,1.2923670243680123,1.2923465340000229,1.2923289967089875,1.2923136105375022,1.292299593774625
243,0.038284933832218405,0.010830967717904915,0.0025075419689528644,0.026463774145171107,6.180336807047746e-05,1.2929040750148861,1.2927310284736084,1.2926512906676586,1.292597370660203,1.2925576831639587,1.2925269232753598,1.292502106160757,1.2924814236679152,1.2924637170773976,1.2924481795874436,1.292434025206681
244,0.04041936205769935,0.010829060642329661,0.002672125003300607,0.02710103514653597,6.146665063216365e-05,1.2930409423021232,1.2928670059622707,1.2927867649905018,1.2927324639328053,1.2926924726382172,1.2926614638042522,1.2926364381240492,1.292615577581222,1.2925977165526137,1.2925820431965152,1.2925677671038278
245,0.03738673218110903,0.010827179666097099,0.002652374969329685,0.02589847622339348,6.112939869476964e-05,1.2931766064863108,1.293001426659964,1.292920553423359,1.292865791711922,1.2928254329165632,1.2927941188042018,1.2927688330781106,1.2927477469455135,1.2927296874037404,1.29271383721862,1.2926994012651656
246,0.03886144703652369,0.010825312734437898,0.0023942089756019413,0.026344019750598642,6.0791628695479094e-05,1.2933110747996932,1.293134848703758,1.2930533754235904,1.2929981705337537,1.2929574567590225,1.2929258468583253,1.292900308367268,1.292879002181895,1.292860748218865,1.2928447240597356,1.2928301300198872
247,0.04001833580139286,0.01082345490665754,0.002528625016566366,0.027125612551183953,6.045335709672526e-05,1.2934448309414464,1.2932675681659989,1.2931855350886405,1.293129915179595,1.293088868461251,1.2930569811586712,1.2930312054111823,1.2930096920855385,1.2929912541956008,1.292975064306384,1.292960318345117
248,0.04196760373373208,0.010821601778313388,0.002496791013982147,0.027290252777329934,6.011460038538862e-05,1.2935778813554184,1.2933996849691496,1.2933171991233747,1.2932612497702012,1.2932199456524187,1.293187850579845,1.2931619032084842,1.293140245455107,1.2931216841334172,1.2931053872978162,1.2930905468762126
249,0.040504957893244806,0.010819758191246219,0.0025305000017397106,0.026926845040547105,5.9775375071993364e-05,1.293710093916721,1.2935309913358914,1.2934481118601655,1.2933918828160322,1.293350363675396,1.2933180983088375,1.2932920133254946,1.2932702425278781,1.293251587042447,1.2932352107483078,1.2932203018091328
250,0.040248773740199514,0.010817922985071117,0.0024387090234085917,0.027419008261948975,5.9435697689902714e-05,1.293841732689656,1.293661733927942,1.2935784688431322,1.293521963571495,1.2934802303171395,1.293447793783016,1.2934215686678996,1.293399680726308,1.2933809254952873,1.293364462800938,1.2933494771741
251,0.041681352546563494,0.01081609227467349,0.0024575000279583037,0.02824943876204411,5.909558479451306e-05,1.293973206239708,1.2937922425640265,1.293708553191333,1.2936517499577815,1.2936097912497224,1.293577177609171,1.2935508090102503,1.29352880169644,1.2935099448737595,1.2934933939460236,1.2934783296361678
252,0.04150578461653146,0.010814265564964091,0.002610082970932126,0.028146075848153283,5.8755052962447066e-05,1.2941043307613562,1.293922477977237,1.2938383744655861,1.2937812828858872,1.2937391075047968,1.29370632389486,1.2936798172418262,1.2936576944239582,1.2936387384676942,1.2936221004723925,1.2936069574436198
253,0.037221564848862014,0.010812462860267057,0.0025903749628923833,0.026037191573412347,5.841411879074583e-05,1.2942342574364374,1.2940512903367256,1.293966689530107,1.2939092382856716,1.2938667778913364,1.293833759230172,1.2938070530358405,1.2937847567049277,1.2937656467381038,1.2937488695175046,1.29373359793717
254,0.04117836201561137,0.010810664424828682,0.002521666989196092,0.02785599514553537,5.807279889605989e-05,1.2943636843655015,1.2941797133530768,1.2940946732392327,1.2940369071847606,1.2939941947973603,1.2939609650908719,1.2939340769666556,1.2939116202076568,1.293892366024722,1.2938754568874824,1.2938600621066378
255,0.039220542481278875,0.010808877901872852,0.002602624997962266,0.02690049277880444,5.773110991383939e-05,1.2944921270918026,1.2943073314117846,1.2942219051624828,1.2941638352810811,1.2941208650953318,1.2940874099056308,1.2940603202402745,1.2940376800735203,1.2940182564010514,1.2940011884729283,1.2939856424899703
256,0.039328658816548324,0.010807107576075073,0.002629375027026981,0.026639164574266825,5.738906849752325e-05,1.2946196447233942,1.2944338779924212,1.294348013487486,1.2942896188031452,1.2942463818483636,1.2942126977570199,1.2941854061042888,1.2941625839133768,1.294142993424234,1.2941257703977045,1.2941100777870165
257,0.03907267001962436,0.010805354482673557,0.002419082971755415,0.026463303875526718,5.704669131772759e-05,1.2947461732042478,1.294559338733575,1.2944729759483684,1.2944142178003288,1.2943706862714413,1.2943367528021932,1.2943092441667896,1.2942862292597617,1.2942664647440658,1.2942490822914354,1.294233241161841
258,0.0419926453013541,0.010803603458629955,0.0026715000276453793,0.028573303996062265,5.670399506143308e-05,1.2948726857620725,1.2946846159942633,1.2945977566179614,1.2945386532387588,1.294494846474495,1.2944606806158034,1.2944329688597154,1.29440977200673,1.294389841435292,1.2943723050820042,1.2943563188562832
259,0.037781444839649896,0.010801870410177753,0.002559292013756931,0.026460110696777246,5.636099643117181e-05,1.2949981191465598,1.294808852263798,1.2947214503071092,1.2946619469837874,1.294617810721121,1.2945833598490761,1.2945553940212786,1.2945319657731096,1.2945118209956838,1.2944940836976955,1.2944779062733198
260,0.03854841195443222,0.010800151470637474,0.002400500001385808,0.026967304197059876,5.601771214421311e-05,1.295122758652818,1.2949322656908617,1.2948442714244375,1.2947843260427605,1.294739823626614,1.2947050537800284,1.2946768010395644,1.294653108957645,1.2946327176627868,1.2946147471622624,1.2945983463485438
261,0.04168669663070112,0.010798437493261568,0.002456250018440187,0.027266188439914553,5.5674158931748854e-05,1.2952465903973642,1.2950550675822148,1.2949665853022903,1.294906279105484,1.2948614833403818,1.294826463235194,1.2947979896912394,1.2947740978365825,1.2947535222769502,1.2947353791462086,1.2947188139255514
262,0.039770155859142294,0.010796737840131682,0.0024716659681871533,0.02672067354741016,5.53303535380779e-05,1.2953695312392532,1.2951769038979848,1.295087909877753,1.295027222889529,1.2949821234148902,1.2949468504544317,1.2949181590006928,1.2948940741360682,1.294873323894099,1.2948550198678728,1.2948383037044713
263,0.039146845857324,0.010795051020509804,0.002600415959022939,0.026636369654789896,5.4986312719790125e-05,1.295491488071545,1.2952978274251143,1.2952083606617077,1.2951473083484504,1.2951019096452363,1.2950663825514344,1.295037468562061,1.2950131839901153,1.294992251042854,1.2949737772380625,1.2949569006957378
264,0.04173753641489633,0.010793367257646288,0.0024834159994497895,0.028096434067683706,5.464205324494962e-05,1.2956130830802937,1.295418527374378,1.2953286096888725,1.2952672022183505,1.2952215126778326,1.295185740062923,1.295156612694442,1.2951321380134775,1.2951110322275186,1.2950923986321583,1.2950753717178694
265,0.041834080971285506,0.01079168891350818,0.0024492079974152148,0.02764250253956803,5.429759189227753e-05,1.2957341042037183,1.2955386695191227,1.29544835530891,1.2953866521825557,1.2953407262287113,1.2953047572648975,1.2952754616421405,1.295250839041044,1.295229600492488,1.2952108456484202,1.295193705774498
266,0.043216773838289556,0.010790008433108038,0.0024020829587243497,0.028866660158914172,5.3952945450334214e-05,1.2958549980277292,1.2956588158705957,1.2955681542729678,1.2955062038052443,1.295460091225472,1.2954239749601881,1.2953945580117507,1.2953698316623061,1.2953485015514898,1.2953296636947502,1.2953124462472847
267,0.042221080261819116,0.010788334661395563,0.0024771669995971024,0.027570373718141812,5.360813071670102e-05,1.2959751810790927,1.2957782601246466,1.2956873238207287,1.295625200972901,1.2955789697978062,1.2955427674188476,1.2955132847063593,1.2954885056666132,1.2954671314349278,1.2954482550761064,1.295431002170598
268,0.04178374411430361,0.01078666785892818,0.0027110420051030815,0.028088619391498676,5.326316449716161e-05,1.2960949256278436,1.2958971855618682,1.2958059668988202,1.2957436871073427,1.2956973559824496,1.2956610846799577,1.2956315510903464,1.295606732002965,1.2955853242952744,1.295566418338399,1.2955491373678623
269,0.04203743071613661,0.010785009590684728,0.002476207970175892,0.028197190462450904,5.291806360488286e-05,1.2962142932880936,1.2960155729776186,1.2959240122246014,1.295861552879138,1.2958151137739553,1.2957787730523236,1.2957491927683606,1.2957243410357502,1.2957029096129056,1.29568398562506,1.295666689592186
270,0.044869063214765074,0.010783348472180595,0.002614916011225432,0.028861513487980404,5.257284485959538e-05,1.296333274672389,1.296133837480143,1.2960420898970115,1.2959795569842092,1.2959330959636395,1.2958967616672208,1.295867204134766,1.2958423846389815,1.2958209908730298,1.295802107410005,1.2957848525520161
271,0.04263910333799055,0.010781692773454761,0.0024370839819312096,0.028498465417420488,5.22275250867738e-05,1.2964517859753717,1.2962517052676288,1.2961597923836992,1.2960971995117714,1.2960507268208628,1.296014406936822,1.2959848785491261,1.2959600965951097,1.295938745076528,1.295919906277322,1.2959026964610634
272,0.037857868962988414,0.010780063293566546,0.002409582957625389,0.02584614494645654,5.188212111681667e-05,1.2965688413878045,1.2963679846678724,1.2962758013269495,1.2962130636993692,1.2961665104487308,1.2961301488707975,1.2961006037160205,1.296075821535897,1.2960544810404553,1.2960356609719308,1.2960184745748706
273,0.044864441444660466,0.010778432483950459,0.0024105419870465994,0.028317929080683143,5.153664978422618e-05,1.296685271373113,1.296483859382449,1.2963915771846224,1.2963288459462596,1.2962823503480465,1.2962460754778287,1.296216633915878,1.2961919650642664,1.2961707433050371,1.2961520446210077,1.2961349798763473
274,0.042648458204760674,0.010776807134476356,0.0026243329630233347,0.02859770909480242,5.11911279267877e-05,1.296801306237205,1.2965993555825381,1.2965069774299935,1.2964442648285226,1.2963978374416911,1.296361655371013,1.2963323188979812,1.296307760829663,1.2962866518764933,1.296268065859948,1.2962511117725883
275,0.042589879258863726,0.010775188094935696,0.0026287090149708092,0.028381946485451306,5.0845572384749094e-05,1.2969168047601665,1.2967143240129726,1.296621894149056,1.2965592372406192,1.2965129061500071,1.2964768377178333,1.296447621655423,1.296423185469215,1.2964021971276147,1.2963837289639413,1.296366888596957
276,0.039646290077399636,0.010773586540690425,0.0024871249916031957,0.027206664018472326,5.05e-05,1.2970313385175496,1.2968282756437488,1.296735739162677,1.2966730834017637,1.2966267947251109,1.29659078713584,1.2965616400569226,1.2965372758443416,1.2965163597765437,1.2964979626847986,1.296481190765749
277,0.04042031466139363,0.010772001276408394,0.002403917023912072,0.027531764078996556,5.015442761525091e-05,1.2971451140697665,1.2969413135834253,1.296848577723791,1.296785852736005,1.2967395484475892,1.2967035515370828,1.2966744290207162,1.2966500969355814,1.2966292171035503,1.2966108582842748,1.2965941248049877
278,0.040520483022903064,0.010770428864607415,0.0025723750004544854,0.027575267665629958,4.980887207321232e-05,1.297258104623033,1.2970534629206676,1.296960519245393,1.2968977256226955,1.2968514059282872,1.296815418168588,1.2967863169147844,1.2967620120295378,1.296741162021819,1.2967228337014822,1.2967061296326599
279,0.03961204024240117,0.01076887398272136,0.0024767499999143183,0.026548120174816107,4.9463350215773845e-05,1.297369880441929,1.297164393348326,1.2970712213873368,1.2970083514022852,1.2969620164845281,1.2969260426267688,1.296896970045237,1.2968727012972694,1.2968518908718705,1.2968336031644974,1.2968169386630748
280,0.038282006996107204,0.010767339648329969,0.002600083011202514,0.026083711921778094,4.911787888318336e-05,1.2974803453806436,1.2972739264087714,1.2971805340239488,1.2971175805168267,1.2970712133992301,1.297035231547978,1.2970061634882728,1.2969819058582606,1.2969611098449234,1.29694283780231,1.2969261883425818
281,0.042475241776451234,0.010765811731431561,0.0024865000159479678,0.028692007929555462,4.877247491322621e-05,1.297590572689873,1.2973831743210213,1.297289487034602,1.297226395015546,1.29717995648541,1.2971439387304073,1.2971148554494585,1.2970905952672533,1.2970698046513713,1.297051542930333,1.2970349061404685
282,0.04056037009322414,0.01076429485963142,0.0025243330164812505,0.0281173000306565,4.8427155140404615e-05,1.2977003030739451,1.2974918423631694,1.2973977896292905,1.2973345060851453,1.2972879506047468,1.2972518552701238,1.2972227173912358,1.2971984168389687,1.2971775949831423,1.2971593079170822,1.297142648978461
283,0.0404064890873686,0.010762792082998835,0.002610999974422157,0.027378304636876717,4.808193639511714e-05,1.2978092006671407,1.2975996594120784,1.2975051910026052,1.2974416682520824,1.2973949577666792,1.2973587556418273,1.2973295409495966,1.2973051831918019,1.2972843174062156,1.297265995533644,1.2972493075356528
284,0.03954525346480791,0.010761304905331507,0.0025081249768845737,0.027048907690073513,4.773683550283839e-05,1.2979171479338591,1.2977065017894645,1.2976115944940299,1.2975478020871776,1.2975009036542766,1.2974645615062568,1.297435237386469,1.2974107907904497,1.2973898505531818,1.297371464492285,1.2973547191870927
