iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
261,0.020713883567703168,0.0004517328813206718,0.003328000020701438,0.001278704619580245,0.005523090052106634,2.732222113894353,2.584676069428284,2.64469315728549,2.7342872984317252,2.90619222278586,3.083151969098113,3.253086112968933,3.441890694123874,2.996943378016966,0.40541003872831316,0.571896292578802,0.5284342294372223,0.5892694488130749,0.6903047905964218,0.7743591185193913,0.8779261451707527,0.9940943215611804,0.7436910466053832
262,0.02070562841015117,0.0004518451181726444,0.0035186249879188836,0.0007698133607566776,0.005488365707345868,2.732213618065299,2.583786704365894,2.6454669978962446,2.734844681570481,2.905850697865297,3.080464080076185,3.247913749742047,3.433813517168471,2.988198039844031,0.4053195812452524,0.5716942864456607,0.5281965978477389,0.5891363739577532,0.6903940924616103,0.7742480581891142,0.8776061130228796,0.9931086856265716,0.7436910466053832
263,0.021317132780997186,0.0004519485390375235,0.003200166975148022,0.0014055406117670889,0.0054536175846988015,2.7324390789623316,2.5831113356636393,2.6465400338805467,2.735838871578717,2.9060772032913254,3.0785707814258894,3.2438087582740454,3.4271869436207774,2.9807975351044136,0.4052920172162846,0.5715523160314323,0.5280124072184441,0.5890521644228331,0.6905105988246114,0.7741677847228788,0.8773226251263113,0.9922430246670996,0.7436910466053832
264,0.02178586676474714,0.0004520563395257211,0.003763708984479308,0.0016014867755799519,0.0054188473777399115,2.73294058010581,2.582551806653864,2.647694704752114,2.736879981793455,2.906235681519077,3.0765180944216035,3.239449850000161,3.420373465401146,2.973410286632876,0.4053504044701837,0.571483712572645,0.5278943974436409,0.5890205335614453,0.6906563880852611,0.7740929690846745,0.8770212219540745,0.991348027639145,0.7436910466053832
265,0.02121926644882609,0.00045221760601320195,0.003123166970908642,0.0017229804482901357,0.005384056781120031,2.7331091153786513,2.582130929389197,2.64891925815041,2.7381094555510797,2.906652105845172,3.074839408975659,3.235586511812826,3.414308202371317,2.966823893455622,0.405290977793661,0.5713740642282945,0.5277497212059452,0.5889924138473125,0.6908105414009211,0.7740337139550199,0.8767302622580914,0.9905040001220651,0.7436910466053832
266,0.02163753712114925,0.00045236448020342457,0.0031492080306634307,0.0019401659680990464,0.005349247490483755,2.733570598065654,2.5820766226280076,2.6504055884432494,2.7397170487022033,2.9075652345600953,3.0738069767754626,3.232519009620713,3.4092917695341547,2.961234529632258,0.4053024223496741,0.5713546700242671,0.5276810200551666,0.5890484771383923,0.6910449139439655,0.7740618377282809,0.8765235442134335,0.9897904218183545,0.7436910466053832
267,0.022422116022904164,0.0004525602690715389,0.0032151250052265823,0.001033908681392869,0.005314421202386803,2.7338006262349412,2.5820027821075477,2.6516442833083365,2.740927562707299,2.9079501086156454,3.072158404656222,3.2287328042774126,3.403668614909656,2.955621616157613,0.4052629244751691,0.5713472316979601,0.5276051901253195,0.589080821418927,0.6912491684285241,0.7740564488454944,0.87628859708483,0.9890482051145566,0.7436910466053832
268,0.020078459844394013,0.00045274750709850276,0.003185209003277123,0.0016713451388656096,0.005279579614213322,2.7338224525929125,2.5821341537794678,2.653053907087522,2.742391334276718,2.908677017335662,3.07101605454859,3.225668391774877,3.399045519046367,2.9509015341598768,0.4051170741165129,0.5712634552746767,0.5274584156027202,0.5890710313142368,0.6914160349684118,0.7740246122627318,0.8760372108674302,0.988355520804745,0.7436910466053832
269,0.021956659537948384,0.0004528807380904065,0.0031811249791644514,0.0008079072554146067,0.005244724424093169,2.7339181873940337,2.582377394090294,2.6545918210587587,2.7440622675894732,2.9097230637990705,3.0703836599856973,3.223346894733765,3.3954358861497598,2.9470976326624534,0.4050089616818046,0.5712329985403728,0.5273191111798361,0.5890487968552365,0.691551246142295,0.7739650933753924,0.875771282083606,0.9877160372561212,0.7436910466053832
270,0.021137184544382293,0.00045299296749574735,0.0031462920014746487,0.0006453412187434129,0.005209857330819133,2.7339527079749444,2.5825281818724277,2.6560884328355967,2.74578373458937,2.910899868391423,3.070028302437275,3.2214341601340126,3.3923532591525127,2.943791142054482,0.4048772998290723,0.5711612293255983,0.5271392184223642,0.5889882050746513,0.6916614999849197,0.7739076354044614,0.8755405370856288,0.9871609619911398,0.7436910466053832
271,0.021312577308153644,0.00045313803891488223,0.0030808330047875643,0.0029982909162081725,0.005174980033764154,2.7342338168295584,2.581943785166219,2.6567405045671224,2.746447209329252,2.9106106774828007,3.0675867782455026,3.2168047451170407,3.3856258736392415,2.9373193905703037,0.40485727806264343,0.5710455880566913,0.5269153713162912,0.5888294998073901,0.6916529204924031,0.7736706787489966,0.8750852408067957,0.9861688223865954,0.7436910466053832
272,0.021559798482776605,0.0004532450469057545,0.0030845419969409704,0.0014953334330579467,0.005140094232798483,2.7347388927730307,2.581477808362619,2.65762445623369,2.7474857672919657,2.910867656346064,3.065939831513,3.2132271878183074,3.3802207699015776,2.9319420735213297,0.4049040855285956,0.5709790600981204,0.5267382305457563,0.5887246162799132,0.6917022543173514,0.7735214460869857,0.8747504772710342,0.985380407443416,0.7436910466053832
273,0.02137032778530033,0.00045345166491474355,0.0030718339839950204,0.0014816933294579887,0.0051052016282068435,2.734995031626259,2.5807797148210327,2.6582111914404734,2.7480615156453423,2.9104780449781082,3.0634247522517692,3.208572648048427,3.3736692454925787,2.925868847683401,0.4048896685932319,0.570871220047292,0.5265619810142315,0.588618287767797,0.6917470994987035,0.7733429843035181,0.8743632269173526,0.9844815861845712,0.7436910466053832
274,0.02082174285797095,0.0004536261014265992,0.0031412920216098428,0.0003714113234732439,0.005070303920605558,2.7352601569083705,2.580141732898136,2.6588577681115306,2.7487925885938878,2.9103499695330077,3.0613652778851037,3.204571124616293,3.3680239645396948,2.9206320019375474,0.40488018948157745,0.5707763050360074,0.5263731009727108,0.5884965469416845,0.6917734482742207,0.7731659735166946,0.8740004840690917,0.9836755305911137,0.7436910466053832
275,0.020994403638109053,0.0004537647782709793,0.0031469999812543392,0.0008428953023410606,0.0050354028108596585,2.735428748610087,2.5796325607482835,2.6597445322994377,2.7498445385456733,2.910664211921553,3.059970788165009,3.2014855166842113,3.363533185390252,2.916329868984074,0.4048366967404815,0.5706741121643795,0.5261737274952736,0.5883698615430146,0.6917890041510941,0.7729976375446105,0.8736711027452339,0.9829779034813696,0.7436910466053832
276,0.022611227555978258,0.00045390136011820917,0.003200707957148552,0.0009391038522649158,0.0050005,2.7356585641163624,2.5792301921265417,2.660800231550287,2.751132502969583,2.9113502170239927,3.059111308528107,3.1990590660957223,3.3598196734713803,2.9126861862721474,0.4048301614899574,0.5706473651710973,0.5260612989045362,0.5883302806650035,0.6918974143385568,0.7729472896301247,0.8734795881124362,0.9824567017422846,0.7436910466053832
277,0.021788329996389105,0.0004540849533785265,0.0031969999545253813,0.0011049963182512606,0.004965597189140341,2.735926499393584,2.578590641505331,2.6615690456297196,2.75199551878636,2.911483558646033,3.0574766182413544,3.1956056845088683,3.354791126726922,2.908061279573076,0.40486527236075653,0.5706336226952871,0.5259458570188383,0.5882579607241132,0.6919639664898204,0.7728353762393609,0.8732100763984544,0.9817828291815983,0.7436910466053832
278,0.021711024961044337,0.0004542407783385738,0.0031046249787323177,0.0014090167821269668,0.004930696079394444,2.736371542282919,2.5781078526900534,2.662581422904881,2.7532190360050732,2.912134043121879,3.0565395626092147,3.193014624490005,3.3507870394218773,2.9042498709243794,0.404948617616058,0.5706634358684287,0.5258897973133594,0.5882772446621366,0.692140094225805,0.7728674307179849,0.8731109766337299,0.9813346306109766,0.7436910466053832
279,0.022864792244293587,0.0004543508778355518,0.0030847919988445938,0.0020399001427661885,0.004895798371793159,2.737044660861945,2.5779096153715595,2.6639444877047183,2.754898154524558,2.9133704580919684,3.0563540753039993,3.191356363742829,3.347897761096864,2.90130732730389,0.4050987735106241,0.5707842062422906,0.5259307459420569,0.5883994630942095,0.6924169161601573,0.773014453046577,0.8731391165239726,0.9810678901675287,0.7436910466053832
280,0.021025179699353178,0.0004544260219071268,0.0031941250199452043,0.0016071483625629784,0.004860905767201518,2.7374959531285348,2.577973344420944,2.6654669883601465,2.756817408839585,2.9149706081574194,3.0566860356322976,3.1903561946989143,3.34581605648996,2.8990274489844525,0.40514238088498933,0.5708403903624839,0.5258799141803938,0.5884636244518358,0.6926611564710956,0.7731572802225893,0.8731789355269649,0.9808586976671938,0.7436910466053832
281,0.021249260891262785,0.00045449504491604546,0.003657124994788319,0.0016790415492605047,0.0048260199662358465,2.738178390777063,2.578154617227734,2.6670130865714134,2.758720746599323,2.91655985932216,3.0570379742715725,3.1894188724858927,3.343889542151357,2.897011405092718,0.4052553187858674,0.5709626560750702,0.525905970377259,0.5885914710266891,0.6929608381702823,0.7733560565883534,0.8732803223759006,0.9807233890830189,0.7436910466053832
282,0.019690508924472078,0.0004546322222380186,0.0031258329981938004,0.0014595674904075745,0.004791142669180866,2.738742376936673,2.57798483300011,2.668027274883926,2.7599751137934017,2.917230913433263,3.0562649108635482,3.1870693686380203,3.340482012368796,2.8941860792925906,0.4053397551446503,0.5710109780328313,0.5258512278427555,0.5886323871395752,0.6931621079738737,0.7734484522428613,0.8732616729051431,0.9804236521619956,0.7436910466053832
283,0.022925544441100537,0.00045474301735436384,0.0031229170272126794,0.0015056522790560557,0.004756275575906832,2.739305470787649,2.5781538321767865,2.6694033571009688,2.761661911875174,2.918467522367083,3.0562343255799505,3.185658206505294,3.3381350767334728,2.8921051715578083,0.4054225039875997,0.5711295349058352,0.5258643493327952,0.5887513918690059,0.693443702059723,0.773642990757351,0.8733705662488396,0.9803075940530515,0.7436910466053832
284,0.020617183994456376,0.0004548414816167676,0.0030934999813325703,0.0020990117679526078,0.004721420385786677,2.739474292606473,2.57831475853044,2.67083806287618,2.7634709682751786,2.9198752538909685,3.056475919230996,3.184684265689393,3.336438132810986,2.8905791729221266,0.40538428223711886,0.5711772205593899,0.5258031949368057,0.5888109108253055,0.6936597963180765,0.773766286727077,0.8734071383879548,0.9801644829530533,0.7436910466053832
285,0.02264223435660924,0.00045492958898248715,0.0030815000063739717,0.0009192709095158281,0.004686578797613198,2.7397406242163096,2.578383200882435,2.6722536542583897,2.765320310092377,2.9213647952228805,3.0568656255261955,3.1839210871524584,3.3350508270102734,2.8893937171319153,0.4053961375818382,0.5712659704521035,0.5257931256314505,0.5889080490117825,0.6939071398128452,0.7739176954973395,0.8734741193283653,0.9800660267914956,0.7436910466053832
286,0.021353907067270844,0.00045505774758226793,0.0030845830333419144,0.0011856602185221284,0.0046517525095162455,2.7400301980232036,2.5781034810652868,2.6733006618449973,2.7667153306995553,2.9223442551012857,3.0566036763731748,3.18234567531792,3.3327407297165306,2.8877232545998788,0.40542796152185323,0.571311447755314,0.5257528670041842,0.5889644237962327,0.6941263214430391,0.7740323343642165,0.87349534724402,0.9798741116165988,0.7436910466053832
287,0.020549988264091483,0.00045515986434509247,0.0031259169918484986,0.0010183915606362638,0.0046169432188799715,2.740222332844342,2.5779938950641905,2.674567490966609,2.7684040600117203,2.923690024851362,3.056811976663768,3.1813879675347163,3.331189365801364,2.886586538503443,0.40541619934473383,0.5713449512739,0.5257041010246754,0.5890333647879018,0.6943565166143479,0.7741607121412918,0.8735320338501409,0.979736526624934,0.7436910466053832
288,0.020541368314166808,0.00045522294964792033,0.0031154999742284417,0.0008931295252909448,0.00458215262226009,2.7404003875156056,2.5781066056001674,2.6759537168468848,2.770273966220888,2.925292183369938,3.0573956131111175,3.1809531005332143,3.3302903578540075,2.8859205268216397,0.4053843591486319,0.5713860976935786,0.5256366974035076,0.5890943190332775,0.694580916474678,0.7742958427314869,0.8735909302330193,0.9796655485926434,0.7436910466053832
289,0.021197191288305384,0.0004553371546562255,0.003104125033132732,0.0008373954567580618,0.004547382415301199,2.7404544999100624,2.5780740935615527,2.677068384383819,2.7717770054479636,2.9263708323065885,3.057256124675624,3.1795945537315107,3.328282066573176,2.8843920563634455,0.4053352405185565,0.5714240588528936,0.5255531179449259,0.5891132370911866,0.6947434271636591,0.7743406793845944,0.873536334647799,0.9794247470591114,0.7436910466053832
290,0.020474905952919068,0.0004554266919181378,0.0031181250233203173,0.001696266678821457,0.004512634292654133,2.7403020492624046,2.5781759857526096,2.6783163396833642,2.7734283679368166,2.927650379917939,3.0574219933796023,3.17867909512741,3.3268505537412136,2.883291119913614,0.4051930497590917,0.5713966209234055,0.525410761613502,0.589087385340563,0.6948645336653493,0.7743525535925295,0.8734610991511592,0.9792042039803893,0.7436910466053832
291,0.02068393777296324,0.00045553537239351806,0.0031385000329464674,0.0016838155595151902,0.0044779099478933675,2.7399059100987326,2.5783031329519823,2.6795855161729785,2.7750971766766277,2.9289502205002704,3.0576109505373625,3.177819357492836,3.325567506924724,2.8823292814836745,0.40497512481022135,0.5713379695136355,0.5252463361790758,0.589049367418109,0.6949705755966491,0.7743439258482622,0.8733574338402019,0.9789664585905576,0.7436910466053832
292,0.021046797748451043,0.00045567238367493634,0.003862124984152615,0.0012651938331835284,0.004443211073434475,2.7395465200155953,2.5780084739703226,2.6806501361404904,2.7765092840627004,2.929916858583366,3.057269901153099,3.176414534673789,3.323686546347582,2.881199340500302,0.4047928030700787,0.5712413914884298,0.5250889331438711,0.588999723616785,0.6950593317914684,0.7742891283088157,0.8731993011884691,0.9786447256977855,0.7436910466053832
293,0.020907990779908167,0.0004557165618589207,0.0031397079583257437,0.0008610420581275603,0.004408539360451648,2.7393375808220597,2.577715289174064,2.6817821128116948,2.778028082831229,2.931077231433647,3.0572862831353014,3.1755511237605876,3.3224965026003055,2.880554328803039,0.4046536649437046,0.5711406461473894,0.5248858866743561,0.5888909967422951,0.6950761887770045,0.7741687624651322,0.8729928296279613,0.9783281900120142,0.7436910466053832
294,0.022053649769100972,0.00045576248353146754,0.0031802079756744206,0.0012965949221336707,0.0043738964987952616,2.7389811653092755,2.577538415661934,2.6830621509507386,2.7797843233710284,2.9325536569685533,3.0577323992354595,3.1752104040289044,3.3219014806609515,2.8803125264638028,0.40447119415226374,0.5710453823799865,0.5246920472681542,0.5888118526956349,0.6951310499029982,0.774102119707772,0.8728498167767446,0.9781027169439747,0.7436910466053832
295,0.020015888298601788,0.0004557969742981356,0.0030437909881584346,0.0016752912854743286,0.004339284176909517,2.738432759126064,2.5773298720774998,2.684427489386353,2.781661699787976,2.934190133372431,3.058418298808888,3.175213747450039,3.3217750401094692,2.8804133037282873,0.4042242183838327,0.570894413865919,0.5244597479130649,0.5887060340440222,0.6951554075077718,0.7740044474117344,0.8726750201094233,0.9778750274410035,0.7436910466053832
296,0.022220428461320746,0.00045580253562143457,0.0031452919938601553,0.0010472161481456586,0.004304704081750153,2.738074339021369,2.577235234604178,2.6858038174211396,2.7835192540048546,2.935817978191916,3.0591414623667736,3.175282919905877,3.321738655803752,2.8805969464064423,0.4040510120829024,0.5708235304076531,0.5242645474799188,0.5886103171153947,0.6951765926833112,0.7739089312439964,0.8725121007137527,0.9776719501739239,0.7436910466053832
297,0.022471240821495927,0.00045579988880164123,0.0032653749804012477,0.001670289796174723,0.004270157898702224,2.737965925047938,2.577348892271702,2.6873330885303846,2.7855337862637026,2.937657201173461,3.0601170483683844,3.1756378037624553,3.321996598594907,2.880988688013507,0.4039523758150789,0.5708367205463495,0.5241529445816413,0.5885949459230535,0.6952812627692985,0.7739065426239314,0.8724504570924988,0.9775793262887651,0.7436910466053832
298,0.020871259082836314,0.00045580732479116496,0.003181624982971698,0.0008633551035895974,0.004235647311497952,2.737803133632471,2.5773358691048185,2.688884996798324,2.7876858281757726,2.939721449451592,3.061412827800776,3.1763741643686525,3.3226530194388983,2.8816179884980406,0.4038371634694273,0.570812299808647,0.5240386615682353,0.5886073776668357,0.6954355864423875,0.7739798840580251,0.8724832813535114,0.9776004968091215,0.7436910466053832
299,0.021035210498532964,0.0004558285651522309,0.0031307499739341438,0.001278624275365452,0.004201174002134672,2.7377704971450307,2.57702077805719,2.6901955238999613,2.7895150676252474,2.9413456865043517,3.0621299907576915,3.176350561838167,3.322455240953718,2.8817437944175723,0.40378214076610064,0.5707795881776927,0.5239190272332646,0.5885901670329812,0.69555066319559,0.7740031913112257,0.8724517454694493,0.977514788730759,0.7436910466053832
300,0.021491234811419,0.00045586849523785225,0.0031208330183289945,0.0011608865667287723,0.004166739650792848,2.737580418677809,2.576758984409752,2.69158636433714,2.791461221931847,2.943098022905502,3.0629990679834425,3.1765407291031558,3.3225901446697335,2.8821536321024666,0.40368260944233664,0.5707509755707911,0.5238255066857451,0.5886013067950351,0.6956794891450152,0.7740229229759336,0.8723990371771794,0.9774191571237517,0.7436910466053832
301,0.020533250310958862,0.0004559071981681744,0.003251457994338125,0.0017215338149318327,0.004132345935754183,2.73716178947536,2.5765561061369877,2.692974654423245,2.7934292452640936,2.944880866126059,3.063949749494915,3.176880661899255,3.322962688915478,2.882754371216172,0.4035103558571763,0.5706904505305453,0.5236816194089376,0.5885688483198127,0.6957600746419901,0.7739907600439705,0.8722908563981949,0.9772853080152768,0.7436910466053832
302,0.021945059316999613,0.00045586977244673355,0.0030951250228099525,0.0016530951153792186,0.004097994533319826,2.737025736354553,2.576477258689835,2.6944742819141543,2.795516324811186,2.9468593911137066,3.0652281082073367,3.1776605102671556,3.323803903439808,2.8836352778157255,0.40342092373726723,0.5706767477561254,0.5235350825192768,0.588510024742285,0.6958103415821835,0.7739449997549451,0.8721924552533473,0.9771959026772341,0.7436910466053832
303,0.02060273321693301,0.0004558836643051474,0.0031118749757297337,0.0006709739055429251,0.0040636871177286695,2.736901428224019,2.5762186996064207,2.6957462605459366,2.7973077707764076,2.9484330068178717,3.0659398321589686,3.1776992314340493,3.3237801139063055,2.883980279097785,0.4033388942663619,0.5706442043255427,0.5234000488903808,0.5884636784532277,0.6958743621501382,0.7739070544700604,0.8720923190396944,0.9770598370480794,0.7436910466053832
304,0.020406986629110516,0.00045595578905136105,0.0031022090115584433,0.0015031587281305995,0.00402942536107575,2.736633317404405,2.575670723000665,2.6967322670225693,2.79870046578149,2.949406983253046,3.065810083521649,3.176672072236808,3.3225783790890984,2.8835563671940085,0.40323395230799053,0.5705775979876009,0.5232566940468185,0.5883902221389322,0.6958959750851622,0.7737914283132008,0.8718805554139984,0.9767453119866897,0.7436910466053832
305,0.021621995575809766,0.00045607002031209797,0.0031691250042058527,0.0010473038872783212,0.0039952109332307495,2.736500050594692,2.575085406772443,2.6975356870096125,2.7998068488706775,2.949890277420278,3.0649383768343035,3.1745325751883864,3.3199890310446607,2.8819025170119628,0.4031843892937792,0.5705597925652779,0.5231602914932006,0.5883412041447811,0.6959160143002838,0.7736445339067015,0.8715935719055807,0.9762657819484402,0.7436910466053832
306,0.02122747218125538,0.0004561588080272903,0.0033066659816540778,0.0006771943365590258,0.003961045501756612,2.7364273545485807,2.574410397172185,2.6983698216335195,2.8009776995321083,2.950517893470642,3.064312600392195,3.1727550960399484,3.3178436378049754,2.8805932055590744,0.40315015728112646,0.5705166714157055,0.523049714192619,0.588285006911816,0.6959411536723825,0.7735189976130957,0.8713469888204752,0.975857298660184,0.7436910466053832
307,0.022780480246968486,0.00045643747952720724,0.003180290979798883,0.003668530214716129,0.003926930731828268,2.7365828059207553,2.5732211116426256,2.6984449828821893,2.8008798030278594,2.9494298849121288,3.060929219485636,3.1674553415173414,3.3108411409381318,2.875485958653269,0.40323487179307455,0.5705175628615984,0.5230134710477392,0.5882270982312774,0.6959797728591713,0.7733286719336687,0.8710000657538803,0.975031128114591,0.7436910466053832
308,0.020957929655010546,0.0004567026995384387,0.003144625050481409,0.001148036548501209,0.0038928682861514748,2.7366670495181924,2.572335689856086,2.6987791286804352,2.8011529118359424,2.9488525036254694,3.0582591961984793,3.1630394413698113,3.304923830427072,2.8711716679866677,0.40326251223538323,0.5704987469030032,0.5229540225577659,0.5881829429783094,0.6960463651277488,0.7731908959767785,0.8707162642672801,0.9743252705051376,0.7436910466053832
309,0.022479708023585596,0.00045692095026878834,0.0031012920080684125,0.0009424250209481662,0.0038588598248817775,2.7368301395893058,2.5716206905229,2.6993336841935984,2.801747400850647,2.948709999282163,3.056235099877642,3.1594727328984953,3.300075028159622,2.867648890196116,0.4033097810137869,0.5705147845893747,0.5229170712658312,0.588162988938612,0.696128988628692,0.7730804717269383,0.8704717780654604,0.9737225286144597,0.7436910466053832
310,0.021528378524480175,0.00045710726410036197,0.003076749970205128,0.0009033640785440512,0.0038249070055436027,2.7370936156250396,2.5708589689237042,2.6998598539251737,2.802437785475018,2.948764246554765,3.0545625889231105,3.156352623785351,3.2958182893820602,2.8646249340667946,0.40338509674508966,0.5705255681985341,0.5228672596864284,0.5881458235471277,0.6962264461544674,0.7730098887870734,0.870280700529737,0.9732104341386849,0.7436910466053832
311,0.022069508401997062,0.0004573467648068108,0.0029692500247620046,0.0011571064410073966,0.003791011482949462,2.737194801629246,2.570098040565532,2.7004847980350215,2.8033087462010307,2.9490555421107185,3.0532060616557777,3.1535970501795583,3.2920594923631774,2.862052024233321,0.40341397296133563,0.5705329920214282,0.5228750954199256,0.5882180842300937,0.6964336921440952,0.7730678342499843,0.8702251129032958,0.9728554700748997,0.7436910466053832
312,0.020904156272114456,0.0004576491081385914,0.003128000011201948,0.002558284815770887,0.003757174909119309,2.7373057735192368,2.568887636204775,2.7005090335098325,2.8033465637679753,2.9482550119408453,3.0504945500574894,3.1492137897336367,3.2867104336884436,2.8587579949873905,0.4034721447137486,0.5704941275606732,0.5228118911638583,0.5881777796024128,0.6965179675150671,0.7729849895202939,0.8700135809781868,0.972291224230059,0.7436910466053832
313,0.022396339960297197,0.00045790884284977975,0.0030531249940395355,0.00134532211360328,0.0037233989332000153,2.737379187208352,2.568068704543442,2.7008676240303484,2.8037979155091897,2.9480013717206144,3.0485462316649654,3.145811401254388,3.282487042524724,2.856199519754807,0.4035111631823967,0.5705154898481515,0.5227827522611218,0.5881812923074685,0.6966416054300252,0.7729601138672436,0.8698823728194424,0.9718732406544668,0.7436910466053832
314,0.020710168896902956,0.0004581457764349257,0.0031596659682691097,0.001190534786265178,0.003689685201384996,2.737413397027365,2.5675384679082955,2.7014870054800815,2.804590716205027,2.948200494335192,3.0471760188701915,3.1430858113433504,3.279027117851238,2.854125249951054,0.403509371341675,0.5705307435271404,0.5227511860619779,0.5882215292873376,0.6968154632278799,0.7730021999156639,0.8698188519143432,0.971551685494139,0.7436910466053832
315,0.021060995044361982,0.0004584014545713364,0.0030301249935291708,0.0004286014130707111,0.0036560353568339784,2.737444971346071,2.5669606641448994,2.7020725295080665,2.805301914739906,2.9483225779734057,3.0456382584252126,3.140240648501029,3.2754378070062375,2.852129355900723,0.40350178609955856,0.570527643304434,0.5227232365621144,0.5882620319945694,0.6969970919244753,0.7730480099650805,0.8697668173325688,0.9712367468623533,0.7436910466053832
316,0.02179239110504846,0.00045856223745664807,0.003103666997049004,0.0013296119250860217,0.0036224510395929128,2.7376218607537988,2.566620428196284,2.7028490326044827,2.806250455610351,2.948794856374251,3.0446541358151706,3.1381372998816612,3.2727118628336562,2.8506810620974243,0.4035246244903947,0.5705550199927667,0.522678586213609,0.5882740219327481,0.6971451699831258,0.7730796670123672,0.8697256234220695,0.9709943079224337,0.7436910466053832
317,0.02251633458048284,0.00045868611508957424,0.0031256249640136957,0.0017544886675185227,0.0035889338865140396,2.7379156373374114,2.566574389352668,2.703858561118402,2.807483128760511,2.9496613772927613,3.0442359218970307,3.1367275969545365,3.2707279055062988,2.8496882633438045,0.40358482014861974,0.5706686688689597,0.5227020135238674,0.5883550490522653,0.6973645963795922,0.7732115156110313,0.8698129366047181,0.9709239446275738,0.7436910466053832
318,0.02128307387594021,0.0004587966097011393,0.0033904159790836275,0.0013460919860219275,0.003555485531176114,2.7380431074716367,2.5666472287066,2.7049836082955965,2.808896635396935,2.950796010480661,3.044218484318798,3.1358165719507127,3.2693062446751027,2.8490493784383255,0.4035823750346893,0.5707572664937871,0.5227031454301961,0.5884373100005801,0.697596122961916,0.7733756915474947,0.8699465771663449,0.970931137511371,0.7436910466053832
319,0.02130207943428905,0.00045889858665211313,0.0032153339707292616,0.0016802757744667886,0.0035221076038047896,2.737936489685546,2.5667334808942415,2.7062151153849063,2.810478434066851,2.9521258702733992,3.0444914172806867,3.135320903005657,3.2684348381010437,2.8487781129407104,0.40351692820233137,0.5708319673201229,0.5227024224354472,0.5885197861939258,0.6978107820571368,0.7735109096042713,0.8700443695813959,0.9709349789463096,0.7436910466053832
320,0.021972631120657195,0.00045896946026862117,0.0031315420055761933,0.0009894221233243783,0.003488801731193153,2.7379291981742653,2.5668269251425486,2.7075528755294016,2.81223355876602,2.9536781351233574,3.045067839841976,3.1352117853820936,3.2680447628557485,2.848832796250336,0.4034840598811914,0.5709241809551575,0.5227330923170672,0.5886353991312585,0.698045670301824,0.7736595291823167,0.8701462552837961,0.9709628932315125,0.7436910466053832
321,0.020238305914034145,0.00045905521225957503,0.0031401669839397073,0.001080407867579875,0.003455569536622451,2.7379826288178464,2.566691770586274,2.7085997382667357,2.8136774217284928,2.9548296499413422,3.0451635921291174,3.134502255212696,3.267002649607944,2.8484914110471875,0.4034637186622786,0.5709629372416806,0.522708363972957,0.5886916837079357,0.6982275950308328,0.7737632867580804,0.8702087522209687,0.9709323000994035,0.7436910466053832
322,0.021150115726430472,0.0004590808979191685,0.003812667040619999,0.0005385021011866736,0.003422412639782963,2.738038405534006,2.566592470868999,2.709676123594527,2.815166442473134,2.9560794900546665,3.045498333651649,3.1341708713815466,3.266439602333321,2.848468717961274,0.4034401500693153,0.5709933876171505,0.5226481044188214,0.5886959033012148,0.6983481906326174,0.773812985922929,0.8702353743009396,0.9709092085893052,0.7436910466053832
323,0.020442379314728403,0.00045908135516177273,0.0030871659982949495,0.0015929062723244955,0.0033893326566950604,2.7379168029252607,2.56660858503425,2.7107952316028543,2.8167059836129376,2.9574227511001148,3.0460245647721114,3.1341332589353668,3.2662573757144813,2.8487085838851467,0.4033507877949877,0.5709952410780764,0.5225396438234932,0.5886519095472373,0.6984190977020818,0.7738183419624313,0.8702259715564205,0.9708799591556364,0.7436910466053832
324,0.021793046417862467,0.0004591028759151035,0.0031964160152710974,0.00087457094073627,0.003356331199630453,2.7379185383457294,2.56654344468944,2.7117830654917032,2.8180864491103903,2.9585353879210183,3.0462241347899943,3.133649262417539,3.26556019608979,2.848634179100641,0.40330178074079426,0.5710038921481434,0.5224344820406037,0.5886088684514078,0.6984958967727456,0.7738331838320284,0.870226854174588,0.9708361962698396,0.7436910466053832
325,0.020879995204843495,0.0004591132900368036,0.003227250010240823,0.0017032052497967136,0.003323409877033601,2.737751519571601,2.5666777277461876,2.7129049074635416,2.8196031539436475,2.95980863034119,3.0466463847890743,3.1334657574072864,3.2652422236503424,2.848804558395269,0.4031930779770127,0.5710104434952414,0.5223141835701282,0.5885580006511181,0.6985534081056016,0.7738197416302,0.8701889525167226,0.9707701655600105,0.7436910466053832
326,0.02111096209113314,0.0004591859179760103,0.006978416000492871,0.0009790551365217786,0.0032905702934433196,2.7375855802073676,2.5666440349540167,2.7137640791176403,2.8206969398172426,2.960492320704581,3.0462109234976222,3.132185299228783,3.2635873224082688,2.8480057278055653,0.4031001650943013,0.571014708428768,0.5221850205578901,0.5884720068154072,0.6985622533076697,0.7737283078882673,0.8700495626491627,0.9705252955935474,0.7436910466053832
327,0.021576393502556607,0.0004592012626026696,0.003127792035229504,0.0006443723449404725,0.0032578140494145848,2.737461684788077,2.566683035286142,2.714692891211965,2.821892967790496,2.961333118142024,3.0460544254287036,3.1313102075088675,3.262435465159836,2.847544186452048,0.403018033546811,0.5710256145345494,0.5220331558724456,0.5883555163936907,0.6985323578913691,0.7736032443817823,0.869887435508727,0.9702965203056348,0.7436910466053832
