iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
124,1.6514428195885178,0.007288957887417915,0.05649740295484662,7.156340439577812,9.370964282485558e-05,1.220697972392631,1.2210445570923105,1.220829836573232,1.2221525675926592,1.2210289333390354,1.2204164905614794,1.2258953577446772,1.2203599131059764,1.2206361815002005,1.212016591098415,1.2226688593294257,1.2202338970065583,1.2209859781431611,1.2208479961272074,1.2208568497195618
125,1.6517184273362047,0.007291255057139213,0.05632454203441739,7.147087292671072,9.353999901050835e-05,1.2204826277101286,1.2208344335483587,1.2206145773022872,1.2219653464045812,1.220819566151841,1.220191946405763,1.2258010497513971,1.220136249947616,1.2204155910077321,1.21162939944721,1.2224697542279022,1.220004292182884,1.2207746412565843,1.2206329204339244,1.2206429603100086
126,1.651993688081268,0.007293549463841694,0.056020408403128386,7.151440011489383,9.336825748732972e-05,1.2202676368895573,1.220624634568536,1.2203995854216527,1.2217784725927574,1.2206105305759536,1.2199676049467343,1.2257086939794215,1.219912841157308,1.220195183849714,1.211242948446228,1.2222700559383668,1.2197747958702,1.220563630160896,1.2204181185061664,1.2204293603170409
127,1.652268536456872,0.0072958415239689125,0.058828223031014204,7.170580943801083,9.319442662575925e-05,1.2200529974146026,1.2204151565434704,1.220184835923084,1.2215919626462661,1.2204018233520468,1.2197434365732251,1.2256182135506175,1.2196896877915782,1.2199749508025957,1.210856949830553,1.2220696327165423,1.2195453887333692,1.2203529321841045,1.2202035691370134,1.2202160491019223
128,1.6525430192055255,0.007298130591205379,0.05597324762493372,7.172317816371926,9.30185148980679e-05,1.2198387265859114,1.2202060272964428,1.2199703571252614,1.2214058265446661,1.2201934663309488,1.2195194852787674,1.225529699817707,1.2194668180765007,1.2197549194262771,1.2104717562766572,1.2218686192452013,1.2193161153163092,1.2201425791240246,1.2199893093064444,1.2200030500664905
129,1.6528170625446001,0.0073004163093732715,0.05571423564106226,7.1771655212938725,9.284053087794509e-05,1.219624838058463,1.219997264709011,1.2197561620124524,1.22122004641533,1.2199854754489996,1.219295777013436,1.2254432400322215,1.2192442517709703,1.21953511692977,1.210087555856966,1.2216670313168418,1.2190870105768892,1.219932590905651,1.219775360780353,1.2197903827798993
130,1.6530906255720543,0.007302698282749349,0.056214630138128996,7.180230702620475,9.266048324008087e-05,1.2194113460998752,1.2197888943088995,1.2195422663569757,1.2210346330918023,1.219777856492614,1.2190723453837888,1.2253587651728102,1.2190220108633836,1.2193155735162704,1.209704576444043,1.2214650167366283,1.2188581079316647,1.2197229859063252,1.2195617455931884,1.219578068167131
131,1.653363666320267,0.007304976341788851,0.05621303990483284,7.188474324310154,9.247838075974309e-05,1.2191982592882409,1.219580925766826,1.219328681078838,1.2208495916622228,1.2195706140034217,1.2188491986403103,1.2252764379188381,1.2188001078318647,1.21909629295978,1.2093228023472127,1.22126255921263,1.2186294165011553,1.2195137728586034,1.2193484717587528,1.2193661179434585
132,1.6536361616602573,0.007307249762942968,0.05668142391368747,7.184246244107931,9.229423231234974e-05,1.2189855997017693,1.2193733859806508,1.2191154277679148,1.220664880943855,1.2193637835956923,1.2186263929588652,1.2251963094173224,1.2185785749857097,1.2188773235792776,1.2089426254675903,1.2210598677927744,1.2184010017456102,1.2193049818232433,1.219135587967044,1.2191545630940837
133,1.6539080332846627,0.007309517953128391,0.056640404276549816,7.180707981017458,9.210804687303638e-05,1.2187733879146454,1.2191663105951882,1.2189025401452929,1.2204805073154266,1.2191573873645654,1.2184039737217427,1.225118427424946,1.218357438013201,1.2186587004896523,1.2085643751663087,1.2208570274634127,1.2181729096687706,1.2190966484077892,1.2189231366372377,1.2189434295410397
134,1.6541792138478242,0.007311780659572702,0.0563145512714982,7.183724083460471,9.19198335162186e-05,1.2185616341132461,1.2189597136969554,1.2186900324918954,1.2202964939113952,1.2189514289522903,1.2181819582727293,1.225042898852483,1.218136713516104,1.218440434652026,1.208188070931431,1.220654089559857,1.217945160880985,1.2188887828102155,1.218711130156568,1.2187327339200524
135,1.6544496722603712,0.007314037534176358,0.05610610917210579,7.182487546782759,9.172960141514993e-05,1.2183503512000964,1.2187536095570923,1.218477922043268,1.2201128348109265,1.2187459222001624,1.2179603766795877,1.2249697022357942,1.217916427592041,1.218222560354786,1.2078138631387412,1.2204511617736191,1.2177177940602195,1.218681405464654,1.2184995939877368,1.2185224986486645
136,1.6547193717415427,0.0073162880159366,0.05677267536520958,7.175742640010549,9.153735984147457e-05,1.2181395601222593,1.2185480243989208,1.2182662329721121,1.2199295383196866,1.2185408949373115,1.2177392773036917,1.2248988554015958,1.2176966074015019,1.218005111368432,1.2074420376783743,1.2202483551793117,1.2174908652383445,1.2184745489228062,1.218288569504153,1.2183127507050164
137,1.6549882500384137,0.007318532226908216,0.056572692934423685,7.182714801576396,9.134311816477561e-05,1.217929263409546,1.2183429606617062,1.2180549609278934,1.219746635855698,1.2183363419636635,1.2175186498518313,1.2248303563106309,1.217477258567272,1.2177880868082447,1.207072393934198,1.2200456657752992,1.217264374536613,1.2182682108225629,1.2180780465014975,1.2181034977653222
138,1.655256319962028,0.0073207696535143064,0.056669783778488636,7.17650998642433,9.114688585211836e-05,1.2177194781809084,1.2181384501165313,1.217844131019195,1.2195640864355575,1.2181322800263443,1.2172985372592637,1.2247642942992505,1.217258407757364,1.2175715250957941,1.2067051746866626,1.2198431933629506,1.2170383657954593,1.2180624187355538,1.217868057933212,1.2178947656516588
139,1.6555235242270103,0.007323000052023138,0.05605642916634679,7.176878437735302,9.094867246758885e-05,1.2175102147998407,1.2179345020819163,1.2176337538427675,1.219381880451731,1.2179287200230464,1.2170789531674149,1.2247007755966135,1.2170400641102566,1.217355448482461,1.206340392636827,1.2196410276171583,1.2168128522951318,1.2178571800157445,1.2176586159485883,1.2176865692595453
140,1.6557898343197741,0.007325222713197605,0.056866575963795185,7.165079033549804,9.074848767182787e-05,1.2173014957534818,1.2177311489854776,1.2174238572094718,1.2192000316535827,1.217725694685698,1.216859951931455,1.2246398476100855,1.2168222625957192,1.217139892232041,1.2059784028416696,1.2194393192854163,1.2165879027296982,1.2176525344745315,1.217449773135129,1.21747893718258
141,1.6560551712158254,0.007327437514410072,0.056519723031669855,7.16403278822221,9.05463412215599e-05,1.2170933279196632,1.217528403915472,1.217214450327227,1.2190185399267197,1.217523197557565,1.2166415464407752,1.2245815696487408,1.216605016095761,1.2169248678586462,1.205619166267355,1.219238111179157,1.2163635243717388,1.2174484894558388,1.2172415346849559,1.2172718842858379
142,1.6563195203761434,0.00732964422000278,0.05694743664935231,7.1593362722066844,9.034224296911775e-05,1.2168857185630282,1.2173262828234883,1.2170055449663724,1.2188374085325149,1.2173212417188348,1.216423761409329,1.2245259574622736,1.2163883396242856,1.216710392157459,1.2052627698151699,1.2190374291851998,1.2161397475700935,1.217245059819213,1.2170339210051018,1.2170654278845567
143,1.6565828556329365,0.007331842325674943,0.05661433283239603,7.149481996359279,9.01362028619623e-05,1.216678687799404,1.217124807171252,1.2167971672926667,1.2186566285285543,1.2171198439632065,1.216206637924524,1.2244731043551316,1.2161722561983517,1.216496499387599,1.2049093914861742,1.2188374138296183,1.2159166096730025,1.217042269888293,1.2168269641552178,1.216859589548183
144,1.656845119771367,0.007334031744681467,0.05638401210308075,7.147054527536952,8.992823094219772e-05,1.21647224348297,1.2169239829180831,1.2165893204565457,1.2184762261184046,1.216919011042103,1.2159901826207886,1.224423037725427,1.2159567730530225,1.2162831925205295,1.2045589663057479,1.2186380988382846,1.2156941255392906,1.2168401276819247,1.2166206721915458,1.2166543800223422
145,1.6571063023634645,0.00733621224669905,0.056297751143574715,7.1410594817267965,8.971833734608195e-05,1.2162663934031877,1.216723826966339,1.2163820152910108,1.2182961710285853,1.216718752025101,1.2157744194976758,1.2243758589917348,1.2157419059662398,1.2160704983124535,1.2042115387299728,1.2184395111413986,1.2154723093712276,1.21663864444526,1.216415060569893,1.2164498146553562
146,1.6573663764511457,0.007338383736408003,0.05687375599518418,7.136329192985248,8.950653230353273e-05,1.2160611460169177,1.216524350342889,1.2161752610423673,1.21811644878749,1.2165190743550318,1.2155593624049494,1.2243316114268317,1.2155276637081889,1.215858433354765,1.203867082956208,1.218241641868712,1.2152511779741317,1.2164378301340872,1.2162101399911238,1.2162459030763784
147,1.657625330727518,0.007340545897989189,0.05630917102098465,7.12930705447733,8.929282613762908e-05,1.2158565176612455,1.2163255659292915,1.2159690736751485,1.2179371207783007,1.2163199922524641,1.215345028449343,1.2242903560344287,1.2153140612193203,1.215647011777066,1.2035256610998826,1.2180445563500073,1.215030754671698,1.2162376973656923,1.216005933031672,1.2160426594807834
148,1.657883126751826,0.007342698759005377,0.05670770490542054,7.126555911846838,8.907722926410797e-05,1.2156525113685244,1.2161274808422415,1.2157634549988374,1.2177581328413574,1.216121503059298,1.2151314225641339,1.2242521803476933,1.2151011038906143,1.215436238507324,1.2031871903197877,1.2178482100586383,1.2148110374546213,1.2160382503656035,1.2158024434359824,1.2158400896688006
149,1.6581397673840352,0.0073448422569922095,0.056241890881210566,7.12197562795467,8.88597521908569e-05,1.2154491314518077,1.2159301022994178,1.2155584132657666,1.217579521465273,1.2159236105361073,1.2149185534727185,1.2242170542494994,1.214888804726202,1.215226132217916,1.2028516421091522,1.21765259597767,1.214592037219564,1.2158394951401523,1.2155996823900403,1.2156381997535246
150,1.6583952448430292,0.007346976233779465,0.05655439291149378,7.115188492365972,8.864040551740156e-05,1.2152463892348848,1.2157334418184496,1.2153539590673785,1.217401244202797,1.2157263219565932,1.2147064412383122,1.2241851315151215,1.2146771684159072,1.2150167043754796,1.2025190073736733,1.2174576977447529,1.2143737656776663,1.2156414401284377,1.2153976624637586,1.215436999183915
151,1.6586495283007467,0.007349100615329257,0.05634228093549609,7.109852096584325,8.84191999343894e-05,1.2150442943318005,1.2155375036075537,1.2151500982497159,1.2172233235695757,1.2155296445206716,1.2144950962363683,1.2241564008727839,1.2144662024819235,1.2148079643018916,1.2021892607811255,1.217263532600563,1.2141562273709683,1.2154440905121757,1.2151963959044205,1.2152364939388356
152,1.6589026116727155,0.007351215456771616,0.05635075177997351,7.107245188017088,8.819614622306848e-05,1.2148428530318571,1.2153422909010156,1.2149468351940016,1.2170457527762009,1.2153335799313087,1.214284517428558,1.2241309378163059,1.2142559065197682,1.2145999206327807,1.2018623009308116,1.2170700184388323,1.2139394158435075,1.2152474463434555,1.214995881682533,1.2150366843531526
153,1.6591545060138124,0.007353320664347143,0.055911357048898935,7.102226476045346,8.797125525476194e-05,1.2146420751199332,1.215147805936164,1.2147441737318967,1.2168685139276207,1.2151381342123218,1.2140747138905166,1.2241088947703331,1.2140462859608654,1.2143925819637456,1.2015380835555702,1.2168771172231072,1.2137233364009798,1.21505151140987,1.214796124776535,1.214837572119214
154,1.6594051972451485,0.007355416636895907,0.0566497640684247,7.103742697453551,8.774453799033836e-05,1.214441960190694,1.2149540376576473,1.2145420974825092,1.2166915793430555,1.2149433019671065,1.2138656705405555,1.2240902013094992,1.213837340726905,1.2141859436741964,1.2012163529668982,1.2166847034807238,1.2135079682526078,1.214856274284147,1.214597109875014,1.214639152595702
155,1.6596547313470134,0.00735750416052645,0.05611066892743111,7.118098652848652,8.751600547967732e-05,1.2142425004618562,1.2147609598921187,1.2143405924229935,1.2165149952306256,1.2147490740461127,1.2136573201280485,1.2240749079437425,1.2136290486421597,1.2139799779608873,1.2008966277181385,1.2164923636442269,1.2132932385888022,1.2146617030184477,1.2143988021671162,1.2144413992468697
156,1.6599031879720638,0.007359582761427478,0.058886163868010044,7.107030410532605,8.728566886113102e-05,1.2140437189890516,1.2145685831219897,1.2141396672685227,1.216338769713077,1.2145554593070578,1.2134497066112107,1.2240630434357767,1.2134214217996886,1.2137747119495208,1.2005790761388826,1.2163003280982996,1.213079181662538,1.2144678144572159,1.21420122359404,1.214244324960552
157,1.6601505152305545,0.007361652862980852,0.056390111800283194,7.11334557398385,8.705353936098125e-05,1.2138456141009073,1.2143768873915475,1.2139393133858132,1.2161629234627314,1.2143624417901993,1.2132428054036204,1.2240546570804143,1.2132144472916746,1.2135701298898345,1.2002634296710009,1.2161083745726282,1.2128657554364646,1.214274591711329,1.2140043524265753,1.2140479107728228
158,1.6603967555413965,0.0073637149814265845,0.05619770009070635,7.122850247646437,8.681962829289239e-05,1.2136481920169835,1.2141858496724625,1.2137395139720075,1.2159874676648657,1.2141700140777991,1.2130365787606339,1.2240497778969217,1.213008110955624,1.2133662254914965,1.1999493750925556,1.2159162450872865,1.2126529104530672,1.2140820111343933,1.213808162520721,1.2138521348051516
159,1.66064196148486,0.007365769633116494,0.05668570380657911,7.13453214628319,8.658394705735987e-05,1.2134514641656347,1.2139954367128372,1.2135402591477926,1.2158123827563252,1.2139781629952386,1.2128309859914872,1.2240485468696225,1.2128023962738732,1.2131630029598568,1.1996365636031125,1.2157236611483189,1.212440587506037,1.21389004898961,1.2136126214760719,1.2136569653142963
160,1.6608861831291684,0.007367818924787276,0.0555687639862299,7.1795985484110805,8.634650714115465e-05,1.2132554217012723,1.2138055474288652,1.2133414963091074,1.2156377804628333,1.2137868502580944,1.212625861975485,1.2240505379748616,1.2125972508075669,1.2129604105932483,1.1993239927433383,1.2155298780701842,1.2122286033293372,1.2136986173571354,1.2134176214557886,1.213462308732863
161,1.6611296495039893,0.0073698672447213495,0.05631137220188975,7.281669514584632,8.610732011676324e-05,1.2130600256440642,1.2136159626073242,1.2131431139284994,1.2154637607287413,1.2135959524312518,1.212420872902611,1.2240552241848341,1.212392529206618,1.2127582495266622,1.1990096639800654,1.215333352564805,1.2120165342327103,1.2135075400062132,1.2132229044301717,1.213267931027615
162,1.6613728337532263,0.007371928128325805,0.05553916422650218,7.587897574071319,8.586639764182377e-05,1.2128649075526718,1.2134262551810648,1.2129447568900849,1.2152902558357757,1.2134051104589627,1.2122150877463356,1.2240598541365697,1.2121877705243136,1.2125554662460736,1.198688639008879,1.215129778290893,1.211803227038388,1.2133163045248032,1.2130276921583354,1.2130731509848334
163,1.6616172475911288,0.007373992524318163,0.05632678186520934,7.389304175889021,8.562375145855779e-05,1.212670165653151,1.2132371158034747,1.21274666136548,1.215116170508881,1.213214680184118,1.2120094814872198,1.224066159198223,1.2119832915945896,1.2123523014081907,1.1983655016216994,1.2149213469028435,1.211589721846548,1.2131252616567785,1.2128325430653493,1.2128785337788455
164,1.6618619118353506,0.007376055778075859,0.055727866012603045,7.410499601991746,8.537939339319794e-05,1.212475646859023,1.2130484269045991,1.2125489689216444,1.2149430214758743,1.2130245229389618,1.211803907983412,1.224073606459606,1.211779182741997,1.212149033619023,1.198041654168188,1.2147115876840637,1.2113761459626433,1.2129346765468714,1.212637711539506,1.212684181387651
165,1.6621063388561481,0.007378110536821053,0.056161549873650074,7.2518270241236,8.51333353554116e-05,1.212281581002909,1.212860537193161,1.212351858847968,1.214770316348106,1.2128349139221042,1.2115990070125682,1.2240843326210038,1.2115757036167332,1.2119461567664274,1.1977198611257958,1.214502208194395,1.2111632334719489,1.212744797488759,1.2124436230712783,1.2124905201196718
166,1.6623496999350253,0.007380155522164439,0.05731580965220928,7.215481089260688,8.488558933772037e-05,1.2120880698281447,1.212673487926505,1.2121553534091156,1.2145979350611658,1.2126459189036873,1.211394922763071,1.2240987661224387,1.2113729076910063,1.2117438379727983,1.1974005254242228,1.2142933785942231,1.2109511079299435,1.2125556597902083,1.2122503532096043,1.2122976197748134
167,1.6625918455758275,0.0073821906533326,0.056000578217208385,7.208360837143966,8.463616741491565e-05,1.211895156529292,1.2124872754437517,1.2119594605445787,1.2144257803241783,1.2124575490611922,1.2111916842857506,1.2241171247930402,1.211170795456001,1.2115421236197825,1.1970836413593529,1.2140849656389092,1.2107397559858586,1.2123672566005812,1.2120578983769874,1.2121054791217767
168,1.6628327600938653,0.007384216337544423,0.05615693982690573,7.212364626635001,8.438508174347009e-05,1.2117028666759382,1.2123018737743207,1.2117641677531412,1.2142538825064342,1.2122697979908792,1.2109892725159226,1.224139489173078,1.210969360154008,1.2113410349784077,1.196768898032586,1.2138767042195977,1.2105291350269622,1.2121795677431202,1.2118662324703044,1.2119140763022198
169,1.6630724804055135,0.007386233164797303,0.05689249560236931,7.219989156730544,8.413234456094507e-05,1.2115112154470182,1.2121172503309794,1.2115694613507493,1.2140822188046054,1.2120826592511733,1.2107876616127342,1.2241657660144996,1.210768586268686,1.2111405668944348,1.1964560356035168,1.2136683365589531,1.2103191949217005,1.2119925675473942,1.2116753275876557,1.2117233805666219
170,1.6633110701421074,0.0073882421635037936,0.05632809083908796,7.239130859902961,8.387796818539431e-05,1.2113202043800937,1.211933358596956,1.2113753151336055,1.213910820839699,1.2118961224182496,1.2105867808368893,1.2241957104157428,1.2105684504200136,1.2109406984877535,1.1961446183418416,1.2134594552827278,1.2101098585077057,1.211806217654128,1.2114851257191415,1.2115333487441071
171,1.6635486417032133,0.0073902441765308245,0.057286450173705816,7.258043389455187,8.362196501476348e-05,1.2111298339400107,1.211750153127887,1.2111817056295957,1.21373970421437,1.211710168990949,1.210386575619404,1.224229090802322,1.2103689272186198,1.2107413969951162,1.1958343114071985,1.2132498097414135,1.2099010526909344,1.2116204804412618,1.2112955753280488,1.2113439409431186
172,1.663785289167792,0.007392239840464551,0.05613869987428188,7.276704974913118,8.336434752628597e-05,1.2109401052260178,1.2115676098858175,1.2109886239556988,1.2135688472693258,1.2115247854832207,1.2101869952983473,1.2242657970719997,1.2101700010820404,1.2105426421211767,1.1955248678882222,1.2130391704436176,1.2096927090281735,1.2114353261092539,1.2111066395256536,1.2111551208841422
173,1.6640210601547003,0.007394229878960562,0.05660986388102174,7.2978229841565225,8.310512827587469e-05,1.2107510149376444,1.2113856910378547,1.2107960584907282,1.213398286935267,1.21133995345328,1.2099879872186092,1.2243055859938088,1.2099716547664685,1.2103444036474114,1.1952160435550805,1.2128273029213164,1.2094847670855182,1.211250726001677,1.210918268228527,1.2109668521316201
174,1.6642560379590288,0.00739621447360032,0.05572328483685851,7.308181292860485,8.284431989751024e-05,1.2105625702743013,1.211204384477114,1.2106040057061656,1.2132280582865258,1.2111556725077857,1.2097895463939978,1.2243482881698082,1.2097738840840415,1.2101466761532158,1.1949078169699778,1.212614172787196,1.2092772080404577,1.2110666782861688,1.2107304483711805,1.2107791153191958
175,1.6644902621002053,0.007398194360649359,0.05632415087893605,7.3329784180038935,8.258193510262499e-05,1.2103747641014977,1.211023659353704,1.2104124562133511,1.2130581995508372,1.2109719290529328,1.2095916096216692,1.224393544678598,1.209576677867612,1.2099494290997044,1.1945999734685662,1.2123996063909916,1.2090699727119527,1.2108831566977756,1.210543129220614,1.210591875540131
176,1.6647238174650651,0.007400169824485811,0.05594186810776591,7.347759786528762,8.23179866794837e-05,1.2101876069744302,1.210843501592966,1.2102214127570443,1.2128887454678245,1.2107887230414283,1.2093941596254352,1.2244410726036359,1.2093800305391438,1.209752648485264,1.1942924634349623,1.2121835902040736,1.2088630438473404,1.2107001556267158,1.2103562929768725,1.2104051130700055
177,1.6649567387770499,0.007402141110618412,0.05672176508232951,7.36778802559005,8.205248749256015e-05,1.2100011025791495,1.2106638916805992,1.2100308767750743,1.2127197546080286,1.2106060443750533,1.2091971574027458,1.2244905714179573,1.2091839446792116,1.2095563190737595,1.193985290735404,1.2119661889286737,1.2086563874768388,1.2105176658187087,1.2101699019944867,1.210218805867392
178,1.6651890566360947,0.007404108506045086,0.05599117884412408,7.3834959315441155,8.178545048191012e-05,1.2098152567680531,1.210484821465241,1.2098408470606608,1.2125511458067435,1.2104239000530983,1.2090005866582574,1.2245418642305714,1.208988415415012,1.2093604427052065,1.1936784178524376,1.211747335924902,1.2084500013057777,1.2103356841040436,1.2099839429686468,1.210032941856351
179,1.6654208083190047,0.007406072040794492,0.05601960886269808,7.398617433915345,8.151688866254081e-05,1.209630080554747,1.2103062869754901,1.2096513375754903,1.2123829734649378,1.2102422849076964,1.2088044263881534,1.2245945626952939,1.2087934543375485,1.2091650169050479,1.1933719398281513,1.211527237018409,1.2082438844047365,1.2101542181419815,1.2097983970055965,1.2098475147760117
180,1.6656520046910845,0.007408031767223008,0.05623632995411754,7.420988860394706,8.124681512377638e-05,1.2094455819462784,1.2101282806204139,1.2094623603984906,1.2122152731394293,1.2100611886491084,1.2086086207551547,1.2246485149414486,1.2085990718720185,1.208970025632221,1.1930658083644279,1.211306085369156,1.2080380282803767,1.2099732654172768,1.209613230872297,1.2096625193633512
181,1.6658826548864556,0.007409987569570812,0.05564923631027341,7.438855874600722,8.097524302862009e-05,1.2092617746515038,1.2099508033811541,1.2092739274359479,1.2120480739242312,1.209880609201351,1.2084131371995688,1.224703627279587,1.2084052802096223,1.2087754612383166,1.1927600229357316,1.2110841014845466,1.2078324430135745,1.2097928357064514,1.2094284279409415,1.2094779559790378
182,1.6661127488363643,0.0074119392860526,0.0564926122315228,7.462639872514942,8.070218561311274e-05,1.2090786692005047,1.2097738481610516,1.209086053152268,1.2118813849633523,1.20970053700163,1.2082179178613368,1.224760118775566,1.2082120859522358,1.2085812958079916,1.1924544668738783,1.2108614815008953,1.207627134891607,1.2096129311163384,1.2092439606830816,1.2092938251976297
183,1.6663422869057323,0.007413887142525867,0.05584045685827732,7.510847613061143,8.042765618568757e-05,1.2088962626240178,1.209597382839796,1.2088987350363989,1.2117151481354118,1.2095209330484125,1.208022809915405,1.2248187902256034,1.2080194700832179,1.2083874223266233,1.192148447517064,1.2106383702226624,1.207422062950547,1.2094335182686737,1.2090597473349194,1.2091101146435626
184,1.6665712879481323,0.007415832099658144,0.05681796604767442,7.599817383963311,8.01516681265215e-05,1.2087144942798176,1.2094213036020882,1.208711935901471,1.2115492054351467,1.2093417180272727,1.2078275486390024,1.2248818172535165,1.2078273441802865,1.208193574331381,1.191840358433181,1.2104143311828741,1.2072171074768705,1.2092544818252495,1.2088756324136722,1.2089267748915518
185,1.6667997868560847,0.007417775723731657,0.056462102103978395,7.685008157829626,7.987423488688322e-05,1.2085332345045872,1.209245461016517,1.2085255841074318,1.2113833158869975,1.2091628332282527,1.2076320025575706,1.224951076739896,1.2076355691039669,1.2079994639943907,1.1915287430528498,1.2101884006532106,1.2070121515263046,1.2090756684937762,1.2086914974873426,1.208743745644336
186,1.6670279230622207,0.0074197183182970585,0.05608404893428087,7.699577494692822,7.959536998847742e-05,1.2083523879641782,1.2090697953466858,1.208339677332408,1.2112174730712963,1.2089843271137424,1.2074363515947446,1.225026298717162,1.2074441024213385,1.2078050543636143,1.1912139211849087,1.2099600742912875,1.2068072368754499,1.208897036887538,1.208507399437158,1.2085610236997977
187,1.6672557345487142,0.007421658894097149,0.056289371103048325,7.664895678290723,7.931508702278582e-05,1.2081719427123931,1.2088943539768686,1.2081542744482237,1.2110517869774073,1.208806299532472,1.20724089759255,1.225105808225682,1.207252999549695,1.2076105232176986,1.1908974003911228,1.2097296341090995,1.206602525761994,1.2087186602812212,1.2083234937274252,1.2083786658439672
188,1.6674831464522586,0.00742359582031793,0.055894617922604084,7.613580106068235,7.903339965040477e-05,1.2079919476452137,1.2087192391379953,1.2079694535568122,1.2108864390771328,1.2086288570531203,1.20704592052204,1.225187729426163,1.2070623687613073,1.2074161134423103,1.1905808707119492,1.209497826890848,1.2063982250050678,1.208540667295912,1.208139948849924,1.208196751699163
189,1.6677100172267287,0.0074255274729177435,0.059975293930619955,7.576871781881426,7.875032160037937e-05,1.207812462293389,1.2085445576193794,1.2077852826000797,1.210721562398255,1.2084520627698172,1.206851582012218,1.2252709809385816,1.206872311751209,1.207222021232327,1.1902655732627727,1.209265406611526,1.2061944962795468,1.2083631647619777,1.207956887144704,1.2080153593083973
190,1.6679361912321424,0.007427452287391182,0.05766858393326402,7.532036548256401,7.846586666953443e-05,1.207633546848061,1.2083703926114568,1.2076018304082927,1.2105572477807303,1.208275996886652,1.2066580644095077,1.2253546119863277,1.2066829123369567,1.2070284233362465,1.1899525898525471,1.2090331427435304,1.20599149733127,1.20818626346477,1.2077744306217186,1.2078345575647738
191,1.6681615180022766,0.007429368945007599,0.057207849342375994,7.501460983716132,7.818004872180198e-05,1.2074552544237902,1.2081968311723963,1.2074191418940903,1.210393603817602,1.2081007090570577,1.206465457108255,1.2254381732835504,1.2064942437609067,1.206835465351849,1.1896426145205787,1.2088016211020847,1.2057893453141015,1.2080100443554984,1.2075926684979634,1.2076544095824688
192,1.6683858619948284,0.007431276317488789,0.05610735900700092,7.474544056215969,7.789288168754554e-05,1.2072776340005462,1.208023946436263,1.2072372468681514,1.2102306659196473,1.2079262285323813,1.2062738284326628,1.2255215385060743,1.2063063591616625,1.2066432554759585,1.1893361320203055,1.2085713210058997,1.2055881362618748,1.2078345733579465,1.207411666566777,1.2074749664048134
193,1.6686091038136122,0.007433173722929735,0.05668459413573146,7.4617410134312685,7.760437956288125e-05,1.2071007212250604,1.2078517988408735,1.2070561534495836,1.2100684507062593,1.2077525752733356,1.2060831862677988,1.2256049796887698,1.2061192905808953,1.2064518716876305,1.189033223090515,1.2083424106775256,1.2053879126884877,1.2076598826149936,1.207231465418995,1.207296264378315
194,1.668831162453975,0.007435060542693704,0.05755084287375212,7.4528888951743015,7.731455640899563e-05,1.2069245489158753,1.207680446036986,1.2068758581808314,1.2099069704920953,1.2075797433422577,1.2058935315670614,1.225689086940686,1.2059330492356826,1.2062613702439566,1.188733872674981,1.2081149050936022,1.205188685256865,1.2074859967228682,1.2070520947140686,1.2071183249629027
195,1.669051955326458,0.007436936992140034,0.056013758294284344,7.459117207603225,7.702342635146033e-05,1.2067491412173972,1.2075099094984536,1.2066963288947057,1.209746161256021,1.2074077122595959,1.2057048254541973,1.2257744224614886,1.2057476230836859,1.2060717577930917,1.1884376827013787,1.2078885001706399,1.2049903955589154,1.2073129051650289,1.2068735543942617,1.2069411444086244
196,1.6692714926386103,0.007438804075521077,0.05673716543242335,7.472358338482032,7.673100357954367e-05,1.2065745131643382,1.2073401495283382,1.2065175367132261,1.2095858769900671,1.20723645406454,1.2055170304969096,1.2258610709028988,1.2055629937293828,1.205882972565169,1.18814410906326,1.2076627725211417,1.2047929520239682,1.2071405733844152,1.2066958032514041,1.2067646957083178
197,1.6694898837818124,0.007440663964237204,0.055649134796112776,7.564104142582349,7.643730234551894e-05,1.2064006419273272,1.2071710518752268,1.206339469151105,1.2094258258580441,1.207065872111614,1.2053297890380923,1.225949901297164,1.2053790896399483,1.2056947122370787,1.187851539529546,1.2074374040052807,1.2045961452253737,1.2069688645469256,1.2065185706236066,1.206588874485048
198,1.6697073535130238,0.007442514760652549,0.058068817015737295,7.4909771968502925,7.614233696396995e-05,1.206227496272932,1.207002590011652,1.2061622259316205,1.2092666417721336,1.206895959680727,1.2051434171770135,1.226039098204174,1.2051959782502286,1.2055071173653384,1.187561730890211,1.2072132060520895,1.20440018528743,1.206797942101909,1.2063420729089198,1.2064138036216658
199,1.6699237317340234,0.007444355170871628,0.057021557819098234,7.4017261104103556,7.58461218110933e-05,1.206055138104733,1.2068348115189602,1.2059859089199043,1.2091082817134637,1.2067268430785258,1.2049582328705817,1.226126644949497,1.20501379447107,1.2053203637001821,1.187275976223185,1.2069911679313141,1.2042053173402678,1.2066279329209366,1.2061664686877067,1.2062395755565933
200,1.6701389292155726,0.0074461845479006205,0.05667602503672242,7.373756770005644,7.554867132399762e-05,1.2058835785153934,1.2066677560893615,1.2058105484278636,1.2089507414696559,1.2065585590541203,1.2047742818128722,1.2262122953540486,1.2048325738994605,1.20513449715258,1.1869945658047376,1.2067717150040056,1.2040116173520832,1.20645886970959,1.2059917934426756,1.2060662259448975
