iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
180,0.0310700672602886,0.006768314602116486,0.00253499997779727,0.020043326710714612,0.0008107633162490162,1.5805205000527174,1.5700862149177508,1.5662104537652806,1.5637528638920712,1.562040816014924,1.560772503923604,1.5597851871880004,1.5589848004404108,1.5583141932776599,1.5577370131479766,1.5572288435470305,1.5567705050621723
181,0.030136926098862895,0.006755462404780453,0.0025402920437045395,0.019517690065304058,0.0008080229069251663,1.582365284426635,1.5718099057628905,1.5678916016278182,1.5654075612932759,1.5636774446352333,1.5623959551850863,1.5613985199601486,1.5605900412714981,1.5599127530248058,1.5593299155980649,1.5588168553033603,1.5583542011571474
182,0.029572325953878865,0.006742706570913488,0.002497584035154432,0.019625394975497968,0.0008052675093686832,1.5842038647370522,1.5735258573850015,1.5695650770688323,1.5670546673374797,1.5653064818403604,1.5640117304897199,1.563004016924011,1.5621872220308592,1.5615029740968291,1.5609141550898897,1.560395841386753,1.5599284764832853
183,0.03063608261437107,0.006730028260471838,0.0025352079537697136,0.01978202396333271,0.0008024972578737563,1.5860378618487818,1.5752356264769147,1.5712321941569067,1.5686954665792205,1.566929363973671,1.565621545208088,1.5646037617879827,1.5637788579084166,1.5630878480907573,1.56249323176031,1.5619698335534828,1.5614979110137936
184,0.030018410673491036,0.006717439546105236,0.002475665998645127,0.019410821167744112,0.0007997122874585352,1.5878629135071078,1.5769382081103345,1.5728922052468364,1.5703290799764558,1.5685450172432625,1.5672241458514302,1.5661963517745088,1.565363426581082,1.5646657586051786,1.5640654559917304,1.5635370857063746,1.563060715403199
185,0.029801238607611687,0.0067049400145770335,0.0025197079521603882,0.01993663512765326,0.0007969127338585488,1.5896858748748999,1.5786360565615216,1.5745465238034546,1.571956333179608,1.5701537374125563,1.568819282047926,1.5677809694729283,1.5669395307034342,1.5662347235589085,1.565628262189704,1.5650944540483245,1.564613175641146
186,0.03218903791679253,0.006692469024551305,0.0025305409799329937,0.020120256555472924,0.0007940987335200903,1.5915076277582276,1.5803292239607176,1.5761974631836142,1.573581457588279,1.5717614812083938,1.5704145184981113,1.5693667060287844,1.5685177257121876,1.567806712384569,1.567194991465879,1.5666566148026821,1.5661712707472664
187,0.03121322812147309,0.006680029706896594,0.00252437504241243,0.020316403321102044,0.0007912704235935661,1.593328272240718,1.5820224420712594,1.5778486353648276,1.5752068660676275,1.5733695522293512,1.572010116908606,1.5709528258975276,1.570096310437781,1.5693790828786147,1.568762081203394,1.5682191030842945,1.56772964998212
188,0.030916200031119324,0.006667667944629161,0.0025667910231277347,0.01968686755779835,0.0007884279419268118,1.595142501990125,1.5837092484724657,1.5794935390924647,1.5768261439519113,1.57497162441291,1.5735998373964823,1.5725331799799518,1.5716692371305452,1.5709459031300366,1.570323732202537,1.5697762706706226,1.5692828352045176
189,0.030051249603241077,0.006655412793351936,0.0027024580049328506,0.019069479028781297,0.0007855714270583737,1.5969440546050067,1.5853867094950298,1.5811294646876715,1.5784363289476888,1.5765644446825364,1.575180174186457,1.5741040524166432,1.5732326129838317,1.5725031263860043,1.571875758772669,1.5713238022504656,1.570826387004424
190,0.03307593079572834,0.0066431278637934885,0.0025098329642787576,0.021103333910675766,0.0007827010182107565,1.5987516345304282,1.5870705708471358,1.5827721771585452,1.5800537888636585,1.578165016378701,1.5767686954735496,1.5756834943740972,1.5748048996860817,1.574069564751884,1.5734372742424694,1.572881071883951,1.5723799062167139
191,0.029743119797895668,0.006630968413054192,0.0025690420297905803,0.01926387159243809,0.0007798168552836381,1.6005494236587157,1.5887442826418956,1.5844039224286957,1.5816596732027675,1.5797535068275905,1.5783447010847849,1.5772500438299244,1.5763639666286098,1.5756224998959634,1.574985042190702,1.5744243849302506,1.5739192916760512
192,0.0310355692660401,0.006618840529944938,0.002470708976034075,0.020033667082524416,0.0007769190788470504,1.6023425448394686,1.5904163049003632,1.5860350098854339,1.583265532704942,1.581342414906533,1.579921443095953,1.5788175577468644,1.5779241553407393,1.5771766567398007,1.5765340838975903,1.575968982946162,1.5754599377786893
193,0.033139409804165854,0.006606709105489645,0.0026175419916398823,0.020707565028590117,0.0007740078301345288,1.6041378582232022,1.5920896032397465,1.5876681725623345,1.5848742655244576,1.5829349649286282,1.5815025615241323,1.5803901540323777,1.5794901103496874,1.578737247098614,1.5780902136372255,1.5775213137776403,1.5770089538623464
194,0.03152859094761546,0.006594633175258837,0.0025932500138878822,0.020153748809354038,0.0007710832510362287,1.605930238793877,1.5937591707400707,1.5892976763115236,1.586479546654228,1.5845242279857639,1.5830805092242701,1.581959661166178,1.581053034938228,1.5802948510472965,1.5796433916785038,1.5790707220033806,1.5785550733942864
195,0.028165889961348275,0.006582752963213337,0.0024909580242820084,0.018535429821465714,0.0007681454840920088,1.6077070149362618,1.5954114276059808,1.5909084364188197,1.5880647487790283,1.5860922433278042,1.5846361836507314,1.583505986480612,1.5825919659643057,1.5818277313124927,1.5811711858064952,1.5805941466287594,1.580074662728878
196,0.0306448878739404,0.006570957683884275,0.0024505829787813127,0.01935094033570714,0.0007651946724844859,1.6094748453147305,1.597054732335249,1.592510604816092,1.589641761885384,1.5876524614439123,1.5861844379107557,1.5850452592890234,1.5841242065708863,1.5833542796951667,1.5826930039596858,1.582111948900331,1.5815889811268007
197,0.029461523604487512,0.0065592765495489265,0.0024998750304803252,0.019004344993452573,0.0007622309600320546,1.6112314157939365,1.5986867692854445,1.5941015804511294,1.5912076008424698,1.5892015113625053,1.5877215155196736,1.5865733312335788,1.5856452064785151,1.584869532801856,1.584203458723521,1.583618307467724,1.5830917647295342
198,0.03130261186702783,0.006547615980232752,0.002614916011225432,0.01982112428202437,0.0007592544911818786,1.6129823721166476,1.6003162922582885,1.5956917548906762,1.5927738141253414,1.5907518381439587,1.58926059677021,1.588104004746144,1.5871693050112776,1.5863882996149525,1.5857177739894153,1.585128815392446,1.5845989365959983
199,0.030348759882760826,0.006536030530784835,0.0027447089669294655,0.019390191887099048,0.0007562654110028506,1.6147251295766325,1.6019390114251877,1.5972755417013231,1.5943339062866746,1.5922962349912952,1.59079387870312,1.589628961654162,1.588687732676521,1.5879014129581133,1.5872264313931583,1.5866336441675992,1.5861003948070493
200,0.029949634370535008,0.006524542799350001,0.002508041972760111,0.01930250270821296,0.0007532638651785215,1.6164607848135448,1.6035524449752632,1.59884955536903,1.5958841440190927,1.5938308478696797,1.5923174963037812,1.5911443784683157,1.5901967293940327,1.589405181333867,1.5887258042115595,1.5881292234594264,1.5875926150141726
201,0.030633581353765666,0.006513130405590573,0.0025205420097336173,0.019342453680929503,0.0007502499999999999,1.6181894737065141,1.6051571391651922,1.6004154282492478,1.597426858479395,1.5953584884792837,1.5938346345076155,1.5926537657120323,1.5917001133046473,1.5909037263122745,1.5902203189125557,1.5896202877184662,1.5890806423932415
202,0.03091574859695814,0.00650175590944305,0.002724708989262581,0.020154717675601924,0.0007472239623588234,1.619918115289337,1.6067603711576386,1.601979845755049,1.598968272930669,1.5968849348292675,1.5953506111789089,1.5941619587344642,1.5932022172019442,1.5924008634028541,1.5917132644838234,1.5911095948703669,1.5905667029487025
203,0.027198245003863527,0.006490584471706611,0.002541417023167014,0.017860831852049692,0.000744185899739797,1.6216278022689132,1.6083437961990075,1.6035234371527443,1.600487715091947,1.598388340806641,1.5968425952465104,1.5956453193439342,1.5946787484470646,1.5938717735308234,1.5931794025266008,1.5925715773443876,1.5920249766611168
204,0.02830958834291595,0.006479562218111638,0.002562957990448922,0.018453621150876138,0.0007411359602138068,1.6233242848095328,1.6099148517003297,1.6050536017487607,1.6019925619429414,1.5998760508570198,1.598317892516561,1.597111117488941,1.596136951005273,1.5953236891777272,1.594625971236318,1.5940134976175913,1.5934627693058443
205,0.02934320565500996,0.006468641827818315,0.0025327919865958393,0.01888867029845759,0.0007380742924306025,1.6250124013602965,1.611476576117013,1.6065734665424767,1.6034867370399721,1.6013529543895062,1.5997823573889274,1.598566112636892,1.5975844102948187,1.5967649388119578,1.5960619615871334,1.5954449333546834,1.594890174842793
206,0.0295800836924566,0.006457812269675128,0.002496875007636845,0.01927875881671166,0.0007350010456115525,1.6266964937566712,1.6130311410314941,1.6080854827913769,1.6049725800050494,1.602821097969858,1.6012376608688657,1.6000115644434287,1.599021961835016,1.5981959329290714,1.597487364595031,1.5968654652336878,1.5963063748182396
207,0.027723461289155413,0.006447110159365989,0.0025579999783076346,0.01841579012224958,0.000731916369542371,1.6283676447612339,1.6145750090487945,1.609586434123933,1.6064466023675228,1.6042766118745508,1.6026795371278508,1.6014428161339371,1.6004445667291054,1.5996112592840606,1.5988964025890429,1.5982689570807045,1.5977048805091347
208,0.028875258146345263,0.006436492024910645,0.0024318749783560634,0.01893157716645111,0.0007288204145658178,1.6300313837350213,1.6161114324892119,1.6110798933758086,1.6079130865223061,1.6057244686122105,1.6041135822996968,1.6028660259199068,1.601858894099656,1.601018055406801,1.600296645494132,1.5996633800500446,1.599094036779833
209,0.028873894950756165,0.0064259767348226245,0.002603208995424211,0.01848505939047149,0.0007257133315743707,1.6316844242369266,1.6176371148701802,1.6125621270739356,1.6093681714435282,1.6071609446121549,1.6055363800971885,1.604278188623144,1.6032624126275417,1.6024143011420924,1.601686605622691,1.6010477900275764,1.6004734476601066
210,0.029462536472770934,0.006415527513421227,0.002519666973967105,0.01897161063244081,0.0007225952720028712,1.6333308587201294,1.6191565565436692,1.6140386430150793,1.6108177855481263,1.6085920377864587,1.6069537927151507,1.605684910978326,1.6046604042774304,1.6038049151310512,1.6030708191349758,1.602426334093175,1.6018468727991817
211,0.0329141986438578,0.006405019598235922,0.0025310000055469573,0.020623894452557478,0.0007194663878211441,1.6349834004258839,1.6206828060547793,1.615523111284674,1.6122765305572568,1.610033429249554,1.6083826194283062,1.607104094508154,1.6060718311122408,1.6052098671031065,1.6044702068440941,1.6038208276387,1.6032369674492792
212,0.030379002727232873,0.0063945779339920515,0.002536832995247096,0.019150062711148476,0.0007163268315265902,1.6366298337270038,1.6222029065613777,1.6170012659991384,1.6137289319887942,1.6114685269406903,1.609805263523711,1.6085172592215782,1.6074774498065052,1.6066092637148583,1.6058643297984239,1.6052103809596618,1.6046224768071276
213,0.029820763275604373,0.006384208393659359,0.0024977499851956964,0.018847936560415723,0.0007131767561367538,1.638267240133132,1.6237151325264831,1.6184718292949865,1.6151740584702416,1.6128966627811212,1.6112212491975242,1.60992405951977,1.6088769895522657,1.608002858831308,1.607252920922195,1.6065946644326792,1.606002970743691
214,0.029740917511199762,0.006373890928434104,0.002477667003404349,0.019585126202510628,0.0007100163151818656,1.6399027995694189,1.6252242696464938,1.6199392494254687,1.6166159207048238,1.6143213324113401,1.6126335099810958,1.6113268372606393,1.610272181605136,1.6093917609272852,1.6086364580414987,1.6079735200516383,1.6073776518236211
215,0.029394366545372076,0.006363652175101506,0.002534166967961937,0.01893946663758577,0.0007068456626973587,1.6415310704725417,1.6267243335026198,1.621398045771334,1.6180495884284547,1.6157381239184574,1.6140381227976943,1.6127221360939317,1.6116600190350368,1.6107733981638104,1.6100127921579426,1.609345211068444,1.608745186417218
216,0.030638089690973747,0.006353463321814454,0.002539624983910471,0.019038321696533956,0.0007036649532163623,1.6431514120853419,1.6282189618188,1.622851961644519,1.619478819030022,1.6171509155791313,1.6154391623490028,1.6141142731970792,1.613045091368914,1.6121526540766091,1.6113871183250787,1.6107152594487508,1.6101114376793575
217,0.030101581514882066,0.006343311014310645,0.0025004580384120345,0.019015569840176605,0.000700474341762169,1.6447626690607124,1.6297093374779887,1.6243030405354009,1.620905976371943,1.6185621860039967,1.6168391281375352,1.6155057173027187,1.61442980235755,1.6135318409829555,1.612761634655419,1.6120857281669596,1.6114783134432182
218,0.029649446503489826,0.006333214683213311,0.0025697500095702708,0.01935364404659545,0.00069727398384068,1.6463696079362744,1.631196066849963,1.6257505044049625,1.6223293916366681,1.6199694969331748,1.6182348625054304,1.6168926228909033,1.6158096436727143,1.6149058097777682,1.6141305715087255,1.6134502460485791,1.6128388591117082
219,0.02823389375958172,0.006323225751029619,0.002526083029806614,0.018513925911198242,0.0006940640354328255,1.6479657396701546,1.632672213407876,1.6271873566512518,1.6237419741855266,1.6213656468892164,1.6196190496870537,1.6182675647337044,1.6171770894302184,1.616266944413854,1.6154862337420115,1.614801049964103,1.614185254512427
220,0.030489964867352667,0.006313292247333206,0.002758749993517995,0.0190737836109403,0.0006908446529869618,1.6495559681511756,1.634142119843254,1.6286180067719616,1.625148639809277,1.6227562588849553,1.6209981241435545,1.6196378472336719,1.6185403484993515,1.6176243788242757,1.6168386921426694,1.6161491534326393,1.6155294575666304
221,0.028903911185899574,0.006303449512471919,0.0025914160069078207,0.019172889189916154,0.000687615993411248,1.651142540960808,1.6356054067901085,1.63004067554994,1.6265464428286653,1.6241372892816375,1.6223669883631888,1.620997354612292,1.6198923172083828,1.6189700479768256,1.6181789438500254,1.617484636854262,1.616860651046425
222,0.02783072586103254,0.00629374467247709,0.002586083021014929,0.01780110837677839,0.0006843782140659967,1.6527136634376156,1.6370525144801262,1.6314469361399433,1.6279277361710558,1.6255017323432799,1.6237191988099973,1.622340154174866,1.6212275381919619,1.6202989443008446,1.619502412319093,1.6188033408056839,1.6181750824270749
223,0.033144250848148135,0.006283980322610399,0.0025385000044479966,0.020817355277796414,0.0006811314727560052,1.6542929297818416,1.638507072253656,1.6328616994666223,1.629318669100408,1.6268768358242855,1.6250829658070445,1.6236953000495358,1.6225758089241924,1.6216415246488338,1.6208401437608655,1.620136842288274,1.6195048099881304
224,0.029792408338301768,0.00627429529373947,0.0026459170039743185,0.018644315329008555,0.0006778759277228646,1.6558626148900428,1.6399511084955714,1.634266193099883,1.630699796023299,1.628242674419529,1.6264380370102034,1.6250423276832595,1.6239165383917182,1.6229771353776798,1.6221714692240223,1.6214644919148617,1.6208292295172808
225,0.03382664931701284,0.006264534294119981,0.002491749997716397,0.02082570056507101,0.0006746117376372467,1.6574379274229365,1.6414026942315878,1.635680508499862,1.632092555165011,1.6296216633030738,1.6278075712646949,1.6264049752963696,1.6252739203789637,1.6243303286275967,1.6235212208854406,1.6228113376698692,1.6221735512443918
226,0.02933363353611486,0.006254855707105269,0.0024914999958127737,0.018809068274599817,0.0006713390615911717,1.6590031995746046,1.6428457284917632,1.6370862058335338,1.6334766255609854,1.6309919578922476,1.6291684427054611,1.627759006040032,1.6266227321891087,1.6256749910553117,1.6248624689508802,1.624149692098421,1.6235093773928628
227,0.029240433263623723,0.006245274980093972,0.0024303749669343233,0.018514138363749853,0.0006680580590902525,1.6605565045063073,1.644278626078188,1.638481677463149,1.6348501801492972,1.632351476176162,1.6305183352889934,1.6291019110642109,1.6279603197668853,1.627008371559147,1.626192411513747,1.625476745826038,1.6248339312743985
228,0.029988031232105805,0.006235773876588201,0.002535582985728979,0.018880250454860234,0.0006647688900459223,1.662101863102143,1.6457034140621765,1.6398689585765784,1.6362154125886084,1.633702549439486,1.6318596822217435,1.630436192885776,1.6292892276777549,1.628333034782956,1.6275136161580892,1.6267950565363227,1.6261497515827303
229,0.027635275606404643,0.006226417625681298,0.0025362499873153865,0.01842549065823932,0.0006614717147676403,1.6636380702546258,1.647114750627752,1.6412412688147366,1.6375644474956468,1.6350363054308932,1.6331826685527633,1.631751139388362,1.630597888942599,1.629636598198192,1.628812920786987,1.6280907150508,1.627442211206404
230,0.028919317821217184,0.006217143757606438,0.0024674999876879156,0.018775616100284363,0.0006581666939550778,1.665166127055807,1.6485183545994309,1.6426057394092908,1.6389053994637828,1.6363616740878024,1.6344969315240236,1.6330570087073228,1.6318971092146983,1.6309303519164542,1.6301020456839759,1.629375825046538,1.6287237567309703
231,0.029037623716110753,0.006207971168582629,0.00254341698018834,0.0182094875783421,0.0006548539886902863,1.6666824158185465,1.649909412275175,1.6439573259625293,1.6402334786754271,1.6376743491577082,1.6357987736286443,1.6343507864858082,1.6331846032820825,1.6322127684105214,1.6313802381633367,1.6306504181244352,1.6299952081255964
232,0.0299471622997196,0.006198846112990452,0.002533084014430642,0.019041548443403448,0.0006515337604298472,1.6681933619637743,1.6512950144799794,1.6453035643629514,1.64155649406517,1.638982314181083,1.6370962834545646,1.6356406106018004,1.6344685110761346,1.6334919485615744,1.632655523731545,1.6319224119703024,1.6312643459780523
233,0.026805533019824985,0.006189868289930114,0.0024647089885547757,0.017881389782328783,0.0006482061709970014,1.66969095969232,1.6526671716803512,1.6466348295017492,1.6428631343333262,1.64027265868555,1.6383750540341058,1.6369106767447168,1.6357317222335765,1.6347495587295666,1.63390842016186,1.6331712431389385,1.6325095866615198
234,0.029286698071217067,0.006180969509405196,0.0024264579988084733,0.018488011045365862,0.0006448713825737636,1.6711796139395514,1.6540314277851371,1.6479580690630493,1.6441614809830094,1.6415544289865283,1.6396450021122124,1.6381717171229926,1.6369857513625332,1.6359978757788978,1.635151954435379,1.634410681729854,1.633745439677336
235,0.0308523960478382,0.006172099447431937,0.002503792056813836,0.018950043243566535,0.0006415295576930169,1.6726629567758073,1.6553899920517752,1.6492768285108286,1.6454564036099673,1.6428337266846407,1.6409133523519754,1.6394319736820586,1.638239760101972,1.637246892660919,1.6363968713630763,1.6356521531622634,1.6349839470640852
236,0.02966861474663672,0.006163292233443324,0.002584500005468726,0.018466890099789513,0.0006381808592305912,1.6741369499410395,1.6567409442308276,1.6505879129878587,1.6467438000984396,1.6441057978732345,1.642174855943354,1.6406858068710661,1.6394877933881395,1.6384903964829334,1.6376367461978882,1.6368890583934383,1.6362183667115207
237,0.030295469336350696,0.006154507852079711,0.002516083011869341,0.019063191130133626,0.0006348254503973253,1.6756056914081685,1.6580887039692664,1.6518972189127399,1.6480302782512226,1.6453775304692164,1.6434364241750032,1.6419399865667141,1.6407363675837066,1.6397345706198476,1.638877371284241,1.638126755369228,1.637453589115506
238,0.028573383503635964,0.006145810977597739,0.00253800000064075,0.018346726057656342,0.000631463494731112,1.6770648741567737,1.6594273194386622,1.6531971990672283,1.649307158570157,1.6466393900974858,1.6446878516800838,1.6431837695683469,1.6419743023239446,1.6409678752892398,1.640106908252211,1.639353155226519,1.638677313421341
239,0.030252745868230204,0.006137147844158715,0.002640209044329822,0.019137952617279543,0.0006280951560889273,1.6785199493518987,1.6607632797723886,1.6544949751832763,1.65058200699767,1.647899272507821,1.6459372923169928,1.6444255170305202,1.6432101287710164,1.6421989845116078,1.6413341547615419,1.6405771662802242,1.639898550433598
240,0.02689178554160639,0.006128613398726748,0.002531624981202185,0.017692546736298324,0.0006247205986388449,1.6799609550782886,1.6620855960969823,1.6557786459282975,1.6518421365939746,1.6491437540801532,1.6471706324344877,1.64565047218082,1.6444284910357587,1.6434119827756235,1.6425426703544357,1.641781853289239,1.6410998964256005
241,0.028412267693687973,0.00612015532739802,0.0025219580275006592,0.018681796672957513,0.000621339986852034,1.6813964563569204,1.6634008353101242,1.6570549079995347,1.653094472040882,1.6503800016651566,1.6483952726991657,1.6468662529698241,1.6456372048778665,1.6446148633263002,1.6437406054661534,1.6429755039874172,1.6422897570419053
242,0.028372355347103806,0.006111772205938818,0.0025562079972587526,0.018196722283931658,0.0006179534854947438,1.682821159224396,1.6647083262521356,1.658323521961785,1.6543390138285123,1.6516082615369383,1.6496117197805276,1.6480736344635036,1.6468373156295242,1.6458089397416351,1.6449295378088156,1.6441599551970734,1.6434702229751463
243,0.02832834042769051,0.006103473722088484,0.0024439169792458415,0.018213989328629696,0.0006145612596202726,1.684237252561141,1.6660055459289849,1.6595818228900991,1.6555732939357806,1.652826286949564,1.6508179322969263,1.6492707612595505,1.6480271374654614,1.6469926829376642,1.646108085251742,1.6453339643936151,1.6446401859047362
244,0.03024860651376586,0.0060952098035748385,0.002575625025201589,0.01844500890424222,0.000611163474560924,1.6856449779999778,1.6672962508986262,1.660834700795607,1.656803064530602,1.6540406735865036,1.652021355827692,1.6504659296587831,1.6492158109519632,1.6481760662759983,1.6472870394808419,1.646509125418681,1.6458120246445378
245,0.02886995853223603,0.0060870234554782805,0.00248512503458187,0.01804101890167297,0.0006077602959199482,1.6870423057495818,1.668577700865968,1.662078075840969,1.6580232445106944,1.6552454995405126,1.6532153275272279,1.6516518091227905,1.6503953962548008,1.6493505892952363,1.648457381091613,1.6476759363483868,1.6469757871801243
246,0.026544127877028874,0.006078969218538529,0.0025052920100279152,0.017657353630813877,0.0006043518895634709,1.688428858193621,1.6698452603376592,1.6633062932454414,1.6592273218775708,1.656433384523574,1.654391582353606,1.6528192442771328,1.6515558509533856,1.6505053311890219,1.6496073223933405,1.648821755369529,1.648117990764372
247,0.029952150025055024,0.0060709367315577205,0.0024992500548250973,0.018861136520416048,0.0006009384216124095,1.6898116065950428,1.6711098283660761,1.664532011418753,1.6604294931149297,1.6576199339185622,1.6555670122584296,1.653986298897435,1.652716306669439,1.6516603992128882,1.650757865370548,1.6499684084901283,1.6492612234620447
248,0.027931032519016796,0.006062983361808761,0.0025445829960517585,0.01823492115405529,0.0005975200584343761,1.691186169077203,1.6723674455954858,1.665750252015928,1.661623482608967,1.6587976394777588,1.6567329934505872,1.6551433527648087,1.6538662541893623,1.6528044887805382,1.6518969908437438,1.651103231557793,1.6503922363881927
249,0.028938464619199245,0.006055092347352429,0.0025399589794687927,0.01798674194493928,0.0005940969666355695,1.6925508499395634,1.6736153859250618,1.6669596328047236,1.6628092504899854,1.6599676956766736,1.6578918579350215,1.65629378802917,1.6550100486724195,1.6539428601735533,1.6530308042498238,1.652233121895247,1.6515186711122964
250,0.028625264828617537,0.006047261112145797,0.002496416971553117,0.018299458392493834,0.0005906693130526547,1.6939083651386304,1.6748565247745926,1.6681621319762474,1.6639881076765604,1.6611308484044018,1.6590438519614106,1.6574374019446554,1.6561470799319127,1.6550745307224697,1.6541579802936879,1.6533564373557244,1.6526385910683872
251,0.027861070656418064,0.006039506617325985,0.0025921670021489263,0.01793325499926094,0.0005872372647446318,1.6952561756652322,1.6760884284511965,1.6693556668792078,1.665158059970404,1.662285040567161,1.6601867669754,1.6585717844646823,1.6572747102063514,1.656196623378597,1.6552754000997079,1.6544698202769925,1.6537484063159318
252,0.029552020621578263,0.006031790940064872,0.002507708966732025,0.018547302236241372,0.0005838009889846932,1.6965988291178842,1.6773151026572026,1.670544590426189,1.6663238237815916,1.6634353723533892,1.6613260918722101,1.6597028060887336,1.658399177621036,1.657315726728981,1.656389984664344,1.6555805064677358,1.6548556510221137
253,0.030804327022899144,0.006024071290948208,0.0025987079716287553,0.019004533372175045,0.0005803606532520715,1.6979378387485569,1.6785412458035793,1.6717341922277444,1.6674912259302712,1.6645881653449432,1.6624685999552773,1.6608376543524992,1.6595280521245612,1.6584397660177455,1.6575099911303814,1.6566970644757273,1.655969186834629
254,0.026614384469196894,0.006016468795371663,0.0024655419983901083,0.017585388954382518,0.0005769164252238771,1.6992656668319477,1.6797545260650202,1.6729098052001083,1.668643869440464,1.6657255740745964,1.6635951805422395,1.66195608445146,1.6606400533935002,1.6595465018967008,1.6586122817253863,1.6577955068792227,1.657064216638541
255,0.028567604783272107,0.006008941823662029,0.0027211669948883355,0.01792796458101425,0.0005734684727669247,1.7005845903307935,1.6809580883509476,1.6740754617613294,1.669786581986892,1.6668531538956364,1.6647120627989505,1.66306496153849,1.661742657554779,1.6606440059281864,1.6597055148004587,1.6588850751722632,1.6581505649739046
256,0.029899968222644447,0.006001443807604508,0.0025386250345036387,0.018305719313493275,0.0005700169639295527,1.7018958341535033,1.6821565702276087,1.6752369092286288,1.6709258105144087,1.6679779093589624,1.6658267408570835,1.6641722274906332,1.6628442237508312,1.6617410299348159,1.6607988137744967,1.6599752455626966,1.6592380435264757
257,0.023856220043533608,0.005994145214379759,0.0024901250144466758,0.016040715621637443,0.0005665620669334328,1.7031867893021775,1.683333412704207,1.676374556945492,1.6720393860637797,1.6690753747087756,1.6669126706474773,1.665249439817027,1.6639145621481075,1.6628057648422443,1.661858859774274,1.6610312836129033,1.6602905844034488
258,0.029460924233399622,0.005986853329117212,0.002518916968256235,0.018751176577391268,0.0005631039501653701,1.7044745069294047,1.684510049373812,1.6775127593747117,1.6731540006538876,1.6701742160303419,1.6680002026557215,1.6663283953908214,1.664986718578173,1.663872340520089,1.662920727943753,1.6620890920701654,1.6613448170657414
259,0.029084686605057003,0.00597958874926858,0.002536292013246566,0.018153757073350377,0.0005596427821690972,1.7057546047585652,1.6856813856710662,1.678646983817282,1.6742655930519945,1.671270759413938,1.669086022394214,1.667406136136481,1.6660580981519535,1.6649385352139747,1.6639825798668986,1.663147225033065,1.6623996957537517
260,0.028475308055225607,0.005972374072502609,0.0025038329767994583,0.017803945280067866,0.0005561787316370596,1.7070251120694642,1.6868447821761523,1.6797743184210163,1.675370999619,1.672361645015687,1.6701666007332938,1.668478972925398,1.6671248521014443,1.666000336589162,1.6650402338406296,1.6642013250306025,1.6634506809524
261,0.02953614211498075,0.005965189550251792,0.0024358329828828573,0.018890259113650883,0.000552711967402193,1.7082948112940173,1.6880061863884053,1.6808990531918506,1.6764735232649317,1.6734494958595263,1.6712440601940564,1.6695486479338768,1.668188429106379,1.6670589656615513,1.6660947348088506,1.6652523024048407,1.6644985824175873
262,0.027602716805796443,0.005958093575008095,0.0024484170135110617,0.01791724696897413,0.0005492426584296951,1.709557559802618,1.689157593343934,1.682013044988947,1.6775647988502134,1.6745256644885982,1.6723094408537462,1.670605876739194,1.6692392183097131,1.6681044886302234,1.6671358323295504,1.6662895977687515,1.6655325402436785
263,0.031196581759900806,0.005950974161860918,0.0025085830129683018,0.019384186651497475,0.0005457709738087912,1.7108208929279576,1.6903102134862584,1.6831297812514416,1.6786600272742194,1.6756067836001551,1.6733806211641586,1.671669644857493,1.670297202905928,1.6691577973118426,1.6681852527355285,1.6673357091984264,1.6665757700372426
264,0.026985310221343563,0.005943948674430802,0.0024855000083334744,0.01739736077936328,0.0005422970827444917,1.7120718240528783,1.6914508427184225,1.6842345181111875,1.6797431813191985,1.6766756953546031,1.6744394252772774,1.6727208459195575,1.671342415466341,1.6701981195374023,1.6692214658311295,1.668368388136616,1.667605339512923
265,0.027594839929042145,0.005937002156160716,0.0036508750054053962,0.017866823631406428,0.000538821154549346,1.7133142289490007,1.6925831632967794,1.6853303279837835,1.6808167822117228,1.6777345031072561,1.6754876645034766,1.673761102568664,1.672376372643528,1.671226931734239,1.670245960029808,1.6693891763118687,1.668622876246588
266,0.02728126626464568,0.005930125173261239,0.0025794579996727407,0.01761453068556388,0.0005353433586351906,1.714546056793153,1.6937060270298263,1.686417116055456,1.6818815896057098,1.678784645366962,1.6765273050576404,1.674792782755975,1.6734017398011232,1.6722471100576382,1.6712617499455273,1.6704011660074636,1.6696314987646288
267,0.028634358204160378,0.0059233009170293555,0.002420833974611014,0.01801530663314786,0.0005318638645048921,1.7157711868350256,1.6948203291868515,1.6874957965342874,1.6829388709724271,1.679827787151108,1.6775604034836955,1.6758183224115395,1.6744213218131105,1.673261820559287,1.672272357488254,1.6714082317413705,1.670635432633872
268,0.025611897706828146,0.005916606444184141,0.0025222920230589807,0.016628489006754087,0.0005283828417440853,1.716980746981566,1.6959192599894959,1.6885582067099247,1.6839789896961557,1.6808529909653125,1.6785748990001472,1.6768246880606192,1.6754212375328887,1.6742564389661339,1.6732625036449575,1.6723945152191726,1.671618305338997
269,0.029791086437067862,0.005909936309340584,0.002575666003394872,0.01840303421042092,0.000524900460012909,1.7181862327954975,1.6970145914917998,1.6896174954729968,1.6850163794310276,1.6818758009182855,1.6795873031806645,1.6778292467745106,1.6764196219513445,1.67524979937198,1.674251667314945,1.6733800971838404,1.6726007652755839
