iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
385,0.03782852855719548,0.0034362909877726135,0.0032693329849280417,0.02883020519117878,1.6363832585084347e-05,1.3050518356498235,1.3044802968340414,1.30398538419338,1.3034649458833985,1.3029971932935953,1.3026698136108852,1.3025318193157616,1.3025520913338016,1.3025422527643893,0.024407645655033543,0.3060886947670963,0.45814689761409694,0.5549588512168565,0.6224774198073425,0.6724603698938675,0.7110776080030146,0.7418935159730029,0.7436910466053832
386,0.03732943781667547,0.0034359072774936997,0.0032720830058678985,0.029049280488842484,1.611441066227965e-05,1.3050880186453249,1.3045159704076692,1.3040204976086511,1.30349941055128,1.3030310637768083,1.3027032819454993,1.30256515455899,1.3025855229501808,1.3025757525536719,0.02442353694017059,0.3061045529588724,0.45816249200157655,0.5549741850007267,0.6224925012794066,0.6724752419297896,0.7110923471318453,0.7419082157070707,0.7436910466053832
387,0.035176054722737965,0.0034355333255159494,0.003245833038818091,0.027466270742540915,1.5866664644588407e-05,1.3051235259460285,1.3045509686155792,1.3040548845992055,1.3035330815661497,1.3030640737122308,1.3027358382961638,1.3025975497801598,1.3026180056058279,1.3026082973179003,0.024439121949610967,0.30612009733534634,0.45817774904219166,0.5549891527604012,0.6225071875825963,0.6724896935496123,0.7111066480188472,0.7419224682162363,0.7436910466053832
388,0.036128245581628825,0.003435167043178261,0.0032787080272100866,0.028095367544428092,1.5620606606802075e-05,1.305158432308869,1.3045853721617726,1.3040886718220526,1.3035661300547994,1.3030964175146078,1.3027676685676197,1.3026291553600609,1.3026496469133724,1.3026399746496624,0.024454441960126094,0.3061353757656022,0.458192738523046,0.555003845543793,0.6225215855041796,0.6725038383544358,0.7111206213989313,0.7419363742693307,0.7436910466053832
389,0.0380890116895575,0.0034348055744552602,0.0032431669533252716,0.029195497845059034,1.5376248541442208e-05,1.3051928607743655,1.3046193214520765,1.3041220129890658,1.3035987406292322,1.3031283342061977,1.302799081633005,1.3026603477370808,1.302680871717844,1.3026712322516751,0.02446955358388236,0.30615045299166355,0.4582075319370142,0.5550183473441099,0.6225357981534215,0.672517803298312,0.711134418597649,0.7419501050819252,0.7436910466053832
390,0.039586642404286124,0.003434445385396703,0.0031857920112088323,0.030123628573445235,1.5133602358176246e-05,1.3052268797057929,1.3046528931888488,1.3041550572945557,1.3036311567504277,1.3031601581373582,1.3028304828495583,1.3026915722642265,1.3027121332976521,1.302702513882009,0.02448449005517325,0.3061653725654293,0.45822220323205387,0.5550327686184887,0.6225499725994983,0.6725317675509154,0.7111482422942536,0.7419638757497536,0.7436910466053832
391,0.03948866468739055,0.003434087377840081,0.0031644999980926514,0.029860932985004803,1.4892679883236763e-05,1.3052604539702493,1.304686043632237,1.304187739491344,1.303663291261252,1.3031917929873666,1.3028617897530475,1.3027227891865605,1.3027434590417006,1.302733914424057,0.02449923300195372,0.30618010956685726,0.458236717058752,0.5550470637300986,0.6225640561622788,0.6725456771827143,0.7111620449092042,0.7419776523674851,0.7436910466053832
392,0.03980611056831482,0.003433732011226327,0.003243124985601753,0.030023147690297937,1.4653492858845367e-05,1.3052935776664307,1.3047187897291863,1.3042200645424094,1.3036951240340409,1.3032231864917116,1.302892911118364,1.302753861884012,1.3027746640014721,1.3027652085091275,0.02451378798421183,0.3061946772921615,0.45825108506477696,0.5550612382068306,0.6225780453557863,0.6725595171072546,0.7111757974761409,0.7419913909150107,0.7436910466053832
393,0.03486520314276401,0.0034333869366173593,0.0032328329980373383,0.02732629146914198,1.441605294264014e-05,1.305326058059631,1.304750789630411,1.3042515665522403,1.3037260789226675,1.3032536623514526,1.3029230857840286,1.3027839662673169,1.3028048812458268,1.302795491259909,0.02452805048597109,0.30620890274735546,0.45826508041999636,0.5550750151357466,0.6225916168109261,0.6725729234205607,0.7111891048755575,0.7420046767950937,0.7436910466053832
394,0.034650338106846874,0.00343305274150031,0.0036530420184135437,0.027273298372858017,1.4180371707107615e-05,1.3053579215961824,1.3047820756780864,1.304282269811659,1.3037561521193592,1.3032831722664602,1.3029522191752827,1.302812979532275,1.302833991896574,1.3028246745548147,0.024542030464964507,0.306222797198813,0.4582787088762065,0.5550883887677791,0.6226047481602505,0.6725858554017468,0.7112019111988637,0.7420174465756937,0.7436910466053832
395,0.038436163596181655,0.0034327239263853763,0.0033425839501433074,0.02949702677958993,1.3946460639018757e-05,1.3053893759253168,1.3048129135479671,1.3043125023711812,1.303785742221382,1.3033121915052825,1.3029808600749284,1.3028415090364847,1.3028626429595578,1.3028534376000116,0.024555830137535484,0.3062364919402734,0.4582921306992526,0.5551015509824004,0.6226176647508367,0.672598570787417,0.7112145012543308,0.7420300032625636,0.7436910466053832
396,0.03767930739803385,0.003432399730603219,0.0032430419814772904,0.029175673466506277,1.371433113886898e-05,1.3054203414829966,1.3048432788745188,1.304342297477878,1.3038149249397075,1.303340820346174,1.3030091052069757,1.3028696095281351,1.3028908067414258,1.302881650499816,0.02456941656767926,0.3062499805577917,0.45830536220297696,0.5551145372727648,0.6226304165675461,0.6726111267845276,0.7112269295151878,0.7420423876774016,0.7436910466053832
397,0.03855218733167901,0.00343207945335199,0.0032718339934945107,0.029437495519421458,1.3483994520322678e-05,1.3054508401667453,1.3048732063270294,1.304371677405928,1.3038437228864783,1.3033691022340397,1.30303704536817,1.3028974477326285,1.3029187501854014,1.3029096835726404,0.024582799764977823,0.30626327567557526,0.45831840999065016,0.5551273513231804,0.6226430097600428,0.6726235390792824,0.7112392289620847,0.7420546566998384,0.7436910466053832
398,0.038206515331560026,0.003431763302410902,0.0031866670469753444,0.029289596564229105,1.3255462009661637e-05,1.3054808596720737,1.3049026486020225,1.3044006159056247,1.3038721293615179,1.303397033754021,1.303064659247701,1.3029249620165997,1.3029463523582727,1.3029373542647014,0.024595975182927683,0.30627636086984805,0.458331266846903,0.5551399948197346,0.6226554508892257,0.6726358134450046,0.7112513982430877,0.7420667961521147,0.7436910466053832
399,0.04075324004211042,0.003431447768444447,0.003190916031599045,0.03085278011223426,1.3028744745238064e-05,1.3055105081237717,1.3049317684918826,1.3044293118376278,1.3039003906666922,1.3034249182131161,1.3030923055688985,1.3029525536711393,1.3029740392699989,1.3029650998806948,0.024608999124277067,0.30628931695288775,0.4583440312553775,0.5551525872398748,0.6226678831087508,0.6726481164833721,0.7112636235562915,0.7420790050240071,0.7436910466053832
400,0.03706176551750567,0.0034311384946371,0.0037877089926041663,0.02845322945218527,1.2803853776931541e-05,1.3055395922907886,1.304960324102179,1.3044574415274324,1.3039280931493007,1.3034522578191503,1.3031194225138099,1.3029796290236368,1.3030012175826005,1.3029923373011745,0.024621772364725708,0.3063020178185962,0.4583565388449288,0.5551649235218201,0.6226800621016652,0.672660170490986,0.711275604380013,0.742090973376483,0.7436910466053832
401,0.0367951756036709,0.0034308350248388707,0.00327391701284796,0.02829934765651799,1.2580800065610596e-05,1.3055680848646969,1.3049883395440762,1.3044850496780023,1.3039552800687078,1.3034790903034212,1.303146047990139,1.3030062334507286,1.3030279443559336,1.3030191332766898,0.02463428385484809,0.3063144745910066,0.4583688078881326,0.5551770232252461,0.6226920068706135,0.6726719944233398,0.7112873609515972,0.7421027237759834,0.7436910466053832
402,0.03977437103889485,0.0034305344527389412,0.003417333005927503,0.030387995536575525,1.2359594482598438e-05,1.3055962025764292,1.3050159791275102,1.3045123098327667,1.303982160558083,1.3035056607787152,1.3031724523648123,1.303032648106784,1.30305449888278,1.303045763400207,0.02464663376210909,0.30632677022055366,0.45838093034198096,0.5551889945169609,0.6227038424989487,0.6726837274126181,0.7112990413703849,0.7421144072445681,0.7436910466053832
403,0.03925150793941556,0.0034302383144448516,0.0038374579744413495,0.03009931792091802,1.2140247809143113e-05,1.3056239105932677,1.305043220520804,1.3045391715955308,1.3040086443305388,1.3035318359452455,1.3031984556185845,1.303058643788811,1.30308060755119,1.303071927683909,0.024658806426479045,0.3063388914095685,0.45839288119114313,0.5552007971422935,0.6227155122691591,0.6726952955640265,0.7113105546364471,0.7421259177002,0.7436910466053832
404,0.03750905802746784,0.0034299478347874757,0.0032757080043666065,0.02916471746094277,1.1922770735892038e-05,1.3056511330108362,1.3050699533395898,1.3045655223294348,1.304034624553625,1.3035575129165675,1.303223957535013,1.3030841242613131,1.3031061781256845,1.303097530716092,0.024670766356881115,0.3063507879065929,0.45840460841991915,0.5552123792297823,0.6227269642882209,0.6727066468872535,0.7113218492365398,0.7421372048285805,0.7436910466053832
405,0.03625613739136855,0.003429664969100406,0.0031441249884665012,0.02800398296294098,1.1707173862370923e-05,1.305677768707022,1.3050961107631827,1.3045912814500396,1.3040599823344308,1.30358252329129,1.3032487433648208,1.303108846235035,1.3031309652584875,1.303122345664396,0.024682466655419056,0.30636242410278014,0.45841606779465977,0.5552236807597609,0.622738119060533,0.6727176823896711,0.7113328107660645,0.742148146302101,0.7436910466053832
406,0.03373181358157968,0.003429391920332243,0.0032975829672068357,0.02667295090510667,1.1493467696467265e-05,1.3057037582371387,1.3051215769734863,1.3046162954385856,1.304084535385107,1.3036066684544925,1.3032726064182159,1.303132594978916,1.3031547387394145,1.3031461169572924,0.024693874673765992,0.306373742125149,0.458427185570979,0.5552346152545529,0.6227488811412122,0.6727283008885028,0.711343334289827,0.7421586340861653,0.7436910466053832
407,0.03793487932540659,0.003429124513752403,0.003172124968841672,0.028857068338693812,1.1281662653918065e-05,1.3057292834338192,1.3051465797265744,1.304640835013367,1.3041085990751147,1.3036303095948258,1.3032959565801563,1.3031558337129163,1.3031780211762036,1.3031694309237374,0.024705077007505304,0.3063848509865602,0.45843808944945463,0.5552453294030905,0.6227594162427991,0.6727386870138875,0.7113536228029053,0.7421688881555485,0.7436910466053832
408,0.03668617223329218,0.0034288620012604813,0.003275166032835841,0.028029561789415524,1.107176905780229e-05,1.3057542470452788,1.3051710748558503,1.3046648926624222,1.304132207393098,1.3036535260223656,1.30331891644492,1.3031787162383743,1.3032009746149937,1.3031924299632096,0.024716030418492844,0.3063957313010226,0.45844877415938395,0.5552558340022711,0.622769752709244,0.6727488866174137,0.7113637370835735,0.7421789786172684,0.7436910466053832
409,0.03760236077948871,0.003428603650100564,0.0031924169743433595,0.028966791510123092,1.0863797138037698e-05,1.3057787399705714,1.3051951366112395,1.3046885583859407,1.3041554541374807,1.3036763968060225,1.3033415290060473,1.3032012337178793,1.3032235361646718,1.3032150147300567,0.02472677918000735,0.30640642060937445,0.45845928342764225,0.5552661754291184,0.6227799345585885,0.6727589355308494,0.7113736997338586,0.7421889125774713,0.7436910466053832
410,0.03919645483111133,0.003428347503279858,0.0031967079848982394,0.02951978541177227,1.0657757030882256e-05,1.305802796157634,1.3052188056504543,1.3047118892273215,1.304178434857826,1.3036990807286857,1.3033640355062717,1.3032237140801661,1.3032461080521531,1.303237637759807,0.024737339129394926,0.3064169393162959,0.45846964530181505,0.5552763957752866,0.6227900248660242,0.6727689234782899,0.7113836292206209,0.7421988344162154,0.7436910466053832
411,0.03738667797632946,0.0034280969539061596,0.003142208035569638,0.02889473375257809,1.0453658778440107e-05,1.305826424712373,1.3052420092345385,1.3047347307961648,1.3042009144738491,1.3037212612489504,1.3033860459744002,1.3032457144835223,1.3032682206987265,1.3032598185744613,0.024747708224387502,0.30642724736848725,0.4584797871555687,0.5552863895745032,0.6227998849749807,0.6727786806578766,0.711393330414038,0.7422085327161763,0.7436910466053832
412,0.038744959306801344,0.0034278500882560193,0.0033463749568909407,0.03001876083288887,1.0251512328172147e-05,1.305849684012948,1.3052648451194258,1.3047572210451612,1.304223059139745,1.303743117691726,1.3034077305090908,1.303267368287704,1.3032899477554003,1.3032815717293833,0.02475791825827257,0.3064373965673869,0.4584897793683078,0.5552962428144897,0.6228096122668473,0.6727883094383958,0.7114029023443769,0.7422180948763664,0.7436910466053832
413,0.03683617238210498,0.0034276091129969446,0.003257041040342301,0.02879592606997981,1.005132753241114e-05,1.3058724856902366,1.3052872342121833,1.3047792408614465,1.3042447048954189,1.3037644459281112,1.3034288606428828,1.303288447842784,1.3033110877557315,1.3033027305298945,0.024767926789024543,0.30644734433556003,0.45849956151647386,0.5553058752414246,0.6228191074447665,0.6727976954440785,0.7114122226047986,0.7422273989998809,0.7436910466053832
414,0.03711533110646439,0.003427374174203659,0.0033035000087693334,0.029247260545545026,9.85311414788165e-06,1.3058948688572762,1.3053092196331895,1.3048008371946616,1.3042658861077137,1.3037852474959304,1.3034493841337367,1.3033088350454394,1.3033314617700595,1.3033230814454273,0.024777750530720462,0.3064571104749675,0.45850915490438154,0.5553153051410588,0.6228283801047108,0.6728068335820487,0.7114212670987838,0.7422364015366653,0.7436910466053832
415,0.038048416155447184,0.0034271436425189527,0.0032559159444645047,0.0295576792917671,9.656881835224388e-06,1.3059168561095487,1.3053307946716741,1.304822028887774,1.3042866708596714,1.3038056554809394,1.3034695098510378,1.3033288145079804,1.303351415377162,1.3033430021317947,0.024787402754683587,0.3064666973778243,0.4585185734348751,0.5553245647290265,0.6228374856619148,0.6728158057470843,0.7114301444559619,0.742245233781314,0.7436910466053832
416,0.03632628774576647,0.0034269183181088155,0.003957874956540763,0.028435481294817738,9.462640158525439e-06,1.305938361088861,1.3053518919522045,1.3048427526286175,1.304306996925916,1.3038256115947142,1.3034891847276502,1.3033483344516998,1.3033708883148099,1.3033624122303178,0.02479684212600643,0.30647607098302715,0.4585277823888047,0.5553336180061904,0.6228463877902409,0.6728245763070952,0.7114388200278213,0.7422538612950498,0.7436910466053832
417,0.03677170939920722,0.003426697828012622,0.0032989169703796506,0.027754011331183992,9.270398584850078e-06,1.3059593515848027,1.3053724600559224,1.3048629703811754,1.3043268528713057,1.303845143370167,1.303508490454378,1.3033675448281834,1.3033901084390676,1.3033816150224915,0.02480605142010312,0.3064852072494754,0.4585367616461719,0.555342452602482,0.622855085449233,0.6728331596398214,0.7114473273813336,0.742262339079602,0.7436910466053832
418,0.03586600287953563,0.0034264840784617983,0.0032089580199681222,0.02805162670146967,9.0801664837814e-06,1.305979896749782,1.3053925363281051,1.3048826580469797,1.304346141183718,1.3038640719153223,1.3035271653155862,1.3033861115068617,1.3034086885701688,1.30340019024654,0.024815060336163437,0.3064941184524877,0.4585454994849602,0.5553510290705863,0.6228635087686456,0.672841454633464,0.7114555367526062,0.7422705150113714,0.7436910466053832
419,0.038613908947239886,0.0034262735150789726,0.003989499993622303,0.02958195011323274,8.89195312696363e-06,1.3060000560088056,1.3054122551039198,1.3049020154671145,1.30436512552014,1.3038827206452375,1.3035455794154798,1.3034044297671188,1.3034270276797018,1.303418532941611,0.024823902630360148,0.3065028739335403,0.45855409353650944,0.5553594730679183,0.6228718102911686,0.6728496370178669,0.7114636403057614,0.7422785890588978,0.7436910466053832
420,0.03696719519910294,0.00342606756764888,0.0032854999881237745,0.028229911208718428,8.705767687650254e-06,1.3060197573354357,1.305431514960631,1.3049209272592404,1.304383683331015,1.303900964171853,1.3035636127135521,1.303422395829468,1.3034450460921985,1.3034365835155366,0.024832541698721417,0.30651142383709923,0.4585624864575831,0.5553677215736125,0.6228799227773507,0.6728576377876875,0.7114715707393128,0.7422864990661941,0.7436910466053832
421,0.037249363396965905,0.003425866017286065,0.0031356250401586294,0.0289674423518676,8.521619240256925e-06,1.30603904344038,1.3054503914810238,1.3049394681927808,1.3044018711604466,1.3039188253507492,1.3035812375617968,1.303439917844842,1.3034625834967721,1.303454126789174,0.024841000789791418,0.3065198049031225,0.45857071652308534,0.5553758095752512,0.6228878733274054,0.6728654710990855,0.7114793247170159,0.7422942218580709,0.7436910466053832
422,0.037004258991291714,0.0034256685821919815,0.003931666957214475,0.028420813666724904,8.33951675991914e-06,1.306057896921819,1.305468833309141,1.304957586983717,1.3044196622879125,1.303936324110214,1.3035985367911909,1.3034571459637447,1.3034798475491658,1.3034714053065135,0.024849267982602837,0.3065279919944934,0.4585787579314976,0.5553837177665514,0.6228956557326232,0.6728731492577595,0.7114869358442579,0.742301811294732,0.7436910466053832
423,0.038293838905609445,0.0034254744621284735,0.003533791983500123,0.028898792051437822,8.159469122054934e-06,1.3060763465904808,1.305486875274533,1.3049753282870047,1.3044371102998742,1.3039535230243167,1.3036155835752776,1.303474168127534,1.3034969480376832,1.303488556887453,0.024857360037871083,0.3065360041452677,0.4585866345945204,0.555391474620067,0.6229033028111625,0.6728807093522858,0.7114944456332974,0.7423093137068055,0.7436910466053832
424,0.039216502213719466,0.003425283309225548,0.0035499160294421017,0.029812505260060424,7.98148510193211e-06,1.3060944432095936,1.305504590584753,1.3049927607722132,1.3044542706737046,1.303970457287388,1.3036323858180203,1.3034909594001887,1.303513825361788,1.3035054941571735,0.02486530019390904,0.3065438740176166,0.45859437774602313,0.5553991073230156,0.6229108355830467,0.672888164262852,0.7115018572901411,0.7423167221433378,0.7436910466053832
425,0.03915680018978787,0.003425094662103831,0.003538416000083089,0.029746665846509594,7.805573374240755e-06,1.3061121681988346,1.3055219684857042,1.3050098974432154,1.304471178268793,1.3039871786885806,1.3036490059896277,1.3035075837252994,1.3035305329770395,1.3035222500109134,0.02487308090725012,0.3065515985868825,0.4586019931387617,0.555406629971578,0.6229182753648427,0.6728955409531396,0.7115092011003564,0.7423240671486155,0.7436910466053832
426,0.037506527778812845,0.0034249103476387843,0.0032549590105190873,0.028406144208157232,7.631742512670284e-06,1.3061294634104172,1.3055389359188185,1.3050266265748145,1.3044876832741068,1.304003511626123,1.3036652624191658,1.303523875987896,1.3035469410557603,1.3035387321448275,0.02488067201351752,0.30655913851293237,0.45860942451837455,0.55541396947482,0.6229255352442358,0.6729027439678638,0.7115163798700175,0.7423312566519801,0.7436910466053832
427,0.03783766716118386,0.003424730224431478,0.00317408301634714,0.028610100878222924,7.460000989491658e-06,1.3061463497483101,1.3055555126337757,1.305042966797434,1.304503801514411,1.304019465466592,1.3036811549731635,1.3035398256042965,1.3035630297610066,1.3035549146524052,0.024888083315673947,0.3065665036939596,0.4586166823246852,0.5554211365062739,0.6229326251281938,0.6729097813353244,0.7115233989022868,0.7423382928586018,0.7436910466053832
428,0.03738179763265083,0.0034245543414971416,0.0031246659928001463,0.02916709195724378,7.290357175144428e-06,1.3061628589298913,1.3055717439450956,1.305058966283453,1.3045195717095206,1.304035052211785,1.3036966481539787,1.3035553321943982,1.3035786261420386,1.3035705623027096,0.024895330504525363,0.3065737157570406,0.4586237895713961,0.5554281517481588,0.6229395586213935,0.6729166540829169,0.7115302417859449,0.742345139442352,0.7436910466053832
429,0.03662041828170394,0.0034243838337242715,0.0038160409894771874,0.028600132079959033,7.122819337828752e-06,1.3061789890588071,1.3055875866427387,1.3050745591781863,1.3045349081795603,1.3040501662217938,1.3037116223183494,1.3035702762623875,1.3035936292399748,1.3035856048830603,0.02490240899496779,0.30658075202262725,0.4586307135421801,0.555434973070846,0.6229462842062665,0.6729233026900682,0.7115368444739386,0.7423517328924286,0.7436910466053832
430,0.03352165420381917,0.0034242204344715,0.003258791984990239,0.026290029913857888,6.95739564310249e-06,1.3061946404175326,1.3056029303670644,1.305089609161943,1.3045496519748223,1.304064641506628,1.3037259259329366,1.3035845387275649,1.3036079585435532,1.3035999870626742,0.024909270638704555,0.30658755758047845,0.45863738750422167,0.5554415229295467,0.6229527175431578,0.6729296419357504,0.7115431269476425,0.7423580026338269,0.7436910466053832
431,0.03888189944390275,0.003424059442082015,0.0033186249784193933,0.029983294919562288,6.794094153483115e-06,1.306209968542609,1.3056179957255856,1.30510441307698,1.304564176535254,1.304078912541333,1.3037400214793031,1.3035985691855725,1.3036220189920795,1.3036140696660827,0.024915995919299338,0.30659424533270535,0.4586439587786992,0.5554479832586264,0.6229590712855506,0.6729359063706679,0.7115493330784025,0.7423641887580902,0.7436910466053832
432,0.037031289395263525,0.0034239020343567027,0.0032778329914435744,0.02883947134753401,6.632922828054882e-06,1.3062249322952424,1.3056327093718527,1.3051188797792084,1.3045783763266876,1.3040928694234055,1.303753808711989,1.3036122889190227,1.3036357571202954,1.3036278143215447,0.024922562891595588,0.30660077813437375,0.4586503812880952,0.5554543002330219,0.6229652866632691,0.6729420363247418,0.711555406519343,0.7423702412591855,0.7436910466053832
433,0.03654472680448925,0.0034237486480223358,0.00319370802026242,0.028398609716425147,6.473889522080773e-06,1.3062395196077004,1.3056470524207617,1.3051329893581314,1.3045922271730996,1.3041064776752151,1.3037672413059271,1.3036256435828764,1.303649116886998,1.3036411678829027,0.0249289641319507,0.30660714623129304,0.4586566439913177,0.5554604604608877,0.6229713462474522,0.6729480096034512,0.7115613209911048,0.7423761315680834,0.7436910466053832
434,0.03599702576290262,0.0034236002168542036,0.003330957959406078,0.028090123967394427,6.317001986619794e-06,1.3062537475292466,1.3056610083398916,1.3051466890170882,1.3046056491873215,1.3041196409553473,1.303780218199437,1.3036385411928155,1.3036620288282326,1.3036540879953413,0.024935205000845513,0.306613338723687,0.45866272169551625,0.5554664268674363,0.6229772039320239,0.6729537744417788,0.7115670231845717,0.7423818092155764,0.7436910466053832
435,0.03698302191438212,0.003423455443080239,0.003713208017870784,0.028228342879539167,6.162267868149073e-06,1.3062676080868036,1.30567459765059,1.3051600367621565,1.3046187351463008,1.3041324833070596,1.3037928871281883,1.3036511405639926,1.3036746490524829,1.303666721325436,0.024941284280548544,0.30661936855116284,0.45866864243161093,0.55547224220405,0.6229829164297126,0.6729593995096995,0.7115725900621179,0.7423873546575581,0.7436910466053832
436,0.039561274680647476,0.0034233122798098484,0.0033456659875810146,0.02986119759783966,6.009694708191231e-06,1.3062811570710893,1.3056879097944252,1.305173148680277,1.3046316335791441,1.3041451878306753,1.3038054622483408,1.3036636782589874,1.303687225745168,1.3036793202551646,0.024947230407676515,0.3066252798742395,0.4586744623342732,0.5554779762481828,0.6229885679013433,0.6729649825187518,0.7115781302576304,0.7423928833775395,0.7436910466053832
437,0.03891957967333464,0.003423171621843622,0.0033040419803000987,0.02975910169820207,5.859289942946873e-06,1.3062944037999142,1.3057009345328712,1.3051859882598231,1.304644281772834,1.3041576699131279,1.303817842733211,1.303676042556509,1.303699640219458,1.303691760792912,0.024953045611134,0.3066310651903382,0.4586801631546517,0.5554835999213942,0.6229941193884494,0.6729704762920622,0.7115835905105182,0.7423983383988387,0.7436910466053832
438,0.0398130128594705,0.0034230330644289685,0.0033466669847257435,0.030400023952946886,5.71106090293203e-06,1.3063073629040118,1.3057137003925134,1.3051985965476707,1.30465672662373,1.304169970709619,1.3038300510441927,1.3036882279543907,1.3037118579901215,1.3037039903432341,0.024958738886860305,0.3066367403690287,0.45868576680301737,0.5554891392877598,0.6229995979783511,0.6729759051578519,0.7115889889334185,0.7424037296611359,0.7436910466053832
439,0.038818171169708954,0.003422897594000929,0.003267749969381839,0.029610458768762345,5.565014812621025e-06,1.3063200128671202,1.3057261658106418,1.305210911922363,1.304668888844386,1.3041819975910092,1.303841989212966,1.3037001420226344,1.3037238018194213,1.3037159480736826,0.02496429715120382,0.306642283327835,0.4586912424745787,0.5554945554067697,0.6230049576996652,0.6729812182450454,0.7115942729197847,0.7424090062968671,0.7436910466053832
440,0.037384645723020825,0.0034227662367988148,0.0032258330029435456,0.028855553751799493,5.421158790094231e-06,1.3063323353995941,1.3057383042690363,1.3052228901035028,1.3046806990206026,1.3041936576777364,1.3038535486009164,1.3037116695863966,1.3037353562900518,1.303727518192229,0.024969710502413537,0.3066476784753905,0.45869656573928685,0.5554998129134165,0.6230101525012748,0.6729863608608043,0.7115993822634211,0.7424141059186994,0.7436910466053832
441,0.03755619048850672,0.0034226381610637006,0.003270958026405424,0.028769043236909517,5.279499846691263e-06,1.3063443212246602,1.305750111628734,1.3052345594391064,1.304692219715887,1.3042050395828937,1.3038648310739764,1.3037229121078273,1.3037466113822822,1.3037387751657799,0.024974975284017605,0.30665292684365986,0.45870175041326755,0.555504939107338,0.623015221381854,0.6729913804402456,0.7116043687511583,0.7424190805324798,0.7436910466053832
442,0.03686096327115594,0.003422514067546568,0.0038510000449605286,0.0283373351370776,5.1400448866691386e-06,1.3063559671233318,1.305761587677608,1.3052458935320117,1.3047033955834397,1.304216067014063,1.3038757527442482,1.303733792340283,1.3037575076720005,1.3037496805457602,0.024980089795254495,0.30665802583656515,0.4587067834845006,0.5555099095392264,0.623020130077742,0.6729962361740044,0.7116091891602744,0.742423888574944,0.7436910466053832
443,0.03745780459331433,0.0034223934980458217,0.00336533400695771,0.02923162459075688,5.0028007068658985e-06,1.3063673101031097,1.305772778176664,1.305256943093618,1.304714277842703,1.304226784795235,1.3038863431329686,1.3037443165784621,1.3037680241745413,1.303760189538927,0.024985071627147998,0.3066629972689538,0.4587116894330519,0.5555147502990097,0.6230249044883218,0.6730009513190588,0.7116138615806056,0.7424285411567487,0.7436910466053832
444,0.03687551021450932,0.0034222767132547453,0.0031644590198993683,0.028354553296039108,4.86777399636923e-06,1.30637833545598,1.305783641960917,1.3052676545897195,1.304724815858223,1.3042371595795677,1.3038966009003452,1.3037545271775848,1.3037782511139195,1.303770430988596,0.024989912005648356,0.30666782093185135,0.458716442908312,0.555519435009552,0.6230295212629782,0.6730055098111308,0.7116183810182801,0.7424330464660202,0.7436910466053832
445,0.035617631061018944,0.003422164044929297,0.0031752499635331333,0.02750288076348179,4.734971336190505e-06,1.3063890143059722,1.3057941658060221,1.305278018895695,1.3047349969257578,1.3042471681848578,1.303906484858149,1.303764358602399,1.3037880960453856,1.3037802895288033,0.024994598743987094,0.30667249110481737,0.45872103974980194,0.5555239590308896,0.6230339733728126,0.6730099001678665,0.7116227296732113,0.742437379380617,0.7436910466053832
446,0.034917592555127504,0.003422055722463938,0.0032335419673472643,0.027226339214054335,4.604399198944028e-06,1.3063993555468578,1.3058043522185674,1.3052880303412688,1.304744808351328,1.3042567908754588,1.3039159691332591,1.3037737814805863,1.3037975292572472,1.3037897368150015,0.02499913464731736,0.3066770075110942,0.45872547606475733,0.5555283150558276,0.6230382501082798,0.6730141085494556,0.7116268913783516,0.7424415226337877,0.7436910466053832
447,0.03732374080636264,0.003421950159691617,0.0033173749689012766,0.028742575256279147,4.476063948531553e-06,1.3064094119200766,1.3058142580913834,1.3052977692673975,1.3047543601837979,1.3042661681001677,1.3039252209705354,1.3037829820125226,1.3038067458018106,1.303798968732682,0.025003545715265706,0.30668139999786487,0.45872979239550815,0.5555325562191088,0.6230424175904311,0.6730182131007241,0.7116309538075943,0.7424455696244096,0.7436910466053832
448,0.03781773006175756,0.0034218469948718903,0.0032216249965131283,0.029174362383370393,4.349971839832148e-06,1.3064191930753366,1.3058239044051918,1.3053072715574705,1.304763695586274,1.3042753417683197,1.3039342706646528,1.303791968715871,1.3038157267250166,1.3038079437681915,0.025007837162786095,0.3066856794435691,0.45873400534437025,0.5555367028575627,0.6230464976083399,0.673022234260019,0.7116349330853051,0.7424495299586129,0.7436910466053832
449,0.03894958511062116,0.0034217458374034655,0.0031960419728420675,0.029359966612305444,4.2261290183972806e-06,1.3064287092539395,1.3058332964517596,1.3053165371494277,1.3047728201315434,1.3042843361852798,1.303943173475654,1.3038008356745796,1.3038246057531182,1.303816826563139,0.025012013287342552,0.3066898477143576,0.45873811499501915,0.5555407563670968,0.6230504964706217,0.6730261867418801,0.7116388548870458,0.7424534409996076,0.7436910466053832
450,0.03832044312164888,0.0034216473271198363,0.003238041012082249,0.02972159206688873,4.1045415201513725e-06,1.3064379766015233,1.305842456660161,1.3053255754462485,1.3047817155721808,1.304293096073978,1.3039518338290095,1.3038094507544682,1.3038332242800241,1.303825445300799,0.025016081367292522,0.3066939133342634,0.45874212395726943,0.5555447091095143,0.623054393362554,0.6730300352294821,0.7116426700585385,0.7424572425903855,0.7436910466053832
