i,K,obj_val
47.0,2.0,0.8795359019573855
47.0,3.0,0.7087953752285387
47.0,4.0,0.5425237220891018
47.0,5.0,0.39268165635960833
47.0,6.0,0.26683668866293825
47.0,7.0,0.1683835419557209
47.0,8.0,0.0970515585115366
47.0,9.0,0.04982779551813381
47.0,10.0,0.02203515014469611
47.0,11.0,0.00838919555137593
47.0,12.0,0.0038510359238728697
47.0,13.0,0.004213661281090594
47.0,14.0,0.006397971880158251
47.0,15.0,0.008488435084417052
47.0,16.0,0.009575987564362516
47.0,17.0,0.009491353701720395
47.0,18.0,0.008508025385242545
47.0,19.0,0.007076986176684643
47.0,20.0,0.005631459933397174
47.0,21.0,0.004473761580651284
47.0,22.0,0.0037402642073008953
47.0,23.0,0.003419566794164105
47.0,24.0,0.003404693681335601
47.0,25.0,0.003551254995806212
47.0,26.0,0.003726047544237214
47.0,27.0,0.0038377925218188516
47.0,28.0,0.003846712947649999
47.0,29.0,0.0037575913730310724
47.0,30.0,0.0036044955587680796
47.0,31.0,0.0034305694285903608
47.0,32.0,0.003274122940101324
47.0,33.0,0.0031582391245337047
47.0,34.0,0.003089236683479024
47.0,35.0,0.003058841745909917
47.0,36.0,0.0030509530083430055
47.0,37.0,0.0030482854559363733
47.0,38.0,0.0030378021758076332
47.0,39.0,0.0030127959236966526
47.0,40.0,0.0029721212773984717
47.0,41.0,0.0029202938505901964
47.0,42.0,0.00286338339685987
47.0,43.0,0.0028080067401588995
47.0,44.0,0.0027606276962792095
47.0,45.0,0.002720554472841523
47.0,46.0,0.0026868127103254844
47.0,47.0,0.002656901270582041
47.0,48.0,0.002628630107593873
47.0,49.0,0.002598322782351706
47.0,50.0,0.002564600363674386
48.0,1.0,0.9194379323200493
48.0,2.0,0.7785022719633041
48.0,3.0,0.6275704159199803
48.0,4.0,0.4805707827566221
48.0,5.0,0.3480337116592563
48.0,6.0,0.23670083000459508
48.0,7.0,0.1495873743748319
48.0,8.0,0.08645681015830925
48.0,9.0,0.04465506668453792
48.0,10.0,0.02004844790663929
48.0,11.0,0.007963135218885012
48.0,12.0,0.003940420810592437
48.0,13.0,0.004257136051049933
48.0,14.0,0.006187782494270639
48.0,15.0,0.008036548703355148
48.0,16.0,0.00899721059438788
48.0,17.0,0.008919795370992885
48.0,18.0,0.008047064715218715
48.0,19.0,0.006778620545944013
48.0,20.0,0.005497263097708281
48.0,21.0,0.004470329801867389
48.0,22.0,0.003818324716687598
48.0,23.0,0.0035318415932408705
48.0,24.0,0.003517086437590366
48.0,25.0,0.003645355033425326
48.0,26.0,0.003798629969924496
48.0,27.0,0.0038962773689235047
48.0,28.0,0.0039031147500617636
48.0,29.0,0.003823674409411929
48.0,30.0,0.0036874262165788683
48.0,31.0,0.003533811369691253
48.0,32.0,0.0033954198132524274
48.0,33.0,0.0032928406914512695
48.0,34.0,0.0032314550716876205
48.0,35.0,0.003204167807134105
48.0,36.0,0.003196818893796775
48.0,37.0,0.0031940820851961028
48.0,38.0,0.003183945474244115
48.0,39.0,0.0031600361690659433
48.0,40.0,0.003121864601697057
48.0,41.0,0.0030732701766581563
48.0,42.0,0.0030214419531784924
48.0,43.0,0.002973378116693619
48.0,44.0,0.002930241153480319
48.0,45.0,0.002893586456326175
48.0,46.0,0.00286422424478976
48.0,47.0,0.002838623774731942
48.0,48.0,0.0028137366173649186
48.0,49.0,0.002788094791666586
48.0,50.0,0.002760149460059022
49.0,1.0,0.4519814715613854
49.0,2.0,0.38296086916098343
49.0,3.0,0.3089769563420696
49.0,4.0,0.23686365615996352
49.0,5.0,0.1718128584747558
49.0,6.0,0.11715205078371738
49.0,7.0,0.074369418621703
49.0,8.0,0.043356990905763115
49.0,9.0,0.02281414725923428
49.0,10.0,0.010716497115920508
49.0,11.0,0.004769988065844576
49.0,12.0,0.002784902305600972
49.0,13.0,0.0029322219029864396
49.0,14.0,0.003872791491415775
49.0,15.0,0.004773217000739034
49.0,16.0,0.005237716671339087
49.0,17.0,0.005192526718548279
49.0,18.0,0.004756169172251867
49.0,19.0,0.004124971297417356
49.0,20.0,0.0034871824490715145
49.0,21.0,0.002973953661572378
49.0,22.0,0.0026446112380576915
49.0,23.0,0.0024945324360387405
49.0,24.0,0.002477273508247389
49.0,25.0,0.0025305277231067545
49.0,26.0,0.002596295363673541
49.0,27.0,0.002634558607777431
49.0,28.0,0.0026276739379717095
49.0,29.0,0.0025777657043977963
49.0,30.0,0.0024996442816385585
49.0,31.0,0.0024123455943768166
49.0,32.0,0.00233235907664614
49.0,33.0,0.0022698159491839013
49.0,34.0,0.002228231196004146
49.0,35.0,0.0022029669719468535
49.0,36.0,0.0021876225455113637
49.0,37.0,0.0021752804424928582
49.0,38.0,0.0021597840686513863
49.0,39.0,0.00213822506271338
49.0,40.0,0.002109515986677017
49.0,41.0,0.0020759637939456125
49.0,42.0,0.0020403272646967834
49.0,43.0,0.002005830900492214
49.0,44.0,0.0019736896846212337
49.0,45.0,0.0019444864035377159
49.0,46.0,0.0019177403230781955
49.0,47.0,0.0018923152950501183
49.0,48.0,0.001866929254559514
49.0,49.0,0.0018404222062720528
49.0,50.0,0.00181213887062826
50.0,1.0,0.2981522675273825
50.0,2.0,0.2525315954792986
50.0,3.0,0.20377260079633164
50.0,4.0,0.15629066797395272
50.0,5.0,0.1135451230198104
50.0,6.0,0.07769579523832283
50.0,7.0,0.04966565980912181
50.0,8.0,0.02935543424931371
50.0,9.0,0.01590510472209678
50.0,10.0,0.007985114257220108
50.0,11.0,0.004091129199108796
50.0,12.0,0.002788121775971785
50.0,13.0,0.0028785524606089424
50.0,14.0,0.0034863377065017594
50.0,15.0,0.004066507520134174
50.0,16.0,0.004360278469845921
50.0,17.0,0.004319578334311394
50.0,18.0,0.004022399483461555
50.0,19.0,0.003597392033274829
50.0,20.0,0.003167461173124314
50.0,21.0,0.0028186960167858543
50.0,22.0,0.0025905910215859806
50.0,23.0,0.0024791549287852504
50.0,24.0,0.0024540253489629027
50.0,25.0,0.002474790447319872
50.0,26.0,0.0025037398192588934
50.0,27.0,0.0025147729208871666
50.0,28.0,0.0024960405133056846
50.0,29.0,0.0024490776775491674
50.0,30.0,0.002383489039748709
50.0,31.0,0.0023120300788403033
50.0,32.0,0.0022450286879801104
50.0,33.0,0.0021891242466649716
50.0,34.0,0.002145982370519301
50.0,35.0,0.002113946032733734
50.0,36.0,0.0020881925125918227
50.0,37.0,0.0020635200261853157
50.0,38.0,0.0020360593862890565
50.0,39.0,0.0020038531855306354
50.0,40.0,0.001967890776560547
50.0,41.0,0.0019293947046894124
50.0,42.0,0.0018892494479115312
50.0,43.0,0.0018491065115498295
50.0,44.0,0.001810850898967664
50.0,45.0,0.0017756720366085524
50.0,46.0,0.001742030751407646
50.0,47.0,0.001710270768109905
50.0,48.0,0.0016793871514756476
50.0,49.0,0.001648524234555727
50.0,50.0,0.0016171606205013238
51.0,1.0,0.7016816285145802
51.0,2.0,0.5943118661381944
51.0,3.0,0.4792678533126193
51.0,4.0,0.3671614899553644
51.0,5.0,0.26604960572327396
51.0,6.0,0.18109791389034738
51.0,7.0,0.11461045283655398
51.0,8.0,0.06641754403480411
51.0,9.0,0.03449729197203037
51.0,10.0,0.015702920430525284
51.0,11.0,0.00646864553039102
51.0,12.0,0.0033908683511715294
51.0,13.0,0.003627349331193578
51.0,14.0,0.005096910788562718
51.0,15.0,0.006504334480071868
51.0,16.0,0.007234425565659669
51.0,17.0,0.0071721450445975995
51.0,18.0,0.006501900308359834
51.0,19.0,0.005528291802026845
51.0,20.0,0.004543959821984609
51.0,21.0,0.003753543317791262
51.0,22.0,0.0032490595208108652
51.0,23.0,0.003023224382055238
51.0,24.0,0.0030037909710072235
51.0,25.0,0.003093102791746889
51.0,26.0,0.0032012092473686516
51.0,27.0,0.0032663456469411156
51.0,28.0,0.0032615550577136457
51.0,29.0,0.0031901454956400916
51.0,30.0,0.0030750422917711594
51.0,31.0,0.0029461719571577585
51.0,32.0,0.002828914713900569
51.0,33.0,0.002738776679620289
51.0,34.0,0.002680034789830624
51.0,35.0,0.002647613034080185
51.0,36.0,0.0026307967960268793
51.0,37.0,0.0026174314700070454
51.0,38.0,0.002598345611912729
51.0,39.0,0.002568574759764273
51.0,40.0,0.0025277404759512165
51.0,41.0,0.002480179666573724
51.0,42.0,0.002430903583607839
51.0,43.0,0.0023820813697423057
51.0,44.0,0.0023373795731063546
51.0,45.0,0.002297312501672661
51.0,46.0,0.0022613440934234636
51.0,47.0,0.002227875403915131
51.0,48.0,0.0021958862155659776
51.0,49.0,0.0021637146138142258
51.0,50.0,0.002129114371843731
52.0,1.0,0.9357502379726182
52.0,2.0,0.7925061098948306
52.0,3.0,0.6389404339600594
52.0,4.0,0.4892631668363636
52.0,5.0,0.35424655007829436
52.0,6.0,0.24079797113761076
52.0,7.0,0.152004563545154
52.0,8.0,0.08764416816653267
52.0,9.0,0.045016663593364745
52.0,10.0,0.019920178968894437
52.0,11.0,0.007593102479887447
52.0,12.0,0.0034902502516496008
52.0,13.0,0.0038150969418429687
52.0,14.0,0.0057879259654238235
52.0,15.0,0.0076786345931868505
52.0,16.0,0.00866550796542519
52.0,17.0,0.008594810651735459
52.0,18.0,0.007712756022756478
52.0,19.0,0.006426133825695204
52.0,20.0,0.005125786744240414
52.0,21.0,0.004085040700900169
52.0,22.0,0.003426811903784934
52.0,23.0,0.003142283582827211
52.0,24.0,0.00313513144453113
52.0,25.0,0.0032737518079943156
52.0,26.0,0.003438168801351239
52.0,27.0,0.003546228370072452
52.0,28.0,0.0035615634798034073
52.0,29.0,0.0034889854526687896
52.0,30.0,0.003358870749664523
52.0,31.0,0.0032101012694409174
52.0,32.0,0.003077055304527952
52.0,33.0,0.0029807177056127374
52.0,34.0,0.002926573171640374
52.0,35.0,0.0029073843463634456
52.0,36.0,0.0029087633295430005
52.0,37.0,0.0029155013567746715
52.0,38.0,0.002914732467799226
52.0,39.0,0.0029000833199976147
52.0,40.0,0.002871115023140528
52.0,41.0,0.0028317673856863186
52.0,42.0,0.0027880085623133814
52.0,43.0,0.0027455544588056383
52.0,44.0,0.0027082728587551758
52.0,45.0,0.002678864957704785
52.0,46.0,0.00265549444463882
52.0,47.0,0.0026353849472350675
52.0,48.0,0.0026159249734415777
52.0,49.0,0.0025952942086038978
52.0,50.0,0.00257246895159903
53.0,1.0,0.3953385874487053
53.0,2.0,0.33458063031829516
53.0,3.0,0.2696387825993042
53.0,4.0,0.2065282860682486
53.0,5.0,0.1496996399018596
53.0,6.0,0.10199783067536898
53.0,7.0,0.06469167968415165
53.0,8.0,0.03766992034587046
53.0,9.0,0.01979599854438955
53.0,10.0,0.009292103344405217
53.0,11.0,0.004140548258772267
53.0,12.0,0.0024288730613128712
53.0,13.0,0.0025648908975331366
53.0,14.0,0.003383766144293166
53.0,15.0,0.004162877683381919
53.0,16.0,0.004560845675933928
53.0,17.0,0.004515497659277433
53.0,18.0,0.004130772969803683
53.0,19.0,0.0035773273544903728
53.0,20.0,0.003019012936110675
53.0,21.0,0.0025702924881711962
53.0,22.0,0.0022828981318603883
53.0,23.0,0.0021517621244026104
53.0,24.0,0.002135516407154138
53.0,25.0,0.0021794405400003556
53.0,26.0,0.002233522705805851
53.0,27.0,0.0022635942154690825
53.0,28.0,0.002254808149458723
53.0,29.0,0.00220901946643503
53.0,30.0,0.002138875320543533
53.0,31.0,0.0020610260453172062
53.0,32.0,0.0019897094460851507
53.0,33.0,0.001933138742351877
53.0,34.0,0.0018937539707587275
53.0,35.0,0.0018685659951523772
53.0,36.0,0.001851571731408398
53.0,37.0,0.0018370368975489694
53.0,38.0,0.0018195085796735757
53.0,39.0,0.0017968973941363897
53.0,40.0,0.001767813037108378
53.0,41.0,0.0017341055654946456
53.0,42.0,0.0016985069159544015
53.0,43.0,0.0016646962328918718
53.0,44.0,0.0016332719376944754
53.0,45.0,0.0016043509725173202
53.0,46.0,0.0015784339532004931
53.0,47.0,0.0015536861683370607
53.0,48.0,0.0015291532519118925
53.0,49.0,0.0015048666668471223
53.0,50.0,0.0014791210222242892
54.0,1.0,0.8258239690486955
54.0,2.0,0.6993933082855515
54.0,3.0,0.5639144432671342
54.0,4.0,0.4318943175848149
54.0,5.0,0.3128187330371561
54.0,6.0,0.2127673822356579
54.0,7.0,0.1344616128479359
54.0,8.0,0.07770767581672762
54.0,9.0,0.04011965679581236
54.0,10.0,0.01798994737546568
54.0,11.0,0.007119206673271466
54.0,12.0,0.0034996024743951127
54.0,13.0,0.0037837985054657314
54.0,14.0,0.0055202314654522015
54.0,15.0,0.007183335406597928
54.0,16.0,0.00804925232344466
54.0,17.0,0.007982520951073904
54.0,18.0,0.007200263242960872
54.0,19.0,0.006061186208308988
54.0,20.0,0.004910487951604502
54.0,21.0,0.00398855625646671
54.0,22.0,0.0034037551162394673
54.0,23.0,0.0031479228270299957
54.0,24.0,0.0031356688416196606
54.0,25.0,0.003252018700872744
54.0,26.0,0.003391964759222656
54.0,27.0,0.0034819999300483625
54.0,28.0,0.0034899998245342123
54.0,29.0,0.0034202001424783676
54.0,30.0,0.0032992939268081667
54.0,31.0,0.0031619060229016414
54.0,32.0,0.003038244946076806
54.0,33.0,0.0029477044194420893
54.0,34.0,0.00289421661487777
54.0,35.0,0.002871392379953581
54.0,36.0,0.00286691362084205
54.0,37.0,0.002866652974061275
54.0,38.0,0.0028604544757280925
54.0,39.0,0.0028420759395004318
54.0,40.0,0.002811016472158716
54.0,41.0,0.002770722306401699
54.0,42.0,0.002726456760647502
54.0,43.0,0.002683266164857666
54.0,44.0,0.0026450757209324043
54.0,45.0,0.002613460527620003
54.0,46.0,0.0025892744151188134
54.0,47.0,0.002568960649326355
54.0,48.0,0.0025494013132894167
54.0,49.0,0.002529319399360427
54.0,50.0,0.0025069210275826138
55.0,1.0,0.4136917624205548
55.0,2.0,0.3503517191016461
55.0,3.0,0.2826319645970242
55.0,4.0,0.21671571805288514
55.0,5.0,0.15731552304829788
55.0,6.0,0.10743570817552853
55.0,7.0,0.0684161921862786
55.0,8.0,0.04013770593543476
55.0,9.0,0.021410010110988816
55.0,10.0,0.010383615599424556
55.0,11.0,0.004966131683257883
55.0,12.0,0.003159112748640407
55.0,13.0,0.003292952499560464
55.0,14.0,0.0041470226612974805
55.0,15.0,0.004962672916445027
55.0,16.0,0.005380096410163151
55.0,17.0,0.005333314673449514
55.0,18.0,0.0049302133958727245
55.0,19.0,0.004349253318692462
55.0,20.0,0.0037621262432376897
55.0,21.0,0.0032887464770518984
55.0,22.0,0.0029827462696464784
55.0,23.0,0.0028399024898992575
55.0,24.0,0.002817639872016482
55.0,25.0,0.0028587034388910335
55.0,26.0,0.0029104465289816854
55.0,27.0,0.002936602009375176
55.0,28.0,0.0029213575652871308
55.0,29.0,0.0028666753378523537
55.0,30.0,0.0027858592592862946
55.0,31.0,0.0026961546187583892
55.0,32.0,0.0026126053908445378
55.0,33.0,0.0025444034511148345
55.0,34.0,0.0024939500851837533
55.0,35.0,0.0024580759072106544
55.0,36.0,0.00243129768162687
55.0,37.0,0.0024064116236366213
55.0,38.0,0.0023776479791631786
55.0,39.0,0.0023422496039972145
55.0,40.0,0.0023011100081477
55.0,41.0,0.002255209574904442
55.0,42.0,0.002208779797632567
55.0,43.0,0.0021626435473184507
55.0,44.0,0.002119666132167487
55.0,45.0,0.0020803420191802717
55.0,46.0,0.0020442190845632036
55.0,47.0,0.002009333639856686
55.0,48.0,0.001974596270397401
55.0,49.0,0.0019390166467602096
55.0,50.0,0.0019019533914560903
56.0,1.0,0.48192735299506234
56.0,2.0,0.4079466934881881
56.0,3.0,0.3289461640201296
56.0,4.0,0.2520376458861017
56.0,5.0,0.18270829545845055
56.0,6.0,0.1244905446433072
56.0,7.0,0.07895524401516078
56.0,8.0,0.045987877823927936
56.0,9.0,0.02417108303908152
56.0,10.0,0.01133227127937655
56.0,11.0,0.00503415871968098
56.0,12.0,0.002940618758003114
56.0,13.0,0.003107138357304624
56.0,14.0,0.004111966593981683
56.0,15.0,0.005071226155534023
56.0,16.0,0.005566016443570177
56.0,17.0,0.005518980736608899
56.0,18.0,0.005056939421100458
56.0,19.0,0.004388383304885727
56.0,20.0,0.003713373785388824
56.0,21.0,0.0031713194662216903
56.0,22.0,0.002824897560956812
56.0,23.0,0.0026689908679943513
56.0,24.0,0.002654539785172676
56.0,25.0,0.002713820442033504
56.0,26.0,0.0027856751105601145
56.0,27.0,0.002827967396429742
56.0,28.0,0.0028227265042503006
56.0,29.0,0.0027719861737121876
56.0,30.0,0.002691600996186108
56.0,31.0,0.0026014682806791284
56.0,32.0,0.002519196340077976
56.0,33.0,0.002455620373528084
56.0,34.0,0.002413400600675476
56.0,35.0,0.0023887659685771483
56.0,36.0,0.002374294865714806
56.0,37.0,0.0023619372434235536
56.0,38.0,0.0023462340051715116
56.0,39.0,0.0023240007782776503
56.0,40.0,0.0022946706562818175
56.0,41.0,0.0022598045322062606
56.0,42.0,0.0022226525284984606
56.0,43.0,0.0021861875332451937
56.0,44.0,0.002152590607223068
56.0,45.0,0.0021224464097465475
56.0,46.0,0.0020949638972483694
56.0,47.0,0.0020689710892638595
56.0,48.0,0.0020430640005301166
56.0,49.0,0.0020160570811487925
56.0,50.0,0.001987811854444986
57.0,1.0,0.7256532599569888
57.0,2.0,0.6142311332236589
57.0,3.0,0.4950143038885407
57.0,4.0,0.3790591221789011
57.0,5.0,0.2745892765271924
57.0,6.0,0.1868633685487963
57.0,7.0,0.11823622517682894
57.0,8.0,0.06850615765242206
57.0,9.0,0.03557596901717412
57.0,10.0,0.0162016237946269
57.0,11.0,0.006695085772586231
57.0,12.0,0.0035346177162437313
57.0,13.0,0.003788789267719153
57.0,14.0,0.005309873345161056
57.0,15.0,0.006762839080223387
57.0,16.0,0.007515306501720158
57.0,17.0,0.007450790821561706
57.0,18.0,0.006761800397175121
57.0,19.0,0.005761798392226181
57.0,20.0,0.004752999978831111
57.0,21.0,0.003944694098012538
57.0,22.0,0.0034315519012262374
57.0,23.0,0.003205641889250606
57.0,24.0,0.0031924305967779825
57.0,25.0,0.003291311269313134
57.0,26.0,0.0034096351244107814
57.0,27.0,0.0034839700814053506
57.0,28.0,0.003486668711048505
57.0,29.0,0.003421055536813551
57.0,30.0,0.0033105623368690634
57.0,31.0,0.003185456274495912
57.0,32.0,0.003072145344953023
57.0,33.0,0.002986756953520204
57.0,34.0,0.00293359487404808
57.0,35.0,0.002907336064846682
57.0,36.0,0.0028964255709035217
57.0,37.0,0.0028889656109345775
57.0,38.0,0.002876954124078703
57.0,39.0,0.0028542145721392326
57.0,40.0,0.002820274986502917
57.0,41.0,0.0027782757596933865
57.0,42.0,0.002732858834036834
57.0,43.0,0.0026886555504914943
57.0,44.0,0.0026484457206465244
57.0,45.0,0.0026129353249479733
57.0,46.0,0.002581780369119083
57.0,47.0,0.0025531924957671853
57.0,48.0,0.002525385849602402
57.0,49.0,0.0024961552962749073
57.0,50.0,0.002466197403859661
58.0,1.0,0.7403759907540843
58.0,2.0,0.6267034302519465
58.0,3.0,0.5051101063633132
58.0,4.0,0.3867582128426554
58.0,5.0,0.28014212790458365
58.0,6.0,0.19066028446250194
58.0,7.0,0.12068163160202339
58.0,8.0,0.06999532743922551
58.0,9.0,0.03644930318027966
58.0,10.0,0.016711720151483728
58.0,11.0,0.007023470476037687
58.0,12.0,0.0038033297526334827
58.0,13.0,0.0040622590984157984
58.0,14.0,0.005614189336721254
58.0,15.0,0.0070970616252577345
58.0,16.0,0.007866116516149409
58.0,17.0,0.007802021491468287
58.0,18.0,0.007099690168185282
58.0,19.0,0.006080857692008668
58.0,20.0,0.005051964029594515
58.0,21.0,0.004227666813866762
58.0,22.0,0.003704249853047502
58.0,23.0,0.003473736659865974
58.0,24.0,0.003460028825365698
58.0,25.0,0.003560468967243737
58.0,26.0,0.0036806022212815207
58.0,27.0,0.003755604010589506
58.0,28.0,0.0037572246576489266
58.0,29.0,0.003689879630257553
58.0,30.0,0.0035766791852512095
58.0,31.0,0.0034484701111126316
58.0,32.0,0.0033324534171309886
58.0,33.0,0.003245121878541493
58.0,34.0,0.003190769227509018
58.0,35.0,0.0031641119849846154
58.0,36.0,0.00315340224872733
58.0,37.0,0.003146238133694284
58.0,38.0,0.0031340306664466473
58.0,39.0,0.0031108833843026817
58.0,40.0,0.0030762706863455246
58.0,41.0,0.0030333200076702975
58.0,42.0,0.0029867391949798174
58.0,43.0,0.002941025758710799
58.0,44.0,0.0028992031560567486
58.0,45.0,0.0028628815677423144
58.0,46.0,0.002832851158040472
58.0,47.0,0.002805811799550459
58.0,48.0,0.0027806344118626834
58.0,49.0,0.0027538768472842156
58.0,50.0,0.002724669827923602
59.0,1.0,0.6360386655201747
59.0,2.0,0.5384716421245271
59.0,3.0,0.4341021801175784
59.0,4.0,0.3325266165967392
59.0,5.0,0.24099340244881937
59.0,6.0,0.16413055157179324
59.0,7.0,0.10400859007111508
59.0,8.0,0.06044410595574975
59.0,9.0,0.03159849334636705
59.0,10.0,0.014622184687830655
59.0,11.0,0.0062867737153982466
59.0,12.0,0.003513362885953431
59.0,13.0,0.0037313620343244116
59.0,14.0,0.0050596295644598655
59.0,15.0,0.006328992779549555
59.0,16.0,0.006985509795093096
59.0,17.0,0.006925661895368841
59.0,18.0,0.006317076312768118
59.0,19.0,0.005435890158786639
59.0,20.0,0.004546170365463889
59.0,21.0,0.0038320423202674245
59.0,22.0,0.003376393910655735
59.0,23.0,0.003172779554523492
59.0,24.0,0.0031560837512283665
59.0,25.0,0.0032377971379024106
59.0,26.0,0.0033371009894983834
59.0,27.0,0.0033977678707485786
59.0,28.0,0.003395822954455679
59.0,29.0,0.0033338567039669573
59.0,30.0,0.0032324221331566216
59.0,31.0,0.0031182591301828055
59.0,32.0,0.0030143350093260763
59.0,33.0,0.0029348752563835134
59.0,34.0,0.002884566322073536
59.0,35.0,0.002857605441706837
59.0,36.0,0.0028442070627071794
59.0,37.0,0.002834137427579658
59.0,38.0,0.0028188136239644893
59.0,39.0,0.002794054466806346
59.0,40.0,0.002759517421506435
59.0,41.0,0.0027176550602867663
59.0,42.0,0.0026724102571498813
59.0,43.0,0.002627603257978171
59.0,44.0,0.0025858496408128
59.0,45.0,0.0025489187550533626
59.0,46.0,0.002515547228930109
59.0,47.0,0.0024839539089235984
59.0,48.0,0.0024539196684681998
59.0,49.0,0.0024230725228382537
59.0,50.0,0.0023899881986598204
60.0,1.0,0.7695527617825957
60.0,2.0,0.6518073269728812
60.0,3.0,0.5256531835332365
60.0,4.0,0.40270616859970804
60.0,5.0,0.29181127355669956
60.0,6.0,0.19863359074271045
60.0,7.0,0.12570521207731422
60.0,8.0,0.07284307198494452
60.0,9.0,0.03782986572380998
60.0,10.0,0.017213967819831553
60.0,11.0,0.0070846463883191615
60.0,12.0,0.0037090076026094817
60.0,13.0,0.003969032788226991
60.0,14.0,0.005581829296957028
60.0,15.0,0.007126876782301714
60.0,16.0,0.007928762751868792
60.0,17.0,0.007861417553107467
60.0,18.0,0.007127490493988567
60.0,19.0,0.006060832558559321
60.0,20.0,0.004982506534620004
60.0,21.0,0.004116964921629404
60.0,22.0,0.0035651479052674524
60.0,23.0,0.0033190706365517093
60.0,24.0,0.0032994872150488453
60.0,25.0,0.003399276404689464
60.0,26.0,0.003519931405836651
60.0,27.0,0.003593426290170766
60.0,28.0,0.003590260481311775
60.0,29.0,0.0035141342294686857
60.0,30.0,0.0033899133486159846
60.0,31.0,0.0032504779477943047
60.0,32.0,0.0031233711102486034
60.0,33.0,0.003025909560657687
60.0,34.0,0.002962959099829781
60.0,35.0,0.002928356817121355
60.0,36.0,0.0029102306276717633
60.0,37.0,0.002895811313992148
60.0,38.0,0.002875530531382387
60.0,39.0,0.002846216943518583
60.0,40.0,0.0028051797926325964
60.0,41.0,0.002755364334906715
60.0,42.0,0.0027017424806848322
60.0,43.0,0.0026490427889248463
60.0,44.0,0.0026004949677939197
60.0,45.0,0.0025585990226759062
60.0,46.0,0.0025217553828439966
60.0,47.0,0.0024880131430422923
60.0,48.0,0.0024548636606135134
60.0,49.0,0.0024201884507840596
60.0,50.0,0.002383084261947787
61.0,1.0,0.9156434989239286
61.0,2.0,0.7753864264942156
61.0,3.0,0.6250658028888993
61.0,4.0,0.4785535502165406
61.0,5.0,0.34639045817977315
61.0,6.0,0.235337486542188
61.0,7.0,0.14841898473096163
61.0,8.0,0.08541726522783918
61.0,9.0,0.04368929137545224
61.0,10.0,0.019122610976020235
61.0,11.0,0.007055361281969333
61.0,12.0,0.00303825881720793
61.0,13.0,0.003354928463548663
61.0,14.0,0.00528474797533671
61.0,15.0,0.007134117857741269
61.0,16.0,0.008099129002148101
61.0,17.0,0.008028944703968137
61.0,18.0,0.0071646326669075645
61.0,19.0,0.005904416636333017
61.0,20.0,0.004631472236290584
61.0,21.0,0.0036129792841831307
61.0,22.0,0.0029690143268894433
61.0,23.0,0.002690157361934854
61.0,24.0,0.002681943902306758
61.0,25.0,0.0028166978009505957
61.0,26.0,0.0029767951343612226
61.0,27.0,0.0030814246416206517
61.0,28.0,0.003095278642338991
61.0,29.0,0.003022663496388387
61.0,30.0,0.002893234790370956
61.0,31.0,0.002745481891347169
61.0,32.0,0.0026135130468298816
61.0,33.0,0.0025170715748304116
61.0,34.0,0.002461888004981627
61.0,35.0,0.0024409228755458232
61.0,36.0,0.0024401733490414766
61.0,37.0,0.0024441756917243755
61.0,38.0,0.002440898563069605
61.0,39.0,0.0024240011618494334
61.0,40.0,0.0023929789654280782
61.0,41.0,0.0023516525070645944
61.0,42.0,0.002306194446349564
61.0,43.0,0.002263961956632067
61.0,44.0,0.0022271271604163666
61.0,45.0,0.0021981247834181074
61.0,46.0,0.0021754277538336524
61.0,47.0,0.002156199811590858
61.0,48.0,0.0021379176237379793
61.0,49.0,0.0021189655948789764
61.0,50.0,0.0020971315405733312
62.0,1.0,0.7529693422716612
62.0,2.0,0.6374877995742128
62.0,3.0,0.5139554959969157
62.0,4.0,0.39366392869893635
62.0,5.0,0.2851907849023436
62.0,6.0,0.19407962656751201
62.0,7.0,0.12279118308631919
62.0,8.0,0.07113005723535977
62.0,9.0,0.03691861630660244
62.0,10.0,0.016779710276033317
62.0,11.0,0.006889371988370165
62.0,12.0,0.0035985762388473994
62.0,13.0,0.003859953489159351
62.0,14.0,0.005442650898452582
62.0,15.0,0.0069584504335844476
62.0,16.0,0.007748281674206135
62.0,17.0,0.007689107394633021
62.0,18.0,0.006978722030330887
62.0,19.0,0.005943722835891015
62.0,20.0,0.004897811277472209
62.0,21.0,0.004060307848314194
62.0,22.0,0.0035297888138991224
62.0,23.0,0.003298388069590886
62.0,24.0,0.0032886201594901094
62.0,25.0,0.0033957841318810866
62.0,26.0,0.003523459037015921
62.0,27.0,0.003605408749391907
62.0,28.0,0.0036127082280309076
62.0,29.0,0.003548947399291423
62.0,30.0,0.00343852187414153
62.0,31.0,0.00331377800531776
62.0,32.0,0.0032013616533013173
62.0,33.0,0.003118162477112666
62.0,34.0,0.0030686354943692176
62.0,35.0,0.003047018160619917
62.0,36.0,0.003041763034983382
62.0,37.0,0.003040628171009748
62.0,38.0,0.0030336836413494064
62.0,39.0,0.0030153172171279233
62.0,40.0,0.0029856223875025043
62.0,41.0,0.0029473490015429708
62.0,42.0,0.0029054849992143743
62.0,43.0,0.0028654668062456697
62.0,44.0,0.0028297864164330017
62.0,45.0,0.002799044131569041
62.0,46.0,0.0027729228759253086
62.0,47.0,0.002749906557688371
62.0,48.0,0.0027275098371995227
62.0,49.0,0.002704038534701773
62.0,50.0,0.002678839274947352
63.0,1.0,0.6678521213541236
63.0,2.0,0.5657794991234372
63.0,3.0,0.45639574254286214
63.0,4.0,0.349801983332945
63.0,5.0,0.2536508434115728
63.0,6.0,0.172857501793568
