iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
156,0.05875596378813544,0.007891543176537938,0.013123571872711182,0.014083569157728387,0.008715852554974233,5.30268524889696,4.620941668533748,4.580630337334629,4.548868371760406,4.519770708876869
157,0.05658817979320183,0.007827035171744245,0.012425703927874565,0.013291409382111888,0.008692407475459107,5.320943948497738,4.633509813740841,4.592842134387326,4.560900428236142,4.531637579803136
158,0.060820034589562914,0.007763034064428185,0.012925324030220509,0.015139289749542477,0.00866878245758213,5.339161438173625,4.646116414301646,4.605047881101586,4.572924773981036,4.543503100852634
159,0.050974942381401836,0.007701007181337189,0.013225097907707095,0.01148922736446637,0.008644978652793346,5.35692415356203,4.65845214303001,4.616974347430964,4.584657697967733,4.5550678489075
160,0.06142583016297429,0.007639358537348295,0.013145588105544448,0.014737667002522215,0.00862099722125662,5.374649771088323,4.670812649802,4.628953476548426,4.596451866780008,4.56670533142097
161,0.05945940204252769,0.007577965034318611,0.011431278893724084,0.01571266016690194,0.008596839331793086,5.392478423397254,4.683154228690982,4.640899486334277,4.608216139550634,4.578316399948088
162,0.057050160496932345,0.007517242984530788,0.012447560904547572,0.014638653580882824,0.0085725061618242,5.410278880406775,4.69537451111017,4.652750363445179,4.619890227329052,4.589836276363902
163,0.054163010612231666,0.007458411573204413,0.011840588878840208,0.010816561840827793,0.008547998897314337,5.427586486372853,4.707329803145002,4.664355673373186,4.631333918353351,4.601138034184635
164,0.05606138339735685,0.0074008905439142455,0.01236315187998116,0.01154246727902828,0.008523318732712993,5.444515125263187,4.719219551685899,4.675880993100964,4.642689811425274,4.612348221987733
165,0.05672423395278317,0.007344051573655143,0.012288440950214863,0.01367717232087554,0.008498466870896572,5.461389004704147,4.731018179894814,4.687303101182311,4.653939332919915,4.623453445599666
166,0.056769771058899465,0.007288309208744034,0.012542035896331072,0.01194457259142066,0.008473444523109757,5.477989252933055,4.7427272618679535,4.698631381907295,4.665093296572335,4.634464303630707
167,0.05144126716280189,0.0072342282474625015,0.011962295044213533,0.010877112314087582,0.008448252908906481,5.494248122753049,4.75408169553014,4.709653263562351,4.675940875906743,4.645164258103204
168,0.0557521118553459,0.0071811836987630785,0.012398296035826206,0.011573517258447233,0.00842289325609048,5.510261931529433,4.7652927516004695,4.720572267399427,4.686690584559914,4.655770883321646
169,0.055970798810083204,0.007129021242643515,0.012661321088671684,0.011649922760278352,0.008397366800655453,5.526060854963309,4.776398109601406,4.731434775751822,4.697387442804299,4.666325934034168
170,0.053550093372205544,0.007078283931030961,0.011663069948554039,0.009916733160002397,0.008371674786724825,5.541443349041993,4.7873936855193175,4.74214588395314,4.707916071793033,4.676706294583802
171,0.05699332574786911,0.007028239123794594,0.01290787709876895,0.01165437599162675,0.008345818466491113,5.556663845383866,4.798396993292834,4.752806718634071,4.718388472688624,4.687035870816126
172,0.05170614656703274,0.0069798515559581905,0.013288449961692095,0.008915750291919761,0.008319799100154882,5.57141225270914,4.809192232746481,4.763236497694053,4.7286189522757525,4.6971169581771255
173,0.05363797818932919,0.006932922678942738,0.01320043602026999,0.008565557401381523,0.008293617955863345,5.585667246209747,4.819886347888958,4.773553165402611,4.738729422611607,4.707075894032815
174,0.05856897443659545,0.006886567304468903,0.012427004985511303,0.01073238146095127,0.008267276309648533,5.599745329596171,4.830628800727903,4.783889565573423,4.748851433378761,4.717048905483032
175,0.058112279166243945,0.006840484169783416,0.01344423508271575,0.011775031314905978,0.008240775445365122,5.613811664786735,4.841371663968709,4.794234945614658,4.7589875418889305,4.72704677654812
176,0.0549897665488199,0.0067951843278276376,0.0125581631436944,0.01041296751516636,0.008214116654627854,5.627709859628771,4.851976174479148,4.804482583603911,4.769029971889629,4.73695807724028
177,0.055192348217849574,0.006750716147496299,0.013155764900147915,0.010116078040831353,0.008187301236748575,5.641413183199002,4.8624967880253855,4.814607530782709,4.778952486212095,4.74675716375683
178,0.05696438113392021,0.006706622858963151,0.013256535865366459,0.011099820589946692,0.008160330498672923,5.65506450297606,4.87295925338813,4.824737515965548,4.788884593355703,4.756562578022737
179,0.054003112037114144,0.006663053421503325,0.01260462892241776,0.010844235119404019,0.00813320575491662,5.66863602770474,4.883393205332778,4.834794285739222,4.798733451166929,4.766278245976062
180,0.05446265084011488,0.0066206427679272525,0.012132432078942657,0.008614536909893774,0.008105928327501413,5.6818620202316845,4.89362877645102,4.8447167700022575,4.808460442097674,4.775876784862678
181,0.054021756855596785,0.006578969613729507,0.012104149907827377,0.009881242843066192,0.008078499545890629,5.694950907971239,4.903658525368544,4.85451005258223,4.8180789899993925,4.785375095571159
182,0.05265377869725475,0.006538528229139973,0.012088950956240296,0.008030061036036571,0.008050920746924387,5.707667574109412,4.913518548654579,4.864128725291478,4.8275227326003955,4.7946997284902295
183,0.0511467118925405,0.006499568566383023,0.011690621031448245,0.00691711624300589,0.008023193274754443,5.719909455607853,4.923153490533007,4.873538895005107,4.836753488473199,4.803808708813208
184,0.049625541945432616,0.006462073292769119,0.012171429116278887,0.00662055831891157,0.007995318480778672,5.731688030388731,4.932563500683279,4.882723741548221,4.845752460573011,4.812680269902916
185,0.05397132734422736,0.006425398248284372,0.012117872945964336,0.008275303807217,0.007967297723575205,5.743263046292284,4.941836247632307,4.891761615465354,4.854600760915113,4.8214018229883635
186,0.053927057268066826,0.006388769477113259,0.011947499122470617,0.010588558314564095,0.00793913236883622,5.754952569148816,4.951043085095065,4.90075595832871,4.863417252226286,4.830097434508184
187,0.05687825992147191,0.006352508088966245,0.01177784102037549,0.009057809014184555,0.007910823789301368,5.766514632207588,4.960327303247816,4.909774461734998,4.872252011435962,4.838813945642143
188,0.053283029866108535,0.0063169917767277525,0.012536786030977964,0.008092288023129173,0.007882373364690881,5.777873328251454,4.969434682962285,4.918697909279967,4.88100389663378,4.847452895759517
189,0.056175799614349736,0.006281511547870847,0.011809057090431452,0.009884708360498875,0.007853782481638316,5.789248212764132,4.978628520707507,4.927690354438291,4.889822974673417,4.85615873707686
190,0.0571715107746146,0.006246151649161456,0.012267476879060268,0.009812538011042598,0.007825052533622976,5.800637746385882,4.987845124022142,4.936701569512799,4.898664205366717,4.864894915327865
191,0.05456704192324533,0.0062110205594603386,0.013427932979539037,0.009927975820118161,0.007796184920902,5.812074343717637,4.996980157530168,4.945629505650069,4.907419958918312,4.873550749164718
192,0.049687921508821,0.006177382648950087,0.012622679118067026,0.005673761015536504,0.007767181050442099,5.82299518081307,5.005924344428955,4.954329031889603,4.915921905015348,4.881939888948024
193,0.05841574701886707,0.00614350192853433,0.013148640980944037,0.010453296814251709,0.0077380423358510055,5.834039186509656,5.015043246237388,4.963132529284424,4.924521593675314,4.890429716854047
194,0.05401874098541181,0.006110613762180898,0.013068801956251264,0.006793439403314271,0.007708770197308559,5.844750953138698,5.024011294423539,4.97179772207796,4.932987601989341,4.898792107970435
195,0.058571875362156536,0.0060776143676120765,0.013522146036848426,0.010370450276142537,0.007679366061497494,5.855633432364657,5.032902227998093,4.980446289910857,4.941458412525129,4.907169710387607
196,0.05665974570221627,0.006045086073074151,0.012440751073881984,0.00805750199525845,0.007649831361533909,5.866324869186612,5.041900304095407,4.98910492772291,4.949920871376139,4.915539369713972
197,0.054392132763326266,0.006012826177729489,0.013390876119956374,0.008852643561068298,0.0076201675368974126,5.8769743386959465,5.050885427047545,4.997749339390702,4.958362987303045,4.9238856702295815
198,0.05281817647821491,0.005981384649261543,0.01303498400375247,0.0071482539479211715,0.007590376033360965,5.887388302807493,5.0596671440421215,5.006246849823367,4.966671489469961,4.932108447237044
199,0.05694256313955697,0.005950189083700183,0.013590262038633227,0.008662514353488816,0.007560458302920422,5.897768921754449,5.068401506397674,5.0147292771481595,4.97497267221488,4.940331222517202
200,0.054824703382226975,0.005919837681208772,0.011901414953172207,0.007051227347742224,0.007530415803723761,5.90794817369847,5.076823889162863,5.022992433519588,4.983086038706907,4.94839847743426
201,0.055623436186204446,0.005889604557603872,0.011238804087042809,0.008879299037473956,0.00750025,5.918144695174233,5.085237211103265,5.0312557815653465,4.99120601154147,4.956471986509197
202,0.05080885342801003,0.00586043835762175,0.012489746091887355,0.005991071941011748,0.007469962361987863,5.928001893355233,5.0934601579001475,5.039295104518742,4.999096228924194,4.964316435820378
203,0.054582417698798597,0.005831371048956152,0.0116255939938128,0.009135476286460005,0.007439554365864094,5.937967542456271,5.101520814676775,5.047233124948647,5.006907822443378,4.972094378599438
204,0.061024030616777615,0.005801102352447408,0.012373856967315078,0.013117931293463066,0.007409027493671525,5.948494190142166,5.109825007226,5.055411640116499,5.014968012888715,4.980123301057096
205,0.052782306535511685,0.005772218833345103,0.012358448933809996,0.004982589504300872,0.007378383233246842,5.9585222087917735,5.117858150658521,5.063339919580667,5.02278077482874,4.987916199098842
206,0.058746224554074515,0.005743525562297392,0.012115563964471221,0.007896212737296002,0.007347623078148061,5.968398074797885,5.126111908190922,5.071418196206707,5.030718292658153,4.995822749945002
207,0.0591670774468615,0.005714862553717244,0.011533572105690837,0.008766990438997776,0.007316748527581749,5.978280276273411,5.134468426242006,5.079568111487072,5.0387129171697005,5.003781234583354
208,0.0515839883992063,0.005687552522503025,0.01319429511204362,0.004486061381733937,0.007285761086329943,5.987648994754978,5.142562520614688,5.087496502237716,5.046494404130727,5.011534320520223
209,0.05451991499284717,0.005660942421229223,0.012412606971338391,0.006282950552763164,0.007254662264676809,5.996765956472161,5.1506170863498815,5.095327838989261,5.054154902789921,5.019158786662111
210,0.05045339875910868,0.005635315241573921,0.012503626057878137,0.005308671055339969,0.007223453578335045,6.005569626487699,5.1584021003798055,5.10292837718563,5.061605300942142,5.02658504077915
211,0.0583872631994383,0.005609859907436325,0.013725657016038895,0.007211472048541741,0.007192136548371993,6.01426949492023,5.166309813495385,5.110622727301999,5.069137394535409,5.034089432353805
212,0.05853882515423177,0.00558377038890337,0.01284894091077149,0.010711758641145907,0.00716071270113551,6.02336309718224,5.174237950110032,5.118372549360339,5.076743931736281,5.041674108021029
213,0.05068857016978976,0.005558369861893946,0.012204380938783288,0.006588321699015677,0.007129183568179581,6.032316688315361,5.1818907357076744,5.125878850818605,5.084121404806625,5.049040555695088
214,0.05668538085291498,0.0055328584006493,0.011513367993757129,0.00881222619013673,0.007097550686189664,6.041386990543807,5.189589761522843,5.133401166091794,5.091512010758646,5.0564179722514115
215,0.05552358550649903,0.005507700518498547,0.012338378932327032,0.007083025777001778,0.007065815596907797,6.050342372441502,5.197246141389252,5.140893960699354,5.098881915841806,5.0637817061420405
216,0.06193195165541582,0.005481789145263654,0.011792797828093171,0.010994995567317976,0.007033979847057464,6.059671289994759,5.205093786860865,5.148558610058809,5.106427210888208,5.071329774560024
217,0.049284823705296354,0.005457623060255689,0.012315937085077167,0.002670875004928197,0.007002044988268195,6.068253587998581,5.212697167712316,5.155960534382956,5.113688903224256,5.0785838895839515
218,0.054618255228576267,0.005434196076232339,0.012361465021967888,0.005406206311150701,0.00697001257699996,6.076563588892584,5.2201382962822445,5.163241203788885,5.120836309149875,5.085732135014339
219,0.05476984234857323,0.005411219040961951,0.011624137172475457,0.006502938928632283,0.006937884174467288,6.084789094023063,5.2273552689278056,5.170360581017428,5.1278548715006735,5.092781214511559
220,0.05480718427690932,0.005388523321095327,0.012205092934891582,0.0067105953085707225,0.006905661346563195,6.092918666772674,5.234625654700172,5.1774637710632545,5.134833265126094,5.099776182097957
221,0.05157806404537089,0.005366905333504022,0.0123295858502388,0.003837390935157516,0.006873345663782852,6.10064626230167,5.241555454002539,5.184345150113109,5.141619107412977,5.106595128067979
222,0.05256069278484679,0.005346316708227435,0.013327880995348096,0.004197498736483159,0.006840938701147048,6.108077277131884,5.24813201184261,5.190869752834991,5.14804268723471,5.113080676035377
223,0.0546222419313568,0.005325606625167921,0.012482194928452373,0.007431319942385422,0.006808442038125421,6.115592685469223,5.254767625137059,5.197462271859372,5.154520432118791,5.119601523339457
224,0.05315807057429263,0.005305500135349719,0.013252916978672147,0.004849612112200929,0.006775857258559482,6.1228480378780406,5.261386594708038,5.203987017519008,5.160911774453581,5.126024575393514
225,0.05394408575128883,0.0052860353924911365,0.013230530079454184,0.0043009604154108936,0.006743185950585416,6.129767637340223,5.268028655920422,5.210518336706175,5.167299394714193,5.1324360932583915
226,0.05796822968374549,0.00526624094839262,0.012447579065337777,0.007967685399079187,0.0067104297065566825,6.136886271947064,5.274735518465568,5.217102780822988,5.173758984088643,5.138928290668786
227,0.05485520293189594,0.005246444988221037,0.013416274916380644,0.007362145590484633,0.006677590122966401,6.144149302269391,5.281163911920865,5.22357418766588,5.180152776615935,5.145392638511832
228,0.05351875690829721,0.0052270170121122995,0.013078824151307344,0.005535244077916663,0.006644668800369547,6.151270989246032,5.287570383470769,5.230003983687221,5.1864999195808235,5.151799391615432
229,0.052132319342013525,0.005207971168911008,0.012303504860028625,0.005443851699546158,0.006611667343304942,6.158267753311005,5.2938770964790525,5.236357509911245,5.19277693538484,5.158142390382564
230,0.05511643136778519,0.005189121948096169,0.01836475683376193,0.005889773842169806,0.00657858736021704,6.165188520674475,5.30018906530453,5.242726527825924,5.199062458181953,5.164490152252577
231,0.052494612312969924,0.005171092577040659,0.01247634389437735,0.00382101084209905,0.0065454304633775495,6.17183311918649,5.306160901337947,5.248884184453762,5.205137600265602,5.170634631664284
232,0.054404389861732766,0.005153361447435112,0.01181135792285204,0.005200868807459571,0.006512198268806849,6.178350025546973,5.312136428655277,5.25502007871278,5.2111969106819265,5.176762817510405
233,0.05664044207894765,0.005135925170797864,0.012408374110236764,0.0049737824261709,0.006478892396195212,6.1846911307864385,5.318207012662882,5.261213841171683,5.217299445054387,5.1829241385354905
234,0.05224737618826736,0.005119269279012397,0.012465296080335975,0.003256842410380139,0.006445514468823885,6.190699045129853,5.324121291691976,5.267264145724216,5.223268537952722,5.188952496017299
235,0.05024640324210464,0.005103445462616336,0.011838136008009315,0.002987183582897672,0.006412066113485961,6.196404735133851,5.329780195340771,5.273074080057123,5.229001231425133,5.1947583859763045
236,0.0517435287943587,0.00508809617762528,0.012434873962774873,0.0038269657407682648,0.006378548960407088,6.201913870956268,5.335343040935932,5.278816545023457,5.2346575945266425,5.200481498426229
237,0.05382489895518072,0.00507281602399139,0.012134926160797477,0.005467203877809104,0.006344964643166021,6.207453042846501,5.340893063745518,5.284495508860422,5.240245576009447,5.20613293024596
238,0.05341131616269255,0.005057640255838656,0.013347695115953684,0.005132758931065188,0.006311314798615003,6.212979136680754,5.346371994538717,5.290165973597719,5.245835784930135,5.211786835290243
239,0.052395592718554686,0.005043236209804277,0.01244075782597065,0.002603660289433665,0.006277601066799985,6.2181454101790505,5.351758903198717,5.295716804868864,5.251294215180633,5.217312173968238
240,0.054013036115394576,0.005029199729465684,0.013180350884795189,0.0037227632659461024,0.006243825090880691,6.22305666741141,5.357308004462823,5.30135681219315,5.256816380111417,5.222883418192192
241,0.05372709575336141,0.005015259303575812,0.012963688932359219,0.004736442717356539,0.006209988517050537,6.227943850100517,5.362872537055654,5.306998501997192,5.262330329336133,5.228436335688865
242,0.05705336867986364,0.00500051648542928,0.0125950388610363,0.008497087361192127,0.0061760929944563985,6.233260686958913,5.368608481792305,5.31278807918936,5.267990935143583,5.234130357316255
243,0.054334912910873535,0.004985948277201191,0.012532405089586973,0.004936115177034039,0.006142140175118224,6.23855012307433,5.374285622952818,5.318496541475652,5.273583061673662,5.239768661384482
244,0.05717052776743288,0.004971425430645549,0.01318729599006474,0.0051650690394543005,0.006108131713848528,6.243822631222349,5.3799696658260725,5.324251887948934,5.279228386453383,5.245463111894395
245,0.05119733882713609,0.004957197584188337,0.012368506053462625,0.004452149861960671,0.006074069268171734,6.249001041711471,5.385618292373056,5.329924601139844,5.284773870373658,5.25104516580047
246,0.05232952901852313,0.004943306715112824,0.01140816998668015,0.004152115115360266,0.0060399544982433885,6.254083024269437,5.391086469750061,5.33549001687507,5.290226245240005,5.256543221431144
247,0.052090498419923796,0.0049296280775327685,0.012444339925423265,0.004595091057314291,0.006005789066769251,6.259113489268864,5.396506341544926,5.340971379386848,5.29559808113059,5.261963738826857
248,0.050743629828614314,0.0049164470787751244,0.012389632174745202,0.0034264527783546654,0.00597157463892425,6.263983505101795,5.401703885758023,5.3462694826292445,5.300806735141268,5.267234075262632
249,0.05453876812783285,0.00490329173404194,0.012423841981217265,0.005055297246533851,0.005937312882271331,6.268858901450652,5.406963436830832,5.35157627329844,5.306012522674194,5.272493498727952
250,0.05431511272982784,0.004890734954052907,0.011606943095102906,0.0030111643843079047,0.005903005466680175,6.27336718374547,5.412356456693417,5.356907483742884,5.311211396346822,5.277732259609128
251,0.053820130028853774,0.004878258601741091,0.011331499088555574,0.004604310952319282,0.00586865406424582,6.277866605037586,5.417733270174428,5.362229756811951,5.316392524593952,5.28294885548707
252,0.05706909962153611,0.004865488303190846,0.013440017122775316,0.006207341957340805,0.005834260349207154,6.282544113603051,5.4231647429609495,5.367610118135496,5.32163640878978,5.288237019520963
253,0.05446080014292483,0.004852717365308641,0.012430774979293346,0.005243163439606383,0.005799825997865329,6.287274897237658,5.428574178015783,5.372959998383045,5.326842852837237,5.293483084187985
254,0.05334461689739518,0.004840188003014866,0.013246126007288694,0.004186049138003178,0.005765352688502049,6.29190491556717,5.434003300919007,5.3782626991912705,5.331996608861202,5.298675475637888
255,0.05530013637942741,0.0048277410166027756,0.013149851001799107,0.004864303525146885,0.005730842101297777,6.2965548385555286,5.439341727527256,5.383500351831737,5.33709687658543,5.3038244258585205
256,0.05313457648154976,0.004815994020044904,0.012601286871358752,0.0023825397227475323,0.005696295918249847,6.3009579203127615,5.444402747484874,5.38846145967478,5.341923080901641,5.308725914142058
257,0.051364878338238995,0.0048046619673385,0.013041264144703746,0.0030936840839774857,0.005661715823090485,6.305132730885797,5.449486144126742,5.393417808302926,5.346724771380852,5.313584314700424
258,0.054954758853022305,0.004793231402259228,0.014464349951595068,0.005257640371628482,0.00562710350120474,6.3094178639018335,5.454497387682821,5.398343280547924,5.351514321504542,5.31843644664403
259,0.054615070687380175,0.004782195020858273,0.012322592083364725,0.0030836075922093366,0.005592460639548352,6.313560506265179,5.459305949422007,5.4031440504144035,5.356195110417896,5.323207299870104
260,0.05796671679475188,0.004770691504370906,0.011660909978672862,0.006698758994559894,0.005557788926565523,6.317937779336315,5.464314939824696,5.408083286528724,5.361004406922201,5.32809959730203
261,0.05752255209212545,0.0047591577632104054,0.012482842896133661,0.004861602197350679,0.005523090052106634,6.322276814263007,5.469514056769109,5.413166741686797,5.3659387698303584,5.333102522396556
262,0.04827641225177471,0.0047485139438194005,0.012357933912426233,0.00118943774340169,0.005488365707345868,6.326280986793739,5.474248669103476,5.4179376635649135,5.370571570375102,5.337829224971446
263,0.05566796852152922,0.00473775815895564,0.012254321947693825,0.005207463336751543,0.0054536175846988015,6.330398173573032,5.478923805417101,5.4226832956267,5.375194354331757,5.342555097093595
264,0.053367199398405785,0.004727422767600153,0.011813603108748794,0.0030386123938077247,0.0054188473777399115,6.3344101968231135,5.483198943277962,5.427209519236717,5.379654766984679,5.347156624918673
265,0.047438497337832244,0.004718243051549265,0.012327705044299364,0.0006192802233026164,0.005384056781120031,6.33794406609349,5.487076022645288,5.431336982060239,5.383689236935308,5.351326122753843
266,0.05605293149679841,0.004709123988585099,0.012426634784787893,0.003580145907599528,0.005349247490483755,6.3413997728946505,5.491076528416525,5.435561492581198,5.387818208915866,5.355583514544552
267,0.052404213778992584,0.004699992606391227,0.012400994077324867,0.004142239652461896,0.005314421202386803,6.34490968594023,5.49498616991579,5.439740706643664,5.391928236375862,5.359826712679832
268,0.0540701264401317,0.0046908172156590105,0.013278977014124393,0.004234341913083188,0.005279579614213322,6.34844480235294,5.498970017479273,5.443953543047087,5.396068032876185,5.36408767952188
269,0.05358998182441428,0.004682083584649479,0.012472874019294977,0.002123629028896753,0.005244724424093169,6.351734662788714,5.502922119662641,5.448131666859201,5.400172798613114,5.368316250318077
270,0.0508410655063448,0.004673772127010402,0.013140227878466249,0.0020968102116569903,0.005209857330819133,6.354882315328614,5.506644400968508,5.452127026981001,5.404094934916545,5.3723647825777086
271,0.052962740841989625,0.004665425223223556,0.012560279108583927,0.003868830278005263,0.005174980033764154,6.358025865978121,5.510501951615396,5.456198282097086,5.408074618645,5.376451789646154
272,0.05352100537040516,0.004657203436500366,0.013015297940000892,0.0033504135970143924,0.005140094232798483,6.3611698113631645,5.514213071329653,5.460152374722374,5.411958197281836,5.380459457438815
273,0.054455662043554745,0.004648967304660646,0.012998976046219468,0.0038037642750744782,0.0051052016282068435,6.364313667958835,5.518009157448027,5.464150506120376,5.415875121235893,5.384492708029065
274,0.0553341850726073,0.0046406180156406155,0.011672297958284616,0.004324806462301737,0.005070303920605558,6.367528601203081,5.521837415588156,5.468184385441014,5.419832600432505,5.388568780234534
275,0.05196954485670766,0.004632731455739407,0.012170078931376338,0.002278115113198405,0.0050354028108596585,6.370453378145576,5.525757458221764,5.472228190093751,5.423770703606373,5.392605976313107
276,0.05685371561251038,0.004624275409540748,0.011657433118671179,0.006499245059685016,0.0050005,6.3736799675320945,5.529870710325374,5.47642697495794,5.427854616981973,5.396775506490619
277,0.05795872486528225,0.004615614335574772,0.012593042105436325,0.005067121427002035,0.004965597189140341,6.377042193584577,5.534005484991406,5.480654743010895,5.431976290236497,5.400994329163347
278,0.04856440562180868,0.00460768484434069,0.012464480008929968,0.0009315077039234099,0.004930696079394444,6.38014546426254,5.537739789329837,5.484539603645124,5.435742273809107,5.404860291474173
279,0.05473711138901949,0.004599734909848955,0.011628953972831368,0.003906942013632794,0.004895798371793159,6.383268876485266,5.541488245341032,5.488447622900627,5.439532102039946,5.408747484823917
280,0.050953072332388855,0.004592169891465792,0.011793520068749785,0.0020668248238871847,0.004860905767201518,6.386261272118486,5.544963000902017,5.492173136828578,5.443165205422002,5.412500764558166
281,0.05541923430156479,0.004584286756725627,0.012343829963356256,0.005486226959659476,0.0048260199662358465,6.3894612423683625,5.5484585594904186,5.495920314230512,5.446837908069466,5.416301100935376
282,0.054733389001337264,0.004576622660395782,0.013135557994246483,0.0029449801684502557,0.004791142669180866,6.392497143322691,5.552099362653473,5.499721045866544,5.450551199366723,5.420131187796387
283,0.0586117240837451,0.004568343390323671,0.012282783864066005,0.007276786436781192,0.004756275575906832,6.395894426138878,5.5559124331806435,5.503627578509262,5.454352086873715,5.42402765757745
284,0.05257202064655536,0.004560335410579973,0.013206067960709333,0.002816884819187336,0.004721420385786677,6.39919280053504,5.559512691100269,5.507436335058898,5.458084020850741,5.4278673216692015
285,0.05569440646457283,0.004552333441406705,0.018572875997051597,0.004606563663586462,0.004686578797613198,6.4025948851311085,5.562869593771647,5.511083551569922,5.46167016099522,5.431580604323775
286,0.051903382347545914,0.004544347776403437,0.011564546963199973,0.0042955137691339206,0.0046517525095162455,6.406049262741964,5.5660622820880015,5.514645848843628,5.465205166972067,5.435255251967216
287,0.05232859415441691,0.0045367267833229565,0.011710942024365067,0.0022712110903332226,0.0046169432188799715,6.409324265728446,5.569168900712842,5.5181178080700315,5.468652825420734,5.438849066298554
288,0.052250232768351196,0.004529701997320489,0.01190105895511806,0.0011428193516014307,0.00458215262226009,6.412273235964345,5.572146554648897,5.521502072213093,5.472013147964602,5.442352300756409
289,0.04844562806313845,0.0045235656819976565,0.012975600082427263,0.0010000213230939592,0.004547382415301199,6.414817275451764,5.574839997086225,5.524581527850412,5.475014554351169,5.445469613235398
290,0.05369907200675253,0.00451743251643088,0.012004313059151173,0.0033334486231770943,0.004512634292654133,6.417386100964398,5.577523205320285,5.52762030640146,5.477973889532073,5.4485508132122495
291,0.048710037960800326,0.004511934805168904,0.012271605897694826,0.0016044033346288857,0.0044779099478933675,6.419582014966609,5.5801512497965895,5.530584624633468,5.480857078767819,5.45155261619076
292,0.05529583584569786,0.004506803446796673,0.013019467005506158,0.0010989220839926358,0.004443211073434475,6.4215761363958626,5.582683380732009,5.533486490128394,5.483692920225122,5.45453066482022
293,0.055490979599201844,0.004501024897915097,0.013186154887080193,0.006505318871010624,0.004408539360451648,6.4239459455822185,5.585334108854167,5.536506314389995,5.486660345302853,5.457640029292529
294,0.05566457717600255,0.004495052905981123,0.012403119122609496,0.00435386618238808,0.0043738964987952616,6.42644519702807,5.588028972636035,5.539529549328613,5.4896364500633545,5.4607637394595345
295,0.05313243489178452,0.00448929792755277,0.012443824904039502,0.0022537361469905553,0.004339284176909517,6.4288747020378745,5.5906087052834605,5.54242409907678,5.492477607906443,5.463749748262458
296,0.051943834350065055,0.00448386989384993,0.011586199048906565,0.0014077559443831972,0.004304704081750153,6.4311606198607505,5.59303220400092,5.54519546342557,5.49519797161236,5.466629050982498
297,0.05424300942120326,0.004478420488883034,0.011583310086280107,0.00318979992301175,0.004270157898702224,6.433481766279782,5.595382169496476,5.547951076246411,5.497915255887232,5.46951834541402
298,0.05379823186855531,0.00447301273551575,0.012218196876347065,0.002991035493946457,0.004235647311497952,6.435752997868013,5.597901985339146,5.550759979493422,5.500650007916178,5.4724002674920955
299,0.054852921506152175,0.004467354497893287,0.011664018966257572,0.004596071180637042,0.004201174002134672,6.438178334714054,5.600437975205702,5.553616340038931,5.503446824601494,5.4753473494888425
300,0.05998184384475981,0.004461335048203923,0.012402983848005533,0.005297684512174991,0.004166739650792848,6.440772284677357,5.6031674475068485,5.556642392761783,5.506403471449245,5.4784501201825515
301,0.053709706750888625,0.004455281607096867,0.011407013051211834,0.003781848439715876,0.004132345935754183,6.443406384732741,5.60586910993797,5.559657180759202,5.509356557601119,5.481549185127644
302,0.05372780158177162,0.004449288146404506,0.012875766027718782,0.0033023385427610632,0.004097994533319826,6.446037195155114,5.608494592303396,5.562616945261769,5.5122669546956455,5.484616423525345
303,0.056194903935828905,0.004442887357164985,0.013009812915697694,0.006200608185382536,0.0040636871177286695,6.4489142458556845,5.6111940915785,5.565645034129918,5.5152625877823525,5.487768288253382
304,0.05487538010216384,0.004436328545756048,0.012293930863961577,0.00494300742429328,0.00402942536107575,6.4518886615059134,5.613966988022417,5.568711629500846,5.51828880021022,5.490942261427705
305,0.050890373559354024,0.004430405377404059,0.01245736493729055,0.0005339660570657577,0.0039952109332307495,6.4545870409410595,5.616391777168032,5.57151092571134,5.521040064034922,5.493847806647544
306,0.05615831990136258,0.004424284455232001,0.011566215194761753,0.0049364850567719274,0.003961045501756612,6.457393540646655,5.6189244485174195,5.574371888401889,5.523852393616514,5.496812525552777
307,0.05382524856154358,0.00441828923377598,0.012357776053249836,0.003476454328156573,0.003926930731828268,6.460201638468131,5.621253499765562,5.5770784139594705,5.526515890044739,5.499641395396057
308,0.05452249869422905,0.0044126412510703756,0.011632991954684258,0.0017452792123780379,0.0038928682861514748,6.46279539080588,5.623583066831974,5.579775872298547,5.52915203615131,5.50243168452539
309,0.051703945443818115,0.00440724350305254,0.012261050986126065,0.0019950327053697725,0.0038588598248817775,6.465256934704906,5.625840422615441,5.5824124619297795,5.5317402275800776,5.505182302081147
310,0.05738100620867238,0.004401693091448884,0.011723145144060254,0.004426008578505417,0.0038249070055436027,6.467804007711665,5.628147924319385,5.585097966187312,5.534391914244672,5.508004341287029
311,0.05601995707171899,0.004395965043890841,0.011584796011447906,0.004928818256879477,0.003791011482949462,6.470482676139336,5.630414105594525,5.5877722605498095,5.537054677618234,5.510852825670702
312,0.049097393440863404,0.004390661897983209,0.013214444974437356,0.0012135010518822134,0.003757174909119309,6.472974033478399,5.632488816292523,5.5902548688206295,5.539514347735634,5.513492121147567
313,0.05525187159808523,0.004385147241594344,0.012323820032179356,0.005029837066473234,0.0037233989332000153,6.475593827079085,5.634635520064473,5.592795428571636,5.542016706193374,5.516148073786978
